ray1,ray2,ray3,ray4,ray5,kartx,karty,kartz,time,action
24.54181,7.906732,7.240337,2.062262,1.50101,2.846137,0.279163,52.73856,7.703616,ACCELERATE
24.56318,7.916669,7.250263,2.150373,1.425791,1.455283,0.2791607,53.11436,7.800344,ACCELERATE
24.56725,7.922633,7.256974,2.506156,1.498754,-0.02023186,0.2791626,53.52555,7.903179,ACCELERATE
24.57043,7.92657,7.261372,3.160177,1.699075,-1.413203,0.2791598,53.92138,8.000399,ACCELERATE
24.56966,7.928163,7.26333,4.050651,2.036473,-2.887256,0.2791612,54.34556,8.103376,ACCELERATE
23.7578,7.84049,7.115727,4.895689,2.438238,-4.275046,0.2791598,54.74821,8.200389,ACCELERATE
22.26669,7.360992,6.732339,5.777828,2.877466,-5.718611,0.2791591,55.16932,8.30134,ACCELERATE
20.76503,6.87743,6.30113,6.66749,3.320471,-7.161959,0.2791613,55.59188,8.402308,ACCELERATE
19.30194,6.405847,5.869075,7.535088,3.752534,-8.573749,0.2791609,56.0062,8.501083,ACCELERATE
17.81075,5.9249,5.428398,8.419845,4.193191,-9.999067,0.2791604,56.42513,8.600819,ACCELERATE
16.30462,5.438998,4.983182,9.313678,4.638386,-11.44713,0.2791611,56.85121,8.702157,ACCELERATE
14.81492,4.958292,4.542716,10.19788,5.078818,-12.87916,0.2791602,57.27285,8.802376,ACCELERATE
13.32224,4.476585,4.101344,11.08387,5.520163,-14.30953,0.2791605,57.6942,8.902484,ACCELERATE
11.89076,4.008238,3.669369,12.21439,5.949655,-15.71636,0.2791599,58.10816,9.000935,LEFT_ACCELERATE
11.50498,3.653379,3.241232,-1,-1,-17.14406,0.2791606,58.48606,9.10014,LEFT_ACCELERATE
11.41528,3.420906,2.913672,-1,-1,-18.62382,0.2791631,58.77188,9.201373,LEFT_ACCELERATE
10.03796,3.100213,2.634404,-1,-1,-20.11945,0.2791614,59.04372,9.303432,ACCELERATE
8.63098,2.777224,2.36016,85.37827,-1,-21.53794,0.2791608,59.3107,9.400331,ACCELERATE
7.175415,2.424591,2.062616,83.81203,-1,-23.04748,0.2791596,59.59915,9.503505,LEFT_ACCELERATE
6.549295,2.178697,1.823689,73.69521,-1,-24.46792,0.2791615,59.8195,9.600075,LEFT_ACCELERATE
6.988871,1.56661,1.160714,-1,-1,-25.99573,0.2791827,59.89189,9.702997,LEFT_ACCELERATE
8.84971,3.328641,2.608608,2.29518,1.688853,-27.44792,0.2792059,59.73154,9.801454,LEFT_ACCELERATE
11.83951,7.425797,6.719816,2.801075,1.879686,-28.89295,0.2792051,59.29264,9.90328,LEFT_ACCELERATE
13.84232,9.9207,7.134428,3.465967,2.220633,-30.19524,0.2791932,58.67881,10.0002,LEFT_ACCELERATE
15.26175,9.045412,6.777128,4.212939,2.654834,-31.50989,0.2791864,57.89235,10.10323,LEFT_ACCELERATE
17.85648,7.568925,6.443871,5.363726,3.198169,-32.66454,0.2792037,56.96986,10.20276,LEFT_ACCELERATE
21.56351,6.137986,6.07448,7.156519,3.995958,-33.64801,0.2792184,55.84206,10.30371,LEFT_ACCELERATE
23.96265,4.93172,5.582693,9.364127,5.025102,-34.38613,0.2792164,54.58333,10.40227,LEFT_ACCELERATE
24.02857,3.840071,4.74219,11.50606,6.209352,-34.92001,0.2791994,53.20665,10.50194,LEFT_ACCELERATE
24.32295,2.807389,3.50445,12.98375,7.332484,-35.31951,0.2791829,51.74949,10.60355,LEFT_ACCELERATE
5.911941,1.940326,2.195709,13.05972,8.029922,-35.70793,0.2791712,50.3251,10.70277,RIGHT_ACCELERATE
24.35385,1.322498,1.279777,12.18601,8.329542,-36.2374,0.2791809,48.92469,10.80349,RIGHT_ACCELERATE
23.81417,1.078142,0.8714354,11.0816,8.404883,-36.92606,0.2791855,47.63911,10.90165,RIGHT_ACCELERATE
20.45058,1.157999,0.793672,10.26297,8.405377,-37.73409,0.2791696,46.40181,11.00095,LEFT_ACCELERATE
20.73952,1.297212,0.8379202,10.00554,8.367103,-38.49374,0.2791628,45.12877,11.1006,LEFT_ACCELERATE
22.89933,1.378731,0.8753116,9.94217,8.332618,-39.12438,0.2791708,43.76436,11.20168,LEFT_ACCELERATE
23.08037,1.643593,0.9632629,9.609987,8.286736,-39.66605,0.2791649,42.38701,11.30107,ACCELERATE
21.66873,2.325205,1.198832,9.065057,8.143241,-40.21902,0.279164,40.99366,11.40171,ACCELERATE
20.47747,3.524793,1.566438,8.498002,7.903935,-40.76634,0.2791623,39.63511,11.50004,LEFT_ACCELERATE
22.11187,4.291612,1.9743,8.145279,7.542094,-41.2766,0.279164,38.19948,11.60242,LEFT_ACCELERATE
24.46729,4.630153,2.333541,7.95243,7.181553,-41.65627,0.279166,36.77604,11.7014,LEFT_ACCELERATE
24.54197,5.288984,2.696857,7.579496,6.854239,-42.0115,0.2791624,35.34381,11.80047,ACCELERATE
23.22775,6.060554,3.094758,7.142477,6.453756,-42.39692,0.2791613,33.85073,11.90399,LEFT_ACCELERATE
24.49417,6.300931,3.410702,6.918036,6.038836,-42.73149,0.2791628,32.41314,12.00314,LEFT_ACCELERATE
24.44862,6.085888,3.594812,6.956685,5.729064,-42.9538,0.2791681,30.93506,12.10358,LEFT_ACCELERATE
24.53619,6.271552,3.764678,6.806102,5.539723,-43.12941,0.279163,29.47246,12.20249,ACCELERATE
24.56258,6.591681,3.956255,6.570222,5.348321,-43.31927,0.2791603,28.00941,12.30154,ACCELERATE
24.56837,6.929484,4.158058,6.321583,5.146783,-43.51983,0.2791605,26.54828,12.40055,ACCELERATE
24.569,7.296082,4.377377,6.051747,4.92764,-43.7364,0.2791606,25.02542,12.50382,ACCELERATE
24.57094,7.646631,4.587313,5.793685,4.717801,-43.94365,0.27916,23.59997,12.60053,ACCELERATE
24.57017,8.013427,4.807115,5.523624,4.498057,-44.16106,0.2791604,22.126,12.70055,ACCELERATE
24.5708,8.385532,5.0302,5.24961,4.275004,-44.38142,0.2791599,20.64609,12.801,ACCELERATE
24.55731,8.61748,5.239931,5.02371,4.04989,-44.59696,0.2791598,19.14773,12.90264,LEFT_ACCELERATE
24.48195,8.262654,5.342433,5.069079,3.891215,-44.72622,0.2791624,17.68813,13.00109,LEFT_ACCELERATE
24.54036,8.245056,5.414073,5.028358,3.809325,-44.80398,0.2791622,16.20944,13.10051,ACCELERATE
24.56295,8.379805,5.502573,4.911548,3.720824,-44.89214,0.2791604,14.68616,13.20295,ACCELERATE
24.56929,8.519732,5.593797,4.790735,3.629671,-44.98321,0.2791591,13.2295,13.30093,ACCELERATE
24.56985,8.670649,5.69244,4.660286,3.531077,-45.08225,0.2791608,11.71913,13.40255,ACCELERATE
24.57107,8.826324,5.794385,4.5256,3.429157,-45.1835,0.2791589,10.22197,13.50329,ACCELERATE
24.57102,8.983406,5.897376,4.389612,3.326181,-45.28617,0.2791605,8.733286,13.60347,ACCELERATE
24.57089,9.141142,6.000869,4.253004,3.222693,-45.38956,0.2791589,7.253456,13.70306,ACCELERATE
24.57005,9.301818,6.106344,4.113807,3.117218,-45.49474,0.27916,5.760496,13.80354,ACCELERATE
24.57166,9.458906,6.209499,3.977685,3.01406,-45.59761,0.279159,4.308459,13.90127,ACCELERATE
24.57131,9.621046,6.315999,3.837161,2.907554,-45.7039,0.2791598,2.81356,14.00188,ACCELERATE
24.56986,9.782563,6.422111,3.697151,2.801435,-45.80999,0.2791598,1.325132,14.10206,ACCELERATE
24.57078,9.944838,6.528732,3.556473,2.694806,-45.91634,0.2791595,-0.1647508,14.20234,ACCELERATE
24.54341,10.33214,6.654917,3.352144,2.581537,-46.03488,0.2791597,-1.616051,14.30012,RIGHT_ACCELERATE
20.7323,10.96336,6.858929,3.045884,2.401955,-46.22099,0.279161,-3.134594,14.40285,ACCELERATE
19.16098,11.25413,7.039478,2.816728,2.221586,-46.39996,0.2791596,-4.57338,14.50019,ACCELERATE
17.59938,11.54528,7.222296,2.58502,2.038678,-46.58142,0.2791607,-6.068438,14.6013,ACCELERATE
16.03838,11.83506,7.404205,2.35442,1.856689,-46.76283,0.2791583,-7.588913,14.7041,ACCELERATE
14.55552,12.10942,7.576301,2.136221,1.684538,-46.93319,0.2791592,-9.033393,14.80175,ACCELERATE
13.1174,12.37585,7.74734,1.919513,1.512977,-47.10344,0.2791608,-10.49003,14.9002,LEFT_ACCELERATE
14.74302,12.05458,7.85852,1.796488,1.369466,-47.23827,0.2791606,-11.97941,15.00066,LEFT_ACCELERATE
15.36686,11.7368,7.901414,1.766739,1.309147,-47.29431,0.2791609,-13.50406,15.10311,ACCELERATE
13.96905,11.83059,7.95356,1.696616,1.256896,-47.34708,0.2791601,-14.9972,15.20341,ACCELERATE
12.51661,12.10184,8.01263,1.616796,1.197862,-47.40588,0.2791601,-16.48335,15.30327,ACCELERATE
11.08503,12.65158,8.074394,1.533377,1.136127,-47.46764,0.2791609,-17.94208,15.40128,ACCELERATE
9.60905,13.7937,8.140455,1.444188,1.070082,-47.53369,0.2791579,-19.43649,15.50171,ACCELERATE
8.152912,33.16032,8.20719,1.354111,1.003356,-47.60046,0.2791611,-20.90592,15.60046,ACCELERATE
6.65099,33.16143,8.277074,1.255836,0.9334749,-47.67086,0.2791586,-22.42915,15.70283,LEFT_ACCELERATE
5.851575,32.9242,8.33653,1.165916,0.8723828,-47.71308,0.2791612,-23.87978,15.80029,LEFT_ACCELERATE
6.570708,33.80862,8.325825,1.196676,0.8720324,-47.62592,0.279174,-25.41203,15.90351,LEFT_ACCELERATE
9.009537,37.59793,8.228965,1.485218,1.002434,-47.3415,0.2791995,-26.82669,16.0007,LEFT_ACCELERATE
13.13748,11.19723,8.082478,2.200121,1.329396,-46.79572,0.2792137,-28.19958,16.10032,LEFT_ACCELERATE
16.61486,9.249623,7.808475,3.356509,1.875695,-45.99513,0.2792003,-29.49082,16.20273,LEFT_ACCELERATE
18.29054,8.192785,7.327546,4.506381,2.487479,-45.08085,0.2791854,-30.6359,16.30127,LEFT_ACCELERATE
18.32593,7.591774,6.6638,5.287046,3.063862,-44.08826,0.279172,-31.76639,16.40231,LEFT_ACCELERATE
19.23293,6.808353,6.110166,6.197054,3.649268,-43.02158,0.2791698,-32.84972,16.50452,LEFT_ACCELERATE
20.97834,5.868262,5.572384,7.349244,4.31758,-41.88715,0.2791793,-33.75965,16.60236,LEFT_ACCELERATE
21.36083,5.167229,4.844044,8.091901,4.949704,-40.66006,0.2791739,-34.59802,16.7022,LEFT_ACCELERATE
21.18919,4.64224,4.172672,8.500463,5.464623,-39.4287,0.2791657,-35.39584,16.80074,LEFT_ACCELERATE
23.37374,3.906875,3.587206,9.323501,6.060548,-38.0791,0.2791769,-36.11844,16.90371,LEFT_ACCELERATE
24.11959,3.050295,2.995174,9.540322,6.803585,-36.6977,0.2792,-36.61526,17.0026,LEFT_ACCELERATE
24.09074,2.174194,2.239971,6.608314,5.797255,-35.22166,0.2791933,-36.89811,17.1038,LEFT_ACCELERATE
5.181297,1.387585,1.418413,4.753729,3.899729,-33.76711,0.2791795,-37.03364,17.20198,LEFT_ACCELERATE
23.47834,0.8126017,0.7254876,6.098158,5.282177,-32.33804,0.2791717,-37.21205,17.30084,ACCELERATE
22.75191,0.9118186,0.5890473,10.26353,8.634645,-31.02902,0.2790968,-37.70445,17.40016,ACCELERATE
21.56938,1.245709,0.7183443,9.771465,8.560539,-29.69149,0.2791866,-38.31215,17.5027,ACCELERATE
20.14385,1.973407,0.9908596,9.203132,8.395981,-28.3835,0.2791437,-38.91796,17.60171,ACCELERATE
18.69578,3.375359,1.40874,8.569514,8.135363,-27.05535,0.2791661,-39.54065,17.70109,ACCELERATE
17.82387,5.035231,1.942051,7.962863,7.761822,-25.71376,0.2791535,-40.16111,17.80037,LEFT_ACCELERATE
19.75099,5.525,2.442931,7.613301,7.246066,-24.29293,0.2791701,-40.70442,17.90265,LEFT_ACCELERATE
22.96835,5.543877,2.785875,7.481445,6.800583,-22.88888,0.2791701,-41.08079,18.00036,LEFT_ACCELERATE
22.78265,6.012992,3.119415,7.186417,6.434963,-21.41375,0.2791658,-41.41643,18.10195,ACCELERATE
21.40257,6.690809,3.470554,6.793827,6.083931,-19.99163,0.2791614,-41.75497,18.20009,ACCELERATE
19.95886,7.410433,3.842489,6.377788,5.712518,-18.54568,0.2791612,-42.11315,18.3001,ACCELERATE
18.46424,8.16492,4.232732,5.941697,5.322627,-17.06646,0.2791604,-42.48896,18.40256,ACCELERATE
17.01041,8.90457,4.615566,5.514153,4.94,-15.63964,0.2791615,-42.8573,18.50149,ACCELERATE
15.54057,9.655842,5.004562,5.079841,4.551126,-14.2015,0.2791612,-43.23233,18.60126,ACCELERATE
14.07679,10.4143,5.393267,4.645939,4.162493,-12.77504,0.2791612,-43.60691,18.70028,ACCELERATE
12.5532,-1,5.798709,4.193391,3.757085,-11.29792,0.2791608,-43.99656,18.80283,ACCELERATE
11.07976,-1,-1,3.755183,3.364491,-9.866162,0.2791614,-44.37537,18.90226,ACCELERATE
9.612739,-1,-1,3.318497,2.973224,-8.448602,0.2791597,-44.75116,19.00072,ACCELERATE
8.2363,-1,-1,2.885224,2.570935,-6.987346,0.2791612,-45.13459,19.10214,LEFT_ACCELERATE
7.873237,-1,-1,2.628017,2.228016,-5.544273,0.2791651,-45.43703,19.20124,LEFT_ACCELERATE
8.687897,-1,-1,2.671603,2.104126,-4.080916,0.2791863,-45.57052,19.30013,LEFT_ACCELERATE
11.06429,-1,-1,2.330513,1.769046,-2.602541,0.279211,-45.46357,19.40004,LEFT_ACCELERATE
14.61165,3.715481,2.395523,6.855755,6.076627,-1.166283,0.2792169,-45.07335,19.50046,LEFT_ACCELERATE
18.41,5.061636,2.948112,7.799312,6.694717,0.1913774,0.279218,-44.39999,19.60286,LEFT_ACCELERATE
21.30863,6.723077,3.703373,6.487026,6.271531,1.388914,0.2792024,-43.51979,19.70324,LEFT_ACCELERATE
22.70123,8.11382,4.501899,5.527353,5.611062,2.461615,0.2791861,-42.52139,19.80188,LEFT_ACCELERATE
22.47895,8.834127,5.196848,4.805858,4.762578,3.498783,0.2791718,-41.47057,19.90104,LEFT_ACCELERATE
22.38867,9.458258,5.833852,4.109882,3.997529,4.535105,0.2791642,-40.37362,20.00241,LEFT_ACCELERATE
22.03484,9.855531,6.398763,3.50199,3.283354,5.492436,0.2791632,-39.25678,20.10119,LEFT_ACCELERATE
20.629,9.73168,6.774621,3.104967,2.663182,6.485361,0.2791625,-38.11326,20.20288,ACCELERATE
19.18879,9.466071,7.016977,2.915943,2.267467,7.466371,0.2791621,-37.01634,20.30168,ACCELERATE
18.0651,9.193049,7.167943,2.90121,2.052727,8.456904,0.2791594,-35.91004,20.40138,LEFT_ACCELERATE
18.21391,9.213131,7.289413,2.782874,1.914895,9.389764,0.2791668,-34.72356,20.50285,LEFT_ACCELERATE
20.26443,9.55542,7.46146,2.455779,1.748365,10.13981,0.2791914,-33.46675,20.60139,LEFT_ACCELERATE
24.03662,10.32077,7.767843,1.926075,1.491246,10.66653,0.2792096,-32.10001,20.70013,LEFT_ACCELERATE
24.06061,11.20944,8.207708,1.331593,1.097209,10.96903,0.2791979,-30.58861,20.80397,LEFT_ACCELERATE
24.29789,11.82043,8.623955,0.8239216,0.6804569,11.09808,0.2791826,-29.11791,20.90322,LEFT_ACCELERATE
24.45332,10.79299,8.638959,0.7994075,0.5588288,11.41049,0.2791193,-27.68696,21.00381,ACCELERATE
24.4852,10.36717,8.571367,1.011721,0.6470615,11.78628,0.2791871,-26.25697,21.10426,ACCELERATE
24.54827,9.954449,8.44137,1.435136,0.8309514,12.13735,0.2791374,-24.87637,21.20001,ACCELERATE
24.55247,9.51743,8.220328,2.089332,1.145728,12.50871,0.2791684,-23.38307,21.30332,ACCELERATE
24.5741,9.100279,7.931766,2.767445,1.491586,12.86534,0.2791551,-21.9271,21.40395,ACCELERATE
24.5692,8.701836,7.615671,3.414716,1.840646,13.20447,0.2791643,-20.52881,21.50055,LEFT_ACCELERATE
24.50425,8.509094,7.22612,3.81928,2.157856,13.52519,0.2791582,-19.04326,21.60263,LEFT_ACCELERATE
24.45831,8.634629,6.947646,3.837734,2.339434,13.72353,0.2791658,-17.56919,21.70257,LEFT_ACCELERATE
24.53857,8.503611,6.778738,4.044335,2.495571,13.88171,0.2791609,-16.07442,21.8035,ACCELERATE
24.56194,8.29584,6.613512,4.312568,2.660877,14.04588,0.2791608,-14.61588,21.90203,ACCELERATE
24.53103,8.256157,6.438023,4.429883,2.810446,14.19967,0.2791597,-13.11444,22.00339,LEFT_ACCELERATE
24.47924,8.610752,6.353681,4.221316,2.855027,14.2528,0.2791614,-11.6266,22.10341,LEFT_ACCELERATE
24.54165,8.680718,6.33945,4.189794,2.865494,14.26464,0.2791627,-10.16265,22.2017,ACCELERATE
24.56324,8.64844,6.316415,4.223898,2.888556,14.28804,0.2791597,-8.688357,22.30069,ACCELERATE
24.56894,8.6025,6.283779,4.272354,2.921237,14.32127,0.2791605,-7.16594,22.40292,ACCELERATE
24.56944,8.548759,6.245095,4.329396,2.959951,14.35986,0.2791604,-5.665927,22.50366,ACCELERATE
24.57093,8.490828,6.203101,4.39109,3.001962,14.40201,0.2791591,-4.174004,22.60386,ACCELERATE
24.57075,8.431891,6.160219,4.453962,3.044852,14.44491,0.2791601,-2.738926,22.70025,ACCELERATE
24.57092,8.366789,6.112746,4.523483,3.09233,14.4925,0.2791598,-1.204283,22.80333,ACCELERATE
24.57124,8.302365,6.065705,4.592319,3.139373,14.53947,0.2791593,0.2747532,22.90267,ACCELERATE
24.57144,8.237659,6.018418,4.661479,3.186659,14.58684,0.2791589,1.74367,23.00134,ACCELERATE
24.57061,8.16969,5.968718,4.734142,3.236356,14.63649,0.279161,3.267814,23.10371,ACCELERATE
24.57139,8.105102,5.921474,4.803198,3.283597,14.68372,0.2791607,4.708177,23.20046,ACCELERATE
24.57073,8.036065,5.870966,4.877012,3.334101,14.73413,0.2791598,6.238875,23.30328,ACCELERATE
24.57129,7.971031,5.823381,4.946546,3.381682,14.7818,0.2791601,7.682779,23.40026,ACCELERATE
24.57146,7.902994,5.773594,5.019289,3.431465,14.83176,0.2791586,9.193318,23.50173,ACCELERATE
24.57014,7.836271,5.724767,5.090625,3.480288,14.88032,0.2791618,10.66005,23.60025,ACCELERATE
24.57135,7.768117,5.674892,5.163488,3.530158,14.93021,0.2791592,12.16613,23.70141,ACCELERATE
24.57061,7.701434,5.626093,5.234774,3.578952,14.97908,0.279161,13.64141,23.80051,ACCELERATE
24.74771,7.633255,5.576203,5.307654,3.628837,15.02878,0.2791673,15.14163,23.90409,NONE
24.89763,7.572895,5.532046,5.372169,3.672992,15.07301,0.2791736,16.47683,24.00243,NONE
24.98941,7.515654,5.490174,5.433346,3.71486,15.11457,0.2791787,17.73203,24.10106,NONE
25.06546,7.460036,5.449491,5.492786,3.75554,15.15508,0.2791796,18.95574,24.20407,NONE
25.13169,7.410872,5.413531,5.545326,3.791498,15.19078,0.2791822,20.03455,24.30153,NONE
25.19792,7.363422,5.378824,5.596034,3.826202,15.22551,0.2791859,21.08427,24.40362,NONE
25.26133,7.321642,5.348266,5.64068,3.856757,15.25605,0.2791897,22.00778,24.50056,NONE
25.32589,7.281128,5.318635,5.683971,3.886386,15.2853,0.2791911,22.89234,24.60113,NONE
25.39021,7.243767,5.291312,5.723893,3.913707,15.31258,0.2791928,23.71767,24.7034,NONE
