ray1,ray2,ray3,ray4,ray5,kartx,karty,kartz,time,action
18.4447,7.002079,6.592635,6.815889,3.051097,-3.274962,0.2791606,55.27749,8.101108,LEFT_ACCELERATE
21.11456,6.768253,6.153781,6.84969,3.429931,-4.732535,0.2791651,55.69637,8.203035,LEFT_ACCELERATE
20.8072,6.42361,5.786539,7.371418,3.78441,-6.1782,0.2791635,56.05163,8.302988,ACCELERATE
19.39087,5.999751,5.404912,8.115316,4.16606,-7.624621,0.2791607,56.41816,8.403166,ACCELERATE
17.9844,5.577983,5.025638,8.856934,4.545699,-9.030712,0.2791626,56.78402,8.50071,ACCELERATE
16.52422,5.137648,4.629329,9.63115,4.942259,-10.46866,0.2791587,57.16456,8.60057,ACCELERATE
15.75646,4.746986,4.218437,10.11469,5.31585,-11.93451,0.2791608,57.54271,8.702217,LEFT_ACCELERATE
17.37584,4.645037,3.881201,-1,-1,-13.40414,0.2791654,57.81694,8.802727,LEFT_ACCELERATE
18.02377,3.995676,3.194147,-1,-1,-14.88133,0.2791671,57.97348,8.902508,LEFT_ACCELERATE
16.73887,3.909353,3.115165,-1,-1,-16.37231,0.2791619,58.11851,9.003086,ACCELERATE
15.31183,3.917717,3.122377,-1,-1,-17.8434,0.279161,58.27598,9.102416,ACCELERATE
13.84157,3.922841,3.126916,-1,-1,-19.33395,0.2791603,58.44501,9.203127,ACCELERATE
12.38138,3.836197,3.058133,-1,-1,-20.82394,0.2791594,58.62012,9.303845,LEFT_ACCELERATE
11.53302,3.224046,2.513324,-1,-1,-22.27815,0.2791603,58.77098,9.402024,LEFT_ACCELERATE
11.9682,1.01156,0.736908,-1,-1,-23.77393,0.2791677,58.80737,9.502633,LEFT_ACCELERATE
11.69786,1.10582,0.807739,-1,-1,-25.22855,0.2791659,58.73355,9.600458,LEFT_ACCELERATE
10.3225,1.184307,0.8670099,-1,-1,-26.7599,0.2791623,58.64778,9.703433,ACCELERATE
8.919401,1.179317,0.8632075,-1,-1,-28.20737,0.2791614,58.58116,9.800713,ACCELERATE
7.457891,1.201789,0.8802388,-1,-1,-29.71881,0.2791595,58.52057,9.902264,LEFT_ACCELERATE
6.52374,2.332502,1.768414,-1,-1,-31.20397,0.2791611,58.42305,10.00224,LEFT_ACCELERATE
6.410511,4.915515,4.055599,2.388904,2.033802,-32.64736,0.2791782,58.18754,10.10062,LEFT_ACCELERATE
7.282019,8.307622,7.382624,2.383131,1.894879,-34.08458,0.2792046,57.72245,10.2024,LEFT_ACCELERATE
9.339839,11.7545,7.241129,2.687325,1.963991,-35.3902,0.2792153,57.00402,10.30293,LEFT_ACCELERATE
12.27988,11.72028,7.052873,3.341672,2.238026,-36.53736,0.279219,56.04274,10.40404,LEFT_ACCELERATE
15.83152,8.785517,6.811015,4.388581,2.704893,-37.45224,0.2792195,54.92197,10.50189,LEFT_ACCELERATE
20.17531,7.019433,6.487185,5.947512,3.412799,-38.16888,0.2792198,53.5977,10.60387,LEFT_ACCELERATE
23.95117,5.68926,6.07281,7.970167,4.326508,-38.6109,0.2792164,52.21886,10.70202,LEFT_ACCELERATE
24.02015,4.585654,5.363109,10.05908,5.385384,-38.82777,0.2792029,50.78601,10.80017,LEFT_ACCELERATE
24.30134,3.577624,4.256387,11.69135,6.436551,-38.89655,0.2791817,49.27914,10.90184,LEFT_ACCELERATE
24.5064,2.712316,3.043971,12.37532,7.240967,-38.92042,0.2791709,47.79734,11.00138,ACCELERATE
24.55321,1.990295,2.044092,12.44705,7.814868,-38.9797,0.2791624,46.29479,11.10236,ACCELERATE
24.56187,1.403083,1.325142,12.36806,8.254574,-39.06869,0.279162,44.81793,11.2017,ACCELERATE
24.56604,0.935393,0.8192273,12.22226,8.569718,-39.17732,0.2791598,43.33052,11.30183,ACCELERATE
24.40524,0.8215854,0.5851357,10.82581,8.61329,-39.40779,0.2791857,41.86759,11.40235,ACCELERATE
24.53285,0.9468559,0.6125548,10.39904,8.598865,-39.7401,0.279139,40.44353,11.50099,ACCELERATE
24.54253,1.324909,0.7744444,9.985999,8.493411,-40.09026,0.2791706,38.98605,11.60163,ACCELERATE
24.56857,1.975408,1.060663,9.572014,8.303478,-40.44365,0.2791551,37.51914,11.70293,ACCELERATE
24.56816,2.631705,1.410345,9.171575,8.037643,-40.78441,0.2791625,36.1071,11.80045,ACCELERATE
24.57231,3.315881,1.779705,8.756337,7.683615,-41.14297,0.2791591,34.61988,11.90316,LEFT_ACCELERATE
24.5293,3.706255,2.081074,8.574947,7.311947,-41.44876,0.2791611,33.1841,12.00174,LEFT_ACCELERATE
24.55693,4.148174,2.35476,8.295334,7.022427,-41.72226,0.2791609,31.71424,12.10212,ACCELERATE
24.56501,4.649193,2.639216,7.959381,6.737947,-42,0.2791601,30.24795,12.20231,ACCELERATE
24.5705,5.156775,2.927149,7.61901,6.450114,-42.28232,0.2791589,28.77806,12.3028,ACCELERATE
24.5689,5.66597,3.216051,7.277621,6.161272,-42.56631,0.2791612,27.31296,12.40299,ACCELERATE
24.57115,6.167826,3.505708,6.939551,5.86966,-42.85053,0.2791599,25.85166,12.50293,LEFT_ACCELERATE
24.49123,6.235984,3.726332,6.83691,5.583433,-43.09007,0.2791629,24.39432,12.60214,LEFT_ACCELERATE
24.5176,6.17647,3.862789,6.843759,5.398421,-43.24245,0.279162,22.91575,12.70197,LEFT_ACCELERATE
24.55791,6.402441,4.00795,6.663667,5.252369,-43.3877,0.2791611,21.43352,12.80196,ACCELERATE
24.56718,6.65473,4.16534,6.46347,5.0951,-43.54506,0.2791609,19.91793,12.90426,ACCELERATE
24.57023,6.906775,4.322657,6.263514,4.937878,-43.70055,0.2791609,18.47276,13.00184,ACCELERATE
24.57009,7.169556,4.486841,6.055027,4.773752,-43.8637,0.2791593,16.99044,13.10196,ACCELERATE
24.57099,7.436417,4.653689,5.843279,4.606936,-44.02977,0.2791592,15.50416,13.20236,ACCELERATE
24.57083,7.705483,4.82199,5.629758,4.438651,-44.19658,0.2791601,14.02586,13.30223,ACCELERATE
24.57179,7.969624,4.987262,5.42012,4.273382,-44.36172,0.2791589,12.57172,13.40048,ACCELERATE
24.57072,8.242228,5.157869,5.203742,4.102773,-44.53116,0.2791606,11.08611,13.50087,ACCELERATE
24.57134,8.522378,5.333226,4.981349,3.927408,-44.70583,0.2791603,9.559161,13.60405,ACCELERATE
24.57037,8.792437,5.502288,4.766948,3.758336,-44.87272,0.2791593,8.102837,13.70246,ACCELERATE
24.57176,9.062249,5.67121,4.552726,3.589401,-45.04058,0.2791599,6.639831,13.80132,ACCELERATE
24.57143,9.334806,5.841866,4.336302,3.418731,-45.20997,0.2791592,5.164667,13.90101,ACCELERATE
24.56715,9.556342,6.010931,4.132664,3.245027,-45.38052,0.2791609,3.653865,14.00308,LEFT_ACCELERATE
24.46922,9.168519,6.093359,4.166463,3.123254,-45.4842,0.2791625,2.178071,14.10248,LEFT_ACCELERATE
24.52027,8.889965,6.105796,4.259025,3.097991,-45.50377,0.2791633,0.7232858,14.20018,ACCELERATE
24.5584,8.910581,6.123294,4.236962,3.080355,-45.52167,0.27916,-0.7650136,14.30011,ACCELERATE
24.56681,8.949804,6.149501,4.200474,3.054179,-45.54815,0.2791617,-2.267097,14.40097,ACCELERATE
24.57096,8.997174,6.181478,4.156165,3.022225,-45.58031,0.2791589,-3.776649,14.50234,ACCELERATE
24.56992,9.048445,6.216374,4.107988,2.987342,-45.61523,0.2791602,-5.249698,14.60126,ACCELERATE
24.57178,9.103874,6.254271,4.055773,2.949453,-45.65322,0.2791587,-6.750718,14.70206,ACCELERATE
24.57062,9.160579,6.293141,4.002275,2.910585,-45.69214,0.2791603,-8.226937,14.8012,ACCELERATE
24.27499,9.218716,6.333056,3.947378,2.870672,-45.73199,0.2791592,-9.699497,14.9001,ACCELERATE
22.74389,9.28015,6.375282,3.889325,2.828444,-45.77494,0.2791601,-11.25679,15.00469,RIGHT_ACCELERATE
20.23554,9.594155,6.441872,3.72902,2.769828,-45.83708,0.2791596,-12.71024,15.10237,RIGHT_ACCELERATE
18.35831,9.817829,6.541869,3.574628,2.673421,-45.93531,0.2791597,-14.22688,15.20441,ACCELERATE
16.88089,9.954879,6.633527,3.452078,2.581762,-46.02608,0.2791606,-15.67375,15.30174,ACCELERATE
15.36402,10.19745,6.725552,3.329182,2.489704,-46.11803,0.2791609,-17.1799,15.40304,ACCELERATE
13.87935,10.68754,6.814095,3.210894,2.401134,-46.20658,0.2791588,-18.65811,15.50245,ACCELERATE
12.37246,11.65587,6.902912,3.09221,2.312298,-46.29477,0.2791597,-20.14978,15.60277,ACCELERATE
10.86702,14.25695,6.99092,2.96046,2.224273,-46.38267,0.2791587,-21.65031,15.70368,ACCELERATE
9.399983,32.86067,7.084629,2.774899,2.13897,-46.46787,0.2791593,-23.11349,15.80208,ACCELERATE
8.037113,30.9872,7.241123,2.52782,2.022154,-46.5496,0.2791589,-24.58755,15.90119,LEFT_ACCELERATE
7.638539,30.66043,7.378548,2.364541,1.880966,-46.55976,0.2791646,-26.09404,16.00244,LEFT_ACCELERATE
8.442684,32.40378,7.381335,2.410591,1.828728,-46.39475,0.2791874,-27.57779,16.10293,LEFT_ACCELERATE
10.63188,37.85304,7.27748,2.752676,1.939158,-46.00633,0.279208,-28.96849,16.20024,LEFT_ACCELERATE
13.91093,10.12304,7.097575,3.536918,2.257684,-45.34482,0.2792182,-30.29457,16.30022,LEFT_ACCELERATE
17.65425,7.996336,6.847591,4.85663,2.82845,-44.42242,0.2792188,-31.4893,16.40221,LEFT_ACCELERATE
21.43264,6.531246,6.508381,6.670851,3.631228,-43.31068,0.2792148,-32.47055,16.50252,LEFT_ACCELERATE
24.0418,5.416623,5.911998,8.502646,4.558913,-42.08607,0.2791982,-33.24933,16.60056,LEFT_ACCELERATE
24.33257,4.472179,4.968888,9.821601,5.478699,-40.75999,0.2791821,-33.92327,16.7006,LEFT_ACCELERATE
24.51794,3.713405,3.884018,10.30062,6.20548,-39.39915,0.2791687,-34.57887,16.80205,ACCELERATE
24.55439,3.155257,3.014401,10.29433,6.69605,-38.0746,0.2791642,-35.25707,16.90198,ACCELERATE
24.36577,2.679863,2.389013,10.34208,7.110056,-36.75958,0.2791583,-35.93825,17.00143,LEFT_ACCELERATE
24.40395,2.146767,1.881111,10.74172,7.561763,-35.37691,0.2791657,-36.54074,17.10281,LEFT_ACCELERATE
24.50274,1.694542,1.417653,9.929177,7.934165,-33.96278,0.2791663,-37.05037,17.20376,LEFT_ACCELERATE
24.55378,1.461397,1.115468,9.929235,8.130533,-32.56386,0.2791623,-37.55758,17.30367,ACCELERATE
24.56452,1.437936,0.9941851,9.939279,8.21659,-31.18119,0.2791616,-38.07722,17.40284,ACCELERATE
24.27734,1.65523,1.030433,9.744149,8.204404,-29.82187,0.27916,-38.59951,17.50061,ACCELERATE
22.81243,2.211046,1.213694,9.214673,8.098138,-28.42401,0.2791609,-39.14435,17.60133,ACCELERATE
21.43174,3.244592,1.539126,8.640532,7.881944,-27.0181,0.2791601,-39.69609,17.70273,LEFT_ACCELERATE
22.6134,4.093341,1.916473,8.261925,7.566481,-25.61077,0.2791616,-40.19459,17.80302,LEFT_ACCELERATE
22.67981,4.861329,2.325402,7.872795,7.257932,-24.20215,0.2791625,-40.62307,17.90188,ACCELERATE
21.26695,5.811681,2.780528,7.386774,6.889039,-22.78988,0.2791596,-41.05641,18.00105,ACCELERATE
20.30161,6.670617,3.242333,6.91907,6.421945,-21.33375,0.2791596,-41.50308,18.10331,LEFT_ACCELERATE
21.66654,6.785172,3.579756,6.709623,5.948943,-19.88756,0.2791615,-41.86827,18.20353,LEFT_ACCELERATE
21.00775,7.205204,3.886787,6.41295,5.60987,-18.43669,0.2791624,-42.17764,18.30313,ACCELERATE
19.58476,7.808785,4.212337,6.040689,5.284259,-16.99743,0.2791606,-42.49321,18.40206,ACCELERATE
18.14084,8.428659,4.545857,5.659044,4.950984,-15.5621,0.2791616,-42.81619,18.50083,ACCELERATE
16.66731,9.067101,4.889569,5.265952,4.607433,-14.10845,0.2791599,-43.14885,18.60094,ACCELERATE
15.20438,-1,-1,4.87336,4.264137,-12.66704,0.2791597,-43.48231,18.70027,ACCELERATE
13.68545,-1,-1,4.464094,3.906143,-11.17844,0.2791601,-43.82929,18.80289,ACCELERATE
12.20028,-1,-1,4.062895,3.555137,-9.727427,0.2791609,-44.16915,18.90294,ACCELERATE
10.75471,-1,-1,3.671756,3.212888,-8.316604,0.2791607,-44.50063,19.00023,ACCELERATE
9.2261,-1,-1,3.257691,2.850551,-6.827311,0.2791601,-44.85128,19.10295,ACCELERATE
7.738169,-1,-1,2.85306,2.497651,-5.376094,0.2791608,-45.19346,19.20304,ACCELERATE
6.285581,-1,-1,2.427945,2.152965,-3.961158,0.2791592,-45.52738,19.30065,ACCELERATE
4.801541,-1,-1,1.930544,1.76811,-2.469342,0.2791601,-45.8773,19.40352,LEFT_ACCELERATE
3.835984,-1,-1,1.493526,1.37176,-1.042555,0.2791612,-46.15217,19.50115,LEFT_ACCELERATE
3.424436,-1,-1,1.19813,1.054416,0.4464249,0.2791836,-46.2749,19.60168,LEFT_ACCELERATE
3.899617,1.056693,0.8609388,2.435025,1.854382,1.91282,0.2792074,-46.16478,19.70078,LEFT_ACCELERATE
6.00753,1.163763,0.8564035,6.973253,6.207206,3.365391,0.2792166,-45.76773,19.80238,LEFT_ACCELERATE
9.576201,1.651937,1.083323,10.68539,8.19271,4.705099,0.279219,-45.10039,19.9035,LEFT_ACCELERATE
13.77407,2.572992,1.518865,10.66491,8.001828,5.860072,0.2792193,-44.21994,20.00174,LEFT_ACCELERATE
18.24087,4.072516,2.179778,8.495801,7.78613,6.845315,0.2792221,-43.12558,20.10147,LEFT_ACCELERATE
22.41432,6.089874,3.078752,7.017084,7.433231,7.632031,0.2792095,-41.85377,20.20278,LEFT_ACCELERATE
24.17335,7.894157,4.026108,5.938888,6.724565,8.226835,0.2791893,-40.53539,20.30045,LEFT_ACCELERATE
24.45387,9.047907,4.926367,5.034656,5.590263,8.774462,0.2791741,-39.10005,20.40367,LEFT_ACCELERATE
24.54303,9.333882,5.552915,4.400832,4.487307,9.307297,0.2791654,-37.7428,20.5016,ACCELERATE
24.56033,9.365829,6.047266,3.914141,3.628049,9.899124,0.2791617,-36.33746,20.60399,LEFT_ACCELERATE
24.51549,9.56507,6.446687,3.481923,3.058042,10.44512,0.2791605,-35.00599,20.70064,LEFT_ACCELERATE
24.34799,10.17011,6.931002,2.895957,2.549825,10.90136,0.2791687,-33.56296,20.80242,LEFT_ACCELERATE
24.46026,10.50945,7.348014,2.399153,2.053658,11.22881,0.27917,-32.13924,20.90055,LEFT_ACCELERATE
24.54299,10.35309,7.61588,2.106876,1.662763,11.55351,0.2791643,-30.67755,21.00109,ACCELERATE
24.56277,10.04337,7.756881,2.013078,1.451557,11.89861,0.2791608,-29.21988,21.10166,ACCELERATE
24.56065,9.723435,7.802977,2.103366,1.394758,12.25614,0.2791601,-27.74014,21.20387,LEFT_ACCELERATE
24.49426,9.70214,7.808212,2.164169,1.399931,12.53329,0.2791619,-26.31917,21.30113,LEFT_ACCELERATE
24.54527,9.509624,7.766353,2.407029,1.466417,12.7727,0.279162,-24.83,21.4024,ACCELERATE
24.56466,9.215242,7.646008,2.83496,1.652214,13.01603,0.2791607,-23.38111,21.50103,ACCELERATE
24.56955,8.898133,7.43611,3.295661,1.898334,13.27656,0.2791597,-21.88369,21.60307,ACCELERATE
24.57031,8.579589,7.19202,3.758916,2.164919,13.54035,0.2791594,-20.40148,21.70414,ACCELERATE
24.5698,8.26966,6.932532,4.209899,2.424498,13.79468,0.2791616,-18.99251,21.80026,ACCELERATE
24.57112,7.933958,6.651297,4.698528,2.70579,14.07102,0.2791596,-17.47603,21.90375,ACCELERATE
24.57017,7.612307,6.381721,5.166765,2.975389,14.33841,0.2791608,-16.01775,22.00328,LEFT_ACCELERATE
24.52901,7.443101,6.104338,5.407445,3.212453,14.58036,0.2791592,-14.57358,22.10161,LEFT_ACCELERATE
24.52612,7.450479,5.902764,5.408366,3.363717,14.7452,0.2791626,-13.10341,22.20097,LEFT_ACCELERATE
24.55885,7.257614,5.743848,5.654121,3.521328,14.90288,0.2791606,-11.60122,22.30237,ACCELERATE
24.56824,7.051471,5.58113,5.916121,3.68414,15.06451,0.2791611,-10.13021,22.40172,ACCELERATE
24.56964,6.84124,5.4151,6.1834,3.850252,15.23026,0.2791594,-8.664572,22.50075,ACCELERATE
24.57067,6.621794,5.241612,6.462429,4.023788,15.40192,0.2791593,-7.17491,22.60142,ACCELERATE
24.56253,6.450725,5.068724,6.664012,4.188017,15.56825,0.2791592,-5.700047,22.70107,LEFT_ACCELERATE
24.48952,6.605709,4.945735,6.416418,4.270173,15.66456,0.2791624,-4.181196,22.80331,LEFT_ACCELERATE
24.54222,6.639225,4.903498,6.372548,4.305603,15.70287,0.2791617,-2.729878,22.90078,ACCELERATE
24.56351,6.576796,4.857305,6.440782,4.351789,15.74944,0.2791605,-1.236657,23.00109,ACCELERATE
24.56837,6.504663,4.804525,6.519696,4.404613,15.8024,0.279161,0.2447714,23.1006,ACCELERATE
24.57033,6.425029,4.746028,6.606817,4.463139,15.86353,0.2791598,1.8191,23.20637,ACCELERATE
24.57116,6.34431,4.686578,6.695119,4.522604,15.9206,0.2791596,3.217716,23.30034,ACCELERATE
24.57092,6.258536,4.62331,6.788942,4.585882,15.98397,0.2791588,4.723523,23.40153,ACCELERATE
24.57107,6.170788,4.558525,6.884916,4.65067,16.04855,0.2791611,6.225956,23.50248,ACCELERATE
24.57107,6.083918,4.494353,6.979918,4.714842,16.11282,0.27916,7.701127,23.60161,ACCELERATE
24.57065,5.995598,4.429086,7.076498,4.780107,16.17793,0.2791609,9.182714,23.70117,ACCELERATE
24.57157,5.904108,4.361462,7.176536,4.847726,16.24574,0.2791601,10.71652,23.80424,ACCELERATE
24.65379,5.816601,4.296774,7.272209,4.912409,16.30996,0.2791634,12.16368,23.90236,NONE
24.84786,5.732712,4.234764,7.363923,4.974416,16.37192,0.2791719,13.55672,24.00235,NONE
24.95636,5.65403,4.176603,7.449942,5.032574,16.42985,0.2791771,14.85709,24.10193,NONE
25.03593,5.579568,4.121561,7.531345,5.087612,16.48457,0.2791797,16.08415,24.20242,NONE
25.10407,5.510935,4.070829,7.606369,5.13834,16.53531,0.2791819,17.2213,24.30227,NONE
25.17274,5.445799,4.022682,7.677569,5.186484,16.5831,0.2791862,18.29169,24.40336,NONE
25.23627,5.386448,3.978811,7.742443,5.230351,16.62682,0.2791876,19.27089,24.50314,NONE
25.30128,5.332214,3.938723,7.801723,5.270436,16.66695,0.2791881,20.16977,24.60222,NONE
25.36147,5.282612,3.902061,7.85594,5.307096,16.70521,0.2791933,21.02691,24.705,NONE
25.42498,5.235775,3.867444,7.907132,5.341711,16.73783,0.2791941,21.75767,24.80054,NONE
25.48658,5.192161,3.835209,7.954803,5.373943,16.77015,0.2791994,22.48188,24.90447,NONE
