ray1,ray2,ray3,ray4,ray5,kartx,karty,kartz,time,action
12.19646,2.070335,1.66333,12.47802,7.621604,18.95862,0.279161,25.07596,5.2015,LEFT_ACCELERATE
14.31884,1.95467,1.504171,11.99281,7.731606,19.10485,0.2791618,26.58884,5.303609,LEFT_ACCELERATE
14.45235,1.900704,1.431036,11.77688,7.788235,19.1745,0.2791613,28.02826,5.400374,ACCELERATE
13.01265,1.799214,1.354438,11.97591,7.864746,19.2512,0.2791607,29.55424,5.502953,ACCELERATE
11.72497,1.697405,1.274003,12.35453,7.943352,19.331,0.2791611,31.03653,5.602612,LEFT_ACCELERATE
11.18796,1.660242,1.222134,12.61551,7.985606,19.38046,0.2791595,32.52779,5.702795,ACCELERATE
9.749656,1.596861,1.17531,13.90789,8.032373,19.4275,0.2791614,34.02036,5.803049,ACCELERATE
8.699021,1.556668,1.131912,33.76871,8.071779,19.46907,0.2791597,35.5011,5.902507,LEFT_ACCELERATE
9.392039,1.697078,1.176445,15.77129,8.031154,19.41942,0.2791677,36.99435,6.002944,LEFT_ACCELERATE
11.87731,2.115658,1.373509,12.15541,7.901265,19.18158,0.279192,38.46957,6.103542,LEFT_ACCELERATE
15.77422,3.014611,1.761514,9.753272,7.741137,18.71681,0.279212,39.83118,6.200531,LEFT_ACCELERATE
19.82328,4.572454,2.413005,8.040552,7.515472,17.97546,0.2792128,41.12971,6.301423,LEFT_ACCELERATE
22.53897,6.42427,3.25102,6.818604,7.044874,17.04044,0.2791945,42.29167,6.401918,LEFT_ACCELERATE
23.45828,7.82533,4.087056,5.911761,6.270396,16.01035,0.2791798,43.35156,6.501248,LEFT_ACCELERATE
24.01867,8.981421,4.912157,5.053715,5.406359,14.91606,0.2791726,44.37025,6.601708,LEFT_ACCELERATE
24.29803,10.44905,5.834525,4.118021,4.60747,13.74607,0.2791775,45.25525,6.700385,LEFT_ACCELERATE
24.46819,11.27084,6.66514,3.264849,3.589281,12.49255,0.2791714,46.07079,6.800835,LEFT_ACCELERATE
24.54746,11.32653,7.251031,2.572657,2.6075,11.21926,0.2791647,46.90134,6.902919,ACCELERATE
23.57524,11.16358,7.675362,2.033959,1.887129,9.994328,0.2791619,47.73465,7.002391,ACCELERATE
22.15528,10.88964,7.958917,1.650025,1.40309,8.801082,0.2791609,48.56733,7.100082,ACCELERATE
20.81138,10.54231,8.145681,1.422154,1.098334,7.5599,0.2791604,49.44342,7.20208,LEFT_ACCELERATE
21.07101,10.45346,8.294912,1.253993,0.921803,6.296675,0.2791637,50.25838,7.303095,LEFT_ACCELERATE
22.86413,10.56145,8.451933,1.059025,0.7636471,4.979759,0.2791723,50.93263,7.402571,LEFT_ACCELERATE
22.88973,10.32683,8.529422,1.010671,0.6778135,3.650914,0.279165,51.52867,7.500368,ACCELERATE
21.50719,9.8389,8.504108,1.251657,0.7490646,2.294172,0.279164,52.14834,7.600512,ACCELERATE
20.03482,9.263946,8.371408,1.909893,0.9886264,0.9317507,0.2791601,52.78735,7.701542,ACCELERATE
18.55094,8.631175,8.123074,3.211163,1.384102,-0.4380319,0.2791607,53.4407,7.80343,ACCELERATE
17.07523,7.96862,7.781848,5.176849,1.920954,-1.785843,0.2791603,54.0905,7.903883,ACCELERATE
15.61696,7.288772,7.354962,7.177059,2.575094,-3.10749,0.2791586,54.7321,8.002513,ACCELERATE
14.12366,6.592225,6.827143,9.226746,3.310215,-4.465466,0.279161,55.39433,8.103945,ACCELERATE
13.30559,5.979722,6.171097,10.49569,3.96452,-5.771927,0.2791601,56.01167,8.200974,LEFT_ACCELERATE
14.0403,5.548136,5.444392,10.258,4.440821,-7.16189,0.2791661,56.5516,8.301199,LEFT_ACCELERATE
13.53456,5.088444,4.900963,10.87074,4.903337,-8.560658,0.2791626,57.02006,8.400249,ACCELERATE
12.29888,4.555594,4.364408,11.8769,5.41802,-10.0216,0.2791615,57.51292,8.503765,LEFT_ACCELERATE
13.21905,4.231055,3.866762,11.48728,5.747239,-11.40208,0.2791627,57.91361,8.600358,LEFT_ACCELERATE
15.79089,4.130205,3.510334,-1,-1,-12.89319,0.279173,58.18876,8.702311,LEFT_ACCELERATE
15.77354,3.984198,3.300661,-1,-1,-14.34723,0.279165,58.38109,8.800801,ACCELERATE
14.41506,3.731929,3.091284,-1,-1,-15.82261,0.279163,58.58799,8.900828,ACCELERATE
12.99145,3.457661,2.864758,-1,-1,-17.28466,0.2791601,58.80853,9.000094,ACCELERATE
11.51533,3.165249,2.622895,-1,-1,-18.78247,0.2791606,59.04478,9.101891,ACCELERATE
10.04869,2.869703,2.378204,-1,-1,-20.25962,0.2791609,59.28429,9.202356,ACCELERATE
8.56654,2.567827,2.128139,79.94335,-1,-21.74245,0.2791596,59.52902,9.303253,ACCELERATE
7.119255,2.259984,1.882234,79.22312,-1,-23.18563,0.2791597,59.76998,9.401482,ACCELERATE
5.614251,1.896054,1.617999,78.40308,-1,-24.6933,0.279159,60.0235,9.504121,LEFT_ACCELERATE
4.498924,1.532648,1.329822,71.33192,-1,-26.14312,0.2791599,60.24099,9.602579,LEFT_ACCELERATE
4.152049,1.332912,1.137372,-1,-1,-27.60276,0.2791736,60.33634,9.700954,LEFT_ACCELERATE
4.841816,2.597578,1.987992,1.21862,0.9685096,-29.11169,0.2791984,60.22036,9.802894,LEFT_ACCELERATE
7.293807,6.96385,6.194902,1.40673,0.9963742,-30.55096,0.2792159,59.83471,9.903386,LEFT_ACCELERATE
11.03134,10.59038,8.054654,1.988593,1.268092,-31.85883,0.279218,59.19637,10.00165,LEFT_ACCELERATE
15.32358,9.747325,7.851438,3.097373,1.774398,-33.06141,0.2792177,58.29102,10.10344,LEFT_ACCELERATE
18.69398,8.148579,7.525233,4.50607,2.433314,-34.04671,0.2792055,57.24613,10.20049,LEFT_ACCELERATE
20.59287,7.080305,6.902629,5.898426,3.198652,-34.94558,0.2791852,56.03922,10.30183,LEFT_ACCELERATE
20.63683,6.406095,6.064774,6.706018,3.864089,-35.78825,0.2791719,54.79874,10.40254,LEFT_ACCELERATE
21.23269,5.715588,5.372944,7.488636,4.478434,-36.57096,0.279166,53.55566,10.50124,LEFT_ACCELERATE
24.24654,4.79177,4.735908,8.715764,5.22346,-37.235,0.2791803,52.19355,10.60322,LEFT_ACCELERATE
24.362,3.998059,3.976654,9.659343,5.931458,-37.74021,0.2791769,50.80481,10.70255,LEFT_ACCELERATE
24.51814,3.417097,3.182318,9.936229,6.46944,-38.20797,0.2791681,49.39595,10.80223,ACCELERATE
24.54425,2.986619,2.58957,9.979095,6.861589,-38.68464,0.2791611,47.99737,10.90145,LEFT_ACCELERATE
24.48741,2.512043,2.120771,10.31159,7.262061,-39.09497,0.2791633,46.56238,11.00172,LEFT_ACCELERATE
24.54544,2.216499,1.745851,10.23328,7.530433,-39.4576,0.2791631,45.13079,11.10087,ACCELERATE
24.56434,2.129751,1.529817,9.917196,7.681936,-39.84694,0.2791625,43.66651,11.2026,ACCELERATE
24.56862,2.258889,1.479088,9.541989,7.72572,-40.2367,0.2791604,42.24977,11.30125,LEFT_ACCELERATE
24.48594,2.421806,1.517678,9.369425,7.68945,-40.59743,0.2791609,40.7863,11.40249,LEFT_ACCELERATE
24.47981,2.536289,1.56316,9.424406,7.660575,-40.84623,0.2791658,39.29929,11.50379,LEFT_ACCELERATE
24.54478,2.891886,1.689253,9.20115,7.58035,-41.06384,0.2791633,37.84822,11.6023,ACCELERATE
24.56457,3.299035,1.917617,8.916456,7.416122,-41.2971,0.2791604,36.38529,11.70176,ACCELERATE
24.56828,3.728614,2.16687,8.616302,7.177959,-41.54243,0.2791607,34.90681,11.80237,ACCELERATE
24.57075,4.168355,2.422116,8.309376,6.922881,-41.79425,0.2791612,33.42695,11.90315,ACCELERATE
24.57018,4.603049,2.674511,8.006142,6.670583,-42.04243,0.2791628,31.99166,12.00094,ACCELERATE
24.57089,5.051005,2.934666,7.693743,6.410482,-42.2995,0.2791609,30.52052,12.1012,ACCELERATE
24.57074,5.504519,3.198094,7.377509,6.147082,-42.55943,0.2791601,29.04334,12.20189,ACCELERATE
24.57161,5.963504,3.464737,7.05747,5.880449,-42.82129,0.2791604,27.56213,12.30287,ACCELERATE
24.57074,6.413037,3.725919,6.744017,5.619264,-43.07771,0.279161,26.11606,12.40147,ACCELERATE
24.57077,6.860822,3.98611,6.431769,5.359063,-43.33736,0.2791596,24.65475,12.50111,ACCELERATE
24.57112,7.329521,4.258476,6.104918,5.086679,-43.6026,0.2791604,23.16393,12.60276,ACCELERATE
24.57154,7.781341,4.521049,5.789818,4.824088,-43.862,0.2791595,21.70719,12.7021,ACCELERATE
24.57104,8.23906,4.787065,5.470584,4.558052,-44.1224,0.2791592,20.24568,12.80176,ACCELERATE
24.56691,8.627229,5.043972,5.175001,4.292954,-44.37984,0.2791617,18.7827,12.90149,LEFT_ACCELERATE
24.53205,8.536619,5.224928,5.058652,4.057811,-44.58597,0.2791602,17.28427,13.00308,LEFT_ACCELERATE
24.5579,8.784021,5.397659,4.852817,3.880929,-44.75878,0.2791608,15.84127,13.10065,ACCELERATE
24.56817,9.082712,5.581028,4.623457,3.697593,-44.94082,0.2791594,14.36732,13.20035,ACCELERATE
24.56923,9.398499,5.77469,4.381168,3.503999,-45.13285,0.2791599,12.84437,13.30341,ACCELERATE
24.56971,9.682193,5.962563,4.150594,3.313775,-45.32112,0.2791598,11.36055,13.40382,LEFT_ACCELERATE
24.47756,9.374841,6.071299,4.123685,3.161205,-45.45367,0.2791615,9.927795,13.50049,LEFT_ACCELERATE
24.50822,8.991272,6.098508,4.224699,3.109141,-45.49437,0.2791628,8.415401,13.60211,LEFT_ACCELERATE
24.55439,9.022225,6.128584,4.188849,3.078541,-45.5253,0.279162,6.914436,13.7029,ACCELERATE
24.56612,9.081145,6.167794,4.135055,3.039375,-45.56464,0.2791612,5.461896,13.80046,ACCELERATE
24.56996,9.152486,6.215543,4.069721,2.991667,-45.61258,0.279159,3.933443,13.90312,ACCELERATE
24.57089,9.226424,6.265348,4.001759,2.941884,-45.66242,0.2791604,2.474861,14.0011,ACCELERATE
24.54566,9.124678,6.30472,4.006413,2.897681,-45.70308,0.2791598,0.9464259,14.10377,LEFT_ACCELERATE
24.41888,8.464336,6.254472,4.375637,2.954836,-45.64339,0.2791647,-0.5263928,14.20285,LEFT_ACCELERATE
24.50193,8.044577,6.121003,4.75346,3.105568,-45.49647,0.2791632,-1.980695,14.30101,RIGHT_ACCELERATE
24.44161,8.234321,6.003494,4.672021,3.200949,-45.39983,0.2791644,-3.494618,14.40296,RIGHT_ACCELERATE
24.31282,9.063668,6.063023,4.22712,3.150373,-45.4594,0.2791756,-4.967227,14.50209,RIGHT_ACCELERATE
23.26441,9.791507,6.255339,3.852948,2.987421,-45.63347,0.2791663,-6.469928,14.6037,RIGHT_ACCELERATE
21.66065,10.07502,6.429745,3.625975,2.813853,-45.80595,0.2791617,-7.911524,14.70118,ACCELERATE
20.1064,10.33648,6.598061,3.409471,2.645359,-45.97305,0.2791595,-9.404604,14.80205,ACCELERATE
18.59935,10.58074,6.755171,3.207262,2.488107,-46.13182,0.2791594,-10.89098,14.9024,ACCELERATE
17.08191,10.82129,6.909595,3.00838,2.333585,-46.28334,0.2791588,-12.35472,15.00119,ACCELERATE
15.58613,11.05491,7.059363,2.815413,2.183749,-46.43246,0.2791594,-13.82655,15.10051,ACCELERATE
14.07967,11.32322,7.208564,2.623125,2.034497,-46.58086,0.2791599,-15.31284,15.20079,ACCELERATE
12.5345,11.84925,7.36044,2.427356,1.882582,-46.73247,0.2791598,-16.84678,15.30428,ACCELERATE
11.06181,12.78146,7.504447,2.241708,1.738546,-46.87528,0.2791599,-18.30165,15.40242,ACCELERATE
9.590322,15.0486,7.647839,2.056836,1.595129,-47.01791,0.2791614,-19.76133,15.50088,ACCELERATE
8.116334,31.71258,7.792716,1.870618,1.449334,-47.16348,0.2791587,-21.26254,15.60214,LEFT_ACCELERATE
7.607368,32.82655,7.874589,1.774078,1.340739,-47.26282,0.2791606,-22.75605,15.70268,LEFT_ACCELERATE
8.653511,34.57038,7.843064,1.88017,1.356632,-47.21426,0.2791784,-24.23326,15.80212,LEFT_ACCELERATE
11.42513,12.65252,7.725219,2.296911,1.527181,-46.93853,0.2792037,-25.70925,15.90329,LEFT_ACCELERATE
15.38576,9.722097,7.559903,3.211017,1.914812,-46.41098,0.2792153,-27.062,16.00122,LEFT_ACCELERATE
19.2131,7.984868,7.307106,4.701807,2.548618,-45.62749,0.2792116,-28.31363,16.10091,LEFT_ACCELERATE
21.7003,6.795627,6.823365,6.356406,3.340708,-44.65627,0.2791928,-29.4421,16.20125,LEFT_ACCELERATE
22.43936,5.914809,6.030597,7.595916,4.135406,-43.57953,0.2791788,-30.49535,16.30246,LEFT_ACCELERATE
23.08248,5.111027,5.266545,8.638391,4.884143,-42.48882,0.2791719,-31.46117,16.40036,LEFT_ACCELERATE
24.21939,4.11972,4.517622,10.23542,5.826887,-41.23563,0.2791848,-32.33673,16.50325,LEFT_ACCELERATE
24.31208,3.194183,3.580305,11.49063,6.758055,-39.91691,0.27918,-33.04592,16.60394,LEFT_ACCELERATE
24.50158,2.416198,2.574939,11.91762,7.458596,-38.6108,0.2791694,-33.68183,16.70149,ACCELERATE
24.55396,1.759251,1.714017,11.80708,7.953787,-37.25239,0.2791636,-34.3716,16.8038,ACCELERATE
24.56392,1.265678,1.129504,11.56462,8.302335,-35.94783,0.2791609,-35.06296,16.90293,ACCELERATE
24.00167,0.9368166,0.759265,11.22846,8.526266,-34.67262,0.2791638,-35.75621,17.00038,ACCELERATE
22.24704,0.7867994,0.5677933,10.74851,8.637449,-33.33936,0.27916,-36.49804,17.10282,ACCELERATE
20.87222,0.9162619,0.5957325,10.24155,8.613249,-32.08913,0.2791593,-37.24143,17.20049,LEFT_ACCELERATE
20.5253,1.26409,0.7499847,9.818042,8.503358,-30.78305,0.2791615,-37.97817,17.30122,LEFT_ACCELERATE
22.38986,1.583544,0.912885,9.614095,8.358253,-29.41482,0.2791665,-38.5972,17.40219,LEFT_ACCELERATE
22.46757,2.134164,1.126941,9.20298,8.211781,-28.01741,0.279165,-39.13536,17.50274,ACCELERATE
21.28576,3.203256,1.472417,8.651733,7.989935,-26.62112,0.2791618,-39.67314,17.6032,LEFT_ACCELERATE
23.03366,3.955615,1.855023,8.329667,7.658531,-25.22504,0.2791645,-40.15078,17.70235,LEFT_ACCELERATE
24.44218,4.219926,2.175339,7.369833,6.623442,-23.80713,0.2791675,-40.50498,17.80055,LEFT_ACCELERATE
24.53619,4.777151,2.508996,7.099826,6.311787,-22.3304,0.2791626,-40.83327,17.90212,ACCELERATE
23.53008,5.453684,2.863626,7.111191,6.322791,-20.86452,0.2791621,-41.17558,18.00319,ACCELERATE
22.08031,6.14298,3.224629,7.097174,6.311406,-19.42115,0.2791593,-41.52428,18.10288,ACCELERATE
20.61558,6.848062,3.594104,6.681293,5.942199,-17.96745,0.2791602,-41.88309,18.2034,ACCELERATE
19.18018,7.544291,3.959086,6.2707,5.577376,-16.56633,0.2791605,-42.23363,18.30036,ACCELERATE
17.67069,8.280005,4.344915,5.836807,5.191637,-15.09559,0.2791587,-42.60493,18.4022,ACCELERATE
16.20273,8.997694,4.721379,5.413515,4.815217,-13.66339,0.2791607,-42.96867,18.5014,ACCELERATE
14.68346,9.748503,5.111799,4.974559,4.424815,-12.18642,0.2791597,-43.34527,18.60373,ACCELERATE
13.21841,-1,5.488797,4.550725,4.047827,-10.75563,0.2791608,-43.71106,18.70288,ACCELERATE
11.73174,-1,-1,4.12028,3.664938,-9.320429,0.2791609,-44.07859,18.80234,ACCELERATE
10.22507,-1,-1,3.683796,3.276665,-7.859855,0.2791608,-44.45305,18.90357,ACCELERATE
8.779367,-1,-1,3.264844,2.903988,-6.453878,0.2791591,-44.81378,19.00102,ACCELERATE
7.41624,-1,-1,2.841798,2.520019,-5.007918,0.2791602,-45.17921,19.10115,LEFT_ACCELERATE
6.860131,-1,-1,2.535597,2.227917,-3.536825,0.2791654,-45.4694,19.20193,LEFT_ACCELERATE
7.315049,-1,-1,2.321656,1.760931,-2.049829,0.2791876,-45.58045,19.3023,LEFT_ACCELERATE
9.170761,2.651635,1.995319,2.908805,2.249116,-0.5661652,0.2792114,-45.44264,19.40275,LEFT_ACCELERATE
12.23972,3.17095,2.147676,7.325594,6.608186,0.8672421,0.279218,-45.01991,19.5036,LEFT_ACCELERATE
15.69464,4.14858,2.556423,8.966755,6.904868,2.142221,0.2792192,-44.36202,19.60055,LEFT_ACCELERATE
19.10807,5.619925,3.213921,7.290699,6.565818,3.339983,0.2792099,-43.43394,19.70299,LEFT_ACCELERATE
21.08713,6.996331,3.948707,6.234303,6.034382,4.353212,0.2791919,-42.39643,19.80079,LEFT_ACCELERATE
23.08596,8.500034,4.78849,5.213307,5.3841,5.275198,0.2791936,-41.22923,19.90088,LEFT_ACCELERATE
24.04792,10.62148,5.883302,4.090025,4.720078,6.017,0.2792095,-39.91473,20.00261,LEFT_ACCELERATE
24.04701,12.76098,7.130359,3.011148,3.767608,6.530873,0.2792003,-38.50257,20.10384,LEFT_ACCELERATE
4.119534,14.16416,8.257315,1.985701,2.498048,6.88694,0.2791851,-37.06452,20.20344,LEFT_ACCELERATE
2.180194,14.50319,9.028193,1.062652,1.24979,7.198928,0.2791696,-35.64779,20.30089,RIGHT_ACCELERATE
20.68495,10.90038,8.57527,0.8571363,0.6587289,7.919873,0.2794128,-34.48326,20.40347,RIGHT_ACCELERATE
14.77639,9.256211,8.625191,1.58001,0.7636689,8.846685,0.2790271,-33.5566,20.50034,RIGHT_ACCELERATE
12.42923,8.383624,8.567683,13.35993,1.269439,9.951522,0.2792431,-32.70787,20.60144,RIGHT_ACCELERATE
11.04377,7.640191,8.192874,13.36123,2.043487,11.10769,0.2791225,-31.91424,20.70127,LEFT_ACCELERATE
10.03248,6.890012,7.551192,14.15799,2.962723,12.29077,0.2791763,-31.06562,20.80305,LEFT_ACCELERATE
9.543443,6.25706,6.755598,15.89861,3.70505,13.38272,0.2791717,-30.10022,20.90376,LEFT_ACCELERATE
9.737127,5.801228,5.977261,18.34148,4.150328,14.29782,0.2792097,-28.99658,21.00226,LEFT_ACCELERATE
11.1196,5.591297,5.367733,14.15096,4.353239,15.01491,0.2792142,-27.68909,21.10455,LEFT_ACCELERATE
14.83731,5.641402,5.018089,9.682519,4.408198,15.44832,0.2792185,-26.34659,21.20122,LEFT_ACCELERATE
24.02658,5.913852,4.883563,7.751348,4.391577,15.6626,0.2792015,-24.86943,21.30324,LEFT_ACCELERATE
24.26675,6.267863,4.883262,6.890002,4.352126,15.70997,0.2791862,-23.44321,21.4002,LEFT_ACCELERATE
24.47916,6.487991,4.908453,6.559541,4.314006,15.70365,0.2791684,-21.91751,21.50289,ACCELERATE
24.54225,6.458738,4.887389,6.593453,4.33522,15.72609,0.2791654,-20.46961,21.60014,ACCELERATE
24.55995,6.384157,4.833502,6.680021,4.389472,15.78093,0.2791607,-18.9463,21.70248,ACCELERATE
24.56501,6.286311,4.760967,6.793293,4.462233,15.85406,0.2791611,-17.44643,21.8033,ACCELERATE
24.56924,6.176505,4.678694,6.920264,4.544639,15.93651,0.2791579,-15.99006,21.90123,ACCELERATE
24.56929,6.061152,4.584993,7.050296,4.637386,16.0294,0.2791619,-14.46745,22.00364,LEFT_ACCELERATE
24.5234,6.199354,4.524238,6.838617,4.680496,16.07861,0.2791589,-12.98753,22.1031,LEFT_ACCELERATE
24.55466,6.252868,4.515336,6.771855,4.686739,16.08608,0.2791623,-11.51409,22.20202,ACCELERATE
24.56712,6.232814,4.500913,6.792789,4.701165,16.10084,0.2791601,-10.01309,22.30279,ACCELERATE
24.5698,6.203902,4.480434,6.823041,4.721662,16.12148,0.2791596,-8.513388,22.40349,ACCELERATE
24.57035,6.170334,4.456439,6.858128,4.745667,16.14558,0.2791597,-7.03796,22.50255,ACCELERATE
24.57053,6.133998,4.430332,6.896086,4.77178,16.17177,0.2791609,-5.584826,22.60012,ACCELERATE
24.57053,6.094209,4.401663,6.937636,4.800452,16.2005,0.2791608,-4.08595,22.70077,ACCELERATE
24.57176,6.052092,4.371265,6.981607,4.830852,16.2309,0.2791606,-2.561512,22.80313,ACCELERATE
24.57144,6.011272,4.341774,7.024212,4.860342,16.2604,0.27916,-1.11868,22.90002,ACCELERATE
24.57075,5.967537,4.310158,7.069855,4.891957,16.29256,0.2791605,0.4288555,23.00394,ACCELERATE
24.57121,5.924063,4.278717,7.11522,4.923397,16.32346,0.2791595,1.899994,23.10272,ACCELERATE
24.57047,5.881607,4.248004,7.159517,4.954107,16.35441,0.2791607,3.36347,23.201,ACCELERATE
24.5711,5.836822,4.215601,7.20624,4.986507,16.3868,0.2791598,4.888385,23.3034,ACCELERATE
24.57059,5.793569,4.184305,7.251361,5.017801,16.41792,0.2791608,6.349908,23.40154,ACCELERATE
24.57159,5.748823,4.151926,7.298033,5.050177,16.45024,0.2791601,7.865158,23.50329,ACCELERATE
24.57134,5.704792,4.120065,7.343957,5.082035,16.48211,0.2791594,9.358088,23.60353,ACCELERATE
24.57143,5.66124,4.088549,7.389381,5.113548,16.51369,0.2791599,10.83736,23.70287,ACCELERATE
24.60545,5.618279,4.057462,7.43418,5.144632,16.54466,0.2791598,12.2876,23.80052,NONE
24.81533,5.576178,4.027001,7.478086,5.175089,16.57523,0.2791716,13.71987,23.90187,NONE
24.93815,5.536979,3.998646,7.518966,5.203442,16.60333,0.2791758,15.03705,24.00131,NONE
25.02124,5.499671,3.971662,7.557873,5.230424,16.63021,0.2791817,16.2975,24.10307,NONE
25.09258,5.465626,3.94704,7.593376,5.255045,16.65478,0.27918,17.4499,24.20281,NONE
25.15923,5.433773,3.924002,7.626592,5.27808,16.67769,0.2791852,18.52544,24.30282,NONE
25.22591,5.404137,3.90257,7.657494,5.299512,16.69908,0.2791862,19.52961,24.40349,NONE
25.28858,5.377072,3.882997,7.685718,5.319083,16.71858,0.2791906,20.44589,24.50284,NONE
25.35109,5.352407,3.86516,7.711437,5.336918,16.73638,0.2791917,21.28273,24.60127,NONE
25.41214,5.329436,3.848551,7.735389,5.353526,16.75299,0.2791932,22.06363,24.70138,NONE
