ray1,ray2,ray3,ray4,ray5,kartx,karty,kartz,time,action
20.68539,4.527397,3.729597,9.47583,5.594808,16.92946,0.2791629,20.93726,4.903347,ACCELERATE
19.15413,4.204903,3.464265,9.926836,5.860308,17.1911,0.2791597,22.354,5.001072,ACCELERATE
17.60687,3.881944,3.197648,10.3755,6.126629,17.45388,0.2791613,23.83133,5.101885,ACCELERATE
16.06987,3.565637,2.936728,10.8151,6.387329,17.71236,0.2791595,25.32223,5.203472,ACCELERATE
14.56629,3.259239,2.684148,11.24121,6.639763,17.96067,0.2791591,26.77909,5.30269,ACCELERATE
13.06708,2.955711,2.434032,11.68842,6.889774,18.20719,0.279158,28.24198,5.402286,ACCELERATE
11.5654,2.653004,2.184655,12.38769,7.139074,18.45368,0.2791581,29.71615,5.502625,ACCELERATE
10.48013,2.390937,1.951278,13.26829,7.357402,18.68784,0.279161,31.17628,5.601912,LEFT_ACCELERATE
11.24015,2.311734,1.776609,12.65579,7.458023,18.83312,0.2791656,32.65271,5.701637,LEFT_ACCELERATE
11.46719,2.364325,1.736671,12.51721,7.470247,18.86507,0.2791668,34.14393,5.801825,LEFT_ACCELERATE
10.17509,2.339625,1.717696,14.97427,7.488323,18.88434,0.279164,35.62516,5.901282,ACCELERATE
8.756871,2.241102,1.685913,33.5296,7.526256,18.91524,0.2791604,37.14219,6.00315,LEFT_ACCELERATE
8.396882,2.187574,1.652264,32.95193,7.559029,18.90248,0.2791606,38.58946,6.100377,LEFT_ACCELERATE
9.419733,2.332743,1.687153,34.58735,7.510691,18.73638,0.2791824,40.08851,6.201853,LEFT_ACCELERATE
12.01333,2.811252,1.883498,12.06234,7.373135,18.34725,0.2792036,41.52068,6.301859,LEFT_ACCELERATE
15.68141,3.797179,2.295798,9.215243,7.181961,17.69885,0.2792176,42.84846,6.401539,LEFT_ACCELERATE
19.57721,5.391061,2.975441,7.460419,6.922897,16.7863,0.2792189,44.05211,6.503587,LEFT_ACCELERATE
23.03535,7.381615,3.849556,6.168918,6.528986,15.72401,0.2792093,45.02209,6.600816,LEFT_ACCELERATE
24.13414,9.265533,4.868002,5.087747,5.784946,14.48151,0.2791929,45.87314,6.702379,LEFT_ACCELERATE
24.4285,10.37891,5.788846,4.171728,4.709749,13.18165,0.2791757,46.63462,6.803585,LEFT_ACCELERATE
24.53774,10.62507,6.431238,3.464149,3.636347,11.93177,0.2791663,47.3694,6.900957,ACCELERATE
23.98637,10.57445,6.923743,2.902383,2.788961,10.67284,0.2791619,48.15042,7.000437,ACCELERATE
22.51748,10.38264,7.284278,2.478377,2.165709,9.403535,0.2791618,48.96524,7.101707,ACCELERATE
21.10805,10.09543,7.523612,2.228525,1.763798,8.130327,0.2791606,49.79824,7.203855,LEFT_ACCELERATE
21.23573,10.05127,7.722243,2.022556,1.521079,6.872337,0.2791637,50.56627,7.302874,LEFT_ACCELERATE
23.31799,10.25762,7.932181,1.74577,1.302603,5.572746,0.2791699,51.19944,7.400084,LEFT_ACCELERATE
23.9675,10.1453,8.083528,1.600908,1.125226,4.178413,0.2791667,51.77188,7.501308,LEFT_ACCELERATE
22.61691,9.719519,8.115838,1.747762,1.103521,2.807814,0.2791632,52.33943,7.600911,ACCELERATE
21.17778,9.211473,8.042686,2.234329,1.244953,1.434834,0.2791606,52.92553,7.701137,ACCELERATE
19.72854,8.645186,7.865009,3.211802,1.533883,0.07380828,0.2791619,53.5177,7.800784,ACCELERATE
18.2451,8.01707,7.577577,4.843589,1.982442,-1.326029,0.2791597,54.13384,7.903463,LEFT_ACCELERATE
18.33935,7.531902,7.190543,5.868401,2.468013,-2.656528,0.2791617,54.6844,8.000173,LEFT_ACCELERATE
19.66588,7.179376,6.749666,6.331353,2.919113,-4.096265,0.2791634,55.1665,8.102168,LEFT_ACCELERATE
18.58903,6.70576,6.345448,7.270641,3.380664,-5.488752,0.2791618,55.60801,8.200243,ACCELERATE
18.30301,6.276318,5.856548,7.953314,3.826299,-6.907593,0.2791606,56.05081,8.300044,LEFT_ACCELERATE
19.84807,6.044607,5.387424,7.944796,4.154619,-8.386105,0.2791627,56.41754,8.402379,LEFT_ACCELERATE
18.86706,5.698292,5.046916,8.474411,4.478934,-9.804777,0.2791616,56.73753,8.500021,ACCELERATE
17.41514,5.296715,4.691738,9.148458,4.83433,-11.2727,0.2791611,57.08149,8.601243,ACCELERATE
16.85347,4.971573,4.32304,-1,-1,-12.75581,0.279159,57.41755,8.703358,LEFT_ACCELERATE
18.08751,4.777872,3.920468,-1,-1,-14.21601,0.2791661,57.64325,8.802662,LEFT_ACCELERATE
17.56523,4.174175,3.355403,-1,-1,-15.69647,0.2791627,57.80213,8.90264,ACCELERATE
16.12802,4.179224,3.359391,-1,-1,-17.18603,0.2791611,57.97144,9.00329,ACCELERATE
14.71856,4.185544,3.365009,-1,-1,-18.61767,0.2791628,58.1448,9.100109,ACCELERATE
13.20941,4.158235,3.343429,-1,-1,-20.14098,0.2791603,58.33672,9.203188,ACCELERATE
11.75701,3.918987,3.15126,-1,-1,-21.59297,0.2791607,58.52432,9.30148,ACCELERATE
10.29767,3.644137,2.955714,-1,-1,-23.05626,0.2791604,58.71646,9.400563,ACCELERATE
8.809758,3.297412,2.752361,-1,-1,-24.53646,0.2791602,58.9129,9.500806,ACCELERATE
7.668782,2.954942,2.524032,-1,-1,-26.02668,0.2791597,59.09278,9.601602,LEFT_ACCELERATE
7.489893,1.297415,0.9533022,-1,-1,-27.53054,0.2791724,59.156,9.702822,LEFT_ACCELERATE
8.3374,3.039745,2.359227,2.760944,-1,-28.9856,0.2791957,59.0196,9.801234,LEFT_ACCELERATE
10.58703,7.331804,6.611689,3.067493,2.214505,-30.45197,0.2792139,58.60668,9.903973,LEFT_ACCELERATE
13.58136,10.21607,6.817696,3.793208,2.507133,-31.75041,0.2792183,57.94921,10.00223,LEFT_ACCELERATE
17.05278,7.970409,6.549154,4.996693,3.025244,-32.93497,0.2792184,57.03041,10.10358,LEFT_ACCELERATE
19.88001,6.647902,6.146414,6.398119,3.703573,-33.9113,0.279203,55.96489,10.20123,LEFT_ACCELERATE
21.47367,5.674044,5.483559,7.622087,4.459502,-34.79319,0.2791864,54.74412,10.30262,LEFT_ACCELERATE
23.21002,4.787966,4.794886,8.793075,5.211855,-35.55415,0.2791844,53.48251,10.4017,LEFT_ACCELERATE
24.14663,3.792698,4.072335,10.39576,6.131155,-36.14581,0.2791926,52.11893,10.50178,LEFT_ACCELERATE
24.29294,2.883666,3.151763,11.63102,7.026381,-36.57455,0.2791842,50.70317,10.60126,LEFT_ACCELERATE
24.50487,2.082716,2.157551,12.10216,7.731276,-36.95775,0.2791693,49.2264,10.70372,ACCELERATE
24.55239,1.476637,1.403236,11.99827,8.176364,-37.35094,0.2791649,47.82069,10.80175,ACCELERATE
24.56305,0.9975865,0.8665034,11.76414,8.506001,-37.78574,0.2791617,46.37463,10.90313,ACCELERATE
24.48366,0.7856416,0.5801458,10.90882,8.62637,-38.28112,0.27914,44.9645,11.0038,ACCELERATE
24.07058,0.9014235,0.5888249,10.29627,8.616618,-38.87218,0.2791668,43.63008,11.10185,ACCELERATE
22.52316,1.328399,0.7648273,9.726007,8.503417,-39.49269,0.2791559,42.27515,11.20191,ACCELERATE
21.01822,2.140264,1.072041,9.120598,8.301392,-40.10303,0.2791626,40.92808,11.30119,ACCELERATE
19.52155,3.581053,1.51148,8.479383,8.01286,-40.71813,0.2791597,39.56071,11.40185,ACCELERATE
18.9112,4.976943,2.048025,7.904334,7.61546,-41.30571,0.2791618,38.20528,11.50105,LEFT_ACCELERATE
21.79178,5.280824,2.503117,7.640726,7.108858,-41.79303,0.2791729,36.79068,11.60167,LEFT_ACCELERATE
8.773137,5.052913,2.76697,7.689926,6.6642,-42.10856,0.3041815,35.35067,11.70138,LEFT_ACCELERATE
9.340557,5.080698,2.945673,7.672601,6.402297,-42.306,0.306877,33.86365,11.80184,LEFT_ACCELERATE
13.15749,5.432824,3.14819,7.428052,6.200475,-42.50623,0.2932397,32.39075,11.90184,ACCELERATE
15.19428,5.829801,3.381314,7.151848,5.966131,-42.73788,0.2878002,30.89342,12.00362,ACCELERATE
19.19443,6.249964,3.624308,6.859945,5.723394,-42.9766,0.2827764,29.43633,12.10267,ACCELERATE
23.01545,6.68173,3.874846,6.559778,5.472802,-43.22327,0.280101,27.98083,12.20176,ACCELERATE
24.21979,7.125658,4.132254,6.251222,5.215405,-43.47641,0.2793716,26.51946,12.30131,ACCELERATE
24.48746,7.574933,4.392719,5.938985,4.954962,-43.73335,0.279225,25.05577,12.40108,ACCELERATE
24.55807,8.03936,4.661948,5.616243,4.685761,-43.99815,0.2791707,23.56007,12.50305,ACCELERATE
24.56654,8.487151,4.921569,5.305046,4.426153,-44.25456,0.2791651,22.11936,12.60129,LEFT_ACCELERATE
24.50214,8.46106,5.126147,5.155736,4.1677,-44.48108,0.2791614,20.64209,12.70168,LEFT_ACCELERATE
24.52909,8.362305,5.253111,5.094005,4.00401,-44.62626,0.2791622,19.18246,12.80018,ACCELERATE
24.55965,8.589561,5.398673,4.910258,3.857979,-44.77096,0.279161,17.6943,12.90056,ACCELERATE
24.56776,8.832946,5.551046,4.716042,3.705703,-44.92298,0.279162,16.20428,13.00111,ACCELERATE
24.57119,9.085648,5.709373,4.514339,3.547452,-45.08024,0.2791583,14.70934,13.10203,ACCELERATE
24.56991,9.338581,5.868036,4.312322,3.388832,-45.23793,0.2791606,13.2395,13.20128,ACCELERATE
24.5712,9.597435,6.030537,4.105484,3.226354,-45.40043,0.27916,11.74412,13.30226,ACCELERATE
24.57041,9.854097,6.191744,3.90033,3.065157,-45.5596,0.2791598,10.29162,13.40035,ACCELERATE
24.57148,10.1235,6.361016,3.684933,2.895885,-45.72808,0.2791589,8.762683,13.50362,ACCELERATE
24.53161,10.38349,6.524413,3.477024,2.732484,-45.89086,0.2791611,7.291021,13.60302,ACCELERATE
23.03989,10.64813,6.690762,3.265363,2.566126,-46.05589,0.2791589,5.80265,13.70356,ACCELERATE
22.51303,10.84421,6.849708,3.070066,2.402533,-46.21695,0.2791605,4.323644,13.80344,LEFT_ACCELERATE
24.47599,10.38883,6.923189,3.065016,2.29204,-46.3137,0.2791605,2.870042,13.90132,LEFT_ACCELERATE
24.5291,10.1104,6.936928,3.113776,2.267125,-46.33453,0.2791616,1.357592,14.00289,ACCELERATE
24.56028,10.13975,6.958302,3.08487,2.245704,-46.35624,0.2791597,-0.1224019,14.10226,ACCELERATE
24.5685,10.18366,6.987613,3.044313,2.216424,-46.38578,0.2791612,-1.615681,14.20253,ACCELERATE
24.57013,10.23469,7.022042,2.99682,2.182018,-46.42035,0.2791609,-3.108666,14.3028,ACCELERATE
24.57032,10.28905,7.059009,2.945935,2.145062,-46.45734,0.2791602,-4.567225,14.40075,ACCELERATE
24.03737,10.61955,7.122919,2.810099,2.089243,-46.51733,0.2791593,-6.07332,14.50197,RIGHT_ACCELERATE
19.61034,11.25651,7.273442,2.552767,1.960677,-46.65195,0.2791637,-7.547288,14.60137,ACCELERATE
17.98372,11.49259,7.421754,2.359073,1.812777,-46.79958,0.2791598,-9.062591,14.70358,ACCELERATE
16.45226,11.70836,7.561852,2.176845,1.672606,-46.93874,0.2791591,-10.54672,14.80366,ACCELERATE
14.96266,11.91384,7.695263,2.003281,1.539128,-47.0723,0.2791597,-12.00852,14.9022,ACCELERATE
13.45357,12.11987,7.828872,1.829421,1.405471,-47.20531,0.2791595,-13.49049,15.00209,ACCELERATE
11.9673,12.39456,7.959415,1.659523,1.274892,-47.33554,0.2791588,-14.95937,15.10109,ACCELERATE
10.47035,12.92408,8.090186,1.489311,1.144092,-47.46519,0.2791606,-16.4338,15.20046,ACCELERATE
8.938385,13.97375,8.223506,1.315768,1.010748,-47.59812,0.2791591,-17.95443,15.30294,ACCELERATE
8.158586,15.18333,8.325592,1.186057,0.8955322,-47.70953,0.2791589,-19.41343,15.40119,LEFT_ACCELERATE
9.612096,13.87343,8.317139,1.259174,0.8831643,-47.71426,0.2791704,-20.89637,15.50091,LEFT_ACCELERATE
13.08871,11.5002,8.203122,1.75383,1.083827,-47.51357,0.2791945,-22.40699,15.60353,LEFT_ACCELERATE
17.66072,9.472441,8.057483,2.827234,1.542982,-47.07973,0.2792106,-23.77213,15.7001,LEFT_ACCELERATE
21.30074,8.009029,7.7655,4.561667,2.267796,-46.36709,0.2792017,-25.1319,15.80356,LEFT_ACCELERATE
22.90619,7.013211,7.225582,6.160426,3.053718,-45.5556,0.2791851,-26.31447,15.90002,LEFT_ACCELERATE
22.66737,6.261099,6.351435,7.186866,3.802905,-44.6521,0.2791702,-27.51353,16.00084,LEFT_ACCELERATE
21.28048,5.776939,5.477018,7.551702,4.366849,-43.77731,0.279163,-28.71232,16.1005,ACCELERATE
20.30471,5.335558,4.799525,7.839927,4.854411,-42.89491,0.2791599,-29.93864,16.20194,LEFT_ACCELERATE
20.74234,4.693103,4.268724,8.524744,5.383676,-41.94833,0.2791676,-31.09003,16.30215,LEFT_ACCELERATE
20.96857,4.073239,3.680287,9.103901,5.929163,-40.90794,0.2791694,-32.14161,16.40155,LEFT_ACCELERATE
19.8391,3.709672,3.11291,9.110629,6.306373,-39.83321,0.2791632,-33.18257,16.50201,ACCELERATE
18.41404,3.598922,2.733998,8.879968,6.543686,-38.79238,0.2791599,-34.21884,16.60062,LEFT_ACCELERATE
17.62025,3.558147,2.507838,8.738527,6.719095,-37.64849,0.2791614,-35.32178,16.70734,LEFT_ACCELERATE
18.12073,3.29828,2.326105,8.933844,6.898176,-36.56447,0.2791753,-36.1935,16.80091,LEFT_ACCELERATE
20.72567,2.772048,2.081732,9.504281,7.175743,-35.26359,0.2792012,-36.96162,16.90268,LEFT_ACCELERATE
24.07403,2.16498,1.739556,10.01154,7.571525,-33.88186,0.2792007,-37.48709,17.00227,LEFT_ACCELERATE
24.23717,1.639614,1.335706,7.997365,7.375939,-32.44431,0.279185,-37.83926,17.10182,LEFT_ACCELERATE
24.47666,1.260403,0.9836117,7.158295,6.381306,-30.98864,0.2791725,-38.12174,17.2014,LEFT_ACCELERATE
24.54915,1.097201,0.7832451,7.157917,6.375978,-29.49996,0.2791642,-38.43162,17.3035,ACCELERATE
24.56213,1.15508,0.7539834,7.172139,6.391059,-28.08287,0.2791635,-38.75292,17.40107,ACCELERATE
24.56812,1.469582,0.8668793,7.18096,6.400571,-26.61817,0.2791625,-39.10209,17.50216,ACCELERATE
24.56871,2.064576,1.104093,7.185317,6.405432,-25.18874,0.2791586,-39.45346,17.60098,ACCELERATE
24.56936,2.801849,1.464436,7.188159,6.408584,-23.70228,0.2791597,-39.82608,17.70386,ACCELERATE
24.5464,3.636657,1.860626,7.518111,6.78573,-22.26753,0.2791621,-40.20259,17.80346,RIGHT_ACCELERATE
20.52875,5.252896,2.397857,7.709463,7.383588,-20.86262,0.2791709,-40.67679,17.90315,RIGHT_ACCELERATE
14.60424,8.720496,3.204504,6.701474,7.01474,-19.54052,0.2791868,-41.31365,18.00191,RIGHT_ACCELERATE
11.2492,13.74687,4.205551,5.758679,6.382263,-18.27767,0.2791762,-42.08417,18.10134,RIGHT_ACCELERATE
9.404294,36.83574,5.170216,4.904981,5.494884,-17.01913,0.279164,-42.88903,18.20164,ACCELERATE
7.865288,34.96274,6.070635,4.100619,4.592695,-15.75402,0.2791597,-43.67375,18.3016,LEFT_ACCELERATE
6.671935,33.77466,6.840467,3.348465,3.670187,-14.48765,0.2791631,-44.41478,18.40015,LEFT_ACCELERATE
6.068348,-1,7.342928,2.714516,2.807467,-13.10038,0.279166,-45.07858,18.50354,LEFT_ACCELERATE
5.152996,-1,7.831692,2.151351,2.158434,-11.74629,0.2791673,-45.63177,18.60177,LEFT_ACCELERATE
4.939485,-1,-1,1.718462,1.611596,-10.34426,0.2791759,-46.08568,18.70087,LEFT_ACCELERATE
6.424761,-1,-1,1.517187,1.280913,-8.851179,0.2791895,-46.35684,18.80303,LEFT_ACCELERATE
8.026577,-1,-1,1.523323,1.187675,-7.378765,0.2791843,-46.44683,18.90224,LEFT_ACCELERATE
10.68231,-1,-1,0.8570566,0.6215863,-5.873453,0.279191,-46.3805,19.00363,LEFT_ACCELERATE
14.87845,2.506438,1.515928,4.90036,4.04802,-4.469775,0.2792125,-46.10061,19.10007,LEFT_ACCELERATE
19.74107,3.991833,2.117604,8.48372,7.638555,-3.066969,0.279218,-45.53334,19.20219,LEFT_ACCELERATE
23.45773,6.161131,2.992229,7.057724,7.300692,-1.797129,0.2792067,-44.7293,19.30365,LEFT_ACCELERATE
24.1987,8.211645,3.97226,5.971248,6.672931,-0.6663979,0.2791872,-43.79249,19.4025,LEFT_ACCELERATE
24.46398,9.442661,4.875224,5.087725,5.680921,0.4174177,0.2791747,-42.79013,19.50166,LEFT_ACCELERATE
24.15156,9.819457,5.575524,4.372953,4.583724,1.543577,0.2791643,-41.77164,19.60363,ACCELERATE
22.73777,9.89695,6.099967,3.816419,3.728153,2.649398,0.2791622,-40.81633,19.70176,ACCELERATE
21.26138,9.816758,6.520946,3.37255,3.043746,3.798553,0.279162,-39.85127,19.80251,ACCELERATE
19.79827,9.609254,6.823068,3.086942,2.557565,4.944899,0.2791619,-38.90561,19.90227,ACCELERATE
18.37732,9.308771,7.005919,2.991358,2.251269,6.072831,0.2791606,-37.98486,20.00003,LEFT_ACCELERATE
17.69121,9.165396,7.147887,2.929456,2.070272,7.203393,0.2791627,-37.00743,20.10042,LEFT_ACCELERATE
18.08201,9.329235,7.306225,2.693794,1.905075,8.223447,0.2791762,-35.93052,20.20021,LEFT_ACCELERATE
18.30393,9.406557,7.476701,2.500653,1.723961,9.143171,0.2791743,-34.72222,20.30229,LEFT_ACCELERATE
17.3412,9.097132,7.550274,2.655322,1.654225,9.995195,0.2791665,-33.52903,20.40073,LEFT_ACCELERATE
16.73748,8.77239,7.510068,3.054072,1.727038,10.86015,0.2791621,-32.28202,20.50265,LEFT_ACCELERATE
17.82414,8.705345,7.433483,3.198627,1.806691,11.60332,0.2791715,-30.97886,20.60356,LEFT_ACCELERATE
18.51148,8.524675,7.365997,3.519623,1.898881,12.22939,0.2791696,-29.62342,20.70386,LEFT_ACCELERATE
18.13958,8.142155,7.23499,4.350832,2.104148,12.82357,0.279167,-28.26239,20.80357,LEFT_ACCELERATE
20.33042,7.951716,7.030478,4.685956,2.310112,13.32023,0.279168,-26.90179,20.90095,LEFT_ACCELERATE
23.2484,7.795986,6.845468,4.941557,2.49939,13.71408,0.2791685,-25.44492,21.00233,LEFT_ACCELERATE
22.75003,7.420603,6.648791,5.623496,2.80601,14.08113,0.2791633,-24.00089,21.10238,ACCELERATE
21.4002,6.986067,6.366789,6.431576,3.182967,14.46382,0.2791607,-22.58327,21.20097,ACCELERATE
19.99438,6.532022,6.006343,7.276878,3.599802,14.86302,0.279162,-21.1608,21.30016,ACCELERATE
18.58059,6.06557,5.576168,8.141462,4.029199,15.27505,0.2791587,-19.72705,21.40031,LEFT_ACCELERATE
19.86398,5.747852,5.10987,8.357933,4.389656,15.66358,0.2791612,-18.24102,21.50348,LEFT_ACCELERATE
24.31843,5.802793,4.768591,7.682819,4.551594,15.89866,0.2791724,-16.78524,21.60267,LEFT_ACCELERATE
24.42905,5.943242,4.622416,7.264313,4.623396,16.00357,0.2791698,-15.28811,21.70351,LEFT_ACCELERATE
24.53243,5.873173,4.537226,7.327763,4.702074,16.0857,0.2791649,-13.82594,21.80184,ACCELERATE
24.56178,5.739491,4.434988,7.489537,4.804528,16.18815,0.279161,-12.33912,21.9019,ACCELERATE
24.56731,5.591901,4.321827,7.668123,4.91788,16.30212,0.2791613,-10.8655,22.00113,ACCELERATE
24.56996,5.426879,4.194838,7.867567,5.044992,16.42809,0.2791599,-9.344916,22.10357,ACCELERATE
24.57055,5.264344,4.069503,8.06385,5.170396,16.55294,0.279161,-7.899485,22.20097,ACCELERATE
24.57166,5.089845,3.93479,8.274474,5.305151,16.68744,0.2791591,-6.383417,22.30314,ACCELERATE
24.55936,4.966022,3.804196,8.373915,5.427708,16.81321,0.2791609,-4.906307,22.40268,LEFT_ACCELERATE
24.55209,4.97695,3.719294,8.240338,5.495561,16.88945,0.2791607,-3.407421,22.50345,ACCELERATE
24.56549,4.885439,3.650071,8.341805,5.564657,16.95862,0.2791593,-1.950301,22.60139,ACCELERATE
24.56902,4.782968,3.573691,8.456819,5.641066,17.03508,0.2791602,-0.4381809,22.70304,ACCELERATE
24.57073,4.679329,3.496394,8.573114,5.718384,17.11537,0.2791606,1.086503,22.80554,ACCELERATE
24.5707,4.569539,3.414434,8.696224,5.800356,17.19415,0.2791607,2.544639,22.90358,ACCELERATE
24.57078,4.463027,3.334877,8.815597,5.879918,17.27376,0.2791601,3.994054,23.00103,ACCELERATE
24.57045,4.349638,3.250152,8.942633,5.964643,17.35837,0.2791622,5.517729,23.10349,ACCELERATE
24.57094,4.239459,3.16781,9.066036,6.046982,17.44045,0.2791613,6.985038,23.20215,ACCELERATE
24.5703,4.128521,3.084891,9.190268,6.129898,17.52353,0.2791609,8.463049,23.30153,ACCELERATE
24.57128,4.01774,3.002082,9.314302,6.2127,17.60659,0.279159,9.93643,23.40061,ACCELERATE
24.57136,3.904837,2.917686,9.440697,6.29709,17.69021,0.279161,11.41647,23.50012,ACCELERATE
24.57171,3.788273,2.830552,9.571175,6.384218,17.77736,0.2791596,12.95707,23.60371,ACCELERATE
24.55456,3.733434,2.75357,9.539289,6.454951,17.85058,0.2791616,14.45177,23.70419,LEFT_ACCELERATE
24.50919,3.907329,2.753447,9.085799,6.446608,17.84511,0.2791628,15.92378,23.80307,LEFT_ACCELERATE
24.55403,3.979321,2.789258,8.988246,6.411093,17.80971,0.2791604,17.42091,23.90361,ACCELERATE
24.6431,4.017595,2.816235,8.950885,6.384111,17.78276,0.2791649,18.85468,24.00068,NONE
24.84548,4.048967,2.83844,8.920405,6.361901,17.76086,0.2791703,20.26741,24.10194,NONE
24.95461,4.073252,2.855573,8.896709,6.344765,17.74393,0.2791775,21.55357,24.20027,NONE
25.03765,4.094098,2.870241,8.876304,6.330096,17.72883,0.2791796,22.86962,24.30813,NONE
25.10378,4.110561,2.881802,8.860147,6.318535,17.7179,0.2791829,23.92439,24.40078,NONE
24.78714,4.125645,2.892376,8.84532,6.30796,17.70736,0.2791844,25.01698,24.50385,NONE
23.81888,4.138364,2.901284,8.832801,6.299053,17.6985,0.2791886,25.98176,24.60205,NONE
