ray1,ray2,ray3,ray4,ray5,kartx,karty,kartz,time,action
11.53117,2.641149,2.024685,-1,-1,-25.84749,0.2792093,59.13443,9.601807,LEFT_ACCELERATE
14.78298,7.068838,6.315301,4.105693,2.695272,-27.27892,0.2792195,58.72761,9.702222,LEFT_ACCELERATE
18.21276,7.550359,6.368297,5.376227,3.21417,-28.61707,0.2792129,58.04908,9.803586,LEFT_ACCELERATE
20.57024,6.358668,5.926212,6.794762,3.902871,-29.79264,0.2791972,57.19746,9.901524,LEFT_ACCELERATE
21.45638,5.49563,5.263748,7.886917,4.614836,-30.90713,0.2791809,56.21472,10.00141,LEFT_ACCELERATE
20.67408,4.927,4.491591,8.300355,5.18645,-32.02182,0.2791695,55.19028,10.10308,ACCELERATE
19.48098,4.600504,3.889134,8.357413,5.585222,-33.12405,0.2791614,54.21417,10.20195,LEFT_ACCELERATE
19.4326,4.150073,3.444461,8.688887,5.981903,-34.17977,0.2791641,53.2058,10.30005,LEFT_ACCELERATE
20.32206,3.531077,2.99687,9.301229,6.445018,-35.14293,0.2791745,52.0678,10.40033,LEFT_ACCELERATE
20.29513,3.059896,2.506989,9.555606,6.850157,-36.03658,0.2791695,50.82785,10.503,LEFT_ACCELERATE
19.01875,2.909489,2.157226,9.323045,7.08746,-36.91667,0.2791638,49.59996,10.60444,LEFT_ACCELERATE
18.51597,2.862579,1.979368,9.18412,7.226469,-37.745,0.2791624,48.41663,10.70144,LEFT_ACCELERATE
19.42791,2.704913,1.83903,9.264562,7.36619,-38.50259,0.2791685,47.1259,10.80206,LEFT_ACCELERATE
19.22811,2.787443,1.760922,9.079324,7.438741,-39.17939,0.2791652,45.81151,10.90133,ACCELERATE
17.83982,3.340244,1.844185,8.621123,7.408583,-39.86673,0.2791634,44.4983,11.00085,ACCELERATE
16.37961,4.560558,2.101639,8.074325,7.266992,-40.57987,0.2791608,43.17264,11.10191,ACCELERATE
14.94576,6.907449,2.509127,7.480235,7.01659,-41.284,0.2791624,41.88591,11.20039,ACCELERATE
13.94422,8.980198,3.03879,6.879335,6.646384,-41.9916,0.2791574,40.57519,11.3004,LEFT_ACCELERATE
14.71774,8.928586,3.496168,6.444985,6.176084,-42.60464,0.2791709,39.22255,11.40025,LEFT_ACCELERATE
16.00417,8.752601,3.90943,6.092467,5.75276,-43.09089,0.2791693,37.80235,11.50112,LEFT_ACCELERATE
15.20659,9.578264,4.37394,5.624819,5.363911,-43.54284,0.2791633,36.37176,11.60186,ACCELERATE
13.81824,10.65361,4.863389,5.113556,4.897313,-44.00502,0.2791612,34.96535,11.70125,LEFT_ACCELERATE
13.71657,10.96584,5.278795,4.693876,4.378578,-44.44735,0.2791605,33.55499,11.80051,LEFT_ACCELERATE
17.66379,9.994614,5.4948,4.546516,3.930178,-44.7732,0.2791728,32.0773,11.90229,LEFT_ACCELERATE
23.8439,9.392766,5.611459,4.528171,3.698564,-44.952,0.2791711,30.62635,12.00052,LEFT_ACCELERATE
24.53212,9.50866,5.761748,4.369751,3.531923,-45.11098,0.2791643,29.09455,12.10393,ACCELERATE
23.44516,9.795712,5.933913,4.156229,3.36009,-45.28175,0.2791623,27.63923,12.20231,ACCELERATE
22.11857,10.10404,6.118938,3.926919,3.175385,-45.46567,0.2791604,26.18498,12.30072,ACCELERATE
20.67945,10.44203,6.322446,3.67499,2.972087,-45.66934,0.2791598,24.64744,12.40485,LEFT_ACCELERATE
23.34731,10.40309,6.477828,3.521675,2.787513,-45.83897,0.2791592,23.23611,12.5003,LEFT_ACCELERATE
24.51456,9.984787,6.546701,3.529926,2.677611,-45.93264,0.2791624,21.73874,12.60107,LEFT_ACCELERATE
24.55571,10.05954,6.619681,3.441628,2.602434,-46.00783,0.2791605,20.24535,12.70146,ACCELERATE
24.56637,10.18836,6.703651,3.330331,2.518535,-46.09237,0.279161,18.76153,12.80124,ACCELERATE
24.57029,10.33389,6.798593,3.204547,2.423663,-46.18776,0.2791597,17.20564,12.9059,LEFT_ACCELERATE
24.53926,10.17651,6.861639,3.173562,2.34828,-46.25654,0.2791595,15.77911,13.0018,LEFT_ACCELERATE
24.55826,10.06711,6.888976,3.172739,2.315807,-46.2872,0.2791601,14.24033,13.10514,ACCELERATE
24.56727,10.11618,6.922781,3.126506,2.281993,-46.32085,0.2791601,12.77423,13.20359,ACCELERATE
24.57025,10.17114,6.959917,3.075458,2.244877,-46.35839,0.2791594,11.33285,13.30039,ACCELERATE
24.57053,10.2352,7.003414,3.01575,2.201393,-46.40192,0.2791602,9.787914,13.40415,ACCELERATE
24.57184,10.29893,7.046853,2.956185,2.15796,-46.44536,0.2791588,8.319543,13.50277,ACCELERATE
24.57078,10.36387,7.091221,2.895383,2.113596,-46.49006,0.2791604,6.85407,13.6012,ACCELERATE
24.57081,10.43384,7.139079,2.829819,2.065738,-46.53756,0.27916,5.328411,13.70368,ACCELERATE
24.57155,10.501,7.185065,2.766834,2.019751,-46.58376,0.2791593,3.864029,13.80204,ACCELERATE
24.57128,10.57174,7.233531,2.700459,1.971282,-46.63189,0.2791595,2.351651,13.90362,ACCELERATE
24.57101,10.63906,7.279673,2.637272,1.925138,-46.67852,0.2791593,0.8942046,14.00152,ACCELERATE
24.57075,10.70783,7.326825,2.572704,1.877982,-46.72566,0.2791609,-0.5738127,14.10013,ACCELERATE
24.57177,10.78137,7.377255,2.503647,1.827547,-46.77608,0.2791599,-2.14049,14.20536,ACCELERATE
24.5712,10.84982,7.424205,2.439357,1.780594,-46.8225,0.2791593,-3.580726,14.3021,ACCELERATE
24.5708,10.91981,7.47221,2.373619,1.732582,-46.87057,0.2791588,-5.071131,14.40222,ACCELERATE
23.82939,10.98849,7.519329,2.309097,1.685461,-46.9179,0.2791604,-6.538074,14.50075,ACCELERATE
22.29315,11.0608,7.568933,2.241166,1.635851,-46.9676,0.279159,-8.077947,14.60418,ACCELERATE
20.7886,11.13157,7.617493,2.174665,1.587286,-47.01609,0.2791604,-9.581375,14.70516,ACCELERATE
19.31258,11.20099,7.665121,2.109438,1.539653,-47.06335,0.2791592,-11.04649,14.80358,ACCELERATE
17.84867,11.2698,7.712341,2.044769,1.492429,-47.11074,0.2791592,-12.51588,14.90228,ACCELERATE
16.51103,11.31188,7.75811,1.98531,1.446053,-47.15686,0.2791593,-13.98666,15.00107,LEFT_ACCELERATE
16.81359,10.92162,7.757722,2.04933,1.442378,-47.15609,0.2791599,-15.49945,15.10266,LEFT_ACCELERATE
15.5158,10.92916,7.730561,2.095647,1.469748,-47.12923,0.2791601,-16.99452,15.20305,ACCELERATE
14.07172,11.16781,7.708803,2.126625,1.491503,-47.10757,0.2791597,-18.471,15.30219,ACCELERATE
12.58967,11.70741,7.689978,2.153361,1.510325,-47.08842,0.2791598,-19.99728,15.40466,LEFT_ACCELERATE
12.11409,11.95648,7.65216,2.28425,1.554387,-47.04254,0.2791608,-21.45969,15.50292,LEFT_ACCELERATE
12.49157,11.61731,7.539386,2.556856,1.699289,-46.89766,0.2791629,-22.91319,15.60106,LEFT_ACCELERATE
11.27084,13.02831,7.370636,2.655493,1.845991,-46.71457,0.2791606,-24.42345,15.7032,ACCELERATE
9.901673,34.48881,7.295717,2.611838,1.902276,-46.54828,0.2791609,-25.87397,15.80122,LEFT_ACCELERATE
9.443958,33.96925,7.277784,2.607935,1.920128,-46.33342,0.2791612,-27.36952,15.90271,LEFT_ACCELERATE
10.36356,36.60784,7.203916,2.795436,2.003115,-45.97792,0.2791814,-28.79894,16.00181,LEFT_ACCELERATE
12.6419,11.25575,7.052399,3.330192,2.221208,-45.40997,0.2792037,-30.15894,16.10112,LEFT_ACCELERATE
16.03219,8.680396,6.845921,4.361036,2.666178,-44.59323,0.2792167,-31.39476,16.20104,LEFT_ACCELERATE
19.74898,7.0274,6.546629,5.935349,3.348677,-43.54164,0.2792171,-32.46306,16.3023,LEFT_ACCELERATE
22.73907,5.84494,6.050167,7.666996,4.194901,-42.35298,0.2792023,-33.31834,16.40115,LEFT_ACCELERATE
24.26307,4.893409,5.23846,9.046264,5.076348,-41.05359,0.2791864,-34.0466,16.50137,LEFT_ACCELERATE
24.49561,4.14083,4.244501,9.665759,5.793806,-39.72556,0.2791716,-34.72603,16.60155,ACCELERATE
23.52329,3.620439,3.38542,9.701449,6.30086,-38.39463,0.2791637,-35.44071,16.703,ACCELERATE
22.33947,3.258105,2.789107,9.618845,6.656005,-37.12159,0.2791607,-36.15225,16.80092,LEFT_ACCELERATE
23.25618,2.848683,2.358243,9.832887,7.01403,-35.79418,0.2791628,-36.83101,16.90109,LEFT_ACCELERATE
24.28058,2.314971,1.944333,9.81316,7.435672,-34.39851,0.279177,-37.36368,17.00159,LEFT_ACCELERATE
24.42544,1.858298,1.520761,8.560083,7.808692,-32.95762,0.27917,-37.77201,17.10221,LEFT_ACCELERATE
24.535,1.610434,1.210798,8.408462,7.847363,-31.49897,0.2791651,-38.1689,17.20371,ACCELERATE
24.56098,1.585682,1.08798,8.424449,7.864402,-30.10775,0.2791624,-38.57049,17.30093,ACCELERATE
24.56799,1.807562,1.119296,8.432972,7.874187,-28.65315,0.279161,-39.00628,17.40288,ACCELERATE
24.56908,2.319775,1.289583,8.436877,7.878918,-27.24849,0.2791601,-39.437,17.50151,ACCELERATE
24.57021,3.190716,1.587968,8.439608,7.823106,-25.8415,0.2791596,-39.87478,17.60043,ACCELERATE
23.66724,4.185653,2.010022,8.218534,7.53982,-24.39563,0.2791612,-40.32904,17.70218,ACCELERATE
22.20596,5.158995,2.477295,7.718121,7.179419,-22.99038,0.2791607,-40.77335,17.80112,ACCELERATE
20.70179,6.162323,2.958981,7.202352,6.727287,-21.54525,0.2791618,-41.23219,17.90291,ACCELERATE
19.25262,7.129859,3.423535,6.704976,6.262751,-20.16213,0.2791587,-41.67255,18.00036,ACCELERATE
18.18285,7.991101,3.896225,6.218703,5.76252,-18.70432,0.2791597,-42.13004,18.10294,LEFT_ACCELERATE
17.96003,8.406252,4.277492,5.862698,5.307894,-17.27981,0.2791595,-42.52209,18.20215,ACCELERATE
16.53066,9.185116,4.67668,5.422502,4.90766,-15.8532,0.2791607,-42.9069,18.30136,ACCELERATE
15.06002,9.98723,5.088988,4.967678,4.494074,-14.40465,0.2791606,-43.30176,18.40215,LEFT_ACCELERATE
14.84048,-1,-1,4.660213,4.089307,-12.97124,0.2791608,-43.65493,18.5013,LEFT_ACCELERATE
14.15413,-1,-1,4.375582,3.764678,-11.48667,0.2791607,-43.95225,18.60297,ACCELERATE
13.32154,-1,-1,4.108534,3.475121,-10.06113,0.279162,-44.22244,18.70039,LEFT_ACCELERATE
13.93238,-1,-1,3.826483,3.04299,-8.582656,0.2791657,-44.39991,18.80048,LEFT_ACCELERATE
13.54313,-1,-1,2.815105,2.166557,-7.072939,0.2791655,-44.4871,18.90204,ACCELERATE
12.16473,-1,-1,2.811299,2.162999,-5.612428,0.2791619,-44.57496,19.00027,ACCELERATE
10.66028,-1,-1,2.818923,2.169295,-4.066377,0.2791609,-44.68192,19.10432,ACCELERATE
9.371453,-1,-1,2.63359,2.014994,-2.630824,0.2791603,-44.78505,19.20094,LEFT_ACCELERATE
8.965042,-1,-1,1.017111,0.7410162,-1.143831,0.2791639,-44.82279,19.3009,LEFT_ACCELERATE
9.664924,-1,-1,2.961815,2.292319,0.3456018,0.2791876,-44.68725,19.40156,LEFT_ACCELERATE
11.68797,3.678345,2.664107,7.000472,6.232172,1.807129,0.2792103,-44.30219,19.50345,LEFT_ACCELERATE
14.48929,4.441888,2.948072,9.215954,6.373201,3.108085,0.2792167,-43.67594,19.60088,LEFT_ACCELERATE
17.7403,5.664691,3.473948,7.318912,6.098351,4.293849,0.2792204,-42.79634,19.70064,LEFT_ACCELERATE
21.29464,7.38854,4.24695,5.900506,5.718272,5.299529,0.2792197,-41.70051,19.80128,LEFT_ACCELERATE
23.9843,9.483744,5.261483,4.693941,5.149467,6.096538,0.27921,-40.4238,19.90318,LEFT_ACCELERATE
24.12678,11.19024,6.300877,3.68593,4.290969,6.686162,0.2791944,-39.09717,20.00124,LEFT_ACCELERATE
24.41843,12.16852,7.222318,2.75916,3.161504,7.194877,0.2791764,-37.69529,20.10146,LEFT_ACCELERATE
24.53712,12.31985,7.853282,1.986485,2.097691,7.70025,0.2791659,-36.30316,20.20093,ACCELERATE
24.55906,12.17919,8.310783,1.345687,1.304839,8.242825,0.2791626,-34.91894,20.30076,ACCELERATE
24.56429,11.91807,8.642817,0.8535418,0.7518551,8.809618,0.2791621,-33.53922,20.40091,ACCELERATE
20.09857,10.39367,8.652918,0.8136393,0.5506161,9.522516,0.2791189,-32.24611,20.50118,ACCELERATE
19.56911,9.988897,8.580812,1.043644,0.6436929,10.32837,0.2791777,-30.99223,20.60148,ACCELERATE
18.04945,9.377823,8.428555,1.66727,0.8881465,11.12872,0.2791507,-29.72836,20.70192,LEFT_ACCELERATE
17.61606,8.868465,8.165284,2.616329,1.237477,11.89188,0.2791667,-28.44369,20.80229,LEFT_ACCELERATE
19.33675,8.592729,7.847523,3.302391,1.554577,12.5218,0.2791705,-27.10996,20.90151,LEFT_ACCELERATE
20.68159,8.269171,7.571896,4.054602,1.866483,13.03841,0.2791706,-25.70584,21.00203,LEFT_ACCELERATE
19.83063,7.770632,7.298944,5.16399,2.280873,13.52523,0.2791635,-24.32002,21.10065,LEFT_ACCELERATE
21.27563,7.443717,6.894282,5.668389,2.690594,13.97681,0.2791637,-22.90425,21.20048,LEFT_ACCELERATE
24.27626,7.54716,6.46073,5.269305,2.941144,14.28813,0.2791813,-21.37924,21.30521,LEFT_ACCELERATE
24.20764,8.033763,6.247236,4.710089,2.998399,14.38505,0.2791837,-19.95169,21.4015,LEFT_ACCELERATE
24.42919,8.454571,6.230455,4.396596,2.977726,14.37383,0.2791739,-18.45383,21.50212,LEFT_ACCELERATE
24.53752,8.52572,6.245679,4.342859,2.960285,14.35828,0.2791627,-16.96238,21.60227,ACCELERATE
24.56057,8.51124,6.237358,4.356969,2.968732,14.36757,0.2791619,-15.50422,21.70018,ACCELERATE
24.56731,8.474967,6.212556,4.39487,2.993634,14.39309,0.279161,-14.0124,21.80035,ACCELERATE
24.56977,8.425041,6.177038,4.44794,3.029214,14.42904,0.2791596,-12.51525,21.90089,ACCELERATE
24.56994,8.366302,6.134617,4.510794,3.071672,14.47166,0.2791609,-11.01902,22.00138,ACCELERATE
24.57101,8.301729,6.087649,4.580108,3.118662,14.51867,0.2791595,-9.521682,22.10195,ACCELERATE
24.57111,8.234313,6.038427,4.652591,3.167896,14.56817,0.2791602,-8.035846,22.20176,ACCELERATE
24.57103,8.163061,5.986288,4.729271,3.220042,14.62028,0.2791599,-6.529536,22.30295,ACCELERATE
24.57115,8.091208,5.933637,4.80664,3.272695,14.67276,0.27916,-5.048584,22.40244,ACCELERATE
24.57136,8.018435,5.880267,4.885023,3.326065,14.72608,0.27916,-3.567322,22.50194,ACCELERATE
24.57155,7.945216,5.826544,4.963897,3.379786,14.77985,0.2791595,-2.088563,22.60129,ACCELERATE
24.57154,7.869551,5.771004,5.045416,3.435323,14.83547,0.2791597,-0.569619,22.70333,ACCELERATE
24.57088,7.795183,5.716406,5.125538,3.489917,14.88983,0.2791594,0.9083254,22.80262,ACCELERATE
24.57166,7.720654,5.661682,5.205833,3.544637,14.9446,0.2791595,2.393549,22.9024,ACCELERATE
24.57108,7.645962,5.606835,5.286302,3.599479,14.99933,0.2791592,3.87496,23.00192,ACCELERATE
24.57091,7.571665,5.552273,5.366344,3.654035,15.05388,0.2791611,5.350027,23.10102,ACCELERATE
24.57092,7.495501,5.49634,5.448392,3.709964,15.11005,0.2791599,6.868052,23.203,ACCELERATE
24.57124,7.420978,5.441612,5.528669,3.764686,15.16486,0.27916,8.348761,23.30247,ACCELERATE
24.57093,7.345645,5.386292,5.609811,3.820002,15.21984,0.2791605,9.83439,23.40228,ACCELERATE
24.57143,7.269254,5.330194,5.692089,3.876094,15.2763,0.2791596,11.35991,23.50476,ACCELERATE
24.57084,7.19523,5.275836,5.771814,3.930447,15.33036,0.2791604,12.82105,23.60292,ACCELERATE
24.57151,7.120889,5.221246,5.851874,3.985031,15.38508,0.2791592,14.30049,23.70231,ACCELERATE
24.73944,7.048056,5.167768,5.930303,4.038505,15.43836,0.2791675,15.74142,23.80177,NONE
24.89904,6.977795,5.116189,6.00596,4.090079,15.48958,0.279174,17.12704,23.90383,NONE
24.98814,6.915807,5.070687,6.072704,4.135576,15.53673,0.279178,18.4033,24.00429,NONE
25.06239,6.855158,5.026172,6.138002,4.180089,15.58032,0.2791813,19.5833,24.10372,NONE
25.13184,6.798572,4.98464,6.198925,4.221619,15.62046,0.2791828,20.67035,24.20194,NONE
25.19957,6.745589,4.945752,6.255968,4.260503,15.65962,0.2791862,21.73132,24.30522,NONE
25.26282,6.698119,4.910913,6.307072,4.29534,15.69398,0.2791888,22.66273,24.40317,NONE
25.32481,6.65461,4.878982,6.353911,4.327268,15.72573,0.2791907,23.52331,24.50111,NONE
25.38774,6.61394,4.849135,6.397693,4.357112,15.75565,0.2791932,24.33451,24.60156,NONE
25.44942,6.576335,4.82154,6.438173,4.384706,15.78286,0.2791951,25.07246,24.70151,NONE
