ray1,ray2,ray3,ray4,ray5,kartx,karty,kartz,time,action
24.51095,6.52153,4.611131,6.48924,4.588871,15.98887,0.2802523,5.34735,3.601135,ACCELERATE
25.16208,6.521669,4.611196,6.489101,4.588806,15.9888,0.2788236,6.154192,3.702329,ACCELERATE
24.64729,6.521879,4.611266,6.488892,4.588735,15.98873,0.2794072,7.036625,3.800935,ACCELERATE
24.81989,6.522074,4.611349,6.488698,4.588652,15.98865,0.2790713,8.037472,3.902597,ACCELERATE
24.65202,6.522316,4.611444,6.488456,4.588557,15.98855,0.279223,9.085753,4.001181,ACCELERATE
24.6743,6.522579,4.61156,6.488194,4.588441,15.98844,0.2791349,10.22263,4.101466,ACCELERATE
24.61738,6.522881,4.611698,6.487892,4.588303,15.9883,0.2791769,11.42056,4.201622,ACCELERATE
24.61053,6.523215,4.61186,6.487558,4.588141,15.98813,0.2791533,12.67168,4.30163,ACCELERATE
24.58425,6.523587,4.612046,6.487188,4.587955,15.98795,0.2791635,13.98223,4.402498,ACCELERATE
24.57324,6.523991,4.612256,6.486784,4.587745,15.98774,0.2791579,15.31955,4.502203,ACCELERATE
24.55775,6.524428,4.612489,6.486348,4.587512,15.9875,0.2791605,16.70257,4.602587,ACCELERATE
24.54781,6.524881,4.612736,6.485896,4.587265,15.98724,0.2791591,18.07911,4.700285,ACCELERATE
24.53825,6.525416,4.613034,6.485361,4.586967,15.98695,0.2791583,19.52346,4.800858,ACCELERATE
24.53033,6.525991,4.613361,6.484787,4.586641,15.98666,0.2791592,21.02477,4.903681,RIGHT_ACCELERATE
24.47854,6.339632,4.593894,6.683657,4.608932,16.00997,0.2791599,22.49238,5.002869,RIGHT_ACCELERATE
23.67842,5.73658,4.480534,7.532968,4.769627,16.1531,0.2791717,23.96729,5.10253,RIGHT_ACCELERATE
19.73815,5.178526,4.248512,8.536229,5.068846,16.41549,0.2791694,25.3948,5.200041,RIGHT_ACCELERATE
17.89386,4.799885,3.960005,9.109134,5.367033,16.70455,0.2791627,26.85768,5.30016,ACCELERATE
11.73047,4.443442,3.672093,9.625504,5.657929,16.98895,0.2999383,28.35991,5.403128,ACCELERATE
8.806911,4.145972,3.411852,10.02756,5.910754,17.2425,0.3100442,29.78349,5.500067,ACCELERATE
13.36224,3.838002,3.162208,10.80868,6.162486,17.49025,0.296249,31.25283,5.600166,ACCELERATE
12.03515,3.550478,2.908791,12.0411,6.406228,17.73617,0.2883672,32.72462,5.700457,LEFT_ACCELERATE
11.83122,3.450136,2.703694,12.34804,6.55005,17.9169,0.2832223,34.22123,5.80168,LEFT_ACCELERATE
10.84673,3.331625,2.583881,29.74021,6.653028,18.03104,0.2801524,35.71465,5.902212,ACCELERATE
9.405231,3.099276,2.467242,31.38719,6.78515,18.14676,0.2794065,37.18156,6.000986,ACCELERATE
8.265985,2.834464,2.31844,30.24946,6.97951,18.25517,0.2792215,38.65792,6.100375,LEFT_ACCELERATE
7.886981,2.663915,2.162428,29.95208,7.126717,18.27365,0.279177,40.16904,6.201921,LEFT_ACCELERATE
6.734561,2.391966,2.002119,28.24068,7.362901,18.23389,0.2791655,41.66749,6.302564,ACCELERATE
5.453434,2.02908,1.760929,26.29477,7.729096,18.19519,0.2791603,43.1523,6.402288,LEFT_ACCELERATE
4.853454,1.728427,1.495171,26.17355,7.993306,18.07878,0.2791654,44.60358,6.500146,LEFT_ACCELERATE
5.020477,1.566779,1.293614,28.15235,8.058274,17.78253,0.2791899,46.05816,6.600062,LEFT_ACCELERATE
6.403823,1.652332,1.257204,34.51779,7.963724,17.24536,0.2792111,47.44333,6.700213,LEFT_ACCELERATE
9.103568,2.043098,1.414538,49.2238,7.80576,16.45424,0.2792176,48.69704,6.800261,LEFT_ACCELERATE
12.76013,2.835875,1.784714,11.27508,7.607896,15.41592,0.2792187,49.79665,6.902484,LEFT_ACCELERATE
16.93487,4.090581,2.34953,8.740951,7.372792,14.22918,0.2792211,50.65182,7.001475,LEFT_ACCELERATE
21.19304,5.755083,3.13002,7.186575,7.006773,12.88689,0.2792091,51.29539,7.102232,LEFT_ACCELERATE
24.19134,7.336302,3.991319,6.089425,6.320411,11.45854,0.2791907,51.76376,7.203659,LEFT_ACCELERATE
24.46005,8.262712,4.738188,5.309588,5.377933,10.02436,0.2791737,52.14626,7.303365,LEFT_ACCELERATE
24.54436,8.615084,5.303108,4.766668,4.486718,8.597525,0.2791638,52.53416,7.402661,LEFT_ACCELERATE
24.43583,7.283688,5.859259,4.151594,3.849381,7.172531,0.2791629,52.86785,7.501002,LEFT_ACCELERATE
24.46086,5.586617,4.711171,3.486796,3.197792,5.665555,0.279168,53.09403,7.603384,LEFT_ACCELERATE
24.54279,5.202228,4.327086,3.055198,2.631893,4.215645,0.2791642,53.28277,7.701558,LEFT_ACCELERATE
24.48498,3.856282,3.068536,2.636803,2.205078,2.718934,0.2791609,53.43805,7.802633,LEFT_ACCELERATE
24.53615,2.921627,2.255841,2.288595,1.841332,1.221423,0.2791629,53.52066,7.903342,ACCELERATE
24.56112,2.922727,2.256556,2.134961,1.594135,-0.2345836,0.2791622,53.60863,8.001276,ACCELERATE
24.56723,2.930797,2.263309,2.142839,1.479272,-1.754166,0.2791609,53.71623,8.103553,ACCELERATE
24.57005,2.935967,2.267648,2.295347,1.49398,-3.230622,0.2791603,53.83049,8.202971,ACCELERATE
24.57107,2.938966,2.270168,2.490927,1.598617,-4.7226,0.2791605,53.95229,8.303467,ACCELERATE
24.56614,3.06994,2.381188,2.703688,1.726486,-6.20574,0.2791612,54.08064,8.403411,RIGHT_ACCELERATE
24.44624,4.4369,3.599284,3.150451,1.899714,-7.648412,0.2791667,54.27071,8.501191,RIGHT_ACCELERATE
24.46535,5.851193,4.979522,3.951202,2.225264,-9.102126,0.2791677,54.5806,8.601049,RIGHT_ACCELERATE
24.00586,6.015058,5.144788,4.601963,2.57202,-10.55098,0.2791613,54.91554,8.70089,ACCELERATE
22.50175,6.016381,5.145271,5.19353,2.903205,-11.99697,0.2791595,55.23862,8.800362,ACCELERATE
20.94158,6.013247,5.141856,5.797096,3.241304,-13.50852,0.2791611,55.56833,8.904226,ACCELERATE
19.46735,6.011191,5.139614,6.360672,3.556924,-14.93881,0.2791609,55.87537,9.002438,ACCELERATE
18.00137,6.009221,5.137605,6.916931,3.868362,-16.37218,0.27916,56.17995,9.100814,ACCELERATE
16.4674,6.007674,5.136036,7.498753,4.19246,-17.85401,0.2791607,56.49248,9.202485,ACCELERATE
14.97844,5.784878,4.945363,-1,4.505908,-19.30788,0.2791596,56.79762,9.302217,ACCELERATE
13.47158,5.414845,4.628899,-1,-1,-20.78024,0.2791605,57.10561,9.403203,ACCELERATE
11.99039,5.028645,4.318362,-1,-1,-22.22903,0.2791596,57.408,9.50256,ACCELERATE
10.48653,4.586344,4.003435,-1,-1,-23.69881,0.2791596,57.7143,9.603354,ACCELERATE
9.032363,4.104306,3.692462,83.78544,-1,-25.12225,0.2791601,58.01062,9.700967,ACCELERATE
7.529422,3.552101,3.321291,82.63691,-1,-26.59713,0.2791617,58.31743,9.802105,ACCELERATE
6.035665,2.950084,2.871006,81.4578,-1,-28.05505,0.2791586,58.62055,9.902073,ACCELERATE
4.632723,2.313567,2.330988,78.41581,-1,-29.52361,0.2791597,58.91625,10.00265,LEFT_ACCELERATE
3.653404,1.752024,1.752123,63.90947,-1,-30.9922,0.2791671,59.11706,10.1023,LEFT_ACCELERATE
3.067867,0.7598179,0.5494652,-1,-1,-32.4684,0.2791898,59.13242,10.20168,LEFT_ACCELERATE
3.051109,4.699435,3.855946,1.025125,0.8999142,-33.93301,0.2792135,58.89477,10.30171,LEFT_ACCELERATE
3.889742,8.720733,8.303095,0.9780486,0.7733083,-35.31587,0.2792171,58.38349,10.40122,LEFT_ACCELERATE
6.113199,12.20173,8.345816,1.186946,0.8597369,-36.58916,0.2792195,57.60888,10.50195,LEFT_ACCELERATE
9.675369,15.36999,8.155274,1.73973,1.134057,-37.69086,0.2792195,56.60811,10.60268,LEFT_ACCELERATE
13.99449,10.55624,7.954194,2.70528,1.598292,-38.56675,0.2792195,55.44807,10.70115,LEFT_ACCELERATE
18.95522,8.382957,7.726218,4.235181,2.279467,-39.22781,0.2792206,54.11567,10.80204,LEFT_ACCELERATE
23.94504,6.850111,7.457691,6.384047,3.200135,-39.62307,0.2792203,52.72017,10.90051,LEFT_ACCELERATE
23.97639,5.570281,7.038349,9.099743,4.380224,-39.76441,0.2792126,51.24564,11.00112,LEFT_ACCELERATE
24.11674,4.43524,6.055331,11.67051,5.681894,-39.69063,0.2791957,49.75186,11.10248,LEFT_ACCELERATE
8.350413,3.39419,4.547163,13.3307,6.835815,-39.50636,0.2791786,48.28332,11.2021,LEFT_ACCELERATE
5.88407,2.459958,3.006441,13.88211,7.684239,-39.31833,0.2791675,46.82081,11.30114,ACCELERATE
4.346659,1.64421,1.810268,13.90925,8.294376,-39.17643,0.2791654,45.32605,11.40199,RIGHT_ACCELERATE
4.488742,1.051343,1.003873,13.03167,8.582436,-39.15297,0.2791777,43.82359,11.50305,RIGHT_ACCELERATE
24.20892,0.7904454,0.6315678,11.66394,8.63226,-39.32308,0.2791789,42.3335,11.60405,RIGHT_ACCELERATE
24.42321,0.8637178,0.5948421,10.73931,8.602998,-39.63477,0.2791662,40.91404,11.70169,RIGHT_ACCELERATE
24.53409,1.11907,0.7021202,10.32157,8.522643,-39.96711,0.2791636,39.47269,11.801,ACCELERATE
24.56391,1.618073,0.9169397,9.928432,8.37098,-40.2962,0.2791601,38.00108,11.90224,ACCELERATE
24.56231,2.175828,1.225002,9.591184,8.142771,-40.6112,0.2791598,36.54324,12.00237,LEFT_ACCELERATE
24.46933,2.430328,1.459746,9.641339,7.843958,-40.85069,0.2791623,35.09142,12.10124,LEFT_ACCELERATE
24.52824,2.63406,1.625695,9.596116,7.648402,-41.01898,0.2791625,33.61185,12.20123,ACCELERATE
24.56051,2.915234,1.799551,9.379051,7.474368,-41.1922,0.2791618,32.10485,12.30308,ACCELERATE
24.56859,3.203393,1.977224,9.155499,7.296798,-41.36938,0.2791611,30.61732,12.40365,ACCELERATE
24.57026,3.492652,2.155609,8.931273,7.118485,-41.54541,0.2791599,29.17237,12.50137,ACCELERATE
24.57031,3.795715,2.342557,8.696488,6.931579,-41.7308,0.2791603,27.6729,12.6028,ACCELERATE
24.57104,4.099217,2.529816,8.461444,6.74434,-41.91663,0.2791605,26.18458,12.7035,ACCELERATE
24.57114,4.395079,2.712389,8.232356,6.561775,-42.09781,0.2791599,24.74261,12.80107,ACCELERATE
24.57039,4.703358,2.902645,7.99367,6.371516,-42.28636,0.2791597,23.2484,12.90217,ACCELERATE
24.57017,5.012294,3.093327,7.754478,6.180827,-42.47556,0.2791593,21.75333,13.00335,ACCELERATE
24.57063,5.310263,3.277255,7.523773,5.996889,-42.6582,0.2791598,20.31272,13.10083,ACCELERATE
24.57103,5.619395,3.468083,7.284416,5.806046,-42.84761,0.2791594,18.82052,13.20182,ACCELERATE
24.57083,5.930459,3.660114,7.04355,5.614,-43.03806,0.2791595,17.3214,13.30327,ACCELERATE
24.57076,6.228168,3.843912,6.813013,5.430187,-43.22034,0.2791605,15.88708,13.40034,ACCELERATE
24.57142,6.545317,4.039721,6.567407,5.234361,-43.41477,0.279161,14.35768,13.50384,ACCELERATE
24.57171,6.851463,4.228749,6.330305,5.045314,-43.60168,0.2791604,12.88766,13.60332,ACCELERATE
24.55433,7.035017,4.402676,6.161808,4.85791,-43.78075,0.2791599,11.40288,13.70373,LEFT_ACCELERATE
24.41012,6.653629,4.4711,6.386456,4.740246,-43.86647,0.2791645,9.951461,13.80147,LEFT_ACCELERATE
24.47904,6.302199,4.444715,6.707556,4.755317,-43.84285,0.2791649,8.482447,13.90016,LEFT_ACCELERATE
24.54747,6.228638,4.407199,6.782494,4.792804,-43.806,0.2791619,6.966915,14.00194,ACCELERATE
24.56426,6.195279,4.382861,6.815794,4.817142,-43.78207,0.2791609,5.461185,14.10304,ACCELERATE
24.56956,6.173456,4.36682,6.837545,4.833182,-43.76635,0.2791595,3.966937,14.20336,ACCELERATE
24.56987,6.1593,4.356455,6.851654,4.843547,-43.75611,0.2791606,2.517917,14.30065,ACCELERATE
24.57064,6.156437,4.349548,6.853742,4.850456,-43.7496,0.2791594,1.000445,14.40252,RIGHT_ACCELERATE
24.49049,6.462914,4.388605,6.554462,4.818639,-43.7887,0.2791631,-0.4609169,14.50072,RIGHT_ACCELERATE
24.53109,6.840032,4.511791,6.240325,4.708936,-43.90633,0.2791616,-1.962974,14.6019,ACCELERATE
24.56286,7.023298,4.631773,6.080437,4.589067,-44.0257,0.2791612,-3.476093,14.7038,ACCELERATE
24.56937,7.189815,4.742156,5.934711,4.478615,-44.1358,0.2791609,-4.945103,14.8027,ACCELERATE
24.57096,7.351074,4.848988,5.793563,4.371727,-44.24234,0.2791588,-6.417829,14.90182,ACCELERATE
24.57027,7.516124,4.955524,5.650411,4.265462,-44.34882,0.2791606,-7.920331,15.00295,RIGHT_ACCELERATE
23.61503,8.041502,5.105449,5.315378,4.142412,-44.48615,0.2791623,-9.361992,15.10021,RIGHT_ACCELERATE
21.07885,8.587161,5.320417,4.970582,3.949799,-44.68872,0.2791624,-10.8369,15.20018,ACCELERATE
19.5316,8.917353,5.524406,4.713614,3.745916,-44.89019,0.2791597,-12.32121,15.30074,ACCELERATE
18.00105,9.23656,5.722939,4.464098,3.547249,-45.08718,0.2791593,-13.8176,15.40207,ACCELERATE
16.47086,9.550849,5.918303,4.218458,3.35178,-45.28046,0.2791633,-15.31657,15.50354,ACCELERATE
14.97201,9.953715,6.107596,3.980356,3.162412,-45.46858,0.2791596,-16.79597,15.60366,ACCELERATE
13.81813,10.44842,6.275814,3.788339,2.983545,-45.64179,0.2791593,-18.22639,15.7004,LEFT_ACCELERATE
14.27532,10.02634,6.340422,3.874244,2.870014,-45.73391,0.2791643,-19.72754,15.8015,LEFT_ACCELERATE
15.23039,9.255895,6.274312,4.257885,2.931313,-45.66576,0.2791725,-21.23064,15.90267,LEFT_ACCELERATE
14.56094,9.383352,6.148306,4.399729,3.067964,-45.53227,0.2791633,-22.67668,16.00018,ACCELERATE
13.1172,10.47339,6.035277,4.323706,3.169414,-45.4054,0.2791624,-24.1786,16.10138,ACCELERATE
11.67751,33.14905,6.029112,4.141432,3.179454,-45.29406,0.2791598,-25.65111,16.20052,ACCELERATE
10.19381,30.87804,6.143888,3.860277,3.104252,-45.18895,0.2791593,-27.15488,16.30173,ACCELERATE
8.713462,28.62627,6.392873,3.496785,2.944467,-45.0902,0.2791603,-28.64678,16.40211,ACCELERATE
7.396028,26.72385,6.758301,3.087636,2.700175,-44.98605,0.2791599,-30.1342,16.50222,LEFT_ACCELERATE
6.844061,26.63404,7.040151,2.785325,2.429069,-44.79659,0.2791651,-31.58473,16.60056,LEFT_ACCELERATE
7.081611,29.06157,7.144435,2.639656,2.204573,-44.41421,0.2791913,-33.04884,16.70243,LEFT_ACCELERATE
8.359816,37.02897,7.076948,2.757737,2.147712,-43.81426,0.2792117,-34.3719,16.80036,LEFT_ACCELERATE
10.67877,51.32525,6.927089,3.188177,2.281865,-42.94835,0.2792187,-35.58868,16.90116,LEFT_ACCELERATE
13.79442,9.991279,6.713637,3.98974,2.625996,-41.8551,0.2792193,-36.62357,17.00291,LEFT_ACCELERATE
17.6138,7.791065,6.428352,5.206151,3.179961,-40.60118,0.2792214,-37.4213,17.10349,LEFT_ACCELERATE
22.44523,6.358089,6.048502,6.788865,3.910062,-39.26707,0.2792116,-37.96243,17.20098,LEFT_ACCELERATE
24.1061,5.274319,5.399019,8.362858,4.760016,-37.8273,0.2791957,-38.31737,17.3012,LEFT_ACCELERATE
24.39723,4.44382,4.529878,6.910378,5.540522,-36.37077,0.2791773,-38.55837,17.40045,LEFT_ACCELERATE
24.53383,3.832525,3.624254,6.606947,5.770693,-34.85743,0.2791665,-38.80165,17.50339,ACCELERATE
24.55751,3.429152,2.978579,6.627296,5.791342,-33.40595,0.2791626,-39.07372,17.60256,ACCELERATE
24.56481,3.198055,2.543327,6.640439,5.805136,-31.9432,0.2791611,-39.37336,17.70281,ACCELERATE
24.56744,3.146845,2.289311,6.648016,5.813177,-30.47741,0.2791622,-39.68967,17.80349,ACCELERATE
24.57002,3.300829,2.195283,6.652725,5.818126,-29.04455,0.2791593,-40.00877,17.90204,ACCELERATE
24.56919,3.717044,2.238474,6.655124,5.820762,-27.56886,0.2791608,-40.34408,18.00364,ACCELERATE
24.57038,4.334532,2.406106,6.656909,5.822645,-26.10763,0.2791595,-40.68044,18.10431,ACCELERATE
24.57068,4.955549,2.679023,6.657835,5.823634,-24.71015,0.2791602,-41.00481,18.20062,ACCELERATE
24.57107,5.617039,3.030374,6.658421,5.824247,-23.23744,0.2791593,-41.34856,18.30215,ACCELERATE
23.77227,6.256417,3.375285,6.658529,5.82436,-21.8092,0.2791604,-41.68315,18.40063,ACCELERATE
22.28656,6.907703,3.726648,6.596129,5.769777,-20.36162,0.2791588,-42.02312,18.50046,ACCELERATE
20.78418,7.566841,4.082271,6.189595,5.414158,-18.88744,0.2791603,-42.3699,18.60213,ACCELERATE
19.30277,8.2171,4.433131,5.788493,5.063272,-17.45134,0.2791592,-42.7081,18.70119,ACCELERATE
17.80822,8.873327,4.787214,5.383722,4.709178,-15.99705,0.2791607,-43.05081,18.80149,ACCELERATE
16.32394,9.525136,5.138961,4.981612,4.357401,-14.55247,0.2791602,-43.3914,18.90114,ACCELERATE
14.79759,-1,-1,4.568062,3.995622,-13.06678,0.2791607,-43.74178,19.00361,ACCELERATE
13.32384,-1,-1,4.168741,3.646299,-11.61413,0.2791601,-44.08438,19.10381,LEFT_ACCELERATE
12.57867,-1,-1,3.859628,3.306217,-10.20608,0.2791607,-44.39341,19.20062,LEFT_ACCELERATE
12.91567,-1,-1,3.773485,3.06278,-8.723708,0.2791643,-44.60966,19.30129,LEFT_ACCELERATE
11.88069,-1,-1,3.612424,2.895658,-7.21982,0.2791634,-44.77477,19.40287,ACCELERATE
10.47886,-1,-1,3.393197,2.72474,-5.781122,0.2791613,-44.94188,19.50011,ACCELERATE
8.979731,-1,-1,3.106221,2.536049,-4.262063,0.2791595,-45.12659,19.60284,ACCELERATE
7.505348,-1,-1,2.751961,2.327158,-2.776979,0.2791598,-45.31239,19.70332,LEFT_ACCELERATE
6.5328,-1,-1,2.433945,2.096451,-1.305358,0.2791618,-45.4662,19.80269,LEFT_ACCELERATE
6.467965,-1,-1,0.771427,0.5579902,0.1990216,0.2791757,-45.48617,19.90389,LEFT_ACCELERATE
7.523807,2.24407,1.748733,4.008356,3.211551,1.656,0.2791997,-45.29259,20.00291,LEFT_ACCELERATE
9.969296,2.580137,1.838253,8.102681,7.397347,3.058263,0.2792157,-44.83423,20.10241,LEFT_ACCELERATE
13.18665,3.310005,2.138561,10.75001,7.201468,4.323062,0.2792172,-44.1329,20.20007,LEFT_ACCELERATE
16.99895,4.573537,2.696058,8.324096,6.946738,5.486691,0.2792203,-43.15639,20.3028,LEFT_ACCELERATE
20.78383,6.27877,3.4575,6.787801,6.611854,6.418831,0.2792146,-42.01468,20.40256,LEFT_ACCELERATE
23.72531,8.018744,4.354992,5.649531,6.009373,7.165728,0.2791956,-40.74866,20.5019,LEFT_ACCELERATE
24.36602,9.249122,5.224156,4.735513,5.085355,7.809831,0.2791809,-39.39692,20.6026,LEFT_ACCELERATE
24.52474,9.636781,5.872418,4.056503,4.084158,8.42408,0.2791673,-38.06158,20.70131,ACCELERATE
23.90129,9.636717,6.342103,3.580133,3.281528,9.077992,0.2791632,-36.72919,20.80098,ACCELERATE
22.80082,9.548745,6.687217,3.23754,2.713684,9.77081,0.2791606,-35.36553,20.90368,LEFT_ACCELERATE
24.29049,9.77908,7.02065,2.849913,2.326584,10.36905,0.2791643,-34.0506,21.00075,LEFT_ACCELERATE
24.26473,10.3994,7.423182,2.321629,1.933282,10.82919,0.2791786,-32.64019,21.10058,LEFT_ACCELERATE
24.385,10.80131,7.809962,1.832807,1.507431,11.14979,0.2791752,-31.17179,21.20159,LEFT_ACCELERATE
24.52407,10.68341,8.060805,1.543206,1.182019,11.43504,0.2791646,-29.71553,21.30123,ACCELERATE
24.55844,10.36465,8.174619,1.458592,1.023212,11.74784,0.2791617,-28.24393,21.40224,ACCELERATE
24.56535,9.989386,8.186099,1.585576,1.020784,12.06801,0.2791629,-26.81671,21.50044,ACCELERATE
24.57012,9.591349,8.10565,1.978243,1.153244,12.40755,0.27916,-25.35234,21.60137,ACCELERATE
24.56843,9.191653,7.936622,2.586128,1.4095,12.75482,0.2791605,-23.88246,21.70276,LEFT_ACCELERATE
24.49506,9.060836,7.672338,2.979903,1.678778,13.05534,0.2791608,-22.4396,21.80176,LEFT_ACCELERATE
24.48779,9.159335,7.428632,3.100671,1.870227,13.25688,0.2791661,-20.93797,21.90354,LEFT_ACCELERATE
24.54779,8.977354,7.25194,3.365514,2.04088,13.42745,0.2791602,-19.50318,22.00055,ACCELERATE
24.56534,8.73913,7.060354,3.682336,2.232645,13.61746,0.2791611,-18.00665,22.10183,ACCELERATE
24.5693,8.49294,6.862285,4.009954,2.430893,13.81524,0.2791609,-16.5132,22.20297,ACCELERATE
24.57038,8.241299,6.659447,4.345156,2.63384,14.01586,0.2791582,-15.03765,22.30295,ACCELERATE
24.57074,7.988648,6.455566,4.681878,2.837784,14.21814,0.2791595,-13.57411,22.40214,LEFT_ACCELERATE
24.51114,7.972523,6.254475,4.764852,3.000473,14.38781,0.2791591,-12.1203,22.50045,LEFT_ACCELERATE
24.43318,8.379232,6.1637,4.485219,3.043763,14.44162,0.2791668,-10.63277,22.6005,LEFT_ACCELERATE
24.52745,8.52777,6.165448,4.393442,3.036873,14.43604,0.2791623,-9.121554,22.70197,ACCELERATE
24.55956,8.520547,6.160471,4.400836,3.041857,14.44154,0.2791611,-7.631381,22.80202,ACCELERATE
24.56797,8.498375,6.145439,4.423387,3.056924,14.45686,0.2791607,-6.139951,22.90215,ACCELERATE
24.57059,8.467427,6.123703,4.45536,3.078683,14.47879,0.2791592,-4.634072,23.00326,ACCELERATE
24.57021,8.432551,6.098841,4.491637,3.103558,14.50382,0.2791596,-3.190478,23.10019,ACCELERATE
24.57005,8.392563,6.070134,4.533361,3.132273,14.5326,0.2791608,-1.690479,23.2009,ACCELERATE
24.57088,8.350036,6.039484,4.577813,3.162926,14.56334,0.2791607,-0.1862655,23.30191,ACCELERATE
24.57152,8.305573,6.007363,4.624336,3.195048,14.59548,0.2791594,1.325203,23.4034,ACCELERATE
24.57034,8.261353,5.975373,4.670631,3.227038,14.62762,0.2791609,2.79872,23.50235,ACCELERATE
24.57089,8.215625,5.942263,4.718522,3.260146,14.66058,0.2791593,4.285493,23.60219,ACCELERATE
24.57109,8.169883,5.909125,4.766436,3.293282,14.69376,0.2791592,5.766159,23.70162,ACCELERATE
24.57108,8.124145,5.875978,4.814352,3.326427,14.72691,0.2791591,7.235293,23.80027,ACCELERATE
24.5708,8.076744,5.84162,4.864007,3.360783,14.76123,0.2791609,8.749107,23.90193,ACCELERATE
24.57193,8.029479,5.807352,4.913527,3.395047,14.79544,0.2791597,10.25447,24.00301,ACCELERATE
24.56996,7.982594,5.77336,4.962642,3.429036,14.82947,0.2791609,11.74907,24.10338,ACCELERATE
24.57179,7.935867,5.739479,5.011594,3.462915,14.86333,0.2791589,13.23505,24.20316,ACCELERATE
24.57084,7.888903,5.705426,5.06079,3.496964,14.89867,0.2791596,14.78557,24.30728,ACCELERATE
24.57121,7.843281,5.672346,5.108579,3.530041,14.93041,0.2791599,16.17802,24.40078,ACCELERATE
24.65169,7.796256,5.638248,5.157834,3.564136,14.9645,0.2791638,17.67387,24.50209,NONE
24.8424,7.753579,5.607314,5.202528,3.595068,14.99584,0.2791722,19.04991,24.60071,NONE
24.95511,7.711872,5.577088,5.246202,3.625291,15.02557,0.2791772,20.35547,24.70051,NONE
25.03473,7.673269,5.549115,5.286624,3.653261,15.05338,0.279178,21.57719,24.80037,NONE
