ray1,ray2,ray3,ray4,ray5,kartx,karty,kartz,time,action
4.989886,1.395777,1.150559,30.00852,8.185651,19.46913,0.2791592,37.00782,6.001104,LEFT_ACCELERATE
4.261312,1.148628,0.9453093,29.41724,8.395055,19.63287,0.2791621,38.48954,6.101265,LEFT_ACCELERATE
4.625223,1.045284,0.8137485,30.76132,8.44014,19.63336,0.2791826,40.00446,6.203208,LEFT_ACCELERATE
6.735194,1.1882,0.8469134,34.4355,8.350945,19.39676,0.2792085,41.47488,6.303584,LEFT_ACCELERATE
10.60585,1.702677,1.090687,13.55955,8.207346,18.9007,0.2792154,42.83966,6.401545,LEFT_ACCELERATE
15.10331,2.741971,1.563151,10.03293,8.029672,18.11791,0.27922,44.13835,6.503996,LEFT_ACCELERATE
19.56274,4.414693,2.275992,8.1439,7.82157,17.13278,0.2792188,45.23019,6.603479,LEFT_ACCELERATE
23.57655,6.624683,3.199561,6.776137,7.523282,16.00108,0.2792118,46.10219,6.700186,LEFT_ACCELERATE
24.11147,8.887972,4.326316,5.61628,6.81275,14.67549,0.2791945,46.84617,6.802877,LEFT_ACCELERATE
24.40517,10.30453,5.369149,4.628232,5.626563,13.31391,0.2791776,47.47679,6.903728,LEFT_ACCELERATE
24.53392,10.73451,6.119561,3.835167,4.315503,11.98058,0.2791674,48.08893,7.002263,ACCELERATE
24.55772,10.78053,6.686779,3.186155,3.28603,10.67242,0.2791628,48.72975,7.100079,ACCELERATE
24.5641,10.67141,7.144348,2.645992,2.47674,9.302123,0.2791605,49.42976,7.203393,ACCELERATE
24.03238,10.46131,7.456254,2.273808,1.941138,7.975888,0.279161,50.12339,7.303874,LEFT_ACCELERATE
24.48725,10.49973,7.737627,1.947193,1.582377,6.676481,0.2791599,50.75833,7.401022,LEFT_ACCELERATE
24.46768,10.18318,8.01047,1.599917,1.263689,5.287804,0.2791661,51.30965,7.501408,LEFT_ACCELERATE
24.54272,10.01941,8.16628,1.461123,1.057528,3.887676,0.2791629,51.83008,7.601697,ACCELERATE
24.56382,9.924598,8.199025,1.565597,1.020784,2.478452,0.2791616,52.36973,7.703008,ACCELERATE
23.17585,9.419939,8.127658,1.972658,1.141592,1.088645,0.2791601,52.91286,7.803187,ACCELERATE
21.78543,8.870723,7.965893,2.766146,1.399167,-0.274905,0.2791611,53.45197,7.901626,LEFT_ACCELERATE
22.62766,8.483728,7.706342,3.622015,1.725387,-1.650472,0.279161,53.95542,8.000014,LEFT_ACCELERATE
23.75028,8.156212,7.410568,4.307424,2.091217,-3.107022,0.2791608,54.39284,8.102149,ACCELERATE
22.36317,7.680991,7.09467,5.224109,2.522262,-4.525471,0.2791615,54.81391,8.20149,ACCELERATE
20.92918,7.197953,6.695401,6.156472,2.971803,-5.941718,0.2791615,55.24385,8.300858,ACCELERATE
19.46619,6.703225,6.244583,7.111816,3.432407,-7.359366,0.27916,55.6805,8.400442,ACCELERATE
18.67629,6.256776,5.761546,7.856974,3.876354,-8.795287,0.2791612,56.1156,8.501184,LEFT_ACCELERATE
20.02902,6.077496,5.316805,7.750233,4.180312,-10.23957,0.2791634,56.46048,8.600969,LEFT_ACCELERATE
19.65047,5.845439,5.01198,7.982519,4.444635,-11.6964,0.279163,56.73445,8.700505,ACCELERATE
18.22514,5.509698,4.72378,-1,-1,-13.15743,0.2791609,57.01586,8.800397,ACCELERATE
16.76695,5.160861,4.425283,-1,-1,-14.61775,0.2791613,57.30664,8.900361,ACCELERATE
15.27037,4.798172,4.11466,-1,-1,-16.10286,0.2791599,57.6087,9.002108,ACCELERATE
13.78462,4.43503,3.803437,-1,-1,-17.57219,0.2791606,57.9117,9.102827,ACCELERATE
12.29879,4.069897,3.490402,-1,-1,-19.03501,0.2791611,58.21607,9.203137,ACCELERATE
10.83829,3.709755,3.181583,-1,-1,-20.46906,0.2791597,58.5162,9.301498,ACCELERATE
9.362366,3.34499,2.868762,-1,-1,-21.93076,0.2791591,58.8233,9.401772,ACCELERATE
7.875297,2.953876,2.553097,85.70767,-1,-23.37593,0.2791601,59.12772,9.500924,ACCELERATE
6.359387,2.503528,2.223598,84.53208,-1,-24.86492,0.2791588,59.4419,9.603086,ACCELERATE
5.100207,2.041691,1.856362,80.48628,-1,-26.32624,0.2791596,59.73343,9.703145,LEFT_ACCELERATE
4.50218,1.697573,1.518439,68.91548,-1,-27.7662,0.2791683,59.91325,9.800718,LEFT_ACCELERATE
4.654402,0.8075743,0.5848511,-1,-1,-29.25129,0.279193,59.90289,9.900715,LEFT_ACCELERATE
6.067272,5.212972,4.354127,1.522261,1.167925,-30.71301,0.2792129,59.6311,10.00096,LEFT_ACCELERATE
8.86841,9.145008,7.927919,1.880861,1.303193,-32.08095,0.2792185,59.08906,10.10028,LEFT_ACCELERATE
12.71443,11.3324,7.727573,2.667931,1.663647,-33.36436,0.2792197,58.26312,10.20347,LEFT_ACCELERATE
16.8292,8.812167,7.500958,3.941482,2.235973,-34.42682,0.2792206,57.24725,10.30296,LEFT_ACCELERATE
20.88157,7.227082,7.184143,5.719568,3.018753,-35.28178,0.2792119,56.06507,10.40177,LEFT_ACCELERATE
23.95533,6.070083,6.55907,7.51011,3.943189,-35.97426,0.2791934,54.7418,10.50271,LEFT_ACCELERATE
24.40583,5.177258,5.589985,8.696939,4.801696,-36.56846,0.2791788,53.3601,10.60382,LEFT_ACCELERATE
24.53448,4.539195,4.546825,9.070102,5.435853,-37.13802,0.2791666,52.02657,10.70121,ACCELERATE
23.7561,4.086585,3.718684,9.112471,5.910197,-37.76962,0.2791635,50.64731,10.80308,ACCELERATE
22.37101,3.82797,3.169257,8.992903,6.237191,-38.39677,0.2791609,49.336,10.90067,ACCELERATE
21.31051,3.718001,2.804217,8.817509,6.469931,-39.05989,0.2791607,47.96878,11.0027,LEFT_ACCELERATE
22.93888,3.485284,2.571501,8.959342,6.673897,-39.63149,0.2791639,46.62155,11.10106,LEFT_ACCELERATE
24.41943,3.20061,2.334671,9.166497,6.895992,-40.08033,0.2791698,45.21346,11.20039,LEFT_ACCELERATE
24.53059,3.224389,2.17045,8.969566,7.030169,-40.49958,0.2791639,43.75171,11.3025,ACCELERATE
24.56022,3.576251,2.168933,8.5907,7.048649,-40.92322,0.2791624,42.33621,11.4017,ACCELERATE
23.37097,4.298872,2.3141,8.131694,6.959835,-41.36882,0.2791601,40.89331,11.50308,ACCELERATE
21.9021,5.305406,2.594883,7.624228,6.775228,-41.81915,0.2791599,39.46365,11.60371,ACCELERATE
20.44749,6.300151,2.998507,7.119421,6.507944,-42.26886,0.2791609,38.05375,11.70307,ACCELERATE
18.97169,7.311189,3.480984,6.606416,6.15445,-42.72645,0.2791606,36.63087,11.80341,ACCELERATE
18.16081,8.122445,3.939766,6.138003,5.703228,-43.17496,0.2791603,35.21456,11.90315,LEFT_ACCELERATE
21.30942,7.953486,4.243929,5.937871,5.229007,-43.5333,0.279166,33.80439,12.00095,LEFT_ACCELERATE
24.46949,7.758425,4.453444,5.841595,4.908105,-43.78502,0.2791659,32.31644,12.10233,LEFT_ACCELERATE
24.54414,8.114669,4.685563,5.578303,4.667893,-44.01834,0.2791624,30.82572,12.20363,ACCELERATE
24.11045,8.535444,4.927454,5.288792,4.426296,-44.25578,0.2791601,29.39397,12.30107,ACCELERATE
22.69791,8.980515,5.18336,4.98266,4.170661,-44.50869,0.2791606,27.92342,12.40125,ACCELERATE
22.04196,9.35259,5.443282,4.685848,3.899588,-44.77037,0.2791597,26.40856,12.50446,LEFT_ACCELERATE
24.44183,8.95835,5.582654,4.654568,3.681924,-44.94868,0.2791631,24.97112,12.60179,LEFT_ACCELERATE
24.50325,8.646107,5.646775,4.703665,3.580021,-45.03308,0.2791619,23.48474,12.70178,LEFT_ACCELERATE
24.55356,8.751959,5.724753,4.606025,3.501051,-45.11209,0.2791602,21.98605,12.80254,ACCELERATE
24.56606,8.889256,5.813531,4.488691,3.412385,-45.20071,0.2791598,20.52104,12.90108,ACCELERATE
24.56982,9.038359,5.910222,4.361098,3.315783,-45.29828,0.279159,19.03217,13.00125,ACCELERATE
24.57118,9.196314,6.012999,4.225684,3.213061,-45.40053,0.2791589,17.54731,13.10117,ACCELERATE
24.5717,9.361694,6.12083,4.083737,3.105261,-45.50763,0.2791587,16.04049,13.20259,ACCELERATE
24.57081,9.52821,6.229539,3.940707,2.996568,-45.61627,0.2791593,14.54285,13.30339,ACCELERATE
24.57118,9.690793,6.335763,3.800986,2.890351,-45.72196,0.2791587,13.10484,13.40019,ACCELERATE
24.57055,9.862683,6.448132,3.653211,2.777984,-45.83415,0.2791598,11.59154,13.50206,ACCELERATE
24.57276,10.03233,6.55907,3.50733,2.667043,-45.94457,0.2791609,10.11065,13.60176,ACCELERATE
24.57065,10.20073,6.669233,3.362476,2.556874,-46.05441,0.2791605,8.643106,13.70056,ACCELERATE
24.57129,10.37032,6.780187,3.216585,2.445913,-46.16545,0.2791588,7.163151,13.80019,ACCELERATE
24.5711,10.54789,6.896374,3.063815,2.329718,-46.28111,0.2791601,5.624192,13.9038,ACCELERATE
24.56759,10.67299,7.004807,2.927689,2.218901,-46.39041,0.2791596,4.139495,14.00375,LEFT_ACCELERATE
24.52573,10.30705,7.048233,2.952891,2.156753,-46.44533,0.2791601,2.666259,14.10277,LEFT_ACCELERATE
24.55736,10.27951,7.070178,2.936669,2.133255,-46.46859,0.2791601,1.183679,14.20231,ACCELERATE
24.56671,10.32214,7.099381,2.896426,2.104055,-46.49805,0.2791601,-0.3305276,14.30399,ACCELERATE
24.57027,10.37021,7.132017,2.85136,2.071435,-46.53063,0.2791588,-1.802437,14.40283,ACCELERATE
24.57039,10.4224,7.167651,2.802226,2.035809,-46.56637,0.2791605,-3.296994,14.5032,ACCELERATE
24.57153,10.47707,7.205124,2.750603,1.998339,-46.60385,0.2791596,-4.790625,14.60351,ACCELERATE
24.57047,10.53246,7.243169,2.698225,1.960297,-46.64203,0.2791606,-6.26583,14.70257,ACCELERATE
23.77981,10.59042,7.283036,2.643353,1.92043,-46.6818,0.279159,-7.771935,14.80372,ACCELERATE
22.29462,10.64824,7.322848,2.588567,1.880616,-46.72155,0.2791604,-9.257669,14.9035,ACCELERATE
20.86092,10.70446,7.36158,2.535274,1.841881,-46.76036,0.2791588,-10.69612,15.00011,ACCELERATE
19.3695,10.76322,7.402082,2.479549,1.801376,-46.80087,0.2791593,-12.18913,15.10038,ACCELERATE
17.86655,10.82263,7.443034,2.423206,1.760421,-46.84175,0.2791592,-13.6905,15.20121,ACCELERATE
16.38034,10.8802,7.483608,2.367383,1.719843,-46.88235,0.2791601,-15.17825,15.30113,ACCELERATE
14.89923,11.03022,7.524095,2.311682,1.679354,-46.92287,0.2791583,-16.66118,15.40072,ACCELERATE
13.39257,11.40241,7.565301,2.254988,1.638143,-46.96399,0.279162,-18.16495,15.50171,ACCELERATE
11.8805,12.16585,7.60666,2.198082,1.596779,-47.00539,0.2791604,-19.67849,15.60336,ACCELERATE
10.43658,13.74385,7.646151,2.143749,1.557285,-47.04492,0.2791579,-21.12409,15.70045,ACCELERATE
8.92895,33.82455,7.687373,2.060198,1.516059,-47.08605,0.2791609,-22.62807,15.80145,ACCELERATE
7.459111,32.42523,7.766624,1.904286,1.456109,-47.12659,0.2791576,-24.11148,15.90108,LEFT_ACCELERATE
6.47924,31.11729,7.898221,1.726411,1.351634,-47.14307,0.2791617,-25.59645,16.00081,LEFT_ACCELERATE
6.74014,31.83074,7.944567,1.674405,1.275531,-47.03473,0.2791736,-27.09062,16.10156,LEFT_ACCELERATE
8.441617,35.4397,7.873252,1.858334,1.325704,-46.72009,0.2791983,-28.54388,16.2017,LEFT_ACCELERATE
11.84161,12.2382,7.727582,2.446555,1.583028,-46.14112,0.2792134,-29.92597,16.30276,LEFT_ACCELERATE
15.71294,9.37369,7.536098,3.503619,2.045223,-45.32815,0.2792193,-31.14028,16.40143,LEFT_ACCELERATE
19.87515,7.599238,7.283137,5.196534,2.774646,-44.27336,0.2792187,-32.20344,16.50269,LEFT_ACCELERATE
23.82921,6.270512,6.920802,7.347437,3.714226,-43.07547,0.279213,-33.03213,16.60124,LEFT_ACCELERATE
24.10294,5.172669,6.181908,9.394258,4.788087,-41.75728,0.2791939,-33.68631,16.70062,LEFT_ACCELERATE
24.39655,4.205482,5.018958,10.72304,5.789688,-40.37103,0.2791792,-34.24272,16.80101,LEFT_ACCELERATE
24.53367,3.396836,3.752151,11.09755,6.54162,-38.9686,0.279166,-34.79592,16.90226,ACCELERATE
24.55831,2.744764,2.760791,11.10162,7.088232,-37.57443,0.279162,-35.38708,17.00395,ACCELERATE
24.56488,2.243735,2.064283,10.96041,7.484077,-36.23964,0.2791607,-35.97907,17.10199,ACCELERATE
24.56738,1.890137,1.58013,10.70076,7.770678,-34.87312,0.2791611,-36.60193,17.20281,ACCELERATE
24.26051,1.71147,1.30232,10.37917,7.94783,-33.55085,0.2791609,-37.21323,17.30061,LEFT_ACCELERATE
24.50215,1.591053,1.145587,10.25963,8.070494,-32.17883,0.2791601,-37.7964,17.40075,LEFT_ACCELERATE
24.54319,1.617607,1.075016,9.925074,8.140331,-30.79096,0.2791613,-38.32007,17.50034,ACCELERATE
23.58041,1.955394,1.159662,9.477273,8.092744,-29.35328,0.2791604,-38.86953,17.60368,ACCELERATE
22.15531,2.650165,1.381438,8.946482,7.953785,-27.99646,0.2791602,-39.39631,17.70139,ACCELERATE
21.3568,3.729308,1.72813,8.428229,7.718089,-26.62591,0.2791593,-39.92428,17.8,LEFT_ACCELERATE
24.00338,4.273296,2.087489,8.174544,7.383584,-25.17748,0.2791657,-40.38653,17.90218,LEFT_ACCELERATE
24.50829,4.750985,2.430203,7.509898,6.779184,-23.7419,0.2791635,-40.74776,18.00159,ACCELERATE
23.38493,5.485163,2.807343,7.500544,6.762987,-22.3025,0.2791609,-41.11073,18.10126,ACCELERATE
21.93284,6.249883,3.197906,7.06714,6.378368,-20.85125,0.2791614,-41.48845,18.20193,ACCELERATE
20.44946,7.038738,3.600857,6.620294,5.975721,-19.39947,0.2791593,-41.87398,18.30278,ACCELERATE
18.96401,7.833864,4.007191,6.169945,5.569561,-17.94918,0.2791592,-42.26413,18.4036,ACCELERATE
17.49928,8.620914,4.409517,5.724166,5.167333,-16.5238,0.2791607,-42.65073,18.50275,ACCELERATE
16.00422,9.42627,4.821277,5.267988,4.755624,-15.07605,0.2791596,-43.04566,18.6035,ACCELERATE
14.56646,10.20194,5.217945,4.828571,4.358976,-13.67842,0.2791598,-43.4283,18.70078,ACCELERATE
13.03795,11.13537,5.640052,4.360985,3.936892,-12.20482,0.2791598,-43.83272,18.80336,ACCELERATE
11.87456,-1,-1,3.947037,3.531685,-10.79538,0.279159,-44.21212,18.90136,LEFT_ACCELERATE
11.93815,-1,-1,3.717437,3.174168,-9.345932,0.2791661,-44.51946,19.00092,LEFT_ACCELERATE
10.97649,-1,-1,3.463017,2.910454,-7.859653,0.2791628,-44.76916,19.10211,ACCELERATE
9.994444,-1,-1,3.223544,2.665956,-6.419032,0.279161,-45.00158,19.20009,LEFT_ACCELERATE
10.3017,-1,-1,2.902084,2.240718,-4.92018,0.2791696,-45.13855,19.30129,LEFT_ACCELERATE
12.05336,-1,-1,1.521814,1.126211,-3.40569,0.2791958,-45.073,19.40336,LEFT_ACCELERATE
15.22001,4.267059,2.803291,6.012353,5.165716,-1.955536,0.2792144,-44.74532,19.50362,LEFT_ACCELERATE
18.66606,5.533422,3.300199,7.405428,6.282861,-0.6303518,0.279218,-44.16431,19.6013,LEFT_ACCELERATE
21.94909,7.338865,4.072551,6.046998,5.908223,0.593443,0.2792121,-43.32979,19.70139,LEFT_ACCELERATE
24.039,9.098284,4.987874,4.986966,5.281357,1.679273,0.2791954,-42.32341,19.80125,LEFT_ACCELERATE
24.38583,10.22614,5.831455,4.109882,4.399525,2.671668,0.2791784,-41.23963,19.9,LEFT_ACCELERATE
23.60099,10.51683,6.480731,3.410512,3.447208,3.668201,0.2791675,-40.13224,20.00005,ACCELERATE
22.15606,10.45182,6.943788,2.870309,2.678224,4.697898,0.2791635,-39.04298,20.1007,ACCELERATE
20.68097,10.24081,7.282053,2.481583,2.121977,5.753142,0.2791618,-37.96278,20.20209,ACCELERATE
19.26855,9.934394,7.500258,2.279477,1.77386,6.785508,0.2791618,-36.92595,20.30032,LEFT_ACCELERATE
18.61945,9.777715,7.655123,2.143801,1.563744,7.821715,0.279161,-35.83312,20.40148,LEFT_ACCELERATE
18.61819,9.767223,7.80458,1.997101,1.400715,8.76039,0.2791663,-34.66698,20.50208,LEFT_ACCELERATE
17.50101,9.388685,7.854062,2.153214,1.347814,9.667723,0.2791632,-33.46586,20.60315,ACCELERATE
16.5203,8.967299,7.797883,2.625362,1.456963,10.5405,0.2791619,-32.30445,20.7007,LEFT_ACCELERATE
16.94616,8.7705,7.658095,3.000358,1.611331,11.35564,0.2791691,-31.04889,20.80135,LEFT_ACCELERATE
18.19658,8.64542,7.535233,3.256274,1.740847,12.02252,0.2791741,-29.72596,20.90096,LEFT_ACCELERATE
18.23388,8.31329,7.409239,3.945388,1.934894,12.6235,0.2791685,-28.36947,21.00059,LEFT_ACCELERATE
20.08245,8.08817,7.192781,4.40029,2.154786,13.14865,0.2791685,-26.98294,21.10024,LEFT_ACCELERATE
24.21786,8.221124,6.997357,4.165662,2.28342,13.50963,0.2791876,-25.49293,21.20344,LEFT_ACCELERATE
24.29851,8.493718,6.915159,3.931252,2.341299,13.68379,0.2791792,-24.05117,21.3011,LEFT_ACCELERATE
24.4927,8.561904,6.841228,3.945025,2.414333,13.79798,0.2791693,-22.57768,21.40034,ACCELERATE
24.55186,8.387264,6.727788,4.174253,2.554935,13.93791,0.2791614,-21.05954,21.50272,ACCELERATE
24.56374,8.189699,6.571633,4.432234,2.711582,14.09366,0.2791613,-19.61248,21.60043,ACCELERATE
24.56781,7.971598,6.398113,4.717836,2.885427,14.26688,0.2791598,-18.1353,21.70029,ACCELERATE
24.56908,7.735155,6.209234,5.027943,3.074508,14.45393,0.2791602,-16.62142,21.80269,ACCELERATE
24.57041,7.500607,6.021458,5.335801,3.2624,14.64025,0.2791597,-15.16123,21.90151,ACCELERATE
24.57079,7.256301,5.825626,5.656586,3.458303,14.83438,0.2791596,-13.67076,22.00241,ACCELERATE
24.57029,7.017709,5.629238,5.969118,3.653493,15.02853,0.2791596,-12.19483,22.10236,LEFT_ACCELERATE
24.48996,7.047078,5.44822,5.914533,3.791782,15.17953,0.2791622,-10.71838,22.20205,LEFT_ACCELERATE
24.52835,7.150818,5.362898,5.802073,3.853991,15.24938,0.2791604,-9.223406,22.30256,ACCELERATE
24.55886,7.065317,5.297132,5.898743,3.919573,15.31522,0.2791605,-7.758426,22.40102,ACCELERATE
24.56822,6.963554,5.221388,6.013543,3.99538,15.39118,0.2791593,-6.246719,22.50263,ACCELERATE
24.57085,6.856984,5.141881,6.133822,4.074932,15.47068,0.2791602,-4.767344,22.60209,ACCELERATE
24.57074,6.746892,5.05956,6.258103,4.157281,15.55317,0.2791602,-3.294757,22.70111,ACCELERATE
24.57091,6.633374,4.974557,6.386266,4.242298,15.63785,0.279161,-1.822903,22.80008,ACCELERATE
24.57138,6.516484,4.886956,6.518237,4.329907,15.7255,0.2791608,-0.3260349,22.90075,ACCELERATE
24.57041,6.39892,4.798804,6.650964,4.418061,15.81347,0.2791601,1.159109,23.00062,ACCELERATE
24.57196,6.278791,4.7087,6.78658,4.508163,15.90415,0.2791599,2.678239,23.10279,ACCELERATE
24.57128,6.160515,4.619968,6.920096,4.596891,15.99186,0.2791602,4.140197,23.20112,ACCELERATE
24.57125,6.039399,4.529094,7.056809,4.687759,16.08268,0.2791592,5.64925,23.30261,ACCELERATE
24.57065,5.921194,4.440399,7.190226,4.776447,16.17133,0.2791605,7.119179,23.40147,ACCELERATE
24.57135,5.79941,4.349015,7.327672,4.867823,16.26245,0.2791598,8.627918,23.50295,ACCELERATE
24.571,5.67897,4.258638,7.463592,4.958192,16.35268,0.2791606,10.12072,23.60335,ACCELERATE
24.60682,5.561738,4.170669,7.595882,5.046153,16.44058,0.2791595,11.57437,23.70141,NONE
24.81597,5.44664,4.084308,7.72576,5.132508,16.52628,0.2791705,12.99129,23.80186,NONE
24.93897,5.33989,4.004218,7.846219,5.212591,16.60662,0.2791765,14.31945,23.90233,NONE
25.01977,5.24056,3.929697,7.958299,5.287107,16.68054,0.279179,15.54157,24.00112,NONE
25.09121,5.146242,3.858936,8.064719,5.357862,16.75077,0.2791805,16.70263,24.10166,NONE
25.15663,5.060732,3.794788,8.161198,5.422006,16.8155,0.2791852,17.77301,24.20125,NONE
25.22227,4.980684,3.734736,8.251514,5.482053,16.87682,0.2791864,18.78698,24.303,NONE
25.28765,4.903352,3.676724,8.338763,5.540061,16.93201,0.2791923,19.69979,24.40208,NONE
25.35059,4.835154,3.625564,8.415705,5.591218,16.98292,0.2791925,20.5421,24.50128,NONE
25.41333,4.771992,3.578184,8.486964,5.638595,17.03025,0.279192,21.32507,24.60184,NONE
25.47334,4.715087,3.535501,8.551165,5.681275,17.07261,0.2791974,22.02582,24.70043,NONE
24.83926,4.662002,3.495682,8.611055,5.721092,17.11204,0.2791994,22.67841,24.80167,NONE
24.26713,4.615908,3.461109,8.663059,5.755663,17.14659,0.2792016,23.25019,24.90008,NONE
