ray1,ray2,ray3,ray4,ray5,kartx,karty,kartz,time,action
20.13093,3.38722,2.610188,10.29627,6.626826,18.00615,0.2791595,23.82148,5.102211,ACCELERATE
18.66317,3.222354,2.483229,10.49401,6.753816,18.13316,0.2791597,25.30441,5.202135,ACCELERATE
17.15009,3.050191,2.350611,10.70041,6.886455,18.265,0.2791598,26.81848,5.304166,ACCELERATE
15.68289,2.881816,2.220875,10.90213,7.0162,18.39438,0.2791601,28.28839,5.40323,ACCELERATE
14.20997,2.711859,2.0899,11.16988,7.147176,18.52483,0.2791609,29.76015,5.502425,ACCELERATE
12.72979,2.540451,1.957797,11.6848,7.279277,18.65665,0.2791594,31.24036,5.602192,ACCELERATE
11.26638,2.370584,1.826876,12.6469,7.41019,18.7871,0.2791606,32.7007,5.700622,ACCELERATE
9.773561,2.197046,1.693123,15.17184,7.543934,18.91999,0.2791606,34.18533,5.80069,ACCELERATE
8.229276,2.01735,1.554624,31.88442,7.682422,19.05787,0.2791601,35.72374,5.904387,ACCELERATE
7.088062,1.844054,1.429811,32.18614,7.810275,19.17751,0.2791599,37.20051,6.00387,LEFT_ACCELERATE
7.203294,1.778737,1.354215,32.3858,7.864909,19.19651,0.2791688,38.68072,6.103397,LEFT_ACCELERATE
8.721831,1.93515,1.389117,34.717,7.808921,19.03058,0.2791924,40.12336,6.201163,LEFT_ACCELERATE
12.0408,2.485784,1.618365,12.00413,7.670835,18.60879,0.2792133,41.5503,6.301484,LEFT_ACCELERATE
16.05703,3.558649,2.079273,9.265426,7.478583,17.91211,0.2792169,42.87893,6.402748,LEFT_ACCELERATE
20.01316,5.211898,2.771967,7.590023,7.235202,16.99975,0.2792192,44.02026,6.501508,LEFT_ACCELERATE
23.58812,7.392064,3.741746,6.241634,6.796891,15.84933,0.2792054,45.02452,6.604729,LEFT_ACCELERATE
24.20095,9.18397,4.741146,5.213024,6.006766,14.63867,0.2791889,45.83751,6.702978,LEFT_ACCELERATE
24.46586,10.1439,5.619335,4.345186,4.89763,13.36763,0.2791732,46.59887,6.802497,LEFT_ACCELERATE
24.54595,10.32944,6.238367,3.664158,3.812018,12.10634,0.2791643,47.37601,6.901989,ACCELERATE
23.41341,10.29307,6.72719,3.117783,2.963459,10.84704,0.2791627,48.19144,7.002726,ACCELERATE
21.95877,10.11,7.08305,2.732336,2.364914,9.601275,0.2791606,49.02261,7.103273,LEFT_ACCELERATE
21.40726,10.0281,7.351132,2.434346,1.968654,8.382034,0.2791609,49.81801,7.20103,LEFT_ACCELERATE
23.19222,10.33305,7.663849,2.039766,1.637694,7.074101,0.2791717,50.5281,7.301116,LEFT_ACCELERATE
24.40473,10.56469,7.975509,1.660342,1.300471,5.681702,0.2791703,51.11334,7.402623,LEFT_ACCELERATE
24.5266,10.31986,8.141873,1.491038,1.071863,4.275065,0.2791651,51.6637,7.504045,ACCELERATE
23.46667,9.900643,8.186757,1.581848,1.024049,2.916925,0.2791623,52.2156,7.602469,ACCELERATE
22.00937,9.396356,8.128901,1.983207,1.139138,1.526756,0.2791595,52.79586,7.703607,ACCELERATE
20.60391,8.857857,7.978864,2.770394,1.393125,0.2039381,0.2791612,53.35746,7.800087,ACCELERATE
19.08201,8.232583,7.709465,4.247824,1.81049,-1.216074,0.2791601,53.96701,7.903833,ACCELERATE
17.62058,7.602897,7.362673,5.86339,2.344517,-2.564944,0.2791589,54.5503,8.002492,ACCELERATE
16.23586,6.974205,6.921649,7.448116,2.969056,-3.93257,0.2791606,55.14281,8.102553,LEFT_ACCELERATE
16.68482,6.52166,6.34388,7.993869,3.493483,-5.303009,0.2791633,55.67892,8.20142,LEFT_ACCELERATE
17.38244,6.156392,5.807695,8.314325,3.914828,-6.704381,0.2791627,56.12329,8.300159,LEFT_ACCELERATE
16.07074,5.659976,5.329435,9.280426,4.386055,-8.156784,0.2791614,56.57285,8.402235,ACCELERATE
15.70335,5.241313,4.847677,9.819342,4.804764,-9.564548,0.2791603,56.9984,8.500988,LEFT_ACCELERATE
16.27748,4.947812,4.423436,9.855229,5.126642,-10.9966,0.2791614,57.35382,8.60008,LEFT_ACCELERATE
14.92147,4.539687,4.05133,10.52904,5.493919,-12.47559,0.2791607,57.71008,8.702217,ACCELERATE
14.37,4.208549,3.688812,-1,-1,-13.90418,0.2791592,58.04399,8.800729,LEFT_ACCELERATE
14.0765,3.95224,3.376648,-1,-1,-15.37898,0.2791619,58.32463,8.901538,ACCELERATE
12.62449,3.611246,3.084614,-1,-1,-16.87341,0.2791603,58.60934,9.003674,ACCELERATE
11.19993,3.27408,2.796907,-1,-1,-18.30465,0.2791602,58.89005,9.101591,ACCELERATE
9.706097,2.916867,2.491942,-1,-1,-19.79373,0.2791603,59.18742,9.203536,LEFT_ACCELERATE
9.084545,2.677262,2.220613,-1,-1,-21.21778,0.2791607,59.43938,9.300666,LEFT_ACCELERATE
9.899464,2.542331,1.941148,-1,-1,-22.72417,0.2791753,59.56381,9.402341,LEFT_ACCELERATE
12.32798,2.21851,1.677845,-1,-1,-24.23478,0.2792009,59.46175,9.50435,LEFT_ACCELERATE
15.32789,6.145638,5.303363,3.870267,2.462395,-25.68081,0.2792011,59.1053,9.604696,LEFT_ACCELERATE
16.98405,8.291188,6.563973,4.707539,2.906886,-27.07518,0.2791856,58.56271,9.705355,LEFT_ACCELERATE
18.21454,7.38213,6.163323,5.579351,3.38485,-28.36398,0.2791843,57.9259,9.802028,LEFT_ACCELERATE
20.64733,6.190747,5.75184,6.997663,4.058214,-29.60238,0.2791988,57.09018,9.902644,LEFT_ACCELERATE
22.60341,5.148462,5.162995,8.519332,4.868853,-30.71259,0.2791907,56.07851,10.00375,LEFT_ACCELERATE
23.02188,4.353751,4.385242,9.433958,5.597676,-31.70838,0.2791772,55.0126,10.10176,LEFT_ACCELERATE
21.98931,3.779905,3.574484,9.640386,6.147264,-32.70092,0.2791666,53.93527,10.20013,ACCELERATE
20.52337,3.377106,2.924749,9.542441,6.548661,-33.76152,0.2791632,52.83605,10.3027,ACCELERATE
19.35342,3.121385,2.490844,9.399711,6.829741,-34.81534,0.27916,51.75996,10.40382,LEFT_ACCELERATE
19.3806,2.796899,2.178797,9.570711,7.109982,-35.77604,0.2791659,50.66207,10.50188,LEFT_ACCELERATE
19.54121,2.480203,1.874063,9.696141,7.377227,-36.65253,0.2791684,49.46442,10.6016,LEFT_ACCELERATE
18.39792,2.468602,1.680518,9.401115,7.520317,-37.52118,0.2791627,48.22707,10.70311,ACCELERATE
16.96496,2.820615,1.68064,8.946683,7.53196,-38.38319,0.2791628,47.03178,10.80206,ACCELERATE
15.51619,3.715763,1.861093,8.414427,7.436825,-39.26242,0.2791609,45.83454,10.90178,LEFT_ACCELERATE
14.76665,5.014411,2.157836,7.961107,7.228846,-40.10725,0.2791612,44.63938,11.00008,LEFT_ACCELERATE
15.29903,5.804008,2.448002,7.667016,6.950024,-40.87565,0.2791692,43.32285,11.10259,LEFT_ACCELERATE
15.09937,7.192422,2.764457,7.27799,6.706781,-41.52587,0.2791658,42.00655,11.20119,LEFT_ACCELERATE
13.75478,9.386005,3.243421,6.69152,6.417019,-42.18695,0.2791629,40.66807,11.30142,LEFT_ACCELERATE
12.97857,10.7438,3.820401,6.101228,5.994418,-42.84079,0.2791604,39.32278,11.40186,LEFT_ACCELERATE
13.94022,10.17252,4.279392,5.683479,5.479599,-43.38702,0.2791675,37.945,11.5015,LEFT_ACCELERATE
14.27248,10.28957,4.687556,5.296229,5.053364,-43.83684,0.2791656,36.5387,11.60066,LEFT_ACCELERATE
13.45463,11.02271,5.148669,4.821848,4.566855,-44.29327,0.2791623,35.07734,11.70346,LEFT_ACCELERATE
13.76438,11.0746,5.49561,4.471538,4.104774,-44.6848,0.2791613,33.65237,11.80269,LEFT_ACCELERATE
12.49823,11.8411,5.891444,4.04081,3.704096,-45.06655,0.279161,32.24039,11.9009,ACCELERATE
11.13891,12.64966,6.30605,3.588407,3.285897,-45.46643,0.2791604,30.80657,12.00083,LEFT_ACCELERATE
11.60819,12.41372,6.615793,3.244365,2.859165,-45.83624,0.2791613,29.31501,12.10407,LEFT_ACCELERATE
16.25219,11.3204,6.732575,3.151844,2.582885,-46.05658,0.2791697,27.83647,12.20459,LEFT_ACCELERATE
19.48345,11.04706,6.83417,3.063898,2.437551,-46.18749,0.2791645,26.39979,12.30146,ACCELERATE
18.41115,11.27001,6.975328,2.886928,2.295931,-46.32863,0.279162,24.93029,12.40058,ACCELERATE
17.07851,11.53529,7.137431,2.682855,2.134121,-46.49089,0.2791606,23.40438,12.5036,LEFT_ACCELERATE
19.84529,11.41094,7.26227,2.55029,1.983573,-46.63113,0.27916,21.94929,12.60177,LEFT_ACCELERATE
24.5218,10.94437,7.302604,2.559693,1.912003,-46.69315,0.2791615,20.47235,12.70105,LEFT_ACCELERATE
24.55767,10.98589,7.351389,2.498964,1.861846,-46.74335,0.2791597,18.97094,12.8019,ACCELERATE
24.56668,11.07948,7.412952,2.416114,1.80035,-46.80501,0.2791613,17.45178,12.90398,ACCELERATE
24.56973,11.18129,7.480172,2.325727,1.733186,-46.87253,0.2791598,15.95736,13.00441,ACCELERATE
24.57028,11.28672,7.550167,2.231705,1.663224,-46.94247,0.2791592,14.50448,13.10206,ACCELERATE
24.57028,11.39723,7.62378,2.132878,1.589631,-47.016,0.27916,13.0367,13.20072,ACCELERATE
24.57105,11.50534,7.701384,2.029575,1.511706,-47.09345,0.2791593,11.52078,13.30263,LEFT_ACCELERATE
24.51508,11.12645,7.731857,2.04296,1.469513,-47.13047,0.2791604,10.02935,13.40283,LEFT_ACCELERATE
24.54915,10.9361,7.715247,2.094986,1.484778,-47.11445,0.2791597,8.565598,13.50112,ACCELERATE
24.56526,10.91826,7.703176,2.112157,1.496848,-47.10273,0.2791608,7.087078,13.60038,ACCELERATE
24.56909,10.9093,7.696269,2.121745,1.503756,-47.09603,0.2791597,5.58461,13.70125,ACCELERATE
24.5709,10.90514,7.692951,2.126323,1.507075,-47.09283,0.2791595,4.113671,13.8,ACCELERATE
24.56929,10.93205,7.692958,2.121232,1.507149,-47.09362,0.2791607,2.554558,13.90467,RIGHT_ACCELERATE
24.52997,11.3927,7.744327,1.991353,1.462551,-47.14197,0.2791624,1.113605,14.0015,RIGHT_ACCELERATE
24.56039,11.55117,7.821172,1.881793,1.387115,-47.21729,0.2791588,-0.3631145,14.10077,ACCELERATE
24.56836,11.66028,7.895358,1.781195,1.312915,-47.29127,0.2791597,-1.899672,14.20405,ACCELERATE
23.5843,11.76043,7.963743,1.688492,1.244502,-47.35979,0.2791603,-3.382824,14.30373,ACCELERATE
22.10398,11.85684,8.029467,1.599375,1.178759,-47.42518,0.2791592,-4.838758,14.40157,ACCELERATE
20.5916,11.95394,8.095567,1.509725,1.112643,-47.4914,0.2791603,-6.342338,14.50261,ACCELERATE
21.21257,11.76312,8.138604,1.472344,1.063531,-47.53733,0.2791577,-7.833977,14.60282,LEFT_ACCELERATE
21.15283,11.56884,8.134851,1.498208,1.065292,-47.53455,0.2791599,-9.316063,14.70233,ACCELERATE
19.74542,11.56499,8.133042,1.500908,1.067096,-47.53291,0.2791588,-10.77274,14.80012,ACCELERATE
18.24271,11.56763,8.134574,1.498698,1.065566,-47.53457,0.2791588,-12.29333,14.90221,ACCELERATE
16.80082,11.57318,8.138256,1.493482,1.061885,-47.53833,0.2791594,-13.75177,15.00012,ACCELERATE
15.32591,11.58264,8.14332,1.487485,1.056785,-47.54317,0.27916,-15.2851,15.10306,LEFT_ACCELERATE
15.91978,11.13798,8.113731,1.601215,1.092059,-47.5043,0.279161,-16.76962,15.20282,LEFT_ACCELERATE
16.20745,10.7172,8.007891,1.852111,1.215732,-47.38123,0.2791609,-18.22437,15.30086,LEFT_ACCELERATE
14.75829,10.84436,7.871749,2.061852,1.352352,-47.24562,0.2791603,-19.76023,15.40438,ACCELERATE
13.34956,11.24244,7.751965,2.244111,1.472064,-47.12632,0.2791598,-21.2007,15.50142,ACCELERATE
11.85468,12.16859,7.631378,2.374724,1.592592,-47.00624,0.2791606,-22.71589,15.60346,ACCELERATE
10.37765,15.10899,7.52771,2.381443,1.682196,-46.89199,0.2791594,-24.20257,15.70356,ACCELERATE
9.067339,33.86164,7.502732,2.304299,1.698815,-46.77473,0.2791598,-25.69208,15.80387,LEFT_ACCELERATE
9.062658,34.08226,7.492083,2.328239,1.706311,-46.58025,0.2791647,-27.16954,15.90403,LEFT_ACCELERATE
10.38027,37.48337,7.402975,2.582259,1.807484,-46.22073,0.2791864,-28.58459,16.0023,LEFT_ACCELERATE
13.24739,10.71985,7.246785,3.239832,2.085071,-45.61339,0.2792124,-29.96275,16.10382,LEFT_ACCELERATE
16.7862,8.506454,7.034418,4.36728,2.571129,-44.78778,0.2792159,-31.15251,16.20154,LEFT_ACCELERATE
20.68086,6.927449,6.743531,6.106226,3.318157,-43.72163,0.2792199,-32.19273,16.30219,LEFT_ACCELERATE
23.97983,5.674406,6.305668,8.236883,4.290037,-42.50453,0.2792096,-33.00603,16.40117,LEFT_ACCELERATE
24.11287,4.604124,5.485114,10.18551,5.379319,-41.1611,0.2791955,-33.64799,16.50164,LEFT_ACCELERATE
24.41276,3.647292,4.300416,11.18607,6.364718,-39.7568,0.2791775,-34.19341,16.60286,LEFT_ACCELERATE
24.536,2.855776,3.114452,11.02611,7.052933,-38.3704,0.2791671,-34.72916,16.70268,ACCELERATE
24.55816,2.230438,2.216761,11.04687,7.552417,-37.02247,0.2791625,-35.28806,16.80066,ACCELERATE
24.56514,1.715748,1.558977,11.05873,7.941873,-35.63857,0.2791617,-35.88769,16.90192,ACCELERATE
24.56759,1.357568,1.128221,11.04333,8.195551,-34.29462,0.2791612,-36.48512,17.00066,LEFT_ACCELERATE
24.51698,1.083929,0.8475135,10.26783,8.410217,-32.90479,0.2791597,-37.06516,17.10181,LEFT_ACCELERATE
24.54995,0.9331787,0.6717838,9.910043,8.543883,-31.48672,0.2791633,-37.59782,17.20351,ACCELERATE
24.56535,1.016308,0.6603485,9.916047,8.557617,-30.08829,0.2791615,-38.13098,17.30399,ACCELERATE
24.19403,1.369721,0.7988914,9.745194,8.477333,-28.72489,0.2791622,-38.65896,17.40215,ACCELERATE
22.83182,2.098486,1.072399,9.192352,8.307408,-27.34769,0.2791606,-39.19677,17.5014,LEFT_ACCELERATE
24.12101,2.949125,1.423435,8.816062,8.01474,-25.92587,0.279162,-39.70076,17.60274,LEFT_ACCELERATE
24.41674,3.32241,1.721029,7.331052,6.581045,-24.51475,0.2791685,-40.06551,17.70071,LEFT_ACCELERATE
24.52358,3.842783,2.040839,6.912635,6.104768,-23.03329,0.2791632,-40.38687,17.8025,ACCELERATE
24.55867,4.481662,2.379936,6.923945,6.115055,-21.57401,0.279161,-40.71628,17.90294,ACCELERATE
23.83743,5.126181,2.721478,6.930597,6.121905,-20.16558,0.2791599,-41.04507,18.00003,ACCELERATE
22.35975,5.804341,3.08097,6.934234,6.125771,-18.70643,0.2791596,-41.3931,18.10074,ACCELERATE
20.85658,6.500272,3.449984,6.870222,6.069627,-17.23293,0.2791601,-41.74955,18.20251,ACCELERATE
19.37262,7.191183,3.816455,6.455282,5.703243,-15.78182,0.2791605,-42.10381,18.3028,ACCELERATE
17.93074,7.864815,4.17382,6.050725,5.345921,-14.37106,0.27916,-42.45028,18.40032,ACCELERATE
16.4231,8.570703,4.548344,5.62679,4.971425,-12.90821,0.2791605,-42.81095,18.50147,ACCELERATE
14.89641,9.307685,4.928193,5.196852,4.591591,-11.42069,0.2791607,-43.17869,18.60434,ACCELERATE
13.43535,-1,5.292101,4.784982,4.227681,-10.00001,0.2791602,-43.53053,18.7026,ACCELERATE
11.94023,-1,-1,4.363235,3.855019,-8.546489,0.2791599,-43.89091,18.80313,ACCELERATE
10.47918,-1,-1,3.950958,3.490738,-7.131402,0.2791604,-44.24203,18.90101,ACCELERATE
9.007474,-1,-1,3.531467,3.118571,-5.680605,0.279161,-44.60149,19.00136,LEFT_ACCELERATE
8.202087,-1,-1,3.197732,2.765233,-4.211234,0.2791629,-44.91803,19.10233,LEFT_ACCELERATE
8.42096,-1,-1,3.08885,2.568226,-2.730354,0.2791803,-45.08219,19.20258,LEFT_ACCELERATE
9.819506,-1,-1,1.475576,1.090597,-1.269305,0.2792051,-45.02254,19.30111,LEFT_ACCELERATE
12.58074,3.715442,2.601422,6.210053,5.375148,0.2181648,0.2792163,-44.67113,19.40422,LEFT_ACCELERATE
15.73201,4.639548,2.966208,8.597798,6.432175,1.531601,0.2792197,-44.07692,19.50159,LEFT_ACCELERATE
19.18889,6.086656,3.586495,6.9035,6.125755,2.742814,0.2792203,-43.22418,19.60178,LEFT_ACCELERATE
22.47556,7.948961,4.429069,5.612122,5.695206,3.769516,0.2792125,-42.17354,19.7012,LEFT_ACCELERATE
24.1159,9.703251,5.411283,4.541546,4.958755,4.663116,0.2791937,-40.94497,19.8038,LEFT_ACCELERATE
24.40407,10.69133,6.248265,3.684521,4.011212,5.42652,0.2791768,-39.71183,19.90126,LEFT_ACCELERATE
24.5352,10.90624,6.888924,2.957061,3.001271,6.218338,0.2791669,-38.42541,20.00271,ACCELERATE
23.43085,10.79779,7.327319,2.435444,2.26157,7.012368,0.279162,-37.20471,20.1005,ACCELERATE
21.93647,10.54612,7.644407,2.040064,1.722475,7.869619,0.2791614,-35.93315,20.20346,ACCELERATE
20.5384,10.21176,7.834117,1.844921,1.411627,8.706216,0.2791604,-34.71759,20.30253,LEFT_ACCELERATE
20.30526,10.05198,7.96793,1.734154,1.245022,9.509736,0.2791616,-33.48655,20.40127,LEFT_ACCELERATE
21.75838,10.11915,8.099726,1.571133,1.10675,10.21702,0.2791678,-32.15831,20.50244,LEFT_ACCELERATE
21.65557,9.865782,8.164283,1.591665,1.036969,10.85829,0.279165,-30.77792,20.60465,ACCELERATE
20.26753,9.382888,8.123098,1.96251,1.129859,11.48335,0.279162,-29.45552,20.70285,ACCELERATE
18.8371,8.83019,7.979985,2.77803,1.381352,12.12724,0.2791603,-28.12581,20.80204,ACCELERATE
17.83755,8.253379,7.713745,4.175914,1.775365,12.7831,0.2791608,-26.76815,20.90327,LEFT_ACCELERATE
19.2796,7.899158,7.345275,4.948929,2.159259,13.3452,0.2791663,-25.39773,21.00284,LEFT_ACCELERATE
22.53077,7.706689,6.993614,5.127232,2.491272,13.76879,0.2791703,-23.97242,21.10279,LEFT_ACCELERATE
22.72506,7.369592,6.702207,5.711552,2.837011,14.13917,0.2791652,-22.53971,21.20216,ACCELERATE
21.34776,6.925093,6.338057,6.533167,3.244565,14.53112,0.2791611,-21.08644,21.30321,LEFT_ACCELERATE
22.48849,6.627661,5.920197,6.897412,3.593258,14.89115,0.2791598,-19.67494,21.40104,LEFT_ACCELERATE
24.33839,6.708186,5.551029,6.445014,3.781371,15.13623,0.2791729,-18.19656,21.50183,LEFT_ACCELERATE
24.41254,6.921301,5.393889,6.07022,3.85396,15.2384,0.2791691,-16.72196,21.60115,LEFT_ACCELERATE
24.53045,6.898802,5.310935,6.091438,3.925195,15.31373,0.2791657,-15.19171,21.70402,ACCELERATE
24.56051,6.779895,5.220579,6.233659,4.015752,15.40482,0.2791608,-13.73646,21.80192,ACCELERATE
24.56686,6.646198,5.111874,6.392267,4.123465,15.51334,0.2791616,-12.21337,21.90443,LEFT_ACCELERATE
24.50792,6.782793,5.028423,6.215764,4.18236,15.57907,0.2791611,-10.76388,22.00189,LEFT_ACCELERATE
24.54413,6.92457,5.016625,6.069116,4.186149,15.58523,0.2791611,-9.23833,22.10432,ACCELERATE
24.56293,6.909581,5.005458,6.084892,4.197301,15.59684,0.2791609,-7.778084,22.20236,ACCELERATE
24.56791,6.88064,4.985157,6.115224,4.217633,15.61742,0.2791605,-6.273662,22.30337,ACCELERATE
24.57019,6.845829,4.960364,6.151759,4.242446,15.64248,0.2791602,-4.833644,22.40005,ACCELERATE
24.57022,6.803427,4.92991,6.196293,4.272913,15.67298,0.2791614,-3.300247,22.50302,ACCELERATE
24.57104,6.759551,4.898256,6.242392,4.304574,15.70507,0.2791594,-1.811685,22.60298,ACCELERATE
24.57067,6.711889,4.863787,6.292476,4.339046,15.73951,0.2791598,-0.2919258,22.70503,ACCELERATE
24.57095,6.663975,4.829085,6.342829,4.373749,15.77439,0.2791599,1.199735,22.8052,ACCELERATE
24.57067,6.616769,4.794866,6.392436,4.407967,15.80844,0.279161,2.626451,22.90101,ACCELERATE
24.57115,6.567413,4.759068,6.444303,4.443763,15.84437,0.2791604,4.112635,23.00081,ACCELERATE
24.57075,6.515327,4.721277,6.499035,4.481553,15.88176,0.2791602,5.64564,23.10376,ACCELERATE
24.57127,6.466658,4.685956,6.550175,4.516871,15.91727,0.27916,7.093525,23.20099,ACCELERATE
24.57083,6.41537,4.648728,6.604064,4.554095,15.95437,0.2791601,8.600791,23.30221,ACCELERATE
24.57063,6.363953,4.611404,6.658084,4.591415,15.99176,0.2791604,10.11624,23.40398,ACCELERATE
24.57124,6.314032,4.575164,6.710529,4.627652,16.02797,0.2791602,11.58252,23.50245,ACCELERATE
24.57131,6.262894,4.538042,6.764248,4.664771,16.06487,0.2791596,13.07566,23.60272,ACCELERATE
24.57066,6.212749,4.501639,6.816921,4.701171,16.10146,0.279161,14.55565,23.70211,ACCELERATE
24.57127,6.16292,4.465467,6.869258,4.737339,16.13889,0.2791594,16.06964,23.80379,ACCELERATE
24.57125,6.11049,4.427405,6.924325,4.775397,16.17571,0.2791601,17.55972,23.90385,ACCELERATE
24.57045,6.060577,4.391172,6.976745,4.811626,16.21186,0.2791619,19.02281,24.00211,ACCELERATE
24.65401,6.009703,4.354243,7.030169,4.848553,16.24859,0.2791644,20.51049,24.10291,NONE
24.8432,5.963531,4.320734,7.078655,4.882058,16.28204,0.2791729,21.86581,24.20005,NONE
24.95851,5.91766,4.287451,7.126823,4.915339,16.31528,0.2791753,23.21351,24.30317,NONE
25.03577,5.876009,4.25723,7.170562,4.945557,16.34538,0.2791792,24.43452,24.40317,NONE
25.1044,5.837684,4.229425,7.210804,4.97336,16.37333,0.2791815,25.56869,24.50273,NONE
24.08713,5.802191,4.203675,7.248073,4.999108,16.39911,0.2791859,26.61562,24.60148,NONE
23.07943,5.767995,4.178867,7.283978,5.023914,16.42359,0.2791882,27.61008,24.70266,NONE
