ray1,ray2,ray3,ray4,ray5,kartx,karty,kartz,time,action
24.56802,5.91131,3.568475,7.068632,5.729439,17.06018,0.2791604,25.62142,24.70302,ACCELERATE
24.55292,6.197124,3.789176,6.844581,5.494641,16.83791,0.2791613,27.10001,24.80342,RIGHT_ACCELERATE
24.39643,5.923309,3.897107,7.041142,5.325118,16.71035,0.2791691,28.57346,24.90284,RIGHT_ACCELERATE
21.71487,5.625402,3.899993,7.354057,5.301766,16.70126,0.2791684,30.07638,25.0038,RIGHT_ACCELERATE
20.12803,5.598264,3.892305,7.384426,5.308985,16.70831,0.2791617,31.52675,25.10118,ACCELERATE
18.59826,5.604263,3.895773,7.423645,5.305544,16.70448,0.2791656,33.02282,25.20333,NONE
17.19847,5.575255,3.905783,7.591727,5.295555,16.69426,0.2791739,34.40502,25.30381,NONE
15.91375,5.483734,3.919338,7.932533,5.282012,16.68013,0.2791769,35.715,25.40557,NONE
14.71437,5.339188,3.934807,8.494551,5.266551,16.66508,0.2791802,36.86617,25.50113,NONE
13.57026,5.154679,3.929672,9.464015,5.268314,16.64859,0.2791814,37.99459,25.60149,NONE
12.5283,4.950949,3.891789,11.54734,5.319864,16.63236,0.2791821,39.03077,25.70061,NONE
11.53812,4.730957,3.825043,31.1167,5.420001,16.61618,0.279189,40.02155,25.80298,NONE
10.65153,4.493852,3.741544,29.84192,5.553317,16.60148,0.2791893,40.89951,25.90124,NONE
9.809942,4.256012,3.626551,28.62257,5.722173,16.58623,0.2791928,41.79679,26.01087,NONE
9.061419,4.021733,3.505801,27.52263,5.909721,16.57448,0.2791956,42.48283,26.10249,NONE
