ray1,ray2,ray3,ray4,ray5,kartx,karty,kartz,time,action
24.45477,8.492586,4.575231,5.404247,5.915823,13.08838,0.2791738,48.93013,7.000944,LEFT_ACCELERATE
24.52737,9.092491,5.284499,4.685771,4.856347,11.71734,0.279164,49.58005,7.102835,LEFT_ACCELERATE
24.42854,9.994757,6.008351,3.920452,4.053665,10.37559,0.2791663,50.12372,7.20013,LEFT_ACCELERATE
24.52265,9.929587,6.626265,3.241202,3.184541,8.940825,0.2791648,50.61878,7.302054,LEFT_ACCELERATE
24.55713,9.938436,7.034103,2.776887,2.496543,7.565537,0.279164,51.10756,7.400057,ACCELERATE
24.56554,9.899803,7.332199,2.458394,2.014904,6.1139,0.2791613,51.64553,7.503996,LEFT_ACCELERATE
24.47964,8.902968,7.577811,2.181648,1.71191,4.742496,0.2791608,52.11086,7.60128,LEFT_ACCELERATE
24.52126,8.036807,7.397207,1.945586,1.454236,3.28538,0.2791618,52.51186,7.702772,LEFT_ACCELERATE
24.55576,8.034611,7.391448,1.960672,1.338964,1.870777,0.2791619,52.89965,7.80125,ACCELERATE
24.5668,8.042431,7.399804,2.216931,1.370478,0.452553,0.2791607,53.30128,7.900208,ACCELERATE
24.56986,8.046793,7.404747,2.81944,1.547158,-1.023627,0.2791603,53.7282,8.003374,ACCELERATE
24.57066,8.049044,7.407372,3.656041,1.843678,-2.428006,0.279161,54.13984,8.101624,ACCELERATE
24.06041,8.033834,7.291611,4.540027,2.2423,-3.836282,0.2791621,54.55617,8.200212,ACCELERATE
22.55672,7.54301,6.919331,5.454674,2.693928,-5.288147,0.2791596,54.98787,8.301901,ACCELERATE
21.05553,7.052283,6.490558,6.369209,3.145528,-6.730705,0.2791598,55.41846,8.402969,ACCELERATE
19.59649,6.574885,6.051207,7.258887,3.584891,-8.133117,0.2791602,55.83812,8.501245,ACCELERATE
18.10114,6.085293,5.600589,8.171248,4.035497,-9.569724,0.2791613,56.26871,8.601931,ACCELERATE
16.58783,5.589605,5.144334,9.094857,4.491717,-11.02138,0.2791595,56.70432,8.70368,ACCELERATE
15.65171,5.155941,4.6899,9.729264,4.909404,-12.44236,0.2791608,57.11926,8.803072,LEFT_ACCELERATE
16.77613,4.987383,4.283935,-1,-1,-13.89445,0.2791637,57.44306,8.903084,LEFT_ACCELERATE
16.79718,4.857316,4.037099,-1,-1,-15.32861,0.279166,57.66265,9.000524,LEFT_ACCELERATE
15.38846,4.584411,3.806255,-1,-1,-16.83032,0.2791609,57.88868,9.102484,ACCELERATE
13.9617,4.30213,3.572392,-1,-1,-18.27369,0.279162,58.1172,9.200592,ACCELERATE
12.4767,4.002014,3.323548,-1,-1,-19.7637,0.2791604,58.3606,9.301952,ACCELERATE
11.03004,3.705587,3.077579,-1,-1,-21.20639,0.2791605,58.60106,9.400146,ACCELERATE
9.534616,3.381484,2.820901,79.73916,-1,-22.69186,0.2791613,58.85198,9.501287,ACCELERATE
8.069923,3.018179,2.568019,78.93636,-1,-24.14439,0.2791593,59.09941,9.600205,ACCELERATE
6.567164,2.582937,2.282498,78.05976,-1,-25.63088,0.2791592,59.35406,9.701451,ACCELERATE
5.151531,2.101646,1.922411,75.82111,-1,-27.11621,0.2791601,59.60388,9.802577,LEFT_ACCELERATE
4.349864,1.710264,1.556964,-1,-1,-28.55792,0.2791639,59.77125,9.900123,LEFT_ACCELERATE
4.138021,0.812012,0.5881115,-1,-1,-30.08973,0.2791879,59.76516,10.00323,LEFT_ACCELERATE
4.974107,4.923203,4.070051,1.349078,1.07703,-31.51957,0.27921,59.5199,10.10101,LEFT_ACCELERATE
7.284695,8.983047,8.085999,1.56725,1.128559,-32.93127,0.2792171,58.98339,10.20293,LEFT_ACCELERATE
10.74814,12.41129,7.901597,2.155374,1.403321,-34.1883,0.2792182,58.20039,10.30301,LEFT_ACCELERATE
14.81463,9.884552,7.692038,3.191734,1.879697,-35.27636,0.2792198,57.19224,10.40338,LEFT_ACCELERATE
19.15678,7.952083,7.446344,4.766111,2.578103,-36.14224,0.2792196,56.02188,10.502,LEFT_ACCELERATE
23.21109,6.591989,6.99258,6.701017,3.476057,-36.81757,0.2792038,54.68274,10.60355,LEFT_ACCELERATE
24.25421,5.582206,6.179313,8.271229,4.391859,-37.32306,0.2791869,53.30891,10.70225,LEFT_ACCELERATE
24.49113,4.78166,5.073996,9.111711,5.190409,-37.78865,0.2791716,51.86752,10.80399,LEFT_ACCELERATE
24.51629,4.090331,4.130399,9.668529,5.841289,-38.23502,0.2791625,50.45409,10.90354,LEFT_ACCELERATE
24.49914,3.379398,3.342551,10.36556,6.492473,-38.59939,0.2791644,49.02324,11.00272,LEFT_ACCELERATE
24.55251,2.868067,2.628623,10.44911,6.943514,-38.93641,0.2791633,47.61023,11.10026,ACCELERATE
24.5607,2.483999,2.0965,10.35921,7.285095,-39.30845,0.2791602,46.13125,11.20265,LEFT_ACCELERATE
24.51332,2.105108,1.713695,10.53122,7.597259,-39.62131,0.2791617,44.66212,11.30354,LEFT_ACCELERATE
24.55432,1.898279,1.434091,10.34952,7.798663,-39.89671,0.2791587,43.19989,11.40344,ACCELERATE
24.56564,1.887081,1.309637,10.01703,7.892217,-40.1855,0.2791608,41.74024,11.50334,ACCELERATE
24.56931,2.087291,1.325341,9.661935,7.890188,-40.48309,0.2791617,40.28643,11.60297,ACCELERATE
24.56984,2.527945,1.458802,9.310792,7.80027,-40.77899,0.2791627,38.87141,11.70002,ACCELERATE
24.57113,3.118348,1.720919,8.931353,7.619532,-41.09743,0.2791599,37.36984,11.80307,ACCELERATE
25.65852,3.676578,2.03446,8.573448,7.37315,-41.39991,0.2784518,35.9559,11.90011,ACCELERATE
8.296467,4.502546,2.399336,8.028559,7.075803,-41.74333,0.3124136,34.50521,12.0006,RIGHT_ACCELERATE
13.54568,5.454937,2.826938,7.472943,6.695597,-42.14592,0.2980618,33.03754,12.10252,ACCELERATE
15.07504,6.271931,3.237954,7.006207,6.29124,-42.54073,0.2901632,31.61912,12.20164,ACCELERATE
18.10452,7.078959,3.655566,6.541619,5.873162,-42.94473,0.2842665,30.15508,12.30355,ACCELERATE
20.2825,7.865202,4.062972,6.088377,5.465158,-43.33771,0.2805355,28.72078,12.40336,ACCELERATE
18.79883,8.641526,4.464745,5.641003,5.063092,-43.72566,0.2794997,27.29812,12.50234,ACCELERATE
17.31005,9.419217,4.867216,5.192737,4.660382,-44.11407,0.2792468,25.86837,12.6018,ACCELERATE
15.82451,10.19387,5.267894,4.746348,4.259575,-44.50161,0.2791815,24.4376,12.70132,LEFT_ACCELERATE
16.46177,10.33141,5.595398,4.415749,3.853281,-44.85959,0.279166,22.98589,12.80174,LEFT_ACCELERATE
19.64759,10.01032,5.799715,4.251338,3.549187,-45.11571,0.2791657,21.51426,12.90209,LEFT_ACCELERATE
18.80926,10.35026,6.030391,3.981651,3.311067,-45.3479,0.2791609,20.03775,13.00244,ACCELERATE
17.43352,10.76459,6.271081,3.6921,3.070527,-45.58475,0.2791609,18.59026,13.10091,ACCELERATE
16.00877,11.19415,6.520488,3.392102,2.821289,-45.83107,0.2791584,17.12318,13.20078,ACCELERATE
14.53435,11.63972,6.779488,3.080657,2.562395,-46.08604,0.2791602,15.63006,13.30248,ACCELERATE
13.06899,12.08308,7.037417,2.770542,2.304521,-46.34012,0.2791585,14.15863,13.40272,ACCELERATE
12.52806,12.29744,7.274057,2.489439,2.04807,-46.58646,0.2791611,12.68446,13.50307,LEFT_ACCELERATE
14.90054,11.97725,7.412967,2.33663,1.858305,-46.76195,0.2791586,11.23336,13.60124,LEFT_ACCELERATE
13.79213,12.21455,7.578362,2.129679,1.690488,-46.92836,0.2791595,9.715829,13.70374,ACCELERATE
12.44126,12.48116,7.743219,1.921972,1.525702,-47.09195,0.279161,8.281282,13.80067,LEFT_ACCELERATE
15.61648,12.19055,7.861681,1.785816,1.373853,-47.23527,0.2791609,6.741139,13.90456,LEFT_ACCELERATE
24.52261,11.75258,7.895742,1.772267,1.315701,-47.28741,0.2791614,5.312635,14.00056,LEFT_ACCELERATE
24.55798,11.80322,7.942297,1.711091,1.268468,-47.33494,0.2791608,3.778961,14.10358,ACCELERATE
24.56828,11.88481,7.996222,1.638237,1.214594,-47.38901,0.2791595,2.319209,14.20165,ACCELERATE
23.74343,11.97629,8.056954,1.556237,1.153905,-47.44974,0.2791617,0.8358719,14.30132,ACCELERATE
22.40089,12.07213,8.120941,1.469894,1.089944,-47.51381,0.2791613,-0.6356228,14.4002,ACCELERATE
21.00648,12.1729,8.188447,1.378833,1.022452,-47.58126,0.2791599,-2.125528,14.50033,ACCELERATE
20.07146,12.25176,8.257037,1.287475,0.9530751,-47.65029,0.2791605,-3.634788,14.60176,LEFT_ACCELERATE
24.50671,11.76,8.271534,1.306315,0.9285967,-47.67041,0.2791597,-5.144141,14.70316,LEFT_ACCELERATE
24.54619,11.53981,8.236761,1.375768,0.9636492,-47.63509,0.2791614,-6.627208,14.80276,ACCELERATE
23.25377,11.49639,8.206135,1.419562,0.9942791,-47.60474,0.2791595,-8.114455,14.90263,ACCELERATE
21.81465,11.46274,8.181442,1.454685,1.018964,-47.58024,0.2791605,-9.582456,15.0012,ACCELERATE
20.35271,11.43366,8.160242,1.48486,1.040159,-47.55916,0.2791593,-11.06465,15.10072,ACCELERATE
18.88188,11.40772,8.141486,1.511585,1.058913,-47.54046,0.2791597,-12.55136,15.20053,ACCELERATE
17.36982,11.38336,8.12398,1.536552,1.076419,-47.52302,0.2791593,-14.07269,15.30267,ACCELERATE
15.88337,11.37308,8.107929,1.559455,1.092468,-47.50699,0.2791584,-15.56721,15.40301,ACCELERATE
14.424,11.4742,8.092903,1.580909,1.107495,-47.492,0.2791608,-17.02956,15.50119,ACCELERATE
12.92886,11.79559,8.078014,1.602175,1.122384,-47.47713,0.2791589,-18.52769,15.60177,ACCELERATE
11.45955,12.45486,8.063713,1.622607,1.136686,-47.46284,0.2791591,-19.99883,15.70054,ACCELERATE
9.926377,13.98144,8.049004,1.643626,1.151397,-47.44809,0.2791593,-21.5386,15.80392,ACCELERATE
8.500277,35.07629,8.035466,1.632655,1.164936,-47.43449,0.2791592,-22.97131,15.90011,LEFT_ACCELERATE
7.944366,34.35289,8.022755,1.631696,1.176762,-47.38314,0.2791618,-24.4893,16.00212,LEFT_ACCELERATE
9.083174,35.98263,7.95222,1.792811,1.249987,-47.18945,0.2791763,-25.97462,16.10289,LEFT_ACCELERATE
11.80245,12.22322,7.822659,2.283545,1.469332,-46.78961,0.2792021,-27.38169,16.20143,LEFT_ACCELERATE
15.80505,9.512455,7.652046,3.296051,1.911909,-46.12976,0.2792144,-28.70633,16.30125,LEFT_ACCELERATE
19.92191,7.774858,7.426106,4.941604,2.599624,-45.22515,0.2792192,-29.88218,16.40144,LEFT_ACCELERATE
23.94289,6.371976,7.122205,7.343542,3.585153,-44.0971,0.2792194,-30.87611,16.50312,LEFT_ACCELERATE
23.98295,5.209421,6.653609,9.99958,4.784516,-42.86997,0.2792107,-31.61477,16.60002,LEFT_ACCELERATE
24.13175,4.095661,5.636522,11.61002,6.118927,-41.5012,0.2791929,-32.19893,16.70048,LEFT_ACCELERATE
6.723425,3.045127,4.117422,10.497,7.275625,-40.09209,0.2791767,-32.68645,16.80066,LEFT_ACCELERATE
4.623906,2.086283,2.576799,10.34003,8.1071,-38.67969,0.2791665,-33.17673,16.90107,ACCELERATE
3.117673,1.279467,1.4307,10.56501,8.674607,-37.27286,0.2791644,-33.71476,17.00223,RIGHT_ACCELERATE
23.0195,0.7767051,0.6777065,11.81452,8.699447,-36.0167,0.2791809,-34.40272,17.10066,RIGHT_ACCELERATE
16.71725,1.022206,0.6168684,9.878394,8.618578,-34.91837,0.2790613,-35.39381,17.20332,RIGHT_ACCELERATE
15.24418,1.644301,0.8276789,9.283407,8.523832,-33.90671,0.2792125,-36.42016,17.30162,ACCELERATE
14.03427,3.047131,1.214369,8.684131,8.294323,-32.88298,0.2791252,-37.4652,17.40022,LEFT_ACCELERATE
13.66009,4.918136,1.663779,8.223512,7.91009,-31.75626,0.2791804,-38.47784,17.50207,LEFT_ACCELERATE
14.52676,5.349364,2.009899,7.985317,7.49668,-30.53303,0.2791877,-39.31813,17.60199,LEFT_ACCELERATE
17.74476,4.651211,2.190569,8.035158,7.17024,-29.19093,0.2792108,-39.93419,17.70154,LEFT_ACCELERATE
23.40959,4.28107,2.280505,8.165587,7.024175,-27.73327,0.2791925,-40.34055,17.80344,LEFT_ACCELERATE
24.35494,4.260129,2.344627,6.845353,6.04102,-26.30925,0.2791798,-40.59809,17.90069,LEFT_ACCELERATE
24.51991,4.590492,2.512516,6.456865,5.610373,-24.8401,0.2791681,-40.83819,18.00066,ACCELERATE
24.55687,5.116903,2.788687,6.476991,5.629932,-23.34186,0.2791613,-41.11617,18.10298,ACCELERATE
24.5646,5.662024,3.084079,6.488764,5.642096,-21.91575,0.2791618,-41.40297,18.20064,ACCELERATE
23.39178,6.251044,3.403707,6.495953,5.649603,-20.44316,0.2791608,-41.71349,18.30168,ACCELERATE
21.91157,6.859074,3.733998,6.500283,5.654115,-18.97009,0.2791601,-42.03347,18.40288,ACCELERATE
20.48371,7.452024,4.056288,6.240035,5.428167,-17.55548,0.2791602,-42.34645,18.50014,ACCELERATE
18.98693,8.077717,4.39652,5.848747,5.088035,-16.08213,0.279159,-42.67638,18.6015,ACCELERATE
17.49063,8.705596,4.738034,5.456081,4.746579,-14.61316,0.2791605,-43.00798,18.7026,ACCELERATE
16.03508,-1,-1,5.072905,4.413285,-13.1888,0.2791603,-43.33119,18.80066,ACCELERATE
14.53624,-1,-1,4.677548,4.069348,-11.72228,0.2791613,-43.6651,18.90163,ACCELERATE
13.04395,-1,-1,4.2834,3.726439,-10.26564,0.2791596,-43.99755,19.00194,ACCELERATE
11.53661,-1,-1,3.884946,3.379772,-8.794935,0.2791617,-44.33371,19.10322,ACCELERATE
10.08172,-1,-1,3.500148,3.044982,-7.3754,0.2791599,-44.6585,19.20098,ACCELERATE
8.58299,-1,-1,3.103636,2.700012,-5.912761,0.2791599,-44.99336,19.30172,ACCELERATE
7.202913,-1,-1,2.704094,2.360129,-4.468311,0.2791602,-45.31977,19.40113,LEFT_ACCELERATE
6.61085,-1,-1,2.401965,2.059335,-2.977402,0.2791643,-45.57834,19.50283,LEFT_ACCELERATE
6.988725,-1,-1,1.789112,1.33473,-1.528639,0.2791856,-45.6586,19.60048,LEFT_ACCELERATE
8.749644,2.460767,1.856249,3.352921,2.629958,-0.04932263,0.2792099,-45.49849,19.70078,LEFT_ACCELERATE
11.81254,2.96737,2.014883,7.695969,7.040054,1.38459,0.2792173,-45.05154,19.80213,LEFT_ACCELERATE
15.41254,3.955215,2.437165,9.187835,7.024755,2.690877,0.2792193,-44.3446,19.9025,LEFT_ACCELERATE
18.93,5.403171,3.063317,7.480074,6.738997,3.811246,0.279214,-43.43655,20.00004,LEFT_ACCELERATE
21.53593,7.012513,3.871347,6.265425,6.215434,4.82362,0.2791957,-42.31915,20.10187,LEFT_ACCELERATE
22.47002,8.153384,4.653162,5.392415,5.438581,5.71325,0.2791812,-41.14096,20.20111,LEFT_ACCELERATE
21.63017,8.547932,5.261616,4.786689,4.534813,6.614445,0.2791674,-39.91282,20.30342,ACCELERATE
20.23625,8.555711,5.680009,4.444421,3.841638,7.512197,0.2791633,-38.75043,20.40204,ACCELERATE
18.77862,8.399745,5.978584,4.305037,3.361273,8.450462,0.2791605,-37.57805,20.50287,ACCELERATE
17.72576,8.228743,6.162721,4.322426,3.078673,9.380685,0.2791607,-36.41768,20.60272,LEFT_ACCELERATE
18.07913,8.365013,6.35046,4.118227,2.880007,10.23678,0.2791681,-35.19598,20.70301,LEFT_ACCELERATE
18.85824,8.511049,6.532815,3.880933,2.679517,10.9457,0.2791724,-33.93838,20.80005,LEFT_ACCELERATE
18.08072,8.291903,6.642067,4.082228,2.559404,11.63911,0.2791646,-32.60955,20.90069,ACCELERATE
17.12844,7.935661,6.622078,4.677714,2.602546,12.34949,0.2791612,-31.25936,21.00313,LEFT_ACCELERATE
18.24821,7.82124,6.558633,4.889845,2.67983,12.95302,0.279165,-29.92669,21.10147,LEFT_ACCELERATE
19.20199,7.647276,6.482955,5.277419,2.77716,13.45948,0.2791675,-28.54683,21.2002,LEFT_ACCELERATE
22.05758,7.518095,6.36891,5.42885,2.898175,13.90218,0.279169,-27.07911,21.30324,LEFT_ACCELERATE
24.21768,7.798096,6.302897,4.892463,2.924506,14.15114,0.2791884,-25.64119,21.40146,LEFT_ACCELERATE
24.25769,8.328351,6.33462,4.387022,2.866217,14.21969,0.2791826,-24.12433,21.5036,LEFT_ACCELERATE
24.47364,8.651937,6.383905,4.16535,2.809213,14.20552,0.2791694,-22.67646,21.60084,LEFT_ACCELERATE
24.54589,8.665952,6.401793,4.156137,2.807403,14.20512,0.2791624,-21.16984,21.70201,ACCELERATE
24.56305,8.631182,6.378638,4.192488,2.83073,14.22904,0.2791604,-19.7027,21.80052,ACCELERATE
24.5677,8.575675,6.339335,4.252135,2.870151,14.26883,0.2791618,-18.20813,21.9009,ACCELERATE
24.56958,8.50824,6.290504,4.325349,2.919053,14.31806,0.2791594,-16.72627,22.00045,ACCELERATE
24.56972,8.431748,6.234566,4.408777,2.975034,14.37408,0.2791601,-15.23236,22.10081,ACCELERATE
24.57024,8.350271,6.174682,4.497848,3.034944,14.43404,0.2791605,-13.74458,22.20078,ACCELERATE
24.57086,8.265737,6.112375,4.590376,3.097265,14.49642,0.2791594,-12.26444,22.30023,ACCELERATE
24.57096,8.17555,6.045791,4.689161,3.163857,14.56311,0.27916,-10.7274,22.40352,ACCELERATE
24.57029,8.08924,5.982,4.783741,3.22765,14.62674,0.2791606,-9.287841,22.50025,ACCELERATE
24.57072,7.996258,5.913235,4.885654,3.296415,14.69547,0.2791599,-7.751804,22.60348,ACCELERATE
24.57183,7.905862,5.846355,4.984744,3.363293,14.76229,0.2791593,-6.270544,22.70302,ACCELERATE
24.57151,7.815735,5.779655,5.083545,3.429989,14.82896,0.2791606,-4.800046,22.80185,ACCELERATE
24.57124,7.723544,5.711418,5.184608,3.498222,14.89706,0.27916,-3.303375,22.90243,ACCELERATE
24.57145,7.633452,5.644726,5.28337,3.564907,14.96382,0.2791604,-1.839052,23.00084,ACCELERATE
24.57164,7.540926,5.576229,5.384798,3.633399,15.03209,0.2791604,-0.3437835,23.10133,ACCELERATE
24.57196,7.447115,5.50678,5.487626,3.702841,15.10173,0.2791603,1.180356,23.20376,ACCELERATE
24.57015,7.357043,5.4401,5.58635,3.769516,15.16808,0.2791612,2.631737,23.3013,ACCELERATE
24.57181,7.265171,5.372086,5.687044,3.837523,15.23613,0.2791597,4.120173,23.40133,ACCELERATE
24.57106,7.171211,5.302527,5.790019,3.907074,15.3056,0.2791603,5.639526,23.50344,ACCELERATE
24.57095,7.080278,5.235212,5.889669,3.974383,15.37298,0.2791594,7.113565,23.60249,ACCELERATE
24.57098,6.988769,5.167471,5.989946,4.042118,15.44042,0.2791593,8.589016,23.70165,ACCELERATE
24.57145,6.895672,5.098555,6.091957,4.111026,15.50936,0.2791599,10.09767,23.80304,ACCELERATE
24.57081,6.804607,5.031147,6.191732,4.178428,15.57666,0.2791598,11.57088,23.90204,ACCELERATE
24.57178,6.711154,4.961972,6.29412,4.247596,15.64608,0.2791604,13.09089,24.00419,ACCELERATE
24.57095,6.622643,4.896458,6.391086,4.313104,15.71154,0.2791605,14.52475,24.10056,ACCELERATE
24.57119,6.530919,4.828566,6.491565,4.380989,15.77932,0.2791605,16.00986,24.20036,ACCELERATE
24.5714,6.435559,4.757986,6.59602,4.451562,15.84951,0.2791605,17.5483,24.30375,ACCELERATE
24.57058,6.347037,4.692469,6.692979,4.517073,15.91487,0.2791616,18.98133,24.40005,ACCELERATE
24.70074,6.254743,4.624162,6.794066,4.585372,15.98308,0.2791638,20.47747,24.50225,NONE
24.87535,6.169494,4.56108,6.887431,4.648448,16.04614,0.2791747,21.8613,24.60289,NONE
24.97429,6.090132,4.502361,6.974345,4.707163,16.10471,0.279177,23.14656,24.70268,NONE
