ray1,ray2,ray3,ray4,ray5,kartx,karty,kartz,time,action
25.16481,6.52167,4.611197,6.4891,4.588805,15.9888,0.2788368,6.156613,3.702619,ACCELERATE
24.58529,6.52189,4.611269,6.48888,4.588732,15.98873,0.2793263,7.068964,3.804344,ACCELERATE
24.82956,6.522075,4.61135,6.488697,4.588651,15.98865,0.2790949,8.057197,3.904516,ACCELERATE
24.64169,6.522321,4.611446,6.488451,4.588555,15.98855,0.279217,9.096769,4.002183,ACCELERATE
24.67416,6.522579,4.61156,6.488194,4.588441,15.98844,0.2791356,10.22788,4.101919,ACCELERATE
24.61633,6.522882,4.611698,6.487892,4.588303,15.9883,0.2791766,11.42168,4.201717,ACCELERATE
24.61134,6.523218,4.611861,6.487556,4.58814,15.98813,0.2791541,12.68303,4.302521,ACCELERATE
24.58349,6.523587,4.612046,6.487188,4.587955,15.98795,0.2791648,13.98154,4.40245,ACCELERATE
24.57379,6.523982,4.612251,6.486794,4.58775,15.98774,0.2791563,15.29042,4.500068,ACCELERATE
24.55798,6.524423,4.612486,6.486353,4.587515,15.98751,0.2791602,16.67027,4.600277,ACCELERATE
24.54798,6.524884,4.612738,6.485892,4.587264,15.98724,0.2791588,18.09002,4.701055,ACCELERATE
24.52535,6.45194,4.607014,6.560521,4.59343,15.99426,0.2791595,19.53887,4.801936,RIGHT_ACCELERATE
24.37802,5.97438,4.532565,7.157177,4.691862,16.08558,0.2791663,20.98571,4.901494,RIGHT_ACCELERATE
23.85995,5.491775,4.350001,7.902359,4.916212,16.28864,0.2791658,22.44846,5.001764,RIGHT_ACCELERATE
22.17166,5.204337,4.131279,8.281178,5.137632,16.50679,0.2791598,23.93776,5.102937,ACCELERATE
20.64424,4.946094,3.92556,8.610373,5.34312,16.71049,0.2791591,25.4133,5.202939,ACCELERATE
19.16431,4.703309,3.732311,8.919784,5.536181,16.90261,0.279161,26.86143,5.301013,ACCELERATE
17.65993,4.461616,3.540147,9.227955,5.728215,17.09287,0.2791591,28.33485,5.400753,ACCELERATE
16.14242,4.221311,3.349226,9.544485,5.919043,17.28196,0.2791585,29.82666,5.501707,ACCELERATE
14.64388,3.98632,3.162616,10.01544,6.105588,17.47457,0.2791593,31.3658,5.605842,ACCELERATE
13.16597,3.756091,2.979842,10.85652,6.288313,17.64858,0.2791618,32.76799,5.700699,ACCELERATE
11.66716,3.52365,2.795348,12.69755,6.472766,17.83204,0.2791616,34.25477,5.801271,ACCELERATE
10.16633,3.272678,2.611205,30.97461,6.656877,18.01466,0.2791593,35.74062,5.901775,ACCELERATE
8.667265,2.968966,2.427688,30.7989,6.865206,18.19651,0.2791603,37.22432,6.00213,ACCELERATE
7.198394,2.607027,2.217046,28.70083,7.171173,18.37472,0.2791599,38.68089,6.100646,ACCELERATE
5.818388,2.189857,1.921198,26.74266,7.582068,18.55073,0.2791599,40.18797,6.20252,LEFT_ACCELERATE
5.194067,1.858548,1.612818,26.5601,7.868721,18.63508,0.2791661,41.68206,6.303117,LEFT_ACCELERATE
5.375499,1.695593,1.402346,28.22531,7.950751,18.53605,0.2791904,43.15346,6.402389,LEFT_ACCELERATE
6.867922,1.775758,1.349408,32.51762,7.865324,18.1888,0.279211,44.59428,6.502304,LEFT_ACCELERATE
9.619547,2.186502,1.503274,42.5784,7.714253,17.5854,0.2792207,45.91708,6.600417,LEFT_ACCELERATE
13.17893,2.989867,1.870926,10.86227,7.524364,16.73125,0.2792181,47.11824,6.700018,LEFT_ACCELERATE
17.23196,4.296094,2.453906,8.48805,7.288066,15.64983,0.2792203,48.15019,6.801168,LEFT_ACCELERATE
21.09748,6.035791,3.246139,6.98667,6.922165,14.40426,0.2792078,48.96777,6.902012,LEFT_ACCELERATE
24.06221,7.678679,4.145462,5.887259,6.229931,13.05273,0.2791919,49.61622,7.003182,LEFT_ACCELERATE
24.44909,8.637908,4.922105,5.077927,5.271993,11.69169,0.2791749,50.17192,7.101942,LEFT_ACCELERATE
24.5412,9.008862,5.532664,4.466918,4.330303,10.29605,0.2791651,50.74203,7.203181,LEFT_ACCELERATE
24.52458,9.520457,6.095349,3.854993,3.611227,8.91346,0.2791625,51.25563,7.302238,LEFT_ACCELERATE
24.55939,9.534275,6.497765,3.454711,2.986689,7.538309,0.2791612,51.74806,7.400313,ACCELERATE
24.56123,9.415905,6.770296,3.215777,2.555497,6.142979,0.2791616,52.26467,7.500212,LEFT_ACCELERATE
24.42296,8.497521,7.04972,2.904369,2.251654,4.711353,0.2791636,52.72132,7.601197,LEFT_ACCELERATE
24.42266,6.843998,6.035368,2.534753,1.954238,3.26054,0.2791676,53.03981,7.701021,LEFT_ACCELERATE
24.52898,6.494793,5.650434,2.405433,1.730477,1.805324,0.2791642,53.31504,7.800464,ACCELERATE
24.56114,6.507702,5.662543,2.520579,1.655096,0.3292345,0.2791614,53.61316,7.90157,ACCELERATE
24.56702,6.515135,5.670189,2.884116,1.719247,-1.105862,0.2791626,53.91702,8.000054,ACCELERATE
24.57014,6.519872,5.6751,3.464991,1.917874,-2.587389,0.2791608,54.24003,8.101851,ACCELERATE
24.56962,6.522019,5.677427,4.072689,2.214369,-4.029094,0.2791605,54.56025,8.200998,ACCELERATE
24.57046,6.523641,5.679121,4.705603,2.558289,-5.518936,0.2791598,54.89523,8.303517,ACCELERATE
24.57069,6.524392,5.679912,5.317021,2.890586,-6.932436,0.2791602,55.21553,8.400819,ACCELERATE
23.2634,6.524966,5.680478,5.948028,3.233571,-8.393428,0.2791601,55.5483,8.501412,ACCELERATE
21.79698,6.525,5.680552,6.569292,3.571274,-9.826334,0.2791613,55.8758,8.60009,ACCELERATE
20.29391,6.395958,5.568215,7.206951,3.917913,-11.29356,0.2791602,56.21192,8.701144,ACCELERATE
19.34207,6.064036,5.213322,7.660946,4.248007,-12.7889,0.2791597,56.54249,8.803972,LEFT_ACCELERATE
19.31377,5.173373,4.299327,-1,-1,-14.23712,0.2791609,56.789,8.902638,LEFT_ACCELERATE
17.95073,5.130521,4.256623,-1,-1,-15.68243,0.2791609,57.01866,9.00089,ACCELERATE
16.46561,5.134005,4.259741,-1,-1,-17.16741,0.2791611,57.2612,9.101905,ACCELERATE
14.96421,5.054881,4.194332,-1,-1,-18.66048,0.2791608,57.50952,9.20352,ACCELERATE
13.49797,4.753085,3.944042,-1,-1,-20.11497,0.2791595,57.75426,9.302537,ACCELERATE
12.00791,4.442255,3.68826,-1,-1,-21.59019,0.2791603,58.0044,9.402992,ACCELERATE
10.52824,4.100234,3.433279,-1,-1,-23.05294,0.2791596,58.2537,9.502611,ACCELERATE
9.047427,3.695863,3.177486,78.36526,-1,-24.51774,0.2791599,58.50417,9.602377,ACCELERATE
7.832686,3.283559,2.89661,74.19653,-1,-25.96574,0.2791596,58.73837,9.700866,LEFT_ACCELERATE
7.432436,2.589747,1.979928,-1,-1,-27.48241,0.2791703,58.87428,9.803256,LEFT_ACCELERATE
7.951186,1.610624,1.195154,-1,-1,-28.93896,0.2791929,58.81269,9.901413,LEFT_ACCELERATE
9.726174,6.066462,5.221892,3.104796,2.351125,-30.40352,0.2792146,58.48817,10.00256,LEFT_ACCELERATE
12.30994,9.807241,6.709982,3.66216,2.541703,-31.74239,0.2792177,57.90419,10.10115,LEFT_ACCELERATE
15.4789,8.641852,6.475848,4.625826,2.946092,-32.95361,0.2792192,57.07382,10.20041,LEFT_ACCELERATE
19.09597,6.882745,6.151108,6.108255,3.599461,-34.0112,0.2792204,56.00275,10.30229,LEFT_ACCELERATE
22.83894,5.57711,5.727221,7.972116,4.461869,-34.8263,0.2792155,54.79296,10.40112,LEFT_ACCELERATE
24.05234,4.477214,5.005824,9.830037,5.473783,-35.45566,0.2791973,53.44429,10.50181,LEFT_ACCELERATE
24.34566,3.535662,3.984772,11.07813,6.419355,-35.95725,0.279183,52.03821,10.60228,LEFT_ACCELERATE
24.5207,2.759169,2.908765,11.45896,7.105972,-36.42966,0.2791691,50.63336,10.70183,ACCELERATE
24.55523,2.139244,2.061404,11.39158,7.598509,-36.94696,0.2791636,49.21566,10.80317,ACCELERATE
24.56297,1.686621,1.482455,11.19502,7.943887,-37.4799,0.2791607,47.8364,10.90245,ACCELERATE
24.56749,1.381789,1.103439,10.89405,8.169389,-38.02528,0.2791616,46.47196,11.0011,ACCELERATE
24.56887,1.259311,0.9131553,10.50527,8.291701,-38.59068,0.2791615,45.08708,11.10153,ACCELERATE
24.21183,1.364303,0.889788,10.0424,8.314804,-39.16483,0.2791612,43.69978,11.20233,ACCELERATE
22.72375,1.759988,1.020181,9.517652,8.237626,-39.7431,0.2791601,42.31474,11.30309,ACCELERATE
21.56481,2.509789,1.282324,8.974997,8.059526,-40.31291,0.2791616,40.94719,11.40256,LEFT_ACCELERATE
23.33218,3.248655,1.589801,8.642823,7.794917,-40.81495,0.2791629,39.56808,11.50118,LEFT_ACCELERATE
24.49697,3.853538,1.902207,8.371014,7.526878,-41.22548,0.2791634,38.13609,11.60124,LEFT_ACCELERATE
24.12605,4.679916,2.30718,7.930084,7.244707,-41.62703,0.2791629,36.69873,11.70144,ACCELERATE
22.66998,5.568756,2.744712,7.454659,6.866931,-42.04339,0.2791613,35.25109,11.80257,ACCELERATE
21.60133,6.390496,3.175159,7.001547,6.422919,-42.46307,0.279161,33.80481,11.90367,LEFT_ACCELERATE
24.44243,6.48174,3.49103,6.814164,5.966611,-42.81108,0.2791648,32.37161,12.00278,LEFT_ACCELERATE
24.44643,6.278572,3.677893,6.828039,5.65654,-43.03308,0.279165,30.93088,12.10073,LEFT_ACCELERATE
24.53665,6.515909,3.868877,6.64092,5.448575,-43.22842,0.2791635,29.43056,12.20232,ACCELERATE
24.56147,6.872821,4.080024,6.382973,5.237659,-43.43655,0.2791617,27.94654,12.30293,ACCELERATE
24.56845,7.234749,4.293955,6.121629,5.023991,-43.64786,0.2791584,26.51173,12.4003,ACCELERATE
24.56939,7.616962,4.520182,5.845599,4.797934,-43.8713,0.279162,25.04044,12.5002,ACCELERATE
24.57062,8.007092,4.751308,5.563796,4.566908,-44.09994,0.2791595,23.56446,12.60048,ACCELERATE
24.56974,8.403282,4.986164,5.277565,4.332111,-44.33232,0.2791599,22.08378,12.7011,ACCELERATE
24.57138,8.810711,5.227789,4.983156,4.090517,-44.57011,0.2791602,20.5815,12.80321,ACCELERATE
24.56538,9.131555,5.451357,4.722705,3.859551,-44.79505,0.2791602,19.14812,12.90062,LEFT_ACCELERATE
24.4771,8.808252,5.589074,4.693252,3.659265,-44.96374,0.2791605,17.63602,13.00285,LEFT_ACCELERATE
24.53199,8.720141,5.671758,4.658015,3.557759,-45.05706,0.2791618,16.15227,13.10267,ACCELERATE
24.56121,8.87011,5.769987,4.529761,3.459449,-45.15591,0.2791609,14.64324,13.2042,ACCELERATE
24.56789,9.027108,5.871402,4.396622,3.358116,-45.25668,0.2791613,13.21345,13.30043,ACCELERATE
24.57102,9.19764,5.981798,4.251848,3.247779,-45.36696,0.2791597,11.71829,13.40108,ACCELERATE
24.57051,9.37367,6.095971,4.102245,3.133641,-45.48076,0.2791599,10.22062,13.50192,ACCELERATE
24.57018,9.553623,6.212833,3.949195,3.016797,-45.59717,0.2791599,8.717769,13.60311,ACCELERATE
24.57048,9.728505,6.326488,3.800386,2.90315,-45.71065,0.2791599,7.27065,13.70056,ACCELERATE
24.5717,9.911051,6.445187,3.645,2.784453,-45.82913,0.2791612,5.772004,13.80149,ACCELERATE
24.57121,10.09426,6.564353,3.489012,2.665283,-45.94785,0.2791597,4.278659,13.90206,ACCELERATE
24.57072,10.27685,6.683157,3.333508,2.546473,-46.06622,0.2791589,2.794995,14.00198,ACCELERATE
24.57077,10.46216,6.803747,3.175669,2.425874,-46.18642,0.2791596,1.291758,14.10322,ACCELERATE
24.57084,10.64106,6.92018,3.023271,2.309433,-46.30251,0.2791599,-0.1578,14.20085,ACCELERATE
24.57106,10.82507,7.039949,2.866505,2.189654,-46.42194,0.2791589,-1.647643,14.30119,ACCELERATE
23.3778,11.00942,7.159951,2.709432,2.069641,-46.54154,0.2791603,-3.138735,14.40162,ACCELERATE
21.87332,11.19505,7.280797,2.551248,1.948783,-46.66266,0.2791592,-4.648282,14.50329,ACCELERATE
21.71212,11.19504,7.384821,2.433034,1.835876,-46.77104,0.2791594,-6.128829,14.60296,LEFT_ACCELERATE
24.4648,10.55509,7.393075,2.532043,1.807338,-46.79173,0.2791628,-7.594025,14.70143,LEFT_ACCELERATE
24.5335,10.30744,7.351778,2.637184,1.848572,-46.74994,0.2791616,-9.08648,14.80168,ACCELERATE
23.18279,10.25811,7.316862,2.687102,1.883489,-46.7154,0.2791607,-10.55918,14.90058,ACCELERATE
21.69666,10.21999,7.288789,2.726801,1.911553,-46.68759,0.27916,-12.07466,15.00234,ACCELERATE
20.20732,10.18887,7.266021,2.759048,1.934315,-46.66492,0.2791595,-13.58925,15.10403,ACCELERATE
18.76904,10.16315,7.247356,2.785542,1.952976,-46.64636,0.2791597,-15.03969,15.20141,ACCELERATE
17.28325,10.15509,7.230313,2.809777,1.970017,-46.62932,0.2791601,-16.54186,15.30226,ACCELERATE
15.8037,10.27534,7.214851,2.831797,1.985478,-46.61401,0.2791599,-18.01802,15.40137,ACCELERATE
14.31138,10.6219,7.200259,2.852603,2.00007,-46.59948,0.2791602,-19.51088,15.50159,ACCELERATE
12.84037,11.32116,7.18653,2.872197,2.013799,-46.58573,0.2791593,-20.98979,15.60088,ACCELERATE
11.33776,12.94478,7.17295,2.840686,2.02738,-46.5722,0.2791592,-22.49038,15.70163,ACCELERATE
9.83327,33.75393,7.176815,2.713746,2.021825,-46.5589,0.279159,-23.99796,15.80285,ACCELERATE
8.659184,32.09169,7.261003,2.544183,1.963919,-46.53652,0.2791602,-25.4535,15.90059,LEFT_ACCELERATE
8.647717,32.37218,7.307324,2.49857,1.907719,-46.41688,0.2791681,-26.9527,16.00169,LEFT_ACCELERATE
9.918225,35.38306,7.248974,2.697155,1.949169,-46.11317,0.2791901,-28.3996,16.10122,LEFT_ACCELERATE
12.63247,11.27775,7.103981,3.268213,2.177612,-45.57284,0.2792128,-29.76246,16.20005,LEFT_ACCELERATE
16.08186,8.706635,6.889423,4.322751,2.62035,-44.77251,0.2792174,-31.00997,16.30008,LEFT_ACCELERATE
19.92865,7.022754,6.596168,5.957966,3.330705,-43.71803,0.2792194,-32.10725,16.40294,LEFT_ACCELERATE
23.9433,5.689706,6.196884,8.119103,4.291526,-42.49515,0.2792192,-32.9663,16.50409,LEFT_ACCELERATE
24.00077,4.561948,5.564,10.42939,5.438027,-41.18925,0.2792081,-33.57738,16.60167,LEFT_ACCELERATE
24.19381,3.505806,4.483658,9.93373,6.628511,-39.78078,0.2791896,-34.03075,16.70148,LEFT_ACCELERATE
6.764815,2.532522,3.122478,8.920177,7.615527,-38.34058,0.2791736,-34.40705,16.80148,LEFT_ACCELERATE
4.529711,1.669672,1.87467,8.850282,8.296339,-36.8815,0.2791649,-34.80517,16.90305,ACCELERATE
2.801758,0.9511329,0.9736352,8.868094,8.420592,-35.41726,0.2791607,-35.24268,17.00566,ACCELERATE
20.85131,0.8232989,0.5998254,10.70407,8.614122,-34.23401,0.2790836,-35.91174,17.10208,ACCELERATE
18.90795,0.9550005,0.6074542,10.11725,8.616248,-33.06919,0.2791983,-36.71287,17.20118,ACCELERATE
17.4229,1.44883,0.8021528,9.530245,8.494506,-31.89046,0.27914,-37.55665,17.30115,ACCELERATE
15.99434,2.538473,1.160877,8.886284,8.270234,-30.66534,0.2791664,-38.42823,17.4033,LEFT_ACCELERATE
15.73319,3.943828,1.587273,8.388691,7.933033,-29.43594,0.2791565,-39.2278,17.50197,LEFT_ACCELERATE
17.38477,4.626841,1.944475,8.112686,7.540538,-28.11933,0.2791862,-39.89384,17.60126,LEFT_ACCELERATE
21.44511,4.609004,2.193894,8.019822,7.221896,-26.70614,0.2791843,-40.37492,17.70174,LEFT_ACCELERATE
24.39004,4.806745,2.430032,7.750361,7.0013,-25.27238,0.2791749,-40.72363,17.80088,LEFT_ACCELERATE
23.83357,5.411378,2.758442,7.544894,6.768816,-23.80775,0.2791643,-41.06089,17.9018,ACCELERATE
22.44594,6.138266,3.127424,7.135757,6.450176,-22.37091,0.2791627,-41.41599,18.00117,ACCELERATE
20.97719,6.921504,3.524929,6.695506,6.05904,-20.89339,0.2791597,-41.79787,18.10363,ACCELERATE
19.54239,7.696389,3.918538,6.260098,5.665854,-19.46654,0.2791613,-42.17691,18.20275,ACCELERATE
18.07022,8.497369,4.325643,5.810054,5.259012,-18.02625,0.2791602,-42.56617,18.30291,ACCELERATE
16.62796,9.285651,4.72649,5.367097,4.858315,-16.61648,0.2791604,-42.95144,18.40103,ACCELERATE
15.11167,10.11664,5.149185,4.900084,4.435708,-15.1304,0.2791612,-43.36049,18.50451,LEFT_ACCELERATE
14.55752,10.4281,5.500318,4.543058,4.028605,-13.73382,0.2791603,-43.72314,18.6014,LEFT_ACCELERATE
15.49885,-1,-1,4.421892,3.69927,-12.23029,0.279165,-43.99682,18.70412,LEFT_ACCELERATE
14.81066,-1,-1,4.246808,3.491635,-10.79706,0.2791623,-44.19225,18.80124,ACCELERATE
13.37161,-1,-1,3.985112,3.276401,-9.314,0.2791619,-44.40322,18.90181,ACCELERATE
11.93218,-1,-1,3.715371,3.055047,-7.853254,0.279161,-44.62067,19.00095,ACCELERATE
10.43971,-1,-1,3.430058,2.820712,-6.359035,0.2791605,-44.84958,19.10244,ACCELERATE
8.971959,-1,-1,3.122102,2.587123,-4.874644,0.2791607,-45.08118,19.2033,LEFT_ACCELERATE
7.951368,-1,-1,2.837029,2.368797,-3.424699,0.2791593,-45.28651,19.30164,LEFT_ACCELERATE
8.008927,-1,-1,1.795092,1.339114,-1.917719,0.2791743,-45.37489,19.40317,LEFT_ACCELERATE
9.267819,-1,-1,2.685473,2.060946,-0.4432145,0.2791968,-45.25379,19.50282,LEFT_ACCELERATE
11.99224,3.287877,2.276068,7.047743,6.289016,1.000525,0.2792151,-44.86269,19.60369,LEFT_ACCELERATE
15.34162,4.214973,2.658393,9.035304,6.758952,2.326442,0.2792175,-44.20773,19.70355,LEFT_ACCELERATE
18.85879,5.631032,3.258675,7.295163,6.482165,3.480898,0.2792195,-43.33492,19.80141,LEFT_ACCELERATE
22.33424,7.540386,4.124598,5.934604,6.051628,4.498724,0.279211,-42.221,19.90349,LEFT_ACCELERATE
24.13418,9.227472,5.074041,4.888691,5.332124,5.334384,0.2791924,-40.99756,20.00348,LEFT_ACCELERATE
24.41545,10.20682,5.892552,4.04538,4.385541,6.065475,0.2791788,-39.74818,20.10075,LEFT_ACCELERATE
24.49167,10.88568,6.641791,3.248019,3.415784,6.786599,0.2791657,-38.43072,20.20162,LEFT_ACCELERATE
24.55071,11.09947,7.225519,2.573897,2.546095,7.467823,0.2791644,-37.10952,20.30143,ACCELERATE
24.56403,10.94005,7.61968,2.078347,1.877449,8.16439,0.2791609,-35.81384,20.40021,ACCELERATE
23.12319,10.65815,7.886092,1.74024,1.425742,8.891339,0.2791629,-34.50636,20.50065,ACCELERATE
21.70751,10.28713,8.044167,1.589499,1.172827,9.641961,0.27916,-33.18213,20.60284,LEFT_ACCELERATE
22.02207,10.12071,8.134528,1.527375,1.063098,10.33526,0.2791623,-31.87261,20.70238,LEFT_ACCELERATE
24.3243,10.25304,8.235583,1.386665,0.9620162,10.90102,0.2791723,-30.49399,20.80261,LEFT_ACCELERATE
24.4588,10.15986,8.313799,1.327173,0.8837965,11.36002,0.2791686,-29.06567,20.90339,LEFT_ACCELERATE
24.54195,9.7415,8.30494,1.545847,0.9349463,11.79718,0.2791635,-27.68346,21.00072,ACCELERATE
24.56283,9.254289,8.183794,2.117787,1.135834,12.26404,0.2791622,-26.26786,21.1008,ACCELERATE
23.53246,8.716638,7.962131,3.093669,1.479685,12.74861,0.2791617,-24.83682,21.20223,ACCELERATE
22.18533,8.18366,7.648567,4.211854,1.927274,13.23506,0.2791604,-23.42041,21.30278,LEFT_ACCELERATE
23.7969,7.873024,7.225661,4.789143,2.352277,13.66487,0.2791634,-22.03482,21.40023,LEFT_ACCELERATE
24.35612,7.908414,6.781261,4.713977,2.624455,13.97573,0.2791691,-20.54316,21.50269,LEFT_ACCELERATE
24.48625,7.866606,6.523494,4.808596,2.812784,14.18039,0.2791677,-19.08702,21.60144,LEFT_ACCELERATE
24.54922,7.614658,6.309562,5.166043,3.025266,14.3897,0.2791623,-17.61774,21.70108,ACCELERATE
24.56488,7.336058,6.080015,5.560379,3.255203,14.61686,0.2791612,-16.13251,21.80195,ACCELERATE
24.56997,7.046546,5.840953,5.970483,3.494541,14.85303,0.2791605,-14.6536,21.90249,ACCELERATE
24.53534,6.887001,5.597275,6.159441,3.704799,15.07121,0.2791605,-13.20012,22.00119,LEFT_ACCELERATE
24.44756,7.096488,5.429163,5.85626,3.801674,15.19137,0.2791639,-11.68147,22.10356,LEFT_ACCELERATE
24.53095,7.13457,5.366141,5.818764,3.852493,15.24702,0.279164,-10.20589,22.20271,ACCELERATE
24.56056,7.048192,5.301258,5.916884,3.917385,15.3121,0.2791587,-8.741707,22.30111,ACCELERATE
24.56669,6.946458,5.225562,6.032443,3.993179,15.38803,0.2791628,-7.256841,22.40092,ACCELERATE
24.57094,6.836753,5.143564,6.157134,4.075242,15.4701,0.279158,-5.778644,22.50031,ACCELERATE
24.56935,6.717343,5.054043,6.292894,4.164802,15.55956,0.2791611,-4.247723,22.60327,ACCELERATE
24.57098,6.597411,4.963977,6.429265,4.254889,15.64962,0.2791605,-2.755685,22.70362,ACCELERATE
24.56712,6.509836,4.875983,6.524645,4.340165,15.73552,0.2791586,-1.31206,22.80071,LEFT_ACCELERATE
24.45894,6.805025,4.839935,6.202451,4.360223,15.75865,0.2791628,0.2007944,22.90237,LEFT_ACCELERATE
24.52042,7.136622,4.907454,5.91276,4.296032,15.69173,0.2791617,1.70707,23.00362,ACCELERATE
24.55626,7.233837,4.973195,5.821127,4.230346,15.62623,0.2791629,3.149938,23.10059,ACCELERATE
24.56739,7.320105,5.033202,5.73926,4.170304,15.56655,0.27916,4.6695,23.20268,ACCELERATE
24.56981,7.394571,5.084911,5.6686,4.118571,15.51505,0.279161,6.129362,23.30075,ACCELERATE
24.57017,7.467113,5.135113,5.599811,4.068354,15.46492,0.2791599,7.666897,23.40402,ACCELERATE
24.57115,7.533563,5.180981,5.536838,4.022477,15.41907,0.2791599,9.15324,23.50385,ACCELERATE
24.57027,7.59592,5.223949,5.477771,3.979506,15.37623,0.2791608,10.59496,23.60069,ACCELERATE
24.57133,7.659327,5.267586,5.417734,3.935868,15.33271,0.2791606,12.09857,23.70167,ACCELERATE
24.57006,7.720702,5.309785,5.359637,3.893668,15.29062,0.2791608,13.57893,23.80109,ACCELERATE
24.57169,7.781287,5.351417,5.3023,3.852038,15.24889,0.2791591,15.06465,23.90089,NONE
24.78193,7.840354,5.391991,5.246409,3.811466,15.2086,0.2791684,16.51052,24.00192,NONE
24.91968,7.894953,5.429492,5.19475,3.773967,15.17123,0.2791754,17.85844,24.10242,NONE
25.00692,7.945602,5.464276,5.146829,3.739185,15.13649,0.2791784,19.11614,24.20263,NONE
25.0785,7.992801,5.496687,5.102178,3.706776,15.10426,0.2791812,20.28592,24.30245,NONE
25.14666,8.036955,5.527005,5.06041,3.676461,15.07401,0.2791831,21.38549,24.40324,NONE
25.21168,8.07775,5.555016,5.02182,3.648453,15.04609,0.2791862,22.40121,24.50356,NONE
25.27608,8.114859,5.580494,4.986718,3.622975,15.02053,0.2791874,23.33135,24.60283,NONE
25.33957,8.149657,5.604387,4.953803,3.599084,14.99688,0.2791907,24.19237,24.70249,NONE
25.39854,8.180178,5.625343,4.924933,3.57813,14.97555,0.2791938,24.96884,24.80029,NONE
