ray1,ray2,ray3,ray4,ray5,kartx,karty,kartz,time,action
26.48776,6.520868,4.611042,6.489899,4.588959,15.98896,0.2757479,3.105322,1.90279,ACCELERATE
26.48733,6.520868,4.611042,6.489899,4.588959,15.98896,0.2757449,3.105349,2.001651,ACCELERATE
26.4876,6.520868,4.611042,6.489899,4.588959,15.98896,0.2757436,3.105363,2.10052,ACCELERATE
26.48782,6.520868,4.611042,6.489899,4.588959,15.98896,0.2757472,3.105398,2.200422,ACCELERATE
26.48746,6.520868,4.611042,6.489899,4.588959,15.98896,0.2757445,3.105423,2.302102,ACCELERATE
26.48763,6.520868,4.611042,6.489899,4.588959,15.98896,0.2757447,3.105443,2.400591,ACCELERATE
26.48762,6.520868,4.611042,6.489899,4.588959,15.98896,0.275744,3.10545,2.502224,ACCELERATE
26.48787,6.520868,4.611042,6.489899,4.588959,15.98896,0.2757483,3.105493,2.60423,ACCELERATE
26.4873,6.520868,4.611042,6.489899,4.588959,15.98896,0.2757452,3.105513,2.703764,ACCELERATE
26.4875,6.520868,4.611042,6.489899,4.588959,15.98896,0.2757428,3.10552,2.800402,ACCELERATE
26.48784,6.520868,4.611042,6.489899,4.588959,15.98896,0.275748,3.105548,2.902713,ACCELERATE
26.48736,6.520868,4.611042,6.489899,4.588959,15.98896,0.2757476,3.105587,3.00182,ACCELERATE
26.27432,6.520888,4.611039,6.48988,4.588962,15.98896,0.2757274,3.142168,3.100102,ACCELERATE
25.90768,6.520946,4.61103,6.489821,4.588972,15.98897,0.2757052,3.325953,3.202207,ACCELERATE
25.73097,6.521018,4.611023,6.489749,4.588978,15.98898,0.2756982,3.653139,3.303571,ACCELERATE
22.57821,6.521207,4.611029,6.489561,4.588973,15.98897,0.2857931,4.100361,3.402749,ACCELERATE
25.1395,6.521392,4.611063,6.489377,4.588938,15.98894,0.2776453,4.655024,3.500403,ACCELERATE
24.5173,6.52153,4.611131,6.48924,4.588871,15.98887,0.28019,5.352316,3.60179,ACCELERATE
25.08128,6.521671,4.611195,6.489098,4.588807,15.9888,0.2787313,6.136838,3.700297,ACCELERATE
24.58888,6.521889,4.611268,6.488882,4.588733,15.98873,0.2793232,7.070407,3.804492,ACCELERATE
24.78898,6.52207,4.611346,6.488702,4.588655,15.98865,0.2790453,8.014263,3.900349,ACCELERATE
24.64075,6.514184,4.611033,6.496572,4.588973,15.98927,0.2792102,9.109616,4.003342,RIGHT_ACCELERATE
24.6159,6.231922,4.578997,6.811464,4.628038,16.03204,0.2791588,10.30356,4.108567,RIGHT_ACCELERATE
24.59782,6.010835,4.49542,7.083407,4.719868,16.11539,0.2791794,11.40417,4.200912,ACCELERATE
24.60884,5.890173,4.405122,7.218809,4.810159,16.20514,0.2791559,12.67651,4.303034,ACCELERATE
24.58665,5.784446,4.32554,7.337167,4.889674,16.28826,0.2791637,13.94751,4.401226,ACCELERATE
24.57242,5.668667,4.238586,7.466829,4.976579,16.37312,0.2791581,15.30803,4.502998,ACCELERATE
24.55832,5.554949,4.153311,7.594223,5.061821,16.45866,0.2791606,16.72156,4.605849,ACCELERATE
24.54706,5.443993,4.07018,7.718544,5.144929,16.54293,0.2791589,18.14079,4.706748,ACCELERATE
24.51622,5.250944,3.981288,7.991814,5.242703,16.63305,0.2791589,19.47889,4.800184,RIGHT_ACCELERATE
22.8864,4.763502,3.821348,8.924025,5.461498,16.82162,0.2791647,20.92403,4.900374,RIGHT_ACCELERATE
19.87207,4.357555,3.570243,9.657046,5.744887,17.08361,0.2791607,22.36875,5.000023,ACCELERATE
18.25627,4.027969,3.300311,10.11133,6.014873,17.34964,0.2791589,23.87271,5.102653,ACCELERATE
16.73164,3.720666,3.048036,10.53265,6.266881,17.59816,0.2791611,25.32999,5.201903,ACCELERATE
15.24985,3.422156,2.801716,10.93533,6.512146,17.84153,0.2787412,26.79385,5.301523,ACCELERATE
13.71428,3.12694,2.562141,11.36686,6.753098,18.08011,0.2827113,28.25585,5.401587,ACCELERATE
12.21344,2.834499,2.322648,11.98689,6.992683,18.3143,0.2788151,29.71105,5.500506,ACCELERATE
10.71558,2.542441,2.083201,13.12689,7.232028,18.55107,0.279678,31.18742,5.600939,ACCELERATE
9.188339,2.24536,1.839716,30.27171,7.475452,18.79119,0.2790322,32.68932,5.702996,ACCELERATE
7.840569,1.970989,1.608901,30.05115,7.70013,19.0186,0.2792701,34.13163,5.801038,LEFT_ACCELERATE
7.663982,1.831116,1.424291,31.48292,7.821608,19.18647,0.2791154,35.61779,5.901528,LEFT_ACCELERATE
9.029618,1.955747,1.408586,34.51471,7.790525,19.187,0.2792116,37.09583,6.000996,LEFT_ACCELERATE
12.2422,2.444484,1.600998,11.81393,7.666841,18.9492,0.2791944,38.56737,6.101458,LEFT_ACCELERATE
16.405,3.470199,2.031592,9.294495,7.490499,18.4456,0.2792259,39.94247,6.200257,LEFT_ACCELERATE
20.5195,5.182956,2.733428,7.599823,7.238645,17.66451,0.2792115,41.23379,6.302215,LEFT_ACCELERATE
23.33128,7.143923,3.618771,6.397623,6.773774,16.70545,0.2792018,42.35184,6.401633,LEFT_ACCELERATE
24.31373,8.754313,4.555088,5.399681,5.945306,15.60796,0.2791808,43.38981,6.503217,LEFT_ACCELERATE
23.98341,9.417211,5.305126,4.654485,4.926747,14.52195,0.2791708,44.36127,6.601074,ACCELERATE
22.56851,9.548648,5.860506,4.077356,3.99422,13.43093,0.2791646,45.38068,6.701343,ACCELERATE
21.41431,9.59067,6.306701,3.614948,3.298474,12.3681,0.2791594,46.3987,6.800158,LEFT_ACCELERATE
21.55024,9.995686,6.779314,3.067472,2.754809,11.24297,0.279165,47.37524,6.900285,LEFT_ACCELERATE
22.21736,10.45606,7.280546,2.480443,2.202541,10.01746,0.2791688,48.24862,7.001426,LEFT_ACCELERATE
21.34932,10.35978,7.606065,2.092216,1.72247,8.771928,0.2791654,49.0788,7.101933,ACCELERATE
19.94327,10.02091,7.786692,1.940757,1.440649,7.562519,0.279161,49.9072,7.200357,LEFT_ACCELERATE
19.35009,9.76967,7.883751,1.923662,1.317663,6.300859,0.2791607,50.75093,7.302286,LEFT_ACCELERATE
20.86264,9.842372,7.969499,1.823135,1.235817,5.016602,0.2791744,51.46175,7.401005,LEFT_ACCELERATE
22.9189,9.884031,8.063759,1.722057,1.144,3.635628,0.2791736,52.04788,7.501846,LEFT_ACCELERATE
22.59144,9.572177,8.084661,1.883011,1.147956,2.267047,0.2791662,52.57758,7.600385,ACCELERATE
21.18295,9.062952,7.994691,2.445929,1.315448,0.8685714,0.2791632,53.14006,7.701592,ACCELERATE
19.73755,8.48594,7.801115,3.583201,1.638299,-0.5162443,0.2791617,53.71442,7.802243,ACCELERATE
18.26775,7.871915,7.508884,5.169666,2.107551,-1.903281,0.2791604,54.3007,7.903339,ACCELERATE
16.84634,7.260872,7.131022,6.73513,2.674747,-3.238803,0.2791609,54.87202,8.00086,ACCELERATE
15.3387,6.611922,6.634895,8.398125,3.334697,-4.636457,0.2791596,55.47466,8.103045,ACCELERATE
14.44542,6.037921,6.044897,9.579464,3.931708,-5.988613,0.2791598,56.0459,8.201606,LEFT_ACCELERATE
16.01397,5.69776,5.383299,9.25685,4.3452,-7.38125,0.2791688,56.5257,8.300637,LEFT_ACCELERATE
20.10999,5.660419,4.913534,8.363129,4.567629,-8.845212,0.2791764,56.84135,8.401394,LEFT_ACCELERATE
21.21179,5.196729,4.324477,-1,-1,-10.35244,0.2791696,57.04935,8.503592,LEFT_ACCELERATE
19.95862,5.159627,4.285499,-1,-1,-11.81367,0.2791638,57.24974,8.602623,ACCELERATE
18.5334,5.095793,4.233559,-1,-1,-13.28832,0.2791609,57.47113,8.702738,ACCELERATE
17.08537,4.808313,3.995477,-1,-1,-14.75758,0.2791603,57.70385,8.80261,ACCELERATE
15.65795,4.51898,3.755477,-1,-1,-16.19514,0.279159,57.93916,8.900407,ACCELERATE
14.18166,4.215723,3.503703,-1,-1,-17.67038,0.2791617,58.18578,9.000823,ACCELERATE
12.6744,3.903128,3.244038,-1,-1,-19.16367,0.2791595,58.43892,9.102507,ACCELERATE
11.1855,3.592444,2.985874,-1,-1,-20.63996,0.2791603,58.69144,9.203054,ACCELERATE
9.702014,3.281668,2.727603,-1,-1,-22.10543,0.2791599,58.9436,9.302884,ACCELERATE
8.247108,2.946054,2.47363,79.47946,-1,-23.54504,0.2791597,59.19226,9.400964,ACCELERATE
6.780887,2.549171,2.205454,78.67022,-1,-25.00816,0.2791604,59.44563,9.500651,LEFT_ACCELERATE
5.609184,2.141332,1.88936,72.13969,-1,-26.49393,0.2791594,59.67742,9.601639,LEFT_ACCELERATE
5.258914,1.930791,1.591224,-1,-1,-27.97484,0.2791747,59.78205,9.701484,LEFT_ACCELERATE
5.848115,2.353805,1.787568,1.80478,1.468549,-29.44997,0.2791966,59.67974,9.801072,LEFT_ACCELERATE
7.862806,6.690521,5.891753,1.937952,1.424891,-30.87626,0.2792147,59.31579,9.900331,LEFT_ACCELERATE
11.14532,10.51103,7.615852,2.500776,1.663495,-32.25348,0.2792179,58.65631,10.00344,LEFT_ACCELERATE
14.8009,9.71621,7.409939,3.465103,2.091994,-33.40827,0.2792204,57.80184,10.10056,LEFT_ACCELERATE
19.02162,7.741883,7.142984,5.04792,2.787099,-34.43064,0.2792201,56.69309,10.20267,LEFT_ACCELERATE
22.54873,6.432592,6.71306,6.886832,3.647324,-35.21065,0.2792066,55.48141,10.3002,LEFT_ACCELERATE
24.21839,5.389344,5.92888,8.534534,4.583914,-35.86037,0.2791891,54.13622,10.40095,LEFT_ACCELERATE
24.47499,4.572021,4.876528,9.401311,5.382014,-36.44253,0.2791722,52.76247,10.50117,LEFT_ACCELERATE
24.53918,3.915479,3.917947,9.765057,6.002956,-37.02546,0.2791631,51.39642,10.60091,LEFT_ACCELERATE
24.43409,3.191004,3.149061,10.50629,6.662108,-37.54798,0.2791645,49.97349,10.70278,LEFT_ACCELERATE
24.52016,2.577695,2.423827,10.84942,7.204593,-37.97746,0.2791648,48.56656,10.80156,LEFT_ACCELERATE
24.558,2.147658,1.846531,10.70203,7.553566,-38.42844,0.2791627,47.12355,10.90307,ACCELERATE
24.5654,1.889342,1.482551,10.42823,7.783155,-38.89676,0.2791619,45.69614,11.00394,ACCELERATE
24.56878,1.825127,1.306514,10.0789,7.902052,-39.36282,0.2791604,44.31613,11.10173,ACCELERATE
24.56901,1.992647,1.285473,9.643165,7.923292,-39.85487,0.2791604,42.88568,11.20328,ACCELERATE
24.56991,2.448169,1.409456,9.154034,7.843232,-40.34222,0.2791615,41.48564,11.30281,ACCELERATE
23.20706,3.299182,1.666995,8.615986,7.675041,-40.83563,0.2791603,40.07903,11.40288,ACCELERATE
22.5443,4.312435,2.031748,8.132042,7.41769,-41.31467,0.2791601,38.69221,11.50139,LEFT_ACCELERATE
24.43402,4.64505,2.383928,7.941954,7.073042,-41.71297,0.2791629,37.27572,11.60029,LEFT_ACCELERATE
24.50776,4.974837,2.686431,7.740678,6.762855,-42.026,0.2791657,35.81738,11.70045,ACCELERATE
24.55421,5.569054,3.009424,7.373113,6.442848,-42.34123,0.2791605,34.34688,11.80142,ACCELERATE
24.56635,6.177344,3.337402,6.997235,6.115224,-42.6608,0.2791613,32.90642,11.90048,ACCELERATE
24.47148,6.804794,3.675792,6.609674,5.777098,-42.99023,0.2791616,31.45338,12.00051,ACCELERATE
23.08539,7.44063,4.024695,6.21319,5.426013,-43.33242,0.2791617,29.96194,12.10324,LEFT_ACCELERATE
24.49147,7.505528,4.285523,6.028479,5.083402,-43.61855,0.2791617,28.52681,12.20154,LEFT_ACCELERATE
24.49408,7.31526,4.443026,6.00862,4.848051,-43.80566,0.2791653,27.06788,12.30035,LEFT_ACCELERATE
24.55081,7.557157,4.612683,5.813352,4.673008,-43.97699,0.2791607,25.57876,12.40099,ACCELERATE
24.56523,7.86315,4.798711,5.581479,4.487146,-44.16156,0.2791607,24.07442,12.50274,ACCELERATE
24.56836,8.168048,4.984081,5.350517,4.301929,-44.34552,0.2791602,22.63261,12.60032,ACCELERATE
24.57067,8.495663,5.183522,5.102235,4.102584,-44.54273,0.2791609,21.12534,12.70237,ACCELERATE
24.57112,8.81721,5.379442,4.858459,3.906718,-44.73688,0.2791596,19.66552,12.80124,ACCELERATE
24.57031,9.148423,5.581372,4.60728,3.704817,-44.93726,0.2791613,18.17486,12.90221,ACCELERATE
24.57075,9.475316,5.780743,4.359322,3.505457,-45.13477,0.27916,16.71569,13.00107,ACCELERATE
24.55753,9.655107,5.968596,4.150421,3.303873,-45.32839,0.2791607,15.22719,13.10185,LEFT_ACCELERATE
24.45082,9.16199,6.046335,4.208156,3.174114,-45.43523,0.2791646,13.76773,13.20019,LEFT_ACCELERATE
24.52387,8.937787,6.069116,4.268558,3.13813,-45.46545,0.2791631,12.22978,13.30348,ACCELERATE
24.55883,8.985629,6.102281,4.223826,3.104926,-45.4991,0.2791606,10.74679,13.40307,ACCELERATE
24.56787,9.047911,6.143709,4.166993,3.063547,-45.54055,0.2791597,9.291765,13.50079,ACCELERATE
24.56962,9.119565,6.191748,4.101322,3.015543,-45.58878,0.2791607,7.799665,13.60102,ACCELERATE
24.56998,9.198401,6.244905,4.028833,2.962407,-45.64194,0.2791606,6.276364,13.70334,ACCELERATE
24.57071,9.276783,6.297922,3.956632,2.909401,-45.69507,0.2791596,4.824206,13.8009,ACCELERATE
24.54881,9.517839,6.367752,3.818641,2.845576,-45.76272,0.2791611,3.327958,13.90146,RIGHT_ACCELERATE
24.52863,10.15207,6.522975,3.518676,2.715316,-45.90208,0.2791619,1.830978,14.00244,RIGHT_ACCELERATE
24.55998,10.40607,6.676652,3.317011,2.562729,-46.05427,0.2791614,0.358507,14.10182,ACCELERATE
24.56948,10.64049,6.827667,3.121691,2.411646,-46.20458,0.2791594,-1.149096,14.20354,ACCELERATE
23.22525,10.86572,6.972838,2.933913,2.266403,-46.34864,0.2791586,-2.630217,14.30344,ACCELERATE
21.74161,11.08358,7.113127,2.752392,2.126063,-46.4882,0.2791589,-4.088983,14.40182,ACCELERATE
20.29954,11.29421,7.252643,2.572462,1.986089,-46.62767,0.2791586,-5.56707,14.5015,LEFT_ACCELERATE
22.24677,10.97729,7.338632,2.514537,1.875052,-46.72964,0.2791618,-7.090407,14.60405,LEFT_ACCELERATE
23.82955,10.51467,7.336514,2.602046,1.864294,-46.73543,0.2791612,-8.542974,14.70161,LEFT_ACCELERATE
22.5237,10.48496,7.329439,2.616385,1.871161,-46.72887,0.2791606,-10.03073,14.8015,ACCELERATE
21.04705,10.48792,7.330798,2.614252,1.869812,-46.7305,0.27916,-11.54406,14.9031,ACCELERATE
19.58669,10.49849,7.337554,2.604599,1.863065,-46.73739,0.2791595,-13.02549,15.00256,ACCELERATE
18.15315,10.51335,7.347568,2.590478,1.853056,-46.74754,0.2791613,-14.47973,15.10019,ACCELERATE
16.65685,10.54412,7.360381,2.572498,1.840246,-46.7604,0.2791594,-15.98269,15.20109,ACCELERATE
15.15314,10.70248,7.374849,2.552243,1.82578,-46.7749,0.27916,-17.49264,15.30246,ACCELERATE
13.696,11.08868,7.389876,2.531228,1.810753,-46.79001,0.2791589,-18.95987,15.40097,ACCELERATE
12.30958,11.80071,7.404301,2.517529,1.796068,-46.80433,0.2791598,-20.44029,15.50037,LEFT_ACCELERATE
12.35371,11.72413,7.371428,2.679416,1.83585,-46.76181,0.2791636,-21.93802,15.60104,LEFT_ACCELERATE
14.09076,10.39132,7.246024,3.150792,2.03547,-46.56055,0.279182,-23.40765,15.70085,LEFT_ACCELERATE
17.29656,8.667693,7.051081,4.132195,2.453425,-46.12914,0.2792066,-24.8337,15.80126,LEFT_ACCELERATE
21.0878,7.159457,6.805001,5.80893,3.115898,-45.44736,0.2792175,-26.13189,15.90017,LEFT_ACCELERATE
23.94774,5.836801,6.454574,8.263448,4.111811,-44.49766,0.2792185,-27.31079,16.00245,LEFT_ACCELERATE
23.9862,4.671637,5.884567,11.06336,5.380308,-43.3706,0.2792105,-28.27341,16.10264,LEFT_ACCELERATE
8.180844,3.605855,4.887163,13.29244,6.713103,-42.14566,0.279193,-29.05251,16.20056,LEFT_ACCELERATE
5.182392,2.577817,3.373281,13.91309,7.780556,-40.85357,0.2791706,-29.78009,16.30021,RIGHT_ACCELERATE
4.582748,1.742802,1.959081,13.29981,8.246852,-39.59883,0.2791769,-30.63228,16.40224,RIGHT_ACCELERATE
23.96202,1.180257,1.143234,12.29609,8.469157,-38.49118,0.2791754,-31.58687,16.50059,RIGHT_ACCELERATE
21.9017,0.7751855,0.6697086,11.73625,8.691888,-37.39991,0.2791662,-32.63963,16.60249,ACCELERATE
17.39273,0.8724666,0.5788221,10.22085,8.628152,-36.46688,0.2791901,-33.77607,16.70232,ACCELERATE
16.01008,1.209579,0.6959268,9.665872,8.565134,-35.52983,0.279146,-34.94829,16.80314,ACCELERATE
14.54338,2.141707,0.9991317,9.020499,8.39516,-34.61371,0.27917,-36.1077,16.90235,LEFT_ACCELERATE
13.54823,3.972909,1.433715,8.443632,8.099363,-33.67508,0.2791544,-37.23926,17.00109,LEFT_ACCELERATE
13.31296,5.910658,1.870542,8.035875,7.685765,-32.60525,0.2791816,-38.30333,17.1026,LEFT_ACCELERATE
14.20719,5.634589,2.16888,7.870239,7.290704,-31.43935,0.2791995,-39.16282,17.20018,LEFT_ACCELERATE
17.54948,4.629223,2.301695,8.010204,7.008892,-30.07351,0.2792177,-39.81919,17.3024,LEFT_ACCELERATE
23.99674,3.929058,2.299835,8.014658,6.948462,-28.65821,0.2792087,-40.19759,17.40127,LEFT_ACCELERATE
24.1256,3.504104,2.218694,5.240736,4.378272,-27.17463,0.2791924,-40.37506,17.50189,LEFT_ACCELERATE
24.42265,3.35428,2.150272,3.639516,2.876652,-25.66932,0.2791761,-40.44422,17.60312,LEFT_ACCELERATE
24.5363,3.440527,2.165761,3.432316,2.693435,-24.17768,0.2791654,-40.5137,17.7034,ACCELERATE
24.55888,3.607437,2.269503,3.450112,2.708667,-22.69579,0.279162,-40.61615,17.80315,ACCELERATE
24.56656,3.805514,2.39309,3.461951,2.718896,-21.23858,0.2791602,-40.73749,17.90132,ACCELERATE
24.5679,-1,-1,3.468869,2.724916,-19.74065,0.2791604,-40.87561,18.00231,ACCELERATE
24.57044,-1,-1,3.473275,2.72873,-18.26532,0.2791595,-41.02029,18.10183,RIGHT_ACCELERATE
24.504,4.714945,2.857226,4.335446,3.503999,-16.77183,0.2791633,-41.20519,18.20291,RIGHT_ACCELERATE
22.2364,5.495781,3.147077,5.535254,4.658355,-15.3161,0.2791644,-41.48539,18.30249,RIGHT_ACCELERATE
20.59604,6.066936,3.461963,5.617586,4.738915,-13.84369,0.2791618,-41.78905,18.40343,ACCELERATE
19.11994,6.583332,3.757109,5.618324,4.739131,-12.41824,0.2791608,-42.07608,18.50105,ACCELERATE
17.62243,7.101079,4.053173,5.616467,4.737102,-10.95898,0.2791593,-42.36512,18.60092,ACCELERATE
16.11651,-1,-1,5.614747,4.735336,-9.488859,0.2791595,-42.65303,18.70149,ACCELERATE
14.59861,-1,-1,5.613136,4.733749,-8.004424,0.2791607,-42.94154,18.80301,ACCELERATE
13.1132,-1,-1,5.323936,4.497982,-6.550138,0.2791592,-43.22274,18.90245,ACCELERATE
11.60276,-1,-1,4.92726,4.205512,-5.072805,0.27916,-43.5074,19.00346,ACCELERATE
10.13722,-1,-1,4.486308,3.922263,-3.633787,0.2791601,-43.78403,19.10184,ACCELERATE
8.73803,-1,-1,4.001302,3.612162,-2.176856,0.2791599,-44.05972,19.20138,LEFT_ACCELERATE
8.035084,-1,-1,3.627752,3.153106,-0.7063126,0.2791642,-44.26525,19.30117,LEFT_ACCELERATE
8.127247,-1,-1,0.9369181,0.6811059,0.7703123,0.2791867,-44.30037,19.40057,LEFT_ACCELERATE
9.243352,3.471649,2.80816,4.217383,3.403851,2.242685,0.2792081,-44.09361,19.50078,LEFT_ACCELERATE
11.31988,3.84161,2.843892,8.381686,6.376663,3.661626,0.2792175,-43.60163,19.60212,LEFT_ACCELERATE
14.02346,4.582715,3.12283,9.385019,6.163022,4.956786,0.2792192,-42.84483,19.70348,LEFT_ACCELERATE
17.13818,5.71761,3.621414,7.326293,5.879892,6.059918,0.2792208,-41.87928,19.80268,LEFT_ACCELERATE
20.66949,7.29209,4.344113,5.882489,5.497429,6.967827,0.2792198,-40.72141,19.90235,LEFT_ACCELERATE
24.01431,8.984795,5.223812,4.758811,4.915949,7.664121,0.279203,-39.4364,20.00129,LEFT_ACCELERATE
24.25676,10.33249,6.127224,3.796291,4.042493,8.228992,0.2791871,-38.02382,20.10387,LEFT_ACCELERATE
24.49133,10.88772,6.812998,3.041465,3.103355,8.716879,0.2791702,-36.64634,20.20202,LEFT_ACCELERATE
24.54762,10.84608,7.285841,2.476204,2.31127,9.236601,0.2791668,-35.26238,20.3013,ACCELERATE
24.56274,10.64389,7.629092,2.061465,1.74826,9.805098,0.27916,-33.84463,20.40387,LEFT_ACCELERATE
24.51722,10.60918,7.886535,1.742008,1.394308,10.34283,0.2791602,-32.46438,20.50335,LEFT_ACCELERATE
24.46341,10.79117,8.152317,1.411014,1.099192,10.7816,0.2791641,-31.04695,20.60304,LEFT_ACCELERATE
24.53906,10.56587,8.302696,1.244569,0.9003193,11.17321,0.2791621,-29.63792,20.70123,ACCELERATE
24.56277,10.15439,8.344812,1.301239,0.8553843,11.58403,0.279161,-28.21828,20.80045,ACCELERATE
24.56782,9.693163,8.288637,1.631269,0.9629518,12.01957,0.2791608,-26.75859,20.90272,ACCELERATE
24.5697,9.21903,8.13752,2.267907,1.197729,12.44573,0.2791616,-25.35742,21.00104,LEFT_ACCELERATE
24.53076,8.865275,7.877279,2.980798,1.529964,12.85859,0.2791587,-23.93555,21.10047,LEFT_ACCELERATE
24.3557,8.955612,7.559434,3.154139,1.785357,13.15937,0.2791708,-22.46626,21.20133,LEFT_ACCELERATE
24.41203,9.20342,7.349842,3.129965,1.926851,13.31569,0.2791717,-20.97328,21.30221,LEFT_ACCELERATE
24.52742,9.138743,7.219429,3.273687,2.043542,13.43482,0.2791633,-19.50708,21.40097,ACCELERATE
24.55956,8.958203,7.078097,3.501254,2.185093,13.57583,0.2791624,-17.99519,21.50292,ACCELERATE
24.56602,8.767758,6.929003,3.741481,2.334426,13.7242,0.2791614,-16.53795,21.60126,ACCELERATE
24.56929,8.560426,6.766024,4.003596,2.49756,13.8868,0.2791589,-15.02321,21.70354,ACCELERATE
24.57004,8.356341,6.605203,4.26193,2.658469,14.04645,0.2791596,-13.58379,21.80077,ACCELERATE
24.5687,8.149707,6.4339,4.527083,2.828292,14.21584,0.2791602,-12.08044,21.90234,LEFT_ACCELERATE
24.54006,8.193157,6.282612,4.556875,2.950127,14.34357,0.2791598,-10.60429,22.00183,LEFT_ACCELERATE
24.5612,8.084014,6.175791,4.696397,3.05389,14.44805,0.2791594,-9.094872,22.10341,ACCELERATE
24.56846,7.942982,6.068224,4.862018,3.16148,14.55539,0.2791603,-7.623545,22.20245,ACCELERATE
24.57102,7.807935,5.957777,5.023192,3.270963,14.66491,0.2791596,-6.162253,22.30083,LEFT_ACCELERATE
24.49834,8.004472,5.871801,4.899209,3.334638,14.73295,0.2791615,-4.639697,22.4032,LEFT_ACCELERATE
24.53802,8.195731,5.871019,4.771382,3.329768,14.72927,0.2791608,-3.143149,22.50369,ACCELERATE
24.56193,8.199179,5.8727,4.768291,3.328071,14.7279,0.2791609,-1.660325,22.60323,ACCELERATE
24.56901,8.190826,5.867322,4.776519,3.333462,14.73363,0.279161,-0.1694679,22.70333,ACCELERATE
24.5695,8.175932,5.857085,4.791565,3.343708,14.74438,0.2791604,1.360759,22.80606,ACCELERATE
24.54399,8.014131,5.8338,4.910855,3.370193,14.77086,0.2791601,2.764905,22.90036,RIGHT_ACCELERATE
24.50036,7.534141,5.738315,5.346548,3.489007,14.88474,0.2791636,4.263339,23.0013,RIGHT_ACCELERATE
24.5524,7.312969,5.596095,5.600956,3.634934,15.02863,0.279161,5.761087,23.10232,ACCELERATE
24.5675,7.137031,5.461089,5.808427,3.769884,15.1625,0.2791596,7.224855,23.201,ACCELERATE
24.57044,6.964962,5.328906,6.011275,3.901987,15.29416,0.2791603,8.716118,23.3015,ACCELERATE
24.57091,6.793796,5.197574,6.212986,4.03326,15.42481,0.27916,10.23269,23.4037,ACCELERATE
24.57165,6.633841,5.074952,6.401445,4.155844,15.54677,0.2791593,11.67188,23.50066,ACCELERATE
24.57068,6.471727,4.950742,6.592423,4.280021,15.67067,0.2791612,13.15038,23.60027,ACCELERATE
24.57156,6.307189,4.824721,6.786239,4.406017,15.79637,0.2791588,14.6621,23.70212,ACCELERATE
24.57055,6.145958,4.701267,6.976145,4.52945,15.91911,0.2791607,16.14619,23.80212,NONE
24.78283,5.992051,4.583445,7.157415,4.647256,16.03621,0.2791672,17.56696,23.90172,NONE
24.91902,5.84702,4.472442,7.32823,4.758247,16.14638,0.2791754,18.90725,24.00193,NONE
25.00606,5.71288,4.369785,7.486213,4.860893,16.2487,0.2791786,20.15423,24.10152,NONE
25.07743,5.586783,4.273291,7.634719,4.95738,16.34485,0.2791828,21.32755,24.20188,NONE
25.14603,5.468488,4.182771,7.774036,5.047893,16.43448,0.279183,22.42246,24.30249,NONE
24.38622,5.358714,4.098773,7.903313,5.131884,16.51835,0.2791866,23.44772,24.40405,NONE
23.47847,5.261701,4.024545,8.017559,5.206108,16.59177,0.2791891,24.34557,24.50005,NONE
22.60378,5.168244,3.953037,8.127616,5.27761,16.66284,0.2791895,25.21505,24.60081,NONE
21.81008,5.083462,3.888168,8.227455,5.342474,16.7272,0.2791941,26.00255,24.70023,NONE
