ray1,ray2,ray3,ray4,ray5,kartx,karty,kartz,time,action
14.90386,2.672105,1.5231,10.14138,8.059795,18.07992,0.2791932,44.4271,6.603066,LEFT_ACCELERATE
15.98628,3.55333,2.04585,9.264465,7.578998,17.17413,0.2791791,45.60041,6.702681,LEFT_ACCELERATE
16.31373,4.253064,2.529685,8.695009,7.06016,16.22084,0.27917,46.73551,6.802254,LEFT_ACCELERATE
18.16191,5.29454,3.093581,7.614501,6.635302,15.15128,0.2791826,47.78314,6.902989,LEFT_ACCELERATE
21.52639,6.889439,3.844126,6.320938,6.239923,13.93709,0.2792074,48.64752,7.003439,LEFT_ACCELERATE
24.04447,8.798542,4.788723,5.176501,5.679293,12.60739,0.2792029,49.2821,7.102728,LEFT_ACCELERATE
24.21778,9.885956,5.778588,4.185368,4.775968,11.18363,0.2791875,49.75284,7.203609,LEFT_ACCELERATE
24.47414,9.003089,6.594438,3.34344,3.6664,9.747223,0.2791725,50.14562,7.303627,LEFT_ACCELERATE
24.54758,8.991047,7.145418,2.68667,2.69278,8.317823,0.2791659,50.55604,7.4035,ACCELERATE
24.56129,9.007108,7.544246,2.183615,2.006002,6.935263,0.279162,50.98432,7.500683,ACCELERATE
24.56632,9.016846,7.848155,1.805162,1.510139,5.481238,0.2791613,51.45557,7.603305,ACCELERATE
24.5689,9.022339,8.023891,1.614882,1.233354,4.101792,0.2791606,51.91515,7.70092,ACCELERATE
24.56982,9.025538,8.098946,1.61119,1.115645,2.658363,0.279161,52.40456,7.803243,ACCELERATE
24.57082,9.027618,8.079419,1.846069,1.152176,1.249836,0.2791596,52.88748,7.903207,ACCELERATE
24.55936,8.817225,7.973522,2.325486,1.313855,-0.1357155,0.2791609,53.35846,8.001458,LEFT_ACCELERATE
24.42677,7.394382,6.65263,2.740159,1.516932,-1.574799,0.279164,53.7608,8.101889,LEFT_ACCELERATE
24.49269,6.384574,5.53476,3.10232,1.7177,-3.03403,0.2791657,54.05892,8.201922,LEFT_ACCELERATE
24.55095,6.355033,5.500464,3.636746,1.995426,-4.49307,0.2791615,54.34917,8.301801,ACCELERATE
24.56516,6.362866,5.508052,4.208486,2.308598,-5.957932,0.2791612,54.65294,8.402238,ACCELERATE
24.56887,6.367188,5.512445,4.787176,2.625552,-7.409369,0.2791593,54.96183,8.501864,ACCELERATE
23.82117,6.369265,5.514617,5.385618,2.953454,-8.878029,0.2791609,55.27967,8.602748,ACCELERATE
22.37681,6.370664,5.516029,5.969368,3.273396,-10.3006,0.2791604,55.59094,8.700512,ACCELERATE
20.85821,6.371068,5.516509,6.585915,3.611356,-11.79141,0.2791594,55.91942,8.802996,ACCELERATE
19.39845,6.371675,5.517099,7.180347,3.937234,-13.22066,0.2791615,56.23583,8.901275,ACCELERATE
17.8731,6.001401,5.196507,7.8027,4.278457,-14.71044,0.2791595,56.56667,9.003728,ACCELERATE
16.42664,5.627189,4.872467,8.393595,4.602494,-16.12482,0.2791604,56.88142,9.101004,ACCELERATE
14.93086,5.239913,4.537116,-1,-1,-17.5852,0.2791595,57.20684,9.201447,ACCELERATE
13.43552,4.852521,4.20163,-1,-1,-19.04599,0.2791591,57.53266,9.301929,ACCELERATE
11.93029,4.462442,3.863828,-1,-1,-20.5151,0.2791614,57.86053,9.40298,ACCELERATE
10.43035,4.071011,3.527143,-1,-1,-21.97814,0.2791594,58.18716,9.503619,ACCELERATE
9.003825,3.672379,3.206936,-1,-1,-23.38353,0.2791592,58.50097,9.600292,LEFT_ACCELERATE
7.949663,3.275697,2.876223,81.73773,-1,-24.84787,0.2791623,58.79967,9.700661,LEFT_ACCELERATE
7.819336,3.069005,2.580351,-1,-1,-26.34113,0.2791744,58.96959,9.801746,LEFT_ACCELERATE
8.723392,1.29329,0.9505018,-1,-1,-27.83187,0.2791988,58.92401,9.902209,LEFT_ACCELERATE
10.88614,5.816117,4.962924,3.37157,2.479634,-29.26224,0.279216,58.61415,10.00091,LEFT_ACCELERATE
13.80926,9.689614,6.555275,4.088036,2.748792,-30.62975,0.2792177,58.02514,10.10145,LEFT_ACCELERATE
16.98525,7.782998,6.276241,5.236971,3.239869,-31.86064,0.2792136,57.18922,10.20203,LEFT_ACCELERATE
19.23988,6.568123,5.839207,6.46359,3.869547,-32.92963,0.2791966,56.19043,10.30078,LEFT_ACCELERATE
20.09849,5.743867,5.204731,7.386126,4.5221,-33.93628,0.2791815,55.0576,10.40266,LEFT_ACCELERATE
21.00466,4.976678,4.586674,8.242089,5.137284,-34.84828,0.2791745,53.89248,10.50213,LEFT_ACCELERATE
23.62129,4.043851,3.982555,9.522855,5.88946,-35.61144,0.2791902,52.6205,10.60199,LEFT_ACCELERATE
24.27622,3.198617,3.225032,10.59645,6.659406,-36.21425,0.2791824,51.27032,10.70143,LEFT_ACCELERATE
24.49066,2.509151,2.416075,11.00838,7.274226,-36.75787,0.2791705,49.87714,10.80187,LEFT_ACCELERATE
24.5516,2.015925,1.774299,10.87734,7.661043,-37.32133,0.2791637,48.49222,10.90227,ACCELERATE
24.56198,1.710503,1.370801,10.61188,7.911311,-37.89836,0.2791633,47.14868,11.00045,ACCELERATE
23.76962,1.59234,1.153644,10.23445,8.057112,-38.52125,0.2791598,45.74531,11.10353,ACCELERATE
22.35964,1.711161,1.116508,9.802027,8.09172,-39.11598,0.2791609,44.43212,11.20032,ACCELERATE
21.93735,2.049345,1.217271,9.403149,8.017982,-39.73004,0.2791609,43.0466,11.30208,LEFT_ACCELERATE
24.37072,2.25837,1.327609,9.286728,7.914103,-40.22073,0.2791689,41.6748,11.40004,LEFT_ACCELERATE
24.45406,2.527841,1.444453,9.133218,7.816743,-40.60766,0.2791678,40.20908,11.50188,LEFT_ACCELERATE
24.53889,3.194434,1.660946,8.751707,7.687694,-40.96958,0.2791649,38.76414,11.60189,ACCELERATE
24.56293,3.972262,2.009196,8.318236,7.458963,-41.3474,0.2791605,37.32408,11.70184,ACCELERATE
24.56775,4.761856,2.407881,7.878658,7.143211,-41.73062,0.2791596,35.90569,11.80048,ACCELERATE
23.67979,5.57239,2.817227,7.427723,6.74916,-42.12407,0.2791622,34.47627,11.90002,ACCELERATE
22.3638,6.370672,3.229182,6.9793,6.332535,-42.52364,0.27916,33.03854,12.0002,LEFT_ACCELERATE
24.47361,6.566549,3.557413,6.7519,5.890801,-42.87597,0.2791634,31.58358,12.10077,LEFT_ACCELERATE
24.43954,6.330828,3.743321,6.779783,5.57928,-43.10146,0.2791659,30.10634,12.2012,LEFT_ACCELERATE
24.53065,6.504757,3.913867,6.630976,5.387803,-43.27803,0.2791636,28.64133,12.30028,ACCELERATE
24.56187,6.833587,4.11125,6.38767,5.190553,-43.47375,0.2791601,27.12826,12.4027,ACCELERATE
24.55771,7.060275,4.298923,6.195519,4.989404,-43.66486,0.2791609,25.66998,12.50145,LEFT_ACCELERATE
24.48987,6.803239,4.398905,6.298305,4.834728,-43.78603,0.279162,24.194,12.60094,LEFT_ACCELERATE
24.54436,6.797931,4.465963,6.282097,4.757144,-43.858,0.2791636,22.69482,12.70172,ACCELERATE
24.56424,6.921811,4.547143,6.17469,4.675992,-43.93901,0.2791612,21.21298,12.80135,ACCELERATE
24.56887,7.057676,4.63571,6.057077,4.587515,-44.0275,0.2791598,19.74529,12.90006,ACCELERATE
24.5703,7.206782,4.733181,5.927954,4.490105,-44.12527,0.2791599,18.21824,13.00279,ACCELERATE
24.57156,7.355276,4.83044,5.799317,4.392879,-44.22202,0.2791593,16.76278,13.10072,ACCELERATE
24.57024,7.509851,4.931799,5.665376,4.291538,-44.32322,0.2791591,15.27635,13.20074,ACCELERATE
24.56511,7.608937,5.029789,5.562731,4.189717,-44.4225,0.2791598,13.78263,13.30124,LEFT_ACCELERATE
24.51323,7.312307,5.059608,5.735304,4.142512,-44.45857,0.2791618,12.30775,13.40034,LEFT_ACCELERATE
24.55381,7.25207,5.057589,5.780131,4.14328,-44.45724,0.2791598,10.77129,13.5035,ACCELERATE
24.56608,7.260296,5.06316,5.772181,4.137712,-44.463,0.2791609,9.292987,13.60275,ACCELERATE
24.56927,7.276097,5.073779,5.756939,4.127102,-44.4738,0.2791605,7.804558,13.70268,ACCELERATE
24.57011,7.29614,5.087513,5.737524,4.113375,-44.4876,0.2791603,6.34698,13.80053,ACCELERATE
24.55549,7.412429,5.111819,5.645977,4.090992,-44.51204,0.2791607,4.855461,13.90069,RIGHT_ACCELERATE
24.4673,8.05476,5.23481,5.227255,3.995247,-44.62491,0.279166,3.325381,14.00378,RIGHT_ACCELERATE
24.54,8.441838,5.40466,4.956658,3.836405,-44.78771,0.2791598,1.86919,14.10216,ACCELERATE
24.56332,8.692128,5.564981,4.749565,3.676074,-44.94635,0.2791621,0.3884832,14.20214,ACCELERATE
24.57024,8.934071,5.720732,4.548739,3.520204,-45.10107,0.2791592,-1.116629,14.30372,ACCELERATE
24.57103,9.158528,5.865069,4.3625,3.375786,-45.24482,0.2791604,-2.554338,14.40072,ACCELERATE
24.57165,9.383265,6.009446,4.17611,3.231351,-45.39008,0.279159,-4.035233,14.50062,ACCELERATE
24.36882,9.614424,6.157848,3.984452,3.082903,-45.53619,0.2791601,-5.544611,14.60242,ACCELERATE
22.87045,9.837687,6.301119,3.799377,2.939598,-45.67886,0.2791612,-7.031574,14.70271,ACCELERATE
21.39411,10.05663,6.441581,3.617902,2.799109,-45.81858,0.2791607,-8.49681,14.80152,ACCELERATE
19.8752,10.28116,6.5856,3.43181,2.655066,-45.96196,0.2791587,-10.0067,14.90335,ACCELERATE
19.64877,10.1945,6.693931,3.338855,2.529489,-46.08002,0.2791593,-11.46907,15.00187,LEFT_ACCELERATE
20.03475,9.860281,6.725745,3.387483,2.480006,-46.12289,0.2791608,-12.96871,15.10262,ACCELERATE
18.58443,9.904959,6.75989,3.342304,2.445691,-46.15721,0.2791593,-14.47072,15.20348,ACCELERATE
17.13949,9.966683,6.799268,3.288294,2.406336,-46.19672,0.2791598,-15.9379,15.30202,ACCELERATE
15.64166,10.13884,6.844011,3.226985,2.361613,-46.24155,0.279161,-17.45035,15.4036,ACCELERATE
14.16264,10.55901,6.890797,3.162964,2.314838,-46.28865,0.2791586,-18.94724,15.50415,ACCELERATE
12.72341,11.36521,6.937953,3.098488,2.267688,-46.33558,0.2791587,-20.38522,15.60074,ACCELERATE
11.23502,13.27243,6.987843,3.007043,2.2178,-46.38567,0.2791598,-21.88328,15.70137,ACCELERATE
9.768011,33.24432,7.047709,2.846024,2.164703,-46.43576,0.2791592,-23.35774,15.80041,ACCELERATE
8.246227,31.12299,7.1918,2.597308,2.061938,-46.48764,0.2791612,-24.86955,15.90197,ACCELERATE
6.753798,28.9373,7.448264,2.277125,1.886468,-46.53933,0.2791591,-26.36834,16.00265,LEFT_ACCELERATE
5.752982,27.75215,7.739732,1.962574,1.653565,-46.55614,0.2791618,-27.86757,16.10335,LEFT_ACCELERATE
5.663888,28.52733,7.873745,1.781194,1.464073,-46.44065,0.2791753,-29.31339,16.20091,LEFT_ACCELERATE
6.657379,31.78288,7.844579,1.791881,1.380659,-46.11204,0.2791997,-30.75833,16.30073,LEFT_ACCELERATE
9.173761,41.26344,7.713648,2.142677,1.498741,-45.51388,0.2792157,-32.13473,16.40195,LEFT_ACCELERATE
12.58352,11.40657,7.535075,2.870417,1.820878,-44.67663,0.2792199,-33.34789,16.50149,LEFT_ACCELERATE
16.55898,8.779332,7.304768,4.078684,2.371318,-43.60793,0.2792198,-34.39447,16.60264,LEFT_ACCELERATE
20.57006,7.178979,6.975759,5.76417,3.124872,-42.38133,0.2792118,-35.21537,16.70253,LEFT_ACCELERATE
23.8224,6.040314,6.357878,7.443278,4.004007,-41.04022,0.2791944,-35.85557,16.80288,LEFT_ACCELERATE
24.40813,5.183928,5.431032,8.542443,4.819379,-39.65984,0.2791772,-36.39132,16.90238,LEFT_ACCELERATE
24.5354,4.587175,4.448262,8.885046,5.425491,-38.21002,0.279166,-36.94977,17.00673,ACCELERATE
23.97509,4.195863,3.704781,8.90498,5.858156,-36.8915,0.2791619,-37.49554,17.10255,ACCELERATE
22.54154,3.991204,3.191505,8.769915,6.169084,-35.51522,0.2791626,-38.09115,17.20324,ACCELERATE
21.11697,4.009411,2.897153,8.525191,6.353193,-34.15741,0.2791603,-38.69512,17.303,LEFT_ACCELERATE
20.99481,4.095886,2.752583,8.361893,6.460442,-32.77959,0.27916,-39.28704,17.40371,LEFT_ACCELERATE
22.37179,4.118833,2.660382,8.327574,6.55366,-31.39851,0.2791635,-39.7822,17.50226,LEFT_ACCELERATE
21.31267,4.600849,2.677838,7.986205,6.553099,-30.0157,0.2791629,-40.25537,17.60039,ACCELERATE
19.87433,5.577758,2.843833,7.532471,6.455203,-28.61548,0.2791613,-40.74701,17.70002,ACCELERATE
18.3821,6.809485,3.156569,7.003333,6.259602,-27.17516,0.2791615,-41.26147,17.80269,ACCELERATE
16.92724,8.012966,3.587818,6.458673,5.981606,-25.78526,0.2791587,-41.76343,17.90191,ACCELERATE
15.45637,9.231289,4.115342,5.898041,5.607394,-24.38432,0.2791609,-42.27298,18.00199,ACCELERATE
13.95406,10.47635,4.670177,5.325085,5.137017,-22.96673,0.27916,-42.79092,18.10331,LEFT_ACCELERATE
13.80121,10.86647,5.128454,4.870959,4.589718,-21.55463,0.279161,-43.27193,18.20351,LEFT_ACCELERATE
16.48879,10.18308,5.401667,4.661105,4.119293,-20.11177,0.2791685,-43.63037,18.30346,LEFT_ACCELERATE
17.05885,-1,-1,4.424027,3.815021,-18.67053,0.2791655,-43.90503,18.40198,ACCELERATE
15.69485,-1,-1,4.083938,3.521043,-17.21228,0.2791615,-44.18874,18.50172,ACCELERATE
14.27344,-1,-1,3.730609,3.216946,-15.75094,0.2791608,-44.48516,18.60183,ACCELERATE
12.82155,-1,-1,3.366418,2.903239,-14.28036,0.2791604,-44.79141,18.70267,ACCELERATE
11.39293,-1,-1,3.002084,2.588133,-12.83372,0.279162,-45.0974,18.80194,LEFT_ACCELERATE
11.29653,-1,-1,2.744328,2.294731,-11.3922,0.2791615,-45.36771,18.90045,LEFT_ACCELERATE
12.00878,-1,-1,2.664126,2.117864,-9.90174,0.2791647,-45.53591,19.00122,LEFT_ACCELERATE
10.89806,-1,-1,2.5092,1.980215,-8.385768,0.2791628,-45.67311,19.10342,ACCELERATE
9.545153,-1,-1,2.329313,1.835013,-6.928103,0.2791621,-45.81531,19.20175,LEFT_ACCELERATE
9.346421,-1,-1,2.247773,1.699793,-5.451959,0.2791623,-45.91459,19.30114,LEFT_ACCELERATE
10.87545,1.714498,1.155422,-1,-1,-3.927563,0.3252635,-45.85909,19.40355,LEFT_ACCELERATE
-1,2.932069,1.675575,-1,-1,-2.473937,0.4100307,-45.6015,19.50253,LEFT_ACCELERATE
-1,3.724519,2.259053,-1,-1,-1.02382,0.3590603,-45.25273,19.60257,LEFT_ACCELERATE
17.75398,4.489324,2.601506,8.288787,7.016476,0.3658556,0.3038881,-44.70997,19.70316,LEFT_ACCELERATE
19.4663,5.553199,3.125043,7.341608,6.664825,1.616507,0.2946135,-43.98597,19.80124,LEFT_ACCELERATE
20.78091,6.664452,3.741911,6.485102,6.184359,2.796316,0.2886635,-43.11353,19.90108,LEFT_ACCELERATE
23.33947,8.349923,4.561285,5.437284,5.716291,3.840251,0.281524,-42.07642,20.00097,LEFT_ACCELERATE
24.83263,10.69935,5.68131,4.319968,5.160741,4.677409,0.2798913,-40.85118,20.10177,LEFT_ACCELERATE
24.27538,12.84549,6.943184,3.257398,4.218174,5.301102,0.2792912,-39.4948,20.20296,LEFT_ACCELERATE
4.895214,13.84257,7.977305,2.257068,2.848376,5.812745,0.2792204,-38.09407,20.30344,RIGHT_ACCELERATE
4.30912,13.1001,8.403322,1.48117,1.606525,6.416909,0.2791718,-36.73947,20.40319,RIGHT_ACCELERATE
24.25203,11.90807,8.54114,1.001683,0.9082927,7.180709,0.2791896,-35.47042,20.50287,RIGHT_ACCELERATE
21.40362,11.04324,8.609754,0.8077919,0.6304613,8.05726,0.2791705,-34.28783,20.6018,RIGHT_ACCELERATE
19.53199,10.43693,8.612068,0.8520501,0.5862395,8.972206,0.2791645,-33.12424,20.7012,LEFT_ACCELERATE
19.5048,10.13842,8.564127,0.9942321,0.6419992,9.849098,0.2791652,-31.88415,20.80328,LEFT_ACCELERATE
21.81886,10.16729,8.522772,1.050275,0.6820073,10.56,0.2791875,-30.57523,20.90353,LEFT_ACCELERATE
24.08361,10.58649,8.565836,0.9107538,0.6319281,11.03654,0.279208,-29.21618,21.00059,LEFT_ACCELERATE
24.06009,10.84669,8.649584,0.7753817,0.5483508,11.37549,0.2792295,-27.78467,21.1001,LEFT_ACCELERATE
24.14353,11.04065,8.650311,0.7800885,0.5475976,11.67379,0.2792118,-26.31094,21.20199,LEFT_ACCELERATE
24.27421,11.32809,8.639905,0.8136752,0.5583883,11.86737,0.2791873,-24.83584,21.30235,LEFT_ACCELERATE
24.47592,11.23745,8.59111,0.9341172,0.6270989,12.00697,0.2791615,-23.37646,21.40079,ACCELERATE
24.54718,11.0615,8.493595,1.145322,0.7402917,12.14287,0.2791604,-21.89658,21.50057,ACCELERATE
24.56571,10.88383,8.356621,1.357044,0.8772099,12.27897,0.2791597,-20.38078,21.60274,ACCELERATE
24.56966,10.71101,8.223547,1.562762,1.010243,12.41196,0.2791594,-18.87704,21.70409,ACCELERATE
24.5719,10.5432,8.09442,1.762388,1.13934,12.54021,0.27916,-17.41223,21.8028,ACCELERATE
24.57071,10.37641,7.966137,1.960717,1.267599,12.66785,0.2791603,-15.94445,21.90172,ACCELERATE
24.57165,10.20956,7.837844,2.159064,1.395871,12.79583,0.2791608,-14.46586,22.00135,ACCELERATE
24.57109,10.04296,7.709783,2.357053,1.523913,12.92328,0.2791584,-12.98847,22.1009,ACCELERATE
24.5706,9.876857,7.58212,2.554425,1.651559,13.05051,0.279161,-11.5104,22.2005,ACCELERATE
24.57162,9.705377,7.450343,2.758157,1.78332,13.1818,0.2791594,-9.982595,22.30344,ACCELERATE
24.57105,9.541145,7.324146,2.953257,1.909503,13.3073,0.279158,-8.52045,22.40196,ACCELERATE
24.57081,9.37279,7.194793,3.153233,2.038842,13.43633,0.27916,-7.016016,22.50334,ACCELERATE
24.57144,9.210044,7.069753,3.346534,2.163869,13.56081,0.2791597,-5.563778,22.60119,ACCELERATE
24.57113,9.042377,6.940937,3.545663,2.29267,13.68935,0.27916,-4.06335,22.7023,ACCELERATE
24.57073,8.875005,6.812353,3.74443,2.421241,13.81838,0.279159,-2.556596,22.80383,ACCELERATE
24.57096,8.708081,6.684123,3.942646,2.549458,13.945,0.2791594,-1.077544,22.90349,ACCELERATE
24.57072,8.546129,6.559713,4.134946,2.673855,14.06932,0.279159,0.3750841,23.00136,ACCELERATE
24.57089,8.377874,6.430469,4.334717,2.803087,14.19775,0.2791589,1.87607,23.1025,ACCELERATE
24.57139,8.211081,6.302353,4.532739,2.93119,14.32554,0.2791599,3.369825,23.20315,ACCELERATE
24.57111,8.049189,6.178006,4.724928,3.055525,14.44963,0.2791594,4.820858,23.30092,ACCELERATE
24.57042,7.881198,6.048979,4.924343,3.184539,14.578,0.279161,6.322036,23.40207,ACCELERATE
24.57202,7.713856,5.920451,5.122978,3.313054,14.70603,0.2791593,7.819609,23.50297,ACCELERATE
24.57019,7.548185,5.793211,5.319617,3.440282,14.83294,0.2791611,9.304522,23.60303,ACCELERATE
24.57101,7.381996,5.665577,5.516856,3.567903,14.95997,0.2791599,10.79093,23.70318,ACCELERATE
24.57117,7.220241,5.541351,5.708822,3.692116,15.08387,0.27916,12.24114,23.8009,ACCELERATE
24.57099,7.055264,5.414657,5.904597,3.818799,15.20989,0.2791603,13.71637,23.9003,ACCELERATE
24.57189,6.891637,5.289001,6.098759,3.944441,15.33982,0.2791592,15.23766,24.0028,ACCELERATE
24.57064,6.718225,5.155836,6.304518,4.077594,15.46778,0.2791616,16.73608,24.10377,ACCELERATE
24.57153,6.554978,5.030478,6.498201,4.202939,15.59247,0.2791595,18.19656,24.20217,ACCELERATE
24.57092,6.391591,4.905014,6.692041,4.32839,15.71756,0.2791594,19.66207,24.30091,ACCELERATE
24.61178,6.222113,4.774879,6.89309,4.458511,15.84773,0.2791609,21.18729,24.40404,NONE
24.81306,6.07051,4.65848,7.072929,4.5749,15.96369,0.2791721,22.54635,24.50059,NONE
24.72479,5.923332,4.545487,7.247512,4.687882,16.07615,0.2791748,23.86454,24.60037,NONE
23.43566,5.78009,4.435523,7.417422,4.797839,16.18452,0.2791806,25.13506,24.70327,NONE
22.28204,5.651926,4.337133,7.569438,4.896221,16.28224,0.2791815,26.2809,24.80278,NONE
