ray1,ray2,ray3,ray4,ray5,kartx,karty,kartz,time,action
8.573032,2.688603,2.123855,31.45729,7.118857,18.43699,0.2791592,38.65629,6.100942,ACCELERATE
7.51898,2.441385,1.972404,30.07197,7.311172,18.46473,0.2791594,40.16501,6.202276,LEFT_ACCELERATE
7.576209,2.343731,1.849166,30.60175,7.403352,18.37381,0.2791731,41.62504,6.300652,LEFT_ACCELERATE
8.818019,2.464013,1.843967,33.76902,7.361871,18.07438,0.2791964,43.09911,6.401952,LEFT_ACCELERATE
11.54067,2.969526,2.020117,12.99463,7.222985,17.51756,0.2792142,44.48218,6.502496,LEFT_ACCELERATE
14.90759,3.8868,2.421716,9.402286,7.020644,16.72792,0.2792181,45.7009,6.600532,LEFT_ACCELERATE
18.68577,5.346575,3.051507,7.531287,6.749271,15.69042,0.279219,46.77959,6.70172,LEFT_ACCELERATE
22.05166,7.096121,3.876254,6.228476,6.31147,14.50338,0.2792096,47.64148,6.800893,LEFT_ACCELERATE
24.20323,8.628875,4.779553,5.198419,5.558442,13.18333,0.279188,48.36497,6.902333,LEFT_ACCELERATE
24.46914,9.436947,5.547163,4.406585,4.57546,11.83774,0.2791725,49.01195,7.00262,LEFT_ACCELERATE
24.47977,10.04528,6.209478,3.696433,3.709289,10.47389,0.279164,49.63238,7.103262,LEFT_ACCELERATE
24.37209,9.910991,6.931764,2.920951,2.953285,9.093863,0.2791708,50.12595,7.201804,LEFT_ACCELERATE
24.50416,9.052328,7.523631,2.241988,2.173184,7.666409,0.2791667,50.54536,7.30172,LEFT_ACCELERATE
24.55275,9.033028,7.907316,1.750332,1.551541,6.256318,0.2791646,50.97138,7.400631,ACCELERATE
24.55723,8.674483,8.175933,1.37657,1.132251,4.836354,0.2791607,51.40837,7.500383,LEFT_ACCELERATE
24.56685,8.606038,8.089123,1.152439,0.8674205,3.367017,0.2791613,51.85289,7.603447,ACCELERATE
24.56927,8.610648,8.09462,1.136411,0.7790033,1.941381,0.2791603,52.29739,7.703704,ACCELERATE
24.5702,8.613974,8.098672,1.359511,0.839653,0.5219326,0.2791626,52.74827,7.803692,ACCELERATE
24.57005,8.615632,8.100766,1.868589,1.034645,-0.8610165,0.2791603,53.1928,7.901215,ACCELERATE
24.57049,8.616862,8.069891,2.750963,1.358857,-2.282466,0.2791601,53.65333,8.001527,ACCELERATE
23.73161,8.416783,7.772095,3.789859,1.796065,-3.712977,0.2791601,54.11919,8.102529,ACCELERATE
22.27731,7.907526,7.401555,4.8003,2.274868,-5.101127,0.2791597,54.57281,8.200572,ACCELERATE
20.74607,7.370904,6.930965,5.865076,2.779455,-6.561231,0.2791606,55.05105,8.303718,ACCELERATE
19.28532,6.858737,6.449336,6.881269,3.261063,-7.952979,0.2791607,55.5076,8.402051,ACCELERATE
17.79005,6.334414,5.956288,7.921584,3.754098,-9.381872,0.2791591,55.9768,8.503018,ACCELERATE
16.30956,5.815193,5.468029,8.951715,4.242337,-10.78722,0.2791611,56.43857,8.602331,ACCELERATE
14.85563,5.30523,4.988461,9.963398,4.721871,-12.1801,0.2791597,56.89643,8.700764,LEFT_ACCELERATE
14.26169,4.867023,4.478056,10.43687,5.157183,-13.61179,0.2791605,57.34086,8.801437,LEFT_ACCELERATE
14.60137,4.60338,4.054972,-1,-1,-15.06953,0.2791623,57.69063,8.902145,LEFT_ACCELERATE
13.3856,4.253273,3.728472,-1,-1,-16.49653,0.2791632,58.00383,9.000234,ACCELERATE
11.88309,3.853247,3.378024,-1,-1,-17.99134,0.2791603,58.34158,9.103118,ACCELERATE
10.54413,3.473962,3.031753,-1,-1,-19.44663,0.2791605,58.67305,9.203321,LEFT_ACCELERATE
10.33025,3.274586,2.73448,-1,-1,-20.88566,0.2791606,58.93769,9.301627,LEFT_ACCELERATE
9.576629,3.10341,2.529028,-1,-1,-22.39603,0.2791637,59.13292,9.403894,ACCELERATE
8.223873,2.831095,2.335811,-1,-1,-23.85465,0.2791599,59.32147,9.50264,LEFT_ACCELERATE
7.692767,2.648256,2.184296,-1,-1,-25.32811,0.2791643,59.46161,9.60208,LEFT_ACCELERATE
8.264378,0.7862058,0.5689582,-1,-1,-26.801,0.2791813,59.44647,9.701186,LEFT_ACCELERATE
10.2008,4.776875,3.928726,2.860849,2.082851,-28.27027,0.2792065,59.19955,9.801589,LEFT_ACCELERATE
13.36263,8.83075,6.975357,3.54225,2.340681,-29.66819,0.2792169,58.67727,9.902272,LEFT_ACCELERATE
16.85608,8.265166,6.729443,4.679636,2.819466,-30.91365,0.2792189,57.91592,10.00089,LEFT_ACCELERATE
20.56717,6.701331,6.41605,6.384754,3.553048,-32.01303,0.2792195,56.91655,10.1014,LEFT_ACCELERATE
23.90603,5.462645,5.905041,8.417145,4.514213,-32.91564,0.2792071,55.74405,10.2015,LEFT_ACCELERATE
24.19678,4.437177,5.061015,10.10477,5.531013,-33.66853,0.2791897,54.4543,10.30221,LEFT_ACCELERATE
24.46666,3.55567,3.950026,10.96328,6.387072,-34.35357,0.2791736,53.1199,10.40297,LEFT_ACCELERATE
24.54529,2.876351,2.940727,11.05411,6.976088,-35.03328,0.2791638,51.83591,10.50054,ACCELERATE
24.56063,2.32855,2.177005,10.93895,7.412275,-35.76515,0.2791623,50.52793,10.60118,ACCELERATE
23.17615,1.935882,1.644107,10.68986,7.72673,-36.52232,0.2791619,49.21966,10.70267,ACCELERATE
22.274,1.689861,1.31558,10.44302,7.946056,-37.27955,0.2791596,47.91349,10.80404,LEFT_ACCELERATE
23.85967,1.435647,1.089715,10.55052,8.142141,-37.92974,0.2791661,46.61477,10.90167,LEFT_ACCELERATE
24.44019,1.191996,0.8794438,10.60547,8.329838,-38.47122,0.2791695,45.24715,11.0005,LEFT_ACCELERATE
24.53574,1.16258,0.7838254,10.26495,8.413689,-38.99507,0.2791637,43.84622,11.10093,ACCELERATE
23.77547,1.417557,0.8541607,9.783615,8.387608,-39.53262,0.2791624,42.45905,11.20081,ACCELERATE
22.31741,2.039457,1.078226,9.2323,8.249667,-40.0853,0.2791622,41.06616,11.30141,ACCELERATE
20.84529,3.198894,1.444728,8.633016,8.015491,-40.64558,0.2791606,39.6751,11.40209,ACCELERATE
20.44958,4.387968,1.901043,8.121623,7.678043,-41.18169,0.2791614,38.30915,11.50062,LEFT_ACCELERATE
23.84937,4.724263,2.317441,7.907969,7.232069,-41.63024,0.2791675,36.86513,11.60228,LEFT_ACCELERATE
24.48734,5.038185,2.642615,7.709548,6.86074,-41.97145,0.2791652,35.39498,11.70365,LEFT_ACCELERATE
24.54897,5.663878,2.97676,7.338817,6.521596,-42.29779,0.2791633,33.96849,11.8019,ACCELERATE
24.00455,6.33948,3.330857,6.939704,6.168,-42.63978,0.2791608,32.53503,11.90084,ACCELERATE
22.57413,7.034121,3.694994,6.529569,5.804248,-42.99207,0.2791611,31.0969,12.00024,ACCELERATE
22.34501,7.552038,4.044096,6.171466,5.422968,-43.34243,0.2791603,29.64722,12.10038,LEFT_ACCELERATE
24.3938,7.219749,4.257252,6.14735,5.068771,-43.6059,0.2791671,28.13108,12.20383,LEFT_ACCELERATE
24.27557,6.489099,4.292666,6.545071,4.926434,-43.68365,0.2791769,26.64853,12.30371,LEFT_ACCELERATE
24.45221,6.130889,4.257049,6.868694,4.944447,-43.65458,0.2791699,25.19215,12.40155,LEFT_ACCELERATE
24.54273,6.065309,4.224371,6.933875,4.976669,-43.62321,0.2791629,23.68118,12.50303,ACCELERATE
24.56113,6.049941,4.212388,6.948583,4.988694,-43.61172,0.2791623,22.19349,12.60291,ACCELERATE
24.5676,6.05166,4.212654,6.946765,4.988459,-43.61235,0.2791606,20.70877,12.70259,ACCELERATE
24.56965,6.064162,4.220789,6.934561,4.980343,-43.62076,0.27916,19.22713,12.80206,ACCELERATE
24.5698,6.084193,4.234384,6.915097,4.966759,-43.63446,0.2791613,17.723,12.90305,ACCELERATE
24.57139,6.108239,4.250922,6.891771,4.950228,-43.65112,0.2791591,16.25742,13.00145,ACCELERATE
24.57116,6.135598,4.269851,6.865251,4.931303,-43.67007,0.2791604,14.7828,13.10045,ACCELERATE
24.57151,6.16559,4.29067,6.836188,4.910484,-43.69101,0.27916,13.27191,13.2019,ACCELERATE
24.57101,6.196405,4.312105,6.806333,4.889051,-43.71241,0.2791591,11.79838,13.30083,ACCELERATE
24.57154,6.228909,4.33474,6.774845,4.866415,-43.73507,0.2791592,10.28407,13.40251,ACCELERATE
24.57086,6.260832,4.356989,6.743917,4.844164,-43.75733,0.2791613,8.82473,13.50049,ACCELERATE
24.57155,6.294167,4.380235,6.711624,4.820918,-43.78058,0.27916,7.320034,13.60152,ACCELERATE
24.57066,6.328059,4.403876,6.67879,4.797274,-43.80418,0.2791604,5.804965,13.70324,ACCELERATE
24.56614,6.395022,4.429808,6.613986,4.772103,-43.83068,0.2791609,4.313175,13.80341,RIGHT_ACCELERATE
24.56007,6.589036,4.489395,6.435943,4.716711,-43.88879,0.2791616,2.843431,13.90217,ACCELERATE
24.56986,6.680746,4.551388,6.350761,4.654752,-43.95086,0.2791603,1.326574,14.00409,ACCELERATE
24.57016,6.76507,4.609063,6.272338,4.597062,-44.00816,0.2791597,-0.1252826,14.10163,ACCELERATE
24.57109,6.856913,4.666968,6.188031,4.539484,-44.06618,0.2791616,-1.616529,14.20183,RIGHT_ACCELERATE
24.4841,7.316434,4.773234,5.846912,4.454261,-44.16538,0.2791643,-3.075557,14.30006,RIGHT_ACCELERATE
24.49385,8.118425,5.007954,5.351058,4.266669,-44.37661,0.2791646,-4.595013,14.40311,RIGHT_ACCELERATE
24.30838,8.506757,5.232269,5.062099,4.045332,-44.59821,0.2791616,-6.072093,14.50339,ACCELERATE
22.77079,8.853281,5.446395,4.794589,3.831018,-44.80868,0.2791588,-7.542746,14.60313,ACCELERATE
21.30062,9.177409,5.646708,4.544252,3.630539,-45.00735,0.2791613,-8.975615,14.70024,ACCELERATE
19.79434,9.504546,5.848667,4.291699,3.428461,-45.20762,0.2791583,-10.45155,14.80024,ACCELERATE
18.27775,9.830503,6.049749,4.040138,3.227292,-45.40805,0.2791603,-11.9509,14.90179,ACCELERATE
16.76035,10.15434,6.249421,3.790276,3.027558,-45.60631,0.2791601,-13.44928,15.00326,ACCELERATE
15.28806,10.46932,6.442177,3.549027,2.834755,-45.79659,0.2791577,-14.89707,15.10129,ACCELERATE
13.7796,10.94038,6.638999,3.30266,2.637894,-45.99134,0.2791624,-16.38568,15.20208,ACCELERATE
12.30773,11.78016,6.830581,3.06283,2.44628,-46.1817,0.2791595,-17.84534,15.30091,ACCELERATE
10.79252,13.62554,7.027488,2.81632,2.249344,-46.37664,0.2791587,-19.34337,15.40232,ACCELERATE
9.404129,30.88638,7.216069,2.584062,2.055396,-46.56715,0.2791604,-20.83352,15.50319,LEFT_ACCELERATE
8.949529,32.01217,7.317737,2.477915,1.913965,-46.69638,0.2791591,-22.28858,15.60131,LEFT_ACCELERATE
7.694017,31.38511,7.447014,2.284012,1.808273,-46.7885,0.2791601,-23.80607,15.70338,ACCELERATE
6.354229,29.42139,7.671536,2.008721,1.650549,-46.87998,0.2791584,-25.27498,15.80218,LEFT_ACCELERATE
5.801905,29.02459,7.860791,1.790115,1.46844,-46.90812,0.2791635,-26.73486,15.9003,LEFT_ACCELERATE
6.308603,30.58573,7.894318,1.729102,1.35498,-46.7657,0.2791852,-28.23882,16.00197,LEFT_ACCELERATE
8.352949,35.57035,7.798678,1.944447,1.39933,-46.38075,0.2792095,-29.6896,16.10315,LEFT_ACCELERATE
11.58967,12.61688,7.642233,2.524491,1.653185,-45.75759,0.2792173,-30.98313,16.20002,LEFT_ACCELERATE
15.24469,9.480995,7.401678,3.569563,2.12959,-44.83779,0.2792102,-32.2235,16.30431,LEFT_ACCELERATE
17.58383,8.124003,7.002568,4.709672,2.72409,-43.81364,0.2791933,-33.24881,16.40198,LEFT_ACCELERATE
18.29706,7.377142,6.401807,5.56253,3.298617,-42.7046,0.2791774,-34.19878,16.50009,LEFT_ACCELERATE
17.35972,7.158759,5.733799,5.893706,3.762753,-41.5387,0.2791666,-35.18382,16.60259,LEFT_ACCELERATE
17.11338,6.879615,5.28784,6.208343,4.122416,-40.38939,0.2791604,-36.13128,16.70264,LEFT_ACCELERATE
18.38939,6.113531,4.890474,6.885224,4.559633,-39.17094,0.2791754,-36.96109,16.80181,LEFT_ACCELERATE
19.73336,5.441399,4.427431,7.517517,5.018811,-37.8482,0.2791761,-37.66111,16.90243,LEFT_ACCELERATE
19.95154,5.104192,3.96607,7.755636,5.394532,-36.50105,0.2791693,-38.29652,17.00246,LEFT_ACCELERATE
22.57098,4.572738,3.597948,8.24721,5.757914,-35.13277,0.2791739,-38.83326,17.10128,LEFT_ACCELERATE
24.18987,3.812349,3.189618,7.45642,6.249906,-33.66568,0.2791893,-39.19571,17.20301,LEFT_ACCELERATE
24.31702,3.199604,2.714449,5.406254,4.535866,-32.19176,0.2791804,-39.3875,17.30294,LEFT_ACCELERATE
24.50349,2.803684,2.268134,4.690052,3.835469,-30.75224,0.2791687,-39.52346,17.40004,ACCELERATE
24.55323,2.626502,1.957303,4.70153,3.845108,-29.23617,0.2791642,-39.6925,17.50247,ACCELERATE
24.56508,2.646575,1.816176,4.714884,3.857451,-27.74175,0.2791607,-39.88333,17.60362,ACCELERATE
24.56692,2.879956,1.819996,4.72227,3.8644,-26.28013,0.2791613,-40.08449,17.70268,ACCELERATE
24.56968,3.2405,1.944481,4.727048,3.86886,-24.80268,0.2791601,-40.2972,17.80289,ACCELERATE
24.56998,3.605639,2.147853,4.72966,3.871328,-23.36843,0.27916,-40.50954,17.90023,ACCELERATE
24.57034,3.992772,2.378288,4.731355,3.872921,-21.8711,0.2791604,-40.73529,18.00189,ACCELERATE
24.57101,4.376628,2.606838,4.73227,3.873773,-20.40601,0.27916,-40.95884,18.10139,ACCELERATE
24.57111,4.767716,2.839735,4.732638,3.874119,-18.92576,0.2791607,-41.18647,18.20193,ACCELERATE
24.57038,5.156532,3.071304,4.732642,3.87414,-17.44954,0.2791608,-41.41467,18.30221,ACCELERATE
23.54871,5.549289,3.305244,4.732643,3.874134,-15.96741,0.2791615,-41.64463,18.4029,RIGHT_ACCELERATE
21.02896,6.224906,3.576313,5.474243,4.596704,-14.49734,0.2791618,-41.90243,18.50314,RIGHT_ACCELERATE
17.11679,7.720461,4.009304,6.194879,5.543821,-13.0647,0.2791705,-42.27738,18.60271,RIGHT_ACCELERATE
14.71514,9.103541,4.515755,5.570176,5.11024,-11.65675,0.2791637,-42.73331,18.70209,ACCELERATE
13.16848,10.48996,4.990068,5.052837,4.636234,-10.24435,0.2791611,-43.18568,18.80165,ACCELERATE
11.63687,-1,5.456325,4.544846,4.169381,-8.811709,0.2791601,-43.63263,18.90241,ACCELERATE
10.10214,-1,5.919625,4.039896,3.705653,-7.370815,0.2791613,-44.07437,19.00359,ACCELERATE
8.649503,-1,6.35567,3.564523,3.269331,-5.993232,0.2791587,-44.49192,19.10023,ACCELERATE
7.098915,-1,-1,3.037209,2.805419,-4.519371,0.27916,-44.93518,19.20355,ACCELERATE
5.646727,-1,-1,2.498384,2.362165,-3.114529,0.2791591,-45.35437,19.30198,LEFT_ACCELERATE
4.588514,-1,-1,1.985259,1.880369,-1.665209,0.2791638,-45.73104,19.40258,LEFT_ACCELERATE
4.120094,-1,-1,1.608905,1.469522,-0.1859436,0.2791809,-45.9522,19.50322,LEFT_ACCELERATE
4.440687,-1,-1,0.7886024,0.5708398,1.30451,0.2792058,-45.94033,19.60367,LEFT_ACCELERATE
5.973267,1.476418,1.130622,5.25499,4.397019,2.726321,0.2792163,-45.65804,19.70144,LEFT_ACCELERATE
8.954585,1.866118,1.285641,9.310402,7.948649,4.123375,0.2792178,-45.08449,19.80346,LEFT_ACCELERATE
12.73052,2.642772,1.645329,11.32737,7.750191,5.359328,0.2792207,-44.27165,19.90353,LEFT_ACCELERATE
16.34906,3.82192,2.194166,9.006056,7.48355,6.400905,0.2792103,-43.28371,20.00066,LEFT_ACCELERATE
18.73968,5.112311,2.881224,7.713564,6.98803,7.355975,0.2791919,-42.09488,20.10355,LEFT_ACCELERATE
21.06872,6.468865,3.604419,6.634949,6.463969,8.133416,0.2791955,-40.88594,20.20028,LEFT_ACCELERATE
24.03746,8.560308,4.596056,5.378411,5.94953,8.749811,0.2792107,-39.48939,20.30318,LEFT_ACCELERATE
24.02448,10.89153,5.772985,4.248128,5.237579,9.099006,0.2792078,-38.06882,20.40181,LEFT_ACCELERATE
24.21261,12.81224,6.977013,3.179314,4.066951,9.270807,0.2791883,-36.5655,20.50363,LEFT_ACCELERATE
5.30089,13.74305,7.905806,2.236366,2.73924,9.357767,0.2791742,-35.13041,20.6002,LEFT_ACCELERATE
3.500753,13.75327,8.548096,1.387253,1.539333,9.472227,0.2791667,-33.63842,20.70072,RIGHT_ACCELERATE
2.698383,12.90269,8.849502,0.7425174,0.7080095,9.720221,0.2791794,-32.13554,20.80342,RIGHT_ACCELERATE
19.97018,10.05003,8.613194,0.9824178,0.6108397,10.35574,0.2792566,-30.85221,20.90241,RIGHT_ACCELERATE
16.7957,9.202582,8.499518,1.830558,0.8919898,11.16328,0.279125,-29.60931,21.00347,LEFT_ACCELERATE
16.51349,8.707868,8.202137,2.962931,1.282219,11.94367,0.2791796,-28.35292,21.10323,LEFT_ACCELERATE
18.26608,8.439528,7.831817,3.696078,1.6251,12.59344,0.2791632,-27.02066,21.20296,LEFT_ACCELERATE
20.24499,8.188043,7.534509,4.250413,1.921517,13.09095,0.2791804,-25.65808,21.30047,LEFT_ACCELERATE
19.93238,7.742699,7.267212,5.211017,2.316352,13.55915,0.279162,-24.24357,21.40051,ACCELERATE
18.97541,7.24209,6.902811,6.269523,2.7946,14.04277,0.279163,-22.82718,21.501,LEFT_ACCELERATE
21.43998,6.979925,6.389511,6.438127,3.191061,14.47336,0.2791628,-21.35157,21.60431,LEFT_ACCELERATE
24.44293,6.911253,5.998938,6.290904,3.436202,14.76046,0.2791675,-19.91173,21.70296,LEFT_ACCELERATE
24.5359,6.663442,5.725223,6.639808,3.685187,15.015,0.2791629,-18.4715,21.80116,ACCELERATE
24.56102,6.338105,5.440075,7.137815,3.967916,15.29059,0.2791615,-17.01257,21.90084,LEFT_ACCELERATE
24.5239,6.197187,5.148202,7.183343,4.191346,15.53805,0.2791601,-15.52828,22.0019,LEFT_ACCELERATE
24.55588,5.99059,4.924892,7.42428,4.395981,15.747,0.2791608,-14.03125,22.10338,ACCELERATE
24.56659,5.731709,4.712382,7.784108,4.608607,15.95713,0.2791616,-12.59891,22.20057,ACCELERATE
24.56929,5.451293,4.48237,8.174307,4.838823,16.18473,0.2791597,-11.10397,22.30209,ACCELERATE
24.5698,5.167355,4.249218,8.569284,5.072104,16.41483,0.2791603,-9.627611,22.40241,LEFT_ACCELERATE
24.51556,5.030191,4.023298,8.554047,5.255464,16.61691,0.2791611,-8.150314,22.50255,LEFT_ACCELERATE
24.3998,5.235844,3.91053,7.948028,5.30401,16.69659,0.2791677,-6.685258,22.60119,LEFT_ACCELERATE
24.51011,5.390678,3.907581,7.681776,5.295326,16.6935,0.2791637,-5.161754,22.7035,ACCELERATE
24.55474,5.387871,3.905174,7.684468,5.297709,16.69644,0.2791625,-3.678617,22.80307,ACCELERATE
24.56633,5.366661,3.89055,7.707305,5.312379,16.71141,0.2791607,-2.194487,22.90272,ACCELERATE
24.56959,5.33485,3.867996,7.741142,5.334964,16.73451,0.2791617,-0.6913308,23.00364,ACCELERATE
24.57016,5.296659,3.840605,7.781549,5.362373,16.76189,0.2791605,0.7670867,23.10157,ACCELERATE
24.57072,5.253954,3.809813,7.826626,5.393176,16.79272,0.27916,2.234203,23.20009,ACCELERATE
24.57113,5.206095,3.775208,7.877069,5.427789,16.82733,0.2791597,3.769914,23.30322,ACCELERATE
24.57114,5.15825,3.740554,7.927457,5.462444,16.86206,0.2791596,5.244687,23.40225,ACCELERATE
24.57049,5.107824,3.703996,7.980533,5.499004,16.89868,0.2791613,6.756817,23.5038,ACCELERATE
24.57083,5.058785,3.668421,8.03213,5.534577,16.93423,0.2791606,8.19846,23.60061,ACCELERATE
24.57072,5.007273,3.63104,8.086313,5.571957,16.97164,0.2791599,9.698174,23.70132,ACCELERATE
24.57084,4.955341,3.593343,8.140927,5.609651,17.00931,0.2791608,11.19671,23.80196,ACCELERATE
24.57042,4.903344,3.555594,8.195601,5.647397,17.04704,0.27916,12.68996,23.90224,ACCELERATE
24.57121,4.853259,3.519232,8.248255,5.683757,17.08497,0.2791605,14.18661,24.00275,ACCELERATE
24.64892,4.800455,3.480891,8.303763,5.722093,17.12165,0.2791639,15.6312,24.10056,NONE
24.84732,4.750715,3.444782,8.35605,5.7582,17.15784,0.2791721,17.055,24.20265,NONE
24.95599,4.705531,3.411983,8.403551,5.790996,17.19039,0.2791757,18.33491,24.30055,NONE
25.03698,4.661242,3.379835,8.45011,5.823142,17.22239,0.2791793,19.59275,24.40349,NONE
25.10504,4.621621,3.351075,8.491759,5.851899,17.25105,0.279183,20.71941,24.50239,NONE
25.17023,4.5852,3.32464,8.530045,5.878333,17.27748,0.2791853,21.7581,24.60029,NONE
25.23781,4.549793,3.298941,8.567263,5.90403,17.30307,0.2791877,22.76453,24.70264,NONE
