ray1,ray2,ray3,ray4,ray5,kartx,karty,kartz,time,action
26.48767,6.520868,4.611042,6.489899,4.588959,15.98896,0.2757451,3.105432,2.300365,ACCELERATE
26.48755,6.520868,4.611042,6.489899,4.588959,15.98896,0.2757422,3.105432,2.402324,ACCELERATE
26.48778,6.520868,4.611042,6.489899,4.588959,15.98896,0.2757481,3.105469,2.503391,ACCELERATE
26.4876,6.520868,4.611042,6.489899,4.588959,15.98896,0.2757446,3.105492,2.600806,ACCELERATE
26.48757,6.520868,4.611042,6.489899,4.588959,15.98896,0.2757426,3.105492,2.701932,ACCELERATE
26.48785,6.520868,4.611042,6.489899,4.588959,15.98896,0.2757477,3.105535,2.800519,ACCELERATE
26.48729,6.520868,4.611042,6.489899,4.588959,15.98896,0.2757431,3.105552,2.903592,ACCELERATE
26.48775,6.520868,4.611042,6.489899,4.588959,15.98896,0.2757475,3.10559,3.003174,ACCELERATE
26.27397,6.520888,4.611039,6.48988,4.588962,15.98896,0.2757261,3.142234,3.100152,ACCELERATE
25.91243,6.520944,4.61103,6.489823,4.588972,15.98897,0.2757052,3.321311,3.200443,ACCELERATE
25.73406,6.521016,4.611023,6.489752,4.588978,15.98898,0.2756982,3.643373,3.301127,ACCELERATE
22.51693,6.521211,4.611029,6.489558,4.588973,15.98897,0.2856253,4.102062,3.403076,ACCELERATE
25.62545,6.521391,4.611064,6.489377,4.588937,15.98893,0.2782391,4.674023,3.503347,ACCELERATE
24.40203,6.52153,4.611133,6.489239,4.588869,15.98887,0.2800319,5.364615,3.603414,ACCELERATE
25.1154,6.521669,4.611195,6.4891,4.588807,15.9888,0.2787708,6.144267,3.701168,ACCELERATE
24.60102,6.521887,4.611268,6.488883,4.588733,15.98873,0.2793588,7.055414,3.802915,ACCELERATE
24.82513,6.522075,4.61135,6.488697,4.588651,15.98865,0.2790791,8.043859,3.903221,ACCELERATE
24.65488,6.522316,4.611444,6.488457,4.588557,15.98855,0.2792295,9.075094,4.000221,ACCELERATE
24.67802,6.522581,4.611561,6.488193,4.58844,15.98843,0.2791369,10.23494,4.102521,ACCELERATE
24.61692,6.522878,4.611696,6.487895,4.588305,15.9883,0.279179,11.41203,4.200933,ACCELERATE
24.61073,6.523211,4.611858,6.487562,4.588143,15.98815,0.2791521,12.66597,4.301189,RIGHT_ACCELERATE
24.53574,6.330578,4.592847,6.694047,4.610267,16.01123,0.279166,13.98871,4.40306,RIGHT_ACCELERATE
24.37512,5.746302,4.486429,7.519516,4.763332,16.1452,0.2791682,15.29461,4.501405,RIGHT_ACCELERATE
24.475,5.231853,4.266223,8.418957,5.041109,16.39294,0.2791689,16.6549,4.602496,RIGHT_ACCELERATE
23.68092,4.910324,4.012973,8.874905,5.297973,16.64412,0.2791607,18.00391,4.700528,ACCELERATE
22.15198,4.599061,3.757667,9.298769,5.552877,16.89551,0.2791588,19.44272,4.802802,ACCELERATE
20.65505,4.301343,3.513773,9.704262,5.796472,17.1365,0.2791599,20.87976,4.90309,ACCELERATE
19.19017,4.014593,3.279139,10.09512,6.030913,17.3706,0.2791578,22.31264,5.00159,ACCELERATE
17.70045,3.725956,3.043124,10.48876,6.266792,17.60438,0.2791588,23.76847,5.100657,LEFT_ACCELERATE
17.53567,3.525052,2.81672,10.50262,6.460741,17.81359,0.2791591,25.25037,5.201157,LEFT_ACCELERATE
16.38181,3.319893,2.639253,10.70926,6.631517,17.98764,0.2791602,26.71526,5.300197,ACCELERATE
14.87172,3.088285,2.45504,11.00616,6.815683,18.17039,0.2791604,28.23225,5.402777,ACCELERATE
13.62169,2.879141,2.279495,11.31552,6.98615,18.34274,0.2791591,29.67068,5.500039,LEFT_ACCELERATE
13.82623,2.820109,2.144352,11.06579,7.081722,18.46465,0.2791624,31.18897,5.602353,LEFT_ACCELERATE
12.77939,2.746013,2.068492,11.49377,7.151094,18.5387,0.2791616,32.65808,5.701111,ACCELERATE
11.32087,2.63716,1.986501,12.74238,7.233087,18.62049,0.2791601,34.1517,5.801538,ACCELERATE
9.884077,2.517671,1.90134,32.61399,7.318296,18.70629,0.2791617,35.62228,5.900435,ACCELERATE
8.371232,2.336484,1.808473,32.5657,7.42341,18.79892,0.2791598,37.14705,6.002988,ACCELERATE
6.924181,2.087285,1.681882,30.4942,7.603332,18.8897,0.2791602,38.60419,6.101004,LEFT_ACCELERATE
5.997894,1.829657,1.494716,29.36412,7.82088,18.95007,0.2791619,40.1287,6.203474,LEFT_ACCELERATE
6.167331,1.721202,1.362974,30.23954,7.899817,18.87271,0.279177,41.58168,6.301351,LEFT_ACCELERATE
7.673094,1.853231,1.36536,33.72804,7.837698,18.57234,0.2792006,43.06132,6.40307,LEFT_ACCELERATE
10.75164,2.332109,1.557521,14.36701,7.696527,18.0169,0.2792159,44.42378,6.502307,LEFT_ACCELERATE
14.4894,3.257136,1.971404,9.975047,7.507831,17.21447,0.2792188,45.65157,6.601358,LEFT_ACCELERATE
18.57196,4.745493,2.618206,7.989955,7.263832,16.1765,0.2792177,46.72245,6.702216,LEFT_ACCELERATE
22.57387,6.729177,3.495544,6.571829,6.911926,14.98019,0.279213,47.56986,6.801433,LEFT_ACCELERATE
24.08705,8.662923,4.498268,5.464501,6.242371,13.6776,0.2791944,48.23088,6.900109,LEFT_ACCELERATE
24.3838,9.971216,5.441123,4.520278,5.184149,12.29893,0.2791792,48.79319,7.000202,LEFT_ACCELERATE
24.53103,10.37219,6.165189,3.759957,4.000467,10.88945,0.2791665,49.35519,7.102109,ACCELERATE
24.55678,10.38588,6.665605,3.191539,3.100851,9.548054,0.2791625,49.93011,7.200109,ACCELERATE
24.5638,10.27519,7.064156,2.740829,2.427054,8.145086,0.2791608,50.55783,7.303306,LEFT_ACCELERATE
24.47396,10.28958,7.421387,2.324502,1.972618,6.783751,0.2791607,51.12095,7.402275,LEFT_ACCELERATE
24.41014,8.640564,7.820165,1.844297,1.548571,5.350365,0.2791699,51.56907,7.503224,LEFT_ACCELERATE
24.52301,8.194583,7.587197,1.523601,1.198795,3.918693,0.2791638,51.95334,7.602758,ACCELERATE
24.55845,8.20834,7.600479,1.413191,1.014251,2.475197,0.2791617,52.35653,7.703383,ACCELERATE
24.5679,8.217023,7.610102,1.519361,0.9888855,1.051792,0.2791619,52.76893,7.802877,ACCELERATE
24.56856,8.220817,7.61464,1.887965,1.105426,-0.3693583,0.2791618,53.19016,7.902389,ACCELERATE
24.5703,8.223588,7.617838,2.579221,1.351138,-1.782093,0.2791604,53.61504,8.00143,ACCELERATE
24.57057,8.225017,7.619542,3.525931,1.733007,-3.231344,0.27916,54.05517,8.103112,ACCELERATE
23.59974,8.086239,7.434505,4.441734,2.16668,-4.622399,0.2791616,54.4802,8.200762,ACCELERATE
22.10675,7.587729,7.021443,5.388533,2.628452,-6.057733,0.2791609,54.92057,8.301558,ACCELERATE
20.59373,7.081996,6.560998,6.349081,3.096953,-7.508803,0.2791597,55.36703,8.403483,ACCELERATE
19.10638,6.584497,6.100101,7.29397,3.557854,-8.950089,0.2791606,55.81118,8.504734,LEFT_ACCELERATE
18.8361,6.216782,5.629808,7.778406,3.956341,-10.33402,0.2791608,56.21098,8.601474,LEFT_ACCELERATE
20.50574,5.774889,4.904353,7.454529,4.211504,-11.81691,0.2791682,56.51268,8.703213,LEFT_ACCELERATE
20.30542,5.023417,4.154294,-1,-1,-13.27197,0.2791639,56.71996,8.801912,ACCELERATE
18.9056,5.027037,4.156373,-1,-1,-14.72467,0.279162,56.93097,8.900469,ACCELERATE
17.44563,5.034523,4.163252,-1,-1,-16.20522,0.2791605,57.15773,9.001024,ACCELERATE
15.94434,5.038702,4.167211,-1,-1,-17.70891,0.27916,57.39589,9.103236,ACCELERATE
14.46087,4.915024,4.065193,-1,-1,-19.18532,0.2791601,57.63473,9.203644,ACCELERATE
12.99165,4.618916,3.820435,-1,-1,-20.64412,0.27916,57.87403,9.302887,ACCELERATE
11.54157,4.311531,3.577317,-1,-1,-22.08136,0.2791608,58.11179,9.400685,ACCELERATE
10.06405,3.954061,3.328537,78.14442,-1,-23.54404,0.2791598,58.35518,9.500232,ACCELERATE
8.525391,3.516443,3.058178,77.34639,-1,-25.06326,0.2791598,58.60899,9.603639,ACCELERATE
7.056024,3.040001,2.747707,76.51929,-1,-26.5135,0.2791599,58.85189,9.702357,ACCELERATE
5.592797,2.510852,2.361028,75.71886,-1,-27.95916,0.2791604,59.09444,9.800766,ACCELERATE
4.153557,1.919542,1.875268,73.22548,-1,-29.45709,0.279159,59.33932,9.902672,LEFT_ACCELERATE
3.145818,1.399685,1.361692,-1,-1,-30.94028,0.2791643,59.49708,10.00293,LEFT_ACCELERATE
2.530691,0.9673113,0.7038612,-1,-1,-32.40971,0.2791882,59.47549,10.10185,LEFT_ACCELERATE
3.248081,6.737328,5.953887,0.8052949,0.6550502,-33.85386,0.2791475,59.1623,10.20214,LEFT_ACCELERATE
6.346549,11.46517,8.5086,1.0151,0.7007635,-35.18899,0.2791996,58.51112,10.30321,LEFT_ACCELERATE
9.962729,14.47402,8.380601,1.512602,0.9547821,-36.3236,0.2792004,57.64989,10.40002,LEFT_ACCELERATE
14.5036,10.38522,8.220721,2.526304,1.434213,-37.32441,0.2792176,56.52488,10.50242,LEFT_ACCELERATE
19.14267,8.459505,8.023506,4.049308,2.108715,-38.06244,0.2792141,55.28585,10.6005,LEFT_ACCELERATE
23.51199,7.153581,7.56648,5.866889,2.959684,-38.60705,0.2791997,53.91665,10.70051,LEFT_ACCELERATE
24.32543,6.183285,6.686696,7.331956,3.845735,-39.0244,0.2791812,52.46191,10.8026,LEFT_ACCELERATE
24.50805,5.521618,5.622011,7.99336,4.524345,-39.3936,0.2791682,51.05877,10.90005,ACCELERATE
24.54185,4.982677,4.701535,8.368505,5.102982,-39.80498,0.2791615,49.5714,11.00368,LEFT_ACCELERATE
24.38824,4.324943,4.074617,9.126508,5.668592,-40.11352,0.2791653,48.15923,11.10084,LEFT_ACCELERATE
24.42476,3.634607,3.412565,9.915242,6.275131,-40.29741,0.2791696,46.68715,11.20053,LEFT_ACCELERATE
24.53396,3.146099,2.765296,10.06531,6.716745,-40.44848,0.2791638,45.17625,11.30249,ACCELERATE
24.56056,2.853956,2.314131,9.934212,7.012852,-40.6221,0.279162,43.67835,11.40374,ACCELERATE
24.56754,2.730095,2.044919,9.720125,7.197057,-40.80426,0.2791603,42.24494,11.50075,ACCELERATE
24.56902,2.77106,1.915552,9.473879,7.284584,-41.00167,0.2791612,40.77399,11.60039,ACCELERATE
24.57069,3.017655,1.918919,9.217846,7.286025,-41.20645,0.2791592,39.29967,11.70032,ACCELERATE
24.5689,3.381002,2.043367,8.947878,7.203136,-41.42343,0.2791632,37.77174,11.80392,ACCELERATE
24.57063,3.727896,2.245996,8.690283,7.050156,-41.62982,0.2791601,36.33879,11.90111,ACCELERATE
24.57177,4.093764,2.466363,8.418684,6.833825,-41.84814,0.2791596,34.83691,12.003,ACCELERATE
24.57052,4.455077,2.684016,8.150508,6.616182,-42.0631,0.2791607,33.3672,12.10272,ACCELERATE
24.5724,4.820336,2.904073,7.879422,6.396126,-42.28091,0.2791598,31.88394,12.20337,ACCELERATE
24.57097,5.185522,3.124104,7.608392,6.176087,-42.49841,0.2791597,30.4068,12.3036,ACCELERATE
24.57056,5.548219,3.342652,7.339202,5.957527,-42.71559,0.2791598,28.9344,12.40352,ACCELERATE
24.57229,5.905619,3.558025,7.073933,5.742139,-42.92794,0.279159,27.49638,12.50111,ACCELERATE
24.57112,6.277255,3.781987,6.798082,5.518159,-43.14983,0.2791616,25.99488,12.603,ACCELERATE
24.57209,6.640363,4.000823,6.528546,5.299304,-43.36625,0.2791583,24.53107,12.70234,ACCELERATE
24.56954,7.010177,4.223711,6.254014,5.076396,-43.58667,0.27916,23.04067,12.80349,ACCELERATE
24.57176,7.367117,4.438847,5.989021,4.86124,-43.80162,0.2791612,21.58742,12.90212,ACCELERATE
24.56814,7.68929,4.65721,5.734993,4.636963,-44.01779,0.2791589,20.10617,13.00262,LEFT_ACCELERATE
24.48369,7.486555,4.787164,5.749866,4.454873,-44.16957,0.2791613,18.65672,13.10053,LEFT_ACCELERATE
24.53439,7.413054,4.864256,5.751129,4.35958,-44.2549,0.2791609,17.14776,13.20201,ACCELERATE
24.56225,7.545383,4.951756,5.636249,4.271997,-44.34241,0.2791598,15.65104,13.30267,ACCELERATE
24.56979,7.690837,5.046643,5.510615,4.177179,-44.43741,0.2791597,14.14598,13.40391,ACCELERATE
24.57037,7.835718,5.14133,5.385415,4.082538,-44.53226,0.2791595,12.71144,13.50043,ACCELERATE
24.57155,7.994174,5.245061,5.248409,3.978834,-44.63533,0.2791598,11.19881,13.60222,ACCELERATE
24.56995,8.152566,5.348862,5.111406,3.875048,-44.73902,0.2791601,9.70686,13.70262,ACCELERATE
24.57196,8.310248,5.452267,4.974977,3.771648,-44.84217,0.2791595,8.24135,13.80125,ACCELERATE
24.57152,8.474698,5.56016,4.83266,3.663757,-44.94973,0.2791597,6.726114,13.90323,ACCELERATE
24.57077,8.631561,5.663105,4.696888,3.560808,-45.05259,0.2791606,5.285102,14.00022,ACCELERATE
24.57101,8.796458,5.771349,4.554139,3.452558,-45.16044,0.2791598,3.779523,14.10156,ACCELERATE
24.57159,8.961118,5.87945,4.411582,3.344448,-45.26856,0.2791591,2.273844,14.2029,ACCELERATE
24.57111,9.120477,5.984087,4.273596,3.239805,-45.37261,0.27916,0.8271365,14.30028,ACCELERATE
24.5709,9.284816,6.092003,4.131286,3.131878,-45.48029,0.2791604,-0.6686406,14.40096,ACCELERATE
24.57081,9.452736,6.202282,3.98586,3.021589,-45.59069,0.2791592,-2.201281,14.50412,ACCELERATE
24.57125,9.613235,6.307693,3.84685,2.916169,-45.6954,0.2791601,-3.654506,14.60193,ACCELERATE
24.57043,9.77855,6.416274,3.703658,2.807578,-45.80385,0.2791601,-5.159505,14.70323,ACCELERATE
23.97651,9.941371,6.523221,3.562615,2.70062,-45.91049,0.2791589,-6.639319,14.80283,ACCELERATE
22.4766,10.10598,6.63135,3.420011,2.592481,-46.01826,0.2791613,-8.134934,14.90351,ACCELERATE
21.0331,10.26437,6.735394,3.28279,2.488427,-46.12243,0.2791581,-9.580646,15.00082,ACCELERATE
19.55032,10.42703,6.842245,3.141863,2.381566,-46.22903,0.2791604,-11.06032,15.10041,ACCELERATE
18.0196,10.5949,6.952525,2.996408,2.271273,-46.33865,0.2791606,-12.58226,15.20285,ACCELERATE
16.51687,10.75965,7.060763,2.853643,2.163024,-46.44774,0.2791597,-14.09777,15.30485,LEFT_ACCELERATE
16.01683,10.64265,7.136462,2.793025,2.075437,-46.5296,0.2791587,-15.5177,15.40036,LEFT_ACCELERATE
14.8434,10.75904,7.189703,2.735473,2.019152,-46.58483,0.27916,-17.02405,15.50156,ACCELERATE
13.40524,11.2078,7.246181,2.65901,1.962665,-46.64267,0.2791609,-18.51281,15.60158,ACCELERATE
11.89566,12.13545,7.307754,2.575534,1.901104,-46.70308,0.2791587,-20.00293,15.7017,ACCELERATE
10.4058,14.53374,7.370105,2.489328,1.838759,-46.76538,0.2791604,-21.49799,15.80216,ACCELERATE
8.910395,33.28717,7.438035,2.350528,1.775133,-46.82907,0.2791598,-22.99943,15.90305,ACCELERATE
7.552718,31.56417,7.560318,2.147087,1.685155,-46.88843,0.2791585,-24.47836,16.00242,LEFT_ACCELERATE
7.229025,31.27666,7.660727,2.019131,1.576643,-46.87688,0.2791649,-25.95547,16.10168,LEFT_ACCELERATE
8.163027,33.14598,7.645928,2.088685,1.554196,-46.69045,0.2791849,-27.44972,16.20303,LEFT_ACCELERATE
10.68568,39.19184,7.529376,2.479781,1.70278,-46.27185,0.2792104,-28.86275,16.30237,LEFT_ACCELERATE
14.25297,10.05459,7.352422,3.328648,2.060986,-45.58746,0.2792164,-30.1776,16.40239,LEFT_ACCELERATE
18.07943,8.075148,7.117449,4.695329,2.657092,-44.67748,0.2792183,-31.32353,16.50125,LEFT_ACCELERATE
22.0854,6.602754,6.803545,6.653718,3.490641,-43.56554,0.2792199,-32.28221,16.60057,LEFT_ACCELERATE
24.01356,5.393318,6.245862,8.889649,4.557334,-42.27512,0.2792056,-33.05237,16.70221,LEFT_ACCELERATE
24.24143,4.365609,5.271147,10.62296,5.634763,-40.92129,0.2791864,-33.65529,16.80206,LEFT_ACCELERATE
24.48588,3.470748,4.026055,11.32345,6.521905,-39.53708,0.2791725,-34.20095,16.902,LEFT_ACCELERATE
24.54964,2.727548,2.884923,11.32845,7.144699,-38.14946,0.2791641,-34.77623,17.00288,ACCELERATE
24.56204,2.129376,2.058713,11.34518,7.616179,-36.77645,0.2791615,-35.38087,17.10361,ACCELERATE
24.56748,1.678476,1.476734,11.18591,7.956884,-35.43408,0.2791614,-35.99335,17.20268,ACCELERATE
24.56906,1.386075,1.106863,10.86687,8.173536,-34.09595,0.2791609,-36.61732,17.30181,ACCELERATE
23.75646,1.277065,0.923756,10.46393,8.289368,-32.74886,0.2791592,-37.25424,17.40184,ACCELERATE
22.28565,1.399259,0.907649,9.991757,8.307428,-31.4069,0.2791618,-37.89448,17.50166,ACCELERATE
20.77873,1.833236,1.05115,9.447474,8.222812,-30.03956,0.2791597,-38.55068,17.60348,ACCELERATE
19.38819,2.706069,1.335363,8.871202,8.039428,-28.70289,0.279161,-39.19331,17.70304,LEFT_ACCELERATE
19.88643,3.705068,1.690751,8.433615,7.752033,-27.33574,0.2791629,-39.79397,17.80336,LEFT_ACCELERATE
21.70195,4.360448,2.021863,8.1369,7.45249,-25.97284,0.2791668,-40.26725,17.9003,LEFT_ACCELERATE
20.84074,5.365346,2.463923,7.650133,7.149013,-24.51367,0.2791633,-40.73764,18.00324,ACCELERATE
19.4224,6.444371,2.958814,7.131574,6.77359,-23.10683,0.2791618,-41.20415,18.10275,ACCELERATE
18.24723,7.468852,3.459815,6.617685,6.293294,-21.68341,0.2791604,-41.68129,18.20354,LEFT_ACCELERATE
19.84857,7.566901,3.836079,6.344093,5.755733,-20.25363,0.2791629,-42.09162,18.30349,LEFT_ACCELERATE
22.63103,7.112462,4.045587,5.636123,4.764843,-18.81339,0.2791722,-42.35311,18.40192,LEFT_ACCELERATE
22.64499,-1,-1,4.878381,4.014719,-17.32131,0.279165,-42.54322,18.50292,ACCELERATE
21.24649,-1,-1,4.886125,4.020814,-15.86154,0.279162,-42.73885,18.60181,ACCELERATE
19.80091,-1,-1,4.895196,4.029151,-14.38648,0.2791605,-42.95133,18.70186,ACCELERATE
18.33164,-1,-1,4.900149,4.033832,-12.91038,0.2791611,-43.17352,18.80209,ACCELERATE
16.87129,-1,-1,4.903134,4.036644,-11.44226,0.27916,-43.40067,18.90182,ACCELERATE
15.4127,-1,-1,4.904841,4.038262,-9.997443,0.2791606,-43.62816,19.00001,ACCELERATE
13.91491,-1,-1,4.648853,3.827622,-8.508081,0.2791602,-43.86536,19.10126,ACCELERATE
12.43756,-1,-1,4.356954,3.587338,-7.036292,0.2791597,-44.10163,19.20133,ACCELERATE
10.96674,-1,-1,4.045987,3.347223,-5.585345,0.2791599,-44.33572,19.3,ACCELERATE
9.443138,-1,-1,3.671682,3.097872,-4.080297,0.27916,-44.57936,19.40235,ACCELERATE
7.970716,-1,-1,3.248516,2.837379,-2.627106,0.2791599,-44.81512,19.50119,ACCELERATE
6.613932,-1,-1,2.782425,2.511898,-1.131808,0.2791595,-45.04897,19.60281,LEFT_ACCELERATE
6.006179,-1,-1,2.466632,2.145555,0.3126695,0.2791658,-45.18641,19.70035,LEFT_ACCELERATE
6.178262,-1,-1,1.427653,1.053424,1.846524,0.2791912,-45.13812,19.80367,LEFT_ACCELERATE
7.503127,2.27874,1.786286,5.768813,4.912652,3.292517,0.2792121,-44.83785,19.90323,LEFT_ACCELERATE
9.935061,2.660069,1.887623,9.582027,7.328768,4.642216,0.2792177,-44.27239,20.00199,LEFT_ACCELERATE
13.15462,3.42391,2.222433,10.71885,7.126178,5.881618,0.2792187,-43.44532,20.1027,LEFT_ACCELERATE
16.82214,4.618433,2.751539,8.319758,6.87277,6.939048,0.2792203,-42.40098,20.20328,LEFT_ACCELERATE
20.31882,6.176992,3.480186,6.845802,6.489919,7.769644,0.2792079,-41.22813,20.30054,LEFT_ACCELERATE
22.79006,7.608687,4.298382,5.790122,5.842334,8.463909,0.2791905,-39.91731,20.40064,LEFT_ACCELERATE
23.82417,8.462948,5.01797,5.012798,4.958642,9.086801,0.2791761,-38.54992,20.50158,LEFT_ACCELERATE
24.46286,9.114853,5.649023,4.332764,4.178287,9.663085,0.2791657,-37.18853,20.60088,LEFT_ACCELERATE
24.35011,10.1101,6.35379,3.538498,3.469436,10.12115,0.279173,-35.76474,20.70146,LEFT_ACCELERATE
24.49462,10.59081,6.931024,2.883146,2.718718,10.49026,0.2791684,-34.31071,20.8022,LEFT_ACCELERATE
24.55414,10.52199,7.320017,2.432889,2.109906,10.86722,0.2791643,-32.86253,20.90269,LEFT_ACCELERATE
24.49952,10.65111,7.642609,2.042645,1.693647,11.2175,0.2791626,-31.43126,21.00166,LEFT_ACCELERATE
24.48411,10.93585,7.979145,1.627726,1.321648,11.47043,0.2791645,-29.96269,21.10177,LEFT_ACCELERATE
24.54818,10.76593,8.174125,1.391255,1.050614,11.70155,0.2791628,-28.46837,21.20329,ACCELERATE
24.56413,10.47542,8.256378,1.355126,0.9414527,11.94078,0.2791614,-27.03888,21.3006,ACCELERATE
24.56884,10.15857,8.248499,1.521158,0.9661081,12.20195,0.2791604,-25.55422,21.4018,ACCELERATE
24.56867,9.838614,8.153505,1.885908,1.114152,12.46863,0.2791602,-24.08265,21.5022,LEFT_ACCELERATE
24.49845,9.817498,7.961965,2.184314,1.310274,12.7018,0.2791612,-22.5883,21.60379,LEFT_ACCELERATE
24.37943,10.31221,7.824572,2.135875,1.39995,12.79801,0.2791682,-21.15989,21.70006,LEFT_ACCELERATE
24.50252,10.61451,7.794887,2.076843,1.411946,12.81136,0.2791648,-19.61422,21.80386,ACCELERATE
24.55356,10.5905,7.776497,2.103619,1.430299,12.83032,0.2791616,-18.14076,21.9028,ACCELERATE
24.56567,10.54546,7.745054,2.150466,1.46182,12.86218,0.2791593,-16.68122,22.00081,ACCELERATE
24.56849,10.48412,7.70446,2.211885,1.50263,12.90323,0.2791596,-15.20419,22.10001,RIGHT_ACCELERATE
24.52307,10.07278,7.634401,2.421685,1.589326,12.98993,0.2791606,-13.66686,22.20343,RIGHT_ACCELERATE
24.55446,9.853761,7.516726,2.627931,1.711795,13.11173,0.2791609,-12.219,22.30098,ACCELERATE
24.56814,9.687317,7.38997,2.822654,1.838574,13.23773,0.2791599,-10.69529,22.40363,ACCELERATE
24.57097,9.531748,7.27096,3.005148,1.957548,13.35607,0.2791593,-9.241724,22.50154,ACCELERATE
24.57112,9.371773,7.148648,3.192722,2.079829,13.47805,0.2791609,-7.727085,22.60355,ACCELERATE
24.57059,9.219926,7.032614,3.370693,2.19584,13.59349,0.2791594,-6.283116,22.7008,ACCELERATE
24.57154,9.064902,6.914194,3.552337,2.314241,13.71223,0.2791587,-4.7903,22.80134,ACCELERATE
24.57031,8.907417,6.793922,3.736829,2.434495,13.83157,0.2791608,-3.284596,22.90274,ACCELERATE
24.57092,8.756234,6.678482,3.913913,2.549922,13.94663,0.279159,-1.829315,23.00075,ACCELERATE
24.57099,8.599341,6.558695,4.097663,2.669694,14.06597,0.2791604,-0.3172294,23.10258,ACCELERATE
24.57118,8.446171,6.441762,4.277034,2.786613,14.18317,0.279159,1.16951,23.20269,ACCELERATE
24.57133,8.292605,6.324536,4.456853,2.903826,14.30038,0.2791602,2.657768,23.30291,ACCELERATE
24.57098,8.137587,6.206206,4.638362,3.022143,14.41818,0.2791601,4.154547,23.4037,ACCELERATE
24.57009,7.983261,6.088411,4.819044,3.139926,14.53485,0.2791596,5.637631,23.50358,ACCELERATE
24.57176,7.83442,5.974807,4.993292,3.253519,14.64865,0.2791592,7.085028,23.60105,ACCELERATE
24.57058,7.67803,5.855446,5.176365,3.372867,14.76744,0.2791603,8.596204,23.70282,ACCELERATE
24.571,7.528244,5.741129,5.351696,3.487172,14.88122,0.27916,10.04425,23.80033,ACCELERATE
24.57169,7.369386,5.619895,5.537633,3.608394,15.00196,0.2791598,11.58128,23.90384,ACCELERATE
24.57082,7.219529,5.505533,5.713022,3.722745,15.1161,0.2791602,13.03462,24.00171,ACCELERATE
24.57109,7.067911,5.38983,5.890461,3.838436,15.23236,0.2791597,14.51524,24.10142,ACCELERATE
24.5717,6.914554,5.272802,6.069924,3.955451,15.34781,0.2791602,15.986,24.20047,ACCELERATE
24.57092,6.760508,5.155251,6.250182,4.072991,15.46507,0.2791605,17.48004,24.30109,NONE
24.78537,6.609148,5.039762,6.427284,4.188469,15.57993,0.2791686,18.9439,24.40372,NONE
24.91796,6.474684,4.937173,6.584612,4.291049,15.68221,0.2791758,20.24767,24.5012,NONE
25.00475,6.345635,4.838721,6.735598,4.389495,15.78013,0.2791799,21.4961,24.60083,NONE
25.07653,6.225653,4.747188,6.875968,4.48102,15.87127,0.2791809,22.65833,24.70012,NONE
25.14428,6.111726,4.660276,7.00925,4.567925,15.95753,0.2791849,23.75861,24.80108,NONE
24.29432,6.007552,4.580806,7.131121,4.647389,16.03672,0.2791861,24.76871,24.90093,NONE
23.3231,5.907752,4.504675,7.247868,4.723514,16.11289,0.2791894,25.74062,25.00494,NONE
