ray1,ray2,ray3,ray4,ray5,kartx,karty,kartz,time,action
9.899022,2.05303,1.416934,36.71273,7.792259,19.00377,0.2792069,40.09925,6.202712,LEFT_ACCELERATE
13.20842,2.728876,1.725551,10.99493,7.61824,18.52363,0.2792055,41.46973,6.300586,LEFT_ACCELERATE
15.30173,3.572101,2.163918,9.484145,7.29982,17.84498,0.2791889,42.78754,6.400344,LEFT_ACCELERATE
16.12224,4.330664,2.636316,8.693295,6.859919,17.04074,0.2791778,44.08629,6.502994,LEFT_ACCELERATE
17.98924,5.34474,3.172804,7.570865,6.477089,16.15748,0.2791882,45.23788,6.600653,LEFT_ACCELERATE
20.99322,6.923943,3.915251,6.279262,6.069184,15.07156,0.2792023,46.27253,6.701719,LEFT_ACCELERATE
23.26751,8.456224,4.750278,5.25003,5.448695,13.86304,0.2791925,47.12343,6.801221,LEFT_ACCELERATE
24.16118,10.04175,5.701404,4.243512,4.66907,12.53061,0.2791941,47.84881,6.90332,LEFT_ACCELERATE
24.26432,11.13883,6.663776,3.296906,3.744788,11.1858,0.2791849,48.38652,7.000731,LEFT_ACCELERATE
24.48879,10.29804,7.471862,2.434364,2.649352,9.735571,0.2791724,48.88227,7.103668,LEFT_ACCELERATE
24.54436,10.35752,7.975912,1.764327,1.752952,8.361816,0.2791656,49.37511,7.201687,RIGHT_ACCELERATE
24.43022,11.28665,8.232678,1.329139,1.151334,6.987383,0.2791705,49.9641,7.302207,RIGHT_ACCELERATE
22.84481,10.6045,8.324555,1.203155,0.8994308,5.658846,0.2791685,50.67257,7.403374,RIGHT_ACCELERATE
21.25924,10.10392,8.339815,1.294732,0.8647919,4.367244,0.2791619,51.39246,7.50265,LEFT_ACCELERATE
21.34102,9.781161,8.285674,1.527305,0.9456311,3.035582,0.2791619,52.08313,7.603423,LEFT_ACCELERATE
22.18601,9.50597,8.196463,1.824817,1.064872,1.665616,0.2791639,52.67583,7.703692,LEFT_ACCELERATE
20.90789,8.980713,8.060058,2.534659,1.299147,0.3153588,0.2791604,53.2398,7.801937,ACCELERATE
19.44299,8.381693,7.818241,3.864808,1.682697,-1.063644,0.2791622,53.82527,7.902515,ACCELERATE
17.9821,7.753303,7.483029,5.475203,2.196691,-2.427878,0.2791604,54.41066,8.00218,ACCELERATE
16.49731,7.113876,7.053501,7.114385,2.82383,-3.801116,0.27916,55.00406,8.102612,ACCELERATE
15.0026,6.469723,6.53238,8.765844,3.479089,-5.181985,0.27916,55.60355,8.203675,ACCELERATE
13.53816,5.838384,5.9396,10.38445,4.121354,-6.52968,0.279161,56.19041,8.302357,ACCELERATE
12.0465,5.195155,5.285241,12.03341,4.775735,-7.903189,0.2791595,56.78973,8.402962,ACCELERATE
10.59946,4.571095,4.650358,13.63309,5.410614,-9.230311,0.2791613,57.36959,8.50019,ACCELERATE
9.396367,3.960038,3.988879,14.81123,6.02101,-10.59979,0.2791593,57.95844,8.600279,LEFT_ACCELERATE
9.700917,3.509485,3.334602,13.84497,6.415486,-12.0368,0.2791666,58.46987,8.702823,LEFT_ACCELERATE
10.16324,3.178683,2.885901,-1,-1,-13.46663,0.2791663,58.84591,8.802145,LEFT_ACCELERATE
9.295196,2.794827,2.509859,-1,-1,-14.91737,0.2791626,59.20043,8.902415,LEFT_ACCELERATE
9.649491,2.516128,2.168381,-1,-1,-16.39367,0.2791627,59.50273,9.003633,LEFT_ACCELERATE
8.695286,2.222331,1.897606,-1,-1,-17.84987,0.2791612,59.76304,9.102954,ACCELERATE
7.339347,1.901033,1.623416,-1,-1,-19.27329,0.2791613,60.02997,9.200184,LEFT_ACCELERATE
6.523427,1.619237,1.353179,82.6324,-1,-20.74747,0.2791589,60.2882,9.300678,LEFT_ACCELERATE
5.235352,1.335033,1.109115,80.48174,-1,-22.25379,0.27916,60.52626,9.403063,LEFT_ACCELERATE
4.532425,1.119617,0.9056586,-1,-1,-23.70354,0.2791603,60.71986,9.501304,LEFT_ACCELERATE
5.019516,1.208342,0.9440461,-1,-1,-25.21277,0.2791777,60.77514,9.602903,LEFT_ACCELERATE
7.376231,3.437006,2.702798,1.250411,0.8821164,-26.69141,0.2792043,60.60545,9.703179,LEFT_ACCELERATE
11.60565,7.65465,6.989266,1.813557,1.138557,-28.1094,0.2792124,60.16521,9.803328,LEFT_ACCELERATE
14.96601,10.11809,7.945909,2.747066,1.597721,-29.43087,0.2792003,59.4959,9.903157,LEFT_ACCELERATE
16.6621,8.994943,7.515934,3.736316,2.138422,-30.66442,0.2791861,58.68852,10.0023,LEFT_ACCELERATE
18.97359,7.772627,7.100501,5.007063,2.76599,-31.80274,0.2791938,57.75954,10.10118,LEFT_ACCELERATE
22.67722,6.39512,6.729942,7.016194,3.649283,-32.80945,0.2792134,56.62208,10.20358,LEFT_ACCELERATE
23.96679,5.177033,6.289252,9.559109,4.785206,-33.55773,0.2792181,55.36427,10.30238,LEFT_ACCELERATE
24.01985,4.057847,5.484627,12.09869,6.119555,-34.08387,0.2792033,54.00416,10.4008,LEFT_ACCELERATE
6.016613,2.959082,4.124148,13.94983,7.43123,-34.45822,0.2791879,52.56028,10.50117,LEFT_ACCELERATE
3.837792,1.939246,2.492092,14.45923,8.365062,-34.79182,0.2791692,51.10223,10.60166,RIGHT_ACCELERATE
2.666424,1.102352,1.217063,13.688,8.803473,-35.24334,0.2791778,49.65794,10.70344,RIGHT_ACCELERATE
21.10205,0.8087531,0.6298801,11.0174,8.608531,-35.96732,0.2789693,48.40818,10.80337,RIGHT_ACCELERATE
15.23722,1.42976,0.7322968,9.380761,8.613532,-36.95224,0.2792922,47.40525,10.90088,RIGHT_ACCELERATE
13.11487,4.129807,1.226841,8.52064,8.42953,-38.11149,0.2791251,46.47941,11.00235,RIGHT_ACCELERATE
11.62128,14.81481,1.972257,7.734393,8.035,-39.29643,0.2791837,45.57997,11.10288,LEFT_ACCELERATE
10.58119,15.60042,2.810615,6.995579,7.42842,-40.45188,0.27915,44.64297,11.20283,LEFT_ACCELERATE
10.11938,17.2284,3.512655,6.382356,6.691395,-41.51036,0.2791867,43.58498,11.30353,LEFT_ACCELERATE
10.55058,19.53026,3.950238,5.970194,5.976621,-42.38142,0.279202,42.39231,11.40305,LEFT_ACCELERATE
12.42255,11.52272,4.162892,5.805853,5.44907,-43.01747,0.2792125,41.06235,11.50246,LEFT_ACCELERATE
15.39794,9.402161,4.316915,5.721634,5.139092,-43.44389,0.279191,39.65281,11.60162,LEFT_ACCELERATE
18.25636,8.789043,4.492198,5.593987,4.94149,-43.74345,0.2791812,38.21643,11.70022,LEFT_ACCELERATE
18.19876,9.124651,4.774801,5.310182,4.714828,-44.03264,0.2791674,36.73405,11.80164,ACCELERATE
16.911,9.757085,5.102314,4.941916,4.404626,-44.35147,0.2791635,35.27187,11.90213,ACCELERATE
15.52887,10.44061,5.456516,4.544069,4.051441,-44.69321,0.2791594,33.80915,12.00298,ACCELERATE
14.30203,11.07565,5.810649,4.14886,3.690746,-45.03918,0.2791606,32.37958,12.10173,LEFT_ACCELERATE
16.06837,10.81513,6.059228,3.907779,3.337082,-45.34227,0.279163,30.92497,12.20155,LEFT_ACCELERATE
22.25815,10.15767,6.178779,3.859694,3.11063,-45.52528,0.2791657,29.43495,12.30243,LEFT_ACCELERATE
23.23199,10.22751,6.30864,3.719714,2.966038,-45.66579,0.2791611,27.9795,12.40061,LEFT_ACCELERATE
24.52482,10.0859,6.424448,3.629114,2.820694,-45.79705,0.2791608,26.48678,12.50123,LEFT_ACCELERATE
24.55314,9.988953,6.49824,3.576344,2.731149,-45.88088,0.2791611,24.99863,12.60131,ACCELERATE
24.56593,10.13318,6.591932,3.453615,2.637471,-45.97469,0.2791611,23.49282,12.7026,ACCELERATE
24.56963,10.29079,6.693375,3.320467,2.536139,-46.076,0.2791588,22.01361,12.80214,ACCELERATE
24.56929,10.45827,6.801581,3.178603,2.428004,-46.18384,0.2791612,20.52634,12.90225,ACCELERATE
24.57066,10.63146,6.913781,3.03161,2.315847,-46.29626,0.2791596,19.03063,13.00295,ACCELERATE
24.57101,10.8083,7.028536,2.881333,2.201116,-46.41037,0.279159,17.54715,13.10283,ACCELERATE
24.57172,10.98664,7.144384,2.729659,2.085279,-46.52578,0.2791605,16.06895,13.20237,ACCELERATE
24.49655,11.16579,7.260843,2.577205,1.968825,-46.64201,0.2791596,14.59495,13.30164,ACCELERATE
23.02133,11.34816,7.379447,2.421952,1.850218,-46.7602,0.2791593,13.10563,13.40194,ACCELERATE
21.51862,11.53402,7.500358,2.263687,1.729303,-46.88145,0.2791595,11.58451,13.50438,ACCELERATE
20.0883,11.71094,7.615488,2.11299,1.614167,-46.99644,0.2791585,10.14541,13.6013,LEFT_ACCELERATE
24.5217,11.4822,7.69594,2.038474,1.51655,-47.08755,0.2791595,8.666577,13.70081,LEFT_ACCELERATE
24.50013,10.89878,7.684018,2.137716,1.516023,-47.08278,0.2791622,7.185399,13.80031,LEFT_ACCELERATE
24.55071,10.8083,7.654644,2.188924,1.545369,-47.05372,0.2791608,5.681084,13.90133,ACCELERATE
24.56672,10.78076,7.634448,2.217327,1.565563,-47.03383,0.2791592,4.167851,14.00293,ACCELERATE
24.56933,10.76235,7.62066,2.236634,1.57935,-47.02021,0.2791605,2.673992,14.10322,ACCELERATE
24.57105,10.74926,7.610948,2.250257,1.589062,-47.01062,0.2791599,1.196623,14.20241,ACCELERATE
24.57062,10.73966,7.603905,2.260155,1.596104,-47.00363,0.2791604,-0.2768828,14.30133,ACCELERATE
24.57089,10.73208,7.598416,2.26789,1.601593,-46.99823,0.2791591,-1.780978,14.40231,ACCELERATE
24.57051,10.72621,7.59422,2.27382,1.605789,-46.99407,0.2791602,-3.259486,14.50157,ACCELERATE
24.57092,10.72134,7.590783,2.27869,1.609226,-46.99066,0.2791594,-4.744581,14.60128,ACCELERATE
24.57128,10.71714,7.587861,2.282843,1.612148,-46.98775,0.2791593,-6.2294,14.70096,ACCELERATE
24.57089,10.7134,7.585282,2.286516,1.614727,-46.98519,0.2791594,-7.710683,14.80041,ACCELERATE
23.44841,10.70994,7.582921,2.289887,1.617088,-46.98283,0.2791606,-9.196352,14.90015,ACCELERATE
21.92448,10.70658,7.580643,2.293143,1.619366,-46.98056,0.2791599,-10.72068,15.00249,ACCELERATE
20.45754,10.70346,7.578538,2.296157,1.621472,-46.97845,0.2791583,-12.19016,15.10114,ACCELERATE
18.94448,10.70031,7.576421,2.29919,1.623589,-46.97633,0.2791595,-13.70465,15.20282,ACCELERATE
17.48906,10.69731,7.574411,2.302071,1.625599,-46.9743,0.2791594,-15.18072,15.30191,ACCELERATE
15.96507,10.7458,7.57232,2.305068,1.627689,-46.97223,0.2791603,-16.68689,15.40303,ACCELERATE
14.52484,10.95474,7.570348,2.307897,1.629662,-46.97025,0.2791597,-18.1318,15.50003,ACCELERATE
12.98337,11.47202,7.568221,2.310949,1.63179,-46.96812,0.2791596,-19.67079,15.60335,ACCELERATE
11.92426,12.11196,7.559064,2.352951,1.641744,-46.95711,0.2791594,-21.12629,15.70107,LEFT_ACCELERATE
12.62166,11.52495,7.484655,2.623257,1.745954,-46.8528,0.2791674,-22.62202,15.80187,LEFT_ACCELERATE
14.88466,9.974717,7.32861,3.23087,2.023219,-46.57029,0.2791895,-24.05477,15.90017,LEFT_ACCELERATE
17.87602,8.430033,7.069071,4.325222,2.503317,-46.03692,0.2791958,-25.48789,16.00318,LEFT_ACCELERATE
19.27453,7.479527,6.618696,5.389393,3.080623,-45.35237,0.2791833,-26.80177,16.10282,LEFT_ACCELERATE
18.92027,6.984966,6.036217,5.983588,3.578743,-44.62444,0.2791695,-28.0545,16.20012,ACCELERATE
17.50994,6.873928,5.470064,6.155019,3.960728,-43.88947,0.2791638,-29.35869,16.30064,ACCELERATE
16.26468,6.951807,5.073365,6.191421,4.240283,-43.15887,0.2791592,-30.6882,16.4025,LEFT_ACCELERATE
16.24117,6.658617,4.793727,6.470607,4.503994,-42.38471,0.2791646,-31.94829,16.50189,LEFT_ACCELERATE
17.40003,5.861758,4.501233,7.088843,4.859444,-41.47289,0.2791873,-33.10249,16.60089,LEFT_ACCELERATE
19.821,4.817945,4.142428,8.187078,5.389236,-40.37562,0.279212,-34.09605,16.70068,LEFT_ACCELERATE
23.5598,3.772142,3.62563,9.700118,6.152349,-39.06825,0.2792121,-34.88506,16.80372,LEFT_ACCELERATE
24.06315,2.885159,2.921677,10.92549,6.964797,-37.70305,0.2791948,-35.43899,16.90298,LEFT_ACCELERATE
24.35666,2.097659,2.10523,9.511379,7.693701,-36.23175,0.2791798,-35.88367,17.00628,LEFT_ACCELERATE
24.52213,1.455876,1.367642,9.161405,8.192947,-34.87342,0.2791667,-36.27163,17.10116,ACCELERATE
24.55718,0.9743199,0.8340077,9.184175,8.526873,-33.41373,0.2791634,-36.72397,17.20377,ACCELERATE
24.43149,0.8190159,0.5814,10.69701,8.625502,-32.04007,0.2791199,-37.24257,17.30295,ACCELERATE
22.65965,0.9878159,0.6252112,10.14911,8.59689,-30.72249,0.2791821,-37.87082,17.40121,ACCELERATE
21.12391,1.495998,0.8289275,9.572927,8.467143,-29.38503,0.2791483,-38.52068,17.50104,ACCELERATE
19.57584,2.50435,1.185755,8.932993,8.24421,-27.99008,0.2791647,-39.19457,17.60505,LEFT_ACCELERATE
19.27145,3.839658,1.622447,8.394469,7.912477,-26.67763,0.2791573,-39.7965,17.70202,LEFT_ACCELERATE
22.05903,4.381562,2.023747,8.124036,7.50976,-25.26492,0.2791715,-40.30611,17.80301,LEFT_ACCELERATE
23.69837,4.832787,2.394211,7.876184,7.164274,-23.8261,0.2791643,-40.70092,17.90323,LEFT_ACCELERATE
22.44372,5.616264,2.792386,7.450346,6.821439,-22.39499,0.2791627,-41.08379,18.00269,ACCELERATE
21.03585,6.438262,3.20013,7.005082,6.424815,-20.98907,0.27916,-41.47388,18.10065,ACCELERATE
19.54088,7.318975,3.636965,6.528362,5.988409,-19.51823,0.2791615,-41.89163,18.2033,ACCELERATE
18.07977,8.185274,4.066839,6.059513,5.558789,-18.09105,0.2791601,-42.30309,18.30301,ACCELERATE
16.62522,9.050982,4.496596,5.590951,5.129174,-16.68343,0.2791603,-42.7128,18.40144,ACCELERATE
15.12179,9.947804,4.941884,5.105527,4.683971,-15.22809,0.2791601,-43.13907,18.50325,ACCELERATE
13.64871,10.82782,5.378928,4.629133,4.246969,-13.8047,0.2791602,-43.55779,18.60286,ACCELERATE
12.17051,11.92956,5.817942,4.150611,3.807971,-12.38281,0.2791604,-43.97722,18.70238,ACCELERATE
10.66062,-1,6.266659,3.661518,3.359241,-10.93678,0.2791601,-44.40457,18.80361,ACCELERATE
9.190325,-1,-1,3.185087,2.922126,-9.518799,0.2791603,-44.82404,18.90289,LEFT_ACCELERATE
8.406117,-1,-1,2.788481,2.491568,-8.095544,0.2791607,-45.21251,19.00198,LEFT_ACCELERATE
8.922179,-1,-1,2.631774,2.177046,-6.604382,0.2791766,-45.47786,19.10385,LEFT_ACCELERATE
11.00149,-1,-1,1.246303,0.9146676,-5.139368,0.2792009,-45.5239,19.20258,LEFT_ACCELERATE
14.58714,3.570057,2.32302,4.229699,3.416632,-3.686706,0.2792143,-45.30269,19.30168,LEFT_ACCELERATE
17.63918,4.589081,2.762925,7.735696,6.752107,-2.302837,0.2792002,-44.83628,19.40012,LEFT_ACCELERATE
19.20263,5.662807,3.327374,7.270895,6.308103,-0.9593675,0.2791868,-44.19238,19.50033,LEFT_ACCELERATE
19.30727,6.403069,3.868321,6.62368,5.736761,0.3758501,0.2791726,-43.46146,19.60257,LEFT_ACCELERATE
20.35784,7.398297,4.460041,5.789314,5.23758,1.622861,0.2791741,-42.6537,19.70249,LEFT_ACCELERATE
20.94871,8.279781,5.088111,5.02273,4.630152,2.797616,0.2791732,-41.72189,19.80326,LEFT_ACCELERATE
20.04193,8.507425,5.558236,4.565572,3.98643,3.928554,0.2791667,-40.78082,19.90205,ACCELERATE
18.7352,8.44479,5.886981,4.336944,3.484642,5.091704,0.2791618,-39.84373,20.00234,LEFT_ACCELERATE
18.47487,8.623023,6.19794,4.019901,3.128591,6.212032,0.2791617,-38.87708,20.10176,LEFT_ACCELERATE
19.2328,9.099586,6.55523,3.492085,2.777759,7.219746,0.2791767,-37.80294,20.20086,LEFT_ACCELERATE
19.3375,9.338712,6.891046,3.087525,2.395038,8.141472,0.2791717,-36.6179,20.30173,LEFT_ACCELERATE
18.36619,9.15416,7.103258,2.984901,2.119627,9.052095,0.2791648,-35.39993,20.40383,LEFT_ACCELERATE
18.23201,9.098042,7.232722,2.915587,1.966754,9.887821,0.2791631,-34.19378,20.5024,LEFT_ACCELERATE
17.20351,8.763598,7.285891,3.195722,1.925912,10.70333,0.2791612,-32.94771,20.60239,ACCELERATE
15.91154,8.29144,7.216235,3.989875,2.061614,11.53098,0.279162,-31.70633,20.70256,LEFT_ACCELERATE
15.89377,7.98872,7.04803,4.706626,2.266219,12.29379,0.2791625,-30.45489,20.80104,LEFT_ACCELERATE
18.09554,7.950442,6.865846,4.688885,2.412073,12.92585,0.2791851,-29.09327,20.90207,LEFT_ACCELERATE
23.8848,8.142794,6.780377,4.282193,2.451222,13.33934,0.2791922,-27.6832,21.00101,LEFT_ACCELERATE
24.32126,8.275845,6.777472,4.122243,2.445089,13.60427,0.2791788,-26.18621,21.10321,LEFT_ACCELERATE
24.50676,8.1451,6.745302,4.362668,2.516089,13.81667,0.2791685,-24.73126,21.20195,ACCELERATE
24.55392,7.85408,6.620675,4.80218,2.70378,14.05931,0.2791623,-23.24945,21.30277,ACCELERATE
24.56506,7.545333,6.405057,5.269099,2.965217,14.31562,0.2791612,-21.81158,21.40083,ACCELERATE
24.55649,7.276172,6.131781,5.662176,3.235891,14.58716,0.2791589,-20.31144,21.50319,LEFT_ACCELERATE
24.40064,7.410715,5.878632,5.458399,3.389405,14.76861,0.2791649,-18.83067,21.60347,LEFT_ACCELERATE
24.44418,7.721979,5.791357,5.157163,3.425542,14.82051,0.2791668,-17.38677,21.70055,LEFT_ACCELERATE
24.53632,7.75988,5.763338,5.135218,3.448317,14.84556,0.2791638,-15.8918,21.80094,ACCELERATE
24.56244,7.701098,5.72081,5.199829,3.490942,14.88853,0.2791611,-14.38086,21.90242,ACCELERATE
24.56785,7.626781,5.666718,5.281693,3.54513,14.94282,0.2791613,-12.88533,22.00288,ACCELERATE
24.55533,7.643158,5.612081,5.286706,3.594703,14.99331,0.279159,-11.43473,22.10034,LEFT_ACCELERATE
24.47035,8.141258,5.637515,4.938627,3.56446,14.96061,0.2791638,-9.909234,22.20287,LEFT_ACCELERATE
24.53907,8.412205,5.729625,4.742285,3.476592,14.87097,0.2791609,-8.416058,22.3033,ACCELERATE
24.56234,8.529462,5.809646,4.633235,3.396562,14.7914,0.2791615,-6.93329,22.40299,ACCELERATE
24.56848,8.631935,5.880319,4.537393,3.325841,14.72082,0.2791601,-5.457006,22.50221,ACCELERATE
24.57029,8.727615,5.94608,4.448037,3.260049,14.6555,0.2791595,-3.971457,22.60204,ACCELERATE
24.57065,8.817315,6.007534,4.364395,3.198576,14.594,0.2791609,-2.487275,22.70177,ACCELERATE
24.57008,8.904022,6.066804,4.283635,3.139296,14.53486,0.2791592,-0.9995753,22.80172,ACCELERATE
24.57059,8.988493,6.124454,4.205024,3.08164,14.4774,0.2791601,0.4877215,22.90164,ACCELERATE
24.57115,9.070695,6.180492,4.128574,3.025601,14.4215,0.2791599,1.962612,23.00073,ACCELERATE
24.57061,9.152861,6.236463,4.052191,2.969631,14.36561,0.27916,3.457188,23.10114,ACCELERATE
24.57202,9.235421,6.292672,3.975468,2.913425,14.30938,0.2791591,4.974403,23.20307,ACCELERATE
24.57059,9.315228,6.346985,3.901324,2.859115,14.25512,0.2791619,6.446904,23.30199,ACCELERATE
24.5718,9.394945,6.401221,3.827278,2.804882,14.2009,0.2791601,7.923854,23.40121,ACCELERATE
24.57153,9.476454,6.456666,3.751581,2.749442,14.14547,0.2791589,9.437813,23.50292,ACCELERATE
24.57035,9.555348,6.510324,3.678321,2.695789,14.09193,0.2791607,10.90197,23.60129,ACCELERATE
24.57157,9.635355,6.564734,3.604037,2.641385,14.03751,0.2791591,12.39185,23.70138,ACCELERATE
24.57141,9.71708,6.620305,3.528165,2.585818,13.9819,0.2791595,13.91462,23.80368,ACCELERATE
24.57142,9.796561,6.674349,3.454382,2.53178,13.92802,0.2791596,15.3904,23.90282,ACCELERATE
24.57088,9.875415,6.727962,3.381188,2.478172,13.87442,0.2791595,16.85861,24.00146,ACCELERATE
24.5712,9.955496,6.782408,3.306859,2.423732,13.82009,0.2791595,18.34631,24.1014,ACCELERATE
24.57117,10.03554,6.836822,3.232575,2.369323,13.76546,0.2791591,19.84213,24.20189,ACCELERATE
24.57061,10.11708,6.892255,3.156902,2.313895,13.70993,0.2791596,21.36177,24.30398,ACCELERATE
24.6113,10.1969,6.946515,3.082834,2.259641,13.65618,0.2791607,22.83256,24.40313,NONE
24.81492,10.2716,6.997302,3.01351,2.208858,13.60545,0.2791702,24.21987,24.5014,NONE
24.93867,10.34289,7.045781,2.947343,2.160383,13.55714,0.2791752,25.54066,24.60112,NONE
