ray1,ray2,ray3,ray4,ray5,kartx,karty,kartz,time,action
17.71978,4.255069,2.379303,8.427501,7.409702,16.88635,0.2792192,45.52359,6.603619,LEFT_ACCELERATE
21.62978,6.151159,3.200914,6.938996,7.08041,15.76434,0.2792118,46.48103,6.703411,LEFT_ACCELERATE
24.09895,7.985294,4.135066,5.837865,6.459372,14.53443,0.2791944,47.25596,6.801559,LEFT_ACCELERATE
24.40112,9.262865,5.058684,4.902859,5.446214,13.19268,0.2791774,47.96039,6.903405,LEFT_ACCELERATE
24.50903,9.881922,5.776832,4.159974,4.415518,11.88652,0.2791669,48.61648,7.001566,LEFT_ACCELERATE
24.41802,10.83376,6.549557,3.352827,3.555116,10.53503,0.2791648,49.19738,7.100434,LEFT_ACCELERATE
24.51952,10.39559,7.213197,2.615311,2.643884,9.115784,0.2791667,49.71861,7.201968,LEFT_ACCELERATE
24.5575,10.39637,7.633537,2.082193,1.925643,7.743518,0.279162,50.23728,7.300474,ACCELERATE
24.56397,10.3101,7.940901,1.683196,1.425085,6.35219,0.2791614,50.78438,7.40085,LEFT_ACCELERATE
24.45102,9.116107,8.241689,1.307279,1.066374,4.923288,0.2791633,51.28748,7.502634,LEFT_ACCELERATE
24.48612,7.945734,7.291573,0.9661451,0.7592404,3.48463,0.2791638,51.67591,7.602733,LEFT_ACCELERATE
24.54774,7.843719,7.165277,0.801698,0.5786684,2.051524,0.2791632,52.04548,7.702101,ACCELERATE
24.55912,7.668243,6.958619,0.8822985,0.584975,0.6026626,0.2791585,52.46687,7.803435,ACCELERATE
24.56761,7.67397,6.964609,1.211116,0.7281453,-0.8006562,0.279162,52.88112,7.901667,ACCELERATE
24.5701,7.67202,6.962134,1.837136,0.9878744,-2.233524,0.27916,53.29806,8.001852,ACCELERATE
24.57129,7.670261,6.959993,2.652143,1.351256,-3.645549,0.2791616,53.70481,8.100504,ACCELERATE
24.57146,7.668765,6.958239,3.503553,1.77583,-5.091887,0.2791612,54.11865,8.2015,ACCELERATE
24.11513,7.656422,6.943868,4.341545,2.202377,-6.529609,0.2791599,54.52779,8.301853,LEFT_ACCELERATE
24.39674,6.743055,5.920577,4.784298,2.56528,-7.972117,0.279162,54.89454,8.401835,LEFT_ACCELERATE
24.45272,5.158011,4.286643,4.807739,2.803626,-9.465807,0.2791665,55.14738,8.50364,LEFT_ACCELERATE
24.5364,4.899908,4.03446,5.089936,3.007336,-10.91306,0.2791625,55.34905,8.601749,ACCELERATE
23.15777,4.906909,4.040475,5.46932,3.23121,-12.40817,0.2791618,55.56842,8.703201,ACCELERATE
21.69048,4.911865,4.045047,5.857239,3.459799,-13.87684,0.2791604,55.79227,8.802938,ACCELERATE
20.259,4.914382,4.047419,-1,-1,-15.30723,0.2791612,56.01546,8.900129,ACCELERATE
18.76846,4.915903,4.048863,-1,-1,-16.78279,0.2791598,56.24935,9.000427,ACCELERATE
17.2816,4.916653,4.049589,-1,-1,-18.26232,0.2791609,56.48627,9.10102,ACCELERATE
15.79975,4.917139,4.050044,-1,-1,-19.72457,0.2791606,56.72201,9.200453,ACCELERATE
14.30747,4.917109,4.050033,-1,-1,-21.19921,0.2791608,56.96082,9.300741,ACCELERATE
12.78796,4.917339,4.050221,-1,-1,-22.70567,0.2791609,57.2055,9.403204,ACCELERATE
11.33898,4.916825,4.04975,-1,-1,-24.13578,0.2791588,57.43824,9.500477,ACCELERATE
9.801867,4.500515,3.992198,75.76365,-1,-25.65462,0.2791606,57.68575,9.603786,ACCELERATE
8.341061,3.978242,3.670717,75.00326,-1,-27.09305,0.2791599,57.92034,9.701632,ACCELERATE
6.855063,3.38977,3.255911,74.01028,-1,-28.57948,0.2791596,58.16214,9.802737,LEFT_ACCELERATE
5.784981,2.853505,2.776542,64.76199,-1,-30.03953,0.2791635,58.35414,9.901663,LEFT_ACCELERATE
5.252609,1.114182,0.8142328,-1,-1,-31.50123,0.2791793,58.40201,10.00005,LEFT_ACCELERATE
5.371841,3.679166,2.916242,2.149974,1.914601,-32.98058,0.2792018,58.2274,10.10041,LEFT_ACCELERATE
6.37543,7.869356,7.244889,2.117753,1.726071,-34.39036,0.2792157,57.78255,10.20012,LEFT_ACCELERATE
8.32732,11.44639,7.445293,2.36833,1.762553,-35.70273,0.2792183,57.06581,10.30112,LEFT_ACCELERATE
11.26431,13.68715,7.245606,2.958302,2.016551,-36.86355,0.2792199,56.10086,10.40322,LEFT_ACCELERATE
14.74203,9.526415,7.010345,3.90057,2.439705,-37.77773,0.2792176,54.99465,10.50039,LEFT_ACCELERATE
18.01335,7.808199,6.625155,5.121352,3.057254,-38.54049,0.279202,53.67818,10.60333,LEFT_ACCELERATE
19.80914,6.890192,6.059291,6.09465,3.6619,-39.12583,0.2791841,52.36544,10.70012,LEFT_ACCELERATE
19.9874,6.396411,5.36245,6.613904,4.196481,-39.70739,0.2791709,50.94143,10.80343,LEFT_ACCELERATE
21.23295,5.901896,4.840021,7.088682,4.633555,-40.23117,0.2791629,49.56831,10.90216,LEFT_ACCELERATE
24.26225,5.070405,4.379757,8.008615,5.165287,-40.62323,0.2791826,48.11174,11.00366,LEFT_ACCELERATE
24.14122,4.162201,3.853756,9.27425,5.821669,-40.79581,0.2791919,46.64666,11.10299,LEFT_ACCELERATE
24.32523,3.412826,3.20745,10.24931,6.470571,-40.81272,0.2791806,45.18173,11.20148,LEFT_ACCELERATE
24.50976,2.850327,2.552865,10.58881,6.96059,-40.785,0.2791704,43.69449,11.30137,ACCELERATE
24.55311,2.465433,2.05162,10.58573,7.298452,-40.78642,0.2791628,42.17505,11.4034,ACCELERATE
24.56443,2.244131,1.739382,10.54808,7.519266,-40.8119,0.2791606,40.69877,11.50253,ACCELERATE
24.56808,2.165698,1.565949,10.49129,7.649378,-40.85223,0.2791618,39.22184,11.60173,ACCELERATE
24.56927,2.227876,1.512686,10.42067,7.688038,-40.90357,0.2791608,37.70319,11.70374,ACCELERATE
24.57046,2.31057,1.558696,10.34454,7.651026,-40.95937,0.2791603,36.23427,11.80243,ACCELERATE
24.56222,2.424795,1.623845,10.19305,7.589031,-41.02507,0.2791609,34.73698,11.90306,RIGHT_ACCELERATE
24.48194,2.778526,1.763609,9.601805,7.484462,-41.16135,0.2791658,33.26983,12.00205,RIGHT_ACCELERATE
24.54125,3.136908,1.95867,9.247767,7.304058,-41.35259,0.2791604,31.81071,12.10086,ACCELERATE
24.56538,3.443582,2.1501,9.005242,7.112652,-41.54264,0.2791618,30.32251,12.20158,ACCELERATE
24.57,3.744746,2.338448,8.767532,6.924179,-41.72957,0.2791587,28.81517,12.30355,ACCELERATE
24.56991,4.032963,2.518669,8.539864,6.743866,-41.90856,0.27916,27.34296,12.40312,ACCELERATE
24.57084,4.315328,2.695197,8.316692,6.567275,-42.08381,0.2791602,25.88236,12.50188,ACCELERATE
24.571,4.594192,2.869514,8.096212,6.392909,-42.25678,0.2791598,24.42768,12.60023,ACCELERATE
24.56978,4.878747,3.047374,7.871174,6.21501,-42.43338,0.2791621,22.9333,12.70125,ACCELERATE
24.57137,5.155724,3.220488,7.652092,6.041864,-42.60542,0.2791594,21.47135,12.80007,ACCELERATE
24.57106,5.441211,3.398917,7.426249,5.863407,-42.78268,0.2791607,19.96057,12.90219,ACCELERATE
24.57113,5.723763,3.575507,7.202706,5.686793,-42.95844,0.2791599,18.45945,13.00366,ACCELERATE
24.57067,5.996993,3.746275,6.986519,5.516003,-43.12769,0.2791613,17.01204,13.10149,ACCELERATE
24.57104,6.278511,3.922224,6.763755,5.340034,-43.30219,0.2791605,15.51815,13.20247,ACCELERATE
24.5714,6.558559,4.097258,6.542138,5.16498,-43.47659,0.2791607,14.02398,13.30347,ACCELERATE
24.57026,6.829795,4.266792,6.327479,4.995426,-43.64441,0.2791591,12.58552,13.40069,ACCELERATE
24.57089,7.105618,4.439194,6.109175,4.823005,-43.81671,0.2791594,11.10811,13.50055,ACCELERATE
24.57086,7.390421,4.617215,5.88375,4.644966,-43.99324,0.2791601,9.593816,13.6029,ACCELERATE
24.57135,7.662423,4.787239,5.668443,4.474925,-44.16168,0.2791592,8.148602,13.70058,ACCELERATE
24.57094,7.943806,4.963131,5.445696,4.299015,-44.33686,0.2791609,6.645227,13.80219,ACCELERATE
24.57166,8.217837,5.134429,5.228759,4.1277,-44.50656,0.2791594,5.188569,13.90065,ACCELERATE
24.57086,8.503473,5.312993,5.002616,3.949119,-44.68408,0.2791597,3.664517,14.00365,ACCELERATE
24.57091,8.772095,5.480927,4.789931,3.781169,-44.85064,0.2791596,2.234348,14.10032,ACCELERATE
24.57142,9.050138,5.654757,4.56977,3.607321,-45.02351,0.2791604,0.7497787,14.20066,ACCELERATE
24.57149,9.333859,5.832144,4.345098,3.429917,-45.19932,0.2791596,-0.7603149,14.30272,ACCELERATE
24.57146,9.612075,6.006092,4.124774,3.255951,-45.37241,0.2791608,-2.247282,14.40323,ACCELERATE
23.83091,9.883591,6.175858,3.909741,3.086168,-45.54086,0.2791583,-3.69451,14.50104,ACCELERATE
22.34476,10.16031,6.348885,3.690572,2.913125,-45.71309,0.2791606,-5.174441,14.60107,ACCELERATE
20.8365,10.44109,6.524452,3.468178,2.73754,-45.88722,0.2791587,-6.670985,14.70222,ACCELERATE
19.37552,10.71299,6.694485,3.252789,2.56749,-46.05674,0.2791609,-8.128073,14.8007,ACCELERATE
17.88946,10.9895,6.867401,3.033742,2.394557,-46.228,0.2791593,-9.600363,14.90021,ACCELERATE
16.39019,11.2684,7.041818,2.812787,2.220122,-46.40104,0.2791598,-11.08805,15.00075,ACCELERATE
14.86094,11.55281,7.219687,2.587452,2.042236,-46.57877,0.2791591,-12.61634,15.10405,ACCELERATE
13.40085,11.83157,7.38948,2.372342,1.872426,-46.74664,0.2791601,-14.06005,15.20163,ACCELERATE
11.90235,12.27523,7.563703,2.151613,1.698186,-46.91964,0.2791597,-15.54807,15.3022,ACCELERATE
10.39742,13.09916,7.738635,1.929979,1.523235,-47.09369,0.2791595,-17.04533,15.4034,ACCELERATE
8.910742,14.84626,7.911413,1.711067,1.35044,-47.26497,0.2791592,-18.51899,15.503,ACCELERATE
7.630536,31.31994,8.074004,1.505363,1.18065,-47.43174,0.279161,-19.99425,15.60268,LEFT_ACCELERATE
7.93912,32.87007,8.130577,1.455136,1.081355,-47.52155,0.2791641,-21.44905,15.70064,LEFT_ACCELERATE
8.410529,34.99208,8.085799,1.56681,1.114859,-47.48254,0.2791677,-22.95708,15.802,LEFT_ACCELERATE
7.325365,33.53982,8.053725,1.562274,1.152894,-47.41314,0.2791612,-24.43387,15.90126,ACCELERATE
6.32486,32.0302,8.103873,1.471493,1.1148,-47.33796,0.279162,-25.94285,16.00271,LEFT_ACCELERATE
6.678014,32.70692,8.107344,1.473023,1.095921,-47.16306,0.2791702,-27.40613,16.10179,LEFT_ACCELERATE
8.512953,36.6328,8.014721,1.706432,1.193382,-46.79179,0.2791944,-28.85337,16.2024,LEFT_ACCELERATE
12.06112,11.9741,7.860944,2.338137,1.480169,-46.16534,0.279214,-30.21968,16.30377,LEFT_ACCELERATE
16.11686,9.276424,7.668411,3.475703,1.982265,-45.30454,0.2792177,-31.41633,16.4033,LEFT_ACCELERATE
20.37044,7.559014,7.423274,5.241284,2.735494,-44.22346,0.27922,-32.4365,16.5038,LEFT_ACCELERATE
23.94956,6.196889,7.103661,7.637425,3.752368,-42.99514,0.2792172,-33.22266,16.60251,LEFT_ACCELERATE
24.01895,5.068552,6.464473,10.03324,4.932831,-41.67091,0.2792033,-33.79333,16.70004,LEFT_ACCELERATE
24.292,3.980326,5.23692,9.743446,6.159722,-40.20872,0.2791837,-34.24255,16.80306,LEFT_ACCELERATE
24.50524,3.020393,3.742954,9.096626,7.094039,-38.74863,0.279171,-34.63943,16.90468,ACCELERATE
24.53748,2.251103,2.52123,9.23764,7.709735,-37.33795,0.2791648,-35.06155,17.00358,RIGHT_ACCELERATE
24.46385,1.638361,1.597927,10.16653,8.076529,-35.98704,0.2791675,-35.56269,17.10042,RIGHT_ACCELERATE
24.53111,1.193857,1.050928,10.38996,8.364505,-34.61587,0.2791626,-36.13511,17.20019,ACCELERATE
24.56208,0.8896801,0.71633,10.40673,8.558928,-33.24357,0.2791608,-36.71325,17.30016,ACCELERATE
24.55507,0.7995896,0.5753164,10.72959,8.634219,-31.87567,0.2791617,-37.31378,17.40049,ACCELERATE
23.81426,0.94101,0.6064861,10.24388,8.616369,-30.51874,0.2791578,-37.92296,17.50035,ACCELERATE
22.31283,1.380217,0.784122,9.681942,8.509925,-29.1527,0.2791622,-38.5349,17.60085,ACCELERATE
20.82681,2.223728,1.096911,9.078102,8.304321,-27.79219,0.2791587,-39.14347,17.7009,ACCELERATE
19.33034,3.722221,1.546937,8.440051,8.010838,-26.43,0.2791607,-39.75222,17.80108,ACCELERATE
18.86896,5.074006,2.093647,7.87929,7.60509,-25.06122,0.2791594,-40.34036,17.90112,LEFT_ACCELERATE
21.92603,5.312552,2.533367,7.644922,7.095637,-23.6445,0.2791743,-40.8176,18.00166,LEFT_ACCELERATE
24.26379,5.029387,2.786931,6.103229,5.249289,-22.16623,0.2791759,-41.11752,18.10315,LEFT_ACCELERATE
24.44851,5.039242,2.963825,4.979049,4.113017,-20.71025,0.2791703,-41.30444,18.20175,LEFT_ACCELERATE
24.54046,5.34873,3.156109,4.928639,4.061921,-19.22579,0.2791639,-41.4939,18.30223,ACCELERATE
24.45558,5.707875,3.366808,4.940876,4.073066,-17.76019,0.2791607,-41.70024,18.40159,ACCELERATE
22.67665,6.166623,3.600913,5.151529,4.277203,-16.26538,0.2791619,-41.92888,18.50313,RIGHT_ACCELERATE
19.1169,7.272787,3.935903,6.364967,5.556814,-14.85451,0.2791699,-42.22814,18.60007,RIGHT_ACCELERATE
14.86406,9.399735,4.499331,5.550886,5.193115,-13.43261,0.2791753,-42.68942,18.70059,RIGHT_ACCELERATE
12.50919,11.47408,5.114134,4.873895,4.662369,-12.01404,0.2791653,-43.23406,18.80263,ACCELERATE
10.97482,-1,5.66419,4.298782,4.112249,-10.64855,0.2791603,-43.74921,18.90061,ACCELERATE
9.579246,-1,6.195576,3.740995,3.558356,-9.24283,0.2791592,-44.26236,19.00109,LEFT_ACCELERATE
9.181396,-1,-1,3.353582,3.046087,-7.828918,0.2791626,-44.69375,19.10044,LEFT_ACCELERATE
8.368329,-1,-1,3.011082,2.656484,-6.341806,0.2791635,-45.04409,19.20304,ACCELERATE
6.940529,-1,-1,2.610922,2.311456,-4.903286,0.2791615,-45.37775,19.30218,ACCELERATE
5.465692,-1,-1,2.158338,1.95307,-3.441198,0.2791601,-45.72396,19.40304,LEFT_ACCELERATE
4.349811,-1,-1,1.713644,1.569301,-2.002576,0.2791601,-46.03887,19.50194,LEFT_ACCELERATE
3.812667,-1,-1,1.37307,1.222526,-0.5513057,0.2791742,-46.22936,19.60039,LEFT_ACCELERATE
4.074542,-1,-1,0.8787248,0.6377697,0.979616,0.2791979,-46.20811,19.70352,LEFT_ACCELERATE
5.801635,1.266145,0.9509685,5.38906,4.529844,2.410602,0.279216,-45.92012,19.80196,LEFT_ACCELERATE
9.039598,1.668567,1.12643,9.340061,8.12154,3.783972,0.2792175,-45.35372,19.90229,LEFT_ACCELERATE
13.01686,2.480112,1.511614,11.1627,7.930104,4.99919,0.2792202,-44.55727,20.00053,LEFT_ACCELERATE
17.38787,3.870126,2.125764,8.752831,7.706244,6.069509,0.2792199,-43.52336,20.10128,LEFT_ACCELERATE
21.05325,5.638377,2.942207,7.277784,7.32714,6.939764,0.2792054,-42.3316,20.20115,LEFT_ACCELERATE
23.25968,7.235194,3.81929,6.220978,6.605106,7.675714,0.2791866,-41.02192,20.30244,LEFT_ACCELERATE
23.63144,8.102944,4.578405,5.455617,5.605314,8.345797,0.2791705,-39.69883,20.40205,LEFT_ACCELERATE
22.90343,8.442399,5.155116,4.901711,4.683731,9.033916,0.2791618,-38.37242,20.50239,LEFT_ACCELERATE
24.01106,8.998148,5.72097,4.28788,3.989243,9.667994,0.2791629,-37.02789,20.60225,LEFT_ACCELERATE
23.40778,9.096665,6.13599,3.88013,3.347016,10.26387,0.2791608,-35.67905,20.70125,ACCELERATE
22.06646,8.927853,6.418249,3.698591,2.896887,10.89389,0.2791618,-34.30274,20.80288,LEFT_ACCELERATE
22.85418,8.966753,6.641474,3.503747,2.612757,11.48319,0.2791627,-32.92576,20.90349,LEFT_ACCELERATE
24.29615,9.407707,6.914204,3.075906,2.349786,11.92446,0.2791789,-31.52188,21.0025,LEFT_ACCELERATE
24.16856,10.17632,7.288743,2.506148,2.023896,12.16344,0.2791902,-30.06846,21.10167,LEFT_ACCELERATE
24.34138,10.75859,7.676487,2.011638,1.63114,12.24908,0.2791779,-28.55916,21.20329,LEFT_ACCELERATE
24.51064,10.87847,7.929825,1.708009,1.314963,12.29307,0.2791686,-27.1011,21.30124,ACCELERATE
24.55666,10.78348,8.063983,1.593711,1.135922,12.36449,0.2791601,-25.59647,21.40238,ACCELERATE
24.56398,10.66425,8.100551,1.628106,1.099634,12.45463,0.2791628,-24.11643,21.50192,ACCELERATE
24.56937,10.52464,8.050748,1.791613,1.159323,12.55931,0.2791596,-22.60493,21.60364,LEFT_ACCELERATE
24.50484,10.76173,7.979201,1.830698,1.23164,12.63102,0.2791615,-21.1396,21.70218,LEFT_ACCELERATE
24.50396,11.30651,7.99071,1.7093,1.209292,12.60747,0.2791629,-19.65315,21.80203,LEFT_ACCELERATE
24.55289,11.40306,8.0314,1.646264,1.168673,12.56729,0.2791607,-18.14563,21.90328,ACCELERATE
24.56574,11.44055,8.058986,1.607631,1.141081,12.54012,0.2791598,-16.69471,22.00071,ACCELERATE
24.56905,11.46809,8.079456,1.578992,1.120607,12.51993,0.2791598,-15.21017,22.10038,ACCELERATE
24.5703,11.48925,8.095027,1.557176,1.105034,12.50451,0.2791595,-13.69505,22.2021,ACCELERATE
24.57034,11.5054,8.106771,1.540694,1.093288,12.49282,0.2791601,-12.21705,22.30133,RIGHT_ACCELERATE
24.51593,11.17408,8.094277,1.606863,1.108468,12.51029,0.2791609,-10.74671,22.40008,RIGHT_ACCELERATE
24.47129,10.44058,7.99373,1.908404,1.237739,12.63997,0.2791645,-9.208739,22.50378,RIGHT_ACCELERATE
24.54548,10.17191,7.837333,2.174145,1.399552,12.79976,0.2791617,-7.740109,22.60297,ACCELERATE
24.56498,9.97325,7.683524,2.412666,1.553275,12.95277,0.2791612,-6.246372,22.70378,ACCELERATE
24.55917,9.689981,7.538508,2.683837,1.707575,13.1063,0.2791592,-4.76431,22.80381,RIGHT_ACCELERATE
24.4359,8.970548,7.370603,3.289596,1.949311,13.33803,0.2791658,-3.314606,22.90248,RIGHT_ACCELERATE
24.51509,8.387833,7.089537,4.014622,2.284306,13.65441,0.2791631,-1.870247,23.00176,ACCELERATE
24.55882,8.004262,6.766892,4.584082,2.607435,13.97159,0.2791605,-0.4108468,23.10203,ACCELERATE
24.56959,7.63482,6.453437,5.133185,2.920523,14.27875,0.2791584,1.053981,23.20251,ACCELERATE
24.56934,7.269965,6.144222,5.675058,3.229459,14.58106,0.2791604,2.530771,23.30372,ACCELERATE
24.57177,6.915709,5.844299,6.20095,3.529193,14.8756,0.2791594,3.992786,23.40384,ACCELERATE
24.57191,6.571105,5.552737,6.712389,3.820625,15.16144,0.2791598,5.426694,23.502,ACCELERATE
24.5714,6.216508,5.252843,7.238572,4.120417,15.45557,0.2791592,6.912931,23.60371,ACCELERATE
24.57092,5.876667,4.965506,7.742815,4.40768,15.74145,0.2791607,8.364565,23.70304,ACCELERATE
23.9952,5.535254,4.676895,8.249353,4.69623,16.02115,0.2791604,9.789457,23.80052,ACCELERATE
22.45963,5.180386,4.376951,8.77583,4.996123,16.31484,0.2791606,11.28907,23.9031,ACCELERATE
21.0004,4.843324,4.092085,9.275864,5.280948,16.59639,0.2791605,12.72898,24.0016,ACCELERATE
19.5053,4.498063,3.800303,9.788019,5.572689,16.88118,0.2791608,14.18698,24.10133,ACCELERATE
17.98646,4.147446,3.504016,10.3081,5.868941,17.17171,0.2791601,15.67553,24.20315,ACCELERATE
16.53342,3.812091,3.220639,10.80552,6.152286,17.44951,0.27916,17.09963,24.30056,ACCELERATE
15.04715,3.469129,2.930841,11.31418,6.442051,17.73429,0.2791611,18.56009,24.40045,ACCELERATE
13.54583,3.122758,2.638176,11.82788,6.734684,18.02174,0.2791597,20.03467,24.50131,ACCELERATE
12.0272,2.772439,2.342181,12.34737,7.030646,18.31199,0.2791598,21.52394,24.60317,ACCELERATE
10.92508,2.451583,2.060476,12.7264,7.301718,18.58575,0.2791605,22.94871,24.70057,LEFT_ACCELERATE
