ray1,ray2,ray3,ray4,ray5,kartx,karty,kartz,time,action
22.46734,4.510799,3.656615,9.346724,5.641471,16.99043,0.2791596,19.45183,4.801959,ACCELERATE
20.94794,4.223948,3.423503,9.730294,5.874323,17.22035,0.2791575,20.90979,4.903387,ACCELERATE
19.45479,3.946502,3.198272,10.10155,6.099383,17.44294,0.2791584,22.35803,5.00265,ACCELERATE
17.96087,3.671778,2.9754,10.46936,6.322135,17.66385,0.2791594,23.81978,5.101942,ACCELERATE
16.4957,3.404192,2.758411,10.82775,6.53904,17.88015,0.2791579,25.26737,5.200207,LEFT_ACCELERATE
16.47254,3.230726,2.550458,10.74258,6.711694,18.07232,0.2791618,26.75568,5.300991,LEFT_ACCELERATE
17.96048,3.29334,2.453889,10.1021,6.759387,18.15119,0.2791637,28.25781,5.402071,LEFT_ACCELERATE
17.09342,3.289151,2.422292,10.01322,6.785625,18.18118,0.2791634,29.73938,5.501566,ACCELERATE
15.68995,3.236929,2.383926,10.16274,6.824008,18.22143,0.2791619,31.24697,5.602815,ACCELERATE
14.1666,3.169696,2.334707,10.57344,6.873276,18.26951,0.2791603,32.7547,5.704089,ACCELERATE
12.69681,3.09832,2.282309,11.39964,6.925705,18.32179,0.2791623,34.23806,5.803737,ACCELERATE
11.24936,3.00466,2.227716,13.25622,6.980317,18.3762,0.2791604,35.6917,5.901395,ACCELERATE
9.758578,2.841937,2.168467,33.24216,7.047787,18.43452,0.2791604,37.19098,6.002125,ACCELERATE
8.259083,2.596384,2.066021,31.14357,7.189013,18.4946,0.2791589,38.69707,6.103316,ACCELERATE
6.814059,2.287312,1.896155,29.02929,7.438432,18.55327,0.2791606,40.14487,6.200594,LEFT_ACCELERATE
5.750336,1.96166,1.655679,27.74667,7.738955,18.58308,0.2791607,41.67768,6.303562,LEFT_ACCELERATE
5.631657,1.777579,1.46231,28.46976,7.877182,18.48112,0.2791758,43.12712,6.401295,LEFT_ACCELERATE
6.560095,1.782833,1.379706,31.47953,7.850139,18.17304,0.2791987,44.56094,6.500075,LEFT_ACCELERATE
9.022861,2.110767,1.482209,40.29844,7.723174,17.6024,0.2792166,45.92957,6.600073,LEFT_ACCELERATE
12.50962,2.835437,1.810027,11.49168,7.543139,16.75402,0.2792187,47.19181,6.702777,LEFT_ACCELERATE
16.4583,4.039407,2.346283,8.834641,7.316266,15.70953,0.2792185,48.23759,6.802725,LEFT_ACCELERATE
20.3801,5.688295,3.092471,7.236651,6.983999,14.496,0.2792118,49.07333,6.902424,LEFT_ACCELERATE
23.37863,7.296362,3.94641,6.121805,6.382761,13.1937,0.279193,49.72176,7.000644,LEFT_ACCELERATE
24.41052,8.401354,4.750316,5.261222,5.463819,11.80282,0.279177,50.28936,7.101593,LEFT_ACCELERATE
24.53669,8.733162,5.362134,4.67498,4.482708,10.39855,0.2791664,50.85909,7.203372,ACCELERATE
23.88638,8.858088,5.801807,4.253172,3.777521,9.044565,0.2791608,51.43664,7.302214,LEFT_ACCELERATE
24.40972,9.345769,6.268626,3.722283,3.255222,7.669749,0.2791635,51.94708,7.400774,LEFT_ACCELERATE
24.44859,8.258534,6.739679,3.166205,2.724648,6.199933,0.2791674,52.35212,7.503212,LEFT_ACCELERATE
24.53952,8.041061,7.048454,2.867173,2.286938,4.755788,0.2791635,52.72147,7.603301,LEFT_ACCELERATE
24.52897,7.417946,6.672031,2.667686,2.010571,3.333619,0.2791604,53.07889,7.701768,LEFT_ACCELERATE
24.55034,6.805691,5.985661,2.566689,1.822154,1.89183,0.2791617,53.38763,7.800773,ACCELERATE
24.56435,6.807431,5.986725,2.729296,1.767288,0.4461396,0.279161,53.70464,7.90014,ACCELERATE
24.56864,6.813263,5.99285,3.170125,1.852579,-1.028513,0.2791612,54.04019,8.001674,ACCELERATE
24.56959,6.816528,5.996368,3.801409,2.068608,-2.483609,0.2791603,54.37909,8.101979,ACCELERATE
24.57072,6.818678,5.998653,4.467408,2.387717,-3.93894,0.2791609,54.7231,8.202374,ACCELERATE
24.57093,6.81978,5.999851,5.144485,2.749429,-5.406115,0.279161,55.07329,8.303641,ACCELERATE
23.75593,6.820323,6.000444,5.807845,3.103854,-6.84196,0.2791607,55.41819,8.402778,ACCELERATE
22.27468,6.820554,6.000708,6.482021,3.464095,-8.278067,0.2791611,55.76458,8.501953,ACCELERATE
20.77864,6.457322,5.681147,7.163929,3.828509,-9.7368,0.2791599,56.11742,8.602708,ACCELERATE
19.29676,6.046647,5.319821,7.840015,4.189833,-11.17974,0.2791606,56.46708,8.702384,ACCELERATE
17.84082,5.642906,4.964585,8.504636,4.545056,-12.59308,0.2791589,56.80998,8.800021,ACCELERATE
16.33887,5.226202,4.59791,9.190494,4.911695,-14.05443,0.2791615,57.16481,8.900977,ACCELERATE
14.84873,4.812724,4.234109,9.87105,5.27548,-15.50468,0.279161,57.51714,9.001169,ACCELERATE
13.34734,4.39607,3.867508,-1,-1,-16.97662,0.279159,57.87479,9.102863,LEFT_ACCELERATE
12.66151,4.092785,3.514503,-1,-1,-18.40126,0.2791611,58.19286,9.200897,LEFT_ACCELERATE
13.01243,4.033846,3.272582,-1,-1,-19.86227,0.2791642,58.40462,9.300117,LEFT_ACCELERATE
12.03083,3.901204,3.115147,-1,-1,-21.37136,0.2791641,58.56082,9.401983,ACCELERATE
10.59406,3.66593,2.949096,-1,-1,-22.84875,0.2791594,58.72333,9.501769,ACCELERATE
9.128191,3.354772,2.772845,-1,-1,-24.33338,0.2791598,58.89563,9.60211,ACCELERATE
7.659969,2.970919,2.55488,-1,-1,-25.83286,0.27916,59.07515,9.703498,LEFT_ACCELERATE
6.793736,2.662653,2.252402,-1,-1,-27.26514,0.2791607,59.21051,9.800132,LEFT_ACCELERATE
6.745712,0.7858257,0.5686586,-1,-1,-28.7952,0.2791772,59.20704,9.903066,LEFT_ACCELERATE
7.80655,4.531473,3.69532,2.447188,1.928081,-30.24853,0.2792029,58.98281,10.00214,LEFT_ACCELERATE
10.1453,8.53406,7.218249,2.799374,2.003505,-31.63149,0.2792154,58.49581,10.10103,LEFT_ACCELERATE
13.33384,10.51166,7.015407,3.557403,2.322647,-32.92771,0.2792189,57.7318,10.20266,LEFT_ACCELERATE
16.8822,8.20287,6.759609,4.745481,2.844872,-34.02315,0.2792207,56.76522,10.30146,LEFT_ACCELERATE
20.44211,6.69708,6.380813,6.362142,3.591115,-34.95103,0.2792082,55.58378,10.40311,LEFT_ACCELERATE
22.8231,5.638942,5.746271,7.850392,4.416635,-35.69462,0.2791927,54.31022,10.50264,LEFT_ACCELERATE
23.85813,4.836213,4.868592,8.755647,5.164834,-36.35362,0.2791757,52.98775,10.60191,LEFT_ACCELERATE
22.89811,4.316949,4.008701,8.949682,5.699038,-37.01235,0.2791675,51.67706,10.70042,ACCELERATE
21.4935,3.998044,3.36856,8.887008,6.07438,-37.71553,0.2791614,50.36004,10.80068,ACCELERATE
20.08774,3.886919,2.957698,8.695756,6.330599,-38.44844,0.2791609,49.03574,10.9023,LEFT_ACCELERATE
20.24118,3.756345,2.711778,8.680058,6.525158,-39.14306,0.2791603,47.70695,11.00302,LEFT_ACCELERATE
23.1038,3.416907,2.486871,8.980342,6.751954,-39.70294,0.2791717,46.33094,11.10294,LEFT_ACCELERATE
24.45882,3.224395,2.271639,9.051814,6.935966,-40.148,0.2791694,44.93617,11.20128,LEFT_ACCELERATE
24.09499,3.39853,2.177391,8.757045,7.020136,-40.58909,0.2791649,43.52591,11.30049,ACCELERATE
22.64875,3.950049,2.245729,8.328901,6.993917,-41.0645,0.2791611,42.07397,11.40307,ACCELERATE
21.21863,4.920322,2.459261,7.843402,6.860468,-41.53731,0.279161,40.67019,11.50251,ACCELERATE
19.77033,6.038759,2.804413,7.312754,6.636583,-42.01862,0.2791608,39.2662,11.60215,ACCELERATE
18.287,7.187136,3.281601,6.765421,6.320533,-42.51516,0.2791601,37.83423,11.7039,ACCELERATE
16.83834,8.310272,3.79411,6.230158,5.929873,-42.99579,0.2791599,36.45838,11.80175,ACCELERATE
15.37688,9.444147,4.311594,5.689764,5.448958,-43.48259,0.27916,35.07164,11.90041,ACCELERATE
14.09175,10.48872,4.83244,5.149559,4.910034,-43.98283,0.2791601,33.64053,12.0022,LEFT_ACCELERATE
15.1076,10.3507,5.194674,4.806316,4.385026,-44.40419,0.2791637,32.23778,12.10062,LEFT_ACCELERATE
16.34316,10.26018,5.487587,4.527657,3.981488,-44.74372,0.2791638,30.7432,12.20355,LEFT_ACCELERATE
15.73461,10.67193,5.797401,4.186591,3.646416,-45.05901,0.2791615,29.2843,12.30377,LEFT_ACCELERATE
20.30551,10.10764,5.964164,4.078166,3.361015,-45.29101,0.279164,27.8609,12.40069,LEFT_ACCELERATE
24.36245,9.198713,5.996386,4.2391,3.231642,-45.3794,0.2791737,26.35826,12.5019,LEFT_ACCELERATE
24.50425,8.926899,6.001038,4.3265,3.210139,-45.39439,0.2791646,24.89269,12.60032,ACCELERATE
24.55398,8.967177,6.028781,4.289475,3.182348,-45.42288,0.2791625,23.39657,12.70079,ACCELERATE
24.56591,9.034851,6.07253,4.22957,3.138725,-45.46704,0.2791595,21.91726,12.80015,ACCELERATE
24.56969,9.12031,6.128765,4.153166,3.082574,-45.52349,0.2791595,20.3845,12.90312,ACCELERATE
24.57008,9.210207,6.188487,4.072357,3.0229,-45.58327,0.2791621,18.93561,13.00048,ACCELERATE
24.57122,9.310925,6.255722,3.98157,2.955696,-45.65056,0.2791592,17.41238,13.10284,ACCELERATE
24.5707,9.41259,6.323784,3.889771,2.88765,-45.71865,0.2791594,15.93551,13.2021,ACCELERATE
24.5717,9.519043,6.395172,3.793551,2.816272,-45.78989,0.2791601,14.43185,13.30316,ACCELERATE
24.57062,9.607165,6.46455,3.704471,2.746216,-45.85965,0.2791606,12.96696,13.40162,LEFT_ACCELERATE
24.49253,9.235044,6.485975,3.812712,2.714237,-45.88465,0.2791626,11.45639,13.5031,LEFT_ACCELERATE
24.53328,8.930301,6.439211,3.985478,2.762579,-45.83579,0.2791612,10.00269,13.60077,ACCELERATE
24.56132,8.857299,6.388237,4.060186,2.813602,-45.78518,0.2791602,8.498507,13.70181,ACCELERATE
24.56637,8.797555,6.344526,4.122818,2.857295,-45.7416,0.2791615,6.991649,13.80301,ACCELERATE
24.57021,8.744112,6.305533,4.178749,2.896273,-45.70252,0.2791594,5.477376,13.90471,ACCELERATE
24.57035,8.697019,6.271327,4.22792,2.930473,-45.66862,0.2791601,4.052691,14.00038,ACCELERATE
24.5704,8.649261,6.236753,4.277697,2.965043,-45.6343,0.27916,2.52395,14.10304,ACCELERATE
24.57235,8.605145,6.204889,4.323627,2.996905,-45.6025,0.2791586,1.047244,14.2022,ACCELERATE
24.56996,8.562286,6.17398,4.368216,3.027814,-45.57164,0.2791611,-0.4261183,14.30113,ACCELERATE
24.57152,8.519449,6.143121,4.412759,3.058673,-45.54076,0.2791592,-1.929551,14.40209,ACCELERATE
24.57101,8.478271,6.11348,4.455563,3.088316,-45.51112,0.2791611,-3.390885,14.50021,ACCELERATE
24.57123,8.43646,6.083397,4.499018,3.118402,-45.48106,0.2791595,-4.887342,14.6007,RIGHT_ACCELERATE
24.49779,8.738597,6.085118,4.340584,3.115948,-45.48704,0.2791633,-6.413317,14.70319,RIGHT_ACCELERATE
21.87489,9.856811,6.255534,3.838838,2.992653,-45.63164,0.2791747,-7.898115,14.80354,RIGHT_ACCELERATE
16.75983,10.99465,6.56463,3.360618,2.74609,-45.89787,0.2791695,-9.362197,14.9035,RIGHT_ACCELERATE
14.89096,11.51409,6.845213,3.014131,2.4707,-46.17054,0.2791624,-10.79346,15.00133,ACCELERATE
13.28593,11.95823,7.11633,2.683846,2.198377,-46.43837,0.2791603,-12.28976,15.10338,LEFT_ACCELERATE
13.82982,11.70057,7.289947,2.496099,1.974841,-46.64494,0.2791629,-13.73806,15.20167,LEFT_ACCELERATE
15.82764,10.8975,7.331282,2.535842,1.879354,-46.72379,0.2791666,-15.23349,15.30233,LEFT_ACCELERATE
15.23614,10.78578,7.34108,2.557982,1.863066,-46.73844,0.2791636,-16.73661,15.40326,ACCELERATE
13.83767,11.09768,7.36193,2.529412,1.842208,-46.7596,0.2791601,-18.19234,15.50101,ACCELERATE
12.36673,11.78375,7.391624,2.488374,1.81255,-46.78951,0.279162,-19.6981,15.60212,ACCELERATE
10.89509,13.29153,7.426465,2.440374,1.777733,-46.8245,0.2791591,-21.19367,15.70255,ACCELERATE
9.446242,33.72766,7.464022,2.355421,1.74019,-46.86209,0.2791597,-22.6564,15.80078,ACCELERATE
7.93657,32.22537,7.550601,2.181047,1.677614,-46.90351,0.279159,-24.17609,15.90284,ACCELERATE
6.480947,30.11562,7.735751,1.930982,1.553052,-46.94485,0.2791587,-25.63837,16.00105,ACCELERATE
4.984879,27.85316,8.051848,1.595398,1.338352,-46.98791,0.2791612,-27.16501,16.10358,LEFT_ACCELERATE
4.090445,26.98628,8.343486,1.287135,1.086903,-46.9819,0.2791615,-28.6225,16.2015,LEFT_ACCELERATE
3.95241,28.13582,8.458595,1.082274,0.885311,-46.82467,0.279178,-30.10842,16.30202,LEFT_ACCELERATE
5.001507,32.11434,8.398856,1.084099,0.8296692,-46.43889,0.2792042,-31.55835,16.40313,LEFT_ACCELERATE
7.762848,42.59689,8.261731,1.390267,0.9530485,-45.8155,0.2792163,-32.85784,16.50035,LEFT_ACCELERATE
11.66321,12.38885,8.092236,2.090033,1.290497,-44.92918,0.2792181,-34.05157,16.60077,LEFT_ACCELERATE
16.06415,9.430516,7.894658,3.289024,1.844345,-43.83243,0.2792203,-35.05452,16.70129,LEFT_ACCELERATE
20.45175,7.728017,7.622068,5.021179,2.607921,-42.58987,0.2792125,-35.82752,16.80034,LEFT_ACCELERATE
24.0995,6.519628,7.034582,6.85945,3.521473,-41.20854,0.2791954,-36.42591,16.90204,LEFT_ACCELERATE
24.39077,5.627131,6.095463,8.123864,4.375208,-39.76495,0.2791771,-36.91782,17.00455,LEFT_ACCELERATE
24.51025,4.889747,5.037656,8.855023,5.107009,-38.36958,0.2791684,-37.36508,17.10296,LEFT_ACCELERATE
24.34503,4.06513,4.242619,7.717165,5.881932,-36.93216,0.2791692,-37.72611,17.20261,LEFT_ACCELERATE
24.41232,3.250058,3.379664,5.881596,5.012923,-35.4487,0.2791731,-37.95184,17.30345,LEFT_ACCELERATE
24.53064,2.615322,2.553564,5.411297,4.533513,-34.0219,0.279166,-38.13277,17.40002,ACCELERATE
24.55939,2.121572,1.901108,5.425432,4.546568,-32.52821,0.279163,-38.34924,17.50137,ACCELERATE
24.56612,1.774059,1.46505,5.436307,4.557141,-31.05437,0.2791606,-38.58377,17.60157,ACCELERATE
24.56901,1.578197,1.202217,5.442915,4.563612,-29.56682,0.279162,-38.83382,17.70284,ACCELERATE
24.57386,1.564561,1.09313,5.446907,4.567522,-28.094,0.2791603,-39.08982,17.8032,ACCELERATE
24.56983,1.740295,1.113577,5.44897,4.569605,-26.66535,0.2791606,-39.34338,17.90061,ACCELERATE
24.5709,2.134647,1.256349,5.450558,4.571146,-25.18522,0.2791598,-39.60968,18.00157,ACCELERATE
24.57001,2.618288,1.506921,5.451083,4.571702,-23.68342,0.2791598,-39.88237,18.10404,ACCELERATE
24.57056,3.090302,1.778564,5.451406,4.572,-22.23398,0.2791627,-40.14711,18.20295,ACCELERATE
24.57146,3.562113,2.050101,5.451656,4.572217,-20.78148,0.2791588,-40.41344,18.30209,ACCELERATE
24.57074,4.043408,2.327098,5.451521,4.572108,-19.3189,0.2791612,-40.68232,18.40193,ACCELERATE
24.57104,4.530853,2.607659,5.451414,4.571992,-17.83241,0.2791602,-40.95605,18.5034,ACCELERATE
23.53662,5.010921,2.883991,5.451264,4.571828,-16.36973,0.2791597,-41.22571,18.60325,ACCELERATE
22.09632,5.476103,3.151781,5.450758,4.571347,-14.95303,0.2791609,-41.48708,18.69996,ACCELERATE
20.59904,5.959805,3.430227,5.450557,4.571128,-13.47864,0.2791605,-41.75922,18.80062,ACCELERATE
19.07727,6.451479,3.713273,5.450258,4.570829,-11.98149,0.2791597,-42.03563,18.90283,ACCELERATE
17.58201,6.934626,3.991401,5.449872,4.570469,-10.5116,0.2791603,-42.30707,19.00318,ACCELERATE
16.09098,-1,-1,5.449751,4.570332,-9.042484,0.27916,-42.57839,19.10348,ACCELERATE
14.61352,-1,-1,5.449168,4.569774,-7.593024,0.2791606,-42.84608,19.20243,ACCELERATE
13.13482,-1,-1,5.449334,4.569872,-6.13777,0.2791596,-43.11486,19.30178,ACCELERATE
11.63343,-1,-1,5.057457,4.325435,-4.661732,0.27916,-43.38746,19.40255,ACCELERATE
10.13413,-1,-1,4.589355,4.046534,-3.187927,0.2791597,-43.65965,19.50317,ACCELERATE
8.693132,-1,-1,4.083086,3.734041,-1.757356,0.2791603,-43.92326,19.60082,LEFT_ACCELERATE
7.67798,-1,-1,3.612947,3.344894,-0.2539744,0.2791618,-44.15559,19.70301,LEFT_ACCELERATE
7.438626,-1,-1,1.661919,1.234847,1.222886,0.2791802,-44.23513,19.80251,LEFT_ACCELERATE
8.042436,3.237087,-1,3.078624,2.392992,2.689878,0.2792029,-44.09354,19.90181,LEFT_ACCELERATE
9.672344,3.399244,2.642474,7.415421,6.606429,4.11937,0.2792171,-43.67562,20.00227,LEFT_ACCELERATE
11.97661,3.903404,2.79002,10.96919,6.429877,5.420808,0.2792182,-43.00313,20.10121,LEFT_ACCELERATE
14.93533,4.795017,3.164788,8.72146,6.192876,6.590175,0.2792212,-42.08144,20.20191,LEFT_ACCELERATE
18.13161,6.033885,3.741369,6.967385,5.858406,7.560742,0.2792127,-40.96989,20.30179,LEFT_ACCELERATE
20.51358,7.283568,4.424203,5.843696,5.344382,8.357006,0.2791954,-39.72478,20.40165,LEFT_ACCELERATE
21.63245,8.111157,5.061923,5.078304,4.6577,9.04425,0.2791796,-38.42391,20.50056,LEFT_ACCELERATE
21.77218,8.514391,5.582931,4.542179,3.978974,9.715316,0.2791668,-37.0829,20.60126,LEFT_ACCELERATE
24.36329,9.195835,6.117633,3.872373,3.418401,10.30269,0.2791668,-35.69239,20.70274,LEFT_ACCELERATE
24.48389,9.597136,6.58335,3.341139,2.863005,10.77594,0.2791699,-34.30436,20.80124,LEFT_ACCELERATE
24.50469,9.75261,6.94766,2.934804,2.393065,11.23389,0.2791644,-32.85182,20.90352,LEFT_ACCELERATE
24.323,10.31011,7.334453,2.428801,2.007933,11.55898,0.2791722,-31.4293,21.00166,LEFT_ACCELERATE
24.40884,10.78537,7.736557,1.928399,1.584303,11.75322,0.2791725,-29.92274,21.10373,LEFT_ACCELERATE
24.52981,10.75332,7.992487,1.618594,1.25226,11.91096,0.2791649,-28.44312,21.20365,ACCELERATE
24.55865,10.53299,8.121242,1.514215,1.083523,12.0879,0.2791636,-27.01112,21.30053,ACCELERATE
24.56648,10.27563,8.158015,1.602904,1.051704,12.2946,0.2791612,-25.492,21.40347,ACCELERATE
24.56858,10.01182,8.093526,1.870077,1.146366,12.50762,0.2791604,-24.01332,21.50376,ACCELERATE
24.56946,9.741823,7.948738,2.241075,1.333096,12.72483,0.2791599,-22.5566,21.60264,ACCELERATE
24.57022,9.468094,7.758342,2.617692,1.556987,12.94649,0.2791604,-21.10215,21.70141,ACCELERATE
24.57013,9.18729,7.528532,3.004325,1.78686,13.17353,0.2791597,-19.63339,21.80119,ACCELERATE
24.57084,8.903572,7.29619,3.395128,2.019238,13.40435,0.2791593,-18.15419,21.90171,ACCELERATE
24.57027,8.615442,7.060143,3.792089,2.255299,13.63608,0.2791607,-16.67838,22.002,ACCELERATE
24.57094,8.3244,6.82165,4.193106,2.493795,13.87187,0.2791603,-15.18295,22.10364,ACCELERATE
24.57098,8.047803,6.59496,4.574233,2.720478,14.09629,0.2791612,-13.7634,22.20012,ACCELERATE
24.57168,7.753674,6.35388,4.979513,2.961546,14.3349,0.2791593,-12.25683,22.30253,ACCELERATE
24.5712,7.465665,6.117808,5.376342,3.197601,14.56697,0.2791599,-10.79328,22.40201,ACCELERATE
24.57121,7.179898,5.883568,5.770066,3.431823,14.7991,0.2791599,-9.330479,22.50145,ACCELERATE
24.57087,6.890128,5.646044,6.16928,3.669326,15.03257,0.2791596,-7.859866,22.60142,ACCELERATE
24.56995,6.595178,5.404281,6.575606,3.911068,15.27142,0.2791599,-6.35589,22.70365,ACCELERATE
24.57135,6.310473,5.170918,6.967795,4.144408,15.50204,0.2791593,-4.903895,22.80235,ACCELERATE
24.57105,6.02855,4.93984,7.356124,4.375464,15.73026,0.2791596,-3.467177,22.90001,ACCELERATE
24.57058,5.733429,4.697951,7.762606,4.61733,15.96933,0.27916,-1.962111,23.00232,ACCELERATE
24.57116,5.451106,4.466556,8.151438,4.848703,16.19782,0.2791604,-0.523643,23.1001,ACCELERATE
24.57177,5.159605,4.227644,8.552877,5.087591,16.43505,0.2791601,0.9699103,23.20163,ACCELERATE
24.57093,4.868559,3.989112,8.953667,5.326099,16.66921,0.2791603,2.444219,23.30185,ACCELERATE
24.31135,4.595087,3.750468,9.294573,5.558363,16.9016,0.2791597,3.925903,23.40254,LEFT_ACCELERATE
24.52268,4.510334,3.555344,9.114281,5.705059,17.07356,0.2791621,5.36799,23.50009,LEFT_ACCELERATE
24.55637,4.351728,3.40973,9.265976,5.843854,17.2158,0.2791627,6.851245,23.60013,ACCELERATE
24.56622,4.157604,3.257664,9.507246,5.995933,17.36711,0.2791612,8.365915,23.70232,ACCELERATE
24.56994,3.961821,3.104432,9.750981,6.149225,17.51973,0.2791601,9.851869,23.8026,ACCELERATE
24.57122,3.765788,2.95092,9.994877,6.302774,17.67379,0.2791607,11.32559,23.90208,LEFT_ACCELERATE
24.52516,3.670732,2.806101,9.886878,6.424105,17.80639,0.2791606,12.82864,24.00342,LEFT_ACCELERATE
24.44032,3.863285,2.773196,9.230398,6.427864,17.82592,0.2791657,14.2991,24.10225,LEFT_ACCELERATE
24.52914,3.994882,2.814268,8.997312,6.385796,17.78422,0.279163,15.79397,24.20266,ACCELERATE
24.55983,4.04115,2.846865,8.951392,6.353199,17.75209,0.2791618,17.26641,24.30153,ACCELERATE
24.5678,4.074416,2.870757,8.919133,6.329303,17.72852,0.2791606,18.78898,24.40377,ACCELERATE
24.56998,4.098194,2.887802,8.895999,6.312254,17.71153,0.2791601,20.28692,24.50434,ACCELERATE
24.57076,4.115842,2.900405,8.878745,6.299649,17.69913,0.2791602,21.71317,24.60009,ACCELERATE
24.57044,4.130616,2.910917,8.864232,6.289137,17.68869,0.2791604,23.21889,24.70117,ACCELERATE
