ray1,ray2,ray3,ray4,ray5,kartx,karty,kartz,time,action
26.48775,6.520868,4.611042,6.489899,4.588959,15.98896,0.2757457,3.105327,2.200223,ACCELERATE
26.4872,6.520868,4.611042,6.489899,4.588959,15.98896,0.2757449,3.105354,2.301608,ACCELERATE
26.48766,6.520868,4.611042,6.489899,4.588959,15.98896,0.2757456,3.105378,2.403903,ACCELERATE
26.48762,6.520868,4.611042,6.489899,4.588959,15.98896,0.2757442,3.105398,2.501155,ACCELERATE
26.48752,6.520868,4.611042,6.489899,4.588959,15.98896,0.2757429,3.105401,2.601268,ACCELERATE
26.48768,6.520868,4.611042,6.489899,4.588959,15.98896,0.2757461,3.105434,2.704866,ACCELERATE
26.48775,6.520868,4.611042,6.489899,4.588959,15.98896,0.275746,3.105463,2.801602,ACCELERATE
26.48749,6.520868,4.611042,6.489899,4.588959,15.98896,0.2757425,3.105463,2.904261,ACCELERATE
26.48769,6.520868,4.611042,6.489899,4.588959,15.98896,0.275746,3.105488,3.000797,ACCELERATE
26.26616,6.520888,4.611039,6.489878,4.588962,15.98896,0.2757279,3.144919,3.102463,ACCELERATE
25.91421,6.520943,4.61103,6.489823,4.588972,15.98897,0.2757058,3.322639,3.200981,ACCELERATE
25.73419,6.521016,4.611023,6.489752,4.588978,15.98898,0.2756983,3.646655,3.301971,ACCELERATE
22.95368,6.521191,4.611029,6.489577,4.588973,15.98897,0.2866338,4.091831,3.401121,ACCELERATE
25.19518,6.521391,4.611063,6.489377,4.588938,15.98893,0.2778951,4.662952,3.501644,ACCELERATE
24.39808,6.521528,4.611132,6.489241,4.58887,15.98886,0.2799269,5.372794,3.604502,ACCELERATE
25.05763,6.518525,4.611073,6.492234,4.588929,15.98902,0.2787695,6.14398,3.701144,RIGHT_ACCELERATE
24.5276,6.2458,4.58561,6.795567,4.621137,16.02124,0.2793465,7.059867,3.803581,RIGHT_ACCELERATE
24.66188,5.717129,4.486581,7.576004,4.768732,16.14782,0.2790597,8.007149,3.901229,RIGHT_ACCELERATE
24.6306,5.385468,4.319056,8.107069,4.96339,16.32832,0.2792332,9.038728,4.000449,ACCELERATE
24.67064,5.160672,4.138071,8.400436,5.14414,16.51388,0.2791467,10.20807,4.105405,ACCELERATE
24.6193,4.940917,3.961045,8.686713,5.32088,16.68148,0.2791775,11.3435,4.201778,ACCELERATE
24.6142,4.716131,3.780372,8.979945,5.501384,16.86069,0.2791559,12.60721,4.304194,ACCELERATE
24.5861,4.498224,3.605434,9.264431,5.676219,17.03459,0.2791644,13.86235,4.402055,ACCELERATE
24.5745,4.265318,3.418571,9.568626,5.863008,17.21964,0.2791587,15.21667,4.504261,ACCELERATE
23.35109,4.033529,3.232671,9.871432,6.048854,17.40446,0.2791598,16.581,4.604412,ACCELERATE
21.9938,3.806175,3.050368,10.16848,6.231116,17.58501,0.279159,17.92092,4.700571,ACCELERATE
21.63263,3.608299,2.860973,10.31097,6.406477,17.76783,0.2791586,19.3537,4.801346,LEFT_ACCELERATE
20.64409,3.419425,2.698662,10.50108,6.563156,17.92801,0.2791589,20.7858,4.90026,ACCELERATE
19.13207,3.200031,2.525434,10.77776,6.736346,18.09871,0.2791588,22.29378,5.002959,ACCELERATE
17.69552,2.99087,2.360388,11.04197,6.901403,18.26283,0.2791596,23.73142,5.100121,ACCELERATE
16.17745,2.769042,2.185328,11.32211,7.076468,18.437,0.2791596,25.24839,5.202634,ACCELERATE
15.05276,2.56725,2.013893,11.49805,7.240986,18.60449,0.2791597,26.74225,5.303557,LEFT_ACCELERATE
15.44651,2.494764,1.89749,11.21254,7.328789,18.71208,0.2791612,28.17831,5.400269,LEFT_ACCELERATE
14.05432,2.371163,1.799488,11.39589,7.425164,18.80968,0.2791603,29.7255,5.504348,ACCELERATE
12.6502,2.245716,1.704346,11.81927,7.520331,18.90499,0.2791611,31.15822,5.600747,ACCELERATE
11.15081,2.108109,1.599987,12.68882,7.624724,19.00872,0.2791594,32.66577,5.702196,ACCELERATE
9.701642,1.972688,1.497244,14.64763,7.727486,19.11149,0.2791614,34.12698,5.800537,ACCELERATE
8.17494,1.82834,1.387703,32.37243,7.837036,19.22081,0.2791601,35.65877,5.903634,ACCELERATE
7.250587,1.710812,1.29622,33.02261,7.9252,19.30677,0.2791602,37.15374,6.004193,LEFT_ACCELERATE
7.789478,1.733985,1.275744,33.65984,7.926907,19.27141,0.2791722,38.64319,6.10439,LEFT_ACCELERATE
9.890907,2.010731,1.383292,36.84888,7.828855,19.04095,0.2791965,40.07241,6.201881,LEFT_ACCELERATE
13.65217,2.740253,1.701166,10.70669,7.676466,18.54716,0.279213,41.47543,6.302182,LEFT_ACCELERATE
17.86365,4.081704,2.265527,8.550031,7.471112,17.77566,0.2792194,42.77737,6.404367,LEFT_ACCELERATE
21.57252,5.925816,3.052084,7.10558,7.181755,16.82399,0.2792118,43.85945,6.501744,LEFT_ACCELERATE
24.07673,7.860183,3.985229,5.982073,6.605414,15.69589,0.2791943,44.8126,6.601369,LEFT_ACCELERATE
24.38266,9.238223,4.922249,5.03461,5.626947,14.47566,0.2791789,45.67974,6.701966,LEFT_ACCELERATE
24.18112,9.701267,5.642475,4.298798,4.520228,13.24183,0.2791672,46.5385,6.802921,LEFT_ACCELERATE
23.70405,10.06787,6.253846,3.644892,3.638112,12.01326,0.279162,47.38988,6.903288,LEFT_ACCELERATE
22.42898,10.02947,6.686,3.166794,2.912817,10.82393,0.279162,48.21329,7.000413,ACCELERATE
20.95441,9.820619,7.007884,2.845589,2.373403,9.594044,0.2791603,49.08887,7.101774,LEFT_ACCELERATE
20.51085,9.76409,7.253199,2.59766,2.032066,8.383438,0.279161,49.92222,7.20048,LEFT_ACCELERATE
22.00648,10.03434,7.534364,2.238454,1.738807,7.089147,0.279168,50.65685,7.300565,LEFT_ACCELERATE
22.84074,10.0693,7.767012,1.971223,1.464555,5.716763,0.2791682,51.29771,7.402305,LEFT_ACCELERATE
21.64855,9.714397,7.872151,1.990766,1.336224,4.362946,0.2791635,51.92076,7.502368,LEFT_ACCELERATE
21.98455,9.473812,7.873104,2.140402,1.342442,2.985292,0.2791613,52.52819,7.60349,LEFT_ACCELERATE
23.49573,9.306626,7.854472,2.3102,1.38934,1.622731,0.2791648,53.0273,7.700962,LEFT_ACCELERATE
22.4329,8.834602,7.756028,2.924139,1.558815,0.1615348,0.2791622,53.54375,7.805014,LEFT_ACCELERATE
22.53991,8.42114,7.55736,3.75616,1.837477,-1.214447,0.2791609,54.02016,7.902792,LEFT_ACCELERATE
24.48803,7.924939,7.26666,4.193526,2.109906,-2.614302,0.2791625,54.41068,8.000426,LEFT_ACCELERATE
24.27546,7.715744,7.015016,4.879483,2.46429,-4.061064,0.2791631,54.77916,8.100664,ACCELERATE
23.57634,7.406336,6.657148,5.543391,2.856888,-5.55369,0.2791607,55.1628,8.204138,LEFT_ACCELERATE
23.97562,6.612192,5.775737,5.847206,3.161673,-7.006678,0.2791611,55.47892,8.303988,ACCELERATE
22.5829,6.609699,5.772017,6.431427,3.479072,-8.435198,0.2791598,55.78582,8.402081,ACCELERATE
21.15294,6.513695,5.68881,7.0337,3.804194,-9.860147,0.2791614,56.10125,8.500064,ACCELERATE
19.64056,6.114974,5.341069,7.678143,4.152127,-11.35212,0.279161,56.43807,8.60275,ACCELERATE
18.20575,5.73376,5.008345,8.294269,4.484957,-12.7688,0.2791595,56.76196,8.700311,ACCELERATE
16.69651,5.330815,4.656513,8.945466,4.836849,-14.24345,0.2791604,57.10191,8.801909,ACCELERATE
15.23338,4.93894,4.314275,-1,-1,-15.67797,0.2791606,57.43443,8.900768,ACCELERATE
13.70587,4.528967,3.956178,-1,-1,-17.16779,0.2791589,57.78102,9.003458,ACCELERATE
12.27131,4.143418,3.619388,-1,-1,-18.57024,0.27916,58.10807,9.10014,ACCELERATE
10.75234,3.734834,3.262467,-1,-1,-20.08835,0.2791602,58.46259,9.2048,LEFT_ACCELERATE
9.79667,3.422195,2.929036,-1,-1,-21.47482,0.2791598,58.76347,9.300073,LEFT_ACCELERATE
10.11412,3.378549,2.703722,-1,-1,-22.99994,0.2791734,58.96365,9.403526,LEFT_ACCELERATE
11.75477,0.808898,0.5858497,-1,-1,-24.46043,0.2791968,58.94872,9.501898,LEFT_ACCELERATE
14.8375,5.391086,4.531643,4.322056,2.896307,-25.94957,0.2792162,58.65696,9.604243,LEFT_ACCELERATE
18.04463,7.501619,6.157189,5.470226,3.354084,-27.32288,0.2792107,58.09921,9.704289,LEFT_ACCELERATE
20.11177,6.378241,5.733689,6.734353,3.974789,-28.56599,0.2791956,57.35848,9.801796,LEFT_ACCELERATE
20.7371,5.574811,5.120245,7.684907,4.611555,-29.77917,0.2791786,56.4807,9.902426,LEFT_ACCELERATE
20.25461,5.011565,4.4595,8.153829,5.156151,-30.9857,0.2791681,55.56146,10.00429,LEFT_ACCELERATE
20.73297,4.334455,3.906687,8.857869,5.703341,-32.11021,0.2791678,54.59199,10.10408,LEFT_ACCELERATE
20.38733,3.813262,3.323127,9.18829,6.186503,-33.17278,0.2791659,53.56013,10.20355,LEFT_ACCELERATE
19.54115,3.466677,2.841807,9.228717,6.530626,-34.21468,0.2791622,52.52908,10.30198,LEFT_ACCELERATE
19.31792,3.100241,2.453999,9.389009,6.864088,-35.21307,0.2791628,51.43314,10.40156,LEFT_ACCELERATE
18.11344,3.018796,2.170275,9.157557,7.055902,-36.18395,0.2791641,50.33185,10.50014,ACCELERATE
16.70323,3.270709,2.06822,8.763759,7.130383,-37.18526,0.2791606,49.22194,10.6005,LEFT_ACCELERATE
16.14812,3.576474,2.091409,8.520924,7.121923,-38.15027,0.2791624,48.08337,10.70076,LEFT_ACCELERATE
17.03289,3.530357,2.106071,8.56363,7.10674,-38.99383,0.2791827,46.84347,10.80167,LEFT_ACCELERATE
18.59459,3.424172,2.074464,8.650761,7.139807,-39.68822,0.2791804,45.48079,10.90454,LEFT_ACCELERATE
18.67703,3.722019,2.100372,8.436969,7.135663,-40.27855,0.2791691,44.14331,11.00273,LEFT_ACCELERATE
17.36657,4.709104,2.278741,7.978245,7.046472,-40.87629,0.279163,42.8187,11.1003,ACCELERATE
16.36258,6.313811,2.608382,7.468993,6.838119,-41.50252,0.2791598,41.45821,11.20086,LEFT_ACCELERATE
17.68038,6.697504,2.943834,7.136155,6.508907,-42.06147,0.2791659,40.04128,11.30325,LEFT_ACCELERATE
19.97802,6.722736,3.229343,6.893704,6.22572,-42.4819,0.2791688,38.60579,11.40376,LEFT_ACCELERATE
19.45831,7.389962,3.608197,6.503938,5.952088,-42.86535,0.2791646,37.18059,11.50285,ACCELERATE
18.10973,8.240303,4.022041,6.056613,5.603281,-43.26426,0.2791622,35.76801,11.6014,LEFT_ACCELERATE
18.29768,8.679648,4.411641,5.679363,5.145158,-43.66199,0.2791601,34.31572,11.70252,LEFT_ACCELERATE
23.24484,8.232228,4.62835,5.590187,4.762785,-43.94393,0.2791663,32.87703,11.80106,LEFT_ACCELERATE
24.5142,8.241482,4.811997,5.451599,4.526671,-44.15224,0.2791645,31.41026,11.90055,ACCELERATE
24.55649,8.632014,5.041361,5.17592,4.29696,-44.3787,0.2791606,29.88235,12.00425,LEFT_ACCELERATE
24.51926,8.564117,5.214261,5.058754,4.074138,-44.57285,0.2791604,28.40781,12.10413,LEFT_ACCELERATE
24.55184,8.594727,5.345208,4.94931,3.92132,-44.71358,0.2791608,26.97507,12.20079,ACCELERATE
24.56504,8.845022,5.500964,4.752764,3.765547,-44.86933,0.2791612,25.4717,12.30226,ACCELERATE
24.56484,9.033512,5.657916,4.571622,3.601928,-45.02763,0.2791598,23.98603,12.40257,LEFT_ACCELERATE
24.52211,8.742343,5.738248,4.59913,3.485402,-45.12696,0.2791606,22.51998,12.50126,LEFT_ACCELERATE
24.5558,8.778628,5.805676,4.534073,3.413574,-45.19692,0.2791598,21.02479,12.60175,ACCELERATE
24.566,8.898811,5.884724,4.428845,3.334566,-45.27657,0.2791602,19.51628,12.70317,ACCELERATE
24.56905,9.02506,5.967588,4.31847,3.25176,-45.35944,0.2791602,18.05995,12.8011,ACCELERATE
24.57045,9.162907,6.05833,4.197763,3.161056,-45.44973,0.2791612,16.54583,12.90293,ACCELERATE
24.57055,9.297445,6.147065,4.079825,3.072341,-45.53893,0.2791588,15.09417,13.00057,ACCELERATE
24.57071,9.440317,6.241406,3.954495,2.978011,-45.63273,0.2791598,13.59623,13.10133,ACCELERATE
24.57041,9.587399,6.338606,3.825407,2.880815,-45.73013,0.2791601,12.06104,13.20461,ACCELERATE
24.57045,9.72998,6.432882,3.700222,2.786538,-45.82352,0.2791586,10.60113,13.30281,ACCELERATE
24.57142,9.875354,6.529036,3.572555,2.690379,-45.92004,0.2791602,9.100672,13.40376,ACCELERATE
24.57067,10.01801,6.62342,3.447247,2.59599,-46.01413,0.2791602,7.6431,13.50181,ACCELERATE
24.57078,10.16439,6.720284,3.318647,2.49912,-46.11034,0.2791591,6.156117,13.60185,ACCELERATE
24.57125,10.31308,6.818686,3.188004,2.400709,-46.20931,0.2791589,4.628785,13.7046,ACCELERATE
24.57204,10.45968,6.915716,3.059183,2.303671,-46.30594,0.2791602,3.138982,13.80483,ACCELERATE
24.57079,10.60162,7.009676,2.934436,2.209702,-46.39929,0.2791592,1.700514,13.90161,ACCELERATE
24.57149,10.75049,7.108223,2.803597,2.111146,-46.49817,0.2791589,0.1772561,14.00409,ACCELERATE
24.57029,10.89517,7.20401,2.676419,2.01535,-46.59324,0.2791601,-1.287193,14.10261,ACCELERATE
24.54609,10.80589,7.279009,2.607765,1.931307,-46.67331,0.2791606,-2.760313,14.20167,LEFT_ACCELERATE
24.54167,10.50031,7.29064,2.654394,1.910864,-46.68982,0.279162,-4.229146,14.30031,ACCELERATE
24.56463,10.51333,7.302644,2.638659,1.898794,-46.70224,0.2791592,-5.782416,14.40459,ACCELERATE
24.56866,10.53686,7.318573,2.616394,1.882874,-46.7184,0.2791599,-7.214512,14.50074,ACCELERATE
23.3725,10.56665,7.338903,2.588031,1.862552,-46.73896,0.2791595,-8.74227,14.60331,ACCELERATE
21.91576,10.5983,7.360692,2.557698,1.840767,-46.76075,0.2791598,-10.20212,14.70133,ACCELERATE
20.45674,10.63184,7.383906,2.525418,1.817555,-46.78411,0.2791591,-11.67398,14.80015,ACCELERATE
18.89313,10.66915,7.409797,2.489438,1.791665,-46.80989,0.2791599,-13.23287,14.90482,ACCELERATE
17.43476,10.70479,7.43458,2.455011,1.766881,-46.83454,0.2791594,-14.68508,15.00233,ACCELERATE
15.9165,10.76731,7.460794,2.418605,1.740665,-46.86082,0.2791598,-16.20804,15.10459,ACCELERATE
14.51581,10.98265,7.485234,2.384668,1.716224,-46.88567,0.2791589,-17.63366,15.20032,ACCELERATE
12.99407,11.47514,7.511954,2.347567,1.689501,-46.91191,0.2791593,-19.12854,15.30069,ACCELERATE
11.45816,12.51233,7.539052,2.309942,1.662401,-46.93917,0.2791594,-20.6811,15.40494,LEFT_ACCELERATE
10.87098,13.34971,7.538964,2.35485,1.661585,-46.93632,0.2791609,-22.13894,15.50285,LEFT_ACCELERATE
11.9817,12.05337,7.448784,2.642622,1.780954,-46.8029,0.2791745,-23.6347,15.60385,LEFT_ACCELERATE
14.6181,10.02359,7.286416,3.278082,2.066826,-46.46629,0.2791995,-25.06569,15.70288,LEFT_ACCELERATE
18.44167,8.168874,7.079308,4.561306,2.583994,-45.86505,0.2792156,-26.43238,15.80358,LEFT_ACCELERATE
22.30083,6.715189,6.791711,6.538713,3.387338,-45.0142,0.2792174,-27.65171,15.90398,LEFT_ACCELERATE
23.97558,5.526137,6.377934,8.941516,4.419496,-43.99696,0.2792128,-28.65432,16.0005,LEFT_ACCELERATE
24.09802,4.418483,5.542335,11.24317,5.650391,-42.76399,0.2791932,-29.554,16.10345,LEFT_ACCELERATE
24.39077,3.428502,4.32166,12.55076,6.72682,-41.52007,0.2791784,-30.3162,16.20148,LEFT_ACCELERATE
24.53243,2.513384,2.953951,12.8845,7.553426,-40.21748,0.2791666,-31.10319,16.30368,ACCELERATE
24.55209,1.756986,1.897439,12.78076,8.122321,-38.99618,0.2791631,-31.88429,16.40103,RIGHT_ACCELERATE
24.10663,1.17993,1.115768,12.06672,8.434827,-37.77223,0.2791703,-32.76959,16.50258,RIGHT_ACCELERATE
20.62593,0.9199169,0.73818,11.10156,8.533163,-36.67252,0.2791739,-33.75153,16.60171,RIGHT_ACCELERATE
18.66069,0.9077189,0.6397476,10.44808,8.559382,-35.611,0.2791636,-34.79594,16.70171,LEFT_ACCELERATE
17.91212,1.053498,0.6805432,10.07867,8.528273,-34.51056,0.2791637,-35.81275,16.80237,LEFT_ACCELERATE
18.63123,1.157599,0.7347335,9.994747,8.480171,-33.32373,0.2791802,-36.70401,16.90223,LEFT_ACCELERATE
21.7919,1.082936,0.720799,10.24798,8.490254,-31.99962,0.2792028,-37.41273,17.00342,LEFT_ACCELERATE
24.09409,0.8730005,0.6098231,9.182277,8.604515,-30.63212,0.279197,-37.87865,17.10071,LEFT_ACCELERATE
24.29605,0.8097664,0.557038,7.528981,6.817698,-29.16877,0.2791775,-38.3,17.20349,LEFT_ACCELERATE
24.45439,0.9368649,0.6083978,6.952424,6.153062,-27.76527,0.2791658,-38.67053,17.30104,ACCELERATE
24.54005,1.306028,0.7699097,6.964074,6.160564,-26.30488,0.2791619,-39.04229,17.40221,ACCELERATE
24.56348,1.925869,1.037078,6.968937,6.164471,-24.8855,0.279161,-39.40138,17.50051,ACCELERATE
24.56905,2.646931,1.402031,6.969547,6.164793,-23.42297,0.2791601,-39.76988,17.60177,ACCELERATE
24.57068,3.372051,1.7862,6.969206,6.164305,-21.94114,0.2791599,-40.14222,17.70434,ACCELERATE
24.57083,4.066284,2.154032,6.968541,6.16356,-20.52946,0.2791595,-40.49628,17.80205,ACCELERATE
23.57874,4.771885,2.527882,6.967982,6.162963,-19.08815,0.2791591,-40.85733,17.90181,ACCELERATE
22.09003,5.477606,2.901815,6.967715,6.162626,-17.64227,0.2791602,-41.2192,18.00187,ACCELERATE
20.59578,6.185647,3.277004,6.967208,6.162069,-16.19283,0.2791599,-41.58174,18.10218,ACCELERATE
19.12824,6.880776,3.645374,6.644872,5.87687,-14.76765,0.2791595,-41.93806,18.2008,ACCELERATE
17.58698,7.610569,4.032115,6.207642,5.490089,-13.27349,0.2791602,-42.3115,18.3042,ACCELERATE
16.13199,8.299354,4.397146,5.794949,5.125028,-11.86343,0.2791607,-42.66385,18.40177,ACCELERATE
14.612,9.114498,4.778381,5.363903,4.743762,-10.3901,0.2791596,-43.03193,18.50372,ACCELERATE
13.14121,-1,5.147255,4.946842,4.374857,-8.960102,0.2791602,-43.38914,18.60267,ACCELERATE
11.66632,-1,-1,4.528656,4.004973,-7.530239,0.2791589,-43.74626,18.70161,ACCELERATE
10.16705,-1,-1,4.103593,3.629004,-6.073834,0.2791606,-44.10989,18.80239,LEFT_ACCELERATE
9.241981,-1,-1,3.764174,3.270254,-4.64532,0.2791163,-44.43366,18.90076,LEFT_ACCELERATE
9.516043,-1,-1,3.62918,3.010075,-3.12809,0.2840016,-44.62125,19.00439,LEFT_ACCELERATE
10.92768,-1,-1,1.270099,0.9298835,-1.691557,0.2817754,-44.57632,19.10197,LEFT_ACCELERATE
13.52785,4.376666,3.088469,6.094094,5.214634,-0.2149037,0.2794257,-44.24795,19.20431,LEFT_ACCELERATE
16.54743,5.365921,3.472638,7.772957,5.929764,1.126535,0.2794839,-43.65866,19.30346,LEFT_ACCELERATE
19.43924,6.733524,4.078135,6.330357,5.570611,2.354296,0.2791647,-42.82373,19.40389,LEFT_ACCELERATE
21.2061,8.022097,4.788531,5.320305,5.025427,3.442444,0.2792431,-41.83591,19.50306,LEFT_ACCELERATE
21.47438,8.795323,5.457969,4.574673,4.306266,4.479407,0.2791581,-40.75211,19.60383,LEFT_ACCELERATE
20.36046,8.906713,5.908461,4.135714,3.627834,5.480887,0.2791813,-39.70668,19.70106,ACCELERATE
18.89872,8.765575,6.231431,3.912307,3.112681,6.55877,0.2791567,-38.63375,19.80318,ACCELERATE
17.65604,8.552537,6.430001,3.899458,2.81631,7.593364,0.279164,-37.62675,19.90011,LEFT_ACCELERATE
17.39457,8.559674,6.594041,3.786546,2.622045,8.631942,0.2791616,-36.52197,20.002,LEFT_ACCELERATE
18.04062,8.786044,6.78941,3.478111,2.427421,9.529101,0.2791753,-35.33132,20.10228,LEFT_ACCELERATE
17.77541,8.718179,6.936961,3.447505,2.265217,10.33459,0.2791676,-34.09527,20.20136,LEFT_ACCELERATE
16.48373,8.330317,6.964734,3.933108,2.256078,11.16302,0.2791633,-32.82608,20.30313,LEFT_ACCELERATE
16.18556,8.050406,6.886139,4.468257,2.366062,11.93266,0.2791631,-31.58451,20.40125,LEFT_ACCELERATE
17.9608,8.047676,6.789856,4.464472,2.449681,12.59444,0.2791802,-30.23184,20.50256,LEFT_ACCELERATE
23.96451,8.361152,6.778894,3.964047,2.422991,13.04376,0.2791972,-28.795,20.60398,LEFT_ACCELERATE
24.21152,8.684292,6.869575,3.612972,2.329869,13.29364,0.2791841,-27.33566,20.70359,LEFT_ACCELERATE
24.45222,8.769549,6.951713,3.566703,2.250654,13.45344,0.279173,-25.88516,20.8016,LEFT_ACCELERATE
24.54312,8.577506,6.949215,3.818331,2.295279,13.62815,0.2791644,-24.39557,20.90231,LEFT_ACCELERATE
24.52382,8.541264,6.834229,3.963297,2.417978,13.80152,0.2791614,-22.89398,21.00382,LEFT_ACCELERATE
24.43369,8.976839,6.747013,3.729465,2.471185,13.8667,0.2791647,-21.39899,21.10439,LEFT_ACCELERATE
24.52758,9.178209,6.737801,3.630183,2.468905,13.8674,0.2791631,-19.91236,21.20421,ACCELERATE
24.55917,9.158578,6.723766,3.65107,2.48296,13.88211,0.2791607,-18.45666,21.30195,ACCELERATE
24.56687,9.116032,6.694206,3.695671,2.512613,13.91232,0.2791613,-16.95517,21.40278,ACCELERATE
24.56976,9.062243,6.655767,3.75294,2.55111,13.95106,0.2791589,-15.49483,21.50085,ACCELERATE
24.57001,8.997968,6.609224,3.821879,2.59769,13.99814,0.2791595,-13.96347,21.60371,ACCELERATE
24.57,8.930227,6.559844,3.894803,2.647092,14.04749,0.2791599,-12.49051,21.70265,ACCELERATE
24.57069,8.859677,6.508231,3.970901,2.698717,14.09911,0.2791594,-11.02772,21.80091,ACCELERATE
24.57143,8.785168,6.453608,4.051358,2.753346,14.15359,0.2791588,-9.534644,21.90122,ACCELERATE
24.5704,8.707491,6.396587,4.135291,2.810369,14.21081,0.2791605,-8.000923,22.00426,ACCELERATE
24.57161,8.63178,6.340961,4.217135,2.865994,14.26633,0.2791598,-6.533697,22.10283,ACCELERATE
24.57098,8.556236,6.285432,4.298813,2.921521,14.32195,0.2791607,-5.07732,22.20067,ACCELERATE
24.5711,8.477637,6.227637,4.383809,2.979313,14.37956,0.2791602,-3.5782,22.3014,ACCELERATE
24.571,8.400538,6.170934,4.467185,3.036013,14.43631,0.2791593,-2.10696,22.40024,ACCELERATE
24.57095,8.319345,6.111211,4.554988,3.09573,14.49631,0.2791599,-0.5556269,22.50447,ACCELERATE
24.57117,8.243086,6.055112,4.637459,3.151825,14.5521,0.2791598,0.884585,22.60122,ACCELERATE
24.57179,8.16364,5.996668,4.723371,3.210263,14.61275,0.2791589,2.448803,22.70632,ACCELERATE
24.57046,8.085979,5.939535,4.807349,3.267391,14.66763,0.2791606,3.86359,22.80137,ACCELERATE
24.57136,8.009067,5.882954,4.890512,3.323967,14.72478,0.2791597,5.336598,22.90034,ACCELERATE
24.57089,7.926579,5.822271,4.9797,3.384644,14.78484,0.2791599,6.884364,23.00433,ACCELERATE
24.57138,7.851318,5.766906,5.061068,3.440003,14.84013,0.2791598,8.309633,23.10008,ACCELERATE
24.57075,7.772026,5.708576,5.146791,3.498328,14.89854,0.2791606,9.815779,23.20127,ACCELERATE
24.57127,7.69391,5.651114,5.231237,3.555785,14.95587,0.2791584,11.29432,23.30061,ACCELERATE
24.57069,7.614886,5.592985,5.316657,3.613908,15.01383,0.2791606,12.78946,23.40106,ACCELERATE
24.57188,7.536364,5.535225,5.401532,3.671661,15.07159,0.2791597,14.28021,23.50121,ACCELERATE
24.57084,7.456741,5.476659,5.487589,3.730222,15.1301,0.2791605,15.79096,23.60271,ACCELERATE
24.57133,7.378525,5.419129,5.572122,3.787746,15.18764,0.2791595,17.27699,23.70256,ACCELERATE
24.61008,7.299495,5.361001,5.657528,3.845868,15.246,0.2791604,18.78501,23.80424,NONE
24.81602,7.225833,5.306831,5.737126,3.900033,15.29954,0.2791711,20.16879,23.90232,NONE
24.9394,7.15548,5.255103,5.813146,3.951757,15.35153,0.279175,21.51325,24.00399,NONE
25.01816,7.092922,5.20911,5.880736,3.997746,15.40012,0.2791781,22.77022,24.1057,NONE
25.0889,7.031797,5.164172,5.946777,4.042681,15.44487,0.2791817,23.92816,24.20619,NONE
25.15854,6.972778,5.120784,6.01054,4.086066,15.48487,0.279185,24.96366,24.30263,NONE
25.22489,6.919899,5.081911,6.067666,4.124936,15.5238,0.2791867,25.97184,24.40376,NONE
24.55651,6.870651,5.045708,6.12087,4.161136,15.55981,0.2791898,26.90456,24.50506,NONE
23.77218,6.829465,5.015434,6.165361,4.191409,15.59264,0.2791913,27.75497,24.60542,NONE
22.95242,6.786427,4.983799,6.211854,4.223042,15.62119,0.2791943,28.49482,24.70043,NONE
