ray1,ray2,ray3,ray4,ray5,kartx,karty,kartz,time,action
24.35044,12.44385,8.549817,0.8992416,0.6538759,12.05611,0.2792327,15.07335,4.602344,RIGHT_ACCELERATE
24.15635,10.51238,8.449501,1.369585,0.8360589,12.24059,0.2791558,16.26328,4.700933,RIGHT_ACCELERATE
24.02531,8.928067,8.340519,2.754581,1.322261,12.67766,0.2792259,17.45431,4.802082,RIGHT_ACCELERATE
17.00215,7.761281,8.10387,5.641427,2.087737,13.30872,0.279186,18.57598,4.902105,RIGHT_ACCELERATE
13.20938,6.82093,7.597015,10.03883,3.015999,14.04437,0.2791849,19.64923,5.000523,LEFT_ACCELERATE
12.21868,6.076787,6.627694,11.86377,3.838586,14.79902,0.2791621,20.82264,5.103405,LEFT_ACCELERATE
13.02007,5.602068,5.693452,10.92657,4.347692,15.40202,0.2791811,22.0454,5.202116,LEFT_ACCELERATE
16.89815,5.467888,4.979947,9.125079,4.594029,15.82539,0.2791928,23.38964,5.302913,LEFT_ACCELERATE
20.49905,5.589643,4.628624,8.027109,4.705025,16.04243,0.279186,24.78776,5.402984,LEFT_ACCELERATE
21.53192,5.699817,4.489454,7.612999,4.770035,16.14276,0.279172,26.19187,5.501151,LEFT_ACCELERATE
21.2701,5.738466,4.399238,7.4635,4.833293,16.2179,0.2791652,27.65219,5.601548,LEFT_ACCELERATE
22.43886,6.163265,4.398085,6.854393,4.802304,16.19937,0.2791661,29.14981,5.703198,LEFT_ACCELERATE
22.14519,6.512685,4.493262,6.502179,4.709455,16.10452,0.2791646,30.60689,5.80138,ACCELERATE
20.73827,6.639025,4.57939,6.381957,4.623376,16.01941,0.2791616,32.08342,5.900682,ACCELERATE
19.24817,6.68996,4.649443,6.313774,4.553255,15.94984,0.2791609,33.60996,6.003277,ACCELERATE
17.82304,6.626303,4.704759,6.408832,4.497897,15.89458,0.2791609,35.06261,6.100873,ACCELERATE
16.35958,6.464601,4.754122,6.725956,4.448507,15.84534,0.2791589,36.54367,6.20036,LEFT_ACCELERATE
15.5765,6.402029,4.810152,6.937758,4.393731,15.76659,0.2791608,38.03801,6.300859,LEFT_ACCELERATE
15.99715,6.665309,4.914706,6.491699,4.290413,15.55603,0.2791758,39.50358,6.400449,LEFT_ACCELERATE
17.41787,7.324041,5.173929,5.569464,4.094878,15.13144,0.2791971,40.93719,6.501159,LEFT_ACCELERATE
18.55606,8.070242,5.571138,4.785385,3.774291,14.49382,0.2791903,42.29573,6.602186,LEFT_ACCELERATE
18.53409,8.449747,5.94192,4.303804,3.382779,13.75718,0.2791755,43.56665,6.700887,LEFT_ACCELERATE
17.35625,8.345921,6.195182,4.208117,3.04909,12.99992,0.2791684,44.84282,6.800533,ACCELERATE
16.30615,8.172288,6.34516,4.313503,2.86304,12.22388,0.2791593,46.16264,6.903341,LEFT_ACCELERATE
16.32774,8.260863,6.4702,4.157139,2.734707,11.41081,0.2791678,47.35066,7.000134,LEFT_ACCELERATE
17.35316,8.684916,6.678884,3.629872,2.541909,10.38515,0.2791966,48.48544,7.103143,LEFT_ACCELERATE
18.58413,9.186443,6.972981,3.075106,2.272628,9.242979,0.2791905,49.4113,7.202144,LEFT_ACCELERATE
19.12094,9.414976,7.252063,2.718569,1.975754,7.984631,0.2791793,50.23893,7.303372,LEFT_ACCELERATE
18.56614,9.259156,7.422649,2.657399,1.784006,6.715045,0.2791688,51.02593,7.403677,LEFT_ACCELERATE
19.22306,9.25576,7.51314,2.590618,1.689731,5.459564,0.2791647,51.72868,7.500357,LEFT_ACCELERATE
19.3908,9.085034,7.569778,2.697131,1.649363,4.102341,0.2791666,52.38811,7.60169,LEFT_ACCELERATE
18.08961,8.630555,7.519037,3.30515,1.764867,2.785829,0.2791623,53.03471,7.700173,ACCELERATE
16.75378,8.080123,7.348668,4.614393,2.057996,1.419057,0.2791616,53.7268,7.80303,LEFT_ACCELERATE
17.15592,7.69813,7.064936,5.664483,2.394994,0.08592559,0.2791622,54.34412,7.901736,LEFT_ACCELERATE
21.03259,7.579816,6.757445,5.486012,2.644951,-1.335369,0.2791839,54.82288,8.002661,LEFT_ACCELERATE
24.07313,5.098833,4.240519,4.679999,2.748674,-2.804875,0.279207,55.06677,8.10306,LEFT_ACCELERATE
23.97224,0.7394626,0.5345383,-1,-1,-4.280396,0.2792183,55.02822,8.202657,LEFT_ACCELERATE
13.80891,2.882751,2.391423,-1,-1,-5.711989,0.2792121,54.71957,8.301561,LEFT_ACCELERATE
6.118708,2.049628,1.899146,-1,-1,-7.125097,0.2791924,54.18421,8.403438,LEFT_ACCELERATE
3.26661,1.293288,1.270044,-1,-1,-8.444678,0.2791805,53.55729,8.501598,LEFT_ACCELERATE
3.133433,0.7888039,0.6785553,-1,-1,-9.822812,0.2791393,53.05279,8.603625,RIGHT_ACCELERATE
24.73505,1.127254,0.823631,-1,-1,-11.20529,0.2790844,52.97901,8.702055,RIGHT_ACCELERATE
24.16196,4.480801,3.64659,1.25629,0.7542616,-12.59472,0.2792831,53.14756,8.800312,RIGHT_ACCELERATE
20.61193,8.406684,7.89573,2.584246,1.227499,-13.98915,0.2791892,53.58504,8.902356,RIGHT_ACCELERATE
15.47495,7.765574,8.247658,5.847104,2.058958,-15.27378,0.2792199,54.26655,9.003366,RIGHT_ACCELERATE
12.09248,6.726215,7.755095,30.62034,3.130224,-16.42761,0.2791775,55.07926,9.100636,RIGHT_ACCELERATE
10.10726,5.77496,6.795292,28.14922,4.257023,-17.6,0.2791702,55.97612,9.201192,LEFT_ACCELERATE
9.314066,4.998097,5.599526,27.59527,5.066113,-18.84914,0.2791672,56.79765,9.302145,LEFT_ACCELERATE
9.324234,4.46579,4.569704,-1,5.522523,-20.20519,0.279188,57.45983,9.403757,LEFT_ACCELERATE
10.44781,4.322615,3.882957,-1,5.681375,-21.62958,0.2792096,57.87466,9.50377,LEFT_ACCELERATE
12.15093,3.415419,2.685047,-1,-1,-23.07244,0.2792055,58.01646,9.601524,LEFT_ACCELERATE
13.35616,0.7779253,0.5629111,-1,-1,-24.57941,0.2791889,57.94601,9.703076,LEFT_ACCELERATE
14.30254,3.429593,2.695135,-1,-1,-26.01872,0.2791879,57.72916,9.800988,LEFT_ACCELERATE
16.45073,7.213355,5.208251,6.002451,4.106737,-27.48926,0.2792088,57.28146,9.904558,LEFT_ACCELERATE
18.74956,5.915653,4.859109,7.10925,4.600367,-28.79319,0.2792046,56.62401,10.00295,LEFT_ACCELERATE
19.94715,5.02836,4.374703,8.081299,5.179017,-30.01752,0.2791879,55.79851,10.1023,LEFT_ACCELERATE
19.74387,4.468934,3.80943,8.541342,5.672163,-31.18622,0.2791732,54.91428,10.20073,LEFT_ACCELERATE
18.38573,4.23702,3.312375,8.476082,6.014058,-32.41356,0.2791646,54.0073,10.30322,ACCELERATE
16.97516,4.298153,3.021731,8.239839,6.212721,-33.6079,0.279163,53.16432,10.40138,ACCELERATE
15.5246,4.742891,2.90723,7.885942,6.29668,-34.82772,0.2791611,52.32734,10.5007,ACCELERATE
14.03732,6.022926,2.975326,7.428572,6.263078,-36.08027,0.2791599,51.48328,10.6021,ACCELERATE
12.57714,13.71247,3.224818,6.899159,6.126548,-37.30621,0.2791599,50.66674,10.70099,ACCELERATE
11.0854,13.71185,3.67388,6.287435,5.882671,-38.56318,0.2791609,49.83581,10.80215,LEFT_ACCELERATE
10.01156,14.17665,4.208673,5.733789,5.525609,-39.76965,0.2791611,49.0074,10.90044,LEFT_ACCELERATE
9.501105,15.6935,4.712461,5.242447,5.037833,-40.94698,0.2791753,48.03646,11.00308,LEFT_ACCELERATE
9.773599,17.84509,4.958976,5.004537,4.624383,-41.91787,0.2792001,46.96958,11.10024,LEFT_ACCELERATE
11.01447,15.18944,5.017103,5.02069,4.342918,-42.7023,0.2792143,45.7074,11.20046,LEFT_ACCELERATE
14.17423,9.894814,4.953972,5.322718,4.271115,-43.22659,0.2792189,44.32506,11.30029,LEFT_ACCELERATE
23.94429,7.473434,4.783402,5.982668,4.420151,-43.48108,0.2792197,42.84075,11.40212,LEFT_ACCELERATE
23.94201,5.896736,4.507975,7.083451,4.798936,-43.45044,0.2792212,41.35838,11.50251,LEFT_ACCELERATE
23.97878,4.712627,4.116424,9.046614,5.401934,-43.15674,0.2792111,39.92746,11.60147,LEFT_ACCELERATE
12.38295,3.77666,3.560523,11.96969,6.136657,-42.66228,0.2791944,38.54988,11.70042,LEFT_ACCELERATE
7.983582,2.95119,2.856981,15.17679,6.9338,-42.04003,0.2791781,37.1594,11.80283,LEFT_ACCELERATE
6.075214,2.284578,2.200594,16.81771,7.584363,-41.44665,0.2791685,35.8355,11.90028,RIGHT_ACCELERATE
5.368893,1.7575,1.617037,16.17205,7.991188,-40.93122,0.2791754,34.4229,12.0014,RIGHT_ACCELERATE
6.469301,1.464523,1.232937,14.20938,8.132653,-40.60171,0.2791935,32.98831,12.10049,RIGHT_ACCELERATE
24.07071,1.524611,1.113819,11.83529,8.091241,-40.51537,0.2792147,31.48388,12.20206,RIGHT_ACCELERATE
23.97733,2.164768,1.317718,9.895601,7.970927,-40.71774,0.2792193,30.03085,12.30103,RIGHT_ACCELERATE
23.74752,3.965694,1.883059,8.303981,7.800564,-41.21474,0.279221,28.604,12.40311,RIGHT_ACCELERATE
14.69554,8.131951,2.799342,7.048147,7.54133,-41.92542,0.2792101,27.35652,12.50013,LEFT_ACCELERATE
11.56363,13.3355,3.841066,6.085437,6.8533,-42.73395,0.2791592,26.0969,12.60085,LEFT_ACCELERATE
11.95195,12.15537,4.449675,5.499676,5.764469,-43.43034,0.2791743,24.75547,12.70253,LEFT_ACCELERATE
14.94994,10.01792,4.734136,5.266036,4.958746,-43.90822,0.2791931,23.37829,12.80072,LEFT_ACCELERATE
22.05911,8.672173,4.87761,5.298321,4.512949,-44.18533,0.2791872,21.88735,12.90281,LEFT_ACCELERATE
24.38354,8.188822,4.969646,5.353822,4.32231,-44.32507,0.2791734,20.44228,13.00035,LEFT_ACCELERATE
24.52454,8.297064,5.091778,5.231754,4.188172,-44.4535,0.2791655,18.94468,13.10128,ACCELERATE
24.55812,8.551415,5.245708,5.038416,4.034673,-44.60649,0.2791631,17.45149,13.20206,ACCELERATE
24.56671,8.825742,5.412175,4.829736,3.868557,-44.7718,0.2791605,15.9912,13.30073,ACCELERATE
24.56829,9.122351,5.59289,4.603656,3.688062,-44.95102,0.279162,14.49873,13.40165,ACCELERATE
24.57059,9.430339,5.780987,4.368606,3.500097,-45.13754,0.2791595,13.00143,13.50295,ACCELERATE
24.57104,9.737403,5.968785,4.134073,3.312377,-45.32372,0.2791593,11.54084,13.6018,ACCELERATE
23.43075,10.05171,6.161189,3.893868,3.120017,-45.51498,0.2791599,10.06274,13.70186,ACCELERATE
21.95077,10.3728,6.357857,3.648388,2.923373,-45.71088,0.279161,8.563147,13.80339,LEFT_ACCELERATE
24.52392,10.27736,6.504319,3.514797,2.746234,-45.87465,0.2791596,7.10635,13.90184,LEFT_ACCELERATE
24.53543,10.03971,6.580905,3.484232,2.643577,-45.96664,0.2791608,5.64277,14.00032,ACCELERATE
24.56102,10.16898,6.669233,3.368947,2.554916,-46.05528,0.2791608,4.15653,14.10028,ACCELERATE
24.56772,10.31694,6.765653,3.241624,2.458552,-46.15162,0.2791603,2.652669,14.20145,ACCELERATE
24.57089,10.46913,6.864961,3.11055,2.359289,-46.25115,0.2791582,1.166931,14.30142,ACCELERATE
24.56969,10.6284,6.969106,2.973169,2.25517,-46.35459,0.2791611,-0.334048,14.40243,ACCELERATE
24.56964,10.74997,7.068906,2.846324,2.15364,-46.4553,0.2791587,-1.791206,14.50049,LEFT_ACCELERATE
24.51023,10.34819,7.109573,2.87981,2.094134,-46.50722,0.2791598,-3.281742,14.60067,LEFT_ACCELERATE
24.54939,10.21017,7.109015,2.913965,2.092068,-46.50829,0.2791611,-4.774515,14.70089,ACCELERATE
24.56506,10.21951,7.115692,2.904729,2.085387,-46.5153,0.2791608,-6.276286,14.80171,ACCELERATE
24.56988,10.23781,7.127844,2.887584,2.073246,-46.52752,0.2791591,-7.749229,14.9006,ACCELERATE
23.51909,10.2614,7.143878,2.865113,2.05722,-46.54384,0.2791591,-9.275061,15.00305,LEFT_ACCELERATE
23.43254,10.01048,7.141047,2.938282,2.059314,-46.53931,0.2791611,-10.72917,15.1007,LEFT_ACCELERATE
24.47932,9.362309,7.056288,3.275675,2.163656,-46.43574,0.2791596,-12.20442,15.20006,LEFT_ACCELERATE
23.84743,9.091296,6.915558,3.535864,2.310809,-46.29061,0.2791645,-13.69399,15.30055,ACCELERATE
22.37922,8.913169,6.779571,3.743547,2.446742,-46.1553,0.2791582,-15.19237,15.40156,ACCELERATE
20.88787,8.744588,6.650561,3.940259,2.575664,-46.02699,0.2791612,-16.69832,15.50302,ACCELERATE
19.43924,8.605429,6.530689,4.123223,2.695485,-45.90768,0.2791595,-18.15463,15.60112,ACCELERATE
17.92029,8.583422,6.408735,4.309509,2.817407,-45.78604,0.2791624,-19.6804,15.70388,ACCELERATE
16.4741,8.734701,6.294999,4.431515,2.931127,-45.67284,0.2791597,-21.12644,15.80126,ACCELERATE
15.0004,9.153419,6.18066,4.440608,3.045458,-45.55894,0.27916,-22.59926,15.90043,ACCELERATE
13.53314,10.04264,6.076339,4.353539,3.13579,-45.44315,0.2791614,-24.09888,16.00141,LEFT_ACCELERATE
13.04294,10.49347,6.00616,4.376349,3.192389,-45.27718,0.2791625,-25.60945,16.1035,LEFT_ACCELERATE
13.82892,9.501432,5.899774,4.668874,3.316018,-44.97691,0.2791793,-27.01543,16.20022,LEFT_ACCELERATE
15.61748,8.003587,5.699043,5.33097,3.599763,-44.44258,0.2791938,-28.4408,16.30274,LEFT_ACCELERATE
16.57805,7.160683,5.386584,5.956769,3.963348,-43.75926,0.2791844,-29.72548,16.40063,LEFT_ACCELERATE
16.17978,6.925786,5.010554,6.23668,4.298396,-42.98614,0.2791697,-30.99952,16.50071,LEFT_ACCELERATE
15.2023,7.150599,4.720777,6.245888,4.517138,-42.19087,0.279164,-32.30096,16.60312,LEFT_ACCELERATE
15.38488,6.81458,4.506262,6.487688,4.734638,-41.33627,0.2791678,-33.52423,16.70344,LEFT_ACCELERATE
16.65889,5.929918,4.257142,7.055408,5.029305,-40.33819,0.279189,-34.62085,16.80328,LEFT_ACCELERATE
17.68382,5.232752,3.916636,7.602641,5.392015,-39.2106,0.2791845,-35.57168,16.90252,LEFT_ACCELERATE
17.4544,4.971991,3.567984,7.766965,5.699829,-37.98835,0.2791713,-36.47625,17.00464,LEFT_ACCELERATE
16.30268,5.224606,3.344284,7.586871,5.859388,-36.84055,0.2791646,-37.32997,17.10069,LEFT_ACCELERATE
16.23042,5.258768,3.235824,7.572462,5.968909,-35.5832,0.2791628,-38.19442,17.20323,LEFT_ACCELERATE
17.7995,4.833758,3.113134,7.835034,6.094665,-34.30296,0.2791794,-38.88083,17.30096,LEFT_ACCELERATE
19.24825,4.628749,2.962536,7.981257,6.24432,-32.91885,0.2791741,-39.45483,17.40166,LEFT_ACCELERATE
18.64302,5.00808,2.909916,7.748652,6.309057,-31.54755,0.2791688,-39.98833,17.50047,ACCELERATE
17.22136,6.087708,3.032633,7.323221,6.25731,-30.13585,0.2791617,-40.56586,17.60288,ACCELERATE
15.80362,7.685808,3.308403,6.833012,6.09143,-28.7744,0.279161,-41.14258,17.70215,ACCELERATE
14.35559,9.360614,3.736012,6.275852,5.82196,-27.41015,0.2791606,-41.73294,17.80195,ACCELERATE
13.15285,10.802,4.283934,5.685265,5.451069,-26.04074,0.2791604,-42.32704,17.90217,LEFT_ACCELERATE
13.75117,10.63475,4.729728,5.262883,4.993042,-24.66437,0.2791622,-42.84327,18.00096,LEFT_ACCELERATE
14.10128,10.72072,5.12196,4.884009,4.556505,-23.22368,0.2791635,-43.27548,18.10197,LEFT_ACCELERATE
12.78774,11.6171,5.560411,4.41625,4.131726,-21.78862,0.2791605,-43.70168,18.20247,LEFT_ACCELERATE
12.42232,11.94575,5.953391,4.004027,3.667067,-20.3776,0.2791615,-44.1078,18.30107,LEFT_ACCELERATE
13.17199,-1,-1,3.706975,3.272444,-18.90143,0.2791626,-44.44829,18.40282,LEFT_ACCELERATE
11.90073,-1,-1,3.329057,2.93444,-17.43696,0.2791611,-44.77507,18.50356,ACCELERATE
11.39636,-1,-1,2.997862,2.604212,-16.03403,0.2791609,-45.08429,18.60001,LEFT_ACCELERATE
13.91496,-1,-1,2.870466,2.34679,-14.55886,0.2791643,-45.31055,18.70033,LEFT_ACCELERATE
14.59785,-1,-1,2.80482,2.214489,-13.0335,0.2791659,-45.44351,18.80316,ACCELERATE
13.25223,-1,-1,2.637692,2.082111,-11.55756,0.2791624,-45.57388,18.90263,ACCELERATE
11.83623,-1,-1,2.45053,1.934736,-10.08457,0.279162,-45.71747,19.00199,ACCELERATE
10.37682,-1,-1,2.249434,1.776213,-8.587298,0.2791613,-45.87234,19.10305,ACCELERATE
8.979159,-1,-1,2.04998,1.616839,-7.127993,0.2791597,-46.02808,19.20158,LEFT_ACCELERATE
8.702519,-1,-1,2.017563,1.531392,-5.636408,0.2791627,-46.14282,19.30207,LEFT_ACCELERATE
10.14522,-1,-1,1.219245,0.8938485,-4.135538,0.2791801,-46.10528,19.40308,LEFT_ACCELERATE
13.29724,2.710474,1.739075,5.200532,4.33954,-2.662034,0.279205,-45.83803,19.504,LEFT_ACCELERATE
17.16692,3.783617,2.186216,8.911679,7.396754,-1.318528,0.2792098,-45.3275,19.60091,LEFT_ACCELERATE
19.78723,5.157513,2.826366,7.650178,7.016871,-0.03737332,0.2791936,-44.59697,19.70024,LEFT_ACCELERATE
20.97612,6.396916,3.521262,6.715009,6.418515,1.186723,0.2791837,-43.72784,19.80116,LEFT_ACCELERATE
22.98652,8.02375,4.357086,5.664669,5.83902,2.323913,0.279191,-42.7234,19.90327,LEFT_ACCELERATE
24.11372,9.918286,5.342472,4.622948,5.201576,3.253628,0.2791977,-41.62161,20.00035,LEFT_ACCELERATE
24.31649,11.33123,6.345579,3.656034,4.227212,4.090521,0.279182,-40.38128,20.10095,LEFT_ACCELERATE
24.50986,11.81665,7.112396,2.818875,3.106892,4.885277,0.27917,-39.11785,20.20119,ACCELERATE
24.55331,11.75245,7.657225,2.134983,2.154782,5.710853,0.2791628,-37.86464,20.30197,RIGHT_ACCELERATE
22.48498,11.14923,7.954832,1.674309,1.487148,6.600284,0.2791694,-36.65128,20.40307,RIGHT_ACCELERATE
18.87649,10.13758,8.009789,1.647426,1.205529,7.581119,0.2791802,-35.57626,20.50098,RIGHT_ACCELERATE
16.61215,9.372846,7.957024,2.056485,1.254485,8.671558,0.2791598,-34.5606,20.60112,LEFT_ACCELERATE
16.25627,9.084386,7.848878,2.435166,1.390875,9.708007,0.2791652,-33.47227,20.70217,LEFT_ACCELERATE
17.22208,9.065851,7.744996,2.549336,1.48348,10.59779,0.2791856,-32.26102,20.80334,LEFT_ACCELERATE
18.64535,9.06591,7.70291,2.599596,1.527287,11.29983,0.2791813,-30.98269,20.90147,LEFT_ACCELERATE
18.77585,8.799935,7.644101,2.979222,1.623812,11.94439,0.2791695,-29.60781,21.00345,LEFT_ACCELERATE
17.60823,8.303844,7.510455,3.992113,1.867895,12.5701,0.2791643,-28.28256,21.10185,LEFT_ACCELERATE
18.2057,7.928476,7.239101,4.923309,2.185908,13.17259,0.279163,-26.89698,21.20336,LEFT_ACCELERATE
21.84023,7.802858,6.960341,4.975348,2.421553,13.61993,0.2791707,-25.49469,21.30236,LEFT_ACCELERATE
24.46102,7.621008,6.741953,5.220912,2.673383,13.96185,0.2791705,-24.06195,21.40131,LEFT_ACCELERATE
23.5703,7.246786,6.496686,5.875836,3.000639,14.30501,0.2791638,-22.60749,21.50164,ACCELERATE
24.11017,6.930548,6.150864,6.348435,3.343803,14.65172,0.2791613,-21.14676,21.60244,LEFT_ACCELERATE
24.3943,6.970529,5.800973,6.085775,3.541915,14.89493,0.2791651,-19.69643,21.70131,LEFT_ACCELERATE
24.48873,7.030896,5.614872,5.948247,3.661822,15.03645,0.2791669,-18.22414,21.80064,LEFT_ACCELERATE
24.5504,6.869328,5.472521,6.154887,3.800969,15.17654,0.2791613,-16.73226,21.90125,ACCELERATE
24.56517,6.668698,5.313951,6.414129,3.959849,15.33467,0.2791602,-15.23684,22.0022,ACCELERATE
24.56813,6.455211,5.144743,6.69011,4.129288,15.50282,0.279161,-13.75187,22.10254,ACCELERATE
24.55948,6.291256,4.969975,6.877246,4.292998,15.66937,0.2791597,-12.27787,22.20213,LEFT_ACCELERATE
24.51977,6.385407,4.845387,6.681787,4.379187,15.77021,0.2791621,-10.81651,22.30052,LEFT_ACCELERATE
24.55539,6.322147,4.768774,6.745838,4.451692,15.84484,0.2791615,-9.289497,22.40316,ACCELERATE
24.5669,6.21329,4.687006,6.870391,4.533507,15.92663,0.2791604,-7.800446,22.50328,ACCELERATE
24.56944,6.096461,4.599302,7.004136,4.621271,16.01435,0.2791606,-6.314116,22.60324,ACCELERATE
24.56769,5.999987,4.508412,7.105545,4.709623,16.10307,0.2791597,-4.828977,22.70312,LEFT_ACCELERATE
24.52797,6.162366,4.46255,6.869235,4.740127,16.13904,0.2791627,-3.357903,22.80195,LEFT_ACCELERATE
24.55774,6.182865,4.454629,6.842708,4.747017,16.1466,0.2791598,-1.876427,22.90141,ACCELERATE
24.56724,6.162479,4.440125,6.863921,4.761529,16.16134,0.2791609,-0.3568229,23.00344,ACCELERATE
24.5701,6.13741,4.422359,6.890028,4.779307,16.18011,0.2791592,1.103856,23.10151,ACCELERATE
24.57086,6.10494,4.399163,6.923808,4.802511,16.20258,0.2791595,2.607754,23.20248,ACCELERATE
24.57071,6.071882,4.375439,6.958177,4.826239,16.22635,0.27916,4.064306,23.30028,ACCELERATE
24.57125,6.034912,4.34884,6.9966,4.852839,16.25308,0.2791612,5.612636,23.40424,ACCELERATE
24.57105,5.998046,4.322279,7.034903,4.8794,16.27951,0.2791601,7.089956,23.50343,ACCELERATE
24.5717,5.960901,4.295493,7.073489,4.906185,16.30633,0.2791594,8.556356,23.6019,ACCELERATE
24.5709,5.922115,4.267509,7.113773,4.934168,16.33436,0.2791602,10.0666,23.70331,ACCELERATE
24.57171,5.883925,4.239944,7.153432,4.961732,16.36193,0.2791595,11.5378,23.8021,ACCELERATE
24.57126,5.845483,4.212191,7.193349,4.989481,16.38992,0.27916,13.02221,23.90177,ACCELERATE
24.57105,5.805372,4.183229,7.234997,5.018442,16.41868,0.2791599,14.54198,24.00382,ACCELERATE
24.57128,5.767108,4.155599,7.274721,5.04607,16.44633,0.2791607,15.99963,24.10172,NONE
24.78222,5.729142,4.128186,7.314133,5.07348,16.47357,0.2791684,17.43401,24.20195,NONE
24.91986,5.693596,4.102527,7.351038,5.099137,16.49912,0.2791743,18.77896,24.3022,NONE
