ray1,ray2,ray3,ray4,ray5,kartx,karty,kartz,time,action
26.48761,6.520868,4.611042,6.489899,4.588959,15.98896,0.2757435,3.10541,2.40344,ACCELERATE
26.48753,6.520868,4.611042,6.489899,4.588959,15.98896,0.2757432,3.105416,2.501274,ACCELERATE
26.48779,6.520868,4.611042,6.489899,4.588959,15.98896,0.2757482,3.105457,2.600079,ACCELERATE
26.4871,6.520868,4.611042,6.489899,4.588959,15.98896,0.2757459,3.105494,2.70171,ACCELERATE
26.48729,6.520868,4.611042,6.489899,4.588959,15.98896,0.2757433,3.105504,2.801469,ACCELERATE
26.48759,6.520868,4.611042,6.489899,4.588959,15.98896,0.2757447,3.105514,2.900627,ACCELERATE
26.48777,6.520868,4.611042,6.489899,4.588959,15.98896,0.2757481,3.105556,3.000332,ACCELERATE
26.26236,6.520889,4.611039,6.489878,4.588962,15.98896,0.2757268,3.146282,3.103542,ACCELERATE
25.90932,6.520945,4.61103,6.489823,4.588972,15.98897,0.2757051,3.324387,3.201617,ACCELERATE
25.73566,6.521015,4.611023,6.489753,4.588978,15.98898,0.275699,3.638876,3.300005,ACCELERATE
22.88937,6.521194,4.611029,6.489573,4.588973,15.98897,0.2869811,4.088414,3.400446,ACCELERATE
25.28562,6.521393,4.611064,6.489376,4.588937,15.98894,0.2778812,4.662577,3.501573,ACCELERATE
24.47194,6.521531,4.611132,6.48924,4.58887,15.98887,0.2801463,5.355685,3.602236,ACCELERATE
25.14556,6.52167,4.611196,6.4891,4.588806,15.9888,0.2788066,6.151041,3.701963,ACCELERATE
24.65421,6.521878,4.611266,6.488892,4.588735,15.98874,0.2794206,7.031231,3.80037,RIGHT_ACCELERATE
24.73103,6.295382,4.590254,6.73542,4.614214,16.01464,0.2790506,8.015367,3.900576,RIGHT_ACCELERATE
24.6142,5.941067,4.505254,7.194582,4.718848,16.11143,0.2792331,9.067661,4.000352,RIGHT_ACCELERATE
24.66634,5.788977,4.397426,7.375443,4.82791,16.21901,0.279134,10.20348,4.101308,ACCELERATE
24.61514,5.653104,4.293487,7.532557,4.931726,16.32196,0.2791744,11.40571,4.202427,ACCELERATE
24.61132,5.521775,4.193286,7.684507,5.031848,16.42171,0.279155,12.63976,4.301594,ACCELERATE
24.58621,5.390835,4.093565,7.836092,5.131518,16.52121,0.2791643,13.91308,4.400121,ACCELERATE
24.57326,5.255254,3.990414,7.993096,5.234633,16.62423,0.2791575,15.25933,4.50099,ACCELERATE
24.55274,5.089425,3.883244,8.208486,5.345457,16.7335,0.2791603,16.66002,4.603107,RIGHT_ACCELERATE
24.52902,4.781657,3.741455,8.722766,5.510637,16.88572,0.2791591,18.04694,4.70229,ACCELERATE
24.53499,4.56932,3.576416,8.987977,5.67601,17.05042,0.2791589,19.47046,4.802218,ACCELERATE
23.45368,4.357009,3.409989,9.250545,5.842357,17.21518,0.2791576,20.93315,4.903175,ACCELERATE
22.00253,4.153591,3.250571,9.50208,6.001705,17.37337,0.2791594,22.3625,5.000454,ACCELERATE
20.48781,3.943171,3.085745,9.762347,6.166477,17.53756,0.279159,23.86371,5.101854,ACCELERATE
19.15559,3.746388,2.922409,9.976183,6.326427,17.69811,0.2791597,25.36493,5.203217,LEFT_ACCELERATE
19.38914,3.714179,2.805463,9.737686,6.415915,17.80454,0.2791606,26.82805,5.301739,LEFT_ACCELERATE
18.10117,3.61715,2.723146,9.822154,6.496079,17.88583,0.279161,28.29781,5.400563,ACCELERATE
16.61294,3.500049,2.635019,9.962964,6.584214,17.97355,0.2791618,29.79816,5.501462,ACCELERATE
15.18986,3.384576,2.548184,10.20855,6.671073,18.06397,0.2791611,31.29073,5.601849,ACCELERATE
13.64931,3.257055,2.452235,10.77842,6.767037,18.15613,0.2791589,32.77771,5.701869,ACCELERATE
12.15459,3.131652,2.357841,11.87188,6.861437,18.2503,0.2791612,34.27422,5.802536,ACCELERATE
10.69721,2.989866,2.265003,32.63543,6.954276,18.34344,0.2791597,35.73992,5.901134,ACCELERATE
9.17844,2.780546,2.166452,32.44695,7.065536,18.4403,0.279162,37.25439,6.003015,ACCELERATE
7.737614,2.509495,2.034651,30.42624,7.252678,18.53389,0.2791586,38.71169,6.101051,LEFT_ACCELERATE
6.720675,2.220749,1.833554,29.114,7.493519,18.60234,0.2791614,40.23021,6.20314,LEFT_ACCELERATE
6.737908,2.087101,1.676113,29.77612,7.603502,18.53941,0.2791733,41.70459,6.302396,LEFT_ACCELERATE
7.959306,2.170696,1.644074,32.80077,7.569894,18.26888,0.2791984,43.15457,6.401748,LEFT_ACCELERATE
10.62882,2.612794,1.791064,41.17209,7.435064,17.74353,0.2792156,44.52415,6.500668,LEFT_ACCELERATE
14.05995,3.460109,2.165134,10.07399,7.241918,16.96241,0.2792181,45.77372,6.600167,LEFT_ACCELERATE
17.82099,4.812771,2.769361,8.0148,6.967693,15.92513,0.2792133,46.88728,6.703041,LEFT_ACCELERATE
20.38597,6.227192,3.48316,6.814665,6.501276,14.78644,0.2791948,47.78358,6.800844,LEFT_ACCELERATE
21.44066,7.304103,4.215281,5.944363,5.765598,13.54305,0.2791819,48.5947,6.900632,LEFT_ACCELERATE
20.74603,7.714493,4.778235,5.437408,4.942893,12.28639,0.2791668,49.38685,7.000395,LEFT_ACCELERATE
20.57663,8.073389,5.253289,4.959587,4.313323,11.01799,0.279162,50.17435,7.100665,LEFT_ACCELERATE
22.27343,8.732865,5.769619,4.314813,3.779705,9.691614,0.279167,50.85734,7.200965,LEFT_ACCELERATE
22.6986,8.986549,6.194771,3.87775,3.23489,8.33624,0.2791674,51.45837,7.300535,LEFT_ACCELERATE
21.42403,8.815911,6.455297,3.741794,2.827885,6.966266,0.2791622,52.07704,7.401464,LEFT_ACCELERATE
21.91461,8.8081,6.642647,3.616175,2.594035,5.618582,0.2791608,52.65895,7.500059,LEFT_ACCELERATE
24.30849,8.589934,6.875642,3.238742,2.377486,4.177374,0.2791772,53.12652,7.601985,LEFT_ACCELERATE
24.21613,6.028645,5.17364,2.752151,2.105113,2.721888,0.2791839,53.39277,7.701556,LEFT_ACCELERATE
24.43077,4.628531,3.779138,2.423036,1.819932,1.246714,0.2791716,53.54466,7.801177,LEFT_ACCELERATE
24.53649,4.477583,3.635207,2.343127,1.636496,-0.2554722,0.2791657,53.69373,7.90254,RIGHT_ACCELERATE
24.48129,5.308205,4.43316,2.642607,1.631871,-1.694975,0.2791665,53.89341,8.00018,RIGHT_ACCELERATE
24.36491,7.065523,6.284791,3.593702,1.901093,-3.143186,0.2791733,54.23329,8.100212,RIGHT_ACCELERATE
24.24484,7.761916,7.073786,4.675813,2.351316,-4.581917,0.2791652,54.66766,8.201137,ACCELERATE
22.68054,7.46013,6.800022,5.581169,2.805641,-6.019645,0.2791608,55.10255,8.301981,ACCELERATE
21.17866,6.978011,6.359877,6.454743,3.245421,-7.440164,0.2791615,55.52527,8.401482,ACCELERATE
19.64684,6.488317,5.913057,7.341734,3.691971,-8.889479,0.2791587,55.95188,8.502909,ACCELERATE
18.13796,6.007449,5.474496,8.212592,4.130349,-10.32328,0.27916,56.37077,8.60319,ACCELERATE
16.69007,5.546947,5.054635,9.046495,4.550083,-11.71048,0.2791598,56.77407,8.700177,ACCELERATE
15.15879,5.060558,4.611261,9.927207,4.993351,-13.18107,0.2791596,57.20018,8.802967,ACCELERATE
13.6909,4.594722,4.18667,10.77064,5.417859,-14.58022,0.27916,57.60466,8.900745,ACCELERATE
12.29685,4.128269,3.750688,11.82124,5.845019,-16.01855,0.2791601,58.01771,9.00121,LEFT_ACCELERATE
12.19298,3.83078,3.344617,-1,-1,-17.45245,0.2791601,58.36907,9.100393,LEFT_ACCELERATE
11.47474,3.554946,3.033711,-1,-1,-18.96423,0.2791619,58.65672,9.203725,ACCELERATE
10.05721,3.223407,2.750408,-1,-1,-20.41143,0.2791604,58.93339,9.302645,ACCELERATE
8.59364,2.87753,2.455505,85.91127,-1,-21.87174,0.2791605,59.21972,9.40255,ACCELERATE
7.146093,2.516388,2.161072,84.82859,-1,-23.31488,0.2791596,59.50747,9.501342,ACCELERATE
5.998161,2.150165,1.858633,79.86855,-1,-24.80542,0.2791603,59.78467,9.60315,LEFT_ACCELERATE
5.772424,1.943389,1.641065,-1,-1,-26.25011,0.2791715,59.93614,9.700831,LEFT_ACCELERATE
6.599561,1.271524,0.9338492,-1,-1,-27.72963,0.2791957,59.89012,9.800516,LEFT_ACCELERATE
9.136219,5.925017,5.075207,2.164491,1.547846,-29.22358,0.2792147,59.56503,9.903627,LEFT_ACCELERATE
12.56308,9.722296,7.50085,2.832615,1.828442,-30.56576,0.2792177,58.98294,10.0024,LEFT_ACCELERATE
16.47344,8.833107,7.272382,4.0112,2.344096,-31.79043,0.27922,58.14581,10.1027,LEFT_ACCELERATE
20.20246,7.237878,6.955044,5.680418,3.081573,-32.82861,0.2792112,57.11126,10.20187,LEFT_ACCELERATE
22.72897,6.099379,6.373778,7.382512,3.943908,-33.71395,0.2791948,55.92771,10.30167,LEFT_ACCELERATE
23.58086,5.213102,5.474284,8.529644,4.777868,-34.52051,0.2791769,54.65313,10.40304,LEFT_ACCELERATE
22.70097,4.59975,4.50182,8.903825,5.39817,-35.30918,0.2791667,53.39329,10.50286,LEFT_ACCELERATE
22.70569,4.010395,3.767575,9.305536,5.950918,-36.08781,0.2791611,52.1285,10.60262,LEFT_ACCELERATE
23.91516,3.396344,3.137686,9.847132,6.489868,-36.76237,0.2791628,50.84471,10.70005,LEFT_ACCELERATE
23.20751,2.965042,2.534697,9.861578,6.891177,-37.44518,0.2791635,49.46648,10.80333,ACCELERATE
22.16982,2.737088,2.137089,9.672493,7.143622,-38.11422,0.2791596,48.14819,10.90259,LEFT_ACCELERATE
22.85171,2.523909,1.874819,9.677897,7.364588,-38.73661,0.2791613,46.798,11.00244,LEFT_ACCELERATE
21.83906,2.563517,1.731426,9.374969,7.466055,-39.32426,0.2791619,45.45632,11.10078,ACCELERATE
20.81979,2.871832,1.747274,8.983723,7.464325,-39.93411,0.2791612,44.08103,11.20179,LEFT_ACCELERATE
22.6843,3.092229,1.822967,8.829305,7.40043,-40.47256,0.2791644,42.68228,11.30252,LEFT_ACCELERATE
24.31743,3.061843,1.860031,8.90051,7.364551,-40.84909,0.2791725,41.26132,11.40139,LEFT_ACCELERATE
24.47689,3.276331,1.91291,8.785776,7.325944,-41.13654,0.2791676,39.79495,11.50175,LEFT_ACCELERATE
24.54641,3.835692,2.089551,8.446289,7.220466,-41.43172,0.2791648,38.3144,11.60311,ACCELERATE
24.56433,4.407116,2.383538,8.09203,7.027676,-41.7323,0.2791616,36.89699,11.70039,ACCELERATE
24.56828,5.020613,2.714554,7.712173,6.741353,-42.05479,0.279162,35.43221,11.80109,ACCELERATE
24.57016,5.643753,3.055092,7.325525,6.394382,-42.38665,0.2791584,33.9575,11.90257,LEFT_ACCELERATE
24.51431,5.853905,3.330655,7.149682,6.043272,-42.67847,0.2791612,32.48907,12.00312,LEFT_ACCELERATE
24.54855,6.119647,3.556185,6.948386,5.788728,-42.91014,0.2791595,31.05214,12.10084,ACCELERATE
24.56477,6.543085,3.80249,6.652932,5.542339,-43.15333,0.2791608,29.57897,12.20109,ACCELERATE
24.56932,6.983598,4.057982,6.345888,5.287014,-43.40766,0.2791598,28.07926,12.30321,LEFT_ACCELERATE
24.52896,7.128715,4.275951,6.175574,5.029342,-43.63473,0.2791619,26.61933,12.40243,LEFT_ACCELERATE
24.41177,6.697321,4.361034,6.379269,4.867717,-43.74968,0.2791659,25.15109,12.50143,LEFT_ACCELERATE
24.51196,6.533031,4.388634,6.495841,4.822854,-43.78436,0.2791632,23.66366,12.60134,ACCELERATE
24.55661,6.592989,4.429622,6.441474,4.781796,-43.82634,0.2791617,22.14962,12.70303,ACCELERATE
24.56829,6.672355,4.482055,6.369816,4.72945,-43.87859,0.2791603,20.67833,12.80187,ACCELERATE
24.56861,6.761996,4.54166,6.288853,4.669903,-43.93831,0.2791616,19.20379,12.90095,ACCELERATE
24.57052,6.85899,4.606433,6.201217,4.605165,-44.00316,0.27916,17.723,13.00045,ACCELERATE
24.57042,6.962961,4.676035,6.107257,4.535584,-44.07273,0.27916,16.21046,13.1021,ACCELERATE
24.57008,7.081552,4.747955,6.002577,4.464387,-44.14463,0.2791602,14.71573,13.20257,RIGHT_ACCELERATE
24.50102,7.600625,4.879146,5.645466,4.359842,-44.26498,0.2791629,13.23345,13.30247,RIGHT_ACCELERATE
24.54499,8.037313,5.066535,5.342277,4.187473,-44.44345,0.2791603,11.75373,13.40254,ACCELERATE
24.56482,8.319417,5.244081,5.115606,4.009974,-44.62414,0.2791617,10.22593,13.50582,ACCELERATE
24.56959,8.58234,5.410419,4.90372,3.843537,-44.78516,0.2791604,8.825962,13.60043,ACCELERATE
24.5706,8.851419,5.580557,4.686893,3.67332,-44.95432,0.2791606,7.326646,13.70173,ACCELERATE
24.57164,9.114026,5.746492,4.47533,3.507327,-45.11936,0.2791593,5.844106,13.80187,ACCELERATE
24.57091,9.372998,5.910064,4.266726,3.343713,-45.28175,0.2791595,4.372271,13.90128,ACCELERATE
24.57142,9.631621,6.073371,4.058421,3.180372,-45.444,0.2791587,2.892533,14.00122,ACCELERATE
24.57133,9.888407,6.235491,3.851605,3.018224,-45.60543,0.2791619,1.414154,14.10106,ACCELERATE
24.57097,10.14387,6.396758,3.64586,2.856933,-45.76559,0.2791584,-0.05688718,14.2004,ACCELERATE
24.03195,10.40138,6.559302,3.438468,2.694366,-45.92728,0.2791605,-1.545032,14.3009,ACCELERATE
22.5015,10.66436,6.725297,3.226665,2.528351,-46.0922,0.2791597,-3.065032,14.40354,ACCELERATE
21.04453,10.91455,6.88322,3.025153,2.37041,-46.24949,0.2791604,-4.516081,14.50153,ACCELERATE
19.67131,11.15652,7.04528,2.819875,2.20717,-46.41099,0.2791595,-6.014249,14.6027,LEFT_ACCELERATE
21.73253,10.81477,7.136564,2.762643,2.083925,-46.52345,0.2791599,-7.462947,14.7003,LEFT_ACCELERATE
23.04193,10.39781,7.150046,2.826229,2.053437,-46.54776,0.2791618,-8.972546,14.8017,LEFT_ACCELERATE
21.63532,10.41269,7.166055,2.806069,2.037233,-46.56454,0.2791601,-10.50375,14.90451,ACCELERATE
20.2,10.44851,7.189922,2.772944,2.013392,-46.58838,0.2791598,-11.95627,15.00204,ACCELERATE
18.75342,10.49177,7.219048,2.73263,1.984288,-46.61765,0.279159,-13.42565,15.1007,ACCELERATE
17.28703,10.54019,7.251979,2.687163,1.951369,-46.65063,0.2791609,-14.90518,15.20006,ACCELERATE
15.75754,10.63741,7.288714,2.636511,1.914641,-46.68747,0.2791595,-16.44673,15.30358,ACCELERATE
14.31468,10.90757,7.32484,2.586737,1.878518,-46.72363,0.2791599,-17.89651,15.40094,ACCELERATE
12.84015,11.49032,7.362731,2.534554,1.840628,-46.76153,0.2791607,-19.3752,15.50024,ACCELERATE
11.35196,12.67883,7.401635,2.480989,1.801723,-46.80043,0.2791601,-20.86589,15.60035,ACCELERATE
9.854391,33.83474,7.44123,2.400492,1.762127,-46.84007,0.2791593,-22.36667,15.70114,ACCELERATE
8.34672,32.7569,7.505552,2.242915,1.707061,-46.88026,0.279158,-23.87664,15.80255,ACCELERATE
6.970545,30.82043,7.661664,2.019212,1.598279,-46.91632,0.2791606,-25.35313,15.90171,LEFT_ACCELERATE
6.537381,30.4871,7.790696,1.858759,1.470546,-46.88058,0.2791654,-26.87153,16.00378,LEFT_ACCELERATE
7.284288,32.26059,7.794436,1.872281,1.41826,-46.68414,0.2791832,-28.29202,16.10028,LEFT_ACCELERATE
9.621411,38.30526,7.685071,2.196754,1.525138,-46.244,0.2792091,-29.72152,16.20109,LEFT_ACCELERATE
13.1265,10.91972,7.518809,2.938941,1.852978,-45.54202,0.2792174,-31.03132,16.30136,LEFT_ACCELERATE
16.97484,8.613101,7.301804,4.171348,2.389057,-44.61393,0.2792189,-32.1699,16.4006,LEFT_ACCELERATE
20.7642,7.074242,6.959203,5.9225,3.169799,-43.47391,0.2792094,-33.13522,16.50159,LEFT_ACCELERATE
23.29276,5.966086,6.324471,7.59777,4.063365,-42.21016,0.279193,-33.92859,16.60223,LEFT_ACCELERATE
24.27929,5.110018,5.377151,8.673111,4.877666,-40.88242,0.2791763,-34.63594,16.70331,LEFT_ACCELERATE
23.33854,4.533103,4.420055,8.943949,5.466946,-39.60697,0.2791666,-35.31727,16.80042,LEFT_ACCELERATE
23.14987,3.999959,3.675309,9.241934,5.979033,-38.25767,0.279161,-36.04249,16.9033,LEFT_ACCELERATE
24.34479,3.350142,3.098834,9.949677,6.535736,-36.88201,0.2791721,-36.64803,17.00438,LEFT_ACCELERATE
24.17609,2.56101,2.487859,8.188556,7.245365,-35.50883,0.2791904,-37.04226,17.10056,LEFT_ACCELERATE
24.25235,1.775048,1.749918,5.82541,4.961959,-34.0038,0.2791837,-37.27517,17.20301,LEFT_ACCELERATE
24.47754,1.117711,1.054246,4.834446,3.973382,-32.53331,0.2791704,-37.42358,17.30227,LEFT_ACCELERATE
24.18692,0.7956306,0.610755,8.038119,7.42977,-31.09338,0.2790798,-37.69142,17.40227,ACCELERATE
24.49107,0.88705,0.586876,9.231359,8.639472,-29.71655,0.2791841,-38.17135,17.50212,ACCELERATE
24.52616,1.258643,0.7414306,9.271091,8.532743,-28.32571,0.2791476,-38.69269,17.60253,ACCELERATE
24.54168,1.973005,1.021965,9.276725,8.342957,-26.92758,0.2791651,-39.21174,17.70267,ACCELERATE
23.09224,3.09074,1.424011,8.729331,8.077009,-25.54686,0.2791561,-39.72101,17.80146,ACCELERATE
21.56166,4.336217,1.948143,8.149511,7.719792,-24.11544,0.2791608,-40.24662,17.90383,ACCELERATE
20.36036,5.455344,2.471262,7.620198,7.294137,-22.7598,0.2791584,-40.73977,18.00068,LEFT_ACCELERATE
21.64897,5.890121,2.910162,7.309134,6.725414,-21.31511,0.279161,-41.19302,18.10242,LEFT_ACCELERATE
21.73244,6.318133,3.266603,7.01422,6.293111,-19.86899,0.2791621,-41.55679,18.20256,ACCELERATE
20.34021,7.027203,3.634565,6.604744,5.924457,-18.45717,0.2791603,-41.91125,18.30029,ACCELERATE
18.88405,7.769041,4.017554,6.177441,5.541718,-17.01793,0.2791602,-42.28074,18.40005,ACCELERATE
17.41516,8.522692,4.406732,5.743416,5.152731,-15.56987,0.2791597,-42.65795,18.50051,ACCELERATE
15.90198,9.302918,4.809774,5.294064,4.749806,-14.1069,0.2791605,-43.04272,18.60207,ACCELERATE
14.44404,10.05701,5.199429,4.859714,4.360223,-12.69196,0.2791596,-43.41719,18.70033,ACCELERATE
12.93621,11.11144,5.603304,4.40956,3.956377,-11.2256,0.2791606,-43.80689,18.8022,ACCELERATE
11.46544,-1,-1,3.969878,3.561893,-9.799862,0.2791583,-44.18683,18.90126,ACCELERATE
9.9485,-1,-1,3.516009,3.154665,-8.329232,0.2791604,-44.57947,19.00344,ACCELERATE
8.465552,-1,-1,3.072056,2.756323,-6.879881,0.2791595,-44.96679,19.10416,LEFT_ACCELERATE
7.462941,-1,-1,2.706472,2.372988,-5.477235,0.2791604,-45.31474,19.20121,LEFT_ACCELERATE
7.487328,-1,-1,2.53536,2.103626,-4.025962,0.2791734,-45.54877,19.30008,LEFT_ACCELERATE
8.792887,-1,-1,0.8396778,0.6087113,-2.493698,0.2791987,-45.57395,19.40331,LEFT_ACCELERATE
11.62897,3.04655,2.124804,4.730656,3.886664,-1.029769,0.2792154,-45.32366,19.50347,LEFT_ACCELERATE
15.14723,3.911773,2.471936,8.749343,6.930617,0.3346279,0.2792186,-44.80758,19.60197,LEFT_ACCELERATE
18.87032,5.34466,3.065337,7.530161,6.658933,1.606298,0.2792191,-44.02337,19.703,LEFT_ACCELERATE
22.49134,7.349248,3.928704,6.126314,6.273241,2.703851,0.2792145,-43.02053,19.80362,LEFT_ACCELERATE
24.06647,9.309912,4.936639,5.023194,5.613396,3.629285,0.2791972,-41.87095,19.90334,LEFT_ACCELERATE
24.36513,10.58759,5.886659,4.081721,4.634344,4.45064,0.2791792,-40.64397,20.00262,LEFT_ACCELERATE
24.52432,10.99445,6.593082,3.317277,3.551756,5.247463,0.2791684,-39.41644,20.10092,ACCELERATE
24.05245,10.95403,7.124531,2.679089,2.633196,6.104559,0.2791631,-38.16538,20.20275,ACCELERATE
22.63493,10.77301,7.506958,2.21454,1.992739,6.954981,0.2791622,-36.97049,20.30123,ACCELERATE
21.16501,10.47377,7.765919,1.897226,1.549853,7.835753,0.2791621,-35.76134,20.40166,ACCELERATE
19.66719,10.07451,7.912897,1.778841,1.302749,8.747393,0.2791607,-34.52823,20.50461,LEFT_ACCELERATE
18.93083,9.77772,7.978143,1.816953,1.222788,9.588308,0.2791603,-33.3588,20.60134,LEFT_ACCELERATE
20.08087,9.769661,8.015856,1.788565,1.182026,10.37015,0.2791735,-32.0569,20.70348,LEFT_ACCELERATE
22.08052,9.813776,8.072375,1.720577,1.125829,10.98142,0.2791751,-30.72033,20.8023,LEFT_ACCELERATE
22.02261,9.51669,8.08622,1.898885,1.144757,11.54815,0.2791674,-29.31967,20.90376,ACCELERATE
20.67376,9.022476,7.991283,2.473064,1.317,12.10219,0.2791626,-27.98918,21.00052,ACCELERATE
19.22313,8.430208,7.783064,3.6907,1.657127,12.7087,0.2791618,-26.57486,21.10384,LEFT_ACCELERATE
19.5851,7.993759,7.464365,4.717999,2.058898,13.25623,0.2791603,-25.2171,21.20218,LEFT_ACCELERATE
23.8735,7.866132,7.083085,4.800397,2.383744,13.67543,0.2791722,-23.82185,21.30017,LEFT_ACCELERATE
24.40535,7.838552,6.781771,4.816961,2.623021,13.96566,0.2791739,-22.35376,21.40073,LEFT_ACCELERATE
24.52861,7.592464,6.535339,5.202633,2.879381,14.22389,0.2791635,-20.88678,21.50075,ACCELERATE
24.559,7.260056,6.250546,5.720029,3.164681,14.5041,0.2791625,-19.4129,21.60148,ACCELERATE
24.56695,6.914785,5.954564,6.258022,3.461176,14.79278,0.2791598,-17.96854,21.70036,ACCELERATE
24.56907,6.553163,5.643923,6.821703,3.772139,15.09715,0.2791608,-16.49219,21.80156,ACCELERATE
24.55288,6.259702,5.328842,7.213238,4.060477,15.38937,0.2791601,-15.05109,21.90029,LEFT_ACCELERATE
24.39066,6.318696,5.0489,6.873744,4.228533,15.5981,0.2791652,-13.52818,22.00362,LEFT_ACCELERATE
24.45375,6.514144,4.942599,6.532626,4.281905,15.67274,0.2791676,-12.06347,22.10215,LEFT_ACCELERATE
24.54073,6.478748,4.885567,6.566542,4.334722,15.72769,0.2791625,-10.55915,22.20322,ACCELERATE
24.56229,6.387732,4.817809,6.670754,4.402597,15.79582,0.2791612,-9.107217,22.3008,ACCELERATE
24.56832,6.279154,4.736738,6.795112,4.483782,15.87709,0.2791602,-7.597336,22.40232,ACCELERATE
24.5698,6.161977,4.648835,6.929268,4.571754,15.96501,0.2791603,-6.091072,22.50361,ACCELERATE
24.56974,6.054307,4.560481,7.049081,4.659098,16.0525,0.2791603,-4.64815,22.60066,LEFT_ACCELERATE
24.48858,6.248477,4.505953,6.775294,4.695856,16.09434,0.2791604,-3.122289,22.70321,LEFT_ACCELERATE
24.53224,6.465291,4.539362,6.545236,4.660868,16.05926,0.2791615,-1.637427,22.80294,ACCELERATE
24.56131,6.51511,4.573528,6.496135,4.626714,16.02542,0.2791612,-0.1399497,22.90351,ACCELERATE
24.56798,6.550811,4.599127,6.460927,4.601108,16.00006,0.279162,1.324277,23.00183,ACCELERATE
24.57007,6.580009,4.620019,6.432124,4.58021,15.97939,0.2791602,2.817773,23.1021,ACCELERATE
24.57005,6.604261,4.637277,6.408195,4.56295,15.9621,0.2791601,4.317957,23.20281,ACCELERATE
24.57102,6.62568,4.652442,6.387065,4.547782,15.94712,0.2791601,5.818031,23.30352,ACCELERATE
24.57099,6.644591,4.665778,6.368411,4.534446,15.93382,0.2791607,7.300863,23.40308,ACCELERATE
24.57141,6.661742,4.677833,6.351496,4.52239,15.9218,0.2791597,8.748621,23.50028,ACCELERATE
24.57108,6.678782,4.689782,6.334693,4.510442,15.90989,0.2791603,10.26517,23.60209,ACCELERATE
24.57113,6.694848,4.701028,6.318851,4.499196,15.89865,0.2791599,11.75417,23.70206,ACCELERATE
24.57146,6.710282,4.711817,6.303637,4.488408,15.88787,0.2791597,13.2192,23.80042,ACCELERATE
24.57125,6.726243,4.722964,6.287902,4.477262,15.87672,0.2791604,14.76182,23.90398,ACCELERATE
24.57122,6.741,4.733263,6.273357,4.466963,15.86645,0.2791598,16.19923,24.00049,ACCELERATE
24.57123,6.756494,4.744072,6.258087,4.456155,15.85561,0.27916,17.72678,24.10304,ACCELERATE
24.57112,6.771351,4.754434,6.243446,4.445795,15.84528,0.2791601,19.18777,24.20113,ACCELERATE
24.57113,6.786394,4.764921,6.228625,4.435308,15.83475,0.2791599,20.68048,24.30136,NONE
24.77779,6.800772,4.774949,6.214455,4.425282,15.82475,0.27917,22.09838,24.40036,NONE
24.92117,6.814764,4.784714,6.200668,4.415516,15.81502,0.2791746,23.47823,24.50319,NONE
25.0043,6.827263,4.79344,6.188352,4.406792,15.80595,0.2791786,24.76408,24.60574,NONE
