ray1,ray2,ray3,ray4,ray5,kartx,karty,kartz,time,action
24.34887,2.98536,2.344815,9.547615,6.945685,-39.17479,0.2791724,46.92746,11.00125,LEFT_ACCELERATE
24.20122,2.40403,1.973438,10.28382,7.357417,-39.51554,0.2791879,45.48967,11.1007,LEFT_ACCELERATE
24.36203,1.885243,1.544569,10.80027,7.772331,-39.71342,0.2791785,43.96173,11.20426,LEFT_ACCELERATE
24.51844,1.56585,1.21585,10.77312,8.029943,-39.8644,0.2791671,42.53497,11.3006,ACCELERATE
24.55599,1.44776,1.034723,10.54534,8.168903,-40.04852,0.2791653,41.0536,11.40083,ACCELERATE
24.56576,1.524312,1.000503,10.28996,8.206753,-40.2536,0.2791605,39.57254,11.50122,ACCELERATE
24.56821,1.815704,1.093214,10.02434,8.149501,-40.47108,0.2791619,38.09696,11.60136,ACCELERATE
24.57024,2.208145,1.305527,9.741637,8.001435,-40.69717,0.2791605,36.62024,11.70166,ACCELERATE
24.56989,2.611017,1.543556,9.451857,7.779284,-40.93221,0.2791602,35.12167,11.80349,ACCELERATE
24.56992,2.999906,1.773351,9.172355,7.549563,-41.15887,0.2791604,33.69838,11.90025,ACCELERATE
24.57047,3.412457,2.017156,8.875978,7.305801,-41.39981,0.27916,32.20071,12.00209,ACCELERATE
24.57169,3.825021,2.260992,8.579661,7.061984,-41.64024,0.2791595,30.71629,12.10305,ACCELERATE
24.57116,4.226559,2.498335,8.291297,6.824645,-41.87481,0.279161,29.27429,12.20113,ACCELERATE
24.57106,4.64108,2.743372,7.993618,6.579603,-42.1165,0.2791601,27.79277,12.30191,ACCELERATE
24.57149,5.045639,2.982535,7.703092,6.34043,-42.35252,0.2791617,26.34889,12.40013,ACCELERATE
24.5715,5.472699,3.235016,7.396395,6.087932,-42.6018,0.2791597,24.82578,12.50374,ACCELERATE
24.57071,5.871252,3.470657,7.11016,5.852273,-42.83394,0.2791599,23.40853,12.60015,ACCELERATE
24.57133,6.289159,3.717755,6.810008,5.605156,-43.07805,0.2791603,21.919,12.70148,ACCELERATE
24.57119,6.704113,3.963125,6.511954,5.359762,-43.31989,0.2791603,20.44387,12.80184,ACCELERATE
24.57127,7.107784,4.20183,6.221988,5.121034,-43.55769,0.2791594,18.99353,12.90051,LEFT_ACCELERATE
24.56907,7.423151,4.430782,5.971068,4.880314,-43.78756,0.2791596,17.5251,13.0003,ACCELERATE
24.56907,7.820012,4.668293,5.680838,4.642642,-44.02126,0.2791602,16.00682,13.10343,ACCELERATE
24.57089,8.199222,4.894696,5.403821,4.416233,-44.24498,0.2791606,14.55925,13.20176,ACCELERATE
24.57111,8.586315,5.125802,5.121042,4.185122,-44.47377,0.2791596,13.08283,13.30206,ACCELERATE
24.57027,8.967776,5.353576,4.842351,3.957336,-44.69832,0.2791613,11.63628,13.40034,ACCELERATE
24.56175,9.147791,5.562857,4.623313,3.726872,-44.91687,0.2791578,10.12754,13.5027,LEFT_ACCELERATE
24.568,9.457015,5.760252,4.38161,3.527701,-45.11316,0.2791616,8.66305,13.60189,ACCELERATE
23.97127,9.793979,5.96553,4.126653,3.322416,-45.31675,0.2791595,7.161301,13.70364,ACCELERATE
22.51562,10.12493,6.167026,3.876361,3.120936,-45.51628,0.2791597,5.700546,13.80262,ACCELERATE
21.07408,10.45291,6.366774,3.628258,2.921193,-45.71593,0.2791591,4.246024,13.90118,LEFT_ACCELERATE
24.32658,10.40183,6.53072,3.467708,2.726901,-45.89668,0.2791603,2.747142,14.00257,LEFT_ACCELERATE
24.53699,10.19295,6.61928,3.414299,2.611309,-46.00115,0.2791612,1.298754,14.10008,ACCELERATE
24.56252,10.35188,6.725468,3.276293,2.504818,-46.10732,0.2791605,-0.2318441,14.20309,ACCELERATE
24.56797,10.51961,6.833864,3.134364,2.396479,-46.21571,0.279161,-1.707839,14.30245,ACCELERATE
24.22919,10.69638,6.948238,2.984664,2.282151,-46.32989,0.2791588,-3.207842,14.40345,ACCELERATE
22.78121,10.87252,7.062395,2.83531,2.168019,-46.4436,0.2791613,-4.667766,14.50176,ACCELERATE
21.30312,11.05416,7.180251,2.681153,2.050175,-46.56114,0.2791591,-6.154511,14.60188,ACCELERATE
19.79469,11.24077,7.301416,2.522691,1.929015,-46.68173,0.2791595,-7.66464,14.70358,ACCELERATE
18.35616,11.41951,7.417524,2.37085,1.812906,-46.79837,0.2791594,-9.115754,14.80132,ACCELERATE
16.87047,11.60459,7.537802,2.213563,1.692623,-46.91763,0.2791598,-10.59322,14.90083,ACCELERATE
15.36481,11.7925,7.659933,2.053852,1.570485,-47.03945,0.2791602,-12.09811,15.00219,ACCELERATE
13.86093,11.98038,7.782074,1.894127,1.448335,-47.16111,0.279159,-13.59814,15.10323,ACCELERATE
12.41898,12.22502,7.899269,1.740869,1.33113,-47.27781,0.2791598,-15.0354,15.20004,ACCELERATE
10.87751,12.7423,8.024608,1.576957,1.205781,-47.40288,0.2791611,-16.5745,15.3037,ACCELERATE
9.402472,13.69904,8.144561,1.420084,1.085817,-47.52282,0.2791572,-18.04989,15.40308,ACCELERATE
7.930097,16.09579,8.264296,1.263492,0.9660711,-47.64205,0.2791594,-19.51635,15.50186,ACCELERATE
6.473557,32.18273,8.384698,1.106111,0.8445056,-47.7625,0.2791602,-21.0098,15.60244,LEFT_ACCELERATE
6.234037,33.40882,8.436644,1.04808,0.7694101,-47.83182,0.2791615,-22.47468,15.70097,LEFT_ACCELERATE
7.838333,35.86584,8.379045,1.191037,0.8273391,-47.74847,0.2791807,-23.97056,15.80177,LEFT_ACCELERATE
11.37451,12.54844,8.249349,1.673431,1.060458,-47.43806,0.2792052,-25.42432,15.90194,LEFT_ACCELERATE
16.02024,9.852137,8.097356,2.689262,1.505404,-46.86768,0.2792161,-26.77683,16.00095,LEFT_ACCELERATE
20.51353,8.086503,7.905363,4.442443,2.225341,-46.03165,0.2792185,-28.01836,16.10205,LEFT_ACCELERATE
24.01159,6.761851,7.536687,6.763057,3.185853,-44.99631,0.2792052,-29.08373,16.2024,LEFT_ACCELERATE
24.20847,5.681028,6.754098,8.834022,4.258382,-43.82128,0.2791878,-30.01998,16.30357,LEFT_ACCELERATE
24.47136,4.775124,5.573821,9.967836,5.196193,-42.60962,0.2791727,-30.88633,16.40362,LEFT_ACCELERATE
24.54647,4.055347,4.386345,10.22943,5.885274,-41.42324,0.2791645,-31.75815,16.50249,ACCELERATE
23.52951,3.461216,3.452769,10.27887,6.420006,-40.25436,0.279162,-32.65529,16.60143,LEFT_ACCELERATE
23.09617,2.877826,2.726298,10.50093,6.943285,-39.03487,0.2791598,-33.56142,16.70346,LEFT_ACCELERATE
21.91544,2.47105,2.154866,10.37225,7.288674,-37.86358,0.2791605,-34.40192,16.80024,ACCELERATE
20.45315,2.231578,1.76278,10.06848,7.522319,-36.65045,0.2791603,-35.28866,16.90112,LEFT_ACCELERATE
19.93417,2.085212,1.536464,9.909369,7.695859,-35.42801,0.2791609,-36.14981,17.00156,LEFT_ACCELERATE
20.90068,1.887589,1.359466,9.978429,7.858231,-34.14978,0.2791685,-36.90077,17.10122,LEFT_ACCELERATE
20.47079,1.891247,1.254334,9.731308,7.951321,-32.80941,0.279166,-37.59984,17.20273,ACCELERATE
19.0364,2.265204,1.320254,9.246843,7.925261,-31.48471,0.2791602,-38.3026,17.30341,ACCELERATE
17.60415,3.100291,1.548321,8.701777,7.797199,-30.19428,0.2791623,-39.00137,17.40193,ACCELERATE
16.28131,4.763684,1.935748,8.099159,7.55747,-28.87002,0.2791596,-39.72378,17.5032,LEFT_ACCELERATE
16.56163,5.996353,2.350457,7.65024,7.194575,-27.55344,0.2791634,-40.37212,17.60181,LEFT_ACCELERATE
19.64165,5.863117,2.676434,7.441715,6.810742,-26.15563,0.2791781,-40.87986,17.70188,LEFT_ACCELERATE
23.3149,5.802392,2.941864,7.330184,6.536316,-24.72791,0.2791768,-41.23382,17.80075,LEFT_ACCELERATE
23.21917,6.251928,3.25607,7.042965,6.27012,-23.27383,0.2791635,-41.54905,17.90066,ACCELERATE
21.83609,6.920766,3.603291,6.653523,5.945349,-21.82308,0.2791624,-41.88458,18.00064,ACCELERATE
20.39439,7.629252,3.97051,6.241741,5.578753,-20.36475,0.2791598,-42.2383,18.10139,ACCELERATE
18.91213,8.367496,4.353563,5.81272,5.196103,-18.87328,0.2791598,-42.61083,18.20459,LEFT_ACCELERATE
18.78992,8.642982,4.674477,5.517344,4.818701,-17.46791,0.279161,-42.94117,18.30153,LEFT_ACCELERATE
20.9058,-1,-1,4.583251,3.738108,-16.01806,0.279168,-43.16244,18.40016,LEFT_ACCELERATE
21.604,-1,-1,3.179258,2.475513,-14.48849,0.279167,-43.27185,18.50316,LEFT_ACCELERATE
20.31462,-1,-1,3.107586,2.413468,-13.01732,0.2791628,-43.36813,18.60215,ACCELERATE
18.8537,-1,-1,3.116777,2.421117,-11.50956,0.2791619,-43.48324,18.70367,ACCELERATE
17.38138,-1,-1,3.122789,2.426198,-10.0261,0.2791612,-43.60686,18.80361,ACCELERATE
15.92357,-1,-1,3.126112,2.429024,-8.554037,0.2791602,-43.73613,18.90282,ACCELERATE
14.45238,-1,-1,3.128106,2.430721,-7.078182,0.2791597,-43.87006,19.00231,ACCELERATE
12.97738,-1,-1,3.129029,2.43151,-5.60035,0.2791603,-44.00705,19.10195,ACCELERATE
11.47601,-1,-1,3.129761,2.432134,-4.087048,0.2791598,-44.14933,19.20399,ACCELERATE
9.989068,-1,-1,3.13006,2.432388,-2.615186,0.2791609,-44.28899,19.30325,ACCELERATE
8.833356,-1,-1,2.615419,2.000086,-1.172779,0.2791601,-44.41145,19.40045,LEFT_ACCELERATE
8.560535,-1,-1,0.7330651,0.5296164,0.3570867,0.2791702,-44.42886,19.50332,LEFT_ACCELERATE
9.253585,3.429282,-1,3.79046,3.014326,1.808654,0.2791944,-44.25043,19.6018,LEFT_ACCELERATE
11.14731,3.72559,2.768228,7.809799,6.45431,3.201715,0.2792125,-43.82454,19.70001,LEFT_ACCELERATE
13.85966,4.446451,3.038364,9.599191,6.253125,4.544625,0.2792176,-43.10389,19.80291,LEFT_ACCELERATE
16.901,5.546455,3.501629,7.525008,5.986843,5.665212,0.2792198,-42.19063,19.90062,LEFT_ACCELERATE
20.36488,7.08331,4.20098,6.057487,5.618295,6.615787,0.2792191,-41.0622,20.00048,LEFT_ACCELERATE
23.61988,8.754405,5.068466,4.922536,5.041296,7.366979,0.2792042,-39.78514,20.10069,LEFT_ACCELERATE
24.27117,10.02255,5.939471,3.983551,4.200796,7.978292,0.2791857,-38.41219,20.20193,LEFT_ACCELERATE
24.4986,10.54243,6.627213,3.239885,3.251943,8.538794,0.2791707,-37.01677,20.30293,LEFT_ACCELERATE
24.55118,10.48568,7.075964,2.716436,2.494885,9.113346,0.2791623,-35.66806,20.40138,ACCELERATE
24.56206,10.28935,7.386142,2.359672,1.976996,9.718431,0.2791628,-34.32524,20.50027,LEFT_ACCELERATE
24.51689,10.24526,7.64264,2.078805,1.634992,10.3183,0.2791601,-32.95724,20.60059,LEFT_ACCELERATE
24.37458,10.53544,7.9149,1.720037,1.343315,10.80693,0.2791688,-31.53413,20.70176,LEFT_ACCELERATE
24.49147,10.54239,8.130471,1.460451,1.091755,11.19483,0.2791663,-30.09596,20.8018,LEFT_ACCELERATE
24.5524,10.17676,8.216903,1.441184,0.9808168,11.59287,0.2791623,-28.62962,20.90381,ACCELERATE
24.56408,9.755004,8.198211,1.670674,1.028574,11.99771,0.2791619,-27.20479,21.00326,ACCELERATE
24.56921,9.293496,8.088984,2.18741,1.207592,12.40422,0.2791591,-25.81285,21.10061,ACCELERATE
24.56824,8.821776,7.884704,3.006381,1.518023,12.82866,0.279163,-24.3815,21.20084,LEFT_ACCELERATE
24.47232,8.606089,7.558671,3.525284,1.856911,13.21155,0.2791619,-22.91749,21.30251,LEFT_ACCELERATE
24.30171,8.902442,7.252018,3.425098,2.0537,13.43551,0.2791762,-21.45519,21.40203,LEFT_ACCELERATE
24.35884,9.370869,7.118141,3.218983,2.107179,13.50239,0.279175,-19.97697,21.5015,LEFT_ACCELERATE
24.51432,9.498856,7.088864,3.181856,2.125248,13.52321,0.2791656,-18.45408,21.60377,ACCELERATE
24.55556,9.446302,7.050976,3.239417,2.163238,13.56169,0.2791628,-17.01255,21.70059,ACCELERATE
24.56577,9.371286,6.996808,3.321713,2.217547,13.61684,0.2791606,-15.51996,21.80087,ACCELERATE
24.56842,9.280379,6.93011,3.422409,2.284338,13.68334,0.2791604,-13.99716,21.9032,ACCELERATE
24.5695,9.185853,6.860184,3.527631,2.354316,13.75338,0.2791593,-12.53662,22.00136,ACCELERATE
24.57051,9.08339,6.784063,3.641978,2.430469,13.82963,0.2791601,-11.03432,22.10234,ACCELERATE
24.5711,8.978701,6.706098,3.758974,2.508453,13.90753,0.2791593,-9.553711,22.20188,ACCELERATE
24.57042,8.870382,6.625309,3.880126,2.589251,13.98834,0.2791606,-8.052982,22.30277,ACCELERATE
24.57142,8.760316,6.54314,4.003292,2.671422,14.07035,0.2791596,-6.552916,22.40363,ACCELERATE
24.57069,8.653003,6.462983,4.123409,2.751579,14.15024,0.2791607,-5.105859,22.50092,ACCELERATE
24.571,8.540634,6.37902,4.249202,2.835539,14.23477,0.279159,-3.58483,22.60319,ACCELERATE
24.57099,8.429963,6.296306,4.373104,2.918249,14.31672,0.2791605,-2.116719,22.7019,ACCELERATE
24.57158,8.317744,6.212421,4.498744,3.002127,14.4007,0.2791592,-0.6161706,22.8028,ACCELERATE
24.57061,8.205917,6.128823,4.623943,3.085718,14.48422,0.2791607,0.8732818,22.90296,ACCELERATE
24.57169,8.095564,6.046324,4.747489,3.168211,14.5663,0.2791585,2.335477,23.00128,ACCELERATE
24.57119,7.984987,5.963655,4.87128,3.250872,14.64908,0.2791602,3.809227,23.10038,ACCELERATE
24.57113,7.871282,5.878649,4.998564,3.335871,14.734,0.27916,5.320631,23.202,ACCELERATE
24.57142,7.760362,5.795725,5.122725,3.418787,14.81669,0.2791597,6.791983,23.30094,ACCELERATE
24.57149,7.646489,5.710593,5.250186,3.50391,14.90219,0.279159,8.313384,23.40325,ACCELERATE
24.57071,7.536428,5.628314,5.373371,3.586181,14.98387,0.2791601,9.766978,23.50099,ACCELERATE
24.57065,7.4233,5.543746,5.499979,3.670742,15.06818,0.2791599,11.26754,23.60188,ACCELERATE
24.57146,7.310556,5.459465,5.626152,3.755014,15.15267,0.2791598,12.77166,23.70302,ACCELERATE
24.57013,7.199327,5.376318,5.750621,3.838153,15.23544,0.279161,14.24556,23.80213,ACCELERATE
24.5723,7.087399,5.292652,5.875862,3.921811,15.31951,0.2791594,15.74288,23.90281,ACCELERATE
24.57083,6.974872,5.208539,6.00177,4.005915,15.40282,0.2791603,17.22696,24.00263,NONE
24.78184,6.86821,5.128821,6.121103,4.085626,15.48258,0.2791679,18.64828,24.10211,NONE
24.91654,6.769154,5.054794,6.231923,4.159647,15.55631,0.2791747,19.96247,24.20013,NONE
25.00599,6.672786,4.982781,6.339732,4.231654,15.62784,0.2791785,21.23779,24.30176,NONE
25.07825,6.584015,4.916447,6.439036,4.297983,15.69393,0.2791802,22.4164,24.40242,NONE
25.14467,6.502195,4.855309,6.530561,4.359116,15.75446,0.2791839,23.49623,24.50144,NONE
25.21193,6.424296,4.797103,6.617697,4.417317,15.81251,0.2791862,24.53193,24.6038,NONE
24.84918,6.356522,4.746464,6.693507,4.467954,15.86308,0.27919,25.43443,24.70013,NONE
23.97475,6.290948,4.697469,6.766852,4.516945,15.91169,0.2791914,26.30208,24.80048,NONE
