ray1,ray2,ray3,ray4,ray5,kartx,karty,kartz,time,action
26.48756,6.520868,4.611042,6.489899,4.588959,15.98896,0.2757425,3.105407,2.301117,ACCELERATE
26.48778,6.520868,4.611042,6.489899,4.588959,15.98896,0.2757478,3.105443,2.401786,ACCELERATE
26.48743,6.520868,4.611042,6.489899,4.588959,15.98896,0.2757452,3.105474,2.50214,ACCELERATE
26.48757,6.520868,4.611042,6.489899,4.588959,15.98896,0.2757446,3.105493,2.602985,ACCELERATE
26.48737,6.520868,4.611042,6.489899,4.588959,15.98896,0.275748,3.105538,2.702757,ACCELERATE
26.48756,6.520868,4.611042,6.489899,4.588959,15.98896,0.2757424,3.105547,2.802936,ACCELERATE
26.48764,6.520868,4.611042,6.489899,4.588959,15.98896,0.2757455,3.105562,2.902206,ACCELERATE
26.48749,6.520868,4.611042,6.489899,4.588959,15.98896,0.2757479,3.105607,3.001972,ACCELERATE
26.26817,6.520888,4.611039,6.489879,4.588962,15.98896,0.2757274,3.143712,3.101372,ACCELERATE
25.91154,6.520946,4.611031,6.489822,4.588971,15.98897,0.2757055,3.322403,3.200853,ACCELERATE
25.73359,6.521018,4.611024,6.48975,4.588977,15.98898,0.2756986,3.645681,3.301702,ACCELERATE
22.84435,6.521196,4.611029,6.489572,4.588973,15.98897,0.2867367,4.090902,3.400921,ACCELERATE
25.20159,6.521392,4.611063,6.489377,4.588938,15.98894,0.2777596,4.658718,3.500972,ACCELERATE
24.47816,6.52153,4.611132,6.489239,4.58887,15.98887,0.2801629,5.354446,3.602068,ACCELERATE
25.1361,6.52167,4.611196,6.4891,4.588806,15.9888,0.2787974,6.149236,3.701747,ACCELERATE
24.65995,6.521877,4.611266,6.488893,4.588735,15.98873,0.2794234,7.029509,3.800185,ACCELERATE
24.77241,6.402297,4.601863,6.613734,4.599393,15.99997,0.279049,8.017021,3.90065,RIGHT_ACCELERATE
24.47054,5.880322,4.526271,7.307796,4.709741,16.09693,0.2792271,9.082985,4.001775,RIGHT_ACCELERATE
24.59834,5.413413,4.36017,8.095535,4.92836,16.28888,0.27914,10.18441,4.101095,RIGHT_ACCELERATE
24.6066,5.136189,4.151092,8.485795,5.142465,16.49792,0.2791766,11.37205,4.202563,ACCELERATE
24.61092,4.891387,3.952233,8.810313,5.340944,16.69436,0.2791537,12.58685,4.301486,ACCELERATE
24.58521,4.644594,3.75219,9.137829,5.540736,16.89214,0.279164,13.87167,4.402045,ACCELERATE
24.33198,4.397153,3.551921,9.466539,5.74085,17.09063,0.2791577,15.19967,4.502578,ACCELERATE
22.95094,4.150142,3.352159,9.794876,5.94051,17.28846,0.279159,16.54701,4.601781,ACCELERATE
21.51439,3.894612,3.145603,10.13464,6.146991,17.49276,0.2791586,17.95409,4.702976,ACCELERATE
20.11097,3.645853,2.944578,10.46548,6.347962,17.6921,0.2791595,19.33677,4.800485,ACCELERATE
18.60392,3.379325,2.729232,10.81998,6.563262,17.90538,0.2791589,20.82314,4.903554,ACCELERATE
17.48203,3.132612,2.520978,11.10216,6.766328,18.10958,0.2791576,22.26899,5.002374,LEFT_ACCELERATE
19.2483,3.052403,2.356929,10.71853,6.881918,18.25673,0.2791618,23.72647,5.100809,LEFT_ACCELERATE
18.92225,2.980538,2.263723,10.63292,6.9615,18.34564,0.2791607,25.2233,5.201489,ACCELERATE
17.49408,2.858954,2.171234,10.77327,7.053939,18.43803,0.2791625,26.70367,5.301069,ACCELERATE
16.01565,2.726973,2.071175,10.92725,7.15406,18.53812,0.2791615,28.2109,5.40248,ACCELERATE
14.56067,2.592873,1.96943,11.12632,7.255844,18.6402,0.2791611,29.68959,5.501989,ACCELERATE
13.05554,2.451297,1.861953,11.55997,7.363344,18.74681,0.2791611,31.1957,5.603354,ACCELERATE
11.59341,2.311939,1.756125,12.36822,7.469182,18.85245,0.279159,32.66416,5.702194,ACCELERATE
10.12458,2.170749,1.648887,14.16083,7.576424,18.95944,0.2791607,34.1357,5.801247,ACCELERATE
8.646383,2.02736,1.537916,32.3902,7.68643,19.06956,0.2791608,35.6529,5.903373,LEFT_ACCELERATE
8.276129,1.974277,1.471573,33.62685,7.738241,19.12849,0.2791619,37.12451,6.002315,LEFT_ACCELERATE
9.537707,2.123845,1.513178,25.10674,7.685052,19.03282,0.2820529,38.60381,6.10245,LEFT_ACCELERATE
12.80898,2.700885,1.741682,11.30171,7.553421,18.69558,0.2842566,40.01751,6.20196,LEFT_ACCELERATE
16.74598,3.787842,2.205249,8.971741,7.369396,18.10026,0.2800838,41.33981,6.300645,LEFT_ACCELERATE
20.79664,5.557703,2.920095,7.344445,7.123865,17.2378,0.2797405,42.55767,6.402095,LEFT_ACCELERATE
23.98302,7.781233,3.892146,6.070856,6.692461,16.18853,0.2791882,43.58536,6.50178,LEFT_ACCELERATE
24.12855,9.668041,4.933378,5.032417,5.906262,15.01588,0.2792706,44.46952,6.601101,LEFT_ACCELERATE
24.46327,10.70324,5.853438,4.126853,4.767925,13.78711,0.2791456,45.29059,6.700404,LEFT_ACCELERATE
24.52874,10.91465,6.542335,3.369101,3.597711,12.52399,0.2791789,46.15285,6.803116,ACCELERATE
23.85413,10.8684,7.043888,2.768185,2.714409,11.31643,0.2791559,47.01804,6.90286,ACCELERATE
22.40973,10.6769,7.419466,2.313586,2.07449,10.12153,0.2791645,47.89934,7.002545,ACCELERATE
21.29753,10.46974,7.700844,1.980595,1.635037,8.913358,0.2791582,48.79393,7.103477,LEFT_ACCELERATE
21.59783,10.53631,7.957878,1.661491,1.32119,7.714096,0.279165,49.58887,7.200147,LEFT_ACCELERATE
20.77431,10.27267,8.126265,1.49587,1.092834,6.438692,0.2791618,50.3665,7.300443,ACCELERATE
19.31782,9.80831,8.163964,1.610285,1.042148,5.164693,0.2791609,51.1555,7.40105,ACCELERATE
17.82344,9.262836,8.095264,2.083158,1.170648,3.878589,0.2791613,51.96381,7.503031,ACCELERATE
16.36493,8.672583,7.929293,3.109896,1.461351,2.636597,0.2791597,52.75175,7.601777,ACCELERATE
15.00075,8.034807,7.644558,5.296776,1.911931,1.372167,0.2791604,53.55488,7.702343,LEFT_ACCELERATE
14.87067,7.531614,7.242865,7.010221,2.393564,0.110677,0.2791632,54.28404,7.800248,LEFT_ACCELERATE
16.80182,7.228874,6.787557,6.790079,2.777559,-1.259799,0.27918,54.88686,7.900987,LEFT_ACCELERATE
19.22378,6.98997,6.434089,6.712434,3.117061,-2.710155,0.2791746,55.34118,8.003161,LEFT_ACCELERATE
19.05915,6.614806,6.128958,7.334196,3.499397,-4.139453,0.2791663,55.73891,8.102784,ACCELERATE
17.67298,6.136763,5.739748,8.27478,3.946929,-5.578765,0.2791624,56.15968,8.203465,ACCELERATE
16.26237,5.651007,5.297537,9.23262,4.401776,-6.99982,0.2791617,56.59152,8.30318,ACCELERATE
14.84054,5.159302,4.837312,10.20205,4.862537,-8.402963,0.2791602,57.0282,8.401837,ACCELERATE
14.01385,4.705851,4.363681,10.87937,5.297439,-9.807919,0.2791589,57.4614,8.50055,LEFT_ACCELERATE
15.09554,4.413117,3.917037,-1,-1,-11.28488,0.2791617,57.83128,8.602832,LEFT_ACCELERATE
14.10977,4.059207,3.578543,-1,-1,-12.71742,0.2791612,58.15251,8.7014,ACCELERATE
12.68767,3.666981,3.23297,-1,-1,-14.16318,0.2791594,58.48681,8.801023,ACCELERATE
11.19922,3.254678,2.869761,-1,-1,-15.64888,0.27916,58.83789,8.903514,ACCELERATE
9.738114,2.84818,2.511491,-1,-1,-17.09857,0.2791596,59.18509,9.003593,LEFT_ACCELERATE
9.284678,2.543646,2.179028,-1,-1,-18.50594,0.2791595,59.48993,9.100308,LEFT_ACCELERATE
9.915848,2.433411,1.96099,-1,-1,-19.98446,0.2791651,59.68732,9.200569,LEFT_ACCELERATE
9.158178,2.311274,1.828783,-1,-1,-21.45999,0.2791642,59.8195,9.300042,ACCELERATE
7.715966,2.1157,1.679039,-1,-1,-22.97941,0.2791606,59.96637,9.402531,ACCELERATE
6.270319,1.866286,1.516228,-1,-1,-24.47721,0.279159,60.12183,9.503628,LEFT_ACCELERATE
5.279573,1.617037,1.338551,-1,-1,-25.93143,0.2791606,60.25275,9.601681,LEFT_ACCELERATE
5.268607,0.7523592,0.5438793,-1,-1,-27.39782,0.2791727,60.26566,9.700299,LEFT_ACCELERATE
6.547219,4.012258,3.214776,1.502897,1.129182,-28.8888,0.2791971,60.06849,9.801596,LEFT_ACCELERATE
9.642803,8.093663,7.514531,1.886608,1.276255,-30.30105,0.2792144,59.60889,9.901754,LEFT_ACCELERATE
13.53964,10.75235,7.795382,2.707039,1.645761,-31.58363,0.2792191,58.8964,10.00082,LEFT_ACCELERATE
17.81151,8.514943,7.570007,4.11881,2.266027,-32.72731,0.2792194,57.93684,10.10177,LEFT_ACCELERATE
21.81326,7.00352,7.228193,6.081664,3.125665,-33.68566,0.2792108,56.76857,10.20401,LEFT_ACCELERATE
24.12151,5.922791,6.593982,7.886087,4.048541,-34.4286,0.2791956,55.55091,10.30029,LEFT_ACCELERATE
24.41836,5.008508,5.561696,9.113167,4.953019,-35.11876,0.279177,54.21425,10.40137,LEFT_ACCELERATE
24.53698,4.320491,4.444784,9.472497,5.622708,-35.81157,0.2791669,52.87114,10.50287,LEFT_ACCELERATE
24.53305,3.727507,3.608732,9.786135,6.188158,-36.49868,0.2791589,51.55886,10.60234,LEFT_ACCELERATE
24.53838,3.157385,2.925032,10.10287,6.691413,-37.12189,0.2791623,50.23367,10.70068,LEFT_ACCELERATE
23.84333,2.794724,2.352358,9.953415,7.042103,-37.77204,0.2791605,48.85421,10.80307,ACCELERATE
23.45355,2.56479,2.006645,9.841733,7.274026,-38.40933,0.2791607,47.49346,10.90397,LEFT_ACCELERATE
24.41443,2.236124,1.720124,10.05654,7.538733,-38.93332,0.2791665,46.13759,11.00167,LEFT_ACCELERATE
24.51017,2.044964,1.486913,9.992915,7.724252,-39.38939,0.2791668,44.71516,11.10198,ACCELERATE
24.55517,2.128747,1.404538,9.62487,7.792976,-39.84172,0.2791599,43.32317,11.20025,ACCELERATE
24.5613,2.469662,1.474517,9.196608,7.76127,-40.32013,0.2791603,41.88563,11.30197,LEFT_ACCELERATE
24.43545,2.756082,1.601551,9.025739,7.645211,-40.72966,0.2791651,40.44672,11.4025,LEFT_ACCELERATE
24.4914,3.058835,1.723965,8.931952,7.54764,-41.02696,0.2791642,39.0211,11.50031,LEFT_ACCELERATE
24.55011,3.607773,1.964045,8.596755,7.389141,-41.32793,0.2791637,37.52145,11.60301,ACCELERATE
24.56603,4.191161,2.283514,8.230783,7.145425,-41.63772,0.2791598,36.05292,11.70378,ACCELERATE
24.56933,4.785062,2.606526,7.858558,6.832952,-41.95249,0.2791603,34.60525,11.80324,ACCELERATE
24.56963,5.393142,2.937368,7.477676,6.502323,-42.27478,0.2791595,33.15119,11.90322,ACCELERATE
24.57011,5.999639,3.267442,7.097888,6.172371,-42.59678,0.27916,31.71627,12.00195,ACCELERATE
24.57174,6.616664,3.603321,6.711541,5.836563,-42.92434,0.2791593,30.26846,12.10161,ACCELERATE
24.56413,7.17018,3.938153,6.3451,5.48834,-43.25472,0.2791598,28.79667,12.20288,LEFT_ACCELERATE
24.42928,7.017987,4.154076,6.283871,5.167196,-43.50689,0.2791634,27.34235,12.30208,LEFT_ACCELERATE
24.39673,6.543668,4.230998,6.516966,5.002646,-43.61777,0.2791701,25.84975,12.40269,LEFT_ACCELERATE
24.51805,6.482143,4.277407,6.552891,4.943095,-43.67008,0.2791637,24.37183,12.50199,ACCELERATE
24.55716,6.581412,4.342575,6.46612,4.877971,-43.73553,0.2791616,22.89186,12.60145,ACCELERATE
24.56725,6.699662,4.419631,6.362925,4.80104,-43.81281,0.2791628,21.41071,12.70102,ACCELERATE
24.56951,6.830371,4.505217,6.248826,4.715537,-43.89829,0.2791602,19.92021,12.80125,ACCELERATE
24.57067,6.966421,4.594568,6.130037,4.626234,-43.98785,0.2791613,18.44537,12.90045,ACCELERATE
24.57036,7.11323,4.691156,6.001827,4.529674,-44.08405,0.2791597,16.91777,13.00321,ACCELERATE
24.57078,7.257215,4.78599,5.876059,4.434855,-44.17896,0.2791598,15.44558,13.10225,ACCELERATE
24.57074,7.405329,4.883611,5.746663,4.337241,-44.27622,0.2791612,13.95924,13.20225,ACCELERATE
24.5708,7.555613,4.982709,5.615354,4.238144,-44.37505,0.2791583,12.46384,13.30286,ACCELERATE
24.57026,7.70478,5.081106,5.485003,4.139746,-44.47332,0.2791615,10.98646,13.40226,ACCELERATE
24.57092,7.853476,5.179209,5.355052,4.041636,-44.5715,0.2791587,9.516907,13.50114,ACCELERATE
24.57107,8.006825,5.280402,5.221019,3.940437,-44.67213,0.27916,8.014718,13.60222,ACCELERATE
24.57088,8.159732,5.381314,5.087361,3.839517,-44.77299,0.2791595,6.511979,13.70333,ACCELERATE
24.57113,8.307752,5.479014,4.957961,3.741808,-44.87051,0.27916,5.060632,13.80099,ACCELERATE
24.57175,8.463141,5.581585,4.82211,3.639229,-44.97265,0.2791604,3.541535,13.9032,ACCELERATE
24.57033,8.613626,5.680924,4.690535,3.53988,-45.07182,0.2791588,2.067166,14.00241,ACCELERATE
24.57073,8.766591,5.781908,4.556781,3.438886,-45.17288,0.2791616,0.5650875,14.10348,ACCELERATE
24.5708,8.918677,5.882317,4.423786,3.338467,-45.27272,0.2791603,-0.9190637,14.20334,ACCELERATE
24.57057,9.070473,5.982539,4.291035,3.238235,-45.37297,0.2791604,-2.409066,14.3036,ACCELERATE
24.57068,9.217763,6.07979,4.162215,3.140975,-45.4704,0.2791588,-3.857452,14.40106,ACCELERATE
24.56991,9.369282,6.179835,4.02969,3.04092,-45.56979,0.2791606,-5.335135,14.50049,ACCELERATE
24.57056,9.524792,6.282522,3.893662,2.938222,-45.67213,0.2791593,-6.856942,14.60288,ACCELERATE
23.2877,9.674356,6.381287,3.762826,2.839448,-45.77066,0.279159,-8.32244,14.70149,ACCELERATE
21.80211,9.825621,6.481174,3.630498,2.73955,-45.87048,0.2791603,-9.807535,14.80142,ACCELERATE
20.3149,9.976993,6.581138,3.498064,2.639576,-45.97019,0.2791586,-11.29117,14.90125,ACCELERATE
18.81981,10.12913,6.681607,3.364957,2.539097,-46.07043,0.2791608,-12.78323,15.00164,ACCELERATE
17.3373,10.27992,6.781195,3.233013,2.439498,-46.16983,0.2791588,-14.26304,15.10122,ACCELERATE
15.85039,10.44675,6.881056,3.100705,2.339628,-46.26933,0.2791599,-15.74473,15.20091,ACCELERATE
14.36881,10.7707,6.980534,2.968899,2.24014,-46.36871,0.2791594,-17.22488,15.30051,ACCELERATE
12.88142,11.40263,7.080371,2.836613,2.140293,-46.46827,0.2791606,-18.70816,15.40031,ACCELERATE
11.39627,12.68118,7.180024,2.704568,2.040629,-46.56772,0.2791597,-20.19021,15.50003,ACCELERATE
9.859468,32.56646,7.283117,2.559879,1.937525,-46.67046,0.2791593,-21.72159,15.60308,ACCELERATE
8.369437,32.43287,7.395358,2.366807,1.838272,-46.77017,0.2791609,-23.20815,15.7031,ACCELERATE
6.94106,30.41378,7.586817,2.10705,1.700398,-46.86795,0.2791588,-24.68775,15.80265,LEFT_ACCELERATE
6.283225,29.76567,7.768928,1.886557,1.526035,-46.90978,0.2791628,-26.18835,15.90351,LEFT_ACCELERATE
6.766267,31.08545,7.80998,1.837737,1.427102,-46.79136,0.2791814,-27.66593,16.00326,LEFT_ACCELERATE
8.70596,35.54282,7.720184,2.057776,1.481703,-46.44474,0.2792068,-29.10286,16.10287,LEFT_ACCELERATE
12.02688,12.0236,7.56379,2.678387,1.733359,-45.83201,0.279216,-30.44984,16.20271,LEFT_ACCELERATE
15.82066,9.1786,7.36067,3.753879,2.217175,-44.98038,0.2792178,-31.64579,16.30189,LEFT_ACCELERATE
19.83052,7.439876,7.078097,5.419625,2.935734,-43.89492,0.2792157,-32.6821,16.40339,LEFT_ACCELERATE
22.76281,6.243323,6.553838,7.182185,3.804525,-42.68549,0.2791979,-33.51535,16.5026,LEFT_ACCELERATE
24.30647,5.314182,5.694256,8.502876,4.676066,-41.39198,0.2791826,-34.23464,16.60213,LEFT_ACCELERATE
24.47226,4.529532,4.717581,9.30579,5.424736,-40.04495,0.2791712,-34.92365,16.70376,LEFT_ACCELERATE
24.33562,3.683636,3.911142,10.44352,6.23022,-38.69222,0.2791718,-35.49072,16.80239,LEFT_ACCELERATE
24.46233,2.902602,3.011324,9.807483,6.967434,-37.29037,0.2791705,-35.95492,16.90159,LEFT_ACCELERATE
24.54596,2.294768,2.195415,9.647923,7.466277,-35.88823,0.2791639,-36.40948,17.00056,ACCELERATE
24.56212,1.840604,1.608986,9.663069,7.820862,-34.47824,0.2791611,-36.89685,17.10073,ACCELERATE
24.56727,1.548925,1.235891,9.672175,8.057833,-33.08567,0.2791611,-37.39774,17.20009,ACCELERATE
24.56863,1.441105,1.041294,9.677168,8.178843,-31.65125,0.2791606,-37.92664,17.30273,ACCELERATE
24.56397,1.537502,1.013276,9.542259,8.201079,-30.28297,0.2791595,-38.43451,17.40072,LEFT_ACCELERATE
24.48716,1.674561,1.060196,8.418055,7.864103,-28.8521,0.2791635,-38.89499,17.5017,LEFT_ACCELERATE
24.54124,2.003472,1.170035,8.027245,7.384076,-27.4348,0.2791615,-39.2882,17.60046,ACCELERATE
24.56324,2.727398,1.416617,8.034213,7.390308,-25.97055,0.2791622,-39.70245,17.70262,ACCELERATE
24.56904,3.599245,1.782939,8.039102,7.395635,-24.54593,0.2791594,-40.11394,17.80217,ACCELERATE
23.8724,4.469781,2.20893,8.041446,7.393855,-23.14306,0.27916,-40.52454,17.9003,ACCELERATE
22.37328,5.377796,2.657445,7.583869,6.977631,-21.68847,0.2791609,-40.95397,18.00212,ACCELERATE
20.919,6.260838,3.093653,7.109669,6.541507,-20.28914,0.27916,-41.36953,18.10012,ACCELERATE
19.42968,7.166563,3.541115,6.623302,6.094086,-18.85242,0.2791595,-41.79782,18.20077,ACCELERATE
17.9297,8.07969,3.992293,6.132938,5.642912,-17.41254,0.2791594,-42.22816,18.30166,ACCELERATE
16.44493,8.984017,4.439145,5.647291,5.196058,-15.9888,0.27916,-42.65438,18.40144,ACCELERATE
14.93229,9.90558,4.894543,5.152347,4.740637,-14.52905,0.279161,-43.09188,18.50374,ACCELERATE
13.49024,10.79844,5.328833,4.680355,4.306315,-13.14972,0.2791604,-43.50558,18.60042,ACCELERATE
11.97559,12.16284,5.785039,4.184532,3.850064,-11.7013,0.2791606,-43.9402,18.70194,ACCELERATE
10.48034,-1,6.235404,3.695044,3.399649,-10.27132,0.27916,-44.36942,18.80217,ACCELERATE
9.010535,-1,-1,3.213944,2.956986,-8.864293,0.2791612,-44.79181,18.90079,ACCELERATE
7.968639,-1,-1,2.782079,2.509447,-7.421237,0.27916,-45.20271,19.00155,LEFT_ACCELERATE
8.135389,-1,-1,2.57469,2.161859,-5.932437,0.2791732,-45.4967,19.10361,LEFT_ACCELERATE
9.680083,-1,-1,1.885334,1.410991,-4.468345,0.2791965,-45.57847,19.20238,LEFT_ACCELERATE
12.92247,3.268003,2.22273,3.655681,2.896807,-2.982445,0.2792134,-45.3912,19.30338,LEFT_ACCELERATE
16.64527,4.24199,2.592,7.824981,6.87884,-1.607122,0.2792196,-44.93907,19.40112,LEFT_ACCELERATE
20.50223,5.89038,3.269315,7.084143,6.585633,-0.3054968,0.2792181,-44.21464,19.50183,LEFT_ACCELERATE
23.95663,8.127618,4.198401,5.785927,6.194841,0.8150735,0.2792179,-43.28106,19.60053,LEFT_ACCELERATE
24.04762,10.38574,5.325569,4.663593,5.497751,1.796639,0.2791975,-42.15796,19.70135,LEFT_ACCELERATE
24.33759,11.8892,6.406512,3.663476,4.428519,2.664343,0.2791829,-40.9472,19.80156,LEFT_ACCELERATE
24.51784,12.37162,7.239708,2.779664,3.19491,3.505903,0.2791695,-39.72124,19.90142,ACCELERATE
24.5545,12.3426,7.828127,2.032984,2.153612,4.377674,0.2791629,-38.51583,20.00132,ACCELERATE
24.53688,12.16146,8.284454,1.39673,1.365883,5.275644,0.2791611,-37.32167,20.10164,ACCELERATE
23.0669,11.85565,8.621011,0.8955305,0.7993823,6.19128,0.2791624,-36.13282,20.20238,ACCELERATE
18.40275,10.49616,8.638772,0.8026693,0.5621599,7.179448,0.2791428,-35.07912,20.3003,ACCELERATE
17.3469,10.04386,8.590626,0.9781218,0.6213229,8.294143,0.2791648,-34.03302,20.40315,ACCELERATE
15.8151,9.39228,8.446118,1.58235,0.8557583,9.379705,0.2791568,-33.00869,20.50336,ACCELERATE
14.51123,8.751743,8.192549,2.844449,1.24127,10.44806,0.2791623,-31.96971,20.60343,LEFT_ACCELERATE
14.1422,8.291909,7.835332,4.318706,1.663582,11.43912,0.2791677,-30.85856,20.70355,LEFT_ACCELERATE
15.06025,8.062426,7.452161,4.833751,1.991349,12.26574,0.2791924,-29.64787,20.80225,LEFT_ACCELERATE
18.87075,8.151096,7.144608,4.296973,2.163227,12.88411,0.2792137,-28.2779,20.90359,LEFT_ACCELERATE
24.00863,8.509209,7.045447,3.713862,2.179806,13.22505,0.2792079,-26.87395,21.00102,LEFT_ACCELERATE
24.12593,9.014,7.092123,3.294702,2.113213,13.36801,0.2791909,-25.38119,21.10197,LEFT_ACCELERATE
24.41466,9.421689,7.168881,3.099088,2.036528,13.39871,0.2791761,-23.89146,21.20207,LEFT_ACCELERATE
24.53552,9.447237,7.178653,3.113995,2.032218,13.42808,0.2791645,-22.39989,21.30225,ACCELERATE
24.55878,9.365905,7.136365,3.206177,2.091267,13.48761,0.2791618,-20.93833,21.40047,ACCELERATE
24.5654,9.257031,7.055861,3.331362,2.172038,13.5694,0.2791604,-19.4284,21.50199,ACCELERATE
24.56891,9.13354,6.963181,3.474601,2.264879,13.66172,0.2791601,-17.95433,21.60114,ACCELERATE
24.57034,9.000388,6.862529,3.629694,2.365628,13.76248,0.2791598,-16.47295,21.70082,ACCELERATE
24.56964,8.857945,6.754439,3.795974,2.473777,13.87022,0.2791604,-14.9677,21.80213,ACCELERATE
24.57076,8.711355,6.642958,3.967303,2.585294,13.98165,0.2791593,-13.46016,21.90362,ACCELERATE
24.57041,8.564795,6.531352,4.138712,2.696918,14.09295,0.2791604,-11.98491,22.00294,ACCELERATE
24.5717,8.419419,6.42056,4.308801,2.807718,14.20337,0.2791605,-10.54049,22.10019,ACCELERATE
24.57092,8.266768,6.304167,4.487439,2.924114,14.31964,0.2791587,-9.03294,22.2017,ACCELERATE
24.57016,8.114956,6.188375,4.665113,3.039902,14.43516,0.2791598,-7.544013,22.30196,ACCELERATE
24.57117,7.963235,6.07263,4.84269,3.155642,14.55042,0.2791602,-6.064121,22.4016,ACCELERATE
24.57064,7.810374,5.956001,5.021598,3.272263,14.66664,0.2791586,-4.575685,22.50183,ACCELERATE
24.57116,7.656736,5.838772,5.201412,3.389482,14.78387,0.2791604,-3.076683,22.60277,ACCELERATE
24.57077,7.508513,5.725671,5.374881,3.502574,14.8971,0.2791595,-1.630391,22.70016,ACCELERATE
24.57083,7.353524,5.607407,5.556259,3.620828,15.01444,0.2791596,-0.1324595,22.80104,ACCELERATE
24.57132,7.196866,5.487868,5.73958,3.740356,15.13379,0.2791598,1.390597,22.9036,ACCELERATE
24.57122,7.047469,5.373873,5.914393,3.854341,15.24698,0.2791594,2.834752,23.00084,ACCELERATE
24.57123,6.894629,5.257251,6.093224,3.970951,15.36388,0.27916,4.32612,23.10127,ACCELERATE
24.57115,6.742007,5.140797,6.271788,4.087393,15.47945,0.2791599,5.80063,23.20056,ACCELERATE
24.57091,6.589206,5.024209,6.450551,4.203969,15.59554,0.2791599,7.281935,23.30032,ACCELERATE
24.57057,6.433693,4.905557,6.632471,4.322609,15.71393,0.2791601,8.792739,23.40206,ACCELERATE
24.57117,6.279791,4.788136,6.812497,4.440019,15.83099,0.2791595,10.28675,23.50266,ACCELERATE
24.57095,6.130634,4.674339,6.986962,4.553803,15.94444,0.2791596,11.73499,23.60019,ACCELERATE
24.57053,5.974173,4.554975,7.169958,4.673156,16.06344,0.2791607,13.25445,23.70251,ACCELERATE
24.57265,5.822294,4.439109,7.347581,4.78901,16.17894,0.2791597,14.72942,23.80183,ACCELERATE
24.5703,5.666877,4.320545,7.52933,4.907561,16.29692,0.2791611,16.23632,23.90331,ACCELERATE
24.57112,5.51452,4.20432,7.707491,5.023775,16.41303,0.2791601,17.71965,24.0032,ACCELERATE
24.57118,5.365834,4.0909,7.881344,5.137183,16.52585,0.2791599,19.16126,24.10028,ACCELERATE
24.57099,5.213131,3.974419,8.059884,5.253653,16.64201,0.2791605,20.64596,24.20025,ACCELERATE
24.60809,5.058874,3.856756,8.240231,5.371304,16.75935,0.2791585,22.14603,24.30157,NONE
23.74091,4.911691,3.744497,8.412304,5.483552,16.8714,0.279172,23.57875,24.40332,NONE
22.4352,4.777802,3.642386,8.56883,5.585655,16.97247,0.2791761,24.87123,24.50121,NONE
21.20008,4.651175,3.545817,8.716866,5.682217,17.06857,0.2791776,26.10047,24.60064,NONE
20.01077,4.529269,3.45285,8.859373,5.775177,17.16159,0.2791823,27.29052,24.70389,NONE
18.94684,4.420231,3.369698,8.986835,5.858323,17.24359,0.2791846,28.33977,24.80173,NONE
17.94798,4.317876,3.291645,9.106483,5.93637,17.32132,0.2791852,29.33457,24.90163,NONE
17.01897,4.222696,3.219063,9.225359,6.008945,17.39414,0.2791903,30.26667,25.00293,NONE
