ray1,ray2,ray3,ray4,ray5,kartx,karty,kartz,time,action
26.48748,6.520868,4.611042,6.489899,4.588959,15.98896,0.2757424,3.105441,2.403852,ACCELERATE
26.48777,6.520868,4.611042,6.489899,4.588959,15.98896,0.2757465,3.10546,2.50099,ACCELERATE
26.48742,6.520868,4.611042,6.489899,4.588959,15.98896,0.2757472,3.1055,2.602064,ACCELERATE
26.4876,6.520868,4.611042,6.489899,4.588959,15.98896,0.2757437,3.105514,2.701688,ACCELERATE
26.48763,6.520868,4.611042,6.489899,4.588959,15.98896,0.2757439,3.105521,2.802047,ACCELERATE
26.48777,6.520868,4.611042,6.489899,4.588959,15.98896,0.2757478,3.105561,2.902045,ACCELERATE
26.48759,6.520868,4.611042,6.489899,4.588959,15.98896,0.2757429,3.105576,3.003418,ACCELERATE
26.26315,6.520889,4.611039,6.489878,4.588962,15.98896,0.2757259,3.145762,3.103108,ACCELERATE
25.90915,6.520946,4.61103,6.489823,4.588972,15.98897,0.2757059,3.325243,3.201943,ACCELERATE
25.7349,6.521015,4.611023,6.489753,4.588978,15.98898,0.2756994,3.642053,3.300801,ACCELERATE
22.52793,6.52121,4.611029,6.489558,4.588973,15.98897,0.2855088,4.103221,3.4033,ACCELERATE
25.07891,6.398131,4.600936,6.618245,4.600389,16.00082,0.2776497,4.65474,3.50042,RIGHT_ACCELERATE
24.4302,5.976332,4.54243,7.159502,4.683342,16.07432,0.2801719,5.347521,3.602053,RIGHT_ACCELERATE
25.09794,5.766431,4.447879,7.450927,4.790003,16.17416,0.2787748,6.128829,3.701283,ACCELERATE
24.63473,5.642003,4.351505,7.599875,4.886294,16.27002,0.279392,7.017784,3.801575,ACCELERATE
24.8226,5.515045,4.253061,7.751669,4.984626,16.3683,0.2790805,8.011806,3.903302,ACCELERATE
24.6524,5.387934,4.154785,7.90384,5.082848,16.46631,0.2792242,9.044696,4.001112,ACCELERATE
24.67982,5.248295,4.046926,8.071071,5.190665,16.57355,0.2791414,10.19873,4.103508,ACCELERATE
24.5802,5.001891,3.930869,8.476409,5.326039,16.69979,0.2791741,11.38903,4.203706,RIGHT_ACCELERATE
21.0389,4.504381,3.753289,9.62538,5.591964,16.91532,0.2791594,12.57204,4.30033,RIGHT_ACCELERATE
16.73606,4.065615,3.471063,10.57132,5.924723,17.21337,0.2791681,13.8254,4.400174,ACCELERATE
15.22931,3.700031,3.15902,11.12861,6.236822,17.51825,0.2791594,15.14902,4.502039,ACCELERATE
13.8177,3.354027,2.863069,11.65259,6.532348,17.8088,0.2791612,16.46078,4.600066,ACCELERATE
12.78258,3.011744,2.555357,12.06661,6.826676,18.10481,0.2791591,17.85097,4.701381,LEFT_ACCELERATE
15.10569,2.821528,2.298733,11.68835,7.007185,18.33512,0.2791628,19.27701,4.802478,LEFT_ACCELERATE
14.58686,2.598492,2.102214,11.88505,7.192837,18.5271,0.2791583,20.72917,4.903318,ACCELERATE
13.22413,2.35578,1.905861,12.20954,7.389193,18.72111,0.2791613,22.15633,5.001055,ACCELERATE
11.77353,2.098189,1.697562,12.55481,7.597578,18.9275,0.2791583,23.64423,5.101987,ACCELERATE
10.32301,1.840114,1.488814,12.90042,7.806376,19.13455,0.2791604,25.11716,5.201846,ACCELERATE
10.18562,1.619054,1.289817,12.92764,7.983654,19.32669,0.2791604,26.57605,5.300651,LEFT_ACCELERATE
12.1071,1.518677,1.162365,12.4534,8.068825,19.44498,0.2791609,28.09122,5.40273,LEFT_ACCELERATE
10.93276,1.398934,1.068144,12.71946,8.161111,19.53912,0.2791628,29.54711,5.500678,ACCELERATE
9.516293,1.262625,0.9641325,13.3587,8.265177,19.64321,0.2791609,31.03756,5.600985,ACCELERATE
8.549057,1.137781,0.8602331,14.25576,8.36179,19.74541,0.2791595,32.54565,5.70247,LEFT_ACCELERATE
9.883184,1.182025,0.8379388,13.43298,8.362091,19.75874,0.2791675,34.04424,5.803212,LEFT_ACCELERATE
13.22843,1.598279,1.001414,11.5128,8.258084,19.59546,0.279191,35.47994,5.900473,LEFT_ACCELERATE
18.07014,2.707536,1.452983,9.495794,8.108059,19.17586,0.2792111,36.92547,6.001948,LEFT_ACCELERATE
22.30158,4.60022,2.204224,7.966433,7.882248,18.49606,0.2792076,38.26034,6.102976,LEFT_ACCELERATE
24.12673,6.69382,3.11676,6.839693,7.410964,17.64628,0.2791913,39.46515,6.202226,LEFT_ACCELERATE
24.41128,8.169199,4.001357,5.944785,6.585178,16.71939,0.2791762,40.59247,6.300271,LEFT_ACCELERATE
23.93111,8.770624,4.745602,5.235,5.499567,15.75153,0.2791647,41.76531,6.402389,ACCELERATE
22.51877,8.978265,5.298445,4.687868,4.608488,14.84389,0.2791627,42.91543,6.500764,ACCELERATE
21.07075,9.027247,5.754777,4.25303,3.877808,13.91705,0.2791609,44.12205,6.602917,LEFT_ACCELERATE
20.61081,9.280823,6.185826,3.792658,3.348427,12.99333,0.279162,45.26431,6.701594,LEFT_ACCELERATE
20.08637,9.460777,6.574935,3.361939,2.846486,11.98524,0.2791634,46.36896,6.802029,LEFT_ACCELERATE
18.68112,9.214599,6.817506,3.204449,2.466435,10.98492,0.2791612,47.45792,6.901305,ACCELERATE
17.39201,8.907341,6.955078,3.254942,2.26111,9.979717,0.2791605,48.56035,7.001468,LEFT_ACCELERATE
17.11511,8.853028,7.050227,3.235436,2.153064,8.933425,0.2791652,49.59542,7.100386,LEFT_ACCELERATE
18.12741,9.106491,7.189987,2.947674,2.018818,7.728755,0.2791898,50.52711,7.202898,LEFT_ACCELERATE
20.70948,9.577038,7.415893,2.50508,1.810014,6.4473,0.2791938,51.23251,7.301406,LEFT_ACCELERATE
23.27214,9.859964,7.656741,2.160996,1.564137,5.078101,0.2791813,51.79206,7.400869,LEFT_ACCELERATE
23.62378,9.728013,7.816075,2.057035,1.393842,3.656257,0.2791702,52.3087,7.50246,ACCELERATE
22.30174,9.32164,7.835652,2.299095,1.393759,2.296479,0.2791619,52.82697,7.600173,ACCELERATE
20.87954,8.820674,7.745416,2.939808,1.560793,0.9052762,0.279164,53.38136,7.700722,ACCELERATE
19.4258,8.250724,7.55256,4.140343,1.882638,-0.4861716,0.2791622,53.95132,7.801674,ACCELERATE
17.97413,7.653115,7.266416,5.688,2.341144,-1.855212,0.279161,54.52184,7.901248,ACCELERATE
16.55655,7.025556,6.865086,7.245958,2.927266,-3.250132,0.2791608,55.10831,8.002836,LEFT_ACCELERATE
16.97845,6.57308,6.340763,7.832043,3.450567,-4.644806,0.2791621,55.64269,8.103172,LEFT_ACCELERATE
20.56893,6.419254,5.80652,7.410273,3.776762,-6.082366,0.2791709,56.03762,8.203438,LEFT_ACCELERATE
21.63571,6.238786,5.449525,7.479103,4.044116,-7.52949,0.2791661,56.32954,8.302587,LEFT_ACCELERATE
20.31936,5.893921,5.142614,8.027505,4.348381,-8.999034,0.2791638,56.62647,8.403246,ACCELERATE
18.89914,5.529031,4.825244,8.617024,4.666147,-10.4632,0.2791606,56.93842,8.503755,LEFT_ACCELERATE
18.56158,5.266644,4.500175,-1,-1,-11.8973,0.2791595,57.23016,8.602027,LEFT_ACCELERATE
17.88991,5.030533,4.232351,-1,-1,-13.35701,0.2791606,57.47918,8.701448,ACCELERATE
16.4469,4.719359,3.970417,-1,-1,-14.82291,0.2791613,57.73491,8.801351,ACCELERATE
14.9987,4.402564,3.704238,-1,-1,-16.27609,0.2791591,57.99542,8.900465,ACCELERATE
13.51804,4.075062,3.42889,-1,-1,-17.75262,0.2791601,58.26482,9.00123,ACCELERATE
12.01767,3.740781,3.147723,-1,-1,-19.23721,0.2791605,58.53885,9.10258,ACCELERATE
10.52289,3.406152,2.866195,-1,-1,-20.7108,0.2791592,58.81294,9.203206,ACCELERATE
9.085956,3.083509,2.594718,82.99427,-1,-22.14365,0.2791601,59.08075,9.301067,LEFT_ACCELERATE
8.134704,2.806826,2.330045,76.46891,-1,-23.61582,0.2791608,59.32897,9.401332,LEFT_ACCELERATE
8.312194,2.403621,1.827176,-1,-1,-25.0992,0.2791747,59.44918,9.501427,LEFT_ACCELERATE
9.839828,2.231035,1.687889,-1,-1,-26.61196,0.2791972,59.35287,9.603536,LEFT_ACCELERATE
12.72455,6.582579,5.774272,3.403367,2.314131,-28.0182,0.2792152,58.999,9.701324,LEFT_ACCELERATE
16.2288,8.616713,6.731994,4.433588,2.739461,-29.36673,0.2792181,58.36549,9.801932,LEFT_ACCELERATE
19.85494,6.976859,6.437997,6.008245,3.401187,-30.55912,0.2792206,57.49524,9.90175,LEFT_ACCELERATE
23.26522,5.696897,6.000374,8.028543,4.306743,-31.57084,0.2792116,56.42507,10.00139,LEFT_ACCELERATE
24.1202,4.625434,5.243041,9.879284,5.331769,-32.42986,0.279193,55.20725,10.10201,LEFT_ACCELERATE
24.41101,3.719613,4.206231,10.96492,6.243083,-33.18711,0.2791763,53.94518,10.20091,LEFT_ACCELERATE
24.53674,2.955143,3.10144,11.19915,6.921085,-33.97106,0.2791672,52.63338,10.30354,ACCELERATE
24.31058,2.358421,2.271737,11.10849,7.405257,-34.76831,0.2791635,51.37246,10.40372,ACCELERATE
22.8667,1.911628,1.678889,10.88454,7.750648,-35.58334,0.279161,50.12784,10.5036,ACCELERATE
21.42646,1.637317,1.303175,10.5593,7.971386,-36.40034,0.2791601,48.90665,10.60225,ACCELERATE
20.48345,1.517658,1.108378,10.2609,8.105244,-37.20938,0.2791608,47.68956,10.70037,LEFT_ACCELERATE
20.96197,1.424849,0.9923059,10.15591,8.205912,-37.9732,0.2791633,46.38165,10.80214,LEFT_ACCELERATE
20.08895,1.551298,0.9806287,9.782371,8.232133,-38.69355,0.2791612,45.04576,10.90404,ACCELERATE
18.62981,2.068044,1.136866,9.243035,8.150863,-39.38696,0.2791619,43.782,11.00082,ACCELERATE
17.44579,3.093933,1.453023,8.669943,7.943543,-40.12321,0.2791603,42.4432,11.1034,LEFT_ACCELERATE
18.27527,4.015296,1.788366,8.311163,7.645056,-40.76119,0.2791669,41.1172,11.20231,LEFT_ACCELERATE
22.65307,4.152361,2.035398,8.210737,7.334487,-41.23577,0.2791861,39.72762,11.30114,LEFT_ACCELERATE
24.26226,4.058895,2.201957,8.305784,7.119138,-41.53974,0.2791803,38.24376,11.40302,LEFT_ACCELERATE
24.47617,4.223322,2.394699,8.243802,6.963571,-41.75731,0.2791699,36.77924,11.50246,LEFT_ACCELERATE
24.54755,4.638574,2.630777,7.966006,6.747696,-41.99031,0.2791635,35.30818,11.60246,ACCELERATE
24.56268,5.09085,2.885961,7.663171,6.49317,-42.24065,0.2791628,33.85859,11.70123,ACCELERATE
24.56818,5.581021,3.162844,7.335389,6.216737,-42.51258,0.2791615,32.36317,11.80327,ACCELERATE
24.57032,6.078674,3.444233,7.002813,5.935614,-42.78858,0.279161,30.89291,11.9037,ACCELERATE
24.57023,6.582432,3.729255,6.666241,5.650751,-43.0685,0.2791604,29.43129,12.00361,ACCELERATE
24.5713,7.077067,4.014545,6.332886,5.363652,-43.34918,0.2791611,27.98064,12.1028,LEFT_ACCELERATE
24.48767,7.08635,4.233851,6.215002,5.076088,-43.59234,0.2791613,26.49152,12.20416,LEFT_ACCELERATE
24.52914,7.069964,4.376426,6.155322,4.894691,-43.74893,0.2791612,25.06101,12.30079,ACCELERATE
24.55977,7.326433,4.537218,5.954635,4.733454,-43.90905,0.2791599,23.58702,12.40033,ACCELERATE
24.56695,7.603308,4.708075,5.739281,4.562724,-44.07864,0.279162,22.09951,12.50084,ACCELERATE
24.57063,7.894932,4.888168,5.512448,4.382731,-44.25739,0.2791584,20.57931,12.60361,ACCELERATE
24.56955,8.176759,5.062385,5.293167,4.208568,-44.43114,0.2791613,19.13021,12.70159,ACCELERATE
24.571,8.469419,5.243418,5.065398,4.027565,-44.61001,0.2791592,17.65732,12.8012,ACCELERATE
24.56824,8.716674,5.424964,4.850514,3.840865,-44.79234,0.2791597,16.14265,12.90362,LEFT_ACCELERATE
24.48149,8.385926,5.518307,4.898127,3.703813,-44.9073,0.2791605,14.65681,13.00374,LEFT_ACCELERATE
24.53329,8.242907,5.555448,4.937076,3.654652,-44.95116,0.2791617,13.19323,13.10206,ACCELERATE
24.56141,8.313887,5.604011,4.871973,3.606036,-45.00008,0.2791603,11.68448,13.20341,ACCELERATE
24.56822,8.395528,5.658386,4.798068,3.551708,-45.05449,0.2791616,10.2273,13.3013,ACCELERATE
24.57027,8.487564,5.719941,4.714601,3.490187,-45.11596,0.2791597,8.712728,13.40307,ACCELERATE
24.56993,8.581918,5.783258,4.628901,3.426888,-45.17955,0.2791606,7.225731,13.50299,ACCELERATE
24.57088,8.678113,5.847942,4.541441,3.362215,-45.24401,0.2791608,5.766502,13.60105,ACCELERATE
24.57002,8.797977,5.917187,4.441153,3.293786,-45.313,0.2791612,4.262302,13.70214,RIGHT_ACCELERATE
24.54087,9.272979,6.038388,4.181137,3.190343,-45.42467,0.2791615,2.759582,13.80333,RIGHT_ACCELERATE
24.56413,9.496908,6.171567,4.001429,3.058545,-45.55623,0.2791604,1.271473,13.90363,ACCELERATE
24.56924,9.686805,6.295256,3.839716,2.934825,-45.68047,0.2791612,-0.1739816,14.00103,ACCELERATE
24.5708,9.880054,6.421291,3.674977,2.808744,-45.80646,0.2791593,-1.668675,14.10174,RIGHT_ACCELERATE
23.17906,10.44052,6.587353,3.403499,2.665866,-45.95668,0.2791595,-3.167955,14.20293,RIGHT_ACCELERATE
15.25526,11.57424,6.872678,2.979814,2.444708,-46.1983,0.2791654,-4.618251,14.3017,RIGHT_ACCELERATE
12.97132,12.15898,7.163939,2.621871,2.163106,-46.47661,0.2791613,-6.108013,14.40345,ACCELERATE
11.37842,12.61003,7.430818,2.298408,1.896037,-46.73916,0.2791602,-7.566309,14.50293,ACCELERATE
9.98694,13.00049,7.683983,1.991234,1.639104,-46.99181,0.2791607,-9.01396,14.60159,LEFT_ACCELERATE
12.03487,12.57469,7.836908,1.804831,1.427594,-47.18831,0.2791612,-10.47351,14.70053,LEFT_ACCELERATE
13.29607,12.361,7.937752,1.685083,1.300972,-47.3088,0.2791614,-11.96298,14.80087,ACCELERATE
11.90895,12.54718,8.059259,1.527768,1.179289,-47.43138,0.2791598,-13.48594,14.90345,ACCELERATE
10.50222,12.85311,8.18322,1.367164,1.055393,-47.55382,0.2791589,-14.93854,15.00132,ACCELERATE
9.051373,13.47401,8.312948,1.199113,0.9257129,-47.68318,0.2791593,-16.42877,15.10174,ACCELERATE
8.54263,13.97158,8.416106,1.065559,0.8076931,-47.79762,0.2791596,-17.92076,15.20222,LEFT_ACCELERATE
10.72598,12.84074,8.40406,1.133671,0.7961559,-47.8002,0.2791713,-19.42178,15.30315,LEFT_ACCELERATE
14.70394,10.99914,8.293427,1.604891,0.9856858,-47.61189,0.2791937,-20.85421,15.40043,LEFT_ACCELERATE
19.83063,9.130695,8.146394,2.912347,1.482908,-47.15669,0.2792133,-22.28652,15.50177,LEFT_ACCELERATE
23.92673,7.69193,7.89727,5.120523,2.326564,-46.44122,0.2792065,-23.61452,15.60351,LEFT_ACCELERATE
24.16387,6.590323,7.381568,7.401284,3.315912,-45.56379,0.2791889,-24.81702,15.70368,LEFT_ACCELERATE
24.44117,5.696285,6.505665,8.861,4.244284,-44.62849,0.279175,-25.94283,15.80199,LEFT_ACCELERATE
24.54181,4.958079,5.369772,9.413494,4.997447,-43.68235,0.2791639,-27.09524,15.90213,ACCELERATE
23.49253,4.343657,4.406782,9.6236,5.600582,-42.76244,0.2791623,-28.2648,16.00204,ACCELERATE
22.04039,3.855908,3.641124,9.65493,6.076677,-41.86363,0.2791609,-29.43848,16.10129,ACCELERATE
20.76925,3.456628,3.048002,9.616426,6.458449,-40.95027,0.2791605,-30.63894,16.20257,LEFT_ACCELERATE
20.68902,2.969459,2.578034,9.93953,6.879418,-39.9753,0.2791659,-31.78788,16.30385,LEFT_ACCELERATE
20.39975,2.520828,2.1205,10.13076,7.257459,-38.93139,0.2791659,-32.8361,16.40322,LEFT_ACCELERATE
19.28737,2.279002,1.770284,9.938891,7.503234,-37.88361,0.2791636,-33.8537,16.50129,LEFT_ACCELERATE
19.18414,2.024467,1.519252,9.97845,7.716042,-36.75351,0.279167,-34.84937,16.60251,LEFT_ACCELERATE
20.19729,1.694707,1.268325,10.23491,7.96154,-35.52573,0.2791747,-35.71038,16.70338,LEFT_ACCELERATE
20.13889,1.515351,1.066463,10.1359,8.137577,-34.24751,0.2791698,-36.48421,16.80374,LEFT_ACCELERATE
18.85519,1.641833,1.030069,9.713209,8.180066,-33.00546,0.2791629,-37.24025,16.90137,LEFT_ACCELERATE
18.67129,1.92744,1.121137,9.406501,8.131019,-31.73116,0.2791626,-37.98556,17.00052,LEFT_ACCELERATE
20.26771,2.145647,1.230543,9.290593,8.031893,-30.3936,0.2791693,-38.62057,17.10006,LEFT_ACCELERATE
20.43819,2.648077,1.396587,8.944999,7.925047,-28.98144,0.2791652,-39.19561,17.20245,ACCELERATE
19.37847,3.75383,1.705021,8.416354,7.734713,-27.60167,0.2791626,-39.76337,17.30263,LEFT_ACCELERATE
20.93,4.491096,2.047881,8.084153,7.43163,-26.20281,0.2791643,-40.27341,17.40269,LEFT_ACCELERATE
24.03984,4.736136,2.352432,7.928349,7.134344,-24.78815,0.2791678,-40.65533,17.50115,LEFT_ACCELERATE
23.55641,5.343202,2.703401,7.587544,6.861562,-23.34798,0.2791635,-41.00593,17.60067,ACCELERATE
22.12929,6.118479,3.094697,7.155988,6.50063,-21.88327,0.2791623,-41.38186,17.7022,LEFT_ACCELERATE
22.53336,6.449636,3.433619,6.868731,6.057117,-20.42967,0.2791603,-41.73075,17.8026,LEFT_ACCELERATE
24.32971,-1,-1,4.568386,3.724905,-18.98996,0.279175,-41.9445,17.90049,LEFT_ACCELERATE
24.24997,-1,-1,1.555585,1.152229,-17.45976,0.2791791,-41.97421,18.00347,LEFT_ACCELERATE
24.45382,-1,-1,0.755743,0.5463299,-15.98115,0.2791714,-41.89915,18.10291,LEFT_ACCELERATE
24.54195,-1,-1,0.7795823,0.5639141,-14.51538,0.2791631,-41.82764,18.20145,ACCELERATE
24.56189,-1,-1,0.7756725,0.5610108,-13.02482,0.2791615,-41.77713,18.30159,ACCELERATE
24.50021,-1,-1,0.7729608,0.5590017,-11.54754,0.2791603,-41.74092,18.4008,ACCELERATE
23.03625,-1,-1,0.7713015,0.5577738,-10.06794,0.2791604,-41.7135,18.50015,ACCELERATE
21.55059,-1,-1,0.7702778,0.5570162,-8.57021,0.2791605,-41.69162,18.60071,ACCELERATE
20.02327,-1,-1,0.769705,0.5565926,-7.036049,0.2791591,-41.67317,18.70371,ACCELERATE
18.54482,-1,-1,0.7693898,0.5563596,-5.553964,0.2791596,-41.65791,18.80322,ACCELERATE
17.10391,-1,-1,0.7692226,0.5562356,-4.108918,0.2791599,-41.64462,18.90023,ACCELERATE
15.57079,-1,-1,0.7691349,0.5561711,-2.572373,0.2791606,-41.63165,19.00339,ACCELERATE
14.25144,-1,-1,0.9133915,0.6633084,-1.104428,0.2791615,-41.61311,19.10195,LEFT_ACCELERATE
13.78607,-1,-1,2.675999,2.051206,0.4044254,0.2791659,-41.50787,19.20363,LEFT_ACCELERATE
14.18045,6.970056,-1,5.625763,3.592211,1.815718,0.2791879,-41.23634,19.30036,LEFT_ACCELERATE
15.51698,7.411479,5.728613,5.521863,3.485488,3.248272,0.2792121,-40.69875,19.40352,LEFT_ACCELERATE
16.97487,8.047744,5.982155,4.587717,3.264395,4.494202,0.2792043,-39.94924,19.50153,LEFT_ACCELERATE
17.75202,8.552892,6.325106,3.965492,2.939538,5.675332,0.2791892,-38.99996,19.6035,LEFT_ACCELERATE
17.94829,8.835548,6.629663,3.563588,2.627042,6.746075,0.2791802,-37.99043,19.70241,LEFT_ACCELERATE
19.11623,9.388472,6.98195,2.983314,2.30202,7.68876,0.2791893,-36.87711,19.80059,LEFT_ACCELERATE
20.16837,9.834355,7.35815,2.457223,1.920548,8.513862,0.2791826,-35.63107,19.90109,LEFT_ACCELERATE
19.95197,9.824736,7.62968,2.17263,1.59541,9.293993,0.2791701,-34.32681,20.00315,LEFT_ACCELERATE
19.76196,9.689807,7.776045,2.073301,1.425684,10.03769,0.2791634,-33.04859,20.10247,LEFT_ACCELERATE
19.80492,9.532457,7.860467,2.082632,1.342105,10.71799,0.2791647,-31.7505,20.20088,LEFT_ACCELERATE
18.44566,9.060776,7.833555,2.509483,1.419772,11.43773,0.2791613,-30.38869,20.3043,LEFT_ACCELERATE
17.92604,8.630854,7.693383,3.246246,1.638218,12.11879,0.2791604,-29.08264,20.40322,LEFT_ACCELERATE
19.93186,8.451881,7.475873,3.64037,1.846308,12.69225,0.2791717,-27.73738,20.50156,LEFT_ACCELERATE
24.19898,8.568473,7.306274,3.545463,1.960079,13.08593,0.2791895,-26.31763,20.60073,LEFT_ACCELERATE
24.32101,8.740541,7.227284,3.46615,2.025158,13.32279,0.2791784,-24.81811,20.7028,LEFT_ACCELERATE
24.50463,8.666426,7.147712,3.660895,2.147125,13.50589,0.2791681,-23.32687,20.80369,ACCELERATE
24.5536,8.42077,6.989589,4.011495,2.33409,13.70661,0.2791618,-21.88186,20.90165,ACCELERATE
24.56414,8.144121,6.78104,4.406578,2.562792,13.93318,0.2791609,-20.39862,21.00238,ACCELERATE
24.56912,7.850667,6.538026,4.826489,2.80619,14.1722,0.2791598,-18.91896,21.10301,LEFT_ACCELERATE
24.52065,7.753377,6.283706,4.992046,3.014025,14.38865,0.2791607,-17.43296,21.20386,LEFT_ACCELERATE
24.43218,8.055454,6.132315,4.73945,3.094629,14.48772,0.2791668,-15.98753,21.30123,LEFT_ACCELERATE
24.52586,8.163877,6.084451,4.67759,3.128953,14.52615,0.279164,-14.45691,21.40404,ACCELERATE
24.55967,8.100407,6.037278,4.748243,3.176137,14.57378,0.2791606,-12.98348,21.50301,ACCELERATE
24.56445,8.054994,5.980175,4.809934,3.231291,14.62918,0.2791592,-11.52725,21.60084,LEFT_ACCELERATE
24.49852,8.425912,5.967292,4.578883,3.23272,14.63084,0.2791597,-9.997513,21.70361,LEFT_ACCELERATE
24.54347,8.647065,6.02066,4.429884,3.180422,14.57768,0.2791614,-8.557861,21.80033,ACCELERATE
24.56387,8.717053,6.069286,4.362085,3.131799,14.52983,0.2791604,-7.036546,21.90252,ACCELERATE
24.56865,8.771646,6.108129,4.308527,3.092937,14.49126,0.2791606,-5.542742,22.00284,ACCELERATE
24.5712,8.817946,6.14091,4.263208,3.060144,14.45858,0.27916,-4.069732,22.10176,ACCELERATE
24.57058,8.860158,6.170629,4.22201,3.030418,14.42897,0.2791609,-2.573975,22.2022,ACCELERATE
24.5711,8.899355,6.198107,4.183839,3.002936,14.40157,0.279159,-1.067572,22.30334,ACCELERATE
24.54408,8.774003,6.210684,4.231993,2.989323,14.39007,0.2791601,0.3902316,22.40123,RIGHT_ACCELERATE
24.54858,8.523643,6.169483,4.393194,3.033084,14.43415,0.2791607,1.890779,22.50203,ACCELERATE
24.56635,8.457842,6.122759,4.461608,3.079841,14.48064,0.2791606,3.402914,22.60359,ACCELERATE
24.56963,8.400709,6.080987,4.521777,3.121598,14.52232,0.2791598,4.87044,22.70215,ACCELERATE
24.57095,8.34559,6.040724,4.579792,3.161848,14.56246,0.2791594,6.366274,22.80261,ACCELERATE
24.57136,8.293501,6.002756,4.634557,3.199806,14.60045,0.2791602,7.841057,22.90165,ACCELERATE
24.57094,8.241905,5.965199,4.688768,3.237354,14.63786,0.2791602,9.335337,23.002,ACCELERATE
24.57105,8.191996,5.928909,4.741179,3.273639,14.67416,0.2791601,10.8144,23.10133,ACCELERATE
24.57112,8.142515,5.892952,4.793124,3.30959,14.70998,0.2791596,12.29393,23.20068,ACCELERATE
24.57126,8.092104,5.856339,4.846029,3.346198,14.74664,0.2791609,13.82327,23.30338,ACCELERATE
24.57133,8.043593,5.821116,4.896931,3.381416,14.78185,0.27916,15.30193,23.40268,ACCELERATE
24.57069,7.995169,5.785965,4.947734,3.416564,14.81697,0.2791601,16.78434,23.50223,ACCELERATE
24.69521,7.948415,5.752031,4.996782,3.450493,14.85092,0.2791645,18.22194,23.60032,NONE
24.87246,7.903301,5.719306,5.044095,3.483216,14.88343,0.2791705,19.60222,23.70048,NONE
24.97485,7.860304,5.688123,5.089185,3.514397,14.91454,0.2791782,20.92546,23.80307,NONE
25.04975,7.821725,5.660147,5.129639,3.54237,14.94245,0.2791793,22.11467,23.90174,NONE
25.11694,7.785542,5.633912,5.167575,3.568603,14.96858,0.2791823,23.22939,24.00088,NONE
25.18378,7.751856,5.609487,5.202896,3.593026,14.99291,0.2791848,24.26857,24.10024,NONE
25.25065,7.71975,5.586211,5.236556,3.616301,15.01612,0.2791869,25.26025,24.20267,NONE
25.31343,7.690862,5.565268,5.266841,3.637241,15.03703,0.2791899,26.15443,24.3028,NONE
25.37558,7.664766,5.546351,5.294199,3.656157,15.05586,0.2791934,26.96005,24.40083,NONE
25.06489,7.645597,5.532455,5.314295,3.670052,15.07333,0.279195,27.70791,24.50014,NONE
24.2208,7.618398,5.512743,5.342805,3.689764,15.08936,0.2791953,28.3943,24.60025,NONE
