ray1,ray2,ray3,ray4,ray5,kartx,karty,kartz,time,action
-1,5.190828,2.333357,7.8244,7.056948,-41.25254,0.2791606,41.4902,11.20159,ACCELERATE
-1,7.055911,2.799529,7.185787,6.755311,-41.89708,0.2791608,40.0631,11.30672,ACCELERATE
-1,8.762325,3.357436,6.562651,6.393902,-42.49198,0.2791602,38.75322,11.4033,ACCELERATE
-1,-1,3.978609,5.963218,5.924935,-43.08243,0.279159,37.42564,11.50086,LEFT_ACCELERATE
-1,9.71832,4.438351,5.557612,5.308091,-43.61698,0.2791696,35.94971,11.60641,LEFT_ACCELERATE
-1,8.811719,4.66751,5.446622,4.817647,-43.94808,0.2791757,34.53298,11.70428,LEFT_ACCELERATE
-1,8.674721,4.880761,5.295247,4.509283,-44.20065,0.279168,33.01537,11.8076,LEFT_ACCELERATE
-1,9.100548,5.124268,5.010517,4.264656,-44.44193,0.2791625,31.59804,11.90413,ACCELERATE
-1,9.56855,5.385841,4.702693,4.003612,-44.69792,0.2791629,30.19069,12.00017,ACCELERATE
-1,-1,5.677284,4.360039,3.712572,-44.98396,0.2791604,28.68272,12.10322,ACCELERATE
-1,-1,5.977005,4.009085,3.411226,-45.27876,0.2791598,27.16395,12.20708,LEFT_ACCELERATE
-1,-1,6.178279,3.8179,3.147381,-45.51136,0.2791607,25.76084,12.30261,LEFT_ACCELERATE
-1,-1,6.350796,3.634427,2.948478,-45.69881,0.2791605,24.32235,12.40001,ACCELERATE
-1,-1,6.553659,3.384465,2.745515,-45.90079,0.2791612,22.81925,12.50182,ACCELERATE
-1,-1,6.771455,3.115869,2.527862,-46.11541,0.2791606,21.27427,12.60654,ACCELERATE
-1,-1,6.962585,2.88818,2.325449,-46.31086,0.2791598,19.84392,12.70347,LEFT_ACCELERATE
-1,-1,7.052906,2.84177,2.180292,-46.43388,0.279161,18.41251,12.8,LEFT_ACCELERATE
-1,-1,7.098157,2.830443,2.117231,-46.49048,0.2791618,16.89119,12.90222,ACCELERATE
-1,-1,7.158928,2.749409,2.056401,-46.5521,0.2791603,15.38574,13.00338,ACCELERATE
-1,-1,7.229046,2.65541,1.986359,-46.62263,0.2791602,13.87977,13.1046,ACCELERATE
-1,-1,7.306059,2.552294,1.909397,-46.69979,0.2791598,12.35701,13.20696,ACCELERATE
-1,-1,7.380497,2.452708,1.834987,-46.77433,0.2791595,10.95438,13.30126,ACCELERATE
-1,-1,7.462677,2.342817,1.752825,-46.85649,0.2791597,9.454225,13.40212,ACCELERATE
-1,-1,7.547791,2.229032,1.667718,-46.94142,0.2791599,7.934894,13.50428,ACCELERATE
-1,-1,7.633111,2.114989,1.5824,-47.02673,0.2791603,6.429075,13.60554,ACCELERATE
-1,-1,7.713404,2.007674,1.502107,-47.10707,0.2791592,5.022662,13.70011,ACCELERATE
-1,-1,7.800407,1.891395,1.415099,-47.19385,0.2791593,3.51204,13.80169,ACCELERATE
-1,-1,7.885339,1.780041,1.329015,-47.27882,0.2791598,2.010266,13.90268,LEFT_ACCELERATE
-1,-1,7.929584,1.745235,1.275635,-47.32806,0.2791593,0.4943372,14.00452,ACCELERATE
-1,-1,7.971166,1.688788,1.23394,-47.37011,0.27916,-1.025871,14.10662,ACCELERATE
-1,-1,8.015195,1.628506,1.189918,-47.41417,0.27916,-2.516122,14.20671,ACCELERATE
-1,-1,8.058417,1.56933,1.146701,-47.45749,0.27916,-3.922204,14.30115,ACCELERATE
-1,-1,8.106245,1.503866,1.098876,-47.5054,0.2791593,-5.435678,14.40281,ACCELERATE
-1,-1,8.154341,1.438044,1.050781,-47.55355,0.2791598,-6.929374,14.50314,ACCELERATE
-1,-1,8.203332,1.371002,1.001788,-47.60264,0.2791597,-8.434466,14.60424,ACCELERATE
-1,-1,8.25354,1.302298,0.9515772,-47.65284,0.2791596,-9.961673,14.70682,ACCELERATE
-1,-1,8.30319,1.234358,0.901924,-47.70235,0.2791591,-11.46018,14.80748,ACCELERATE
-1,-1,8.349431,1.171081,0.855679,-47.74848,0.2791596,-12.85217,14.90099,ACCELERATE
-1,-1,8.39937,1.102744,0.8057355,-47.79864,0.2791588,-14.36274,15.00245,ACCELERATE
-1,-1,8.449428,1.034243,0.7556739,-47.84853,0.2791597,-15.8636,15.10327,ACCELERATE
-1,-1,8.499621,0.9655535,0.7054749,-47.89857,0.2791598,-17.36822,15.20433,ACCELERATE
8.864654,-1,8.549644,0.897097,0.6554475,-47.94872,0.2791594,-18.87533,15.30557,ACCELERATE
7.364395,-1,8.599571,0.828769,0.6055157,-47.99868,0.2791596,-20.37671,15.40642,ACCELERATE
6.68583,-1,8.627038,0.8006959,0.5737963,-48.02629,0.279158,-21.77937,15.50063,LEFT_ACCELERATE
7.990882,-1,8.569675,0.9562196,0.646468,-47.93867,0.2791723,-23.29246,15.60255,LEFT_ACCELERATE
-1,-1,8.430744,1.43379,0.8892345,-47.63386,0.2791966,-24.80198,15.70628,LEFT_ACCELERATE
-1,9.932554,8.28686,2.456227,1.350189,-47.07608,0.2792146,-26.18447,15.80682,LEFT_ACCELERATE
-1,8.302627,8.129158,4.093604,2.016469,-46.32792,0.2792178,-27.34975,15.9003,LEFT_ACCELERATE
-1,6.852545,7.920481,6.810608,3.048631,-45.26495,0.279219,-28.46537,16.00449,LEFT_ACCELERATE
-1,5.629043,7.453903,9.881367,4.357479,-44.05075,0.2792053,-29.35181,16.10611,LEFT_ACCELERATE
-1,4.514841,6.365322,-1,5.721791,-42.74469,0.279187,-30.08014,16.20683,LEFT_ACCELERATE
8.098131,3.539336,4.857102,-1,6.787894,-41.5006,0.2791729,-30.70069,16.30021,LEFT_ACCELERATE
6.009832,2.573724,3.233021,-1,7.639894,-40.15507,0.279165,-31.39565,16.40191,ACCELERATE
4.244816,1.708585,1.957082,-1,8.310409,-38.80641,0.2791625,-32.13119,16.50506,ACCELERATE
2.784215,1.041386,1.101495,-1,8.774533,-37.53975,0.2791607,-32.84427,16.60266,ACCELERATE
-1,0.8120958,0.6064069,-1,8.606449,-36.42756,0.2791386,-33.84089,16.70846,ACCELERATE
-1,0.9508349,0.6019579,-1,8.612075,-35.49667,0.2791763,-34.86176,16.80527,ACCELERATE
-1,1.453578,0.7952365,9.470098,8.497987,-34.5696,0.2791452,-35.91687,16.90214,LEFT_ACCELERATE
-1,2.21228,1.08408,9.03828,8.270866,-33.54171,0.2791676,-36.9715,17.00245,LEFT_ACCELERATE
-1,2.746974,1.346518,8.829586,8.001771,-32.38294,0.2791826,-37.90796,17.10326,LEFT_ACCELERATE
-1,2.727445,1.490951,8.92946,7.788913,-31.05905,0.2792112,-38.65103,17.20583,LEFT_ACCELERATE
-1,2.3844,1.486951,9.080601,7.743374,-29.69196,0.2792118,-39.10463,17.30316,LEFT_ACCELERATE
-1,2.011452,1.367983,5.879539,5.026626,-28.18649,0.2791989,-39.34071,17.40602,LEFT_ACCELERATE
-1,1.755303,1.211294,3.670233,2.905476,-26.68537,0.2791813,-39.41663,17.50709,LEFT_ACCELERATE
-1,1.694672,1.128357,2.97601,2.302085,-25.29687,0.2791695,-39.45099,17.60037,ACCELERATE
-1,1.800967,1.153442,2.990906,2.314232,-23.71114,0.2791628,-39.52394,17.70696,ACCELERATE
-1,1.941545,1.242895,3.004519,2.325665,-22.30662,0.2791608,-39.61236,17.80145,ACCELERATE
-1,2.118197,1.355548,3.013432,2.333178,-20.80151,0.2791593,-39.72268,17.90277,ACCELERATE
-1,2.312503,1.479605,3.018682,2.337622,-19.29382,0.2791611,-39.84346,18.00432,ACCELERATE
-1,2.516174,1.609732,3.021909,2.340346,-17.79137,0.27916,-39.9704,18.10555,ACCELERATE
-1,2.728027,1.745143,3.023775,2.341928,-16.28895,0.2791602,-40.10161,18.20679,ACCELERATE
-1,2.927203,1.872493,3.024801,2.342793,-14.89748,0.2791599,-40.22567,18.30058,ACCELERATE
-1,3.142617,2.010245,3.025365,2.34327,-13.41732,0.2791591,-40.35943,18.40035,ACCELERATE
-1,-1,-1,3.025549,2.343428,-11.92183,0.2791601,-40.49586,18.50117,ACCELERATE
-1,-1,-1,3.025504,2.343387,-10.41383,0.2791595,-40.63426,18.60283,ACCELERATE
-1,-1,-1,3.025291,2.343208,-8.914663,0.2791596,-40.77241,18.7039,ACCELERATE
-1,-1,-1,3.025066,2.343016,-7.389674,0.2791596,-40.91332,18.80672,ACCELERATE
-1,-1,-1,3.024761,2.342757,-5.999533,0.2791598,-41.04198,18.90044,ACCELERATE
-1,-1,-1,3.024406,2.342456,-4.518439,0.2791602,-41.17921,19.0003,ACCELERATE
-1,-1,-1,3.024003,2.342112,-3.013077,0.27916,-41.31878,19.1018,ACCELERATE
-1,-1,-1,3.023451,2.341652,-1.491759,0.2791606,-41.45989,19.20437,ACCELERATE
-1,-1,-1,2.667096,2.042814,0.03039762,0.2791599,-41.58941,19.30694,LEFT_ACCELERATE
-1,-1,-1,0.9013145,0.6544133,1.430453,0.2791678,-41.61935,19.40107,LEFT_ACCELERATE
-1,-1,-1,3.256809,2.544908,2.923425,0.2791912,-41.46523,19.50212,LEFT_ACCELERATE
-1,6.019242,5.04176,7.283375,4.244061,4.357275,0.2792125,-41.05942,19.60258,LEFT_ACCELERATE
-1,6.435479,5.06394,7.641418,4.142836,5.710017,0.2792186,-40.36776,19.70514,LEFT_ACCELERATE
-1,7.090275,5.280798,5.946177,3.946405,6.820428,0.2792179,-39.50365,19.80022,LEFT_ACCELERATE
-1,8.110085,5.731826,4.643582,3.608474,7.849811,0.2792194,-38.32477,19.90615,LEFT_ACCELERATE
-1,9.105113,6.263915,3.757821,3.185343,8.573117,0.2792045,-37.13783,20.00017,LEFT_ACCELERATE
-1,9.919545,6.853235,2.998946,2.610557,9.208819,0.2791874,-35.75436,20.10278,LEFT_ACCELERATE
-1,-1,7.302461,2.466916,2.057822,9.783239,0.2791722,-34.34559,20.20496,LEFT_ACCELERATE
-1,9.941822,7.55789,2.225909,1.683976,10.38172,0.2791645,-32.95052,20.30691,ACCELERATE
-1,9.600567,7.675679,2.232859,1.525536,10.96974,0.2791622,-31.65646,20.40235,ACCELERATE
-1,9.232174,7.687237,2.463945,1.525342,11.61317,0.2791599,-30.24994,20.5062,LEFT_ACCELERATE
-1,9.156537,7.647743,2.587904,1.573126,12.11531,0.2791658,-28.94718,20.60006,LEFT_ACCELERATE
-1,9.472469,7.648663,2.399482,1.556132,12.492,0.279194,-27.38554,20.70823,LEFT_ACCELERATE
-1,-1,7.76983,2.039552,1.434022,12.59843,0.279198,-26.01531,20.80079,LEFT_ACCELERATE
-1,-1,7.987922,1.676126,1.220885,12.53766,0.2791828,-24.46683,20.90501,LEFT_ACCELERATE
-1,-1,8.155005,1.427376,1.050784,12.42155,0.2791694,-23.0535,21.00024,ACCELERATE
-1,-1,8.27523,1.282664,0.9270149,12.32018,0.2791635,-21.53481,21.10244,ACCELERATE
-1,-1,8.351968,1.17687,0.8501885,12.24493,0.2791609,-20.03087,21.20355,ACCELERATE
-1,-1,8.413137,1.092423,0.7889625,12.18477,0.2791601,-18.51637,21.3053,ACCELERATE
-1,-1,8.460579,1.026852,0.7414906,12.13767,0.2791604,-17.1053,21.40009,ACCELERATE
-1,-1,8.505444,0.9647932,0.6966057,12.09334,0.2791592,-15.58808,21.50199,ACCELERATE
-1,-1,8.546182,0.908408,0.6558539,12.05276,0.2791594,-14.05023,21.60527,ACCELERATE
-1,-1,8.581869,0.8589988,0.6201609,12.01714,0.2791597,-12.60114,21.70259,ACCELERATE
-1,-1,8.617752,0.8093063,0.5842746,11.9815,0.2791596,-11.07642,21.80498,ACCELERATE
-1,-1,8.640012,0.7842636,0.5605215,11.96011,0.2791588,-9.553756,21.90722,ACCELERATE
-1,-1,8.641983,0.7840953,0.5582334,11.95816,0.2791589,-8.059214,22.00756,ACCELERATE
-1,-1,8.642621,0.7840735,0.5575253,11.95747,0.2791602,-6.650233,22.10215,ACCELERATE
-1,-1,8.6432,0.7840394,0.5568947,11.95685,0.279159,-5.097393,22.2064,ACCELERATE
-1,-1,8.643636,0.7840102,0.5564294,11.95639,0.2791596,-3.697115,22.30041,ACCELERATE
-1,-1,8.644011,0.7839841,0.5560323,11.95601,0.2791589,-2.181076,22.40219,ACCELERATE
-1,-1,8.644035,0.7839916,0.5560065,11.956,0.2791595,-0.6758707,22.50324,ACCELERATE
-1,-1,8.644035,0.7839915,0.5560065,11.956,0.2791598,0.8228776,22.60386,ACCELERATE
-1,-1,8.644035,0.7839916,0.5560065,11.956,0.2791591,2.307059,22.70349,ACCELERATE
-1,-1,8.644035,0.7839922,0.5560065,11.956,0.2791592,3.840591,22.80645,ACCELERATE
-1,-1,8.644035,0.7839922,0.5560065,11.956,0.2791592,5.262362,22.9019,ACCELERATE
-1,-1,8.644035,0.7839913,0.5560065,11.956,0.2791595,6.789022,23.00439,ACCELERATE
-1,-1,8.644035,0.7839908,0.5560065,11.956,0.2791594,8.2134,23.10001,ACCELERATE
-1,-1,8.644036,0.7839908,0.5560055,11.956,0.2791592,9.755921,23.20357,ACCELERATE
-1,-1,8.644036,0.7839899,0.5560055,11.956,0.2791594,11.3038,23.30749,ACCELERATE
-1,-1,8.644034,0.7839933,0.5560074,11.95601,0.2791591,12.73234,23.40339,ACCELERATE
-1,-1,8.644033,0.7839943,0.5560084,11.956,0.2791592,14.17349,23.50015,ACCELERATE
-1,-1,8.625141,0.8330846,0.5768441,11.98215,0.2791615,15.74594,23.60576,RIGHT_ACCELERATE
-1,-1,8.531988,1.08675,0.7021694,12.11402,0.2791668,17.18795,23.70308,RIGHT_ACCELERATE
-1,-1,8.344104,1.442246,0.9095361,12.31934,0.2791621,18.72509,23.80721,ACCELERATE
-1,-1,8.1608,1.732795,1.092808,12.50121,0.2791596,20.15772,23.90416,ACCELERATE
-1,-1,7.981822,2.015838,1.271592,12.67839,0.2791593,21.62857,24.00363,ACCELERATE
-1,9.971466,7.810764,2.286422,1.442508,12.84792,0.2791638,23.08752,24.10313,NONE
-1,9.772099,7.654013,2.534506,1.599177,13.00243,0.2791697,24.44918,24.20138,NONE
-1,9.584925,7.507055,2.767174,1.746083,13.14781,0.279177,25.75276,24.3017,NONE
-1,9.409596,7.369506,2.984991,1.883598,13.28355,0.2791784,26.98534,24.40318,NONE
-1,9.248695,7.243341,3.184811,2.00974,13.40801,0.279182,28.12525,24.50386,NONE
-1,9.10047,7.12715,3.368852,2.125916,13.52238,0.2791849,29.17882,24.60393,NONE
-1,8.961192,7.017998,3.541756,2.235057,13.62994,0.2791867,30.17352,24.70592,NONE
-1,8.838439,6.921808,3.69413,2.331238,13.7257,0.2791901,31.06112,24.80445,NONE
-1,8.710719,6.828432,3.842052,2.424606,13.82175,0.2791926,31.95271,24.91231,NONE
-1,8.595072,6.751476,3.963962,2.501556,13.89353,0.2791939,32.61958,25.00019,NONE
-1,8.459808,6.671868,4.090074,2.581158,13.97197,0.2791974,33.34859,25.10535,NONE
-1,8.325822,6.602707,4.206791,2.650315,14.03985,0.2791999,33.97965,25.20613,NONE
