ray1,ray2,ray3,ray4,ray5,kartx,karty,kartz,time,action
-1,6.520868,4.611042,6.4899,4.588959,15.98896,0.2757435,3.105164,2.103333,RIGHT_ACCELERATE
-1,6.520868,4.611042,6.4899,4.588959,15.98896,0.2757435,3.105168,2.203021,ACCELERATE
-1,6.520868,4.611042,6.4899,4.588959,15.98896,0.2757436,3.105168,2.301706,ACCELERATE
-1,6.520868,4.611042,6.4899,4.588959,15.98896,0.2757436,3.105168,2.402314,ACCELERATE
-1,6.520868,4.611042,6.4899,4.588959,15.98896,0.2757436,3.105168,2.507162,RIGHT_ACCELERATE
-1,6.520868,4.611042,6.489899,4.588959,15.98896,0.2757439,3.105173,2.606392,RIGHT_ACCELERATE
-1,6.520868,4.611042,6.489899,4.588959,15.98896,0.2757446,3.105187,2.706058,ACCELERATE
-1,6.520868,4.611042,6.489899,4.588959,15.98896,0.2757441,3.105198,2.800152,RIGHT_ACCELERATE
-1,6.520868,4.611042,6.489899,4.588959,15.98896,0.2757441,3.105213,2.90056,ACCELERATE
-1,6.520868,4.611042,6.489899,4.588959,15.98896,0.2757443,3.105232,3.002234,RIGHT_ACCELERATE
-1,6.520889,4.611039,6.489878,4.588962,15.98896,0.2757254,3.149446,3.106458,ACCELERATE
-1,6.465863,4.608784,6.545967,4.591515,15.99214,0.2757064,3.324374,3.201757,RIGHT_ACCELERATE
-1,6.396851,4.598615,6.61943,4.602663,16.00276,0.2756974,3.641866,3.300879,ACCELERATE
-1,6.318244,4.585477,6.707303,4.617723,16.01849,0.2864364,4.093002,3.401507,RIGHT_ACCELERATE
-1,6.050316,4.541285,7.046267,4.676092,16.07158,0.2777453,4.653676,3.500892,RIGHT_ACCELERATE
-1,5.954655,4.488703,7.164373,4.731346,16.12528,0.2803231,5.333924,3.60043,RIGHT_ACCELERATE
-1,5.622457,4.411976,7.693729,4.843258,16.22417,0.2790126,6.172671,3.706453,RIGHT_ACCELERATE
-1,5.316286,4.278603,8.219202,5.008807,16.37363,0.2792697,7.059426,3.806802,RIGHT_ACCELERATE
-1,4.912317,4.117111,9.09483,5.239471,16.57034,0.2791261,8.024836,3.906949,RIGHT_ACCELERATE
-1,4.486654,3.877935,-1,5.546729,16.83588,0.2791894,9.053783,4.007083,ACCELERATE
-1,4.16191,3.597442,-1,5.827353,17.10857,0.2791525,10.15078,4.106983,ACCELERATE
-1,3.840854,3.319287,-1,6.105035,17.37981,0.2791708,11.29546,4.205555,ACCELERATE
-1,3.517925,3.039849,-1,6.384184,17.65356,0.2791551,12.48127,4.303109,ACCELERATE
-1,3.248338,2.75571,-1,6.626019,17.9154,0.2791651,13.72053,4.40097,LEFT_ACCELERATE
-1,3.136172,2.529357,-1,6.761106,18.10684,0.2791623,15.11594,4.506561,LEFT_ACCELERATE
-1,2.968018,2.377096,-1,6.903492,18.26322,0.2791617,16.50027,4.60814,ACCELERATE
-1,2.755232,2.206846,-1,7.073849,18.42525,0.2791601,17.85107,4.705075,ACCELERATE
-1,2.53507,2.030705,-1,7.250125,18.59978,0.2791604,19.2529,4.803797,ACCELERATE
-1,2.310699,1.851081,-1,7.429829,18.77894,0.2791585,20.65924,4.901251,ACCELERATE
-1,2.064597,1.653988,-1,7.626969,18.9744,0.2791589,22.17079,5.004522,ACCELERATE
-1,1.832094,1.467749,-1,7.81323,19.16015,0.2791591,23.5937,5.100901,ACCELERATE
9.710838,1.592174,1.27348,-1,8.005294,19.35143,0.2791605,25.05913,5.200119,LEFT_ACCELERATE
-1,1.455277,1.11371,-1,8.117383,19.49579,0.2791616,26.6342,5.306386,LEFT_ACCELERATE
-1,1.415397,1.054618,-1,8.158655,19.55066,0.2791637,28.0852,5.403887,ACCELERATE
-1,1.34232,0.9998122,-1,8.213278,19.60603,0.2791613,29.53375,5.50121,ACCELERATE
-1,1.250554,0.9315659,-1,8.281582,19.67485,0.2791615,31.11461,5.607442,ACCELERATE
9.222716,1.15918,0.8635653,-1,8.349622,19.74298,0.2791608,32.56472,5.704904,ACCELERATE
7.830596,1.06561,0.7938931,-1,8.419317,19.81263,0.2791612,33.98177,5.800152,ACCELERATE
6.314673,0.9612592,0.7161689,-1,8.497055,19.89044,0.27916,35.5178,5.903406,ACCELERATE
4.879847,0.8488926,0.6414217,-1,8.578507,19.96516,0.2791601,36.96424,6.000641,ACCELERATE
4.927778,0.7862754,0.5840408,-1,8.625525,19.97722,0.2791561,38.52529,6.105581,LEFT_ACCELERATE
5.178914,0.7941752,0.5776586,-1,8.623884,19.87003,0.2791542,39.95785,6.202128,LEFT_ACCELERATE
6.542331,0.9394853,0.6478421,-1,8.552935,19.5942,0.2791691,41.47371,6.30579,LEFT_ACCELERATE
9.551715,1.315507,0.8482247,-1,8.430238,19.13712,0.2792013,42.81342,6.401155,LEFT_ACCELERATE
-1,2.242874,1.29167,-1,8.263,18.37077,0.2792089,44.16484,6.505948,LEFT_ACCELERATE
-1,3.42466,1.855271,9.070281,7.954527,17.48121,0.2791969,45.27158,6.601596,LEFT_ACCELERATE
-1,4.624506,2.536438,8.078589,7.364414,16.39983,0.2791805,46.37294,6.705342,LEFT_ACCELERATE
-1,5.211506,3.056901,7.681409,6.647998,15.37992,0.2791689,47.3639,6.800841,ACCELERATE
-1,5.424684,3.460794,7.693715,6.001915,14.3051,0.2791632,48.45347,6.903612,ACCELERATE
-1,5.483106,3.735531,7.96135,5.587125,13.29832,0.2791606,49.49748,7.000992,LEFT_ACCELERATE
-1,5.737565,3.992884,7.715079,5.296083,12.18468,0.2791642,50.54466,7.103733,LEFT_ACCELERATE
-1,6.35235,4.341256,6.771895,5.010707,10.94418,0.2791874,51.45145,7.20717,LEFT_ACCELERATE
-1,7.012774,4.73737,5.970232,4.66122,9.698811,0.2791854,52.12549,7.302463,LEFT_ACCELERATE
-1,7.366707,5.124066,5.543854,4.217127,8.287367,0.2791723,52.76122,7.406447,LEFT_ACCELERATE
-1,7.271006,5.348335,5.658943,3.893349,6.952681,0.2791649,53.36197,7.50473,ACCELERATE
-1,7.018225,5.451296,6.174925,3.755826,5.638652,0.2791614,53.98055,7.602242,ACCELERATE
-1,6.648912,5.443665,7.315353,3.792435,4.254957,0.2791609,54.65079,7.705464,ACCELERATE
-1,6.223816,5.329614,9.197212,3.984365,2.969327,0.2791602,55.28463,7.801696,ACCELERATE
-1,5.738092,5.099662,-1,4.328147,1.562138,0.2791597,55.9725,7.906863,LEFT_ACCELERATE
-1,5.454818,4.831549,-1,4.599647,0.2355166,0.2791675,56.51804,8.003298,LEFT_ACCELERATE
-1,5.287948,4.602298,9.814357,4.79809,-1.147886,0.2791731,56.92602,8.10027,LEFT_ACCELERATE
-1,4.96756,4.391259,-1,5.087756,-2.651537,0.2791659,57.29642,8.204257,ACCELERATE
-1,4.558134,4.115812,-1,5.452693,-4.04026,0.2791619,57.65256,8.300512,ACCELERATE
-1,4.131294,3.724777,-1,5.848551,-5.552726,0.2791602,58.04583,8.405437,LEFT_ACCELERATE
-1,3.885888,3.366729,-1,-1,-6.99609,0.2791617,58.35211,8.504543,LEFT_ACCELERATE
-1,3.577666,3.080031,-1,-1,-8.430532,0.2791604,58.62844,8.602623,LEFT_ACCELERATE
-1,3.337077,2.794503,-1,-1,-9.913093,0.2791611,58.88947,8.703724,LEFT_ACCELERATE
-1,3.155535,2.579156,-1,-1,-11.43183,0.279161,59.09095,8.806593,ACCELERATE
-1,2.911393,2.379396,-1,-1,-12.87033,0.2791606,59.28687,8.904061,ACCELERATE
-1,2.657377,2.170778,-1,-1,-14.31106,0.2791603,59.49144,9.001756,LEFT_ACCELERATE
-1,2.514472,1.985323,-1,-1,-15.86254,0.2791603,59.672,9.106671,LEFT_ACCELERATE
-1,2.516423,1.923215,-1,-1,-17.28908,0.2791615,59.75867,9.202645,LEFT_ACCELERATE
-1,2.399169,1.832003,-1,-1,-18.82658,0.2791607,59.84876,9.306047,ACCELERATE
-1,2.272497,1.735479,-1,-1,-20.25434,0.2791598,59.94148,9.402103,ACCELERATE
9.347916,2.129663,1.626555,-1,-1,-21.77395,0.2791608,60.04646,9.504365,ACCELERATE
7.925888,1.977672,1.518951,-1,-1,-23.21454,0.2791593,60.14992,9.601328,ACCELERATE
6.451499,1.765367,1.393754,-1,-1,-24.77533,0.2791598,60.26174,9.706381,LEFT_ACCELERATE
5.961729,1.144323,0.836835,-1,-1,-26.19687,0.2791623,60.3071,9.801944,LEFT_ACCELERATE
6.703492,2.591365,1.981947,1.606457,1.214721,-27.71058,0.2791837,60.19033,9.904109,LEFT_ACCELERATE
9.051022,6.368459,5.538376,1.840193,1.277515,-29.11947,0.2792069,59.85426,10.00172,LEFT_ACCELERATE
-1,-1,7.79091,2.575981,1.596041,-30.50899,0.2792169,59.22282,10.1047,LEFT_ACCELERATE
-1,8.887275,7.584794,3.789839,2.135548,-31.67802,0.2792187,58.3912,10.20162,LEFT_ACCELERATE
-1,7.274037,7.323422,5.670207,2.921607,-32.70169,0.279218,57.32565,10.30157,LEFT_ACCELERATE
-1,5.996765,6.810256,7.910924,3.957182,-33.55882,0.279202,56.05695,10.40508,LEFT_ACCELERATE
-1,5.007655,5.923462,9.572188,4.954234,-34.22353,0.2791851,54.78849,10.5015,LEFT_ACCELERATE
-1,4.109737,4.663552,-1,5.849329,-34.89251,0.2791707,53.39247,10.60547,ACCELERATE
-1,3.451937,3.585258,-1,6.442721,-35.54371,0.2791641,52.10169,10.70256,ACCELERATE
-1,2.894438,2.732735,-1,6.921283,-36.26905,0.2791618,50.7345,10.80648,ACCELERATE
-1,2.467559,2.16607,-1,7.291093,-36.96646,0.2791602,49.42234,10.90626,LEFT_ACCELERATE
-1,2.004782,1.727913,-1,7.670522,-37.55052,0.2791665,48.12803,11.00172,LEFT_ACCELERATE
-1,1.551782,1.30513,-1,8.034503,-38.04946,0.2791681,46.71769,11.10222,LEFT_ACCELERATE
-1,1.256741,0.9705706,-1,8.267159,-38.52745,0.2791631,45.30416,11.20241,ACCELERATE
-1,1.189818,0.8298898,-1,8.371458,-39.04393,0.2791619,43.83863,11.30674,ACCELERATE
-1,1.359172,0.8584228,9.949678,8.3615,-39.53418,0.2791609,42.48324,11.4035,ACCELERATE
-1,1.785348,1.020533,9.484791,8.250996,-40.03323,0.2791611,41.09672,11.50244,LEFT_ACCELERATE
-1,2.205031,1.219546,9.272365,8.080767,-40.4578,0.2791638,39.6736,11.60223,LEFT_ACCELERATE
-1,2.874099,1.479141,8.940552,7.887869,-40.83803,0.2791627,38.17641,11.70595,ACCELERATE
-1,3.612667,1.841369,8.524379,7.645029,-41.20189,0.2791617,36.77937,11.80287,ACCELERATE
-1,4.42532,2.255049,8.066427,7.294622,-41.59989,0.2791607,35.28871,11.90646,ACCELERATE
-1,5.188521,2.643585,7.636602,6.908886,-41.97415,0.27916,33.90894,12.00243,ACCELERATE
-1,6.023342,3.068652,7.166574,6.483982,-42.38361,0.2791606,32.4149,12.10644,ACCELERATE
-1,6.587186,3.444926,6.801633,6.061884,-42.75808,0.2791608,30.9928,12.20518,LEFT_ACCELERATE
-1,6.595551,3.7041,6.672063,5.688651,-43.04704,0.279163,29.55509,12.3037,LEFT_ACCELERATE
-1,6.964374,3.95497,6.406095,5.421655,-43.29953,0.2791606,28.12983,12.40088,ACCELERATE
-1,7.442586,4.226259,6.085387,5.150462,-43.56907,0.27916,26.66137,12.50111,LEFT_ACCELERATE
-1,7.528398,4.463169,5.912291,4.856172,-43.81987,0.2791613,25.11795,12.60614,LEFT_ACCELERATE
-1,7.203198,4.562917,6.002965,4.686852,-43.94636,0.2791644,23.70879,12.70119,LEFT_ACCELERATE
-1,7.279013,4.665028,5.916298,4.575228,-44.05357,0.2791621,22.14553,12.8064,ACCELERATE
-1,7.447803,4.772606,5.776715,4.467747,-44.16177,0.279161,20.73897,12.90111,ACCELERATE
-1,7.642796,4.896719,5.615613,4.343767,-44.28547,0.2791599,19.24304,13.00188,ACCELERATE
-1,7.855463,5.032419,5.439795,4.208152,-44.42015,0.2791602,17.68854,13.10663,ACCELERATE
-1,8.052257,5.158195,5.277014,4.082422,-44.54553,0.279159,16.28215,13.20142,ACCELERATE
-1,8.266274,5.295107,5.099926,3.945536,-44.68195,0.2791602,14.77975,13.3027,ACCELERATE
-1,8.485311,5.435324,4.918635,3.805335,-44.82181,0.2791599,13.25853,13.40526,ACCELERATE
-1,8.689526,5.566108,4.749573,3.674553,-44.95206,0.2791604,11.85293,13.50003,ACCELERATE
-1,8.909719,5.707165,4.567254,3.533494,-45.09291,0.2791597,10.34084,13.60198,ACCELERATE
-1,9.131092,5.849014,4.383928,3.39164,-45.23377,0.2791602,8.834182,13.70357,ACCELERATE
-1,9.352688,5.991028,4.200393,3.249616,-45.37518,0.2791595,7.325107,13.80532,ACCELERATE
-1,9.574288,6.13306,4.016835,3.107573,-45.51729,0.2791597,5.810818,13.90743,ACCELERATE
-1,9.78738,6.269651,3.840309,2.970971,-45.65326,0.2791598,4.363241,14.00504,ACCELERATE
-1,-1,6.412869,3.655217,2.827741,-45.79514,0.27916,2.853724,14.10683,ACCELERATE
-1,-1,6.54511,3.484308,2.695488,-45.92674,0.2791601,1.453904,14.20122,ACCELERATE
-1,-1,6.688472,3.299022,2.552112,-46.06968,0.2791599,-0.06612357,14.30372,ACCELERATE
-1,-1,6.830895,3.114944,2.409675,-46.21152,0.2791595,-1.574328,14.40542,ACCELERATE
-1,-1,6.938506,3.014067,2.285579,-46.3267,0.2791597,-3.033555,14.50372,LEFT_ACCELERATE
-1,9.978731,6.946465,3.139797,2.254646,-46.34426,0.2791614,-4.467838,14.6001,LEFT_ACCELERATE
-1,9.811967,6.919232,3.216792,2.280803,-46.31753,0.2791623,-5.995283,14.70267,ACCELERATE
-1,9.787704,6.901815,3.241215,2.298221,-46.30082,0.2791599,-7.520188,14.80505,ACCELERATE
-1,9.774981,6.892017,3.254648,2.308022,-46.29151,0.2791603,-9.034336,14.9067,ACCELERATE
-1,9.769021,6.887323,3.261039,2.312718,-46.28706,0.27916,-10.47484,15.00341,ACCELERATE
-1,9.766922,6.885542,3.26341,2.3145,-46.28548,0.2791597,-11.99855,15.10571,ACCELERATE
-1,9.767692,6.885932,3.262789,2.314111,-46.286,0.2791599,-13.50165,15.20662,ACCELERATE
-1,9.653262,6.880598,3.307057,2.319699,-46.27811,0.2791596,-14.93027,15.30254,LEFT_ACCELERATE
-1,8.964942,6.808698,3.690824,2.416504,-46.17529,0.2791654,-16.45003,15.40494,LEFT_ACCELERATE
-1,8.224273,6.624825,4.376357,2.663854,-45.94266,0.2791678,-17.91692,15.50473,LEFT_ACCELERATE
-1,7.85812,6.363713,4.877966,2.938086,-45.67459,0.2791628,-19.4146,15.60689,ACCELERATE
-1,7.665219,6.126781,5.201668,3.17986,-45.43674,0.2791613,-20.80552,15.70163,LEFT_ACCELERATE
-1,7.175315,5.873941,5.778586,3.518051,-45.12624,0.2791622,-22.28897,15.80346,LEFT_ACCELERATE
-1,6.279666,5.563168,6.852672,4.037622,-44.65128,0.2791844,-23.73136,15.90566,LEFT_ACCELERATE
-1,5.245096,5.192958,8.54215,4.768608,-43.99508,0.279207,-25.00352,16.00213,LEFT_ACCELERATE
-1,4.179204,4.575308,-1,5.783993,-43.07074,0.2791996,-26.229,16.10554,LEFT_ACCELERATE
-1,3.215933,3.657532,-1,6.802224,-42.022,0.2791836,-27.32158,16.20738,LEFT_ACCELERATE
-1,2.418502,2.672145,-1,7.54835,-41.0106,0.2791705,-28.29734,16.30176,ACCELERATE
-1,1.685013,1.731138,-1,8.122705,-39.93366,0.2791637,-29.37227,16.40393,ACCELERATE
-1,1.093677,1.044991,-1,8.543939,-38.93113,0.2791617,-30.4079,16.50071,ACCELERATE
-1,0.7944672,0.6119054,-1,8.619554,-37.9831,0.2790644,-31.58119,16.60369,ACCELERATE
-1,0.9230175,0.5963069,-1,8.618849,-37.19036,0.2791777,-32.87859,16.70751,ACCELERATE
-1,1.422695,0.7858902,9.485043,8.49738,-36.47859,0.2791406,-34.09809,16.80271,LEFT_ACCELERATE
-1,2.464508,1.129349,8.895012,8.257515,-35.66103,0.2791656,-35.409,16.9065,LEFT_ACCELERATE
-1,3.44568,1.455431,8.553257,7.958784,-34.78891,0.279172,-36.54559,17.00288,LEFT_ACCELERATE
-1,3.803337,1.720236,8.403218,7.646639,-33.71173,0.2792041,-37.58869,17.1039,LEFT_ACCELERATE
-1,3.455927,1.831599,8.546259,7.445789,-32.50344,0.279211,-38.38892,17.20164,LEFT_ACCELERATE
-1,3.142951,1.836449,8.78255,7.397866,-31.12301,0.2792012,-38.99741,17.3033,LEFT_ACCELERATE
-1,3.045449,1.811178,8.886079,7.426668,-29.68829,0.2791833,-39.44585,17.40436,LEFT_ACCELERATE
-1,3.360455,1.866625,8.653777,7.413874,-28.2233,0.2791688,-39.8493,17.50641,ACCELERATE
-1,4.167639,2.064388,8.225826,7.310177,-26.87128,0.279164,-40.24862,17.60107,ACCELERATE
-1,5.212678,2.424871,7.719324,7.090938,-25.41982,0.2791611,-40.70392,17.70321,ACCELERATE
-1,6.294723,2.904613,7.195676,6.757646,-23.97261,0.2791603,-41.17508,17.80539,ACCELERATE
-1,7.367236,3.409408,6.66946,6.327619,-22.53752,0.2791601,-41.65119,17.9069,LEFT_ACCELERATE
-1,7.697436,3.804703,6.337476,5.830043,-21.15945,0.27916,-42.06179,18.00349,LEFT_ACCELERATE
-1,8.284417,4.189693,5.950446,5.405874,-19.70112,0.2791613,-42.44646,18.10475,ACCELERATE
-1,9.088538,4.596356,5.502775,4.999175,-18.25404,0.2791614,-42.83641,18.20536,ACCELERATE
-1,9.862254,4.986852,5.072774,4.608936,-16.88542,0.2791606,-43.21185,18.30064,ACCELERATE
-1,-1,5.414682,4.601805,4.181298,-15.39937,0.2791604,-43.62426,18.40418,LEFT_ACCELERATE
-1,-1,-1,4.244652,3.749062,-13.9091,0.2791611,-44.00176,18.50744,LEFT_ACCELERATE
-1,-1,-1,4.034517,3.445112,-12.53619,0.2791619,-44.26626,18.60134,LEFT_ACCELERATE
-1,-1,-1,3.708072,3.159377,-11.04455,0.2791615,-44.54349,18.7032,ACCELERATE
-1,-1,-1,3.363558,2.866105,-9.553478,0.2791608,-44.82997,18.80513,ACCELERATE
9.921784,-1,-1,3.017826,2.571719,-8.087416,0.2791612,-45.1176,18.90543,ACCELERATE
8.497438,-1,-1,2.679624,2.283624,-6.673708,0.2791609,-45.39861,19.0022,ACCELERATE
7.008367,-1,-1,2.322689,1.978149,-5.191999,0.2791604,-45.69508,19.10364,LEFT_ACCELERATE
6.151407,-1,-1,2.024468,1.700168,-3.681432,0.2791621,-45.95126,19.20657,LEFT_ACCELERATE
6.33124,-1,-1,1.949311,1.58603,-2.195659,0.2791798,-46.05164,19.30676,LEFT_ACCELERATE
7.767422,2.045882,-1,2.236886,1.692702,-0.8056464,0.279202,-45.94336,19.40069,LEFT_ACCELERATE
-1,2.430981,1.648121,6.753769,5.962263,0.6442618,0.2792155,-45.55534,19.50192,LEFT_ACCELERATE
-1,3.348759,2.045213,9.860535,7.404942,1.998821,0.2792152,-44.89075,19.60382,LEFT_ACCELERATE
-1,4.535,2.621675,8.269508,7.053033,3.224382,0.2791975,-44.01905,19.70525,LEFT_ACCELERATE
-1,5.526396,3.208141,7.380343,6.532753,4.293675,0.2791826,-43.08945,19.8005,LEFT_ACCELERATE
-1,6.663376,3.870447,6.434727,5.978914,5.345543,0.2791822,-42.01527,19.90162,LEFT_ACCELERATE
-1,8.349671,4.729266,5.283974,5.426186,6.252882,0.2791979,-40.77287,20.00525,LEFT_ACCELERATE
-1,9.82754,5.608411,4.335322,4.709471,6.924738,0.27919,-39.52291,20.10075,LEFT_ACCELERATE
-1,-1,6.433708,3.47685,3.72092,7.542819,0.2791749,-38.15038,20.20187,LEFT_ACCELERATE
-1,-1,7.022669,2.792101,2.74922,8.180862,0.279166,-36.74012,20.30582,ACCELERATE
-1,-1,7.408051,2.329189,2.102344,8.790054,0.2791601,-35.47078,20.40036,ACCELERATE
-1,-1,7.697154,1.981129,1.624947,9.482999,0.2791612,-34.07147,20.5052,LEFT_ACCELERATE
-1,-1,7.949413,1.680209,1.316424,10.11077,0.2791617,-32.68027,20.60774,LEFT_ACCELERATE
-1,-1,8.146788,1.429628,1.077345,10.60551,0.2791637,-31.35469,20.70278,LEFT_ACCELERATE
-1,-1,8.240524,1.399623,0.9574698,11.12927,0.2791625,-29.92361,20.80509,ACCELERATE
-1,9.691686,8.224625,1.652292,1.008617,11.66643,0.2791608,-28.50068,20.90721,ACCELERATE
-1,9.171938,8.102941,2.226079,1.203259,12.18805,0.2791612,-27.14486,21.00474,ACCELERATE
-1,8.62859,7.888584,3.225032,1.532044,12.72282,0.2791604,-25.76778,21.10392,LEFT_ACCELERATE
-1,8.238073,7.561353,4.096942,1.922234,13.21988,0.2791623,-24.35494,21.20453,LEFT_ACCELERATE
-1,8.134047,7.211115,4.311045,2.229701,13.57939,0.2791661,-22.9478,21.30216,LEFT_ACCELERATE
-1,7.869457,6.90659,4.765681,2.544291,13.89736,0.279164,-21.46085,21.40425,ACCELERATE
-1,7.500721,6.603289,5.373742,2.868822,14.21184,0.2791601,-20.04503,21.50163,ACCELERATE
-1,7.096677,6.248662,6.040604,3.223918,14.55721,0.2791608,-18.54478,21.60498,ACCELERATE
-1,6.71537,5.913534,6.670203,3.55933,14.88419,0.2791598,-17.15574,21.70078,ACCELERATE
-1,6.358354,5.538716,7.190753,3.905447,15.22857,0.2791585,-15.66524,21.8035,LEFT_ACCELERATE
-1,6.344433,5.20312,6.924056,4.113618,15.47478,0.2791643,-14.15352,21.90645,LEFT_ACCELERATE
-1,6.360829,5.036251,6.794798,4.229445,15.60969,0.2791643,-12.73879,22.0019,LEFT_ACCELERATE
-1,6.189809,4.891755,7.006793,4.371689,15.75344,0.2791618,-11.20486,22.10534,ACCELERATE
-1,6.102859,4.748458,7.070364,4.497758,15.88375,0.2791608,-9.767584,22.20224,LEFT_ACCELERATE
-1,6.31174,4.669109,6.732299,4.54069,15.93734,0.2791618,-8.207908,22.30707,LEFT_ACCELERATE
-1,6.316446,4.645348,6.720967,4.562035,15.96069,0.2791619,-6.783627,22.40271,ACCELERATE
-1,6.268605,4.610675,6.772927,4.59675,15.99619,0.2791608,-5.32267,22.50082,ACCELERATE
-1,6.206647,4.565741,6.840242,4.641738,16.04169,0.2791601,-3.797769,22.60324,ACCELERATE
-1,6.137389,4.515177,6.915443,4.692335,16.09248,0.2791606,-2.281526,22.70509,ACCELERATE
-1,6.066871,4.463509,6.991976,4.74402,16.14817,0.27916,-0.7308804,22.80926,ACCELERATE
-1,5.987525,4.405256,7.078063,4.802284,16.20267,0.27916,0.7240973,22.90701,ACCELERATE
-1,5.909541,4.347934,7.162653,4.859611,16.26221,0.27916,2.270984,23.01093,ACCELERATE
-1,5.831024,4.290179,7.247805,4.917367,16.31797,0.2791601,3.694419,23.10657,ACCELERATE
-1,5.753091,4.232827,7.332312,4.974719,16.37521,0.2791604,5.139608,23.20366,ACCELERATE
-1,5.669398,4.171219,7.423054,5.036324,16.43689,0.2791599,6.685172,23.30751,ACCELERATE
-1,5.591742,4.114046,7.50724,5.093493,16.49383,0.2791601,8.10493,23.40289,ACCELERATE
-1,5.512461,4.055669,7.59318,5.151865,16.55238,0.2791607,9.560075,23.50066,ACCELERATE
-1,5.428707,3.993995,7.683959,5.213534,16.61395,0.2791603,11.08734,23.60327,ACCELERATE
-1,5.343915,3.931556,7.775856,5.275967,16.67628,0.2791603,12.63112,23.707,ACCELERATE
-1,5.265346,3.873699,7.861003,5.333819,16.73654,0.2791598,14.12281,23.80722,ACCELERATE
-1,5.185606,3.814981,7.947411,5.392532,16.79318,0.2791612,15.52459,23.90141,ACCELERATE
-1,5.099613,3.751658,8.040587,5.455849,16.85664,0.2791596,17.09469,24.0069,ACCELERATE
-1,5.017541,3.691223,8.129513,5.516277,16.91646,0.2791603,18.57487,24.10643,NONE
-1,4.940122,3.634219,8.213391,5.573276,16.97333,0.2791702,19.98247,24.2051,NONE
-1,4.865484,3.57927,8.294261,5.628222,17.02779,0.279175,21.33059,24.30588,NONE
-1,4.797542,3.529254,8.367872,5.678234,17.07769,0.2791786,22.56593,24.40452,NONE
-1,4.734986,3.483204,8.435649,5.72428,17.1255,0.2791811,23.75008,24.5058,NONE
-1,4.674043,3.438344,8.501674,5.769137,17.16792,0.2791841,24.80104,24.60223,NONE
-1,4.617924,3.397034,8.562472,5.810444,17.20905,0.2791866,25.82017,24.70288,NONE
-1,4.566539,3.35921,8.61814,5.848265,17.24641,0.2791887,26.74641,24.8017,NONE
-1,4.516913,3.322682,8.6719,5.88479,17.28278,0.2791921,27.64799,24.90624,NONE
-1,4.473718,3.290889,8.718695,5.916581,17.31452,0.2791944,28.43514,25.00586,NONE
-1,4.434993,3.262386,8.760647,5.945081,17.34246,0.2791961,29.12816,25.10168,NONE
-1,4.39742,3.234733,8.801351,5.972733,17.37003,0.2791986,29.81226,25.20589,NONE
-1,4.366198,3.211756,8.835177,5.995709,17.39305,0.2792017,30.38332,25.30232,NONE
