ray1,ray2,ray3,ray4,ray5,kartx,karty,kartz,time,action
-1,6.520868,4.611042,6.489899,4.588959,15.98896,0.275744,3.105197,1.90378,ACCELERATE
-1,6.520868,4.611042,6.489899,4.588959,15.98896,0.2757442,3.105214,2.003814,ACCELERATE
-1,6.520868,4.611042,6.489899,4.588959,15.98896,0.2757443,3.10523,2.105232,ACCELERATE
-1,6.520868,4.611042,6.489899,4.588959,15.98896,0.2757444,3.105245,2.207581,ACCELERATE
-1,6.520868,4.611042,6.489899,4.588959,15.98896,0.2757441,3.105261,2.300846,ACCELERATE
-1,6.520868,4.611042,6.489899,4.588959,15.98896,0.2757441,3.105278,2.400875,ACCELERATE
-1,6.520868,4.611042,6.489899,4.588959,15.98896,0.275744,3.105295,2.501928,ACCELERATE
-1,6.520868,4.611042,6.489899,4.588959,15.98896,0.2757441,3.105311,2.602348,ACCELERATE
-1,6.520868,4.611042,6.489899,4.588959,15.98896,0.2757441,3.105326,2.703878,ACCELERATE
-1,6.520868,4.611042,6.489899,4.588959,15.98896,0.2757443,3.105342,2.803836,ACCELERATE
-1,6.520868,4.611042,6.489899,4.588959,15.98896,0.2757444,3.105358,2.905101,ACCELERATE
-1,6.520868,4.611042,6.489899,4.588959,15.98896,0.2757443,3.105375,3.004228,ACCELERATE
-1,6.520887,4.611039,6.48988,4.588962,15.98896,0.2757264,3.144366,3.10211,ACCELERATE
-1,6.520942,4.611031,6.489825,4.588971,15.98897,0.2757057,3.323208,3.201246,ACCELERATE
-1,6.521016,4.611023,6.489751,4.588978,15.98898,0.2756978,3.66862,3.307499,ACCELERATE
-1,6.521212,4.61103,6.489556,4.588972,15.98897,0.2836663,4.12151,3.406869,ACCELERATE
-1,6.521392,4.611064,6.489377,4.588937,15.98893,0.2789336,4.696033,3.506792,ACCELERATE
-1,6.521529,4.611132,6.48924,4.58887,15.98886,0.279702,5.390221,3.606821,ACCELERATE
-1,6.521667,4.611196,6.489102,4.588806,15.9888,0.2790569,6.197519,3.707436,ACCELERATE
-1,6.521863,4.611263,6.488907,4.588738,15.98873,0.279424,7.029114,3.800171,ACCELERATE
-1,6.522075,4.61135,6.488696,4.588651,15.98864,0.2791247,8.082489,3.906989,ACCELERATE
-1,6.522303,4.61144,6.488469,4.588562,15.98855,0.2792242,9.084422,4.001085,ACCELERATE
-1,6.522569,4.611555,6.488204,4.588446,15.98843,0.2791347,10.22654,4.101823,ACCELERATE
-1,6.52287,4.611692,6.487905,4.588309,15.9883,0.2791761,11.43084,4.20248,ACCELERATE
-1,6.523205,4.611855,6.487569,4.588147,15.98813,0.2791547,12.68854,4.30297,ACCELERATE
-1,6.52357,4.612038,6.487205,4.587964,15.98795,0.2791648,13.9744,4.401928,ACCELERATE
-1,6.523977,4.612248,6.486798,4.587753,15.98773,0.2791582,15.33027,4.50301,ACCELERATE
-1,6.524418,4.612483,6.486359,4.587518,15.98749,0.27916,16.77482,4.607781,ACCELERATE
-1,6.524915,4.612755,6.485861,4.587246,15.98723,0.2791589,18.17156,4.706792,ACCELERATE
-1,6.525418,4.613035,6.485359,4.586966,15.98694,0.2791585,19.57042,4.804117,ACCELERATE
-1,6.525967,4.613347,6.484812,4.586656,15.98663,0.2791587,21.00706,4.9025,ACCELERATE
-1,6.526587,4.613703,6.484194,4.586299,15.98627,0.279158,22.55318,5.00692,ACCELERATE
-1,6.527208,4.614068,6.483572,4.585935,15.98591,0.2791587,24.00876,5.104649,ACCELERATE
-1,6.527843,4.614443,6.48294,4.585558,15.98553,0.2791591,25.43198,5.200198,ACCELERATE
-1,6.528543,4.614863,6.482241,4.585139,15.98511,0.2791608,26.92461,5.300406,ACCELERATE
-1,6.529318,4.615331,6.481468,4.584671,15.98464,0.2791597,28.50089,5.406229,ACCELERATE
-1,6.530074,4.615792,6.480712,4.58421,15.98417,0.2791602,29.97864,5.505438,ACCELERATE
-1,6.530879,4.616285,6.47991,4.583717,15.98368,0.2791598,31.4656,5.605264,ACCELERATE
-1,6.519426,4.616782,6.49067,4.58322,15.98316,0.2791601,32.96941,5.706222,ACCELERATE
-1,6.446796,4.61731,6.604341,4.582692,15.98265,0.27916,34.38584,5.801313,ACCELERATE
-1,6.274209,4.617904,6.970055,4.582098,15.98205,0.27916,35.97099,5.907731,ACCELERATE
-1,6.040776,4.612953,7.643189,4.586997,15.98149,0.2791599,37.37832,6.002211,ACCELERATE
-1,5.720824,4.563071,9.184966,4.65334,15.98088,0.2791599,38.86812,6.102228,ACCELERATE
-1,5.329118,4.439892,-1,4.836509,15.98024,0.2791601,40.37059,6.203096,ACCELERATE
-1,4.906341,4.239145,-1,5.122937,15.96961,0.2791595,41.84869,6.302341,LEFT_ACCELERATE
-1,4.634985,3.99365,-1,5.367074,15.85939,0.2791684,43.36969,6.404868,LEFT_ACCELERATE
-1,4.579108,3.819896,-1,5.46505,15.58186,0.2791899,44.75738,6.500133,LEFT_ACCELERATE
-1,4.838945,3.783206,-1,5.419128,15.03396,0.279213,46.17579,6.602652,LEFT_ACCELERATE
-1,5.448118,3.96723,8.703295,5.254172,14.20941,0.2792173,47.46755,6.706105,LEFT_ACCELERATE
-1,6.291236,4.335669,6.880269,4.990598,13.21605,0.2792115,48.52274,6.803993,LEFT_ACCELERATE
-1,7.114792,4.815973,5.840918,4.588942,12.0348,0.2791921,49.46131,6.905687,LEFT_ACCELERATE
-1,7.614801,5.239738,5.26689,4.138391,10.83832,0.2791786,50.26508,7.002542,LEFT_ACCELERATE
-1,8.326286,5.721303,4.52454,3.688328,9.489617,0.2791846,51.00935,7.10618,LEFT_ACCELERATE
-1,9.465888,6.305541,3.654253,3.242898,8.15067,0.2792065,51.50687,7.202425,LEFT_ACCELERATE
-1,6.705218,5.906336,2.720802,2.631674,6.669499,0.2792056,51.7817,7.303964,LEFT_ACCELERATE
-1,2.965894,2.297542,1.844814,1.905674,5.14749,0.2792087,51.833,7.406557,LEFT_ACCELERATE
2.057432,0.9459782,1.061658,-1,-1,3.713979,0.2792067,51.64646,7.503968,LEFT_ACCELERATE
-1,7.002442,6.222704,0.8041524,0.6201438,2.52173,0.2792578,51.91465,7.601477,LEFT_ACCELERATE
-1,7.870343,7.216765,0.8162011,0.5567211,1.229962,0.2792363,52.27978,7.705993,LEFT_ACCELERATE
-1,7.834887,7.155684,1.015183,0.6420276,-0.01154597,0.2791489,52.66147,7.804194,ACCELERATE
-1,7.833407,7.1537,1.439596,0.82322,-1.332993,0.279172,53.05909,7.905572,ACCELERATE
-1,7.836318,7.155678,2.153915,1.117194,-2.696544,0.2791572,53.46415,8.007503,ACCELERATE
-1,7.829399,7.148941,2.949089,1.477858,-3.991006,0.2791633,53.84568,8.102263,ACCELERATE
-1,7.826309,7.145799,3.80359,1.906226,-5.388572,0.2791574,54.25553,8.202785,ACCELERATE
-1,7.822609,7.142182,4.663511,2.33733,-6.807703,0.2791597,54.6703,8.303311,ACCELERATE
-1,7.47835,6.827669,5.552472,2.78302,-8.267908,0.2791587,55.09612,8.405577,ACCELERATE
-1,6.99209,6.383567,6.437962,3.226991,-9.728243,0.27916,55.52132,8.50769,ACCELERATE
-1,6.550144,5.979963,7.242754,3.630515,-11.05663,0.279161,55.90771,8.600568,ACCELERATE
-1,6.062568,5.534725,8.130581,4.075688,-12.52182,0.2791598,56.3336,8.703003,ACCELERATE
-1,5.579052,5.093233,9.010979,4.51713,-13.97691,0.2791602,56.75632,8.80473,ACCELERATE
-1,5.099174,4.655079,9.884688,4.955241,-15.42207,0.2791598,57.17601,8.90576,ACCELERATE
-1,4.649384,4.2444,-1,5.365878,-16.77385,0.2791604,57.56848,9.000257,ACCELERATE
-1,4.173479,3.8099,-1,5.800339,-18.20888,0.2791597,57.98504,9.100574,ACCELERATE
9.996622,3.69231,3.370606,-1,6.239593,-19.65141,0.2791604,58.40371,9.201415,ACCELERATE
8.495184,3.20818,2.924426,-1,-1,-21.13184,0.2791598,58.83173,9.304874,LEFT_ACCELERATE
7.797693,2.860625,2.503148,-1,-1,-22.61159,0.279163,59.19654,9.407283,LEFT_ACCELERATE
8.172478,2.769485,2.27374,-1,-1,-23.99616,0.2791834,59.38535,9.501305,LEFT_ACCELERATE
9.923364,0.8635499,0.6265004,-1,-1,-25.51803,0.2792051,59.35553,9.60389,LEFT_ACCELERATE
-1,5.514165,4.65609,3.517961,2.3977,-26.97824,0.2792166,59.0402,9.704677,LEFT_ACCELERATE
-1,8.430844,6.643356,4.588871,2.828424,-28.3647,0.2792189,58.44024,9.806751,LEFT_ACCELERATE
-1,6.973138,6.32055,6.010786,3.448547,-29.53394,0.2792082,57.66337,9.901609,LEFT_ACCELERATE
-1,5.895924,5.75744,7.480785,4.220778,-30.66162,0.2791914,56.67562,10.00265,LEFT_ACCELERATE
-1,5.1025,4.970074,8.401884,4.946714,-31.74297,0.2791752,55.5949,10.10535,LEFT_ACCELERATE
-1,4.427821,4.276743,9.082893,5.557183,-32.70618,0.2791668,54.56213,10.20023,LEFT_ACCELERATE
-1,3.685685,3.525949,9.784692,6.228259,-33.68538,0.2791674,53.35599,10.30459,LEFT_ACCELERATE
-1,3.201164,2.831282,9.791878,6.674511,-34.63202,0.2791631,52.16975,10.4065,ACCELERATE
-1,2.924822,2.376427,9.623036,6.962613,-35.53686,0.2791614,51.06999,10.50212,LEFT_ACCELERATE
-1,2.620825,2.037618,9.703874,7.238146,-36.46235,0.2791625,49.85222,10.60489,LEFT_ACCELERATE
-1,2.364755,1.761367,9.75123,7.478251,-37.28005,0.2791651,48.59833,10.70544,LEFT_ACCELERATE
-1,2.382031,1.608691,9.449683,7.589076,-38.06619,0.2791626,47.36325,10.80374,LEFT_ACCELERATE
-1,2.434774,1.56298,9.307738,7.642315,-38.81169,0.2791658,46.07571,10.90372,LEFT_ACCELERATE
-1,2.433892,1.529105,9.290247,7.672409,-39.41904,0.2791688,44.77324,11.0003,LEFT_ACCELERATE
-1,2.80264,1.591941,8.932667,7.657181,-40.02232,0.2791648,43.37208,11.10273,ACCELERATE
-1,3.743813,1.822848,8.402661,7.522112,-40.63898,0.2791616,41.98743,11.20449,ACCELERATE
-1,5.490388,2.220203,7.798141,7.278721,-41.27741,0.2791612,40.59046,11.30761,ACCELERATE
-1,7.306778,2.733566,7.188336,6.957525,-41.88567,0.2791606,39.28043,11.40458,ACCELERATE
-1,9.277507,3.423405,6.48118,6.513749,-42.54771,0.2791601,37.86816,11.5093,LEFT_ACCELERATE
-1,-1,4.032637,5.911231,5.939879,-43.13533,0.2791611,36.53751,11.607,LEFT_ACCELERATE
-1,9.442944,4.396436,5.613807,5.330146,-43.59172,0.2791758,35.19692,11.70225,LEFT_ACCELERATE
-1,7.982058,4.549683,5.711388,4.821694,-43.87785,0.2791933,33.66446,11.80725,LEFT_ACCELERATE
-1,7.095287,4.564486,6.061584,4.672881,-43.94711,0.2791854,32.26399,11.9016,LEFT_ACCELERATE
-1,6.637543,4.52689,6.390193,4.678903,-43.92124,0.279172,30.74891,12.00338,LEFT_ACCELERATE
-1,6.57506,4.502751,6.446227,4.701818,-43.90002,0.2791646,29.23019,12.10537,ACCELERATE
-1,6.582363,4.505836,6.439591,4.698852,-43.90458,0.2791617,27.72475,12.20644,ACCELERATE
-1,6.610484,4.523799,6.413374,4.68097,-43.92359,0.2791604,26.29449,12.30247,ACCELERATE
-1,6.656495,4.554413,6.370361,4.650411,-43.9548,0.2791604,24.73163,12.40742,ACCELERATE
-1,6.709665,4.590299,6.320609,4.614558,-43.99081,0.2791604,23.25217,12.50677,ACCELERATE
-1,6.769259,4.630769,6.264822,4.574106,-44.03151,0.2791601,21.75134,12.60757,ACCELERATE
-1,6.828085,4.670849,6.209739,4.534036,-44.07174,0.2791596,20.36041,12.70099,ACCELERATE
-1,6.895512,4.716878,6.146591,4.488012,-44.11832,0.2791595,18.8156,12.80474,ACCELERATE
-1,6.961291,4.76184,6.084975,4.443052,-44.16294,0.2791603,17.37489,12.90151,ACCELERATE
-1,7.030765,4.809366,6.019888,4.395526,-44.21051,0.27916,15.86603,13.00286,ACCELERATE
-1,7.101694,4.857913,5.953431,4.346977,-44.25903,0.2791597,14.3447,13.10505,ACCELERATE
-1,7.172924,4.906686,5.886683,4.298202,-44.30784,0.2791603,12.82578,13.20707,ACCELERATE
-1,7.238708,4.951741,5.825034,4.253144,-44.35285,0.2791592,11.43197,13.30069,ACCELERATE
-1,7.310547,5.000951,5.757704,4.203929,-44.40206,0.2791602,9.912497,13.40276,ACCELERATE
-1,7.380258,5.048711,5.692363,4.156165,-44.44976,0.2791601,8.442613,13.50149,ACCELERATE
-1,7.451437,5.097483,5.62564,4.107389,-44.49887,0.2791602,6.931047,13.60302,ACCELERATE
-1,7.524348,5.147445,5.55729,4.057422,-44.54897,0.2791601,5.390233,13.70652,ACCELERATE
-1,7.59609,5.196609,5.490028,4.008253,-44.59795,0.2791598,3.883846,13.8077,ACCELERATE
-1,7.666319,5.244739,5.424182,3.960119,-44.64608,0.2791603,2.403571,13.90713,ACCELERATE
-1,7.737185,5.293308,5.357734,3.911545,-44.69417,0.2791598,0.9245555,14.00648,ACCELERATE
-1,7.804355,5.339346,5.294746,3.865502,-44.74068,0.2791601,-0.506313,14.10259,ACCELERATE
-1,7.877392,5.389407,5.226253,3.815436,-44.79035,0.2791607,-2.0349,14.20527,ACCELERATE
-1,7.944651,5.43551,5.163174,3.769329,-44.83648,0.2791599,-3.454911,14.30065,ACCELERATE
-1,8.0164,5.484694,5.095879,3.720141,-44.88575,0.2791601,-4.972551,14.40259,ACCELERATE
-1,8.086517,5.532758,5.030111,3.672071,-44.93382,0.2791602,-6.453668,14.50208,ACCELERATE
-1,8.156207,5.580533,4.964739,3.624292,-44.98157,0.2791598,-7.925925,14.60097,ACCELERATE
-1,8.230098,5.631188,4.895422,3.573631,-45.0319,0.2791604,-9.478186,14.70523,ACCELERATE
-1,8.297695,5.677531,4.832005,3.527283,-45.07841,0.2791593,-10.91359,14.80165,ACCELERATE
-1,8.370395,5.727374,4.763796,3.477435,-45.12818,0.2791604,-12.45007,14.90486,ACCELERATE
-1,8.44161,5.776202,4.696974,3.428603,-45.17703,0.27916,-13.95908,15.00622,ACCELERATE
-1,8.50806,5.821763,4.634622,3.383038,-45.22242,0.2791594,-15.36188,15.10045,ACCELERATE
-1,8.577921,5.870655,4.567708,3.33414,-45.27122,0.2791599,-16.87087,15.2018,ACCELERATE
-1,8.746119,5.919849,4.50038,3.284941,-45.32035,0.2791601,-18.39076,15.3039,ACCELERATE
-1,9.152033,5.969577,4.432318,3.235208,-45.37013,0.2791598,-19.93152,15.40739,ACCELERATE
-1,9.914161,6.015779,4.335865,3.189002,-45.4164,0.2791596,-21.36429,15.50363,ACCELERATE
-1,-1,6.065587,4.148457,3.139189,-45.4664,0.2791596,-22.92508,15.60846,LEFT_ACCELERATE
-1,-1,6.116055,4.02224,3.096026,-45.479,0.2791597,-24.29482,15.70047,LEFT_ACCELERATE
-1,-1,6.108974,4.1093,3.090672,-45.35292,0.2791763,-25.84381,15.80501,LEFT_ACCELERATE
-1,9.824011,5.999453,4.523769,3.21839,-45.03132,0.2792008,-27.24376,15.90176,LEFT_ACCELERATE
-1,7.698067,5.79177,5.45004,3.567845,-44.42746,0.2792154,-28.63136,16.00383,LEFT_ACCELERATE
-1,6.284202,5.496811,6.770043,4.131369,-43.61808,0.279219,-29.80938,16.10034,LEFT_ACCELERATE
-1,4.986652,5.037417,8.700743,5.009349,-42.51551,0.2792195,-30.89109,16.2048,LEFT_ACCELERATE
-1,3.942315,4.40954,-1,6.015147,-41.34811,0.2792089,-31.68778,16.30037,LEFT_ACCELERATE
-1,2.88825,3.388217,-1,7.142241,-39.95233,0.2791896,-32.3949,16.40586,LEFT_ACCELERATE
6.160793,2.026673,2.308688,-1,7.977202,-38.66407,0.2791734,-32.95945,16.50034,LEFT_ACCELERATE
3.722564,1.234945,1.299715,-1,8.568937,-37.29541,0.2791668,-33.57542,16.60114,ACCELERATE
-1,0.8249439,0.6822583,-1,8.615905,-36.04433,0.2790419,-34.37119,16.70496,ACCELERATE
-1,1.029225,0.6213012,9.875372,8.612818,-34.99368,0.279195,-35.34914,16.80662,ACCELERATE
-1,1.6374,0.8334641,9.292992,8.509114,-33.98888,0.2791443,-36.38609,16.90714,ACCELERATE
-1,3.079443,1.20453,8.681222,8.312175,-33.04859,0.2791806,-37.37896,17.0009,ACCELERATE
-1,-1,1.821623,7.938655,7.961493,-31.99232,0.2791514,-38.50389,17.10525,LEFT_ACCELERATE
-1,-1,2.492384,7.298986,7.434532,-30.91096,0.2791664,-39.55532,17.20662,LEFT_ACCELERATE
-1,-1,3.004187,6.862575,6.856727,-29.7992,0.2791819,-40.41747,17.3013,LEFT_ACCELERATE
-1,9.99108,3.332985,6.629797,6.297727,-28.49248,0.2792103,-41.13229,17.40169,LEFT_ACCELERATE
-1,7.498823,3.483824,6.658692,5.939077,-27.05427,0.2792072,-41.59929,17.50365,LEFT_ACCELERATE
-1,6.521125,3.57231,6.375357,5.543414,-25.53251,0.2791899,-41.85889,17.60755,LEFT_ACCELERATE
-1,6.252211,3.668372,5.021615,4.155302,-24.14683,0.279175,-41.99672,17.7011,LEFT_ACCELERATE
-1,-1,-1,4.783834,3.923634,-22.62023,0.279166,-42.14875,17.80412,ACCELERATE
-1,-1,-1,4.801851,3.940155,-21.09762,0.2791622,-42.33403,17.90711,ACCELERATE
-1,-1,-1,4.812258,3.949908,-19.7059,0.2791607,-42.52203,18.0014,ACCELERATE
-1,-1,-1,4.819063,3.956314,-18.19979,0.27916,-42.73827,18.10355,ACCELERATE
-1,-1,-1,4.82298,3.960028,-16.70508,0.2791604,-42.9613,18.20501,ACCELERATE
-1,-1,-1,4.825485,3.962374,-15.17906,0.2791601,-43.19459,18.30865,ACCELERATE
-1,-1,-1,4.826589,3.963442,-13.77687,0.2791606,-43.41221,18.40392,ACCELERATE
-1,-1,-1,4.827362,3.964177,-12.35156,0.2791604,-43.63559,18.50077,ACCELERATE
-1,-1,-1,4.657515,3.824744,-10.81207,0.2791606,-43.8785,18.6054,ACCELERATE
-1,-1,-1,4.371686,3.590033,-9.375253,0.2791601,-44.10621,18.70307,ACCELERATE
-1,-1,-1,4.072161,3.344057,-7.857888,0.2791606,-44.3474,18.80621,ACCELERATE
-1,-1,-1,3.795798,3.117097,-6.465694,0.2791606,-44.56911,18.90086,ACCELERATE
-1,-1,-1,3.528925,2.880804,-4.945199,0.2791604,-44.79584,19.00408,LEFT_ACCELERATE
-1,-1,-1,2.250171,1.702193,-3.424873,0.279171,-44.90794,19.10659,LEFT_ACCELERATE
-1,-1,-1,1.742749,1.298425,-2.033334,0.2791942,-44.83053,19.20042,LEFT_ACCELERATE
-1,4.213459,2.896998,6.166443,5.326684,-0.5687668,0.2792131,-44.49009,19.30181,LEFT_ACCELERATE
-1,5.315018,3.323319,7.713139,6.144986,0.8046156,0.279218,-43.86761,19.4036,LEFT_ACCELERATE
-1,6.803602,3.970338,6.321635,5.802145,1.98394,0.2792113,-43.04012,19.50094,LEFT_ACCELERATE
-1,8.372618,4.794821,5.236879,5.224446,3.080852,0.279194,-41.9949,19.60312,LEFT_ACCELERATE
-1,9.345628,5.538732,4.420943,4.454342,4.050962,0.2791788,-40.90553,19.70114,LEFT_ACCELERATE
-1,9.638369,6.137783,3.788766,3.587839,5.073422,0.2791662,-39.73692,19.80542,LEFT_ACCELERATE
-1,9.938339,6.639816,3.227174,2.940791,6.034562,0.2791615,-38.60722,19.90503,LEFT_ACCELERATE
-1,9.922679,7.008939,2.828407,2.404878,6.935898,0.2791614,-37.49886,20.00095,ACCELERATE
-1,9.62644,7.241541,2.636295,2.022136,7.919564,0.2791616,-36.32171,20.10395,LEFT_ACCELERATE
-1,9.398551,7.381047,2.590391,1.831427,8.834208,0.279159,-35.21057,20.20058,LEFT_ACCELERATE
-1,9.48013,7.515442,2.42896,1.688148,9.712704,0.2791736,-33.94987,20.30392,LEFT_ACCELERATE
-1,9.907101,7.706784,2.069429,1.50671,10.36195,0.2791974,-32.66893,20.40064,LEFT_ACCELERATE
-1,-1,8.057206,1.539246,1.201253,10.82164,0.2792016,-31.15853,20.50703,LEFT_ACCELERATE
-1,-1,8.409233,1.07831,0.8627464,11.05317,0.2791865,-29.75846,20.6025,LEFT_ACCELERATE
-1,-1,8.636077,0.7871522,0.5701937,11.26999,0.2791626,-28.23795,20.70614,LEFT_ACCELERATE
-1,-1,8.615598,0.8897527,0.5903478,11.62581,0.2791781,-26.86652,20.80166,ACCELERATE
-1,-1,8.495517,1.257418,0.7535262,12.01707,0.2791556,-25.37789,20.905,ACCELERATE
-1,9.66271,8.316668,1.817024,1.005531,12.37174,0.2791663,-23.99379,21.00093,ACCELERATE
-1,9.222817,8.051833,2.541041,1.359239,12.74844,0.2791585,-22.49852,21.10445,ACCELERATE
-1,8.821234,7.729604,3.206493,1.718785,13.09725,0.2791609,-21.09385,21.20162,LEFT_ACCELERATE
-1,8.678949,7.346637,3.576374,2.030393,13.41155,0.2791613,-19.59797,21.30432,LEFT_ACCELERATE
-1,8.999294,7.082959,3.469092,2.175663,13.56971,0.2791698,-18.16785,21.40108,LEFT_ACCELERATE
-1,9.226456,6.98531,3.405254,2.237653,13.63652,0.2791668,-16.63494,21.50412,LEFT_ACCELERATE
-1,9.144659,6.918097,3.503654,2.304338,13.70454,0.2791617,-15.10811,21.60673,ACCELERATE
-1,9.045196,6.84414,3.617084,2.378424,13.77903,0.2791614,-13.71266,21.70055,ACCELERATE
-1,8.925023,6.754222,3.754634,2.468446,13.86969,0.2791602,-12.18014,21.80362,ACCELERATE
-1,8.79737,6.65821,3.901167,2.56452,13.96573,0.2791597,-10.65689,21.90608,ACCELERATE
-1,8.673765,6.564981,4.043265,2.657782,14.05873,0.2791596,-9.237411,22.00159,ACCELERATE
-1,8.538589,6.462857,4.198797,2.759926,14.16083,0.2791603,-7.71697,22.10389,ACCELERATE
-1,8.400226,6.358219,4.358073,2.864574,14.2654,0.27916,-6.185494,22.20694,ACCELERATE
-1,8.270974,6.260413,4.506898,2.962383,14.36286,0.27916,-4.772948,22.302,ACCELERATE
-1,8.130009,6.153701,4.669233,3.069094,14.46965,0.2791597,-3.236049,22.40543,ACCELERATE
-1,7.998083,6.053807,4.821167,3.168983,14.56932,0.2791594,-1.808216,22.50152,ACCELERATE
-1,7.861481,5.950359,4.978489,3.272424,14.67272,0.2791598,-0.3314329,22.6009,ACCELERATE
-1,7.714854,5.83931,5.147352,3.383466,14.78305,0.2791596,1.241179,22.70674,ACCELERATE
-1,7.590314,5.744981,5.290775,3.477787,14.88131,0.27916,2.64004,22.80088,ACCELERATE
-1,7.438917,5.63031,5.46512,3.592448,14.9919,0.2791598,4.213184,22.90676,ACCELERATE
-1,7.304475,5.528479,5.61993,3.69427,15.09352,0.2791595,5.658059,23.004,ACCELERATE
-1,7.171558,5.427804,5.772976,3.794934,15.19386,0.2791608,7.084316,23.09999,ACCELERATE
-1,7.022517,5.31492,5.944577,3.907809,15.30672,0.2791598,8.688543,23.20795,ACCELERATE
-1,6.886102,5.211598,6.101631,4.011119,15.41044,0.2791598,10.16294,23.30718,ACCELERATE
-1,6.748219,5.107169,6.260366,4.115539,15.51438,0.2791597,11.64052,23.40662,ACCELERATE
-1,6.613296,5.004984,6.41568,4.217714,15.61669,0.2791603,13.09506,23.50451,ACCELERATE
-1,6.477795,4.902363,6.571652,4.320323,15.7188,0.27916,14.54716,23.60223,ACCELERATE
-1,6.332324,4.792196,6.739089,4.43048,15.82852,0.2791598,16.10753,23.70725,ACCELERATE
-1,6.197655,4.690212,6.89408,4.532454,15.93192,0.2791616,17.57859,23.80669,NONE
-1,6.072574,4.595497,7.038033,4.627161,16.03775,0.2791713,19.08441,23.9141,NONE
-1,5.947684,4.500935,7.181762,4.721715,16.118,0.2791757,20.2264,24.00082,NONE
-1,5.826711,4.409343,7.320978,4.8133,16.21003,0.2791785,21.53641,24.10696,NONE
-1,5.716838,4.326158,7.447413,4.896478,16.29042,0.2791817,22.68101,24.2065,NONE
-1,5.616119,4.249905,7.563311,4.972725,16.366,0.2791849,23.75723,24.30709,NONE
-1,5.528143,4.183301,7.664545,5.039326,16.43219,0.2791863,24.69981,24.40187,NONE
-1,5.438933,4.115766,7.767192,5.106856,16.49918,0.2791898,25.65409,24.50565,NONE
-1,5.363683,4.058799,7.853779,5.163819,16.55566,0.2791927,26.45878,24.60057,NONE
-1,5.289491,4.002634,7.939146,5.21998,16.61234,0.2791942,27.26639,24.70448,NONE
-1,5.22111,3.95087,8.017824,5.27174,16.66239,0.2791975,27.97956,24.80525,NONE
