ray1,ray2,ray3,ray4,ray5,kartx,karty,kartz,time,action
-1,4.493126,2.481188,8.155799,7.195951,18.13646,0.2792037,38.39756,6.105138,LEFT_ACCELERATE
-1,6.023741,3.178095,7.026115,6.818199,17.43755,0.2791941,39.65112,6.201771,LEFT_ACCELERATE
-1,7.506089,3.988525,6.054585,6.152535,16.54128,0.2791827,40.93423,6.307002,LEFT_ACCELERATE
-1,9.161302,4.843584,5.115262,5.56021,15.62307,0.2791904,41.9828,6.400797,LEFT_ACCELERATE
-1,-1,5.851986,4.122435,4.653979,14.49385,0.2791805,43.02035,6.503899,LEFT_ACCELERATE
-1,-1,6.600484,3.334878,3.631051,13.39797,0.279169,43.95794,6.600752,ACCELERATE
-1,-1,7.184398,2.643982,2.665524,12.24145,0.2791629,44.98557,6.70464,ACCELERATE
-1,-1,7.586905,2.133812,1.984953,11.17497,0.2791616,45.96603,6.801907,ACCELERATE
-1,-1,7.898,1.725077,1.462764,10.03292,0.2791606,47.03706,6.907023,LEFT_ACCELERATE
-1,-1,8.146835,1.417363,1.13909,8.960975,0.2791613,47.99415,7.003549,LEFT_ACCELERATE
-1,-1,8.392247,1.096413,0.8597774,7.809995,0.2791679,48.86297,7.100481,LEFT_ACCELERATE
-1,-1,8.549625,0.9103892,0.6534431,6.545522,0.279164,49.73723,7.203703,ACCELERATE
-1,-1,8.569492,1.018738,0.6454722,5.286627,0.2791619,50.62466,7.307111,ACCELERATE
-1,9.496552,8.482428,1.486688,0.8145305,4.098875,0.2791616,51.47648,7.40524,LEFT_ACCELERATE
-1,8.998775,8.273506,2.320386,1.115082,2.8985,0.2791604,52.30708,7.503274,LEFT_ACCELERATE
-1,8.522175,7.994549,3.525644,1.489896,1.576165,0.2791628,53.11053,7.607195,LEFT_ACCELERATE
-1,7.892346,7.702058,6.219968,1.977166,0.3462509,0.2791619,53.84653,7.703423,ACCELERATE
-1,7.197769,7.292665,9.465632,2.625814,-0.9020846,0.2791603,54.60223,7.801392,LEFT_ACCELERATE
-1,6.556176,6.70228,-1,3.328868,-2.252779,0.2791638,55.34904,7.905098,LEFT_ACCELERATE
-1,6.184264,6.074243,9.307859,3.779962,-3.594394,0.2791815,55.90957,8.002935,LEFT_ACCELERATE
-1,6.004457,5.561976,8.442435,4.087435,-5.041899,0.2791799,56.31573,8.104058,LEFT_ACCELERATE
-1,5.749891,5.177007,8.548542,4.392643,-6.530451,0.2791683,56.64809,8.206485,ACCELERATE
-1,5.379336,4.842897,9.196283,4.726299,-7.909331,0.2791635,56.96986,8.301556,ACCELERATE
-1,4.957495,4.464434,9.939324,5.105546,-9.393514,0.2791611,57.33694,8.404204,ACCELERATE
-1,4.519104,4.070442,-1,5.50008,-10.86783,0.2791604,57.71503,8.506391,ACCELERATE
-1,4.08185,3.677023,-1,5.893823,-12.31578,0.2791598,58.09473,8.606886,ACCELERATE
-1,3.637744,3.277198,-1,-1,-13.75782,0.27916,58.47822,8.707063,ACCELERATE
-1,3.21471,2.896212,-1,-1,-15.12892,0.2791601,58.84615,8.802367,ACCELERATE
8.957576,2.752695,2.480031,-1,-1,-16.62261,0.2791596,59.24942,8.906237,ACCELERATE
7.873214,2.350707,2.096406,-1,-1,-17.98231,0.2791601,59.60723,9.000641,LEFT_ACCELERATE
8.194479,2.088202,1.756325,-1,-1,-19.50019,0.2791641,59.90282,9.104598,LEFT_ACCELERATE
8.146688,1.942638,1.566762,-1,-1,-21.00832,0.2791652,60.07981,9.20659,LEFT_ACCELERATE
6.989803,1.756678,1.409829,-1,-1,-22.40632,0.2791619,60.23388,9.301018,LEFT_ACCELERATE
6.691271,1.677933,1.305683,-1,-1,-23.91291,0.2791635,60.34684,9.402524,LEFT_ACCELERATE
7.877306,1.116465,0.8160014,-1,-1,-25.39908,0.2791841,60.29534,9.502593,LEFT_ACCELERATE
-1,5.27344,4.412211,2.15714,1.443554,-26.86205,0.2792083,60.00632,9.603103,LEFT_ACCELERATE
-1,9.233777,7.647711,3.076396,1.838829,-28.24598,0.2792175,59.44225,9.70395,LEFT_ACCELERATE
-1,8.022874,7.391782,4.653592,2.500093,-29.51606,0.279215,58.60993,9.806549,LEFT_ACCELERATE
-1,6.83551,6.972509,6.340251,3.276727,-30.5452,0.2791999,57.67763,9.900248,LEFT_ACCELERATE
-1,5.848691,6.190039,7.848798,4.156911,-31.56846,0.2791817,56.54992,10.00263,LEFT_ACCELERATE
-1,5.119757,5.174674,8.517988,4.893815,-32.58244,0.2791682,55.38058,10.10658,ACCELERATE
-1,4.6577,4.34209,8.641749,5.395287,-33.55849,0.2791639,54.30519,10.2041,LEFT_ACCELERATE
-1,4.186844,3.755338,8.936779,5.837919,-34.50336,0.2791599,53.23456,10.3,LEFT_ACCELERATE
-1,3.757613,3.185433,9.100774,6.265388,-35.45262,0.2791616,52.05706,10.40156,ACCELERATE
-1,3.593315,2.758788,8.921026,6.529498,-36.43428,0.2791603,50.84414,10.50633,LEFT_ACCELERATE
-1,3.358646,2.486443,9.006323,6.765841,-37.33262,0.2791644,49.61911,10.60842,LEFT_ACCELERATE
-1,3.162694,2.258667,9.066692,6.961699,-38.07418,0.2791656,48.42869,10.70263,LEFT_ACCELERATE
-1,3.133641,2.111311,8.961576,7.090346,-38.80348,0.2791663,47.15636,10.80114,LEFT_ACCELERATE
-1,2.886781,1.971879,9.186719,7.232305,-39.4492,0.2791771,45.71986,10.9071,LEFT_ACCELERATE
-1,2.699384,1.832784,9.313881,7.367183,-39.89538,0.2791746,44.39104,11.0013,LEFT_ACCELERATE
-1,2.833294,1.772332,9.059947,7.439414,-40.34736,0.2791657,42.93225,11.10385,ACCELERATE
-1,3.391996,1.878406,8.611693,7.385372,-40.81829,0.2791627,41.49396,11.20546,ACCELERATE
-1,4.422217,2.137624,8.088651,7.226394,-41.30971,0.2791612,40.0504,11.30784,ACCELERATE
-1,5.509011,2.499018,7.581587,6.993064,-41.76751,0.2791601,38.73635,11.40126,ACCELERATE
-1,6.699661,3.01409,7.026351,6.652955,-42.271,0.2791608,37.31245,11.50265,ACCELERATE
-1,7.928937,3.565713,6.453951,6.205618,-42.79282,0.2846578,35.85364,11.60677,LEFT_ACCELERATE
-1,8.487798,4.008252,6.036224,5.685981,-43.23969,0.2873653,34.51372,11.70236,LEFT_ACCELERATE
-1,8.533519,4.359076,5.743683,5.188816,-43.62775,0.280962,33.03933,11.80469,LEFT_ACCELERATE
-1,9.228426,4.739236,5.328523,4.799219,-43.99883,0.2798042,31.57003,11.9064,ACCELERATE
-1,9.942967,5.105597,4.921659,4.433062,-44.35304,0.2791561,30.20788,12.00086,ACCELERATE
-1,-1,5.508998,4.47373,4.029857,-44.74508,0.2792462,28.72758,12.10367,ACCELERATE
-1,-1,5.917514,4.020186,3.621506,-45.1365,0.2791469,27.26707,12.20518,ACCELERATE
-1,-1,6.319342,3.57412,3.219767,-45.52742,0.2791717,25.81953,12.30584,ACCELERATE
-1,-1,6.65237,3.202595,2.835842,-45.87745,0.2791491,24.4538,12.40051,LEFT_ACCELERATE
-1,-1,6.841966,3.006193,2.498296,-46.15449,0.2791678,22.89115,12.5072,LEFT_ACCELERATE
-1,-1,6.981524,2.858867,2.314774,-46.32262,0.2791606,21.48639,12.6022,ACCELERATE
-1,-1,7.166345,2.630864,2.129438,-46.50728,0.2791621,19.98749,12.7036,ACCELERATE
-1,-1,7.334542,2.434537,1.937835,-46.68787,0.2791598,18.46221,12.80673,LEFT_ACCELERATE
-1,-1,7.405993,2.382492,1.826594,-46.78646,0.2791605,17.03802,12.90261,LEFT_ACCELERATE
-1,-1,7.496437,2.267905,1.733824,-46.87957,0.2791605,15.52631,13.00429,ACCELERATE
-1,-1,7.600487,2.131675,1.629871,-46.98345,0.2791599,14.01019,13.10632,ACCELERATE
-1,-1,7.694552,2.016611,1.52982,-47.08077,0.2791592,12.57582,13.20284,LEFT_ACCELERATE
-1,-1,7.726598,2.021362,1.478947,-47.12372,0.27916,11.03922,13.30608,LEFT_ACCELERATE
-1,-1,7.751601,1.989711,1.45342,-47.14969,0.2791598,9.634319,13.40041,ACCELERATE
-1,-1,7.787003,1.941133,1.418042,-47.18571,0.2791601,8.099117,13.50351,ACCELERATE
-1,-1,7.827218,1.885972,1.377851,-47.22615,0.2791593,6.59065,13.60481,ACCELERATE
-1,-1,7.868229,1.829776,1.336853,-47.26721,0.2791598,5.17234,13.70007,ACCELERATE
-1,-1,7.913965,1.767143,1.291125,-47.31304,0.2791593,3.664377,13.80135,ACCELERATE
-1,-1,7.962002,1.701381,1.243091,-47.36155,0.2791592,2.118186,13.90521,ACCELERATE
-1,-1,8.009946,1.63576,1.195148,-47.40919,0.2791594,0.6301958,14.00516,ACCELERATE
-1,-1,8.055948,1.572802,1.149144,-47.45527,0.2791602,-0.7904055,14.10058,ACCELERATE
-1,-1,8.106317,1.503873,1.098773,-47.50554,0.2791592,-2.326731,14.20377,ACCELERATE
-1,-1,8.156299,1.435474,1.048788,-47.5556,0.2791597,-3.848191,14.30597,ACCELERATE
-1,-1,8.183933,1.418672,1.016936,-47.58319,0.2791591,-5.266509,14.40123,LEFT_ACCELERATE
-1,-1,8.165121,1.470161,1.03497,-47.56345,0.2791597,-6.772772,14.50237,ACCELERATE
-1,-1,8.146692,1.496516,1.053404,-47.54539,0.2791597,-8.300185,14.60492,ACCELERATE
-1,-1,8.132503,1.516598,1.06759,-47.53139,0.2791596,-9.800772,14.70567,ACCELERATE
-1,-1,8.120947,1.532964,1.079145,-47.52002,0.2791598,-11.2784,14.80487,ACCELERATE
-1,-1,8.111094,1.546938,1.088999,-47.51024,0.2791594,-12.75804,14.90421,ACCELERATE
-1,-1,8.102537,1.559085,1.097555,-47.50177,0.2791594,-14.19569,15.00072,ACCELERATE
-1,-1,8.093985,1.571237,1.106108,-47.4933,0.2791595,-15.76401,15.10601,ACCELERATE
-1,-1,8.08005,1.611021,1.121107,-47.47581,0.2791587,-17.21343,15.20334,LEFT_ACCELERATE
-1,-1,8.004639,1.890789,1.226643,-47.36221,0.2791674,-18.71797,15.30477,LEFT_ACCELERATE
-1,9.731595,7.833889,2.516135,1.488275,-47.1076,0.2791702,-20.12669,15.40102,LEFT_ACCELERATE
-1,9.352263,7.527343,3.178476,1.84007,-46.76667,0.2791652,-21.63255,15.50469,LEFT_ACCELERATE
-1,8.947387,7.219266,3.770525,2.215393,-46.40079,0.2791628,-23.10196,15.6064,LEFT_ACCELERATE
-1,8.061127,6.929215,4.676103,2.672958,-45.93819,0.2791777,-24.43649,15.7014,LEFT_ACCELERATE
-1,7.015008,6.493363,5.970807,3.317023,-45.24523,0.2791803,-25.8318,15.80622,LEFT_ACCELERATE
-1,6.356924,5.900812,6.79707,3.889825,-44.52971,0.2791724,-27.04901,15.90106,LEFT_ACCELERATE
-1,5.549677,5.306306,7.856495,4.556404,-43.66823,0.2791745,-28.31125,16.00381,LEFT_ACCELERATE
-1,4.707688,4.695055,9.035782,5.27365,-42.73291,0.279178,-29.3966,16.10017,LEFT_ACCELERATE
-1,3.989592,3.880191,9.640195,5.942055,-41.65377,0.2791698,-30.51586,16.20459,LEFT_ACCELERATE
-1,3.548157,3.201865,9.618711,6.367479,-40.66582,0.2791632,-31.56049,16.30113,LEFT_ACCELERATE
-1,3.122463,2.663362,9.692019,6.766138,-39.60545,0.2791614,-32.6658,16.40399,LEFT_ACCELERATE
-1,2.866442,2.250247,9.541368,7.040933,-38.53307,0.2791606,-33.73224,16.50553,ACCELERATE
-1,2.810966,2.012774,9.276791,7.207759,-37.41307,0.2791607,-34.83924,16.61127,LEFT_ACCELERATE
-1,2.683844,1.865368,9.306568,7.339067,-36.38594,0.2791678,-35.73076,16.70271,LEFT_ACCELERATE
-1,2.571331,1.722816,9.301491,7.477727,-35.15993,0.2791691,-36.61923,16.80444,LEFT_ACCELERATE
-1,2.869127,1.707994,8.925261,7.50967,-33.92116,0.2791639,-37.47949,16.90571,ACCELERATE
-1,3.661262,1.863192,8.447772,7.431191,-32.75901,0.2791609,-38.30279,17.00133,LEFT_ACCELERATE
-1,4.532625,2.109832,8.093498,7.234126,-31.47104,0.279164,-39.13672,17.10444,LEFT_ACCELERATE
-1,4.817836,2.307975,7.954438,7.025995,-30.13398,0.2791744,-39.80913,17.20511,LEFT_ACCELERATE
-1,5.541017,2.516972,7.680459,6.863707,-28.80048,0.2791681,-40.35943,17.30201,LEFT_ACCELERATE
-1,6.110072,2.788641,7.372168,6.626376,-27.34882,0.2791688,-40.88368,17.40571,LEFT_ACCELERATE
-1,6.353289,3.055983,7.117736,6.395611,-25.88811,0.2791665,-41.29881,17.50771,LEFT_ACCELERATE
-1,7.101989,3.409499,6.719763,6.163215,-24.56004,0.2791629,-41.66842,17.60027,ACCELERATE
-1,8.03831,3.857149,6.239915,5.806568,-23.10579,0.2791619,-42.09452,17.70201,ACCELERATE
-1,8.997867,4.315881,5.748554,5.372355,-21.66323,0.2791599,-42.53144,17.8032,ACCELERATE
-1,9.884372,4.78383,5.254747,4.888147,-20.18986,0.2791602,-42.9819,17.90664,LEFT_ACCELERATE
-1,9.757306,5.096029,4.986948,4.448035,-18.82344,0.2791618,-43.33677,18.00149,LEFT_ACCELERATE
-1,-1,-1,4.771963,4.111526,-17.35098,0.2791632,-43.62508,18.10225,LEFT_ACCELERATE
-1,-1,-1,4.42456,3.808666,-15.83741,0.279162,-43.91918,18.20577,ACCELERATE
-1,-1,-1,4.073758,3.507189,-14.37902,0.2791604,-44.21387,18.30566,ACCELERATE
-1,-1,-1,3.705579,3.190562,-12.89278,0.2791608,-44.52161,18.40756,ACCELERATE
-1,-1,-1,3.364295,2.888242,-11.49098,0.2791602,-44.81342,18.50369,LEFT_ACCELERATE
-1,-1,-1,3.185363,2.614888,-10.01247,0.2791629,-45.05611,18.60437,LEFT_ACCELERATE
-1,-1,-1,1.814093,1.354341,-8.517807,0.2791858,-45.13097,18.70509,LEFT_ACCELERATE
-1,-1,-1,2.603071,1.992514,-7.036297,0.2791914,-44.98109,18.80537,LEFT_ACCELERATE
-1,4.917363,2.977365,5.031616,4.16837,-5.552746,0.2791802,-44.65834,18.90745,LEFT_ACCELERATE
-1,5.546914,3.371664,6.347362,5.498464,-4.162975,0.2791721,-44.28214,19.00417,LEFT_ACCELERATE
-1,6.54879,3.883597,6.543317,5.733237,-2.808792,0.2791784,-43.78388,19.10123,LEFT_ACCELERATE
-1,7.661515,4.51529,5.668419,5.214922,-1.448577,0.2791783,-43.10659,19.20339,LEFT_ACCELERATE
-1,8.289206,5.062543,5.057032,4.611542,-0.1814671,0.2791698,-42.39834,19.30088,LEFT_ACCELERATE
-1,8.987195,5.652438,4.373664,3.997324,1.125557,0.2791673,-41.56361,19.40506,LEFT_ACCELERATE
-1,9.08282,6.082809,3.945217,3.391261,2.401751,0.2791634,-40.72122,19.50774,ACCELERATE
-1,8.920826,6.351795,3.760182,2.980788,3.574105,0.2791615,-39.97358,19.60109,ACCELERATE
-1,8.627725,6.538378,3.774623,2.702095,4.887637,0.2791608,-39.15378,19.70505,LEFT_ACCELERATE
-1,8.518599,6.65426,3.788594,2.554214,6.14353,0.2791623,-38.31284,19.80659,LEFT_ACCELERATE
-1,8.700542,6.794941,3.537026,2.414673,7.233721,0.2791814,-37.40763,19.90193,LEFT_ACCELERATE
-1,9.256926,7.048193,2.974451,2.192527,8.241867,0.2792064,-36.26422,20.00467,LEFT_ACCELERATE
-1,-1,7.437704,2.334371,1.860373,8.997772,0.2792045,-35.00607,20.1036,LEFT_ACCELERATE
-1,-1,7.856834,1.774752,1.454109,9.564482,0.2791911,-33.68429,20.20039,LEFT_ACCELERATE
-1,-1,8.217449,1.319587,1.045871,10.07034,0.2791751,-32.22914,20.30388,LEFT_ACCELERATE
-1,-1,8.413611,1.09704,0.7939938,10.58167,0.2791657,-30.77077,20.40766,ACCELERATE
-1,-1,8.470372,1.125632,0.7392732,11.07407,0.2791617,-29.4538,20.50206,ACCELERATE
-1,9.702161,8.411861,1.448322,0.8458938,11.62301,0.2791615,-28.04092,20.60383,ACCELERATE
-1,9.122926,8.248407,2.176847,1.11046,12.18842,0.2791605,-26.62094,20.70644,ACCELERATE
-1,8.633183,7.990117,3.214967,1.474131,12.71682,0.2791596,-25.26957,20.80386,LEFT_ACCELERATE
-1,8.395167,7.643471,3.788837,1.836145,13.15333,0.279166,-23.90175,20.90036,LEFT_ACCELERATE
-1,8.093387,7.31788,4.375219,2.198016,13.53962,0.2791631,-22.42481,21.00287,ACCELERATE
-1,7.641066,6.950427,5.195983,2.610822,13.93921,0.2791617,-20.92589,21.10702,ACCELERATE
-1,7.209154,6.573875,5.98034,3.004131,14.31552,0.2791609,-19.55536,21.20243,ACCELERATE
-1,6.743032,6.149487,6.827209,3.428874,14.72735,0.2791599,-18.08285,21.30509,LEFT_ACCELERATE
-1,6.406598,5.724693,7.278918,3.789777,15.09418,0.2791606,-16.69384,21.40156,LEFT_ACCELERATE
-1,6.142764,5.343513,7.526958,4.097118,15.41666,0.2791606,-15.20357,21.50395,ACCELERATE
-1,5.765166,5.013314,8.127485,4.426442,15.73818,0.2791605,-13.71145,21.60643,ACCELERATE
-1,5.401962,4.697857,8.708208,4.742104,16.04874,0.2791606,-12.30234,21.7033,ACCELERATE
-1,5.004986,4.352912,9.342944,5.087217,16.38344,0.2791599,-10.80577,21.80625,ACCELERATE
-1,4.649389,4.023509,9.846694,5.404151,16.69778,0.2791606,-9.39243,21.90346,LEFT_ACCELERATE
-1,4.50997,3.707837,9.480474,5.613114,16.95333,0.2791643,-7.883895,22.00629,LEFT_ACCELERATE
-1,4.654259,3.566518,8.74434,5.665653,17.05015,0.2791705,-6.46879,22.10164,LEFT_ACCELERATE
-1,4.718397,3.522673,8.525153,5.691653,17.08577,0.2791654,-4.925673,22.20529,ACCELERATE
-1,4.660905,3.479703,8.589373,5.734615,17.12981,0.2791618,-3.503408,22.30083,ACCELERATE
-1,4.579333,3.41956,8.681779,5.79488,17.19083,0.2791614,-1.968215,22.40398,ACCELERATE
-1,4.491847,3.354691,8.780425,5.859823,17.25884,0.2791605,-0.4737706,22.50441,ACCELERATE
-1,4.392965,3.281126,8.891589,5.933435,17.33005,0.2791608,0.975015,22.6018,ACCELERATE
-1,4.287448,3.202479,9.010004,6.012111,17.40889,0.2791606,2.503223,22.70453,ACCELERATE
-1,4.185722,3.126579,9.124044,6.088025,17.48446,0.2791605,3.924267,22.80006,ACCELERATE
-1,4.074045,3.043203,9.249156,6.171409,17.56865,0.2791604,5.475879,22.90438,ACCELERATE
-1,3.961302,2.958998,9.375398,6.255616,17.65256,0.2791609,7.001729,23.00697,ACCELERATE
-1,3.857525,2.881472,9.49156,6.33314,17.72993,0.2791602,8.396942,23.10078,ACCELERATE
-1,3.745339,2.797653,9.617102,6.416955,17.8137,0.27916,9.899124,23.20179,ACCELERATE
-1,3.632171,2.713094,9.743718,6.501508,17.89836,0.2791612,11.41158,23.30349,ACCELERATE
-1,3.522342,2.631027,9.866579,6.58357,17.98032,0.2791593,12.8724,23.40171,ACCELERATE
-1,3.406561,2.54451,9.996078,6.67008,18.07067,0.2791605,14.48021,23.50982,ACCELERATE
-1,3.296938,2.462595,-1,6.751988,18.15116,0.2791601,15.91123,23.60605,ACCELERATE
-1,3.179021,2.374483,-1,6.840091,18.23835,0.2791605,17.46062,23.71023,ACCELERATE
-1,3.069333,2.292522,-1,6.922044,18.31759,0.2791605,18.86827,23.80488,ACCELERATE
-1,2.957836,2.209211,-1,7.005347,18.40185,0.2791609,20.36507,23.90553,ACCELERATE
-1,2.844707,2.124683,-1,7.089868,18.48583,0.2791605,21.85684,24.00583,ACCELERATE
-1,2.733184,2.041357,-1,7.173186,18.56865,0.279166,23.32827,24.10665,NONE
-1,2.636105,1.968828,-1,7.245708,18.64091,0.279174,24.61227,24.20009,NONE
-1,2.532051,1.891093,-1,7.323437,18.71722,0.2791771,25.96852,24.30547,NONE
-1,2.442034,1.823845,-1,7.39068,18.78453,0.2791809,27.16497,24.40508,NONE
-1,2.361188,1.76345,-1,7.45107,18.84447,0.2791834,28.23079,24.50005,NONE
-1,2.276847,1.700445,-1,7.51407,18.90907,0.2791862,29.37961,24.61047,NONE
-1,2.205877,1.64743,-1,7.56708,18.95918,0.2791889,30.27107,24.70302,NONE
-1,2.136041,1.595264,-1,7.619244,19.01075,0.2791908,31.18847,24.80604,NONE
-1,2.073335,1.548423,-1,7.666081,19.05747,0.2791939,32.01978,24.90779,NONE
-1,2.020545,1.508991,-1,7.705511,19.09667,0.2791959,32.71743,25.00085,NONE
-1,1.967184,1.469133,-1,7.745367,19.13593,0.2791978,33.41618,25.10308,NONE
-1,1.921165,1.43476,-1,7.779738,19.17005,0.2792011,34.02348,25.20129,NONE
9.53578,1.878506,1.402897,-1,7.811599,19.20151,0.2792021,34.5835,25.30209,NONE
9.031138,1.840559,1.374554,-1,7.83994,19.22971,0.2753181,35.08557,25.4037,NONE
8.586776,1.807152,1.349603,-1,7.864891,19.25423,0.2751257,35.52201,25.50414,NONE
8.199956,1.776357,1.327877,-1,7.886617,19.27582,0.2755405,35.90642,25.60619,NONE
7.884787,1.744292,1.310173,-1,7.904319,19.29313,0.27569,36.21462,25.70178,NONE
7.608191,1.71615,1.294636,-1,7.919856,19.30844,0.2757321,36.48697,25.80268,NONE
