ray1,ray2,ray3,ray4,ray5,kartx,karty,kartz,time,action
8.583941,1.296257,0.9619709,-1,8.249297,19.64164,0.2791615,34.13847,5.805642,LEFT_ACCELERATE
-1,1.451564,0.9944004,-1,8.210073,19.59761,0.2791702,35.60584,5.904369,LEFT_ACCELERATE
-1,1.722152,1.145697,-1,8.083767,19.44526,0.2791674,37.02842,6.000472,LEFT_ACCELERATE
9.324699,1.832322,1.278594,-1,7.92801,19.27129,0.2791626,38.54985,6.103288,ACCELERATE
8.395779,1.849008,1.334953,-1,7.86284,19.09099,0.2791604,40.08489,6.207071,LEFT_ACCELERATE
8.980451,1.984813,1.406864,-1,7.794148,18.82826,0.2791683,41.47433,6.302145,LEFT_ACCELERATE
-1,2.399461,1.606214,-1,7.650079,18.34718,0.2791949,42.92793,6.405256,LEFT_ACCELERATE
-1,3.212694,1.967434,-1,7.464612,17.66044,0.2792062,44.20686,6.503104,LEFT_ACCELERATE
-1,4.286412,2.49276,8.53548,7.15488,16.78271,0.2792038,45.36874,6.601171,LEFT_ACCELERATE
-1,6.015281,3.251045,6.996389,6.833732,15.67486,0.2792164,46.4124,6.703812,LEFT_ACCELERATE
-1,8.055948,4.188964,5.78352,6.389851,14.47838,0.2792087,47.19168,6.800133,LEFT_ACCELERATE
-1,9.996586,5.299399,4.671845,5.510709,13.06573,0.2791908,47.86008,6.905334,LEFT_ACCELERATE
-1,-1,6.191806,3.791464,4.383425,11.72916,0.279175,48.39326,7.001995,LEFT_ACCELERATE
-1,-1,6.832833,3.06019,3.259182,10.36556,0.2791663,48.9483,7.100868,ACCELERATE
-1,-1,7.340759,2.433805,2.358857,8.943645,0.2791619,49.56713,7.204997,ACCELERATE
-1,-1,7.699063,1.990898,1.76564,7.6216,0.2791607,50.16292,7.302355,LEFT_ACCELERATE
-1,-1,8.050581,1.549472,1.310965,6.179339,0.2791614,50.75455,7.407089,LEFT_ACCELERATE
-1,9.402095,8.332281,1.189155,0.9608202,4.824628,0.2791631,51.21799,7.503241,LEFT_ACCELERATE
-1,9.381632,8.479605,1.008151,0.7390243,3.367166,0.2791616,51.71518,7.606631,ACCELERATE
-1,9.389223,8.516944,1.04582,0.6969,2.02144,0.279161,52.18759,7.702384,ACCELERATE
-1,9.393612,8.460021,1.344902,0.8042923,0.579373,0.2791606,52.70309,7.805198,ACCELERATE
-1,9.309049,8.312379,1.970026,1.042343,-0.7749335,0.2791604,53.19293,7.901884,ACCELERATE
-1,8.723116,8.054095,3.092209,1.433231,-2.233687,0.2791611,53.72463,8.006121,ACCELERATE
-1,8.175591,7.731589,4.284757,1.906606,-3.589986,0.2791606,54.22152,8.103095,ACCELERATE
-1,7.626151,7.329214,5.481606,2.439104,-4.950547,0.2791609,54.7216,8.200409,ACCELERATE
-1,7.035572,6.811264,6.768087,3.011515,-6.403178,0.2791604,55.25672,8.304338,ACCELERATE
-1,6.488443,6.288936,7.959846,3.541828,-7.746535,0.2791603,55.75232,8.400468,ACCELERATE
-1,5.903571,5.722016,9.233777,4.108726,-9.1806,0.2791609,56.28191,8.503099,ACCELERATE
-1,5.316482,5.152929,-1,4.677765,-10.62226,0.2791593,56.81467,8.606282,ACCELERATE
-1,4.777418,4.630415,-1,5.200251,-11.9447,0.2791603,57.30355,8.700936,ACCELERATE
-1,4.186262,4.057408,-1,5.773215,-13.40722,0.2791602,57.84414,8.805617,LEFT_ACCELERATE
-1,3.714409,3.511771,-1,6.219031,-14.76382,0.2791608,58.31197,8.901998,LEFT_ACCELERATE
-1,3.39406,3.056126,-1,-1,-16.17977,0.2791636,58.68819,9.000438,LEFT_ACCELERATE
9.67463,3.003466,2.6791,-1,-1,-17.67005,0.2791621,59.04247,9.103284,ACCELERATE
8.489286,2.622889,2.322762,-1,-1,-19.07974,0.2791601,59.38099,9.200618,LEFT_ACCELERATE
8.570998,2.387968,2.00053,-1,-1,-20.60212,0.2791658,59.66065,9.304657,LEFT_ACCELERATE
-1,2.399083,1.823981,-1,-1,-22.06709,0.2791824,59.75103,9.403433,LEFT_ACCELERATE
-1,0.8873008,0.6440261,-1,-1,-23.59858,0.2791765,59.67276,9.506536,LEFT_ACCELERATE
-1,2.44872,1.863714,-1,-1,-25.05175,0.2791715,59.51423,9.604747,LEFT_ACCELERATE
-1,5.082461,4.217009,3.359815,2.285943,-26.52947,0.279176,59.20651,9.706257,LEFT_ACCELERATE
-1,6.268882,5.413101,3.613461,2.49489,-27.89702,0.2791684,58.83083,9.801505,LEFT_ACCELERATE
-1,6.768779,5.946151,3.683813,2.642498,-29.31845,0.2791634,58.43048,9.900661,LEFT_ACCELERATE
-1,8.494495,6.444516,3.909075,2.796391,-30.78935,0.2791684,57.91986,10.00534,LEFT_ACCELERATE
-1,9.668009,6.252854,4.428126,3.025197,-32.08546,0.2791919,57.27343,10.10285,LEFT_ACCELERATE
-1,8.305046,5.972055,5.102087,3.386831,-33.28815,0.2791862,56.44613,10.2011,LEFT_ACCELERATE
-1,7.077781,5.598027,5.984588,3.864882,-34.45756,0.2791957,55.40059,10.30671,LEFT_ACCELERATE
-1,6.210818,5.147316,6.787879,4.371838,-35.40951,0.2791842,54.31373,10.40389,LEFT_ACCELERATE
-1,5.792169,4.630385,7.171759,4.80077,-36.29992,0.2791732,53.19046,10.50015,LEFT_ACCELERATE
-1,5.762354,4.174716,7.17084,5.118989,-37.29415,0.2791626,51.94976,10.60692,LEFT_ACCELERATE
-1,5.495979,3.899734,7.377584,5.363538,-38.13721,0.2791643,50.80028,10.70271,LEFT_ACCELERATE
-1,4.818187,3.608107,7.930089,5.6834,-38.87209,0.2791876,49.50879,10.80273,LEFT_ACCELERATE
-1,3.988686,3.275023,8.848205,6.118,-39.37629,0.2792059,48.14922,10.90045,LEFT_ACCELERATE
-1,3.126264,2.73877,9.981574,6.738341,-39.68194,0.2791925,46.62207,11.00532,LEFT_ACCELERATE
-1,2.510915,2.193715,-1,7.25226,-39.83486,0.2791808,45.18517,11.10243,LEFT_ACCELERATE
-1,2.081218,1.718438,-1,7.609774,-39.9677,0.2791688,43.73158,11.20045,ACCELERATE
-1,1.837291,1.392637,-1,7.842301,-40.14315,0.2791627,42.18907,11.30469,ACCELERATE
-1,1.783907,1.25383,-1,7.951611,-40.32872,0.2791623,40.75439,11.40182,ACCELERATE
-1,1.934327,1.248309,9.988379,7.96014,-40.54386,0.2791613,39.20805,11.50664,ACCELERATE
-1,2.270036,1.362496,9.729425,7.885289,-40.75283,0.2791598,37.77044,11.60417,ACCELERATE
-1,2.631505,1.568593,9.46562,7.735273,-40.9663,0.2791614,36.34033,11.70124,ACCELERATE
-1,3.0258,1.803497,9.178126,7.509304,-41.19806,0.2791602,34.81485,11.80483,ACCELERATE
-1,3.404805,2.029321,8.901925,7.283524,-41.42137,0.279161,33.36193,11.90352,ACCELERATE
-1,3.806632,2.26877,8.609174,7.0441,-41.65726,0.2791598,31.83877,12.007,ACCELERATE
-1,4.179575,2.491032,8.337502,6.821845,-41.87723,0.2791603,30.42535,12.10303,ACCELERATE
-1,4.580526,2.730005,8.045444,6.58287,-42.11426,0.2791603,28.90736,12.20617,ACCELERATE
-1,4.960594,2.956548,7.768598,6.356318,-42.33762,0.2791606,27.48001,12.30316,ACCELERATE
-1,5.340801,3.18319,7.491645,6.129662,-42.56207,0.2791604,26.04763,12.4005,ACCELERATE
-1,5.749478,3.426817,7.19394,5.886018,-42.80211,0.2791602,24.51721,12.5045,ACCELERATE
-1,6.130794,3.654147,6.916152,5.65867,-43.02683,0.27916,23.08534,12.6018,ACCELERATE
-1,6.539778,3.897986,6.618187,5.414809,-43.26793,0.2791601,21.54968,12.70616,ACCELERATE
-1,6.920267,4.124845,6.340966,5.187928,-43.49168,0.2791601,20.1249,12.80299,ACCELERATE
-1,7.06436,4.324303,6.181794,4.958318,-43.69845,0.2791598,18.66698,12.90187,LEFT_ACCELERATE
-1,6.886256,4.431206,6.23561,4.805959,-43.82084,0.2791622,17.20167,13.00063,LEFT_ACCELERATE
-1,7.028982,4.540635,6.109753,4.693669,-43.9316,0.2791609,15.65215,13.10493,ACCELERATE
-1,7.208063,4.655913,5.959341,4.578454,-44.04878,0.2791606,14.12544,13.20773,ACCELERATE
-1,7.385412,4.770063,5.810427,4.464366,-44.16082,0.2791604,12.72591,13.30199,ACCELERATE
-1,7.5833,4.897604,5.64422,4.336864,-44.28825,0.2791603,11.1771,13.40632,ACCELERATE
-1,7.770396,5.018301,5.487039,4.216188,-44.40894,0.2791603,9.736262,13.50339,ACCELERATE
-1,7.959849,5.140589,5.327846,4.093909,-44.53086,0.27916,8.297303,13.60034,ACCELERATE
-1,8.164424,5.272691,5.155918,3.96181,-44.66252,0.2791604,6.755367,13.70423,ACCELERATE
-1,8.360845,5.399563,4.990819,3.834934,-44.78934,0.2791601,5.277841,13.80379,ACCELERATE
-1,8.553489,5.524021,4.828873,3.71047,-44.9141,0.2791601,3.829124,13.90141,ACCELERATE
-1,8.759006,5.656817,4.656087,3.577666,-45.04488,0.27916,2.313884,14.00351,ACCELERATE
-1,8.957032,5.784787,4.489581,3.449685,-45.17262,0.2791596,0.8359501,14.1031,ACCELERATE
-1,9.151274,5.910322,4.326243,3.324141,-45.29764,0.2791597,-0.6091702,14.20048,ACCELERATE
-1,9.358329,6.044145,4.152119,3.190306,-45.43107,0.2791595,-2.150675,14.30436,ACCELERATE
-1,9.552448,6.169616,3.988858,3.064823,-45.55584,0.2791601,-3.591713,14.40146,ACCELERATE
-1,9.760528,6.304117,3.813846,2.930311,-45.68977,0.2791599,-5.138236,14.50568,ACCELERATE
-1,9.953815,6.429062,3.651261,2.805352,-45.81421,0.2791594,-6.575157,14.60251,ACCELERATE
-1,-1,6.554571,3.48794,2.679831,-45.93969,0.2791596,-8.024016,14.70014,ACCELERATE
-1,-1,6.690954,3.310465,2.543436,-46.0756,0.2791597,-9.593601,14.80591,ACCELERATE
-1,-1,6.81697,3.146473,2.417407,-46.2009,0.2791589,-11.04083,14.90343,ACCELERATE
-1,-1,6.942179,2.983529,2.292186,-46.32556,0.2791605,-12.48078,15.00046,ACCELERATE
-1,-1,7.076057,2.809299,2.158296,-46.45889,0.2791596,-14.02121,15.10426,ACCELERATE
-1,-1,7.200288,2.647617,2.034052,-46.58271,0.2791605,-15.45198,15.20068,ACCELERATE
-1,-1,7.334106,2.473453,1.90022,-46.71716,0.2791598,-17.00572,15.30538,ACCELERATE
-1,-1,7.460991,2.308309,1.773323,-46.84258,0.2791601,-18.45549,15.40307,ACCELERATE
-1,-1,7.575993,2.167647,1.651638,-46.96085,0.2791594,-19.90409,15.50066,LEFT_ACCELERATE
-1,-1,7.598556,2.239391,1.60208,-46.99492,0.2791644,-21.47974,15.60659,LEFT_ACCELERATE
-1,-1,7.530129,2.389307,1.675023,-46.91893,0.2791647,-22.9243,15.70375,LEFT_ACCELERATE
9.515694,-1,7.465199,2.369114,1.735645,-46.83088,0.2791613,-24.38383,15.80192,LEFT_ACCELERATE
9.203964,-1,7.445973,2.38054,1.753826,-46.68893,0.2791629,-25.93353,15.90647,LEFT_ACCELERATE
-1,-1,7.362558,2.603627,1.840326,-46.40974,0.2791809,-27.34384,16.0032,LEFT_ACCELERATE
-1,-1,7.21156,3.151431,2.079282,-45.91851,0.279208,-28.70575,16.10076,LEFT_ACCELERATE
-1,8.623035,6.989893,4.297458,2.557676,-45.12507,0.2792158,-30.034,16.20516,LEFT_ACCELERATE
-1,7.044125,6.713358,5.938133,3.262506,-44.15094,0.2792202,-31.11712,16.30359,LEFT_ACCELERATE
-1,5.745669,6.297941,8.10824,4.229311,-42.97717,0.279213,-32.01589,16.40356,LEFT_ACCELERATE
-1,4.693034,5.57247,-1,5.29004,-41.72273,0.2791952,-32.70986,16.50035,LEFT_ACCELERATE
-1,3.671589,4.390232,-1,6.354046,-40.29867,0.2791793,-33.34369,16.60512,LEFT_ACCELERATE
-1,2.867294,3.202896,-1,7.080869,-38.97512,0.2791668,-33.91515,16.70194,ACCELERATE
-1,2.154202,2.192149,-1,7.642373,-37.5716,0.2791634,-34.56336,16.80575,ACCELERATE
-1,1.613782,1.500741,-1,8.042883,-36.25712,0.2791607,-35.19799,16.90375,ACCELERATE
-1,1.219542,1.0357,-1,8.317711,-34.95607,0.2791615,-35.84282,17.00124,ACCELERATE
-1,0.9747818,0.7487817,-1,8.489557,-33.58319,0.2791606,-36.53486,17.10446,ACCELERATE
-1,0.9444073,0.6505258,-1,8.554935,-32.21619,0.2791606,-37.23161,17.20746,ACCELERATE
-1,1.145401,0.7128183,-1,8.523398,-30.92777,0.2791601,-37.88478,17.30445,LEFT_ACCELERATE
-1,1.399207,0.8371999,9.778975,8.417418,-29.62477,0.279166,-38.46067,17.4002,LEFT_ACCELERATE
-1,1.624886,0.9559504,8.947002,8.315892,-28.16859,0.2791696,-38.94242,17.50329,LEFT_ACCELERATE
-1,2.110667,1.134468,8.622475,8.114828,-26.78319,0.2791643,-39.35052,17.60027,ACCELERATE
-1,3.060813,1.471727,8.638238,7.995324,-25.29945,0.2791622,-39.80379,17.70443,ACCELERATE
-1,4.024483,1.903006,8.298137,7.703709,-23.92803,0.2791609,-40.2347,17.80093,ACCELERATE
-1,5.086479,2.404611,7.764821,7.289752,-22.44152,0.2791601,-40.71022,17.90571,ACCELERATE
-1,6.055182,2.862197,7.278573,6.852977,-21.08546,0.2791599,-41.14899,18.00139,ACCELERATE
-1,7.113538,3.362209,6.747397,6.353111,-19.64874,0.2791605,-41.61731,18.10284,ACCELERATE
-1,8.19394,3.872688,6.205184,5.842713,-18.17092,0.2791602,-42.10151,18.20725,ACCELERATE
-1,9.211702,4.353641,5.69438,5.361791,-16.78625,0.2791601,-42.55668,18.3051,ACCELERATE
-1,-1,4.829409,5.189101,4.886032,-15.42012,0.2791606,-43.00669,18.40166,ACCELERATE
-1,-1,5.33887,4.648037,4.376558,-13.95763,0.2791602,-43.48915,18.50505,ACCELERATE
-1,-1,5.814326,4.143089,3.901083,-12.58911,0.2791605,-43.94105,18.60181,ACCELERATE
9.936806,-1,6.328955,3.596532,3.386416,-11.11658,0.2791603,-44.4276,18.70592,ACCELERATE
8.49284,-1,6.80776,3.088009,2.907569,-9.736533,0.2791615,-44.8837,18.8035,LEFT_ACCELERATE
7.518486,-1,-1,2.610366,2.400179,-8.274359,0.2791607,-45.33477,18.90627,LEFT_ACCELERATE
7.783287,-1,-1,2.37276,2.035159,-6.872585,0.2791751,-45.63731,19.00272,LEFT_ACCELERATE
9.478793,-1,-1,2.519429,1.930702,-5.426022,0.2791986,-45.7459,19.10042,LEFT_ACCELERATE
-1,3.083531,2.058045,3.09886,2.411309,-3.891822,0.279215,-45.57573,19.20453,LEFT_ACCELERATE
-1,4.075953,2.435115,7.347716,6.634593,-2.526219,0.2792185,-45.14737,19.30116,LEFT_ACCELERATE
-1,5.793989,3.12824,7.172583,6.785949,-1.217074,0.2792193,-44.44434,19.40163,LEFT_ACCELERATE
-1,8.081829,4.113235,5.8685,6.31398,-0.01299256,0.2792042,-43.48828,19.50557,LEFT_ACCELERATE
-1,9.882671,5.103529,4.863215,5.545204,0.9995874,0.2791879,-42.46048,19.60277,LEFT_ACCELERATE
-1,-1,5.97486,4.001494,4.504117,1.96612,0.279171,-41.38204,19.70004,LEFT_ACCELERATE
-1,-1,6.664912,3.231307,3.380752,3.042346,0.2791652,-40.21658,19.80657,ACCELERATE
-1,-1,7.150939,2.653162,2.574663,4.05676,0.2791619,-39.16598,19.90463,ACCELERATE
-1,-1,7.511728,2.207125,1.9763,5.078414,0.2791607,-38.13519,20.00208,ACCELERATE
-1,-1,7.769296,1.892158,1.536302,6.186988,0.2791611,-37.0356,20.1069,ACCELERATE
-1,-1,7.930366,1.740076,1.296229,7.229258,0.27916,-35.98824,20.20612,LEFT_ACCELERATE
-1,-1,8.074656,1.565993,1.13276,8.177988,0.2791697,-34.89018,20.30369,LEFT_ACCELERATE
-1,-1,8.236716,1.350952,0.9642754,9.006306,0.2791749,-33.68835,20.40184,LEFT_ACCELERATE
-1,-1,8.33184,1.311101,0.8678269,9.776915,0.2791658,-32.43995,20.50036,LEFT_ACCELERATE
-1,9.724663,8.31422,1.490563,0.9088802,10.56339,0.2791651,-31.10687,20.60431,LEFT_ACCELERATE
-1,9.633871,8.260998,1.629673,0.9730809,11.20951,0.2791687,-29.76851,20.70422,LEFT_ACCELERATE
-1,9.309407,8.18527,1.988608,1.09628,11.76827,0.2791644,-28.44726,20.80055,ACCELERATE
-1,8.736961,8.023052,2.957095,1.389202,12.38357,0.2791625,-27.02765,20.90443,ACCELERATE
-1,8.138494,7.746497,4.489551,1.820639,12.9825,0.2791604,-25.67839,21.00353,LEFT_ACCELERATE
-1,7.7327,7.342577,5.329007,2.274745,13.51792,0.279163,-24.33464,21.10072,LEFT_ACCELERATE
-1,7.677804,6.869187,5.114763,2.607665,13.93219,0.2791809,-22.81558,21.20668,LEFT_ACCELERATE
-1,7.814407,6.577526,4.869378,2.787697,14.1516,0.2791755,-21.37677,21.30454,LEFT_ACCELERATE
-1,7.761838,6.378992,4.965333,2.941329,14.31579,0.2791673,-19.93581,21.40193,ACCELERATE
-1,7.521166,6.181988,5.29921,3.138552,14.51216,0.2791627,-18.39834,21.50599,ACCELERATE
-1,7.272012,5.978883,5.645164,3.342141,14.7141,0.2791617,-16.95917,21.60356,ACCELERATE
-1,7.010373,5.764819,6.008788,3.556518,14.92667,0.2791587,-15.52377,21.70098,ACCELERATE
-1,6.718979,5.525851,6.413921,3.795689,15.1626,0.2791607,-13.98487,21.80551,ACCELERATE
-1,6.439766,5.296569,6.802176,4.025085,15.38932,0.2791593,-12.53811,21.90382,ACCELERATE
-1,6.157065,5.06425,7.195287,4.257472,15.61868,0.2791611,-11.09447,22.00196,ACCELERATE
-1,5.863791,4.823133,7.603073,4.498625,15.858,0.2791597,-9.601966,22.10344,ACCELERATE
-1,5.580413,4.590091,7.997068,4.731684,16.08931,0.2791604,-8.167893,22.20096,LEFT_ACCELERATE
-1,5.445333,4.358713,8.0179,4.921099,16.29226,0.2791602,-6.706823,22.30003,LEFT_ACCELERATE
-1,5.387452,4.200099,7.95476,5.048135,16.43148,0.2791617,-5.159399,22.40436,ACCELERATE
-1,5.221628,4.070071,8.157505,5.177973,16.56116,0.2791601,-3.722492,22.50122,ACCELERATE
-1,5.032849,3.923244,8.389791,5.324883,16.70767,0.2791604,-2.170765,22.60586,ACCELERATE
-1,4.862924,3.790984,8.598825,5.457197,16.84516,0.2791603,-0.7554122,22.70132,ACCELERATE
-1,4.668214,3.63932,8.838232,5.608898,16.99589,0.2791601,0.7679943,22.8041,ACCELERATE
-1,4.473217,3.48736,9.0779,5.760876,17.1417,0.2791603,2.223816,22.90232,ACCELERATE
-1,4.283235,3.339267,9.311337,5.908973,17.28932,0.2791603,3.686006,23.00099,ACCELERATE
-1,4.077454,3.178835,9.564133,6.069405,17.44916,0.2791604,5.260799,23.10725,ACCELERATE
-1,3.8856,3.029247,9.79978,6.218987,17.59818,0.2791605,6.723713,23.20597,ACCELERATE
-1,3.69178,2.878119,-1,6.370106,17.74813,0.2791602,8.192515,23.3051,ACCELERATE
-1,3.498966,2.727773,-1,6.520442,17.89803,0.2791602,9.658564,23.40404,ACCELERATE
-1,3.308751,2.579452,-1,6.668751,18.04498,0.2791605,11.09447,23.50094,ACCELERATE
-1,3.105499,2.420966,-1,6.827222,18.20259,0.2791602,12.63374,23.60482,ACCELERATE
-1,2.924467,2.27981,-1,6.968365,18.34999,0.2791599,14.07262,23.70193,ACCELERATE
-1,2.715069,2.11654,-1,7.131621,18.50733,0.2791606,15.60953,23.80565,LEFT_ACCELERATE
-1,2.60877,1.984114,-1,7.242132,18.62794,0.2791613,17.06439,23.90369,LEFT_ACCELERATE
-1,2.79631,1.968113,-1,7.231987,18.62602,0.2791752,18.49994,24.00024,LEFT_ACCELERATE
-1,3.61365,2.191498,8.791247,7.101248,18.40427,0.2791969,20.03405,24.10465,LEFT_ACCELERATE
-1,5.204848,2.679121,7.621383,6.855263,17.97745,0.2791912,21.42433,24.20256,LEFT_ACCELERATE
-1,7.268936,3.324595,6.722458,6.432337,17.42119,0.279178,22.76851,24.30033,LEFT_ACCELERATE
-1,9.060004,4.012698,5.980088,5.808526,16.79746,0.279167,24.20014,24.40519,ACCELERATE
-1,-1,4.591929,5.383984,5.228044,16.25503,0.2791622,25.50992,24.50038,ACCELERATE
-1,-1,5.220775,4.73644,4.597818,15.66033,0.2791607,27.00051,24.60813,ACCELERATE
-1,-1,5.769728,4.168035,4.007858,15.13119,0.2791617,28.38848,24.70787,RIGHT_ACCELERATE
-1,-1,6.087991,3.826627,3.502023,14.72427,0.2791694,29.7055,24.80054,RIGHT_ACCELERATE
-1,-1,6.238764,3.711886,3.13052,14.44983,0.2791826,31.16913,24.90167,NONE
-1,-1,6.342215,3.667573,2.939252,14.30439,0.2791829,32.58776,25.0047,NONE
-1,9.904182,6.464934,3.520934,2.811709,14.1785,0.2791787,33.88581,25.10545,NONE
-1,9.797888,6.590121,3.363906,2.686732,14.05399,0.2791786,35.02681,25.20016,NONE
-1,9.651811,6.722738,3.231288,2.554271,13.92251,0.2791823,36.14979,25.30007,NONE
-1,9.467387,6.837092,3.162088,2.417463,13.78766,0.2791851,37.25169,25.40583,NONE
-1,9.274549,6.905004,3.161708,2.317672,13.67316,0.2791884,38.16359,25.50025,NONE
