ray1,ray2,ray3,ray4,ray5,kartx,karty,kartz,time,action
-1,6.350551,4.596258,6.671379,4.606293,16.00837,0.2782872,4.67438,3.503581,RIGHT_ACCELERATE
-1,5.810536,4.530482,7.435439,4.717875,16.10437,0.2801504,5.344017,3.60234,RIGHT_ACCELERATE
-1,5.025317,4.403699,9.399343,5.056007,16.34031,0.2788895,6.100931,3.70354,RIGHT_ACCELERATE
-1,4.319658,4.174482,-1,5.624523,16.71236,0.2794051,6.877063,3.802289,RIGHT_ACCELERATE
8.619349,3.721976,3.788668,-1,6.260865,17.16642,0.2790613,7.709894,3.901305,RIGHT_ACCELERATE
7.203707,3.171193,3.255855,-1,6.840181,17.67645,0.2791913,8.684609,4.007116,LEFT_ACCELERATE
6.451092,2.695143,2.704791,-1,7.271135,18.13788,0.2791525,9.690969,4.106678,LEFT_ACCELERATE
6.811131,2.371691,2.22484,-1,7.453538,18.50765,0.2791816,10.78884,4.205773,LEFT_ACCELERATE
7.153201,2.127718,1.905254,-1,7.61549,18.77795,0.2791609,11.92676,4.301617,LEFT_ACCELERATE
6.441494,1.814169,1.601809,-1,7.878376,19.065,0.2791678,13.23209,4.406709,LEFT_ACCELERATE
7.121191,1.608023,1.353093,-1,8.011513,19.28416,0.2791618,14.49396,4.504087,LEFT_ACCELERATE
7.4412,1.440889,1.180499,-1,8.134555,19.45362,0.2791646,15.84922,4.605044,ACCELERATE
6.246596,1.207743,0.989248,-1,8.325405,19.6369,0.2791609,17.22915,4.705376,ACCELERATE
5.018987,0.9715806,0.795965,-1,8.519011,19.82873,0.2791605,18.57738,4.801487,ACCELERATE
5.951104,0.7911413,0.6174649,-1,8.631924,19.99209,0.2791475,19.99139,4.900459,LEFT_ACCELERATE
-1,0.8384154,0.594276,-1,8.605751,19.99986,0.2791573,21.50826,5.004775,LEFT_ACCELERATE
-1,1.127211,0.7343519,-1,8.494076,19.8543,0.2791665,22.94145,5.102933,LEFT_ACCELERATE
-1,1.480079,0.9389379,-1,8.30959,19.65099,0.2791632,24.38077,5.200894,ACCELERATE
-1,1.802748,1.143736,-1,8.104715,19.44876,0.2791614,25.9312,5.305878,ACCELERATE
-1,2.077979,1.318723,-1,7.929495,19.27565,0.2791609,27.36797,5.403037,ACCELERATE
-1,2.34409,1.487877,9.955616,7.760185,19.10666,0.2791607,28.84699,5.502979,ACCELERATE
-1,2.614731,1.659855,9.735782,7.588109,18.93625,0.279161,30.39495,5.60753,ACCELERATE
-1,2.861973,1.816923,9.555646,7.430988,18.78123,0.2791604,31.83837,5.70499,ACCELERATE
-1,3.101067,1.968782,9.485536,7.279099,18.63011,0.2791604,33.26834,5.801527,ACCELERATE
-1,3.355736,2.132994,9.557897,7.116562,18.4665,0.2791601,34.8187,5.906189,LEFT_ACCELERATE
-1,3.746762,2.341193,9.257129,6.958251,18.26552,0.2791621,36.24744,6.003121,LEFT_ACCELERATE
-1,4.543595,2.729828,8.292051,6.73341,17.89191,0.2791823,37.74007,6.106658,LEFT_ACCELERATE
-1,5.882973,3.284395,7.085927,6.472285,17.33216,0.2792049,39.06321,6.203469,LEFT_ACCELERATE
-1,7.751596,4.091149,5.932843,6.084389,16.55346,0.2792036,40.27338,6.300437,LEFT_ACCELERATE
-1,9.552192,5.069746,4.888181,5.350199,15.52688,0.2791869,41.47444,6.406748,LEFT_ACCELERATE
-1,-1,6.01834,3.97008,4.534922,14.50255,0.2791853,42.46356,6.502524,LEFT_ACCELERATE
-1,-1,7.101175,3.002232,3.602046,13.34793,0.2791872,43.34138,6.6001,LEFT_ACCELERATE
4.821701,-1,8.078107,2.02395,2.383054,12.05299,0.2791725,44.19711,6.704356,LEFT_ACCELERATE
3.028469,-1,8.689505,1.231064,1.350752,10.8663,0.2791651,44.99105,6.800236,ACCELERATE
-1,-1,8.623459,0.8192979,0.6818995,9.818359,0.2790322,45.99282,6.903495,ACCELERATE
-1,9.882983,8.610541,1.018638,0.6191519,9.007219,0.2792363,47.15549,7.005697,ACCELERATE
-1,9.336639,8.525189,1.550052,0.7989531,8.294514,0.2791051,48.30805,7.101455,ACCELERATE
-1,8.655078,8.314803,3.190874,1.202412,7.518583,0.2791752,49.59799,7.205949,LEFT_ACCELERATE
-1,8.049837,7.972691,-1,1.722653,6.772368,0.2791449,50.78936,7.30207,LEFT_ACCELERATE
-1,7.545351,7.465003,-1,2.273128,5.839841,0.2791795,52.00978,7.406161,LEFT_ACCELERATE
-1,7.253581,6.975657,-1,2.647644,4.821041,0.2791964,53.00151,7.502165,LEFT_ACCELERATE
-1,7.223886,6.565055,7.897193,2.859376,3.529952,0.2792139,53.85706,7.606796,LEFT_ACCELERATE
-1,7.306723,6.377729,6.391961,2.946354,2.2249,0.2792008,54.43056,7.702997,LEFT_ACCELERATE
-1,7.322035,6.287982,6.040079,3.018575,0.7500359,0.2791842,54.88676,7.806844,LEFT_ACCELERATE
-1,7.093326,6.200708,6.450635,3.156919,-0.6353627,0.2791701,55.25808,7.903169,ACCELERATE
-1,6.666837,6.033605,7.349483,3.447207,-2.023918,0.2791641,55.65641,8.000175,ACCELERATE
-1,6.161562,5.738054,8.386165,3.8965,-3.499827,0.279161,56.10979,8.103841,ACCELERATE
-1,5.673098,5.360796,9.388492,4.35994,-4.877783,0.2791611,56.55038,8.200968,ACCELERATE
-1,5.129196,4.872634,-1,4.876378,-6.359534,0.2791605,57.03613,8.305656,ACCELERATE
-1,4.62046,4.389759,-1,5.359617,-7.728051,0.2791603,57.49183,8.402491,ACCELERATE
-1,4.07059,3.861742,-1,5.882036,-9.208814,0.2791601,57.98813,8.507338,LEFT_ACCELERATE
-1,3.676022,3.368027,-1,6.253782,-10.61143,0.2791613,58.40723,8.605673,LEFT_ACCELERATE
-1,3.319442,2.981354,-1,-1,-12.00661,0.27916,58.75823,8.702271,ACCELERATE
9.683146,2.905784,2.608122,-1,-1,-13.42053,0.2791622,59.11689,8.800201,LEFT_ACCELERATE
9.676147,2.562003,2.227711,-1,-1,-14.91964,0.2791607,59.45992,8.903501,LEFT_ACCELERATE
-1,2.490686,2.006435,-1,-1,-16.34849,0.2791743,59.64793,9.000439,LEFT_ACCELERATE
-1,2.154583,1.624975,-1,-1,-17.89711,0.2791715,59.69873,9.104564,LEFT_ACCELERATE
-1,1.815475,1.354634,-1,-1,-19.41945,0.279164,59.71781,9.206789,ACCELERATE
-1,1.824112,1.36134,-1,-1,-20.84269,0.2791613,59.75404,9.302374,ACCELERATE
-1,1.171432,0.8572712,-1,-1,-22.38828,0.2791599,59.78295,9.406182,LEFT_ACCELERATE
-1,1.79227,1.33685,-1,-1,-23.80207,0.2791717,59.70257,9.501401,LEFT_ACCELERATE
-1,5.47557,4.610591,3.400096,2.174266,-25.33431,0.2791969,59.39874,9.606617,LEFT_ACCELERATE
-1,8.320173,6.97261,4.485686,2.616355,-26.62985,0.2792104,58.89308,9.700375,LEFT_ACCELERATE
-1,6.957595,6.543618,6.074183,3.342232,-27.98975,0.2791954,58.08587,9.806899,LEFT_ACCELERATE
-1,6.092802,5.914497,7.256045,4.046434,-29.15627,0.2791817,57.22211,9.90446,LEFT_ACCELERATE
-1,5.241444,5.242156,8.407231,4.783508,-30.28237,0.2791759,56.25677,10.00416,LEFT_ACCELERATE
-1,4.541447,4.449053,9.0829,5.445509,-31.34567,0.2791683,55.2426,10.10284,LEFT_ACCELERATE
-1,4.055251,3.671329,9.148505,5.94101,-32.4787,0.2791636,54.18267,10.20702,ACCELERATE
-1,3.777884,3.138503,9.024224,6.267992,-33.55924,0.2791614,53.20713,10.30477,ACCELERATE
-1,3.704108,2.785636,8.78175,6.488084,-34.66054,0.2791612,52.23313,10.40347,LEFT_ACCELERATE
-1,3.677781,2.572068,8.644657,6.652303,-35.79213,0.2791613,51.18547,10.50706,LEFT_ACCELERATE
-1,3.412254,2.398129,8.836278,6.827561,-36.7561,0.2791783,50.10458,10.60449,LEFT_ACCELERATE
-1,2.960278,2.177677,9.270833,7.061121,-37.56565,0.2791907,48.89095,10.70272,LEFT_ACCELERATE
-1,2.555217,1.879669,9.597906,7.350645,-38.26195,0.2791798,47.52233,10.80597,LEFT_ACCELERATE
-1,2.452282,1.679962,9.472529,7.518408,-38.87395,0.2791696,46.19837,10.90392,ACCELERATE
-1,2.703356,1.648931,9.077272,7.557813,-39.50027,0.2791628,44.89319,11.00112,ACCELERATE
-1,3.430639,1.804109,8.558138,7.480984,-40.19969,0.2791612,43.48765,11.10653,ACCELERATE
-1,4.834977,2.108743,7.99999,7.304399,-40.86407,0.2791604,42.18194,11.20488,ACCELERATE
-1,7.065481,2.55847,7.393668,7.023367,-41.52837,0.2791612,40.89407,11.30217,ACCELERATE
-1,9.495814,3.191007,6.694596,6.622519,-42.2433,0.2791607,39.52051,11.40613,ACCELERATE
-1,-1,3.927525,5.993903,6.148239,-42.92195,0.27916,38.22261,11.50445,LEFT_ACCELERATE
-1,-1,4.550069,5.403703,5.553528,-43.54554,0.2791616,36.94246,11.60011,LEFT_ACCELERATE
-1,-1,4.972394,4.991635,4.851828,-44.089,0.2791706,35.48663,11.70462,LEFT_ACCELERATE
-1,-1,5.326913,4.639119,4.348756,-44.49745,0.2791668,34.08942,11.80239,LEFT_ACCELERATE
-1,-1,5.659947,4.299639,3.904491,-44.87111,0.2791657,32.66697,11.90117,LEFT_ACCELERATE
-1,-1,5.946855,4.004088,3.526086,-45.19866,0.2791623,31.13538,12.00634,ACCELERATE
-1,-1,6.261623,3.646724,3.210945,-45.50555,0.2791616,29.72955,12.10295,ACCELERATE
-1,-1,6.616473,3.243687,2.856629,-45.85044,0.2791604,28.21612,12.20716,ACCELERATE
-1,-1,6.956573,2.857536,2.516871,-46.18073,0.2791601,26.805,12.30445,ACCELERATE
8.848208,-1,7.305313,2.461199,2.166442,-46.5197,0.2791595,25.37757,12.40295,LEFT_ACCELERATE
9.098991,-1,7.560326,2.147193,1.822385,-46.83278,0.2791615,23.85096,12.50764,LEFT_ACCELERATE
-1,-1,7.695527,1.976767,1.605532,-47.0244,0.2791635,22.41548,12.60492,LEFT_ACCELERATE
9.860636,-1,7.867149,1.76506,1.428951,-47.19916,0.2791606,20.98977,12.70136,ACCELERATE
8.455986,-1,8.069698,1.514913,1.226589,-47.4007,0.2791605,19.44481,12.80596,ACCELERATE
7.104523,-1,8.265009,1.273757,1.031444,-47.59385,0.2791597,18.01963,12.90252,ACCELERATE
6.118595,-1,8.452218,1.036399,0.8325634,-47.78814,0.2791589,16.56737,13.00089,LEFT_ACCELERATE
8.754947,-1,8.528752,0.9174644,0.7006646,-47.90706,0.2791622,15.09636,13.10006,LEFT_ACCELERATE
-1,-1,8.569801,0.8632998,0.644533,-47.96024,0.2791622,13.54213,13.20447,ACCELERATE
-1,-1,8.622927,0.7923948,0.5898721,-48.01421,0.2791605,12.08978,13.30206,ACCELERATE
-1,-1,8.632211,0.7856553,0.5716616,-48.02891,0.2791605,10.54396,13.40585,ACCELERATE
-1,-1,8.634228,0.7854797,0.568215,-48.03214,0.2791609,9.117979,13.50159,ACCELERATE
-1,-1,8.636056,0.785322,0.5654928,-48.03477,0.2791597,7.577524,13.60501,ACCELERATE
-1,-1,8.637574,0.7852012,0.5634338,-48.03676,0.2791602,6.12144,13.70277,ACCELERATE
-1,-1,8.638927,0.7850883,0.5617217,-48.03843,0.2791595,4.598167,13.80503,ACCELERATE
-1,-1,8.640038,0.7850055,0.5603841,-48.03973,0.2791597,3.119387,13.90431,ACCELERATE
-1,-1,8.641006,0.7849202,0.5592648,-48.04083,0.2791596,1.573205,14.00811,ACCELERATE
-1,-1,8.641779,0.7848642,0.5583969,-48.04167,0.2791595,0.09830612,14.10713,ACCELERATE
-1,-1,8.642401,0.7848227,0.5577142,-48.04234,0.27916,-1.357762,14.20488,ACCELERATE
-1,-1,8.642917,0.7847863,0.5571587,-48.04288,0.2791592,-2.822277,14.30321,ACCELERATE
8.479094,-1,8.623231,0.7921517,0.5997561,-47.99381,0.2791461,-4.289845,14.40225,ACCELERATE
5.335991,-1,8.612583,0.8271252,0.6568629,-47.94867,0.2791684,-5.831751,14.50636,ACCELERATE
5.399744,-1,8.637688,0.7904051,0.6234287,-47.98306,0.2791599,-7.286335,14.60417,ACCELERATE
7.253294,-1,8.628472,0.7876764,0.6032977,-47.99958,0.279162,-8.727385,14.701,ACCELERATE
9.104696,-1,8.626746,0.7870125,0.5927309,-48.00916,0.2791599,-10.28451,14.80559,ACCELERATE
-1,-1,8.62734,0.7865425,0.585097,-48.01617,0.2791606,-11.72431,14.90228,ACCELERATE
-1,-1,8.629063,0.7861423,0.5786461,-48.02222,0.2791605,-13.27826,15.00662,ACCELERATE
-1,-1,8.631106,0.7858418,0.5737737,-48.02685,0.2791601,-14.78551,15.10782,ACCELERATE
-1,-1,8.632771,0.7864138,0.5701933,-48.02973,0.2791592,-16.25089,15.20621,LEFT_ACCELERATE
-1,-1,8.597695,0.8674344,0.6034969,-47.99054,0.2791589,-17.70238,15.30374,LEFT_ACCELERATE
-1,-1,8.505848,1.031252,0.7010221,-47.89249,0.27916,-19.23142,15.40661,ACCELERATE
-1,-1,8.421103,1.155921,0.7857679,-47.80859,0.2791604,-20.68379,15.50428,ACCELERATE
9.521648,-1,8.345844,1.276237,0.8629562,-47.73108,0.2791595,-22.12022,15.60086,LEFT_ACCELERATE
-1,-1,8.238897,1.505718,0.9958472,-47.58197,0.2791618,-23.61914,15.70209,LEFT_ACCELERATE
-1,-1,8.074096,2.007898,1.254479,-47.25475,0.2791864,-25.10236,15.80432,LEFT_ACCELERATE
-1,9.566236,7.895448,3.010484,1.703602,-46.69402,0.27921,-26.48945,15.90518,LEFT_ACCELERATE
-1,7.977229,7.708673,4.61836,2.352338,-45.9326,0.2792171,-27.67292,16.00013,LEFT_ACCELERATE
-1,6.655455,7.317616,6.894906,3.311937,-44.9078,0.2792036,-28.78,16.10192,LEFT_ACCELERATE
-1,5.586763,6.539676,8.876245,4.357885,-43.76087,0.2791869,-29.74326,16.20269,LEFT_ACCELERATE
-1,4.68852,5.378605,9.949557,5.271971,-42.55247,0.2791718,-30.66074,16.30459,LEFT_ACCELERATE
-1,3.978971,4.223133,-1,5.954472,-41.36228,0.2791641,-31.59173,16.40606,ACCELERATE
-1,3.4326,3.372599,-1,6.446129,-40.26749,0.2791611,-32.48358,16.50088,ACCELERATE
-1,2.989243,2.683661,-1,6.843724,-39.09674,0.2791613,-33.46166,16.6033,ACCELERATE
-1,2.722163,2.21481,9.804465,7.120673,-37.94409,0.279161,-34.44017,16.70481,LEFT_ACCELERATE
-1,2.534328,1.92264,9.675191,7.331563,-36.76016,0.2791609,-35.40594,16.80743,LEFT_ACCELERATE
-1,2.247271,1.692387,9.886123,7.556258,-35.59296,0.2791741,-36.19453,16.90218,LEFT_ACCELERATE
-1,1.946084,1.440297,-1,7.788431,-34.26151,0.2791736,-36.91027,17.00378,LEFT_ACCELERATE
-1,1.909322,1.29307,9.779736,7.911638,-32.91761,0.2791654,-37.58381,17.10472,ACCELERATE
-1,2.213807,1.323579,9.319961,7.907694,-31.60582,0.2791629,-38.26256,17.20389,ACCELERATE
-1,2.973966,1.530067,8.76679,7.794025,-30.24725,0.279161,-38.9824,17.30711,ACCELERATE
-1,4.386834,1.865048,8.197731,7.594834,-29.01427,0.2791606,-39.6453,17.40109,ACCELERATE
-1,6.905147,2.372336,7.539522,7.279172,-27.69785,0.2791606,-40.35976,17.50165,ACCELERATE
-1,9.545787,3.043129,6.823678,6.855117,-26.3655,0.2791603,-41.08751,17.60357,ACCELERATE
-1,-1,3.796925,6.124808,6.31571,-25.03784,0.2791599,-41.79839,17.70469,LEFT_ACCELERATE
-1,-1,4.324583,5.635552,5.683956,-23.74078,0.2791681,-42.38514,17.80039,LEFT_ACCELERATE
-1,-1,4.756187,5.237719,5.060138,-22.26889,0.2791696,-42.89146,17.90499,LEFT_ACCELERATE
-1,-1,5.224932,4.756639,4.561656,-20.8387,0.2791628,-43.34999,18.00583,ACCELERATE
-1,-1,5.712455,4.248482,4.05551,-19.42278,0.279162,-43.81561,18.10591,LEFT_ACCELERATE
-1,-1,6.058741,3.886505,3.582931,-18.06199,0.2791612,-44.21087,18.20108,LEFT_ACCELERATE
-1,-1,-1,3.463248,3.167298,-16.61178,0.2791618,-44.5998,18.30189,ACCELERATE
9.409124,-1,-1,3.005248,2.744975,-15.152,0.2791611,-45.0019,18.40354,LEFT_ACCELERATE
9.64318,-1,-1,2.669407,2.346942,-13.69969,0.2791626,-45.35204,18.50391,LEFT_ACCELERATE
-1,-1,-1,2.617518,2.106154,-12.20982,0.2791822,-45.54801,18.60502,LEFT_ACCELERATE
-1,-1,-1,0.8400431,0.6090138,-10.73471,0.2792082,-45.50988,18.70447,LEFT_ACCELERATE
-1,4.186833,2.41328,5.292426,4.434079,-9.348858,0.2792145,-45.21396,18.80005,LEFT_ACCELERATE
-1,6.507507,3.076427,7.020887,6.678912,-7.93948,0.2792016,-44.64895,18.90243,LEFT_ACCELERATE
-1,8.81212,3.951344,5.996167,6.179783,-6.648241,0.2791867,-43.94842,19.00122,LEFT_ACCELERATE
-1,-1,4.909988,5.068366,5.396973,-5.304382,0.2791699,-43.14967,19.10621,ACCELERATE
-1,-1,5.608101,4.365437,4.610619,-4.078691,0.2791643,-42.45078,19.20095,ACCELERATE
9.578912,-1,-1,3.738384,3.839076,-2.7678,0.3036012,-41.74242,19.30149,ACCELERATE
9.790973,-1,-1,3.147196,3.058699,-1.423069,0.3067573,-41.02255,19.40355,ACCELERATE
-1,-1,-1,2.66524,2.420266,-0.1010447,0.2932605,-40.32594,19.50408,ACCELERATE
-1,-1,-1,2.297048,1.946817,1.254168,0.2868244,-39.62698,19.60652,ACCELERATE
-1,-1,7.645793,2.0942,1.643477,2.531514,0.2819875,-38.97336,19.70279,LEFT_ACCELERATE
-1,-1,7.799984,1.921432,1.434967,3.845366,0.2798364,-38.24804,19.80359,LEFT_ACCELERATE
-1,-1,7.970265,1.723165,1.245875,5.14054,0.2793223,-37.38439,19.90819,LEFT_ACCELERATE
-1,9.93133,8.076094,1.633157,1.129358,6.270039,0.2792092,-36.52863,20.00341,LEFT_ACCELERATE
-1,-1,8.193968,1.442723,1.010094,7.322324,0.2791991,-35.53503,20.1008,LEFT_ACCELERATE
-1,-1,8.37494,1.172104,0.832976,8.289319,0.2791865,-34.32854,20.20485,LEFT_ACCELERATE
-1,-1,8.500198,1.035055,0.6978036,9.144822,0.2791739,-33.06894,20.30714,LEFT_ACCELERATE
-1,9.811069,8.519293,1.198967,0.7207795,9.929882,0.2791665,-31.90808,20.40125,ACCELERATE
-1,9.220613,8.404268,1.862327,0.9411635,10.81335,0.279162,-30.65026,20.50445,ACCELERATE
-1,8.561152,8.169688,3.431368,1.354301,11.69966,0.2791606,-29.41892,20.60631,ACCELERATE
-1,7.894878,7.852769,7.535225,1.89842,12.52808,0.2791612,-28.28482,20.7006,ACCELERATE
-1,7.17925,7.356127,-1,2.619175,13.42171,0.2791602,-27.03252,20.80391,LEFT_ACCELERATE
-1,6.624543,6.717974,-1,3.247028,14.19363,0.2791741,-25.73374,20.90552,LEFT_ACCELERATE
-1,6.275373,6.145038,9.535829,3.666656,14.75744,0.2791795,-24.43615,21.00073,LEFT_ACCELERATE
-1,5.905771,5.677167,9.35623,4.075387,15.2398,0.2791733,-23.00359,21.10229,LEFT_ACCELERATE
-1,5.418746,5.23679,-1,4.557668,15.71063,0.2791649,-21.56222,21.2041,LEFT_ACCELERATE
-1,4.957461,4.709395,-1,5.018084,16.17859,0.279161,-20.10842,21.30666,LEFT_ACCELERATE
-1,4.735904,4.249259,-1,5.277537,16.52106,0.2791655,-18.72198,21.40264,LEFT_ACCELERATE
-1,4.461016,3.913348,-1,5.549181,16.8176,0.2791636,-17.26341,21.50258,ACCELERATE
-1,4.09238,3.590081,-1,5.87253,17.13437,0.2791624,-15.77621,21.60467,ACCELERATE
-1,3.791514,3.271163,-1,6.149096,17.42635,0.2791601,-14.37834,21.70056,LEFT_ACCELERATE
-1,3.741054,3.008324,-1,6.277892,17.62891,0.2791686,-12.8556,21.80386,LEFT_ACCELERATE
-1,3.86564,2.920643,9.566056,6.300913,17.68821,0.2791708,-11.33739,21.90594,LEFT_ACCELERATE
-1,3.863651,2.888616,9.491045,6.326487,17.71929,0.2791631,-9.828933,22.00725,ACCELERATE
-1,3.8034,2.844145,9.560096,6.371071,17.76497,0.2791632,-8.440384,22.10053,ACCELERATE
-1,3.720365,2.782688,9.654983,6.432655,17.82722,0.2791597,-6.939222,22.2014,ACCELERATE
-1,3.62333,2.710501,9.765038,6.504924,17.89958,0.2791609,-5.407719,22.30433,ACCELERATE
-1,3.528249,2.637921,9.86743,6.577196,17.97216,0.2791595,-3.972366,22.40082,LEFT_ACCELERATE
-1,3.578467,2.589564,9.576198,6.612955,18.01144,0.2791599,-2.448206,22.50321,LEFT_ACCELERATE
-1,3.621371,2.591724,9.461111,6.608953,18.00839,0.2791612,-0.9059615,22.60676,ACCELERATE
-1,3.617666,2.589026,9.464797,6.611649,18.01163,0.27916,0.5673407,22.70567,ACCELERATE
-1,3.607036,2.581606,9.476136,6.619077,18.01934,0.2791607,1.97476,22.80016,ACCELERATE
-1,3.590775,2.570098,9.493113,6.63059,18.03106,0.27916,3.491443,22.90198,ACCELERATE
-1,3.571217,2.556169,9.513323,6.644523,18.04518,0.2791603,5.015263,23.00429,ACCELERATE
-1,3.550839,2.541613,9.534281,6.65908,18.05983,0.2791599,6.44224,23.10009,ACCELERATE
-1,3.527476,2.524898,9.558244,6.675796,18.07657,0.2791604,7.973257,23.20288,ACCELERATE
-1,3.50283,2.507247,9.583479,6.693445,18.09425,0.2791605,9.525131,23.30707,ACCELERATE
-1,3.479748,2.490707,9.607088,6.709984,18.11082,0.2791604,10.9442,23.40235,ACCELERATE
-1,3.454232,2.472418,9.633167,6.728273,18.12916,0.2791602,12.48862,23.50604,ACCELERATE
-1,3.430236,2.455214,9.657681,6.745476,18.14708,0.2791604,13.98189,23.6063,ACCELERATE
-1,3.405478,2.43746,9.682965,6.763227,18.16422,0.2791604,15.40165,23.70162,ACCELERATE
-1,3.38046,2.41952,9.708508,6.781166,18.18211,0.2791604,16.87787,23.80073,ACCELERATE
-1,3.354146,2.400649,9.73537,6.800035,18.20106,0.2791604,18.43688,23.90541,ACCELERATE
-1,3.329154,2.382726,9.760879,6.817957,18.21923,0.2791606,19.93134,24.00574,ACCELERATE
-1,3.303686,2.364461,9.786868,6.83622,18.23734,0.2791604,21.42003,24.1057,ACCELERATE
-1,3.279327,2.346992,9.811724,6.853687,18.25472,0.2791606,22.84845,24.2016,ACCELERATE
-1,3.252977,2.328096,9.838607,6.872582,18.27363,0.2791606,24.40349,24.30601,ACCELERATE
-1,3.228469,2.310519,9.86361,6.890156,18.29113,0.2791602,25.84407,24.40273,ACCELERATE
-1,3.20464,2.293432,9.887918,6.907242,18.30977,0.2791662,27.38,24.50778,NONE
-1,3.179243,2.275224,9.913837,6.925447,18.3262,0.2791742,28.73577,24.60656,NONE
-1,3.158459,2.260327,9.935058,6.940344,18.34101,0.2791765,29.95829,24.70144,NONE
-1,3.137543,2.245336,-1,6.955334,18.356,0.2791801,31.19751,24.80429,NONE
-1,3.118864,2.231949,-1,6.96872,18.36922,0.2791831,32.29135,24.90166,NONE
-1,3.100944,2.219105,-1,6.981563,18.382,0.2791857,33.35084,25.00311,NONE
-1,3.085027,2.207698,-1,6.992969,18.39334,0.2791878,34.29083,25.10015,NONE
-1,3.061758,2.196705,-1,7.003962,18.40425,0.2791901,35.19576,25.20131,NONE
-1,3.024451,2.186847,-1,7.013819,18.41404,0.279193,36.00897,25.30015,NONE
-1,2.962122,2.177636,-1,7.02303,18.42317,0.2791957,36.76808,25.40096,NONE
-1,2.892879,2.161269,-1,7.041761,18.43143,0.2791982,37.45462,25.50115,NONE
9.550772,2.80805,2.140479,-1,7.07073,18.43889,0.2791994,38.07528,25.60128,NONE
8.995914,2.723698,2.111519,-1,7.112931,18.4455,0.2792025,38.62598,25.70013,NONE
8.493228,2.6441,2.07324,-1,7.166869,18.45147,0.2753738,39.12276,25.80017,NONE
