ray1,ray2,ray3,ray4,ray5,kartx,karty,kartz,time,action
-1,1.045992,0.7019443,-1,8.497174,-35.80318,0.2791605,-34.69139,16.60225,ACCELERATE
-1,1.389747,0.8073903,9.619673,8.441291,-34.79517,0.2791611,-35.75644,16.70071,LEFT_ACCELERATE
-1,1.986295,1.035609,9.186872,8.271782,-33.72227,0.2791616,-36.80965,16.80172,LEFT_ACCELERATE
-1,2.44915,1.25816,8.991003,8.052719,-32.53355,0.2791836,-37.74554,16.90352,LEFT_ACCELERATE
-1,2.703563,1.420588,8.904183,7.878607,-31.23003,0.2791826,-38.51041,17.00523,LEFT_ACCELERATE
-1,3.223565,1.598633,8.644123,7.754789,-29.9549,0.2791711,-39.13457,17.1006,LEFT_ACCELERATE
-1,4.199087,1.88963,8.241046,7.531668,-28.53651,0.2791672,-39.77789,17.20521,LEFT_ACCELERATE
-1,4.816632,2.155786,7.971323,7.29116,-27.2016,0.2791668,-40.27462,17.3009,LEFT_ACCELERATE
-1,5.901026,2.540437,7.490582,7.031343,-25.77269,0.2791637,-40.77276,17.40251,ACCELERATE
-1,7.204427,3.07018,6.929044,6.686674,-24.3628,0.2791613,-41.28714,17.50327,ACCELERATE
-1,8.569683,3.650065,6.341775,6.233553,-22.93206,0.2791602,-41.82553,17.6059,ACCELERATE
-1,9.856499,4.20286,5.782944,5.712443,-21.58896,0.2791601,-42.3399,17.70246,LEFT_ACCELERATE
-1,-1,4.691479,5.314567,5.089164,-20.15598,0.2791609,-42.84775,17.80458,LEFT_ACCELERATE
-1,9.340358,4.955901,5.16615,4.564933,-18.69046,0.2791778,-43.20981,17.90615,LEFT_ACCELERATE
-1,-1,-1,4.370476,3.541688,-17.24791,0.2791788,-43.37899,18.00386,LEFT_ACCELERATE
-1,-1,-1,3.102073,2.409612,-15.72873,0.2791704,-43.45838,18.10603,LEFT_ACCELERATE
-1,-1,-1,3.057012,2.370392,-14.22307,0.2791632,-43.54298,18.20729,ACCELERATE
-1,-1,-1,3.068346,2.379866,-12.81021,0.2791616,-43.64155,18.30237,ACCELERATE
-1,-1,-1,3.07595,2.386287,-11.31331,0.2791609,-43.75892,18.40318,ACCELERATE
-1,-1,-1,3.080372,2.390029,-9.829892,0.2791602,-43.88369,18.50312,ACCELERATE
-1,-1,-1,3.082982,2.392247,-8.324303,0.2791601,-44.0159,18.60459,ACCELERATE
-1,-1,-1,3.084563,2.39359,-6.819908,0.2791604,-44.15169,18.706,ACCELERATE
-1,-1,-1,3.085388,2.394288,-5.338381,0.2791601,-44.28779,18.80588,ACCELERATE
-1,-1,6.063068,3.975348,3.193916,-3.83585,0.2945828,-44.43081,18.90719,ACCELERATE
9.491613,-1,-1,1.426208,1.118324,-2.457325,0.3133205,-44.55043,19.00092,ACCELERATE
7.966972,-1,-1,1.2757,1.007024,-0.9658202,0.3176218,-44.69648,19.10124,ACCELERATE
6.442833,-1,-1,1.790712,1.393362,0.565291,0.2985868,-44.84713,19.20438,LEFT_ACCELERATE
5.619563,-1,-1,0.9714484,0.7218139,2.065575,0.2910858,-44.91278,19.30574,LEFT_ACCELERATE
5.499692,-1,-1,1.792836,1.371968,3.553372,0.2854969,-44.79943,19.40611,LEFT_ACCELERATE
6.269351,2.015781,1.637491,5.319071,4.611498,4.909729,0.2816088,-44.47512,19.50006,LEFT_ACCELERATE
8.258013,2.246876,1.66413,9.645777,7.546807,6.276336,0.2797994,-43.86008,19.60118,LEFT_ACCELERATE
-1,2.831311,1.903546,-1,7.361442,7.51565,0.2793697,-42.97688,19.70404,LEFT_ACCELERATE
-1,3.788675,2.343993,9.559696,7.139426,8.510385,0.2792524,-41.93503,19.8015,LEFT_ACCELERATE
-1,5.178595,2.99477,7.69528,6.792973,9.354197,0.2792186,-40.65331,19.90536,LEFT_ACCELERATE
-1,6.490146,3.72655,6.578116,6.216037,10.00556,0.2791906,-39.30532,20.00635,LEFT_ACCELERATE
-1,7.285792,4.370672,5.871729,5.447788,10.56906,0.279175,-37.94777,20.10509,LEFT_ACCELERATE
-1,7.473052,4.824771,5.540215,4.732074,11.12768,0.2791651,-36.63498,20.2009,ACCELERATE
-1,7.434214,5.147681,5.458995,4.198515,11.76195,0.2791615,-35.23798,20.30393,ACCELERATE
-1,7.336956,5.346551,5.550332,3.901237,12.36541,0.2791609,-33.93753,20.40019,LEFT_ACCELERATE
-1,7.489932,5.53877,5.341681,3.69219,12.94275,0.2791652,-32.49113,20.50487,LEFT_ACCELERATE
-1,8.060246,5.808975,4.683499,3.455999,13.31797,0.2791896,-31.03957,20.6058,LEFT_ACCELERATE
-1,9.014096,6.214298,3.888439,3.141044,13.45234,0.2791982,-29.59895,20.70327,LEFT_ACCELERATE
-1,-1,6.703382,3.198164,2.692258,13.39867,0.2791861,-28.07541,20.80583,LEFT_ACCELERATE
-1,-1,7.111428,2.702363,2.23505,13.26298,0.2791707,-26.57087,20.90729,LEFT_ACCELERATE
-1,-1,7.354179,2.452705,1.908149,13.15197,0.2791657,-25.1718,21.00153,ACCELERATE
-1,-1,7.513251,2.284224,1.69629,13.05731,0.2791612,-23.63301,21.10504,ACCELERATE
-1,-1,7.612447,2.184863,1.591784,12.98537,0.2791606,-22.2058,21.20098,ACCELERATE
-1,-1,7.680423,2.091883,1.523753,12.91824,0.2791601,-20.6555,21.30516,ACCELERATE
-1,-1,7.738833,2.011872,1.465312,12.86049,0.2791598,-19.16167,21.40553,ACCELERATE
-1,-1,7.789448,1.942474,1.41468,12.81014,0.2791596,-17.75439,21.50007,ACCELERATE
-1,-1,7.840765,1.872068,1.363352,12.75883,0.2791592,-16.23743,21.60197,ACCELERATE
-1,-1,7.891084,1.803002,1.313027,12.70867,0.2791601,-14.69337,21.70568,ACCELERATE
-1,-1,7.936732,1.740331,1.267377,12.66315,0.2791595,-13.25368,21.80238,ACCELERATE
-1,-1,7.984926,1.674152,1.219183,12.61509,0.2791595,-11.70496,21.9064,ACCELERATE
-1,-1,8.027681,1.615436,1.176429,12.5723,0.2791595,-10.30929,22.00015,ACCELERATE
-1,-1,8.074305,1.551404,1.129808,12.52587,0.2791595,-8.782562,22.1027,ACCELERATE
-1,-1,8.120226,1.488335,1.083891,12.47995,0.2791594,-7.263689,22.20471,ACCELERATE
-1,-1,8.163132,1.429407,1.040988,12.43709,0.2791589,-5.841537,22.30023,ACCELERATE
-1,-1,8.20872,1.366793,0.9954022,12.39162,0.2791601,-4.329249,22.4018,ACCELERATE
-1,-1,8.25466,1.303701,0.9494675,12.34563,0.2791593,-2.797356,22.50469,ACCELERATE
-1,-1,8.297195,1.245284,0.9069359,12.30301,0.2791592,-1.377228,22.60008,ACCELERATE
-1,-1,8.344761,1.179961,0.8593752,12.2555,0.2791595,0.2070504,22.70648,ACCELERATE
-1,-1,8.387492,1.121278,0.8166481,12.21127,0.2791595,1.681341,22.8055,ACCELERATE
-1,-1,8.432994,1.058793,0.7711511,12.16739,0.2791598,3.144212,22.90375,ACCELERATE
-1,-1,8.478887,0.9957722,0.7252629,12.12151,0.2791596,4.673133,23.00644,ACCELERATE
-1,-1,8.521684,0.937004,0.6824697,12.07865,0.2791598,6.101073,23.10235,ACCELERATE
-1,-1,8.556588,0.8968546,0.6446755,12.04465,0.2791606,7.653664,23.20662,RIGHT_ACCELERATE
-1,-1,8.518886,0.9990446,0.6852506,12.0911,0.2791635,9.114623,23.30481,RIGHT_ACCELERATE
-1,-1,8.446606,1.115298,0.7596197,12.16512,0.27916,10.5322,23.40011,ACCELERATE
-1,-1,8.373271,1.22286,0.8329334,12.23759,0.2791599,12.06812,23.50333,ACCELERATE
-1,-1,8.306624,1.320486,0.8995399,12.30371,0.2791591,13.58668,23.60538,ACCELERATE
-1,-1,8.247389,1.407283,0.9587484,12.36282,0.2791599,15.02127,23.70177,ACCELERATE
-1,-1,8.186646,1.496315,1.01947,12.4233,0.2791588,16.54745,23.80431,ACCELERATE
-1,-1,8.127686,1.582757,1.078416,12.48186,0.2791598,18.06639,23.90636,ACCELERATE
-1,-1,8.073294,1.662508,1.132795,12.53634,0.2791633,19.50586,24.004,NONE
-1,-1,8.021749,1.7381,1.184332,12.5878,0.2791707,20.88208,24.10281,NONE
-1,-1,7.972838,1.809837,1.233237,12.63613,0.2791767,22.18636,24.2027,NONE
-1,-1,7.925694,1.878988,1.280377,12.68297,0.2791784,23.45942,24.30713,NONE
-1,-1,7.886119,1.937036,1.319947,12.72897,0.2791825,24.71581,24.41821,NONE
-1,-1,7.847231,1.99408,1.358832,12.76079,0.2791835,25.58743,24.5009,NONE
-1,-1,7.80975,2.04906,1.396311,12.7982,0.2791878,26.61457,24.60555,NONE
-1,-1,7.777307,2.09665,1.428751,12.83016,0.2791895,27.49332,24.70248,NONE
-1,-1,7.745631,2.143114,1.460424,12.86172,0.2791914,28.36171,24.80666,NONE
-1,-1,7.717447,2.184458,1.488607,12.88963,0.2791947,29.13026,24.90754,NONE
-1,-1,7.693463,2.21964,1.512588,12.91358,0.2791963,29.79,25.00236,NONE
-1,-1,7.669771,2.254395,1.53628,12.93702,0.2791992,30.43598,25.10476,NONE
-1,-1,7.648903,2.285007,1.557146,12.95758,0.2792018,31.00284,25.2048,NONE
-1,-1,7.631117,2.3111,1.574931,12.97523,0.2760057,31.4893,25.30077,NONE
-1,-1,7.614275,2.335809,1.591773,12.99189,0.2750262,31.94866,25.40339,NONE
-1,-1,7.599909,2.356885,1.606139,13.00621,0.2754768,32.34335,25.50488,NONE
