ray1,ray2,ray3,ray4,ray5,kartx,karty,kartz,time,action
-1,6.520868,4.611042,6.489899,4.588959,15.98896,0.2757443,3.105291,2.606678,ACCELERATE
-1,6.520868,4.611042,6.489899,4.588959,15.98896,0.2757441,3.105308,2.701658,ACCELERATE
-1,6.520868,4.611042,6.489899,4.588959,15.98896,0.2757444,3.105325,2.806232,ACCELERATE
-1,6.520868,4.611042,6.489899,4.588959,15.98896,0.2757438,3.10534,2.906925,ACCELERATE
-1,6.520868,4.611042,6.489899,4.588959,15.98896,0.2757438,3.105353,3.000181,ACCELERATE
-1,6.520888,4.611039,6.489878,4.588962,15.98896,0.2757259,3.14865,3.105694,ACCELERATE
-1,6.520942,4.611031,6.489825,4.588971,15.98897,0.2757058,3.320015,3.200043,ACCELERATE
-1,6.521012,4.611023,6.489756,4.588978,15.98898,0.2756979,3.641301,3.30067,ACCELERATE
-1,6.521178,4.611027,6.489591,4.588974,15.98897,0.2856599,4.101463,3.403007,ACCELERATE
-1,6.521392,4.611064,6.489376,4.588937,15.98893,0.2786315,4.686353,3.505294,ACCELERATE
-1,6.521531,4.611128,6.489238,4.588873,15.98887,0.2803399,5.340261,3.600231,ACCELERATE
-1,6.521674,4.611193,6.489096,4.588809,15.98884,0.2788195,6.153126,3.702234,RIGHT_ACCELERATE
-1,6.336592,4.595619,6.687462,4.60741,16.00963,0.2793832,7.045325,3.801975,RIGHT_ACCELERATE
-1,5.762036,4.512624,7.512011,4.740444,16.12618,0.2790599,8.005333,3.900871,RIGHT_ACCELERATE
-1,5.03549,4.325357,9.157208,5.084438,16.39503,0.27924,9.026415,4.00165,RIGHT_ACCELERATE
-1,4.475838,4.01468,-1,5.511182,16.75062,0.2791443,10.09506,4.102481,RIGHT_ACCELERATE
-1,4.059336,3.652211,-1,5.882956,17.10121,0.2791824,11.19092,4.200042,ACCELERATE
-1,3.634517,3.26883,-1,6.265238,17.47326,0.2791568,12.43847,4.305316,LEFT_ACCELERATE
-1,3.32301,2.916128,-1,6.547386,17.78814,0.2791662,13.63882,4.401874,LEFT_ACCELERATE
-1,3.043165,2.609239,-1,6.796302,18.06696,0.2791605,14.98425,4.505422,ACCELERATE
-1,2.723619,2.334826,-1,7.070288,18.34946,0.2791606,16.36037,4.608254,ACCELERATE
9.581151,2.373625,2.034871,-1,7.370332,18.63219,0.27916,17.72049,4.707514,ACCELERATE
8.192858,2.029921,1.74026,-1,7.664997,18.92183,0.2791597,19.10439,4.806532,LEFT_ACCELERATE
8.059403,1.746915,1.458852,-1,7.890656,19.1807,0.2791602,20.49227,4.903817,LEFT_ACCELERATE
-1,1.637493,1.285872,-1,7.970164,19.32973,0.2791649,21.90947,5.000966,LEFT_ACCELERATE
-1,1.550253,1.189692,-1,8.043713,19.42138,0.2791621,23.46285,5.105843,ACCELERATE
-1,1.427294,1.095311,-1,8.138078,19.51605,0.2791609,24.91571,5.203597,ACCELERATE
-1,1.291921,0.9915835,-1,8.24194,19.62016,0.2791614,26.3602,5.300826,ACCELERATE
-1,1.176166,0.8852826,-1,8.33381,19.72029,0.2791604,27.94404,5.407393,LEFT_ACCELERATE
-1,1.233458,0.8785653,-1,8.321682,19.7185,0.279163,29.42065,5.506599,LEFT_ACCELERATE
-1,1.303947,0.9187335,-1,8.281326,19.67872,0.2791626,30.90937,5.606588,ACCELERATE
-1,1.345204,0.9478778,-1,8.25218,19.65033,0.2791609,32.37665,5.705115,ACCELERATE
-1,1.374094,0.9683662,-1,8.231687,19.63029,0.2791614,33.81273,5.801538,ACCELERATE
-1,1.460837,1.004793,-1,8.198629,19.58946,0.2791607,35.37065,5.906194,LEFT_ACCELERATE
-1,1.790707,1.153396,-1,8.099561,19.43521,0.2791725,36.8049,6.003205,LEFT_ACCELERATE
-1,2.478629,1.480146,-1,7.938766,19.09159,0.2791963,38.20261,6.10013,LEFT_ACCELERATE
-1,3.901499,2.06249,8.544537,7.753942,18.46512,0.2792148,39.597,6.203225,LEFT_ACCELERATE
-1,6.043544,2.902031,7.12439,7.521487,17.63013,0.2792143,40.77963,6.300951,LEFT_ACCELERATE
-1,8.571195,4.003007,5.923561,7.000658,16.56154,0.2791998,41.85973,6.40343,LEFT_ACCELERATE
-1,-1,5.12849,4.880769,6.010512,15.38455,0.2791825,42.82003,6.505558,LEFT_ACCELERATE
-1,-1,6.000317,4.023614,4.773748,14.25631,0.27917,43.68926,6.601209,ACCELERATE
-1,-1,6.697201,3.236643,3.542486,13.05531,0.2791631,44.65693,6.704779,ACCELERATE
-1,-1,7.212298,2.617389,2.648835,11.94859,0.2791615,45.58168,6.801612,ACCELERATE
-1,-1,7.636616,2.076285,1.925866,10.76414,0.2791611,46.59399,6.90622,ACCELERATE
-1,-1,7.929344,1.687766,1.456866,9.6831,0.2791604,47.51661,7.001644,LEFT_ACCELERATE
-1,-1,8.266323,1.267772,1.064147,8.475342,0.2791658,48.42387,7.103189,LEFT_ACCELERATE
-1,-1,8.552249,0.8985389,0.721853,7.244833,0.2791676,49.20255,7.201009,LEFT_ACCELERATE
-1,-1,8.649189,0.8181381,0.5513548,5.946243,0.2791647,50.07233,7.306118,ACCELERATE
-1,-1,8.56479,1.036241,0.6529199,4.796563,0.2791543,50.93498,7.402668,ACCELERATE
-1,9.413157,8.404326,1.653567,0.8929751,3.617367,0.2791628,51.79255,7.500562,ACCELERATE
-1,8.751456,8.159681,2.880945,1.283163,2.396222,0.2791593,52.66167,7.601192,LEFT_ACCELERATE
-1,8.189285,7.76671,4.622883,1.767892,1.080045,0.2791631,53.50891,7.70638,LEFT_ACCELERATE
-1,7.668885,7.411404,6.523726,2.23994,-0.1775246,0.2791628,54.204,7.802884,LEFT_ACCELERATE
-1,7.00072,7.022857,9.056695,2.859115,-1.448629,0.2791614,54.89611,7.900054,ACCELERATE
-1,6.242429,6.499307,-1,3.668782,-2.815445,0.2791611,55.64817,8.004788,ACCELERATE
-1,5.505662,5.911116,-1,4.482508,-4.095374,0.2791596,56.35728,8.10302,ACCELERATE
9.579529,4.789773,5.203755,-1,5.257427,-5.377578,0.2791601,57.05968,8.20118,LEFT_ACCELERATE
9.427685,4.193031,4.32514,-1,5.810547,-6.782232,0.279168,57.71476,8.305379,LEFT_ACCELERATE
-1,3.824396,3.655372,-1,6.118106,-8.207373,0.279174,58.19051,8.406426,LEFT_ACCELERATE
-1,3.471613,3.223451,-1,6.442344,-9.565695,0.2791665,58.56057,8.500971,ACCELERATE
9.107306,3.024728,2.795259,-1,-1,-11.03622,0.279162,58.96623,8.603392,LEFT_ACCELERATE
9.391528,2.696486,2.392424,-1,-1,-12.48648,0.2791623,59.3133,8.703557,LEFT_ACCELERATE
8.817304,2.384282,2.084516,-1,-1,-13.9105,0.279161,59.60564,8.801162,ACCELERATE
7.431132,2.00985,1.757246,-1,-1,-15.39277,0.2791612,59.92322,8.902937,ACCELERATE
6.356048,1.653471,1.432727,-1,-1,-16.83033,0.2791604,60.23235,9.001661,LEFT_ACCELERATE
7.312457,1.434717,1.171919,-1,-1,-18.34781,0.2791658,60.46528,9.104866,LEFT_ACCELERATE
9.665842,1.519603,1.143116,-1,-1,-19.86878,0.2791724,60.52763,9.207232,LEFT_ACCELERATE
9.712262,1.178963,0.8630322,-1,-1,-21.28871,0.2791653,60.51163,9.302588,ACCELERATE
8.351258,1.171004,0.8569272,-1,-1,-22.85358,0.2791629,60.50644,9.407658,LEFT_ACCELERATE
7.866505,0.734108,0.530318,-1,-1,-24.24694,0.27916,60.48616,9.501238,LEFT_ACCELERATE
9.000104,2.943946,2.276324,1.759637,1.228128,-25.78178,0.2791746,60.33511,9.604968,LEFT_ACCELERATE
-1,6.514629,5.692833,2.231003,1.434603,-27.24303,0.2791997,59.9716,9.706407,LEFT_ACCELERATE
-1,9.61924,7.709803,3.18037,1.852802,-28.51308,0.2792155,59.40083,9.800303,LEFT_ACCELERATE
-1,7.830719,7.476775,4.861531,2.543045,-29.75475,0.2792182,58.52796,9.90281,LEFT_ACCELERATE
-1,6.469328,7.067603,7.123799,3.513854,-30.82653,0.2792065,57.43474,10.00622,LEFT_ACCELERATE
-1,5.454281,6.345281,8.962958,4.500505,-31.67566,0.2791886,56.31648,10.10078,LEFT_ACCELERATE
-1,4.534904,5.203753,-1,5.428577,-32.52491,0.2791739,55.06134,10.20257,LEFT_ACCELERATE
-1,3.806685,4.036485,-1,6.12223,-33.39219,0.2791651,53.81153,10.30474,ACCELERATE
-1,3.229,3.193354,-1,6.628331,-34.22032,0.2791615,52.65813,10.40007,LEFT_ACCELERATE
-1,2.684225,2.472337,-1,7.10474,-35.0938,0.2791604,51.39686,10.50308,ACCELERATE
-1,2.333439,1.950126,-1,7.415035,-35.97379,0.279161,50.14829,10.60564,ACCELERATE
-1,2.156094,1.651793,9.992764,7.601067,-36.80026,0.2791604,48.97885,10.70178,LEFT_ACCELERATE
-1,1.950091,1.442319,-1,7.786137,-37.59078,0.279166,47.71528,10.80197,LEFT_ACCELERATE
-1,1.677024,1.231743,-1,7.989637,-38.25919,0.279173,46.34081,10.90473,LEFT_ACCELERATE
-1,1.598108,1.092166,-1,8.10533,-38.85888,0.2791663,44.93893,11.00712,ACCELERATE
-1,1.813607,1.11372,9.584122,8.108283,-39.41565,0.2791623,43.66711,11.10033,ACCELERATE
-1,2.435515,1.29967,9.048469,8.007333,-40.03728,0.2791611,42.28613,11.20201,ACCELERATE
-1,3.657643,1.642438,8.44922,7.795823,-40.67154,0.2791618,40.90255,11.30419,ACCELERATE
-1,5.530411,2.130555,7.799197,7.481895,-41.30853,0.2791604,39.52904,11.40584,ACCELERATE
-1,7.209017,2.714052,7.170609,7.092127,-41.90608,0.2791607,38.2406,11.50119,LEFT_ACCELERATE
-1,7.731359,3.278931,6.696788,6.533996,-42.48472,0.2791636,36.81736,11.60444,LEFT_ACCELERATE
-1,7.710136,3.659798,6.412169,6.020073,-42.90841,0.2791674,35.4469,11.70082,LEFT_ACCELERATE
-1,8.444784,4.084146,5.979458,5.564389,-43.32603,0.2791629,33.98062,11.80319,ACCELERATE
-1,9.142309,4.511888,5.537833,5.098661,-43.75002,0.2791604,32.50355,11.90636,LEFT_ACCELERATE
-1,8.78846,4.767943,5.36656,4.677978,-44.06474,0.279165,31.10784,12.00253,LEFT_ACCELERATE
-1,8.482638,4.947563,5.286066,4.392488,-44.28894,0.2791666,29.5866,12.10582,LEFT_ACCELERATE
-1,8.76414,5.140131,5.065428,4.192744,-44.48322,0.279162,28.19124,12.20041,ACCELERATE
-1,9.154392,5.367547,4.790174,3.965678,-44.70861,0.2791606,26.69062,12.30228,ACCELERATE
-1,9.561481,5.604914,4.50307,3.728615,-44.94463,0.2791608,25.19259,12.4041,ACCELERATE
-1,9.970083,5.843609,4.214594,3.490101,-45.18149,0.2791596,23.73159,12.50346,LEFT_ACCELERATE
-1,9.871079,6.036363,4.045525,3.247316,-45.39507,0.27916,22.1899,12.608,LEFT_ACCELERATE
-1,9.690356,6.141881,3.981818,3.107409,-45.51872,0.2791609,20.78676,12.70258,ACCELERATE
-1,9.89465,6.275087,3.812321,2.9737,-45.65233,0.2791606,19.26002,12.80548,ACCELERATE
-1,-1,6.409574,3.639675,2.839318,-45.78709,0.2791608,17.80964,12.90327,ACCELERATE
-1,-1,6.556558,3.455153,2.690448,-45.93422,0.2791598,16.26331,13.00755,LEFT_ACCELERATE
-1,9.89515,6.625633,3.47463,2.587313,-46.01859,0.2791613,14.7816,13.10726,LEFT_ACCELERATE
-1,9.55728,6.62306,3.575536,2.578775,-46.02137,0.2791622,13.37048,13.20202,ACCELERATE
-1,9.552548,6.624383,3.57592,2.577329,-46.02372,0.2791604,11.8591,13.30349,ACCELERATE
-1,9.569757,6.635416,3.560181,2.56632,-46.03532,0.2791601,10.36379,13.40388,ACCELERATE
-1,9.596066,6.652965,3.535507,2.54879,-46.05324,0.2791598,8.845648,13.50581,ACCELERATE
-1,9.625292,6.672843,3.507754,2.528922,-46.07343,0.2791599,7.442656,13.60001,ACCELERATE
-1,9.661967,6.698026,3.472711,2.503746,-46.09872,0.2791596,5.877086,13.70513,ACCELERATE
-1,9.697801,6.722755,3.43836,2.479018,-46.12347,0.2791599,4.447933,13.80109,ACCELERATE
-1,9.737092,6.749952,3.40062,2.451822,-46.15065,0.2791601,2.945856,13.90194,ACCELERATE
-1,9.777861,6.778225,3.361412,2.42355,-46.17901,0.2791597,1.422374,14.00424,ACCELERATE
-1,9.819234,6.80695,3.321589,2.394823,-46.20786,0.2791601,-0.09905601,14.1064,ACCELERATE
-1,9.857829,6.833768,3.28442,2.368004,-46.23466,0.2791597,-1.496316,14.20022,ACCELERATE
-1,9.900826,6.86366,3.242995,2.33811,-46.26461,0.2791598,-3.04602,14.30428,ACCELERATE
-1,9.943161,6.893102,3.202198,2.308665,-46.29393,0.2791596,-4.554937,14.4056,ACCELERATE
-1,9.983088,6.920877,3.163712,2.280888,-46.32178,0.2791597,-5.984785,14.50162,ACCELERATE
-1,-1,6.950692,3.122399,2.25107,-46.3516,0.2791598,-7.512335,14.60419,ACCELERATE
-1,-1,6.980244,3.081451,2.221515,-46.38117,0.2791605,-9.026278,14.70584,ACCELERATE
-1,-1,7.008049,3.042924,2.193708,-46.40899,0.2791595,-10.44975,14.80143,ACCELERATE
-1,-1,7.037513,3.002097,2.164241,-46.4384,0.2791601,-11.95444,14.90246,ACCELERATE
-1,-1,7.067431,2.96064,2.134319,-46.46833,0.2791594,-13.48678,15.00536,ACCELERATE
-1,-1,7.08752,2.961566,2.112849,-46.48719,0.2791593,-14.91964,15.10157,LEFT_ACCELERATE
-1,9.408217,7.034981,3.271297,2.180204,-46.41252,0.2791651,-16.44056,15.20394,LEFT_ACCELERATE
-1,8.740057,6.874418,3.801584,2.384199,-46.21342,0.2791663,-17.94703,15.30602,LEFT_ACCELERATE
-1,8.508537,6.673029,4.15624,2.591154,-46.01087,0.2791625,-19.34854,15.40109,ACCELERATE
-1,8.427709,6.466701,4.461424,2.79985,-45.80432,0.2791608,-20.86005,15.50351,LEFT_ACCELERATE
-1,8.030045,6.260136,4.91719,3.070285,-45.54949,0.2791627,-22.34939,15.60503,LEFT_ACCELERATE
-1,7.193388,6.013726,5.747159,3.475768,-45.1679,0.2791817,-23.71821,15.70063,LEFT_ACCELERATE
-1,6.033453,5.680238,7.295385,4.131998,-44.53836,0.2792074,-25.10223,15.8031,LEFT_ACCELERATE
-1,4.905481,5.254359,9.449949,5.049758,-43.70416,0.2792123,-26.28389,15.90066,LEFT_ACCELERATE
-1,3.830192,4.504642,-1,6.207568,-42.63588,0.2791997,-27.36435,16.00305,LEFT_ACCELERATE
7.720657,2.823788,3.41007,-1,7.315348,-41.45851,0.2791825,-28.32693,16.10528,LEFT_ACCELERATE
4.676082,1.918024,2.209255,-1,8.144933,-40.2681,0.2791684,-29.25039,16.20646,ACCELERATE
3.020883,1.175649,1.260122,-1,8.694736,-39.16982,0.2791633,-30.13998,16.30136,ACCELERATE
-1,0.8052213,0.6572409,-1,8.63011,-38.22059,0.2790823,-31.21465,16.40281,ACCELERATE
-1,0.9543555,0.5994498,-1,8.617325,-37.48074,0.279255,-32.44352,16.50498,ACCELERATE
-1,1.478709,0.7849396,9.409976,8.514377,-36.78934,0.2791436,-33.72266,16.60648,ACCELERATE
-1,2.634588,1.137223,8.816546,8.296152,-36.07522,0.2791676,-35.00861,16.70754,LEFT_ACCELERATE
-1,3.998352,1.487826,8.431918,7.990699,-35.30198,0.2791601,-36.17756,16.80285,LEFT_ACCELERATE
-1,4.730459,1.826583,8.179524,7.611534,-34.29996,0.279199,-37.31655,16.90553,LEFT_ACCELERATE
-1,4.239956,1.990696,8.213864,7.345052,-33.1944,0.2792086,-38.19733,17.00113,LEFT_ACCELERATE
-1,3.862759,2.056352,8.355881,7.214859,-31.86755,0.2792021,-38.9242,17.10336,LEFT_ACCELERATE
-1,3.816908,2.085358,8.399647,7.181633,-30.50381,0.2791839,-39.47604,17.20237,LEFT_ACCELERATE
-1,4.344157,2.195756,8.136696,7.117362,-29.06066,0.2791696,-39.99379,17.30534,ACCELERATE
-1,5.705142,2.481424,7.631716,6.965005,-27.6363,0.2791642,-40.5334,17.40762,ACCELERATE
-1,7.058618,2.907174,7.093325,6.69451,-26.27678,0.2791611,-41.06926,17.50573,LEFT_ACCELERATE
-1,7.49872,3.320278,6.711959,6.323996,-24.94294,0.2791602,-41.54002,17.60074,LEFT_ACCELERATE
-1,8.419039,3.813576,6.223689,5.931421,-23.48638,0.2791615,-42.01698,17.70364,ACCELERATE
-1,9.549706,4.32478,5.691704,5.469018,-22.06333,0.2791597,-42.49755,17.80449,ACCELERATE
-1,-1,4.796866,5.221662,4.924638,-20.61356,0.2791602,-42.97249,17.90693,LEFT_ACCELERATE
-1,-1,5.118088,4.930505,4.474164,-19.24924,0.2791625,-43.33606,18.00177,LEFT_ACCELERATE
-1,-1,5.500248,4.514079,4.080712,-17.78094,0.2791607,-43.70998,18.1035,ACCELERATE
-1,-1,5.901217,4.071756,3.67556,-16.30191,0.2791611,-44.09688,18.20614,LEFT_ACCELERATE
-1,-1,-1,3.788032,3.288485,-14.83339,0.2791631,-44.42892,18.30729,LEFT_ACCELERATE
-1,-1,-1,3.834129,3.075539,-13.43031,0.2791749,-44.60144,18.40238,LEFT_ACCELERATE
-1,-1,-1,2.267335,1.715895,-11.89627,0.2791718,-44.65349,18.50551,LEFT_ACCELERATE
-1,-1,-1,2.030289,1.524859,-10.37545,0.2791641,-44.68531,18.60765,ACCELERATE
-1,-1,-1,2.039481,1.532094,-8.991999,0.279162,-44.73215,18.70059,ACCELERATE
-1,-1,-1,2.047121,1.538163,-7.480943,0.2791612,-44.79628,18.80213,ACCELERATE
-1,-1,-1,2.051818,1.541903,-5.946279,0.2791605,-44.87033,18.90528,ACCELERATE
-1,-1,-1,2.036788,1.529901,-4.536905,0.2791605,-44.94304,19.00002,LEFT_ACCELERATE
-1,-1,-1,1.017027,0.7408959,-3.02017,0.2791617,-44.98174,19.10194,LEFT_ACCELERATE
-1,-1,-1,2.459061,1.87273,-1.533311,0.2791782,-44.87283,19.20223,LEFT_ACCELERATE
-1,3.983975,2.772774,6.198394,5.356563,-0.07522413,0.2792043,-44.53921,19.30302,LEFT_ACCELERATE
-1,4.95991,3.157304,8.181542,6.26279,1.32093,0.2792122,-43.92277,19.40597,LEFT_ACCELERATE
-1,6.134203,3.720189,6.862731,5.888181,2.57649,0.279198,-43.09109,19.50745,LEFT_ACCELERATE
-1,7.023685,4.287466,6.060346,5.378784,3.654917,0.2791823,-42.20348,19.60135,LEFT_ACCELERATE
-1,7.557886,4.822611,5.496381,4.741979,4.817615,0.2791697,-41.16817,19.70591,LEFT_ACCELERATE
-1,8.252583,5.336456,4.827784,4.246032,5.815735,0.279172,-40.1534,19.80161,LEFT_ACCELERATE
-1,8.875407,5.888128,4.166689,3.662069,6.776223,0.2791724,-38.98565,19.90321,LEFT_ACCELERATE
-1,8.902769,6.268285,3.820662,3.10856,7.723791,0.2791647,-37.78941,20.00568,ACCELERATE
-1,8.677259,6.485611,3.770968,2.767935,8.632668,0.2791626,-36.68338,20.1018,LEFT_ACCELERATE
-1,8.547949,6.642554,3.779171,2.573343,9.581169,0.27916,-35.48992,20.20418,LEFT_ACCELERATE
-1,8.744672,6.799409,3.513265,2.414907,10.40561,0.279178,-34.22542,20.30573,LEFT_ACCELERATE
-1,9.242454,7.028368,3.022167,2.201999,11.00699,0.2791931,-32.93051,20.40188,LEFT_ACCELERATE
-1,9.696559,7.32066,2.570611,1.916207,11.46618,0.2791845,-31.48001,20.50423,LEFT_ACCELERATE
-1,9.742256,7.538452,2.333286,1.669271,11.84269,0.2791699,-30.01491,20.60583,LEFT_ACCELERATE
-1,9.406346,7.622946,2.426649,1.57582,12.23501,0.2791644,-28.55506,20.70733,ACCELERATE
-1,8.999408,7.598808,2.790583,1.639972,12.62149,0.2791611,-27.20472,20.80163,ACCELERATE
-1,8.530112,7.473572,3.533976,1.853283,13.05717,0.2791612,-25.73945,20.90426,ACCELERATE
-1,8.032426,7.244118,4.49573,2.199373,13.49922,0.2791608,-24.28868,21.00608,ACCELERATE
-1,7.562705,6.938277,5.397492,2.61167,13.9244,0.2791601,-22.90826,21.10306,LEFT_ACCELERATE
-1,7.307451,6.526042,5.741955,2.974193,14.301,0.2791607,-21.51404,21.20008,LEFT_ACCELERATE
-1,7.241959,6.156901,5.725649,3.22951,14.58489,0.2791656,-19.99021,21.30422,LEFT_ACCELERATE
-1,6.991671,5.903541,6.086193,3.468191,14.82426,0.2791615,-18.56115,21.4015,ACCELERATE
-1,6.66889,5.631673,6.564899,3.740311,15.09241,0.2791613,-17.04292,21.50501,ACCELERATE
-1,6.465306,5.36767,6.799383,3.970748,15.3292,0.2791596,-15.64142,21.60045,LEFT_ACCELERATE
-1,6.690898,5.151747,6.339979,4.084531,15.47201,0.2791696,-14.05951,21.70727,LEFT_ACCELERATE
-1,7.10121,5.134516,5.885455,4.067824,15.46373,0.2791706,-12.67036,21.80062,LEFT_ACCELERATE
-1,7.281474,5.180327,5.719971,4.019848,15.41699,0.279164,-11.13964,21.90345,ACCELERATE
-1,7.319542,5.208291,5.681166,3.991894,15.39012,0.2791609,-9.70108,22.00005,ACCELERATE
-1,7.340098,5.224181,5.659959,3.976017,15.37516,0.2791608,-8.175921,22.10245,ACCELERATE
-1,7.348363,5.230853,5.651338,3.969354,15.36905,0.2791602,-6.649429,22.20493,ACCELERATE
-1,7.348758,5.231597,5.650795,3.968616,15.36866,0.2791603,-5.122946,22.30741,ACCELERATE
-1,7.344607,5.228893,5.654922,3.971323,15.37159,0.2791595,-3.7284,22.40104,ACCELERATE
-1,7.336382,5.223198,5.663212,3.97702,15.37747,0.27916,-2.142213,22.50752,ACCELERATE
-1,7.32705,5.21662,5.672653,3.983598,15.38446,0.2791602,-0.6791404,22.60575,ACCELERATE
-1,7.315787,5.208623,5.684065,3.991596,15.39258,0.2791593,0.8019403,22.70518,ACCELERATE
-1,7.30288,5.199419,5.697155,4.000799,15.40159,0.2791602,2.317635,22.80694,ACCELERATE
-1,7.290149,5.19032,5.710073,4.009899,15.41065,0.2791593,3.764947,22.9041,ACCELERATE
-1,7.277102,5.180982,5.723314,4.019237,15.41996,0.2791606,5.207317,23.00094,ACCELERATE
-1,7.262904,5.170808,5.737728,4.029409,15.43015,0.2791593,6.752783,23.1047,ACCELERATE
-1,7.250135,5.161655,5.750689,4.038561,15.43967,0.2791607,8.179665,23.20049,ACCELERATE
-1,7.234604,5.150516,5.766456,4.049699,15.45049,0.2791598,9.787007,23.3084,ACCELERATE
-1,7.221155,5.140868,5.780109,4.059346,15.46003,0.27916,11.19923,23.40321,ACCELERATE
-1,7.208052,5.131467,5.793412,4.068747,15.46986,0.2791602,12.64984,23.5006,ACCELERATE
-1,7.193049,5.120702,5.80864,4.079511,15.48058,0.2791599,14.23205,23.60682,ACCELERATE
-1,7.179419,5.11092,5.822476,4.089291,15.48997,0.2791601,15.61714,23.70008,NONE
-1,7.165145,5.100684,5.836962,4.099527,15.50019,0.2791713,17.12656,23.80705,NONE
-1,7.152877,5.091893,5.84941,4.108316,15.50886,0.2791756,18.40999,23.90417,NONE
-1,7.140924,5.083329,5.86154,4.116879,15.5174,0.2791795,19.6755,24.00654,NONE
-1,7.130701,5.076007,5.871912,4.124202,15.52468,0.2791813,20.75558,24.09999,NONE
-1,7.120428,5.06865,5.882334,4.131558,15.532,0.2791843,21.84232,24.20086,NONE
-1,7.110847,5.061789,5.892053,4.138419,15.53883,0.2791865,22.85958,24.30273,NONE
-1,7.101937,5.055408,5.901092,4.144799,15.54516,0.2791893,23.80337,24.40512,NONE
-1,7.094338,5.049969,5.908798,4.150238,15.55056,0.2791912,24.60985,24.49998,NONE
-1,7.086883,5.044632,5.916361,4.155574,15.5559,0.2791938,25.40686,24.60212,NONE
-1,7.080118,5.039791,5.923223,4.160415,15.56067,0.2791972,26.12073,24.70251,NONE
-1,7.073953,5.035381,5.929475,4.164825,15.56504,0.2791978,26.77581,24.80418,NONE
-1,7.068419,5.031423,5.935087,4.168783,15.56898,0.2792018,27.36594,24.90606,NONE
-1,7.063779,5.028108,5.939793,4.172098,15.57225,0.2771618,27.85737,25.00078,NONE
-1,7.05938,5.024965,5.944252,4.17524,15.57537,0.2749525,28.32401,25.10221,NONE
-1,7.055485,5.022183,5.948202,4.178022,15.57811,0.2754073,28.73628,25.2051,NONE
-1,7.052194,5.019834,5.951539,4.180371,15.58045,0.2756554,29.0873,25.30733,NONE
-1,7.049637,5.018012,5.954131,4.182193,15.58225,0.2757215,29.3569,25.39998,NONE
-1,7.047232,5.016299,5.956568,4.183906,15.58393,0.2757391,29.60759,25.50493,NONE
-1,7.045421,5.015012,5.958403,4.185193,15.58518,0.2757438,29.79568,25.60547,NONE
-1,7.044145,5.014107,5.959696,4.186098,15.58607,0.2757455,29.92768,25.70002,NONE
-1,7.043215,5.013452,5.960635,4.186753,15.5867,0.2757479,30.02204,25.80147,NONE
-1,7.042722,5.01311,5.961132,4.187096,15.58702,0.2757509,30.06903,25.90131,NONE
