ray1,ray2,ray3,ray4,ray5,kartx,karty,kartz,time,action
-1,7.793537,7.307464,4.947124,2.64839,-30.29166,0.2792187,58.30154,10.20623,LEFT_ACCELERATE
-1,6.42494,6.970318,7.141069,3.572592,-31.31402,0.2792133,57.23372,10.30617,LEFT_ACCELERATE
-1,5.343029,6.332804,9.237996,4.612385,-32.13666,0.2791956,56.06787,10.40247,LEFT_ACCELERATE
-1,4.363373,5.257063,-1,5.642019,-32.88483,0.2791794,54.78483,10.5023,LEFT_ACCELERATE
-1,3.495037,3.945544,-1,6.470335,-33.64491,0.2791678,53.44273,10.60589,ACCELERATE
-1,2.821063,2.921846,-1,7.035895,-34.39388,0.2791628,52.19245,10.70376,ACCELERATE
-1,2.280339,2.167633,-1,7.463779,-35.15821,0.2791622,50.96299,10.80096,ACCELERATE
-1,1.86517,1.61743,-1,7.788077,-35.96172,0.2791602,49.69849,10.90154,LEFT_ACCELERATE
-1,1.494797,1.220914,-1,8.080034,-36.77261,0.2791623,48.33782,11.00795,LEFT_ACCELERATE
-1,1.156125,0.9146916,-1,8.346514,-37.40782,0.2791658,47.05688,11.10401,LEFT_ACCELERATE
-1,0.992934,0.7194996,-1,8.481837,-38.02617,0.2791622,45.74625,11.20131,ACCELERATE
-1,1.074985,0.6959095,-1,8.508249,-38.68931,0.2791614,44.37565,11.30353,ACCELERATE
-1,1.485023,0.8429264,9.601792,8.429818,-39.35896,0.2791607,43.01573,11.4053,ACCELERATE
-1,2.287023,1.127026,9.031146,8.253502,-40.00041,0.2791612,41.7248,11.50208,LEFT_ACCELERATE
-1,3.395442,1.516057,8.548359,7.93865,-40.64042,0.2791619,40.32543,11.60545,LEFT_ACCELERATE
-1,3.825208,1.821917,8.369866,7.597589,-41.1035,0.2791757,38.96669,11.70202,LEFT_ACCELERATE
-1,4.059376,2.096355,8.279336,7.323084,-41.45326,0.2791728,37.48444,11.80437,LEFT_ACCELERATE
-1,4.596342,2.423383,7.970476,7.056405,-41.77347,0.2791647,35.98936,11.90703,ACCELERATE
-1,5.215838,2.749121,7.602386,6.744395,-42.0911,0.279162,34.59445,12.00308,ACCELERATE
-1,5.911224,3.11451,7.189658,6.379619,-42.44612,0.2791613,33.09803,12.10633,ACCELERATE
-1,6.571714,3.461785,6.797843,6.032698,-42.78269,0.2791614,31.71514,12.20188,ACCELERATE
-1,7.2932,3.841319,6.369916,5.653395,-43.14958,0.2791598,30.23207,12.30445,ACCELERATE
-1,8.011861,4.219506,5.943672,5.275342,-43.51687,0.2791606,28.7634,12.40609,ACCELERATE
-1,8.731737,4.598437,5.516675,4.896482,-43.88443,0.2791604,27.30399,12.50712,ACCELERATE
-1,9.323855,4.948744,5.131055,4.53304,-44.22861,0.2791606,25.92603,12.60248,LEFT_ACCELERATE
-1,9.051965,5.201635,4.953009,4.158407,-44.5294,0.2791629,24.39487,12.70735,LEFT_ACCELERATE
-1,8.814439,5.341821,4.889607,3.951696,-44.70079,0.2791642,23.01393,12.80081,LEFT_ACCELERATE
-1,9.064285,5.517563,4.681666,3.771077,-44.87922,0.2791617,21.48749,12.90399,ACCELERATE
-1,9.365012,5.699643,4.455276,3.589183,-45.06377,0.2791603,20.00851,13.00406,ACCELERATE
-1,9.690507,5.896826,4.210227,3.39217,-45.25845,0.2791606,18.50917,13.10556,ACCELERATE
-1,-1,6.088249,3.972494,3.200845,-45.44848,0.2791592,17.08153,13.20225,ACCELERATE
-1,-1,6.287642,3.724955,3.001511,-45.64775,0.2791606,15.60801,13.30208,LEFT_ACCELERATE
-1,-1,6.445954,3.575161,2.811852,-45.81723,0.2791601,14.15789,13.40013,LEFT_ACCELERATE
-1,9.898747,6.516181,3.579332,2.705724,-45.90666,0.2791612,12.62341,13.50336,LEFT_ACCELERATE
-1,9.993618,6.589952,3.485639,2.630951,-45.98135,0.2791601,11.17505,13.60073,ACCELERATE
-1,-1,6.679323,3.366992,2.541643,-46.07108,0.2791597,9.604035,13.70637,ACCELERATE
-1,-1,6.766669,3.251094,2.45435,-46.15852,0.2791606,8.164073,13.80322,ACCELERATE
-1,-1,6.859303,3.128279,2.361747,-46.2513,0.2791585,6.692276,13.90223,ACCELERATE
-1,-1,6.953969,3.002831,2.267099,-46.34587,0.2791599,5.228353,14.00071,ACCELERATE
-1,-1,7.051796,2.884234,2.165855,-46.4441,0.2791593,3.655753,14.1065,LEFT_ACCELERATE
-1,-1,7.082901,2.918806,2.120567,-46.48167,0.2791604,2.198467,14.2044,LEFT_ACCELERATE
-1,-1,7.102991,2.896696,2.099936,-46.50263,0.2791597,0.75138,14.30156,ACCELERATE
-1,-1,7.130316,2.858911,2.07262,-46.53033,0.2791598,-0.7764375,14.40415,ACCELERATE
-1,-1,7.159697,2.81826,2.043252,-46.55982,0.2791601,-2.212721,14.5006,ACCELERATE
-1,-1,7.194572,2.770078,2.008383,-46.59508,0.2791598,-3.802258,14.60734,ACCELERATE
-1,-1,7.227185,2.725065,1.975773,-46.62795,0.2791593,-5.216368,14.7023,ACCELERATE
-1,-1,7.263453,2.675034,1.939507,-46.66401,0.2791599,-6.721939,14.8034,ACCELERATE
-1,-1,7.299299,2.625598,1.90366,-46.69986,0.27916,-8.190086,14.902,ACCELERATE
-1,-1,7.33777,2.572554,1.865187,-46.7384,0.2791598,-9.748278,15.00664,ACCELERATE
-1,-1,7.373634,2.52311,1.829321,-46.77427,0.2791588,-11.18588,15.10318,ACCELERATE
-1,-1,7.412165,2.469991,1.790787,-46.81268,0.2791599,-12.71753,15.20604,ACCELERATE
-1,-1,7.448479,2.419932,1.754471,-46.84911,0.2791589,-14.16534,15.30327,ACCELERATE
-1,-1,7.479246,2.393513,1.722172,-46.87934,0.2791604,-15.61403,15.40055,LEFT_ACCELERATE
-1,-1,7.440562,2.622999,1.769214,-46.82261,0.2791652,-17.15916,15.50448,LEFT_ACCELERATE
-1,9.102563,7.296867,3.260401,1.989258,-46.60643,0.2791715,-18.60604,15.60288,LEFT_ACCELERATE
-1,8.517985,7.021542,3.997346,2.324782,-46.28604,0.2791669,-20.10448,15.70578,ACCELERATE
-1,8.30045,6.721502,4.445229,2.635724,-45.98339,0.2791619,-21.52369,15.80321,LEFT_ACCELERATE
-1,7.702338,6.419486,5.150201,3.048121,-45.59496,0.2791649,-23.02458,15.9074,LEFT_ACCELERATE
-1,6.808228,6.110743,6.22094,3.566952,-45.09706,0.2791811,-24.32866,16.00133,LEFT_ACCELERATE
-1,5.920933,5.557452,7.406478,4.241298,-44.36876,0.2791768,-25.73987,16.1081,LEFT_ACCELERATE
-1,5.384079,4.943843,7.934719,4.759738,-43.68365,0.2791678,-26.94579,16.20123,LEFT_ACCELERATE
-1,4.746316,4.367082,8.615521,5.315384,-42.89643,0.2791665,-28.18973,16.30013,LEFT_ACCELERATE
-1,4.225388,3.723314,8.920752,5.813762,-42.00707,0.2791647,-29.47511,16.40509,ACCELERATE
-1,3.966268,3.243648,8.841958,6.138081,-41.19617,0.2791609,-30.66767,16.50192,LEFT_ACCELERATE
-1,3.607218,2.867623,9.032711,6.459816,-40.27336,0.279164,-31.91368,16.60611,LEFT_ACCELERATE
-1,3.068663,2.51913,9.570287,6.840826,-39.29748,0.2791856,-32.96114,16.70245,LEFT_ACCELERATE
-1,2.337281,2.047385,-1,7.396656,-38.06482,0.2791981,-33.92087,16.8077,LEFT_ACCELERATE
-1,1.72605,1.539027,-1,7.910375,-36.81765,0.2791868,-34.64647,16.90479,LEFT_ACCELERATE
-1,1.159386,0.9920479,-1,8.36822,-35.47644,0.2791728,-35.32074,17.00561,LEFT_ACCELERATE
-1,0.8191513,0.6411775,-1,8.605801,-34.17155,0.2791651,-35.98937,17.10409,ACCELERATE
-1,0.8472292,0.5715892,-1,8.632001,-32.92251,0.2791621,-36.76037,17.2028,ACCELERATE
-1,1.201751,0.7113231,9.796234,8.543067,-31.61006,0.2791597,-37.60165,17.30746,ACCELERATE
-1,1.876819,0.9750512,9.267004,8.366283,-30.39,0.2791606,-38.35874,17.40388,LEFT_ACCELERATE
-1,2.559271,1.266601,8.933912,8.111234,-29.11913,0.2791648,-39.03093,17.50052,LEFT_ACCELERATE
-1,3.744133,1.627677,8.432536,7.852163,-27.7182,0.2791637,-39.67374,17.60402,ACCELERATE
-1,5.64284,2.134205,7.784431,7.533244,-26.33645,0.2791619,-40.31042,17.70616,ACCELERATE
-1,7.412483,2.742684,7.146183,7.130128,-25.02467,0.2791608,-40.92046,17.80329,LEFT_ACCELERATE
-1,7.995173,3.327414,6.65004,6.544112,-23.59702,0.2791633,-41.51068,17.9071,LEFT_ACCELERATE
-1,7.647789,3.668724,6.441622,6.01273,-22.2656,0.2791736,-41.91367,18.00063,LEFT_ACCELERATE
-1,7.938013,4.018547,6.140566,5.575468,-20.77466,0.2791648,-42.28189,18.10376,ACCELERATE
-1,8.715617,4.414399,5.705117,5.178652,-19.27327,0.2791618,-42.66301,18.20776,ACCELERATE
-1,9.468185,4.793884,5.286629,4.799724,-17.8927,0.279161,-43.02764,18.30363,ACCELERATE
-1,-1,5.214903,4.822663,4.379131,-16.4021,0.2791603,-43.43118,18.4073,ACCELERATE
-1,-1,5.606106,4.391749,3.98816,-15.02961,0.2791605,-43.80864,18.50286,ACCELERATE
-1,-1,6.037079,3.917131,3.557347,-13.55073,0.2791609,-44.21954,18.60591,ACCELERATE
-1,-1,-1,3.473686,3.154718,-12.16556,0.2791605,-44.60703,18.70247,ACCELERATE
9.293736,-1,-1,3.002668,2.726991,-10.7005,0.2791611,-45.01869,18.80463,ACCELERATE
8.130083,-1,-1,2.581503,2.32417,-9.328517,0.27916,-45.39603,18.90017,LEFT_ACCELERATE
8.174981,-1,-1,2.295608,1.953855,-7.817295,0.2791676,-45.71452,19.00399,LEFT_ACCELERATE
9.982375,-1,-1,2.408159,1.840421,-6.288248,0.279192,-45.83355,19.10726,LEFT_ACCELERATE
-1,-1,-1,2.544142,1.944426,-4.887695,0.2792131,-45.70388,19.20208,LEFT_ACCELERATE
-1,4.014624,2.336584,8.711518,7.16256,-3.396751,0.2900107,-45.27633,19.30741,LEFT_ACCELERATE
8.038886,5.599078,-1,3.426211,3.467792,-2.123818,0.3223921,-44.66258,19.40439,LEFT_ACCELERATE
8.309073,6.713195,-1,3.992603,4.276098,-0.8793038,0.3245218,-43.91704,19.50171,LEFT_ACCELERATE
-1,8.248153,4.511349,5.541939,5.647562,0.3712635,0.3126288,-42.98061,19.6067,LEFT_ACCELERATE
-1,9.59552,5.352572,4.61539,4.887866,1.429145,0.2982942,-42.00777,19.70346,LEFT_ACCELERATE
-1,-1,6.070749,3.854048,3.942913,2.526142,0.2892472,-40.93828,19.80669,ACCELERATE
-1,-1,6.553195,3.318864,3.16022,3.564916,0.2835839,-39.96505,19.90224,ACCELERATE
-1,-1,6.946527,2.892629,2.527272,4.715547,0.2801987,-38.92399,20.0064,ACCELERATE
-1,9.865553,7.210423,2.614572,2.114799,5.807873,0.2794222,-37.94096,20.10506,LEFT_ACCELERATE
-1,9.962314,7.478903,2.298919,1.806301,6.831412,0.2792279,-36.91145,20.2026,LEFT_ACCELERATE
-1,9.747684,7.663263,2.145983,1.551408,7.864829,0.2791789,-35.77337,20.30582,ACCELERATE
-1,9.427307,7.733334,2.235834,1.465798,8.836175,0.2791647,-34.68621,20.40372,LEFT_ACCELERATE
-1,9.188616,7.743433,2.418235,1.467185,9.744852,0.2791634,-33.56279,20.50076,LEFT_ACCELERATE
-1,8.652686,7.659934,3.195996,1.633437,10.73133,0.2791623,-32.32267,20.60714,LEFT_ACCELERATE
-1,8.252366,7.468608,4.154152,1.891511,11.58651,0.2791627,-31.1791,20.70307,LEFT_ACCELERATE
-1,8.060042,7.226784,4.608529,2.127658,12.35086,0.2791746,-29.90983,20.80275,LEFT_ACCELERATE
-1,7.821587,7.028596,5.216761,2.344878,12.97719,0.2791742,-28.5982,20.90043,LEFT_ACCELERATE
-1,7.332864,6.81358,6.835596,2.689598,13.60851,0.2791652,-27.19501,21.00374,LEFT_ACCELERATE
-1,6.856157,6.481388,7.882699,3.109522,14.19091,0.2791609,-25.84774,21.10231,LEFT_ACCELERATE
-1,6.30797,6.112092,9.144541,3.647821,14.76707,0.2791616,-24.4193,21.20573,ACCELERATE
-1,5.718053,5.690585,-1,4.229249,15.3182,0.2791601,-23.08921,21.30239,ACCELERATE
-1,5.161738,5.129053,-1,4.796208,15.87247,0.2791609,-21.7266,21.40117,LEFT_ACCELERATE
-1,4.821104,4.49708,-1,5.160144,16.34855,0.2791713,-20.22615,21.50703,LEFT_ACCELERATE
-1,4.690529,4.096251,9.898952,5.354448,16.63304,0.2791719,-18.83763,21.60231,LEFT_ACCELERATE
-1,4.470898,3.825674,9.981965,5.575224,16.87545,0.2791657,-17.39638,21.70045,ACCELERATE
-1,4.148421,3.550084,-1,5.851038,17.14755,0.2791614,-15.88896,21.80329,ACCELERATE
-1,3.802468,3.254815,-1,6.146862,17.43809,0.2791613,-14.37099,21.90706,ACCELERATE
-1,3.455769,2.958488,-1,6.443529,17.72813,0.2791605,-12.9053,22.00736,LEFT_ACCELERATE
-1,3.22621,2.675694,-1,6.660799,17.98001,0.2791617,-11.44429,22.10695,LEFT_ACCELERATE
-1,3.217117,2.508263,-1,6.740042,18.1118,0.2791663,-9.983828,22.2055,LEFT_ACCELERATE
-1,3.15521,2.422527,-1,6.811286,18.19348,0.279163,-8.549405,22.30197,ACCELERATE
-1,3.025607,2.323137,-1,6.91072,18.29382,0.2791623,-7.01852,22.40497,ACCELERATE
-1,2.889979,2.219362,-1,7.014635,18.39728,0.2791609,-5.594054,22.50085,ACCELERATE
-1,2.734885,2.100496,-1,7.133598,18.51636,0.2791607,-4.053317,22.60459,ACCELERATE
-1,2.57531,1.978066,-1,7.256085,18.63883,0.2791601,-2.53008,22.70719,ACCELERATE
-1,2.418705,1.857846,-1,7.376335,18.75848,0.2791607,-1.077852,22.80501,ACCELERATE
-1,2.263138,1.738384,-1,7.495813,18.87846,0.2791606,0.3560573,22.90161,ACCELERATE
-1,2.094231,1.608656,-1,7.625548,19.00878,0.2791603,1.897121,23.00543,ACCELERATE
-1,1.925962,1.479402,-1,7.754802,19.13568,0.2791606,3.387124,23.10583,ACCELERATE
-1,1.765534,1.356165,-1,7.878035,19.25903,0.2791597,4.828938,23.20297,ACCELERATE
-1,1.590914,1.222023,-1,8.012169,19.3925,0.2791606,6.384348,23.30778,ACCELERATE
-1,1.430235,1.098591,-1,8.135592,19.51543,0.2791602,7.814069,23.40412,ACCELERATE
-1,1.265568,0.9720954,-1,8.262078,19.64168,0.2791609,9.280758,23.50295,ACCELERATE
9.811083,1.101786,0.8462817,-1,8.38788,19.76713,0.279161,10.73689,23.60107,ACCELERATE
8.230604,0.9241404,0.709822,-1,8.524328,19.90311,0.2791609,12.31447,23.70737,ACCELERATE
8.762308,0.787776,0.5948583,-1,8.626319,20.01126,0.279161,13.74677,23.80387,ACCELERATE
-1,0.784727,0.5604798,-1,8.639988,20.0402,0.2791598,15.21968,23.90279,ACCELERATE
-1,1.031129,0.6744977,-1,8.551282,19.87971,0.2790818,16.65179,24.0069,ACCELERATE
-1,2.864546,1.290718,8.816638,8.495974,19.34394,0.2790613,17.72492,24.10275,ACCELERATE
-1,4.747281,1.920577,8.008867,8.086151,18.79406,0.2791907,18.94967,24.20658,ACCELERATE
-1,6.145148,2.4852,7.449301,7.522281,18.27402,0.2791343,20.13206,24.30331,ACCELERATE
-1,7.554996,3.055452,6.884602,6.951971,17.74337,0.2791795,21.35066,24.40023,NONE
-1,8.991701,3.636692,6.309021,6.370619,17.2156,0.2791597,22.56974,24.50017,NONE
-1,-1,4.197626,5.753517,5.809634,16.68581,0.2791796,23.79845,24.60816,NONE
-1,-1,4.69182,5.264097,5.315423,16.24995,0.2791802,24.81201,24.70365,NONE
-1,-1,5.160584,4.79986,4.846664,15.82262,0.2791839,25.80743,24.80426,NONE
-1,-1,5.591393,4.373214,4.415874,15.42896,0.2791873,26.72548,24.90428,NONE
9.380563,-1,5.992254,3.976231,4.015041,15.06326,0.279189,27.57892,25.00485,NONE
8.536147,-1,6.353636,3.618351,3.653691,14.73145,0.2791915,28.35358,25.10395,NONE
7.812406,-1,6.663397,3.311593,3.343946,14.42402,0.2791941,29.0715,25.20407,NONE
7.057577,-1,6.986467,2.991657,3.020897,14.15426,0.2791965,29.70151,25.30016,NONE
6.364984,-1,7.282903,2.698102,2.724486,13.88593,0.2791989,30.32821,25.40569,NONE
5.786612,-1,7.530455,2.452959,2.476958,13.65908,0.2792012,30.85805,25.50493,NONE
5.324232,-1,7.728373,2.256967,2.279053,13.46083,0.2771077,31.32105,25.60173,NONE
4.81022,-1,7.948386,2.039104,2.05907,13.26612,0.2749761,31.77584,25.70951,NONE
4.392198,-1,8.127322,1.861911,1.880147,13.11722,0.2754027,32.1236,25.80396,NONE
