ray1,ray2,ray3,ray4,ray5,kartx,karty,kartz,time,action
-1,6.522573,4.611557,6.4882,4.588444,15.98843,0.2791426,10.25505,4.104258,ACCELERATE
-1,6.522877,4.611696,6.487896,4.588305,15.98829,0.2791739,11.44633,4.203743,ACCELERATE
-1,6.523208,4.611856,6.487566,4.588145,15.98813,0.279154,12.68742,4.302885,ACCELERATE
-1,6.523583,4.612044,6.487192,4.587957,15.98794,0.2791633,14.01355,4.404887,ACCELERATE
-1,6.52399,4.612255,6.486786,4.587746,15.98773,0.2791587,15.36791,4.505774,ACCELERATE
-1,6.52443,4.61249,6.486346,4.587512,15.98748,0.2791596,16.80802,4.61016,ACCELERATE
-1,6.524914,4.612754,6.485863,4.587247,15.98722,0.279159,18.17836,4.707269,ACCELERATE
-1,6.525404,4.613028,6.485373,4.586974,15.98695,0.2791582,19.53206,4.801473,ACCELERATE
-1,6.525953,4.613339,6.484825,4.586663,15.98664,0.2791588,20.97701,4.900458,ACCELERATE
-1,6.526579,4.613699,6.4842,4.586303,15.98627,0.2791573,22.53463,5.005673,ACCELERATE
-1,6.52716,4.614039,6.483621,4.585963,15.98592,0.2791597,23.96411,5.101652,ACCELERATE
-1,6.527831,4.614435,6.482953,4.585566,15.98552,0.2791595,25.46836,5.202641,ACCELERATE
-1,6.528567,4.614877,6.482217,4.585125,15.98507,0.2791604,27.03563,5.307858,ACCELERATE
-1,6.529308,4.615325,6.481477,4.584677,15.98464,0.2791597,28.48225,5.404977,ACCELERATE
-1,6.530007,4.615751,6.48078,4.584251,15.9842,0.2791603,29.90239,5.500318,ACCELERATE
-1,6.530832,4.616256,6.479957,4.583746,15.9837,0.2791596,31.39585,5.60058,ACCELERATE
-1,6.520178,4.616772,6.489889,4.58323,15.98318,0.2791598,32.90549,5.70193,ACCELERATE
-1,6.438711,4.617346,6.620649,4.582656,15.98261,0.27916,34.48507,5.807974,ACCELERATE
-1,6.280885,4.617886,6.952806,4.582116,15.98207,0.27916,35.90563,5.903342,ACCELERATE
-1,6.029615,4.611718,7.679503,4.588227,15.98147,0.27916,37.42814,6.005556,ACCELERATE
-1,5.713674,4.559313,9.23134,4.656058,15.97929,0.2791599,38.92101,6.105782,LEFT_ACCELERATE
-1,5.532555,4.468904,-1,4.762938,15.92801,0.2791616,40.34092,6.201238,LEFT_ACCELERATE
-1,5.588121,4.417446,9.913256,4.793779,15.71565,0.279182,41.84611,6.303518,LEFT_ACCELERATE
-1,6.00315,4.50586,7.801052,4.702101,15.27129,0.2792059,43.29219,6.405473,LEFT_ACCELERATE
-1,6.792823,4.78312,6.243935,4.499481,14.60307,0.279217,44.55722,6.501975,LEFT_ACCELERATE
-1,8.021407,5.32777,4.944338,4.145819,13.62508,0.279219,45.76342,6.606894,LEFT_ACCELERATE
-1,9.427059,6.01646,3.933362,3.697483,12.56819,0.2792183,46.65758,6.700514,LEFT_ACCELERATE
-1,-1,6.931693,2.923627,2.979178,11.22529,0.2792021,47.45323,6.806021,LEFT_ACCELERATE
-1,-1,7.720418,2.100595,2.166983,9.926497,0.2791849,48.04063,6.901968,LEFT_ACCELERATE
-1,-1,8.347581,1.335568,1.309883,8.494015,0.2791702,48.63174,7.006046,ACCELERATE
-1,-1,8.719272,0.7917219,0.7116307,7.181134,0.2791646,49.21368,7.102636,ACCELERATE
-1,-1,8.64161,0.8354411,0.5588946,5.945055,0.2791832,50.08442,7.206767,ACCELERATE
-1,9.882412,8.551329,1.131528,0.684146,4.798004,0.2791445,50.9688,7.305187,ACCELERATE
-1,9.300333,8.379703,1.799435,0.9403099,3.662446,0.2791719,51.82188,7.400694,LEFT_ACCELERATE
-1,8.851632,8.102241,2.684704,1.283452,2.388772,0.2791598,52.6681,7.503489,LEFT_ACCELERATE
-1,8.547049,7.80928,3.433629,1.599264,1.014758,0.2791713,53.38367,7.607649,LEFT_ACCELERATE
-1,8.063808,7.562892,4.823225,1.957309,-0.2715744,0.2791629,53.9814,7.702893,ACCELERATE
-1,7.422811,7.215874,6.728304,2.488856,-1.654668,0.2791621,54.62831,7.805408,LEFT_ACCELERATE
-1,6.972079,6.737331,7.271683,2.997913,-3.047571,0.2791644,55.20054,7.906611,LEFT_ACCELERATE
-1,6.770476,6.286622,7.028228,3.354074,-4.427318,0.2791719,55.61378,8.003441,LEFT_ACCELERATE
-1,6.509897,5.889991,7.25042,3.693642,-5.898831,0.2791675,55.97244,8.105153,LEFT_ACCELERATE
-1,5.613001,4.74121,6.864776,3.909694,-7.389114,0.2791703,56.22765,8.206804,LEFT_ACCELERATE
-1,4.37501,3.541121,-1,-1,-8.808949,0.2791664,56.37089,8.302649,LEFT_ACCELERATE
-1,4.271684,3.444361,-1,-1,-10.3036,0.279164,56.5206,8.403507,ACCELERATE
-1,4.283187,3.454614,-1,-1,-11.81749,0.2791615,56.6936,8.505811,ACCELERATE
-1,4.290065,3.460871,-1,-1,-13.29706,0.2791611,56.87575,8.605895,ACCELERATE
-1,4.294195,3.464637,-1,-1,-14.76093,0.2791603,57.06414,8.704985,ACCELERATE
-1,4.296698,3.466925,-1,-1,-16.19897,0.2791606,57.25437,8.80237,ACCELERATE
-1,4.298286,3.468374,-1,-1,-17.71282,0.2791595,57.45831,8.90492,ACCELERATE
-1,4.299112,3.469133,-1,-1,-19.20984,0.2791599,57.66244,9.006351,ACCELERATE
-1,4.299376,3.469382,-1,-1,-20.60698,0.2791604,57.85439,9.101027,ACCELERATE
-1,4.299545,3.469529,-1,-1,-22.09256,0.2791601,58.05953,9.201707,ACCELERATE
-1,4.148045,3.419363,-1,-1,-23.61257,0.2791604,58.27017,9.304727,ACCELERATE
9.223906,3.743899,3.193131,-1,-1,-25.1345,0.2791598,58.48123,9.40788,LEFT_ACCELERATE
8.277243,3.416339,2.720014,-1,-1,-26.53862,0.2791611,58.64327,9.502813,LEFT_ACCELERATE
8.183732,1.026829,0.7483984,-1,-1,-28.02144,0.2791745,58.68187,9.602585,LEFT_ACCELERATE
9.098001,3.609534,2.854079,3.237128,-1,-29.5195,0.2792002,58.5022,9.704227,LEFT_ACCELERATE
-1,7.877338,6.602311,3.600988,2.626737,-30.97168,0.2792159,58.03943,9.807039,LEFT_ACCELERATE
-1,9.581131,6.404308,4.324596,2.899671,-32.22155,0.2792181,57.35569,9.903246,LEFT_ACCELERATE
-1,7.437467,6.114832,5.564856,3.438128,-33.40886,0.2792186,56.37076,10.00758,LEFT_ACCELERATE
-1,6.197336,5.708131,6.909076,4.102638,-34.31628,0.2792035,55.31104,10.10189,LEFT_ACCELERATE
-1,5.22428,5.045887,8.142775,4.859353,-35.16,0.2791886,54.05245,10.20395,LEFT_ACCELERATE
-1,4.542639,4.234795,8.730307,5.495513,-35.96201,0.2791718,52.72842,10.30792,LEFT_ACCELERATE
-1,4.001943,3.592476,9.109856,5.998206,-36.67905,0.2791645,51.49645,10.40366,LEFT_ACCELERATE
-1,3.297098,2.998479,9.873854,6.581252,-37.33836,0.2791709,50.10157,10.50742,LEFT_ACCELERATE
-1,2.732298,2.407789,-1,7.066851,-37.8855,0.2791687,48.68787,10.60924,LEFT_ACCELERATE
-1,2.403731,1.943845,-1,7.36995,-38.39029,0.279165,47.38716,10.70293,ACCELERATE
-1,2.276707,1.66215,9.806896,7.561341,-38.98018,0.2791616,45.94041,10.80783,LEFT_ACCELERATE
-1,2.262018,1.548932,9.628345,7.648547,-39.49721,0.2791607,44.62806,10.90255,LEFT_ACCELERATE
-1,2.137216,1.455794,9.725219,7.743182,-39.94371,0.2791671,43.15928,11.00576,LEFT_ACCELERATE
-1,2.148559,1.397106,9.61359,7.802394,-40.29,0.2791655,41.68715,11.10732,LEFT_ACCELERATE
-1,2.46461,1.46133,9.237005,7.777631,-40.61517,0.279163,40.32435,11.20139,ACCELERATE
-1,3.139907,1.671357,8.804661,7.651858,-40.99206,0.2791607,38.8164,11.30575,LEFT_ACCELERATE
-1,3.62503,1.941158,8.566298,7.431906,-41.31382,0.2791614,37.44759,11.40018,LEFT_ACCELERATE
-1,3.685611,2.171017,8.672635,7.157217,-41.55534,0.2791649,35.90501,11.50511,LEFT_ACCELERATE
-1,3.868369,2.338989,8.593584,6.957096,-41.72816,0.2791631,34.39727,11.60701,ACCELERATE
-1,4.154773,2.512076,8.379618,6.784048,-41.9007,0.2791619,32.9898,11.70221,ACCELERATE
-1,4.483568,2.710218,8.13374,6.586179,-42.09714,0.279161,31.48324,11.80421,ACCELERATE
-1,4.822757,2.914794,7.880393,6.381779,-42.3001,0.2791601,29.98624,11.90564,ACCELERATE
-1,5.169895,3.124308,7.621281,6.172371,-42.50825,0.2791605,28.48821,12.00717,ACCELERATE
-1,5.503417,3.325695,7.372411,5.971042,-42.70722,0.2791606,27.07815,12.10278,ACCELERATE
-1,5.852008,3.536245,7.112333,5.760524,-42.91713,0.2791602,25.60556,12.20264,ACCELERATE
-1,6.215663,3.755945,6.841028,5.540839,-43.13503,0.2791599,24.08569,12.30572,LEFT_ACCELERATE
-1,6.327162,3.929765,6.730452,5.338049,-43.3136,0.2791601,22.65017,12.40286,LEFT_ACCELERATE
-1,6.571288,4.097911,6.53425,5.166011,-43.48267,0.2791606,21.11962,12.50624,ACCELERATE
-1,6.828167,4.25807,6.331644,5.005859,-43.64159,0.2791598,19.71328,12.60125,ACCELERATE
-1,7.106347,4.431378,6.112299,4.832586,-43.81402,0.2791604,18.21007,12.70283,ACCELERATE
-1,7.392927,4.609989,5.88632,4.653994,-43.9917,0.27916,16.67686,12.80645,ACCELERATE
-1,7.673989,4.785221,5.664669,4.478768,-44.16561,0.27916,15.18616,12.90721,ACCELERATE
-1,7.936691,4.949041,5.457478,4.314947,-44.32751,0.2791595,13.80428,13.00061,ACCELERATE
-1,8.166521,5.123684,5.254849,4.134581,-44.50323,0.2791604,12.27048,13.10426,LEFT_ACCELERATE
-1,7.89585,5.216037,5.312888,4.003837,-44.60957,0.2791613,10.74963,13.20668,LEFT_ACCELERATE
-1,7.877603,5.267862,5.29268,3.94569,-44.66474,0.2791605,9.338876,13.30147,ACCELERATE
-1,7.97491,5.333101,5.205297,3.880436,-44.73029,0.2791602,7.829872,13.40287,ACCELERATE
-1,8.082821,5.404765,5.1088,3.808816,-44.80246,0.2791601,6.301148,13.50562,ACCELERATE
-1,8.183042,5.475776,5.016378,3.737462,-44.8736,0.2791596,4.854976,13.60282,LEFT_ACCELERATE
-1,7.920522,5.507433,5.138356,3.693843,-44.90534,0.2791617,3.373708,13.70235,LEFT_ACCELERATE
-1,7.422995,5.44319,5.526469,3.763115,-44.83178,0.279164,1.898747,13.80155,LEFT_ACCELERATE
-1,7.251937,5.346094,5.704771,3.862232,-44.73438,0.279161,0.3755457,13.90403,ACCELERATE
-1,7.136759,5.260563,5.830281,3.947715,-44.64965,0.2791609,-1.125995,14.005,ACCELERATE
-1,7.030585,5.181676,5.945935,4.026553,-44.57142,0.2791602,-2.643956,14.10704,ACCELERATE
-1,6.938275,5.113294,6.046424,4.094908,-44.50313,0.2791604,-4.05426,14.20183,ACCELERATE
-1,6.843145,5.04297,6.149951,4.165215,-44.43308,0.2791597,-5.565707,14.30341,ACCELERATE
-1,6.749592,4.973915,6.251743,4.23426,-44.36443,0.27916,-7.093973,14.40612,ACCELERATE
-1,6.664721,4.911327,6.344085,4.296845,-44.30196,0.2791595,-8.513325,14.5015,ACCELERATE
-1,6.575085,4.845266,6.44161,4.362905,-44.23602,0.2791603,-10.03298,14.60361,ACCELERATE
-1,6.486143,4.779745,6.538383,4.428428,-44.17043,0.2791599,-11.55922,14.70617,ACCELERATE
-1,6.402477,4.718126,6.629419,4.49005,-44.1089,0.2791601,-13.00004,14.80299,ACCELERATE
-1,6.313493,4.652603,6.72625,4.555578,-44.04345,0.2791606,-14.5387,14.90638,ACCELERATE
-1,6.232497,4.592967,6.814394,4.615219,-43.98413,0.2791588,-15.93726,15.00036,ACCELERATE
-1,6.145355,4.52881,6.909231,4.67938,-43.91991,0.2791609,-17.45379,15.10226,ACCELERATE
-1,6.059171,4.46536,6.974747,4.742836,-43.85668,0.279159,-18.94854,15.2027,ACCELERATE
-1,6.04131,4.40123,6.949817,4.806972,-43.7924,0.2791602,-20.4691,15.30487,ACCELERATE
-1,6.194378,4.336485,6.823068,4.871722,-43.72719,0.27916,-22.00065,15.40779,LEFT_ACCELERATE
-1,6.189962,4.253075,6.835572,4.961093,-43.62894,0.2791623,-23.41129,15.50277,LEFT_ACCELERATE
-1,5.696773,4.092254,7.221366,5.155013,-43.37477,0.2791781,-24.92697,15.60616,LEFT_ACCELERATE
-1,4.904047,3.852518,7.986754,5.478311,-42.93817,0.2791967,-26.28122,15.702,LEFT_ACCELERATE
-1,4.133866,3.458522,8.841263,5.957378,-42.25908,0.2791863,-27.66564,15.80579,LEFT_ACCELERATE
-1,3.6302,3.014796,9.234921,6.380254,-41.53842,0.2791749,-28.88399,15.90089,LEFT_ACCELERATE
-1,3.104673,2.580734,9.647747,6.794219,-40.69166,0.2791735,-30.14617,16.00304,LEFT_ACCELERATE
-1,2.439437,2.110486,-1,7.310112,-39.68684,0.2791812,-31.31388,16.10671,LEFT_ACCELERATE
-1,1.913622,1.627525,-1,7.745139,-38.65789,0.2791738,-32.31956,16.20337,LEFT_ACCELERATE
-1,1.572651,1.239657,-1,8.024306,-37.5507,0.2791658,-33.3797,16.30631,ACCELERATE
-1,1.449315,1.035137,-1,8.177078,-36.4838,0.2791614,-34.42766,16.40672,LEFT_ACCELERATE
-1,1.396838,0.9481466,-1,8.251104,-35.41714,0.2791648,-35.38511,16.50304,LEFT_ACCELERATE
-1,1.404296,0.8971739,9.860592,8.30842,-34.20289,0.2791666,-36.31341,16.60572,LEFT_ACCELERATE
-1,1.74868,0.9850867,9.413433,8.277946,-33.07103,0.2791629,-37.15451,16.7004,LEFT_ACCELERATE
-1,2.546371,1.242933,8.911867,8.113869,-31.82631,0.2791614,-38.06649,16.80403,LEFT_ACCELERATE
-1,3.284949,1.528433,8.598802,7.864738,-30.51953,0.279167,-38.87556,16.90734,LEFT_ACCELERATE
-1,4.595683,1.852326,8.158498,7.639026,-29.29736,0.2791642,-39.54866,17.00104,ACCELERATE
-1,7.510091,2.366138,7.515533,7.337783,-27.98495,0.2791626,-40.28355,17.10202,ACCELERATE
-1,-1,3.063474,6.798128,6.907877,-26.63936,0.2791609,-41.0516,17.20605,LEFT_ACCELERATE
-1,-1,3.694863,6.219224,6.347416,-25.38543,0.279162,-41.7092,17.30118,LEFT_ACCELERATE
-1,9.783252,4.135536,5.847343,5.703721,-23.96946,0.279183,-42.26798,17.40361,LEFT_ACCELERATE
-1,8.682326,4.397453,5.724602,5.193914,-22.48586,0.2791795,-42.6391,17.50649,LEFT_ACCELERATE
-1,8.573384,4.635455,5.561715,4.858348,-21.00555,0.2791698,-42.91277,17.6076,LEFT_ACCELERATE
-1,9.051513,4.902248,5.258872,4.588994,-19.63832,0.2791646,-43.17387,17.70107,ACCELERATE
-1,-1,-1,4.899207,4.276486,-18.16173,0.2791618,-43.47805,17.80228,ACCELERATE
-1,-1,-1,4.527473,3.952876,-16.69805,0.279161,-43.79393,17.90281,ACCELERATE
-1,-1,-1,4.142318,3.617085,-15.23631,0.279162,-44.11855,18.00334,ACCELERATE
-1,-1,-1,3.748525,3.273484,-13.75685,0.2791601,-44.45314,18.10517,ACCELERATE
-1,-1,-1,3.38307,2.947164,-12.37577,0.2791608,-44.76693,18.20025,LEFT_ACCELERATE
-1,-1,-1,3.143739,2.629098,-10.86865,0.279162,-45.04944,18.30327,LEFT_ACCELERATE
-1,-1,-1,2.990185,2.42372,-9.350907,0.2791623,-45.24274,18.40601,ACCELERATE
-1,-1,-1,2.767061,2.242064,-7.940914,0.2791614,-45.42098,18.50143,ACCELERATE
9.074411,-1,-1,2.520938,2.042874,-6.461315,0.2791613,-45.61702,18.60164,ACCELERATE
7.696579,-1,-1,2.270075,1.837188,-4.959726,0.2791605,-45.81774,18.70334,LEFT_ACCELERATE
7.320636,-1,-1,2.15205,1.709323,-3.406201,0.2791644,-45.95106,18.80813,LEFT_ACCELERATE
8.232345,-1,-1,1.010403,0.7361366,-2.019838,0.2791856,-45.91299,18.90146,LEFT_ACCELERATE
-1,2.531175,1.750562,5.211169,4.350744,-0.5351299,0.2792089,-45.63194,19.00332,LEFT_ACCELERATE
-1,3.370692,2.093444,9.189996,7.319701,0.8518991,0.2792179,-45.07595,19.10416,LEFT_ACCELERATE
-1,4.812331,2.704413,7.951169,7.067693,2.13259,0.2792183,-44.24162,19.20745,LEFT_ACCELERATE
-1,6.547182,3.476117,6.658669,6.686826,3.159429,0.2792055,-43.28358,19.30233,LEFT_ACCELERATE
-1,8.230419,4.399522,5.587939,5.97911,4.138238,0.2791884,-42.11336,19.40508,LEFT_ACCELERATE
-1,9.135458,5.195633,4.770573,5.004925,5.04281,0.279173,-40.90963,19.50621,LEFT_ACCELERATE
-1,9.304159,5.744021,4.222558,4.10886,5.905962,0.2791649,-39.79298,19.601,ACCELERATE
-1,9.263571,6.1778,3.798328,3.369044,6.884191,0.279162,-38.58271,19.70548,LEFT_ACCELERATE
-1,9.341717,6.527378,3.438098,2.891077,7.765647,0.2791609,-37.46431,19.80112,LEFT_ACCELERATE
-1,9.838286,6.953394,2.899082,2.448946,8.613604,0.2791749,-36.1636,19.90557,LEFT_ACCELERATE
-1,-1,7.379446,2.362175,2.006983,9.24112,0.2791758,-34.90599,20.00008,LEFT_ACCELERATE
-1,-1,7.721697,1.969269,1.576022,9.856254,0.2791689,-33.50581,20.10279,ACCELERATE
-1,-1,7.887205,1.835092,1.322589,10.49154,0.279163,-32.10331,20.20617,ACCELERATE
-1,9.645242,7.933077,1.952655,1.266617,11.0935,0.2791617,-30.81896,20.3014,ACCELERATE
-1,9.136633,7.877658,2.404471,1.374452,11.75183,0.2791608,-29.44381,20.40375,ACCELERATE
-1,8.619758,7.713142,3.265534,1.630211,12.40712,0.2791604,-28.06723,20.50612,LEFT_ACCELERATE
-1,8.318068,7.451998,3.92892,1.909885,12.9669,0.2791674,-26.67041,20.60728,LEFT_ACCELERATE
-1,8.37772,7.216553,3.878181,2.083196,13.33823,0.279184,-25.26344,20.70522,LEFT_ACCELERATE
-1,8.562076,7.084024,3.778699,2.198483,13.54773,0.2791768,-23.85116,20.80121,LEFT_ACCELERATE
-1,8.533771,6.958463,3.908539,2.328069,13.71279,0.2791679,-22.34114,20.90322,ACCELERATE
-1,8.30415,6.798527,4.223712,2.515318,13.89932,0.2791623,-20.828,21.00558,ACCELERATE
-1,8.205742,6.602276,4.403956,2.684745,14.07193,0.2791599,-19.41054,21.10147,LEFT_ACCELERATE
-1,8.270966,6.446789,4.413023,2.801233,14.19536,0.2791607,-17.87795,21.20471,ACCELERATE
-1,8.115106,6.32289,4.605433,2.924738,14.31956,0.2791607,-16.35331,21.30741,ACCELERATE
-1,7.955117,6.199112,4.801403,3.048663,14.44354,0.2791604,-14.95284,21.4018,ACCELERATE
-1,7.769588,6.055219,5.028902,3.192671,14.5873,0.2791599,-13.4103,21.50581,ACCELERATE
-1,7.581902,5.909332,5.259221,3.338625,14.73261,0.2791602,-11.90185,21.60755,ACCELERATE
-1,7.403551,5.77053,5.478167,3.477464,14.87061,0.2791589,-10.49811,21.70224,ACCELERATE
-1,7.206635,5.617164,5.719949,3.630852,15.02344,0.2791606,-8.964475,21.80571,ACCELERATE
-1,7.010908,5.464653,5.960287,3.783372,15.17525,0.2791602,-7.454866,21.90757,ACCELERATE
-1,6.828705,5.322638,6.184021,3.925387,15.31664,0.2791601,-6.057009,22.00189,ACCELERATE
-1,6.630799,5.168356,6.427032,4.079664,15.47021,0.2791597,-4.544553,22.10395,ACCELERATE
-1,6.432867,5.01404,6.670062,4.233973,15.62376,0.2791599,-3.03625,22.20573,ACCELERATE
-1,6.235102,4.859843,6.912874,4.388159,15.77713,0.2791598,-1.532334,22.30722,ACCELERATE
-1,6.050944,4.716254,7.138966,4.531737,15.92003,0.2791601,-0.1324798,22.40169,ACCELERATE
-1,5.848959,4.558762,7.386924,4.689215,16.07674,0.2791601,1.401522,22.50521,ACCELERATE
-1,5.66334,4.41403,7.614778,4.833933,16.22066,0.2791603,2.809885,22.60025,ACCELERATE
-1,5.462945,4.25778,7.860754,4.990169,16.37624,0.2791603,4.331903,22.70295,ACCELERATE
-1,5.259971,4.099522,8.109876,5.148411,16.53382,0.2791597,5.873338,22.80698,ACCELERATE
-1,5.067789,3.949681,8.345735,5.298237,16.6826,0.2791607,7.328595,22.90518,ACCELERATE
-1,4.882194,3.804979,8.573494,5.442924,16.82655,0.2791601,8.736758,23.00022,ACCELERATE
-1,4.682089,3.64897,8.81904,5.598917,16.9815,0.2791604,10.25267,23.10252,ACCELERATE
-1,4.480877,3.492102,9.065931,5.755769,17.13814,0.2791605,11.78522,23.20594,ACCELERATE
-1,4.332201,3.341035,9.170544,5.896693,17.28187,0.2791599,13.2978,23.30796,LEFT_ACCELERATE
-1,4.453639,3.268321,8.728123,5.93826,17.33543,0.2791635,14.69572,23.40195,LEFT_ACCELERATE
-1,4.521413,3.26232,8.574718,5.939593,17.33886,0.2791616,16.2302,23.50498,ACCELERATE
-1,4.508539,3.252938,8.587998,5.94897,17.34891,0.279161,17.65972,23.60096,ACCELERATE
-1,4.484777,3.23616,8.613266,5.965771,17.3662,0.2791648,19.1606,23.70344,NONE
-1,4.456357,3.215856,8.643169,5.986086,17.38658,0.2791733,20.5637,23.80552,NONE
-1,4.428064,3.195532,8.672786,6.006415,17.40751,0.2791778,21.82503,23.90347,NONE
-1,4.397715,3.173676,8.704479,6.028275,17.42925,0.2791813,23.03143,24.00365,NONE
-1,4.367516,3.151897,8.73597,6.050054,17.45041,0.2791835,24.14502,24.10282,NONE
-1,4.33842,3.130897,8.766285,6.071054,17.47131,0.279186,25.20877,24.20479,NONE
-1,4.312534,3.112205,8.793242,6.089746,17.49001,0.2791881,26.14161,24.30123,NONE
-1,4.28728,3.093964,8.819532,6.107985,17.50801,0.2791907,27.02877,24.4004,NONE
-1,4.264576,3.077204,8.842573,6.124722,17.52472,0.2787162,27.85144,24.50036,NONE
8.372926,4.2316,3.058189,8.884966,6.14405,17.54299,0.3115901,28.60178,24.60071,NONE
-1,4.229486,3.052699,8.880502,6.149278,17.54894,0.2960904,29.32373,24.70543,NONE
-1,4.213781,3.039343,8.893445,6.162507,17.56227,0.2888092,29.95146,24.80727,NONE
