ray1,ray2,ray3,ray4,ray5,kartx,karty,kartz,time,action
-1,6.520889,4.611039,6.489878,4.588962,15.98896,0.2757257,3.149398,3.106305,ACCELERATE
-1,6.520943,4.611031,6.489824,4.588971,15.98897,0.2757058,3.322664,3.201043,ACCELERATE
-1,6.521012,4.611023,6.489756,4.588978,15.98898,0.2756979,3.638649,3.300003,ACCELERATE
-1,6.521167,4.611027,6.4896,4.588974,15.98897,0.2868,4.090021,3.4008,ACCELERATE
-1,6.521394,4.611063,6.489375,4.588938,15.98893,0.2784035,4.679069,3.504164,ACCELERATE
-1,6.52153,4.611128,6.489239,4.588873,15.98887,0.2802502,5.347306,3.60116,ACCELERATE
-1,6.52167,4.611196,6.4891,4.588806,15.9888,0.2789719,6.181626,3.705573,ACCELERATE
-1,6.521865,4.611263,6.488905,4.588738,15.98873,0.279416,7.032711,3.800549,ACCELERATE
-1,6.522068,4.611345,6.488703,4.588656,15.98865,0.2790601,8.027074,3.901614,ACCELERATE
-1,6.522314,4.611444,6.488459,4.588558,15.98855,0.2792073,9.114791,4.00383,ACCELERATE
-1,6.522581,4.611561,6.488192,4.58844,15.98843,0.2791514,10.28492,4.106807,ACCELERATE
-1,6.522883,4.611699,6.487889,4.588302,15.98829,0.2791695,11.47628,4.206176,ACCELERATE
-1,6.523216,4.61186,6.487558,4.588141,15.98813,0.2791573,12.72363,4.30571,ACCELERATE
-1,6.523585,4.612045,6.487189,4.587956,15.98794,0.2791629,14.02551,4.405786,ACCELERATE
-1,6.523989,4.612255,6.486786,4.587746,15.98773,0.2791591,15.36356,4.505452,ACCELERATE
-1,6.491256,4.610234,6.519763,4.589858,15.9918,0.2791609,16.71147,4.603249,RIGHT_ACCELERATE
-1,6.225049,4.559993,6.815339,4.645948,16.04827,0.2791599,18.17398,4.707138,ACCELERATE
-1,6.13453,4.495204,6.913061,4.710854,16.11236,0.2791592,19.59815,4.806396,ACCELERATE
-1,6.053944,4.435827,6.999606,4.770206,16.17149,0.2791578,21.00491,4.90288,ACCELERATE
-1,5.975581,4.378099,7.083737,4.827909,16.22918,0.2791587,22.44351,5.000223,ACCELERATE
-1,5.882936,4.317721,7.186668,4.888902,16.29037,0.2791588,23.98317,5.103682,RIGHT_ACCELERATE
-1,5.579385,4.226314,7.608971,4.997009,16.3939,0.2791624,25.4555,5.202804,RIGHT_ACCELERATE
-1,5.397816,4.102582,7.831569,5.123166,16.518,0.2791599,26.90502,5.300476,ACCELERATE
-1,5.22844,3.973628,8.028112,5.252078,16.64605,0.2791597,28.46798,5.405757,ACCELERATE
-1,5.075302,3.856949,8.205652,5.368702,16.76312,0.2791603,29.94096,5.504958,ACCELERATE
-1,4.91993,3.738656,8.408744,5.486952,16.88046,0.2791596,31.44766,5.606415,ACCELERATE
-1,4.791101,3.625983,8.726257,5.596724,16.98992,0.2791603,32.9209,5.705596,LEFT_ACCELERATE
-1,4.919037,3.566412,8.553335,5.635701,17.03372,0.2791627,34.34695,5.801467,LEFT_ACCELERATE
-1,5.435473,3.685553,7.736663,5.543125,16.91083,0.279175,35.90199,5.906415,LEFT_ACCELERATE
-1,5.809179,3.930693,7.323232,5.339109,16.66973,0.2791714,37.33433,6.003999,LEFT_ACCELERATE
-1,6.269275,4.220138,6.77957,5.092646,16.33877,0.2791736,38.73154,6.100525,LEFT_ACCELERATE
-1,7.238335,4.667534,5.7894,4.769905,15.79253,0.2791968,40.17307,6.204325,LEFT_ACCELERATE
-1,8.579746,5.294565,4.771983,4.365735,15.06338,0.2792015,41.42279,6.301807,LEFT_ACCELERATE
-1,9.813737,6.046317,3.876128,3.741056,14.1229,0.2791883,42.62881,6.404713,LEFT_ACCELERATE
-1,-1,6.683362,3.16689,3.007647,13.10494,0.2791728,43.78055,6.507957,LEFT_ACCELERATE
-1,-1,7.096886,2.69971,2.382507,12.15578,0.2791656,44.87431,6.605206,ACCELERATE
-1,-1,7.366811,2.403961,1.953352,11.24339,0.2791616,45.96717,6.700796,ACCELERATE
-1,9.766138,7.559167,2.254583,1.669692,10.24321,0.2791602,47.17492,6.806084,LEFT_ACCELERATE
-1,9.775002,7.714812,2.079803,1.49721,9.25898,0.2791664,48.22845,6.903001,LEFT_ACCELERATE
-1,-1,7.913791,1.782231,1.305367,8.155986,0.2791836,49.15606,6.999993,LEFT_ACCELERATE
-1,-1,8.140541,1.47918,1.071203,6.852284,0.279178,50.01341,7.104913,LEFT_ACCELERATE
-1,-1,8.257999,1.409947,0.9435418,5.621546,0.2791676,50.75587,7.201434,ACCELERATE
-1,9.50065,8.252844,1.720688,1.000057,4.283536,0.279163,51.59012,7.307305,LEFT_ACCELERATE
-1,9.105982,8.116003,2.268638,1.193182,3.036704,0.2791615,52.34443,7.405174,LEFT_ACCELERATE
-1,8.849927,7.934919,2.777117,1.407157,1.741421,0.2791649,53.0012,7.502773,LEFT_ACCELERATE
-1,8.380333,7.739121,3.852761,1.707671,0.3942028,0.2791645,53.62454,7.602446,ACCELERATE
-1,7.818814,7.455271,5.536797,2.140568,-0.9393364,0.2791612,54.24333,7.701151,LEFT_ACCELERATE
-1,7.30984,7.069332,6.685207,2.633807,-2.310915,0.2791611,54.82186,7.801109,LEFT_ACCELERATE
-1,6.666387,6.637701,8.36028,3.270698,-3.741486,0.2791615,55.42478,7.905337,ACCELERATE
-1,6.063071,6.149217,9.940947,3.887772,-5.052334,0.2791603,55.98849,8.001134,ACCELERATE
-1,5.400456,5.505266,-1,4.566406,-6.499802,0.2791604,56.61491,8.107022,LEFT_ACCELERATE
-1,4.939055,4.82095,-1,5.040476,-7.867125,0.2791637,57.13705,8.205374,LEFT_ACCELERATE
-1,4.651914,4.291267,-1,5.352687,-9.256233,0.2791687,57.53314,8.302447,LEFT_ACCELERATE
-1,4.248576,3.872172,-1,5.733168,-10.76707,0.279163,57.91934,8.40715,ACCELERATE
-1,3.862747,3.474278,-1,-1,-12.20184,0.2791607,58.28531,8.506566,LEFT_ACCELERATE
-1,3.474131,3.110612,-1,-1,-13.61445,0.2791604,58.63171,8.604216,ACCELERATE
-1,3.065863,2.7453,-1,-1,-15.01061,0.2791602,58.98332,8.700874,ACCELERATE
8.857265,2.621993,2.339185,-1,-1,-16.53468,0.2791602,59.37047,8.806446,LEFT_ACCELERATE
9.070444,2.348681,2.004835,-1,-1,-17.95129,0.2791625,59.6658,8.903684,LEFT_ACCELERATE
-1,2.394001,1.853292,-1,-1,-19.48076,0.2791857,59.80612,9.007055,LEFT_ACCELERATE
-1,1.321022,0.9716963,-1,-1,-20.87331,0.2791919,59.726,9.100982,LEFT_ACCELERATE
-1,3.981049,3.184238,3.489539,2.166101,-22.38927,0.2791809,59.46077,9.204473,LEFT_ACCELERATE
-1,4.815185,3.954769,3.933755,2.471644,-23.78475,0.279168,59.1586,9.300355,ACCELERATE
-1,5.110095,4.23713,4.156853,2.74616,-25.3067,0.2791621,58.84305,9.40472,LEFT_ACCELERATE
-1,6.761552,5.945683,4.56945,3.010816,-26.78543,0.279165,58.45882,9.507413,LEFT_ACCELERATE
-1,7.880315,6.036095,5.246531,3.37132,-28.14283,0.2791751,57.93874,9.605198,LEFT_ACCELERATE
-1,7.32005,5.664324,5.767518,3.740442,-29.45564,0.2791733,57.31287,9.702919,LEFT_ACCELERATE
-1,6.398636,5.279199,6.625551,4.221984,-30.77207,0.2791879,56.51538,9.80649,LEFT_ACCELERATE
-1,5.300044,4.877104,7.938118,4.856182,-31.89067,0.2792061,55.57114,9.905139,LEFT_ACCELERATE
-1,4.322042,4.315569,9.371813,5.633988,-32.82987,0.2791987,54.47888,10.00216,LEFT_ACCELERATE
-1,3.428329,3.493832,-1,6.455873,-33.71437,0.2791822,53.19331,10.10707,LEFT_ACCELERATE
-1,2.77433,2.682371,-1,7.040467,-34.50217,0.279169,51.97228,10.20465,ACCELERATE
-1,2.309759,2.046567,-1,7.41932,-35.30852,0.2791632,50.7753,10.30157,ACCELERATE
-1,1.99368,1.612333,-1,7.689581,-36.15334,0.2791612,49.56039,10.40092,LEFT_ACCELERATE
-1,1.708749,1.322256,-1,7.92829,-36.99299,0.2791631,48.24688,10.50567,LEFT_ACCELERATE
-1,1.398434,1.065366,-1,8.173817,-37.64407,0.2791698,46.97269,10.60186,LEFT_ACCELERATE
-1,1.221926,0.8674312,-1,8.33285,-38.26146,0.2791651,45.62043,10.70168,ACCELERATE
-1,1.343146,0.8502282,9.927909,8.366101,-38.91967,0.2791625,44.21706,10.80576,ACCELERATE
-1,1.771359,0.9937177,9.423107,8.290496,-39.53686,0.2791612,42.93665,10.90119,ACCELERATE
-1,2.750556,1.306768,8.817656,8.096345,-40.21051,0.2791606,41.56292,11.0039,ACCELERATE
-1,4.257111,1.723863,8.252048,7.802506,-40.8414,0.2791602,40.25508,11.1014,LEFT_ACCELERATE
-1,5.109353,2.167026,7.832164,7.394953,-41.41801,0.2791642,38.82773,11.20485,LEFT_ACCELERATE
-1,6.153988,2.670743,7.336749,7.028568,-41.93116,0.2791623,37.39392,11.3071,ACCELERATE
-1,7.170047,3.1715,6.844776,6.615762,-42.40747,0.2791611,36.06518,11.40188,LEFT_ACCELERATE
-1,7.214408,3.565243,6.568051,6.042801,-42.84418,0.279165,34.59477,11.50498,LEFT_ACCELERATE
-1,7.036756,3.812265,6.459862,5.6359,-43.13316,0.2791673,33.19191,11.60121,LEFT_ACCELERATE
-1,7.436054,4.087984,6.173857,5.337062,-43.41233,0.2791636,31.70232,11.70297,ACCELERATE
-1,7.982474,4.387153,5.827248,5.038328,-43.70692,0.2791607,30.22728,11.80396,ACCELERATE
-1,8.550552,4.698038,5.467209,4.727882,-44.00942,0.2791609,28.77208,11.90374,ACCELERATE
-1,9.150997,5.027045,5.086495,4.399155,-44.33155,0.2791605,27.26113,12.00746,ACCELERATE
-1,9.711342,5.334343,4.731067,4.09201,-44.63116,0.2791598,25.87781,12.10248,ACCELERATE
-1,-1,5.64564,4.388514,3.755383,-44.94604,0.2791602,24.38589,12.20486,LEFT_ACCELERATE
-1,9.715205,5.81539,4.281769,3.492326,-45.16185,0.2791633,22.96884,12.30117,LEFT_ACCELERATE
-1,9.775392,5.975376,4.120755,3.308744,-45.33455,0.2791615,21.45895,12.40321,ACCELERATE
-1,-1,6.160734,3.889907,3.123387,-45.51837,0.2791604,19.92986,12.50661,LEFT_ACCELERATE
-1,9.896698,6.283792,3.803536,2.964001,-45.65938,0.2791598,18.51017,12.60243,LEFT_ACCELERATE
-1,9.783049,6.365219,3.750869,2.864072,-45.75214,0.2791613,17.00771,12.7035,ACCELERATE
-1,9.935352,6.46485,3.620571,2.764385,-45.85231,0.2791601,15.47567,12.80657,ACCELERATE
-1,-1,6.565174,3.48892,2.664143,-45.95275,0.2791598,14.04769,12.90268,ACCELERATE
-1,-1,6.67662,3.3428,2.552755,-46.06425,0.2791599,12.53253,13.00467,ACCELERATE
-1,-1,6.786106,3.202567,2.442139,-46.17377,0.2791592,11.07042,13.10311,LEFT_ACCELERATE
-1,-1,6.844783,3.21273,2.362568,-46.24149,0.2791604,9.514547,13.20771,LEFT_ACCELERATE
-1,-1,6.866879,3.206225,2.337559,-46.26583,0.2791604,8.106441,13.30226,ACCELERATE
-1,-1,6.899343,3.161724,2.30509,-46.29869,0.2791599,6.577895,13.4049,ACCELERATE
-1,-1,6.936854,3.110077,2.267602,-46.33668,0.2791602,5.04784,13.50765,ACCELERATE
-1,-1,6.974868,3.057826,2.2296,-46.37471,0.2791595,3.636366,13.60245,ACCELERATE
-1,-1,7.018211,2.998319,2.186265,-46.41811,0.27916,2.105952,13.70523,ACCELERATE
-1,-1,7.059661,2.941447,2.144818,-46.45962,0.2791595,0.6893542,13.80038,ACCELERATE
-1,-1,7.104739,2.879621,2.099741,-46.5047,0.2791598,-0.8169065,13.90155,ACCELERATE
-1,-1,7.150617,2.816713,2.053862,-46.55064,0.2791595,-2.329485,14.00314,ACCELERATE
-1,-1,7.197715,2.75214,2.006761,-46.5978,0.2791595,-3.868296,14.1065,ACCELERATE
-1,-1,7.241477,2.692146,1.962996,-46.64152,0.2791596,-5.286131,14.20173,ACCELERATE
-1,-1,7.288234,2.628048,1.916235,-46.68841,0.2791598,-6.800981,14.30348,ACCELERATE
-1,-1,7.332626,2.567195,1.87184,-46.73313,0.2791593,-8.242721,14.40031,LEFT_ACCELERATE
-1,-1,7.345128,2.632746,1.854934,-46.74184,0.2791611,-9.773521,14.50314,LEFT_ACCELERATE
-1,9.398286,7.249551,3.093076,1.988365,-46.60349,0.2791699,-11.30829,14.60678,LEFT_ACCELERATE
-1,8.78847,7.061424,3.640985,2.223645,-46.37712,0.2791659,-12.67851,14.70006,LEFT_ACCELERATE
-1,8.42606,6.805267,4.10055,2.487263,-46.11798,0.2791628,-14.19628,14.80344,LEFT_ACCELERATE
-1,7.945957,6.550557,4.705012,2.775133,-45.8414,0.2791607,-15.69968,14.90608,ACCELERATE
-1,7.629983,6.29134,5.146546,3.034703,-45.58643,0.2791598,-17.08171,15.00043,ACCELERATE
-1,7.305538,6.023087,5.602137,3.302743,-45.32159,0.2791598,-18.56814,15.10179,ACCELERATE
-1,7.013307,5.755138,5.953586,3.570533,-45.05811,0.2791608,-20.08324,15.20503,ACCELERATE
-1,6.84313,5.497261,6.145788,3.828318,-44.80411,0.2791601,-21.56753,15.30613,ACCELERATE
-1,6.753194,5.259234,6.261595,4.068378,-44.56139,0.2791591,-22.9622,15.40117,LEFT_ACCELERATE
-1,6.336654,4.98247,6.667435,4.379539,-44.21411,0.279164,-24.46879,15.50508,LEFT_ACCELERATE
-1,6.042952,4.661199,6.944478,4.674489,-43.79941,0.2791632,-25.84208,15.60142,LEFT_ACCELERATE
-1,6.171792,4.368194,6.845729,4.880761,-43.35081,0.279162,-27.30895,15.70441,LEFT_ACCELERATE
-1,6.189352,4.180304,6.878444,5.041595,-42.86595,0.2791616,-28.75859,15.80709,LEFT_ACCELERATE
-1,5.698354,4.00091,7.221257,5.24475,-42.27697,0.2791801,-30.06971,15.9038,LEFT_ACCELERATE
-1,4.808714,3.725955,7.995062,5.605097,-41.44559,0.2792021,-31.35389,16.00688,LEFT_ACCELERATE
-1,3.987623,3.3291,8.855063,6.092677,-40.45802,0.2791968,-32.4402,16.10576,LEFT_ACCELERATE
-1,3.388958,2.861333,9.405622,6.560448,-39.39584,0.279181,-33.38563,16.20137,LEFT_ACCELERATE
-1,3.026764,2.409103,9.47385,6.908814,-38.23414,0.2791701,-34.35471,16.30296,LEFT_ACCELERATE
-1,2.847244,2.094236,9.34046,7.143126,-37.11534,0.2791627,-35.28563,16.4007,LEFT_ACCELERATE
-1,2.541586,1.848646,9.539475,7.376746,-35.82774,0.2791694,-36.20181,16.50697,LEFT_ACCELERATE
-1,2.309727,1.637907,9.63529,7.575574,-34.59808,0.2791699,-36.91962,16.60264,LEFT_ACCELERATE
-1,2.39874,1.533814,9.325113,7.669515,-33.288,0.2791656,-37.65585,16.70354,ACCELERATE
-1,2.876555,1.609645,8.873542,7.645093,-32.04549,0.2791621,-38.37982,16.80009,LEFT_ACCELERATE
-1,3.662565,1.83007,8.446144,7.490941,-30.70188,0.2791609,-39.13735,16.90369,LEFT_ACCELERATE
-1,4.390864,2.070406,8.14403,7.301223,-29.3445,0.2791639,-39.78265,17.00466,LEFT_ACCELERATE
-1,6.080544,2.433492,7.605917,7.072406,-27.96698,0.279163,-40.40865,17.10624,ACCELERATE
-1,8.058662,2.956007,6.971324,6.747225,-26.59884,0.2791614,-41.04749,17.20761,ACCELERATE
-1,-1,3.606207,6.312222,6.330065,-25.26725,0.2791611,-41.68034,17.3066,ACCELERATE
-1,-1,4.287856,5.665956,5.824884,-23.95996,0.2791602,-42.30384,17.40384,LEFT_ACCELERATE
-1,-1,4.827782,5.145951,5.134712,-22.56108,0.2791644,-42.88995,17.50576,LEFT_ACCELERATE
-1,-1,5.132236,4.876724,4.552483,-21.1874,0.2791721,-43.30558,17.60227,LEFT_ACCELERATE
-1,-1,5.459497,4.556198,4.128504,-19.71323,0.2791654,-43.66508,17.70417,ACCELERATE
-1,-1,-1,4.210691,3.739271,-18.21763,0.2791626,-44.01408,17.8073,LEFT_ACCELERATE
-1,-1,-1,4.004924,3.440952,-16.82489,0.2791623,-44.27422,17.90244,LEFT_ACCELERATE
-1,-1,-1,3.679362,3.156028,-15.31908,0.2791613,-44.55402,18.00528,ACCELERATE
-1,-1,-1,3.344966,2.867764,-13.89089,0.2791609,-44.83192,18.10296,LEFT_ACCELERATE
-1,-1,-1,3.11892,2.586818,-12.38855,0.279161,-45.08652,18.20532,LEFT_ACCELERATE
-1,-1,-1,2.457512,1.871469,-10.89109,0.2791798,-45.19175,18.30631,LEFT_ACCELERATE
-1,-1,-1,1.922891,1.440787,-9.461167,0.2791938,-45.08609,18.40287,LEFT_ACCELERATE
-1,4.829555,2.85774,4.806949,3.953687,-7.950618,0.2791831,-44.77596,18.50661,LEFT_ACCELERATE
-1,5.64129,3.243562,5.913598,5.043766,-6.553204,0.2791706,-44.40797,18.60365,LEFT_ACCELERATE
-1,6.347316,3.704491,6.750343,5.807505,-5.068473,0.2791649,-43.9838,18.70734,LEFT_ACCELERATE
-1,6.602203,4.089164,6.472935,5.402579,-3.698157,0.2791616,-43.59008,18.80308,ACCELERATE
-1,6.679537,4.403548,6.375371,4.996271,-2.233453,0.2791612,-43.19018,18.90502,ACCELERATE
-1,6.70379,4.621268,6.366399,4.695622,-0.8497966,0.2791599,-42.81299,19.0013,LEFT_ACCELERATE
-1,7.03529,4.881256,5.953341,4.434813,0.6160078,0.2791674,-42.31055,19.10548,LEFT_ACCELERATE
-1,7.725563,5.23035,5.211051,4.153345,1.878663,0.2791918,-41.69086,19.20017,LEFT_ACCELERATE
-1,9.007166,5.831745,4.19137,3.753663,3.119789,0.2792122,-40.78755,19.30368,LEFT_ACCELERATE
-1,-1,6.609397,3.253347,3.170177,4.167808,0.2792025,-39.68774,19.40606,LEFT_ACCELERATE
-1,-1,7.381851,2.420158,2.41941,5.066956,0.2791855,-38.47422,19.50765,LEFT_ACCELERATE
-1,-1,8.000081,1.714421,1.671656,5.868877,0.2791744,-37.25537,19.60566,LEFT_ACCELERATE
4.015434,-1,8.659188,0.9983348,0.9823163,6.562291,0.2791771,-35.9862,19.70294,LEFT_ACCELERATE
-1,-1,8.622478,0.8111498,0.5788987,7.434508,0.2794062,-34.84763,19.80683,LEFT_ACCELERATE
-1,-1,8.616886,0.9116643,0.5929055,8.357847,0.2791587,-33.9189,19.90161,ACCELERATE
-1,9.550095,8.50541,1.386285,0.7761012,9.382334,0.2791938,-32.88596,20.00469,ACCELERATE
-1,8.900513,8.298758,2.452214,1.116871,10.40008,0.2791539,-31.85135,20.10556,ACCELERATE
-1,8.231515,7.976066,5.055898,1.621705,11.42706,0.2791628,-30.78244,20.20696,LEFT_ACCELERATE
-1,7.740129,7.538988,8.716867,2.118063,12.33523,0.2791634,-29.69246,20.30303,LEFT_ACCELERATE
-1,7.426348,7.030966,7.615113,2.53122,13.16013,0.2791917,-28.38302,20.40736,LEFT_ACCELERATE
-1,7.231176,6.676744,6.96628,2.807271,13.74221,0.279184,-27.07561,20.50369,LEFT_ACCELERATE
-1,6.912899,6.396279,7.237451,3.118357,14.25095,0.2791744,-25.63178,20.60654,LEFT_ACCELERATE
-1,6.451286,6.119875,8.278016,3.543806,14.71253,0.2791638,-24.29578,20.70145,ACCELERATE
-1,5.944269,5.689561,9.148574,4.046698,15.22485,0.2791618,-22.82705,20.8059,LEFT_ACCELERATE
-1,5.725923,5.214109,8.696216,4.352935,15.60632,0.2791686,-21.44411,20.90235,LEFT_ACCELERATE
-1,5.662406,4.85118,8.166305,4.55254,15.87162,0.2791715,-19.94623,21.00457,LEFT_ACCELERATE
-1,5.443855,4.601363,8.38798,4.772538,16.10265,0.2791638,-18.43348,21.10732,ACCELERATE
-1,5.161425,4.363526,8.809393,5.010802,16.33723,0.2791618,-17.02777,21.20301,ACCELERATE
-1,4.835921,4.08934,9.295714,5.285504,16.60805,0.2791604,-15.49636,21.30742,LEFT_ACCELERATE
-1,4.67838,3.837792,9.2263,5.479392,16.82518,0.2791621,-14.09827,21.40244,LEFT_ACCELERATE
-1,4.676635,3.663678,8.861135,5.589718,16.9666,0.2791628,-12.53748,21.50771,LEFT_ACCELERATE
-1,4.536768,3.546657,9.019571,5.704473,17.08292,0.2791614,-11.12527,21.60284,ACCELERATE
-1,4.360701,3.409509,9.238325,5.841774,17.21947,0.2791608,-9.615397,21.70462,ACCELERATE
-1,4.177083,3.266351,9.466386,5.985067,17.36407,0.2791609,-8.106405,21.8064,ACCELERATE
-1,3.99665,3.125484,9.690183,6.126011,17.5036,0.2791613,-6.70024,21.90126,ACCELERATE
-1,3.800676,2.97006,9.925847,6.280656,17.65739,0.27916,-5.177606,22.004,LEFT_ACCELERATE
-1,3.772458,2.844002,9.655976,6.376109,17.76655,0.2791622,-3.65372,22.10663,LEFT_ACCELERATE
-1,3.904686,2.821974,9.226723,6.380268,17.77832,0.2791623,-2.229943,22.20226,LEFT_ACCELERATE
-1,3.918535,2.822917,9.193711,6.37871,17.77811,0.2791614,-0.7501634,22.30161,ACCELERATE
-1,3.90477,2.813329,9.208676,6.388318,17.78872,0.2791607,0.8506721,22.40908,ACCELERATE
-1,3.8834,2.798216,9.231463,6.403449,17.80374,0.2791605,2.232902,22.50188,ACCELERATE
-1,3.854525,2.777594,9.261846,6.424083,17.82455,0.2791606,3.763133,22.60462,ACCELERATE
-1,3.823839,2.755577,9.293931,6.446106,17.84674,0.2791598,5.199143,22.70104,ACCELERATE
-1,3.790124,2.731331,9.329072,6.470356,17.87144,0.2791602,6.680911,22.80053,ACCELERATE
-1,3.752628,2.70433,9.368078,6.497358,17.89851,0.2791606,8.226254,22.90429,ACCELERATE
-1,3.715026,2.677231,9.407144,6.524457,17.9255,0.2791604,9.719335,23.00454,ACCELERATE
-1,3.677369,2.650079,9.446239,6.551608,17.95254,0.2791601,11.18626,23.10304,ACCELERATE
-1,3.639235,2.622575,9.485804,6.579111,17.98057,0.2791604,12.68767,23.20386,ACCELERATE
-1,3.598377,2.593101,9.528181,6.608583,18.01063,0.2791604,14.2836,23.31102,ACCELERATE
-1,3.559268,2.564885,9.568731,6.636796,18.03779,0.2791602,15.71857,23.40737,ACCELERATE
-1,3.521564,2.537681,9.607819,6.663998,18.06499,0.2791604,17.15051,23.50352,ACCELERATE
-1,3.483424,2.510161,9.64735,6.691514,18.09264,0.2791603,18.60387,23.60111,ACCELERATE
-1,3.443556,2.481395,9.688668,6.720279,18.1214,0.2791605,20.1138,23.70249,ACCELERATE
-1,3.403772,2.452688,9.729894,6.748981,18.15011,0.2791602,21.62047,23.80366,ACCELERATE
-1,3.364622,2.424441,9.770458,6.777227,18.17827,0.2791603,23.09837,23.90289,ACCELERATE
-1,3.325122,2.395941,9.81138,6.805724,18.20683,0.2791606,24.59738,24.00355,ACCELERATE
-1,3.28688,2.368349,9.850998,6.833313,18.23448,0.2791601,26.04965,24.10107,ACCELERATE
-1,3.245737,2.338665,9.893616,6.862994,18.26525,0.2791604,27.66607,24.20961,ACCELERATE
-1,3.207178,2.310846,9.933555,6.89081,18.29195,0.2791605,29.07029,24.3039,ACCELERATE
-1,3.22752,2.291797,9.823974,6.908285,18.30686,0.2791606,30.57358,24.40484,LEFT_ACCELERATE
-1,3.585322,2.370631,9.121024,6.848734,18.22157,0.27917,32.02,24.50226,LEFT_ACCELERATE
-1,4.35082,2.631003,8.295366,6.664952,17.97377,0.2791711,33.54475,24.6061,LEFT_ACCELERATE
-1,4.833261,2.92085,7.973745,6.39945,17.69368,0.2791642,34.96837,24.70352,ACCELERATE
-1,5.048686,3.180464,7.921761,6.139705,17.42638,0.2791629,36.4038,24.80155,LEFT_ACCELERATE
-1,5.336289,3.469835,7.744673,5.864612,17.13137,0.2791591,37.87776,24.9025,LEFT_ACCELERATE
-1,5.994281,3.826846,7.020836,5.574419,16.69764,0.2791755,39.34703,25.00555,LEFT_ACCELERATE
-1,6.984082,4.306408,6.092105,5.252811,16.12593,0.2791919,40.61677,25.1002,NONE
-1,7.926749,4.867758,5.30617,4.772376,15.38642,0.2791919,41.84848,25.20438,NONE
-1,8.272467,5.313563,4.848953,4.230999,14.66131,0.2791851,42.9567,25.30735,NONE
-1,8.239023,5.574432,4.672999,3.835653,14.0478,0.2791832,43.93053,25.40313,NONE
-1,8.109343,5.768239,4.630295,3.536933,13.46299,0.2791843,44.891,25.50344,NONE
-1,7.928914,5.881415,4.741419,3.35823,12.93876,0.2791852,45.7705,25.60165,NONE
-1,7.712504,5.941468,5.018423,3.259933,12.43175,0.2791884,46.63232,25.70529,NONE
-1,7.467746,5.958634,5.497804,3.241421,11.9839,0.2791911,47.39949,25.80517,NONE
