ray1,ray2,ray3,ray4,ray5,kartx,karty,kartz,time,action
-1,8.538349,8.043749,3.480447,1.437794,2.594447,0.2791633,52.73606,7.50028,LEFT_ACCELERATE
-1,8.110122,7.687137,4.926192,1.849949,1.262841,0.2791662,53.54028,7.604819,LEFT_ACCELERATE
-1,7.523685,7.37056,7.605859,2.349063,0.003139455,0.2791636,54.25416,7.702035,ACCELERATE
-1,6.884579,6.94675,9.93857,2.978559,-1.270181,0.2791606,54.9729,7.800212,LEFT_ACCELERATE
-1,6.256476,6.370624,-1,3.655528,-2.678845,0.2791618,55.68036,7.906078,LEFT_ACCELERATE
-1,5.597388,5.862303,-1,4.36518,-3.96803,0.2791623,56.31514,8.002556,ACCELERATE
-1,4.895158,5.177703,-1,5.108928,-5.358532,0.2791597,57.00021,8.106634,LEFT_ACCELERATE
-1,4.39289,4.438546,-1,5.587123,-6.699405,0.279164,57.56549,8.204428,LEFT_ACCELERATE
9.833308,3.920067,3.860001,-1,6.040722,-8.041216,0.2791634,58.05011,8.300224,ACCELERATE
8.884294,3.388206,3.280467,-1,6.545738,-9.504269,0.2791611,58.56338,8.404333,LEFT_ACCELERATE
9.740987,3.065475,2.788025,-1,-1,-10.91836,0.2791657,58.95185,8.502926,LEFT_ACCELERATE
-1,2.824248,2.46426,-1,-1,-12.33654,0.2791666,59.23321,8.600035,LEFT_ACCELERATE
9.779372,2.499393,2.157183,-1,-1,-13.88482,0.2791622,59.52629,8.705835,LEFT_ACCELERATE
-1,2.308383,1.909737,-1,-1,-15.35093,0.2791622,59.74661,8.805416,LEFT_ACCELERATE
-1,2.104865,1.724314,-1,-1,-16.76943,0.2791604,59.92723,8.901423,ACCELERATE
8.711092,1.84698,1.513228,-1,-1,-18.28523,0.2791601,60.13493,9.004139,ACCELERATE
7.875412,1.62938,1.315274,-1,-1,-19.71562,0.2791601,60.32537,9.101031,LEFT_ACCELERATE
8.948751,1.664264,1.254039,-1,-1,-21.25093,0.2791684,60.41991,9.204458,LEFT_ACCELERATE
-1,2.314858,1.755709,2.042412,1.343983,-22.76981,0.2791955,60.30467,9.307042,LEFT_ACCELERATE
-1,6.432168,5.609787,2.882469,1.659609,-24.16307,0.2792083,59.94787,9.403999,LEFT_ACCELERATE
-1,8.330175,7.502346,4.23374,2.268921,-25.54536,0.279195,59.34795,9.50548,LEFT_ACCELERATE
-1,7.436018,6.995338,5.431378,2.914376,-26.78797,0.2791804,58.65815,9.601006,LEFT_ACCELERATE
-1,6.634046,6.319344,6.509805,3.592155,-28.11378,0.2791722,57.83604,9.705816,LEFT_ACCELERATE
-1,5.678223,5.771913,7.986461,4.358188,-29.25918,0.2791837,56.95099,9.80322,LEFT_ACCELERATE
-1,4.77022,5.068054,9.35194,5.188129,-30.29202,0.2791795,55.94707,9.900079,LEFT_ACCELERATE
-1,3.988925,4.109669,-1,5.937129,-31.35101,0.2791694,54.81961,10.00396,ACCELERATE
-1,3.449933,3.299233,-1,6.431911,-32.35017,0.2791631,53.78729,10.10043,ACCELERATE
-1,3.028368,2.651449,9.91824,6.830853,-33.44804,0.2791622,52.69127,10.20459,ACCELERATE
-1,2.751374,2.233536,9.769213,7.102197,-34.47604,0.2791584,51.66745,10.302,LEFT_ACCELERATE
-1,2.379104,1.891646,9.957578,7.408663,-35.50647,0.279168,50.49803,10.40679,LEFT_ACCELERATE
-1,2.031873,1.576094,-1,7.687017,-36.35476,0.2791705,49.32654,10.50399,LEFT_ACCELERATE
-1,1.91399,1.35401,9.866716,7.854848,-37.20164,0.279165,48.09113,10.60456,ACCELERATE
-1,2.122952,1.32036,9.397542,7.885544,-38.10817,0.2791617,46.80396,10.71026,ACCELERATE
-1,2.727045,1.460156,8.895644,7.813009,-38.89101,0.2791621,45.71318,10.8004,ACCELERATE
-1,4.204494,1.794464,8.268454,7.62629,-39.8021,0.2791606,44.45894,10.90448,ACCELERATE
-1,7.235819,2.244685,7.686295,7.321358,-40.64738,0.2791607,43.27473,11.00217,LEFT_ACCELERATE
-1,8.279572,2.706227,7.235751,6.888881,-41.45235,0.2791709,41.94655,11.10661,LEFT_ACCELERATE
-1,8.16775,3.070128,6.908687,6.502825,-42.06464,0.2791742,40.63216,11.2041,LEFT_ACCELERATE
-1,9.157645,3.524146,6.414088,6.165148,-42.63101,0.2791664,39.26306,11.30359,LEFT_ACCELERATE
-1,9.492715,3.997397,5.967769,5.745786,-43.14241,0.2791642,37.92097,11.40006,LEFT_ACCELERATE
-1,9.137503,4.370106,5.662367,5.279603,-43.58575,0.2791668,36.40965,11.50589,LEFT_ACCELERATE
-1,9.705687,4.739401,5.282364,4.890949,-43.95697,0.2791631,35.02589,11.60209,ACCELERATE
-1,-1,5.142924,4.853165,4.465344,-44.35394,0.2791601,33.59329,11.70189,LEFT_ACCELERATE
-1,-1,5.411961,4.619576,4.046988,-44.68913,0.2791636,32.13101,11.80271,LEFT_ACCELERATE
-1,9.656946,5.585292,4.505557,3.765938,-44.91083,0.2791648,30.68297,11.90111,LEFT_ACCELERATE
-1,9.96393,5.80293,4.254607,3.539066,-45.13368,0.2791626,29.14389,12.00552,LEFT_ACCELERATE
-1,9.962805,5.982481,4.081843,3.321526,-45.32914,0.2791601,27.72127,12.10195,LEFT_ACCELERATE
-1,9.574568,6.079151,4.066101,3.168658,-45.45549,0.2791621,26.18911,12.2052,LEFT_ACCELERATE
-1,9.711457,6.188611,3.933484,3.056179,-45.56775,0.2791613,24.6809,12.30674,ACCELERATE
-1,9.894525,6.304135,3.784427,2.940803,-45.6833,0.2791603,23.28589,12.40072,ACCELERATE
-1,-1,6.439823,3.609493,2.805252,-45.81874,0.2791603,21.75385,12.50397,ACCELERATE
-1,-1,6.578868,3.430409,2.666288,-45.958,0.2791598,20.24281,12.60585,ACCELERATE
-1,-1,6.714141,3.256279,2.531061,-46.09266,0.2791597,18.81842,12.7019,ACCELERATE
-1,-1,6.856467,3.077075,2.386604,-46.23523,0.27916,17.31596,12.80322,LEFT_ACCELERATE
-1,-1,6.925274,3.084913,2.285131,-46.31879,0.2791626,15.78243,12.90642,LEFT_ACCELERATE
-1,9.678324,6.891517,3.288027,2.30871,-46.28695,0.2791644,14.35185,13.00255,LEFT_ACCELERATE
-1,9.531807,6.834327,3.394344,2.366575,-46.22978,0.2791623,12.83183,13.10467,ACCELERATE
-1,9.469584,6.788804,3.459137,2.41208,-46.18508,0.2791606,11.30782,13.20704,ACCELERATE
-1,9.422604,6.754235,3.508213,2.446632,-46.15091,0.27916,9.87901,13.30299,RIGHT_ACCELERATE
-1,9.752092,6.754972,3.391262,2.446946,-46.15866,0.2791638,8.343113,13.40616,RIGHT_ACCELERATE
-1,-1,6.892243,3.053587,2.339923,-46.28117,0.2791667,6.928313,13.5016,RIGHT_ACCELERATE
-1,-1,7.087792,2.774583,2.158073,-46.46692,0.2791631,5.395019,13.6053,ACCELERATE
-1,-1,7.253261,2.561894,1.992567,-46.62998,0.2791595,3.978647,13.70102,ACCELERATE
-1,-1,7.420695,2.346778,1.824982,-46.7965,0.2791597,2.463423,13.80336,ACCELERATE
-1,-1,7.582101,2.139312,1.663467,-46.95628,0.2791593,0.9616145,13.90476,ACCELERATE
-1,-1,7.730561,1.949832,1.51288,-47.10534,0.2791595,-0.486393,14.00248,LEFT_ACCELERATE
-1,-1,7.804626,1.897599,1.405848,-47.19734,0.2791629,-2.015747,14.10544,LEFT_ACCELERATE
-1,-1,7.761345,2.083628,1.440888,-47.15261,0.2791687,-3.435772,14.20093,LEFT_ACCELERATE
-1,-1,7.661912,2.28325,1.546295,-47.04775,0.2791629,-4.950777,14.3029,ACCELERATE
-1,-1,7.567974,2.421865,1.640222,-46.95448,0.2791608,-6.466324,14.40485,ACCELERATE
-1,-1,7.483883,2.545461,1.724245,-46.87131,0.2791603,-7.987423,14.50712,ACCELERATE
-1,-1,7.41043,2.670957,1.799757,-46.79522,0.27916,-9.416138,14.60317,LEFT_ACCELERATE
-1,9.324699,7.296343,3.095853,1.95577,-46.63826,0.2791631,-10.95599,14.7072,LEFT_ACCELERATE
-1,8.724844,7.103207,3.668834,2.201585,-46.40207,0.2791615,-12.3205,14.80021,LEFT_ACCELERATE
-1,8.351864,6.829536,4.161633,2.482361,-46.12727,0.2791616,-13.8407,14.90392,LEFT_ACCELERATE
-1,7.773652,6.573113,4.926744,2.801595,-45.82158,0.2791607,-15.34768,15.0072,LEFT_ACCELERATE
-1,7.162529,6.2424,5.90234,3.203066,-45.45132,0.2791617,-16.7952,15.10754,ACCELERATE
-1,6.735414,5.882612,6.574321,3.568333,-45.0974,0.2791614,-18.17683,15.20329,LEFT_ACCELERATE
-1,6.089706,5.508813,7.590065,4.043321,-44.67163,0.2791609,-19.6588,15.30685,LEFT_ACCELERATE
-1,5.585207,5.089472,8.103365,4.493362,-44.25206,0.2791608,-20.98829,15.40045,ACCELERATE
-1,5.111071,4.625231,8.413424,4.965503,-43.7952,0.2791605,-22.44715,15.50309,LEFT_ACCELERATE
-1,4.484812,4.167347,9.143646,5.515409,-43.26356,0.2791652,-23.88032,15.60583,LEFT_ACCELERATE
-1,3.802533,3.623151,9.992367,6.108987,-42.62941,0.279169,-25.18793,15.7035,LEFT_ACCELERATE
-1,3.26103,2.98088,-1,6.606734,-41.92267,0.2791645,-26.5282,15.80524,ACCELERATE
-1,2.890774,2.485827,-1,6.942016,-41.26739,0.279161,-27.79457,15.90097,LEFT_ACCELERATE
-1,2.453578,2.072677,-1,7.305744,-40.52183,0.2791643,-29.10245,16.00213,LEFT_ACCELERATE
-1,1.951562,1.646038,-1,7.71354,-39.64091,0.2791701,-30.35324,16.10497,LEFT_ACCELERATE
-1,1.627024,1.292109,-1,7.984102,-38.77488,0.279164,-31.48963,16.2009,LEFT_ACCELERATE
-1,1.405742,1.050972,-1,8.169951,-37.83569,0.2791637,-32.67712,16.30259,LEFT_ACCELERATE
-1,1.218534,0.87135,-1,8.334276,-36.81219,0.2791656,-33.80118,16.40471,LEFT_ACCELERATE
-1,1.29714,0.8259373,9.876446,8.379444,-35.82127,0.2791616,-34.85276,16.50173,ACCELERATE
-1,1.808726,0.9803427,9.295654,8.306282,-34.76555,0.2791611,-35.99532,16.60617,LEFT_ACCELERATE
-1,2.558494,1.234716,8.888827,8.119678,-33.76476,0.2791627,-37.00488,16.70168,LEFT_ACCELERATE
-1,3.334344,1.514841,8.576728,7.872833,-32.5773,0.2791703,-37.99155,16.80548,LEFT_ACCELERATE
-1,5.190873,1.879721,8.075579,7.637336,-31.36386,0.2791657,-38.89754,16.90717,ACCELERATE
-1,-1,2.394987,7.45428,7.342432,-30.2222,0.2791618,-39.75816,17.00316,LEFT_ACCELERATE
-1,-1,2.970347,6.895129,6.871282,-29.02442,0.2791623,-40.59545,17.10134,LEFT_ACCELERATE
-1,-1,3.599745,6.304538,6.397239,-27.76514,0.279163,-41.37492,17.20079,LEFT_ACCELERATE
9.994586,-1,4.450341,5.570229,5.881945,-26.48246,0.2791615,-42.172,17.30218,ACCELERATE
8.789792,-1,5.343551,4.799279,5.211789,-25.18417,0.2791598,-42.97195,17.40458,LEFT_ACCELERATE
8.552995,-1,5.900213,4.178158,4.42787,-23.86395,0.2791701,-43.66015,17.50468,LEFT_ACCELERATE
9.924969,-1,6.135333,3.81437,3.703657,-22.46278,0.2791955,-44.16582,17.605,LEFT_ACCELERATE
-1,-1,-1,3.885947,3.270273,-20.96655,0.2792102,-44.41792,17.70732,LEFT_ACCELERATE
-1,-1,-1,1.898525,1.421816,-19.58092,0.2792,-44.42353,17.80066,LEFT_ACCELERATE
-1,-1,-1,1.545412,1.144272,-18.04903,0.2791833,-44.26242,17.90422,LEFT_ACCELERATE
-1,-1,-1,2.488463,1.895756,-16.54519,0.2791693,-44.05198,18.0062,ACCELERATE
-1,-1,-1,2.487181,1.894408,-15.15333,0.2791634,-43.88383,18.10035,ACCELERATE
-1,-1,-1,2.474548,1.883977,-13.64885,0.2791622,-43.72786,18.2019,ACCELERATE
-1,-1,-1,2.466238,1.87714,-12.1434,0.2791607,-43.58833,18.3034,ACCELERATE
-1,-1,-1,2.46112,1.872939,-10.64248,0.2791604,-43.45956,18.40454,ACCELERATE
-1,-1,-1,2.458125,1.870477,-9.139542,0.2791608,-43.33728,18.50577,ACCELERATE
-1,-1,-1,2.456277,1.868962,-7.630057,0.2791604,-43.21883,18.60742,ACCELERATE
-1,-1,-1,2.45535,1.868204,-6.231497,0.2791599,-43.11167,18.70159,ACCELERATE
-1,-1,-1,2.454818,1.867768,-4.73828,0.2791604,-42.99908,18.80212,ACCELERATE
-1,-1,-1,2.479709,1.88816,-3.20783,0.2789503,-42.88413,18.90515,LEFT_ACCELERATE
8.060127,-1,-1,1.403582,1.131852,-1.721026,0.3126197,-42.71025,19.00616,LEFT_ACCELERATE
-1,-1,-1,2.975232,2.574826,-0.2566047,0.3045471,-42.38578,19.10676,LEFT_ACCELERATE
-1,7.504603,-1,5.430741,4.102116,1.13043,0.2939293,-41.85101,19.20736,LEFT_ACCELERATE
-1,8.497772,5.694485,4.491261,3.763467,2.326823,0.287603,-41.12728,19.30207,LEFT_ACCELERATE
-1,9.433342,6.279775,3.679109,3.260889,3.487923,0.2826109,-40.17997,19.40323,LEFT_ACCELERATE
-1,-1,6.889452,2.942569,2.676263,4.567863,0.280046,-39.10181,19.50589,LEFT_ACCELERATE
-1,-1,7.636117,2.111387,2.052154,5.469263,0.2794228,-37.90446,19.60685,LEFT_ACCELERATE
3.760615,-1,8.553195,1.255295,1.32723,6.108187,0.2792706,-36.64227,19.70227,LEFT_ACCELERATE
-1,-1,8.672268,0.7547333,0.6248835,6.808491,0.2795067,-35.46345,19.80472,LEFT_ACCELERATE
-1,-1,8.660726,0.7819449,0.5403567,7.72127,0.2793284,-34.53125,19.90687,LEFT_ACCELERATE
-1,-1,8.616054,0.8980544,0.5868379,8.60907,0.2791762,-33.60872,20.00493,ACCELERATE
-1,9.618454,8.508094,1.322674,0.7539574,9.548595,0.2791732,-32.60172,20.10726,ACCELERATE
-1,9.041053,8.329494,2.16321,1.0459,10.45083,0.2791566,-31.61717,20.20394,LEFT_ACCELERATE
-1,8.570554,8.023774,3.343134,1.426368,11.36681,0.2791662,-30.50957,20.30593,LEFT_ACCELERATE
-1,8.300803,7.698158,4.101938,1.744539,12.12571,0.2791735,-29.35069,20.40295,LEFT_ACCELERATE
-1,7.923006,7.414776,5.340668,2.080404,12.82006,0.2791703,-28.05907,20.50432,LEFT_ACCELERATE
-1,7.352224,7.130211,7.616813,2.541371,13.48502,0.2791622,-26.7871,20.60213,LEFT_ACCELERATE
-1,6.77383,6.677485,8.968986,3.113543,14.16812,0.2791606,-25.42202,20.70493,LEFT_ACCELERATE
-1,6.430315,6.19308,8.552693,3.524678,14.69076,0.2791686,-24.1053,20.8002,LEFT_ACCELERATE
-1,6.046187,5.750317,8.780866,3.961282,15.15861,0.2791672,-22.64526,20.90317,LEFT_ACCELERATE
-1,5.54303,5.309511,9.822583,4.447762,15.62358,0.2791626,-21.20318,21.00489,ACCELERATE
-1,5.048633,4.797801,-1,4.931181,16.09791,0.2791605,-19.74879,21.10761,LEFT_ACCELERATE
-1,4.806052,4.302732,-1,5.217441,16.46629,0.2791656,-18.32192,21.20667,LEFT_ACCELERATE
-1,4.678757,3.989112,9.621618,5.40362,16.71038,0.2791674,-16.92302,21.30206,LEFT_ACCELERATE
-1,4.411768,3.734057,9.937366,5.642712,16.95544,0.2791631,-15.40958,21.40501,ACCELERATE
-1,4.121642,3.485058,-1,5.889619,17.19942,0.279161,-14.0032,21.50084,LEFT_ACCELERATE
-1,3.961584,3.227908,-1,6.078186,17.42132,0.2791622,-12.49189,21.60344,LEFT_ACCELERATE
-1,4.201206,3.113741,9.058516,6.096918,17.48692,0.2791775,-10.94941,21.70732,LEFT_ACCELERATE
-1,4.691292,3.203998,8.207032,6.001362,17.3853,0.2791747,-9.471373,21.80692,LEFT_ACCELERATE
-1,5.047931,3.35867,7.821721,5.857353,17.23565,0.2791673,-8.038158,21.90369,ACCELERATE
-1,5.255761,3.497259,7.637189,5.71872,17.09916,0.2791618,-6.546814,22.00424,ACCELERATE
-1,5.436137,3.618496,7.477281,5.597313,16.97891,0.2791612,-5.037102,22.10592,ACCELERATE
-1,5.59858,3.727416,7.333019,5.488286,16.87115,0.2791605,-3.544015,22.20642,ACCELERATE
-1,5.740593,3.822426,7.206767,5.393215,16.77653,0.2791611,-2.142702,22.3007,ACCELERATE
-1,5.880376,3.915801,7.082422,5.299801,16.67958,0.2791602,-0.6379139,22.40194,ACCELERATE
-1,6.027624,4.014048,6.951395,5.20153,16.58233,0.2791606,0.9234739,22.50696,ACCELERATE
-1,6.164643,4.105393,6.829451,5.110173,16.49455,0.2791594,2.364627,22.6039,ACCELERATE
-1,6.303777,4.198093,6.705616,5.017467,16.40219,0.2791597,3.904052,22.70743,ACCELERATE
-1,6.432189,4.283616,6.591322,4.931943,16.31665,0.2791598,5.344163,22.80428,ACCELERATE
-1,6.560254,4.368882,6.477344,4.846679,16.23149,0.2791608,6.787508,22.90135,ACCELERATE
-1,6.697309,4.460115,6.355371,4.755452,16.14018,0.2791604,8.342088,23.00589,ACCELERATE
-1,6.823697,4.544232,6.242899,4.67134,16.05683,0.2791603,9.765442,23.10161,ACCELERATE
-1,6.957778,4.63346,6.123587,4.582119,15.96726,0.2791608,11.29799,23.20468,ACCELERATE
-1,7.082869,4.716699,6.012282,4.498888,15.88436,0.279159,12.71799,23.30017,ACCELERATE
-1,7.219738,4.807766,5.890506,4.407828,15.79044,0.2791597,14.32797,23.40844,ACCELERATE
-1,7.351663,4.895537,5.773138,4.320066,15.70583,0.2791595,15.77908,23.50602,ACCELERATE
-1,7.48165,4.982015,5.657502,4.233596,15.61865,0.2791604,17.27456,23.60659,ACCELERATE
-1,7.614687,5.070519,5.539158,4.145101,15.53056,0.2791598,18.78554,23.70821,ACCELERATE
-1,7.739222,5.153363,5.428387,4.062264,15.44882,0.2791599,20.1875,23.80249,ACCELERATE
-1,7.870718,5.240835,5.31143,3.974802,15.36085,0.2791603,21.69629,23.90395,ACCELERATE
-1,8.003176,5.328943,5.193626,3.886702,15.27258,0.2791599,23.20985,24.00573,ACCELERATE
-1,8.129925,5.41325,5.080909,3.802403,15.18854,0.2791603,24.65066,24.10262,ACCELERATE
-1,8.266535,5.504112,4.959428,3.71155,15.09789,0.2791599,26.20435,24.20711,ACCELERATE
-1,8.388884,5.585486,4.850636,3.630184,15.00423,0.2791595,27.80915,24.31503,ACCELERATE
-1,8.526359,5.676916,4.728404,3.538763,14.92572,0.2791596,29.15403,24.40546,ACCELERATE
-1,8.649237,5.758636,4.619155,3.457052,14.8441,0.279164,30.55193,24.50026,NONE
-1,8.726731,5.842589,4.50693,3.373106,14.76139,0.2791711,31.96797,24.6019,NONE
-1,8.7073,5.923091,4.399326,3.292611,14.6804,0.2791765,33.3545,24.70838,NONE
-1,8.628591,5.992044,4.315331,3.223663,14.60912,0.2791786,34.57434,24.80879,NONE
-1,8.493518,6.056972,4.28537,3.15874,14.54735,0.2791823,35.63117,24.90183,NONE
-1,8.307975,6.123286,4.340471,3.091869,14.4815,0.279185,36.75745,25.00849,NONE
-1,8.124251,6.158123,4.474182,3.046178,14.42729,0.2791879,37.68465,25.10321,NONE
-1,7.9216,6.168034,4.70796,3.029964,14.37481,0.2791907,38.58197,25.2022,NONE
-1,7.690601,6.157657,5.052856,3.051348,14.32475,0.2791924,39.43777,25.30489,NONE
