ray1,ray2,ray3,ray4,ray5,kartx,karty,kartz,time,action
-1,-1,8.159068,1.533503,1.047567,3.870979,0.2791599,51.83035,7.505286,LEFT_ACCELERATE
-1,9.956918,8.1992,1.55545,1.020288,2.519765,0.2791632,52.35337,7.602627,LEFT_ACCELERATE
-1,9.557822,8.166242,1.826169,1.088734,1.075065,0.2791625,52.86859,7.70561,ACCELERATE
-1,9.041287,8.042772,2.472656,1.29646,-0.28256,0.2791618,53.3667,7.8027,ACCELERATE
-1,8.456878,7.811937,3.663677,1.66586,-1.728364,0.2791607,53.90819,7.90635,ACCELERATE
-1,7.894002,7.501275,4.945312,2.145812,-3.085369,0.2791609,54.42314,8.003792,ACCELERATE
-1,7.326123,7.100363,6.238789,2.69207,-4.44334,0.2791597,54.94278,8.101407,ACCELERATE
-1,6.719834,6.583851,7.619953,3.287811,-5.882086,0.2791609,55.49648,8.204903,ACCELERATE
-1,6.152501,6.046406,8.912399,3.845326,-7.232389,0.2791602,56.01809,8.302083,ACCELERATE
-1,5.535649,5.440227,-1,4.451536,-8.680515,0.2791602,56.57888,8.406339,ACCELERATE
-1,4.944421,4.859183,-1,5.032571,-10.08881,0.2791598,57.12515,8.507748,ACCELERATE
-1,4.39399,4.269227,-1,5.57198,-11.46811,0.27916,57.64689,8.606767,LEFT_ACCELERATE
-1,4.004817,3.723398,-1,5.946861,-12.8788,0.2791625,58.08888,8.706086,LEFT_ACCELERATE
-1,3.580559,3.299926,-1,6.34074,-14.26305,0.2791609,58.48085,8.802678,ACCELERATE
9.350871,3.092211,2.849897,-1,-1,-15.7482,0.27916,58.91024,8.906468,ACCELERATE
8.150814,2.637524,2.412662,-1,-1,-17.17198,0.2791601,59.32016,9.005941,LEFT_ACCELERATE
8.372031,2.343698,2.037875,-1,-1,-18.56979,0.279165,59.64247,9.102357,LEFT_ACCELERATE
9.394065,2.248548,1.815316,-1,-1,-20.10815,0.2791709,59.83362,9.206581,LEFT_ACCELERATE
8.855204,2.15824,1.701727,-1,-1,-21.57292,0.2791648,59.94798,9.305237,LEFT_ACCELERATE
8.692192,2.187284,1.664443,-1,-1,-23.0106,0.2791653,60.02021,9.401933,LEFT_ACCELERATE
-1,1.448914,1.069657,-1,-1,-24.55838,0.2791815,59.94032,9.506215,LEFT_ACCELERATE
-1,5.43927,4.576836,2.899526,1.888123,-25.9803,0.2792068,59.64132,9.604131,LEFT_ACCELERATE
-1,8.692269,7.214856,4.079,2.37427,-27.39801,0.2792166,59.04486,9.707928,LEFT_ACCELERATE
-1,7.240469,6.884502,5.700525,3.068953,-28.60418,0.2792064,58.25713,9.805149,LEFT_ACCELERATE
-1,6.195317,6.318737,7.268907,3.865706,-29.69631,0.2791903,57.32473,9.901819,LEFT_ACCELERATE
-1,5.358031,5.452893,8.327829,4.659595,-30.80633,0.2791741,56.2548,10.00538,LEFT_ACCELERATE
-1,4.770537,4.601008,8.717761,5.253634,-31.87051,0.2791643,55.22754,10.1047,LEFT_ACCELERATE
-1,4.118418,3.923721,9.329,5.845038,-32.8852,0.2791635,54.16635,10.20333,LEFT_ACCELERATE
-1,3.613729,3.251065,9.508064,6.319463,-33.8737,0.2791627,53.06346,10.30278,ACCELERATE
-1,3.33048,2.722022,9.320422,6.640492,-34.91684,0.2791612,51.93005,10.4062,ACCELERATE
-1,3.230495,2.412679,9.097981,6.84496,-35.89862,0.2791603,50.8724,10.50309,LEFT_ACCELERATE
-1,3.039155,2.192086,9.156698,7.034304,-36.87785,0.2791656,49.68848,10.60637,LEFT_ACCELERATE
-1,2.638123,1.965073,9.552158,7.274728,-37.66848,0.2791919,48.44345,10.70566,LEFT_ACCELERATE
-1,2.077033,1.658261,-1,7.631966,-38.23074,0.2792055,47.1216,10.80247,LEFT_ACCELERATE
-1,1.480913,1.231483,-1,8.095281,-38.62119,0.2791911,45.57294,10.91,LEFT_ACCELERATE
-1,0.9762793,0.8019435,-1,8.489841,-38.85273,0.2791775,44.13664,11.00775,LEFT_ACCELERATE
-1,0.7813178,0.5517516,-1,8.645741,-39.12968,0.2791372,42.73592,11.10408,ACCELERATE
-1,0.9019119,0.5941525,-1,8.608324,-39.56527,0.279167,41.29325,11.20549,ACCELERATE
-1,1.276546,0.7617522,9.953135,8.492269,-39.99078,0.2791585,39.84119,11.30708,ACCELERATE
-1,1.904859,1.022176,9.508507,8.313741,-40.3774,0.2791622,38.48974,11.40145,ACCELERATE
-1,2.733488,1.406555,9.035095,8.042493,-40.78873,0.2791593,37.02832,11.50337,ACCELERATE
-1,3.569001,1.836757,8.55735,7.688482,-41.20437,0.2791606,35.53468,11.60746,ACCELERATE
-1,4.326793,2.226965,8.123841,7.30757,-41.57894,0.2791594,34.17876,11.7019,ACCELERATE
-1,5.137614,2.644494,7.659862,6.889904,-41.98187,0.2791603,32.71294,11.80395,ACCELERATE
-1,5.942518,3.058989,7.199179,6.475303,-42.3825,0.2791602,31.25047,11.90575,ACCELERATE
-1,6.629825,3.439675,6.791309,6.080903,-42.75519,0.2791593,29.87102,12.00169,LEFT_ACCELERATE
-1,6.759276,3.752104,6.585963,5.65806,-43.09075,0.2791614,28.35133,12.10624,LEFT_ACCELERATE
-1,7.105524,4.007738,6.326532,5.378705,-43.34922,0.2791602,26.96855,12.20068,ACCELERATE
-1,7.613761,4.294631,5.989203,5.091731,-43.63108,0.2791603,25.49438,12.30145,ACCELERATE
-1,7.850126,4.561181,5.741741,4.783907,-43.90869,0.2791599,23.94308,12.40727,LEFT_ACCELERATE
-1,8.130946,4.774333,5.510117,4.557048,-44.1255,0.2791603,22.55841,12.50136,ACCELERATE
-1,8.554986,5.023352,5.20903,4.308021,-44.3736,0.2791611,21.01263,12.60647,LEFT_ACCELERATE
-1,8.626026,5.214182,5.041389,4.082228,-44.57545,0.2791596,19.6254,12.70061,LEFT_ACCELERATE
-1,8.432882,5.335029,5.01024,3.915841,-44.71579,0.2791624,18.1162,12.8024,LEFT_ACCELERATE
-1,8.637452,5.470868,4.839749,3.778994,-44.85202,0.2791601,16.57906,12.906,ACCELERATE
-1,8.848845,5.604122,4.668783,3.645838,-44.98491,0.2791601,15.16521,13.00134,ACCELERATE
-1,9.084597,5.752851,4.478069,3.497194,-45.13256,0.2791596,13.65115,13.10347,ACCELERATE
-1,9.322608,5.903232,4.285374,3.346862,-45.283,0.2791606,12.14546,13.20505,ACCELERATE
-1,9.567518,6.058122,4.08698,3.191999,-45.43658,0.2791601,10.62777,13.30746,LEFT_ACCELERATE
-1,9.372764,6.153364,4.05195,3.070155,-45.54356,0.2791597,9.222334,13.40213,LEFT_ACCELERATE
-1,9.217819,6.200538,4.05959,3.010368,-45.59713,0.2791612,7.722899,13.50287,ACCELERATE
-1,9.300282,6.256917,3.984003,2.953927,-45.65398,0.2791601,6.200834,13.60513,ACCELERATE
-1,9.393442,6.319036,3.899961,2.891846,-45.71657,0.2791601,4.683364,13.70709,ACCELERATE
-1,9.484472,6.379908,3.817704,2.830998,-45.77745,0.2791598,3.290755,13.80068,ACCELERATE
-1,9.588458,6.449627,3.723586,2.761295,-45.84698,0.2791601,1.759061,13.90361,ACCELERATE
-1,9.69337,6.520085,3.628528,2.690843,-45.9178,0.2791592,0.2374493,14.00588,ACCELERATE
-1,9.79958,6.591491,3.532226,2.61944,-45.98927,0.2791597,-1.27376,14.10744,ACCELERATE
-1,9.900208,6.659189,3.440941,2.55174,-46.05667,0.2791599,-2.684287,14.20225,ACCELERATE
-1,-1,6.731505,3.343443,2.479422,-46.12915,0.2791596,-4.19095,14.30352,ACCELERATE
-1,-1,6.805385,3.243843,2.405538,-46.20284,0.2791592,-5.715999,14.40602,ACCELERATE
-1,-1,6.873519,3.15199,2.337398,-46.2709,0.2791603,-7.120162,14.5004,ACCELERATE
-1,-1,6.947886,3.051738,2.263024,-46.34517,0.2791598,-8.649763,14.60321,ACCELERATE
-1,-1,7.02178,2.952123,2.189125,-46.41885,0.2791594,-10.16566,14.7051,ACCELERATE
-1,-1,7.094485,2.854109,2.116413,-46.49187,0.2791597,-11.66667,14.80599,ACCELERATE
-1,-1,7.167766,2.755316,2.043124,-46.56497,0.2791596,-13.16881,14.90695,ACCELERATE
-1,-1,7.236946,2.66205,1.973938,-46.63405,0.2791598,-14.58834,15.00237,ACCELERATE
-1,-1,7.310926,2.56231,1.899951,-46.70774,0.2791597,-16.1026,15.10415,ACCELERATE
-1,-1,7.384639,2.462928,1.826231,-46.78142,0.2791597,-17.61658,15.20591,ACCELERATE
-1,-1,7.457817,2.364264,1.753046,-46.85461,0.2791595,-19.12095,15.30702,ACCELERATE
-1,-1,7.525709,2.272724,1.685147,-46.92253,0.279159,-20.51737,15.40088,ACCELERATE
9.220206,-1,7.59991,2.16371,1.610939,-46.99664,0.2791597,-22.04152,15.50333,ACCELERATE
7.687795,-1,7.690477,1.995111,1.529746,-47.07082,0.2791594,-23.5676,15.6059,ACCELERATE
6.283189,-1,7.863316,1.768914,1.41139,-47.13916,0.27916,-24.97375,15.70041,ACCELERATE
4.772058,-1,8.162332,1.452044,1.209761,-47.21229,0.2791589,-26.47896,15.80159,ACCELERATE
3.528055,-1,8.521322,1.094912,0.9381554,-47.26203,0.2791606,-28.01731,15.90495,LEFT_ACCELERATE
2.99865,-1,8.70645,0.8276531,0.6952505,-47.18033,0.2791748,-29.53347,16.00707,LEFT_ACCELERATE
4.134401,-1,8.609939,0.8091018,0.6130983,-46.8707,0.2791824,-30.89503,16.10132,LEFT_ACCELERATE
6.925099,-1,8.482594,1.060933,0.7270083,-46.27415,0.2792024,-32.27188,16.20258,LEFT_ACCELERATE
-1,-1,8.322165,1.734181,1.066334,-45.40564,0.2792154,-33.52295,16.30548,LEFT_ACCELERATE
-1,9.8015,8.146925,2.862978,1.585336,-44.36988,0.2792163,-34.53318,16.40335,LEFT_ACCELERATE
-1,8.136927,7.817865,4.466425,2.33278,-43.12594,0.2792046,-35.38812,16.50539,LEFT_ACCELERATE
-1,7.107586,7.205993,5.892075,3.091343,-41.87727,0.2791857,-36.04894,16.60054,LEFT_ACCELERATE
-1,6.384837,6.275455,6.800059,3.817237,-40.52111,0.2791722,-36.6941,16.70141,LEFT_ACCELERATE
-1,6.018066,5.401785,7.066933,4.323299,-39.14548,0.279164,-37.37817,16.80458,ACCELERATE
-1,5.86792,4.742751,7.120082,4.712555,-37.84325,0.2791621,-38.06055,16.9033,ACCELERATE
-1,5.972154,4.336309,7.017019,4.967031,-36.53132,0.2791602,-38.76815,17.00338,LEFT_ACCELERATE
-1,5.945039,4.097703,7.054055,5.150838,-35.22291,0.2791615,-39.43028,17.10188,LEFT_ACCELERATE
-1,5.81054,3.883729,7.172703,5.350147,-33.76929,0.2791646,-40.03794,17.20772,LEFT_ACCELERATE
-1,6.287962,3.785009,6.948805,5.425481,-32.48484,0.2791625,-40.55552,17.30069,ACCELERATE
-1,7.388441,3.839734,6.587554,5.399598,-31.10732,0.2791602,-41.12595,17.40079,ACCELERATE
-1,8.976927,4.050622,6.14492,5.2736,-29.7099,0.2791613,-41.71542,17.50262,ACCELERATE
-1,-1,4.407902,5.634721,5.051636,-28.31993,0.2791607,-42.30875,17.60408,ACCELERATE
-1,-1,4.913552,5.063201,4.726893,-26.92118,0.2791602,-42.91043,17.7063,ACCELERATE
-1,-1,5.454377,4.518936,4.330693,-25.62074,0.2791599,-43.46044,17.80111,LEFT_ACCELERATE
-1,-1,5.853173,4.101339,3.844,-24.18107,0.279168,-43.96051,17.90357,LEFT_ACCELERATE
-1,-1,-1,3.830149,3.431598,-22.71165,0.2791697,-44.31979,18.00522,LEFT_ACCELERATE
-1,-1,-1,3.501981,3.10762,-21.32644,0.2791627,-44.62528,18.10046,ACCELERATE
-1,-1,-1,3.105694,2.756302,-19.8595,0.2791619,-44.96491,18.20155,ACCELERATE
9.770303,-1,-1,2.718681,2.393302,-18.38381,0.2791602,-45.30986,18.3033,LEFT_ACCELERATE
-1,-1,-1,2.493111,2.084952,-16.86945,0.2791637,-45.57929,18.40665,LEFT_ACCELERATE
-1,-1,-1,2.312654,1.893813,-15.4683,0.2791625,-45.76258,18.50153,ACCELERATE
-1,-1,-1,2.058224,1.685319,-13.96862,0.279162,-45.96674,18.60315,ACCELERATE
9.185201,-1,-1,1.787675,1.464015,-12.45053,0.2791612,-46.18443,18.70611,ACCELERATE
7.859407,-1,-1,1.534304,1.256635,-11.06695,0.2791609,-46.38905,18.80001,LEFT_ACCELERATE
7.809748,-1,-1,1.327398,1.055994,-9.567868,0.2791613,-46.57886,18.90149,LEFT_ACCELERATE
-1,-1,-1,1.247406,0.9152278,-8.048666,0.2791777,-46.62692,19.00374,LEFT_ACCELERATE
-1,1.765055,1.155194,2.377867,1.806543,-6.520494,0.2791781,-46.4828,19.107,LEFT_ACCELERATE
-1,2.15466,1.362272,3.531259,2.780696,-5.038534,0.2791691,-46.25385,19.20771,LEFT_ACCELERATE
-1,2.388057,1.56597,3.60658,2.845955,-3.643508,0.2791634,-46.04657,19.3024,LEFT_ACCELERATE
-1,2.657549,1.756163,4.844345,3.982743,-2.148762,0.2791622,-45.7846,19.40434,LEFT_ACCELERATE
-1,3.191863,2.035214,7.364356,6.628601,-0.6859152,0.2791812,-45.367,19.50671,LEFT_ACCELERATE
-1,4.152665,2.455549,8.702355,7.101182,0.5844302,0.2792066,-44.78444,19.60087,LEFT_ACCELERATE
-1,5.874578,3.183949,7.103343,6.803471,1.844735,0.2792108,-43.89125,19.70508,LEFT_ACCELERATE
-1,7.686385,4.056067,5.955995,6.260451,2.914839,0.2791947,-42.83824,19.80622,LEFT_ACCELERATE
-1,8.920916,4.870239,5.100375,5.477437,3.817558,0.2791788,-41.77192,19.90011,LEFT_ACCELERATE
-1,9.431893,5.573349,4.375477,4.462132,4.782873,0.2791685,-40.58883,20.00265,ACCELERATE
-1,9.469043,6.084696,3.863758,3.614903,5.773721,0.2791626,-39.42949,20.10506,ACCELERATE
-1,9.342952,6.441059,3.524869,3.004792,6.770315,0.2791618,-38.30117,20.20613,ACCELERATE
-1,9.173152,6.683302,3.34668,2.622141,7.705191,0.2791604,-37.25062,20.30055,LEFT_ACCELERATE
-1,9.286964,6.935429,3.067447,2.32977,8.652679,0.2791658,-36.06112,20.40277,LEFT_ACCELERATE
-1,9.441002,7.195387,2.763723,2.048051,9.486578,0.2791691,-34.78325,20.50531,LEFT_ACCELERATE
-1,9.196307,7.320779,2.77648,1.877262,10.24191,0.2791642,-33.55663,20.60203,LEFT_ACCELERATE
-1,8.955754,7.362978,2.942492,1.840654,11.0173,0.2791636,-32.24734,20.70423,LEFT_ACCELERATE
-1,9.02587,7.382542,2.88922,1.817152,11.67298,0.2791753,-30.86005,20.80745,LEFT_ACCELERATE
-1,9.061231,7.426474,2.836617,1.777587,12.15096,0.2791735,-29.50328,20.90414,LEFT_ACCELERATE
-1,8.774163,7.42323,3.151932,1.817489,12.60798,0.2791665,-28.07364,21.00492,ACCELERATE
-1,8.281354,7.316463,4.002737,2.018189,13.0889,0.2791621,-26.64113,21.10638,ACCELERATE
-1,7.78505,7.107499,5.09471,2.345587,13.5618,0.2791608,-25.28324,21.20292,ACCELERATE
-1,7.31522,6.787883,6.025756,2.777473,14.0379,0.2791607,-23.8998,21.30115,LEFT_ACCELERATE
-1,7.153797,6.375195,6.010804,3.109269,14.42644,0.2791691,-22.44609,21.40233,LEFT_ACCELERATE
-1,7.383356,6.046793,5.489631,3.267633,14.63751,0.2791765,-20.92784,21.50546,LEFT_ACCELERATE
-1,7.548035,5.910285,5.295687,3.342586,14.73051,0.2791702,-19.48881,21.60231,LEFT_ACCELERATE
-1,7.450976,5.810514,5.419487,3.438018,14.82849,0.279163,-17.96091,21.70512,ACCELERATE
-1,7.29777,5.692766,5.607687,3.556083,14.94651,0.2791613,-16.45629,21.80644,ACCELERATE
-1,7.139606,5.570549,5.802247,3.678517,15.06913,0.2791608,-15.0484,21.90133,ACCELERATE
-1,6.95942,5.43071,6.024067,3.818499,15.20928,0.2791603,-13.53715,22.00322,ACCELERATE
-1,6.780498,5.291509,6.244411,3.957783,15.34776,0.2791603,-12.10125,22.10006,ACCELERATE
-1,6.586261,5.140182,6.483647,4.109162,15.49859,0.2791594,-10.57626,22.20294,ACCELERATE
-1,6.389318,4.986615,6.726223,4.262758,15.6519,0.2791604,-9.051899,22.30579,ACCELERATE
-1,6.19328,4.833676,6.967674,4.415709,15.80433,0.2791599,-7.552594,22.40697,ACCELERATE
-1,6.008109,4.689171,7.195727,4.560218,15.94744,0.27916,-6.15435,22.50133,ACCELERATE
-1,5.808248,4.533175,7.441856,4.716212,16.10284,0.2791598,-4.643118,22.60333,ACCELERATE
-1,5.604783,4.374347,7.6924,4.875033,16.26087,0.2791607,-3.111067,22.70673,ACCELERATE
-1,5.406599,4.219632,7.936425,5.029739,16.4147,0.2791597,-1.622851,22.80717,ACCELERATE
-1,5.210292,4.06638,8.178115,5.18298,16.56703,0.2791602,-0.1508884,22.90652,ACCELERATE
-1,5.027794,3.923903,8.402789,5.325444,16.7153,0.2791605,1.280638,23.00314,ACCELERATE
-1,4.823342,3.76429,8.654469,5.485043,16.86777,0.2791596,2.751903,23.10244,ACCELERATE
-1,4.619153,3.604884,8.905807,5.644435,17.02636,0.2791605,4.281799,23.2057,ACCELERATE
-1,4.431054,3.45804,9.137327,5.791264,17.17223,0.2791593,5.688803,23.30066,ACCELERATE
-1,4.225303,3.297423,9.390552,5.951866,17.33207,0.2791602,7.230501,23.40472,ACCELERATE
-1,4.03652,3.150053,9.622879,6.099221,17.47856,0.2791604,8.643496,23.50009,ACCELERATE
-1,3.829309,2.988304,9.877869,6.260956,17.63962,0.27916,10.19707,23.60495,ACCELERATE
-1,3.639604,2.840223,-1,6.409022,17.7868,0.2791607,11.61682,23.70078,ACCELERATE
-1,3.4371,2.682157,-1,6.567072,17.94324,0.2791674,13.12611,23.80554,NONE
-1,3.262525,2.5459,-1,6.703319,18.08352,0.2791748,14.47981,23.90589,NONE
-1,3.090224,2.411421,-1,6.837787,18.21111,0.2791781,15.71109,24.00329,NONE
-1,2.935199,2.290429,-1,6.95877,18.3317,0.2791817,16.87496,24.1017,NONE
-1,2.783503,2.172037,-1,7.077153,18.44814,0.2791826,17.99883,24.20374,NONE
-1,2.654129,2.071069,-1,7.178113,18.55054,0.2791877,18.9874,24.30027,NONE
-1,2.520709,1.966945,-1,7.28223,18.65092,0.2791886,19.95652,24.40245,NONE
-1,2.400208,1.872905,-1,7.376263,18.74371,0.2791913,20.85246,24.50505,NONE
-1,2.298302,1.793378,-1,7.455786,18.82269,0.2791929,21.61521,24.6,NONE
-1,2.193828,1.711847,-1,7.537312,18.90327,0.2791971,22.39339,24.70608,NONE
-1,2.105746,1.64311,-1,7.606044,18.97062,0.2791988,23.04389,24.80375,NONE
-1,2.024603,1.579789,-1,7.669362,19.03333,0.2792011,23.64965,24.90436,NONE
-1,1.950891,1.522268,-1,7.72688,19.08988,0.2792033,24.19585,25.00567,NONE
-1,1.886761,1.472226,-1,7.776921,19.13938,0.2750271,24.67397,25.1055,NONE
-1,1.829369,1.427441,-1,7.821704,19.18349,0.275239,25.09999,25.20692,NONE
-1,1.785026,1.392839,-1,7.856305,19.21877,0.2755758,25.44077,25.3002,NONE
-1,1.739019,1.356939,-1,7.892204,19.25254,0.2757062,25.76698,25.40515,NONE
-1,1.704232,1.329794,-1,7.919349,19.27924,0.2757364,26.02483,25.5055,NONE
-1,1.676973,1.308525,-1,7.940618,19.29993,0.2757421,26.22461,25.60209,NONE
-1,1.655425,1.291712,-1,7.957432,19.31628,0.275745,26.38252,25.70181,NONE
