ray1,ray2,ray3,ray4,ray5,kartx,karty,kartz,time,action
-1,2.888852,1.930928,9.107167,7.268605,-38.70044,0.279163,46.98808,10.80731,ACCELERATE
-1,3.319114,1.946796,8.671721,7.267715,-39.40525,0.2791609,45.78832,10.90073,ACCELERATE
-1,4.38167,2.152123,8.120597,7.154205,-40.21704,0.2791609,44.42945,11.007,ACCELERATE
-1,6.433618,2.488346,7.5649,6.956016,-40.94867,0.2791605,43.21797,11.10201,ACCELERATE
-1,9.842787,3.003634,6.918887,6.640538,-41.73282,0.2791603,41.9284,11.20334,ACCELERATE
-1,-1,3.676532,6.224318,6.204046,-42.52854,0.2791602,40.6166,11.30635,LEFT_ACCELERATE
-1,-1,4.306106,5.636604,5.64474,-43.24715,0.2791652,39.28828,11.40784,LEFT_ACCELERATE
-1,-1,4.68868,5.271635,5.079777,-43.78437,0.2791846,37.9464,11.50512,LEFT_ACCELERATE
-1,9.692687,4.916453,5.120311,4.630262,-44.15577,0.2791816,36.48098,11.60685,LEFT_ACCELERATE
-1,9.390369,5.117142,4.971613,4.321715,-44.40796,0.2791708,35.08289,11.70227,LEFT_ACCELERATE
-1,9.829024,5.390635,4.664194,4.038133,-44.68158,0.2791643,33.57291,11.80531,ACCELERATE
-1,-1,5.678836,4.330864,3.750674,-44.96478,0.2791602,32.13565,11.90366,ACCELERATE
-1,-1,5.993722,3.967014,3.436355,-45.27317,0.2791608,30.6455,12.00583,ACCELERATE
-1,-1,6.275702,3.654781,3.119503,-45.56501,0.2791589,29.19671,12.10506,LEFT_ACCELERATE
-1,-1,6.402374,3.590959,2.880244,-45.7551,0.2791662,27.75304,12.20296,LEFT_ACCELERATE
-1,9.936122,6.454689,3.630245,2.775667,-45.83828,0.2791664,26.24207,12.3046,LEFT_ACCELERATE
-1,9.998828,6.525195,3.547848,2.702103,-45.91229,0.2791624,24.70531,12.4079,ACCELERATE
-1,-1,6.606514,3.440608,2.62093,-45.99416,0.2791611,23.30112,12.50233,ACCELERATE
-1,-1,6.704741,3.31127,2.522834,-46.09256,0.2791596,21.78467,12.60435,ACCELERATE
-1,-1,6.810197,3.172631,2.417456,-46.19811,0.2791603,20.26185,12.70684,ACCELERATE
-1,-1,6.913436,3.037024,2.31426,-46.30103,0.2791598,18.83486,12.80289,ACCELERATE
-1,-1,7.026376,2.888748,2.201349,-46.41388,0.2791601,17.30974,12.90555,ACCELERATE
-1,-1,7.134124,2.747325,2.093614,-46.52108,0.2791602,15.88496,13.00148,ACCELERATE
-1,-1,7.248807,2.596823,1.978936,-46.63588,0.2791594,14.37575,13.10309,ACCELERATE
-1,-1,7.364764,2.444661,1.862979,-46.75119,0.2791596,12.87108,13.2044,ACCELERATE
-1,-1,7.481478,2.291511,1.74626,-46.86789,0.2791592,11.35564,13.30644,ACCELERATE
-1,-1,7.589268,2.150073,1.638463,-46.97538,0.2791596,9.963916,13.40015,ACCELERATE
-1,-1,7.70667,1.999509,1.518482,-47.09341,0.2791595,8.397436,13.50562,LEFT_ACCELERATE
-1,-1,7.757322,1.96965,1.450616,-47.15384,0.2791604,6.971101,13.60149,LEFT_ACCELERATE
-1,-1,7.798964,1.91804,1.407635,-47.19681,0.2791604,5.453568,13.70341,ACCELERATE
-1,-1,7.846574,1.853138,1.360033,-47.24473,0.2791593,3.936664,13.8053,ACCELERATE
-1,-1,7.897348,1.783899,1.309275,-47.29567,0.2791598,2.42738,13.90668,ACCELERATE
-1,-1,7.947266,1.715858,1.259367,-47.34559,0.2791589,1.007317,14.00208,ACCELERATE
-1,-1,8.002396,1.640731,1.204239,-47.40087,0.2791596,-0.5240258,14.10495,ACCELERATE
-1,-1,8.058376,1.564458,1.14826,-47.45698,0.2791593,-2.051003,14.20753,ACCELERATE
-1,-1,8.110152,1.495381,1.095969,-47.50866,0.2791604,-3.474149,14.30314,LEFT_ACCELERATE
-1,-1,8.127765,1.499966,1.072846,-47.52761,0.2791595,-5.027266,14.40743,ACCELERATE
-1,-1,8.134081,1.491537,1.066499,-47.53424,0.2791592,-6.446106,14.50269,ACCELERATE
-1,-1,8.14425,1.477292,1.056332,-47.5446,0.2791598,-7.960514,14.60436,ACCELERATE
-1,-1,8.156741,1.459786,1.043842,-47.55727,0.2791595,-9.479762,14.70636,ACCELERATE
-1,-1,8.170065,1.441139,1.030521,-47.57074,0.2791595,-10.9268,14.80351,ACCELERATE
-1,-1,8.185523,1.419518,1.015062,-47.58619,0.2791594,-12.47532,14.90747,ACCELERATE
-1,-1,8.200348,1.398791,1.000238,-47.60105,0.2791591,-13.90373,15.00338,ACCELERATE
-1,-1,8.216793,1.375802,0.9837913,-47.61753,0.2791592,-15.4458,15.10691,ACCELERATE
-1,-1,8.232121,1.354379,0.9684628,-47.63284,0.2791604,-16.85213,15.20133,ACCELERATE
-1,-1,8.248881,1.330953,0.9516997,-47.64961,0.2791591,-18.37688,15.3037,ACCELERATE
-1,-1,8.265628,1.307549,0.934952,-47.66641,0.2791599,-19.89267,15.40546,ACCELERATE
8.880807,-1,8.278338,1.296456,0.9218038,-47.67805,0.2791591,-21.33518,15.50231,LEFT_ACCELERATE
9.341148,-1,8.233108,1.438521,0.9796964,-47.6099,0.2791651,-22.88447,15.60654,LEFT_ACCELERATE
-1,-1,8.104823,1.852769,1.18529,-47.37103,0.2791871,-24.33233,15.70531,LEFT_ACCELERATE
-1,-1,7.94878,2.682465,1.554224,-46.92015,0.2792093,-25.67712,15.80091,LEFT_ACCELERATE
-1,8.204352,7.757839,4.309888,2.224811,-46.16087,0.279217,-27.01351,15.90464,LEFT_ACCELERATE
-1,6.868964,7.474739,6.519934,3.106792,-45.22598,0.2792099,-28.11354,16.00212,LEFT_ACCELERATE
-1,5.738931,6.818814,8.812167,4.197293,-44.0849,0.2791919,-29.11675,16.10451,LEFT_ACCELERATE
-1,4.770915,5.728708,-1,5.220057,-42.9096,0.2791767,-29.99976,16.20328,LEFT_ACCELERATE
-1,3.982465,4.494433,-1,5.983917,-41.74501,0.2791668,-30.86897,16.30087,LEFT_ACCELERATE
-1,3.207908,3.452234,-1,6.706984,-40.50949,0.2791609,-31.78974,16.40435,LEFT_ACCELERATE
-1,2.499489,2.592226,-1,7.337711,-39.32982,0.2791623,-32.59044,16.5001,LEFT_ACCELERATE
-1,1.954427,1.870969,-1,7.761872,-38.09497,0.2791615,-33.43241,16.60044,ACCELERATE
-1,1.482276,1.284131,-1,8.111607,-36.80203,0.2791607,-34.33652,16.70636,ACCELERATE
-1,1.203756,0.9406233,-1,8.311561,-35.5834,0.2791604,-35.20211,16.80672,ACCELERATE
-1,1.148557,0.8094093,-1,8.392837,-34.43782,0.2791611,-36.02356,16.90136,ACCELERATE
-1,1.361022,0.8460299,9.812054,8.37915,-33.19392,0.2791604,-36.92101,17.00433,LEFT_ACCELERATE
-1,1.836455,1.023819,9.374878,8.253117,-31.94203,0.2791614,-37.7818,17.10638,LEFT_ACCELERATE
-1,2.171808,1.195503,9.20632,8.094543,-30.72027,0.2791777,-38.46896,17.20066,LEFT_ACCELERATE
-1,2.289909,1.310448,9.230145,7.960243,-29.31483,0.2791822,-39.03214,17.30257,LEFT_ACCELERATE
-1,2.536358,1.415791,8.876685,7.87486,-27.86457,0.2791743,-39.46654,17.40429,LEFT_ACCELERATE
-1,3.283252,1.643326,8.665914,7.7445,-26.38537,0.2791644,-39.89197,17.50764,ACCELERATE
-1,4.260414,2.012075,8.179761,7.510871,-24.96,0.279162,-40.32608,17.60767,ACCELERATE
-1,5.202434,2.441783,7.711819,7.20633,-23.63193,0.2791608,-40.74466,17.70116,ACCELERATE
-1,6.25503,2.934946,7.189395,6.781732,-22.18343,0.27916,-41.21132,17.80333,ACCELERATE
-1,7.320427,3.434232,6.660812,6.295024,-20.74156,0.2791604,-41.68264,17.90517,ACCELERATE
-1,8.190162,3.89296,6.19021,5.81194,-19.37846,0.2791595,-42.12538,18.00139,LEFT_ACCELERATE
-1,8.262387,4.263761,5.899823,5.29904,-17.88854,0.2791618,-42.52811,18.10508,LEFT_ACCELERATE
-1,8.724639,4.602683,5.555585,4.925933,-16.41549,0.2791615,-42.87045,18.20662,ACCELERATE
-1,9.364891,4.940463,5.174562,4.588083,-15.04269,0.2791607,-43.19724,18.30136,ACCELERATE
-1,-1,5.309237,4.758432,4.219553,-13.57415,0.2791608,-43.55426,18.40282,ACCELERATE
-1,-1,-1,4.330247,3.840124,-12.0941,0.2791607,-43.91919,18.50516,ACCELERATE
-1,-1,-1,3.972167,3.483664,-10.7086,0.2791599,-44.25207,18.60083,LEFT_ACCELERATE
-1,-1,-1,3.794288,3.170655,-9.212773,0.2791632,-44.5201,18.70294,LEFT_ACCELERATE
-1,-1,-1,3.573705,2.947428,-7.726843,0.2791629,-44.73395,18.80373,ACCELERATE
-1,-1,-1,3.294068,2.71683,-6.201596,0.2791611,-44.96275,18.90728,LEFT_ACCELERATE
9.205913,-1,-1,3.089856,2.514612,-4.808642,0.2791606,-45.15283,19.00169,LEFT_ACCELERATE
9.502783,-1,-1,1.93052,1.446126,-3.303636,0.2791733,-45.23573,19.10306,LEFT_ACCELERATE
-1,-1,-1,2.597774,1.988076,-1.804976,0.2791972,-45.10519,19.20439,LEFT_ACCELERATE
-1,3.973103,2.648461,6.952836,6.182404,-0.3706093,0.2792151,-44.70824,19.30477,LEFT_ACCELERATE
-1,5.197785,3.145159,7.752136,6.406349,0.9842023,0.2792189,-44.02671,19.40719,LEFT_ACCELERATE
-1,6.793969,3.846346,6.377648,6.039671,2.13699,0.2792105,-43.15108,19.505,LEFT_ACCELERATE
-1,8.299057,4.647399,5.373359,5.465945,3.136144,0.2791929,-42.15159,19.60028,LEFT_ACCELERATE
-1,9.301217,5.434127,4.528928,4.627135,4.122113,0.2791761,-41.01178,19.70153,LEFT_ACCELERATE
-1,9.538132,6.008463,3.931412,3.755872,5.09908,0.2791673,-39.88167,19.80186,ACCELERATE
-1,9.456023,6.413693,3.527102,3.084016,6.103015,0.2791623,-38.7756,19.90216,ACCELERATE
-1,9.228629,6.698974,3.311057,2.621158,7.145452,0.2791615,-37.66198,20.00458,ACCELERATE
-1,8.891397,6.862751,3.343276,2.36496,8.182261,0.2791609,-36.57533,20.10541,ACCELERATE
-1,8.475055,6.904369,3.718148,2.296876,9.208849,0.2791606,-35.51217,20.20463,ACCELERATE
-1,7.994807,6.848529,4.633675,2.398772,10.20148,0.2791601,-34.49194,20.30019,ACCELERATE
-1,7.491808,6.67975,6.510927,2.665317,11.28333,0.2791603,-33.34855,20.4059,LEFT_ACCELERATE
-1,7.23772,6.447425,7.410554,2.907996,12.17686,0.2791738,-32.23398,20.50196,LEFT_ACCELERATE
-1,7.227448,6.230605,6.514799,3.056433,12.98525,0.2791982,-30.86055,20.60933,LEFT_ACCELERATE
-1,7.419407,6.153891,5.663028,3.078297,13.484,0.279198,-29.57117,20.70244,LEFT_ACCELERATE
-1,7.542843,6.164428,5.338887,3.050795,13.87347,0.2791826,-28.06567,20.80701,LEFT_ACCELERATE
-1,7.393655,6.158996,5.575799,3.087502,14.1697,0.2791691,-26.68801,20.90165,ACCELERATE
-1,7.013088,6.057884,6.286473,3.28032,14.52421,0.2791633,-25.15573,21.00726,ACCELERATE
-1,6.619958,5.860802,6.983217,3.567697,14.86712,0.2791615,-23.77389,21.10285,ACCELERATE
-1,6.177749,5.547013,7.767226,3.966573,15.25133,0.2791604,-22.28822,21.20587,ACCELERATE
-1,5.759773,5.204831,8.508196,4.343955,15.61485,0.2791606,-20.91787,21.30105,ACCELERATE
-1,5.303131,4.792601,9.317569,4.756459,16.01691,0.27916,-19.4265,21.40475,LEFT_ACCELERATE
-1,4.946361,4.362996,9.610846,5.114427,16.3897,0.2791606,-17.93837,21.50779,LEFT_ACCELERATE
-1,4.799423,4.046464,9.319186,5.322174,16.64434,0.2791634,-16.53302,21.60373,LEFT_ACCELERATE
-1,4.521637,3.790451,9.66544,5.566537,16.89333,0.2791616,-15.01361,21.7071,ACCELERATE
-1,4.227858,3.5445,-1,5.812669,17.1346,0.2791615,-13.60477,21.80306,ACCELERATE
-1,3.905128,3.274296,-1,6.083094,17.40122,0.2791604,-12.09184,21.9062,ACCELERATE
-1,3.58376,3.005039,-1,6.352481,17.66558,0.2791602,-10.61945,22.00663,ACCELERATE
-1,3.286499,2.746795,-1,6.604291,17.91689,0.2791602,-9.220036,22.10208,LEFT_ACCELERATE
-1,3.145364,2.511075,-1,6.765189,18.12097,0.2791636,-7.714517,22.20417,LEFT_ACCELERATE
-1,3.140355,2.398131,-1,6.831236,18.21513,0.2791651,-6.223126,22.30454,LEFT_ACCELERATE
-1,3.039895,2.314863,-1,6.912311,18.29869,0.2791623,-4.707198,22.40647,ACCELERATE
-1,2.924125,2.226997,-1,7.000277,18.38729,0.2791616,-3.293051,22.5016,ACCELERATE
-1,2.789901,2.125035,-1,7.102333,18.48925,0.2791603,-1.784454,22.60311,ACCELERATE
-1,2.644987,2.014807,-1,7.212618,18.6034,0.2791606,-0.1768414,22.71131,ACCELERATE
-1,2.508918,1.911232,-1,7.316223,18.70714,0.2791606,1.240964,22.80675,ACCELERATE
-1,2.365774,1.802229,-1,7.425244,18.812,0.2791606,2.648279,22.90149,ACCELERATE
-1,2.213808,1.68648,-1,7.541001,18.92715,0.2791608,4.174154,23.00422,ACCELERATE
-1,2.070271,1.577136,-1,7.650346,19.03657,0.2791605,5.612072,23.10104,ACCELERATE
-1,1.914997,1.458842,-1,7.768637,19.15443,0.2791604,7.152269,23.20473,ACCELERATE
-1,1.762024,1.342297,-1,7.885176,19.2709,0.2791609,8.668518,23.30683,ACCELERATE
-1,1.617429,1.232133,-1,7.995332,19.38036,0.2791604,10.09031,23.40256,ACCELERATE
-1,1.472303,1.121566,-1,8.10589,19.49046,0.2791645,11.51833,23.50027,NONE
-1,1.32704,1.010897,-1,8.216551,19.60001,0.2791734,12.93785,23.60367,NONE
-1,1.191286,0.9074759,-1,8.319964,19.7031,0.279178,14.2728,23.70772,NONE
-1,1.073327,0.8176123,-1,8.409822,19.79165,0.2791814,15.41904,23.80328,NONE
-1,0.9627157,0.7294524,-1,8.494069,19.87748,0.2791829,16.5856,23.90761,NONE
-1,0.9470341,0.6933523,-1,8.512407,19.90816,0.2791876,17.58485,24.00367,NONE
-1,0.9297419,0.6777999,-1,8.526617,19.924,0.2791888,18.57654,24.10658,NONE
-1,0.9036506,0.658804,-1,8.545624,19.94317,0.2791927,19.41685,24.20092,NONE
-1,0.8724008,0.636035,-1,8.568399,19.96612,0.2791932,20.27292,24.30549,NONE
-1,0.8429669,0.6145785,-1,8.589857,19.98753,0.2791962,21.01111,24.40416,NONE
-1,0.8143514,0.5937154,-1,8.61072,20.00818,0.2791986,21.6968,24.50486,NONE
-1,0.7876717,0.5742624,-1,8.630172,20.02742,0.2792011,22.34723,24.61085,NONE
-1,0.7856094,0.5685051,-1,8.634012,20.03185,0.2792036,22.8507,24.7021,NONE
-1,0.7854556,0.5665292,-1,8.635317,20.03371,0.2753247,23.34989,24.80336,NONE
-1,0.7853656,0.565097,-1,8.636324,20.0351,0.2751078,23.77237,24.90062,NONE
-1,0.7852873,0.5638815,-1,8.637222,20.03629,0.2755259,24.14954,25.00044,NONE
-1,0.7852177,0.5628232,-1,8.638037,20.03731,0.2756925,24.48296,25.10416,NONE
-1,0.7851675,0.5620176,-1,8.638677,20.03808,0.2757324,24.74092,25.20024,NONE
-1,0.7851168,0.5613116,-1,8.639254,20.03881,0.2757423,24.98406,25.31378,NONE
-1,0.785085,0.5608066,-1,8.639673,20.03926,0.2757455,25.12873,25.40186,NONE
-1,0.7850609,0.5604023,-1,8.640015,20.03965,0.2757479,25.24935,25.50382,NONE
-1,0.7850505,0.5601443,-1,8.640234,20.03989,0.2757497,25.32107,25.60469,NONE
-1,0.7850453,0.5600308,-1,8.640331,20.04,0.2757517,25.34694,25.70078,NONE
-1,0.7850511,0.5600288,-1,8.640332,20.03999,0.2757473,25.34737,25.80501,NONE
-1,0.785054,0.5600307,-1,8.64033,20.03999,0.2757441,25.34736,25.90574,NONE
-1,0.7850596,0.5600325,-1,8.640327,20.03999,0.2757441,25.34736,26.00101,NONE
-1,0.7850608,0.5600325,-1,8.640327,20.03999,0.2757441,25.34736,26.102,NONE
-1,0.7850608,0.5600325,-1,8.640327,20.03999,0.2757438,25.34736,26.20463,NONE
-1,0.7850608,0.5600325,-1,8.640327,20.03999,0.2757444,25.34736,26.30641,NONE
