ray1,ray2,ray3,ray4,ray5,kartx,karty,kartz,time,action
-1,6.520868,4.611042,6.489899,4.588959,15.98896,0.275744,3.105206,2.000281,ACCELERATE
-1,6.520868,4.611042,6.489899,4.588959,15.98896,0.2757439,3.105217,2.101487,ACCELERATE
-1,6.520868,4.611042,6.489899,4.588959,15.98896,0.275744,3.105231,2.200761,ACCELERATE
-1,6.520868,4.611042,6.489899,4.588959,15.98896,0.2757442,3.105248,2.307183,ACCELERATE
-1,6.520868,4.611042,6.489899,4.588959,15.98896,0.2757439,3.105261,2.405537,ACCELERATE
-1,6.520868,4.611042,6.489899,4.588959,15.98896,0.2757443,3.105276,2.504767,ACCELERATE
-1,6.520868,4.611042,6.489899,4.588959,15.98896,0.2757442,3.105292,2.606379,ACCELERATE
-1,6.520868,4.611042,6.489899,4.588959,15.98896,0.2757437,3.105306,2.705058,ACCELERATE
-1,6.520868,4.611042,6.489899,4.588959,15.98896,0.2757442,3.105322,2.803842,ACCELERATE
-1,6.520868,4.611042,6.489899,4.588959,15.98896,0.2757441,3.105335,2.901444,ACCELERATE
-1,6.520868,4.611042,6.489899,4.588959,15.98896,0.2757442,3.105353,3.006029,ACCELERATE
-1,6.520887,4.61104,6.48988,4.588961,15.98896,0.2757266,3.1428,3.100827,ACCELERATE
-1,6.520939,4.611031,6.489827,4.588971,15.98897,0.2757055,3.32326,3.201277,ACCELERATE
-1,6.521011,4.611023,6.489757,4.588978,15.98898,0.2756981,3.639033,3.300104,ACCELERATE
-1,6.521199,4.611029,6.489569,4.588973,15.98897,0.28445,4.113612,3.40535,ACCELERATE
-1,6.521393,4.611063,6.489377,4.588938,15.98893,0.2785338,4.683205,3.504807,ACCELERATE
-1,6.52153,4.61113,6.489239,4.588871,15.98887,0.2798946,5.375166,3.604837,ACCELERATE
-1,6.521674,4.611193,6.489095,4.588809,15.9888,0.2787693,6.143813,3.701144,ACCELERATE
-1,6.52189,4.611269,6.48888,4.588732,15.98873,0.2792489,7.099833,3.807616,ACCELERATE
-1,6.52207,4.611347,6.488701,4.588654,15.98865,0.2790874,8.050319,3.903871,ACCELERATE
-1,6.522309,4.611442,6.488463,4.58856,15.98855,0.2792109,9.107926,4.003212,ACCELERATE
-1,6.522567,4.611554,6.488206,4.588447,15.98844,0.2791315,10.21127,4.100521,ACCELERATE
-1,6.522877,4.611696,6.487896,4.588305,15.98829,0.2791711,11.46493,4.205255,ACCELERATE
-1,6.523198,4.611852,6.487576,4.58815,15.98814,0.2791526,12.65874,4.300643,ACCELERATE
-1,6.523583,4.612044,6.487192,4.587957,15.98794,0.2791632,14.01605,4.405076,ACCELERATE
-1,6.523971,4.612246,6.486804,4.587756,15.98774,0.2791579,15.31073,4.50158,ACCELERATE
-1,6.524433,4.612492,6.486342,4.58751,15.98748,0.2791592,16.81993,4.611013,ACCELERATE
-1,6.524903,4.612748,6.485873,4.587253,15.98723,0.2791589,18.14895,4.705207,ACCELERATE
-1,6.525398,4.613024,6.48538,4.586977,15.98695,0.279159,19.53312,4.801547,ACCELERATE
-1,6.525979,4.613353,6.484801,4.586649,15.98662,0.2791587,21.03991,4.904732,ACCELERATE
-1,6.526543,4.613678,6.484237,4.586324,15.98629,0.2791583,22.47402,5.001606,ACCELERATE
-1,6.527206,4.614066,6.483575,4.585937,15.9859,0.2791589,24.01145,5.104831,ACCELERATE
-1,6.52787,4.614459,6.482913,4.585542,15.98551,0.2791601,25.49898,5.204698,ACCELERATE
-1,6.528544,4.614864,6.482239,4.585138,15.9851,0.27916,26.93678,5.301224,ACCELERATE
-1,6.52931,4.615326,6.481475,4.584676,15.98464,0.2791601,28.49105,5.405569,ACCELERATE
-1,6.530092,4.615802,6.480695,4.5842,15.98416,0.27916,30.02072,5.508262,ACCELERATE
-1,6.530861,4.616274,6.479927,4.583728,15.98369,0.2791603,31.44584,5.603938,ACCELERATE
-1,6.519839,4.616776,6.490241,4.583226,15.98318,0.2791594,32.89959,5.701534,ACCELERATE
-1,6.441092,4.617336,6.615847,4.582666,15.98262,0.2791605,34.44732,5.80544,ACCELERATE
-1,6.284401,4.617876,6.943724,4.582127,15.98208,0.2791601,35.88176,5.901742,ACCELERATE
-1,6.031869,4.611967,7.672164,4.58798,15.98147,0.2791599,37.41784,6.004866,ACCELERATE
-1,5.724687,4.564111,9.157927,4.652302,15.98089,0.2791597,38.84688,6.100803,ACCELERATE
-1,5.425507,4.447645,-1,4.803195,15.95657,0.2791606,40.36601,6.202835,LEFT_ACCELERATE
-1,5.357768,4.344284,-1,4.893082,15.8075,0.2791742,41.85085,6.303199,LEFT_ACCELERATE
-1,5.579352,4.330474,9.594419,4.86748,15.45521,0.2791982,43.28926,6.402943,LEFT_ACCELERATE
-1,6.196503,4.507823,7.236255,4.717099,14.84121,0.2792152,44.65439,6.503894,LEFT_ACCELERATE
-1,7.19905,4.918422,5.742145,4.439556,13.95961,0.2792184,45.88954,6.606372,LEFT_ACCELERATE
-1,8.479992,5.518161,4.598932,4.05272,12.91668,0.2792204,46.88162,6.703695,LEFT_ACCELERATE
-1,-1,6.35513,3.533534,3.474703,11.64531,0.279212,47.70724,6.806273,LEFT_ACCELERATE
-1,-1,7.23808,2.609537,2.701411,10.28342,0.2791937,48.3303,6.90739,LEFT_ACCELERATE
-1,-1,7.933175,1.85076,1.890854,8.981917,0.2791791,48.81135,7.000639,LEFT_ACCELERATE
-1,-1,8.466552,1.164034,1.101034,7.552132,0.2791678,49.32999,7.102786,ACCELERATE
-1,-1,8.616634,0.8046142,0.6302183,6.19943,0.2791201,49.9565,7.204305,ACCELERATE
-1,-1,8.620604,0.9007909,0.5900013,4.958887,0.2791595,50.75812,7.305242,ACCELERATE
-1,9.657767,8.505808,1.3306,0.7639543,3.707881,0.2791588,51.60898,7.407452,LEFT_ACCELERATE
-1,9.208594,8.315032,1.989461,1.029268,2.520791,0.2791606,52.3634,7.501945,LEFT_ACCELERATE
-1,8.970818,8.040692,2.542375,1.307569,1.12522,0.2791755,53.0673,7.6071,LEFT_ACCELERATE
-1,8.761667,7.838252,3.001649,1.518379,-0.1923028,0.2791713,53.56581,7.701793,LEFT_ACCELERATE
-1,8.320619,7.636124,3.97153,1.824231,-1.611031,0.2791665,54.05201,7.802495,ACCELERATE
-1,7.766501,7.3453,5.213825,2.286196,-3.034519,0.2791618,54.55698,7.903903,ACCELERATE
-1,7.203294,6.953341,6.478216,2.82457,-4.447239,0.2791612,55.07206,8.004855,ACCELERATE
-1,6.663356,6.497817,7.691021,3.352494,-5.776802,0.279161,55.56502,8.100053,ACCELERATE
-1,6.080125,5.941747,8.981638,3.92473,-7.204071,0.2791604,56.09895,8.202356,LEFT_ACCELERATE
-1,5.652569,5.338601,9.341609,4.388298,-8.629444,0.2791623,56.58274,8.303474,LEFT_ACCELERATE
-1,5.423254,4.852321,9.047519,4.700083,-10.09775,0.2791663,56.95189,8.405207,LEFT_ACCELERATE
-1,5.102417,4.519354,9.473574,5.00665,-11.47694,0.2791618,57.26012,8.500092,ACCELERATE
-1,4.697783,4.161255,-1,5.364844,-12.96971,0.2791619,57.60711,8.602984,ACCELERATE
-1,4.29244,3.802737,-1,-1,-14.41889,0.2791611,57.95379,8.703021,ACCELERATE
-1,3.876065,3.434174,-1,-1,-15.88448,0.2791607,58.31083,8.804291,ACCELERATE
-1,3.520336,3.059795,-1,-1,-17.3712,0.2791599,58.65327,8.906745,LEFT_ACCELERATE
-1,3.434633,2.809022,-1,-1,-18.76339,0.279166,58.86527,9.001424,LEFT_ACCELERATE
-1,3.392491,2.677126,-1,-1,-20.26396,0.2791643,58.99701,9.102585,LEFT_ACCELERATE
-1,3.224268,2.542524,-1,-1,-21.76293,0.2791612,59.13009,9.203622,ACCELERATE
9.441012,3.010162,2.395312,-1,-1,-23.2575,0.2791607,59.27562,9.304436,LEFT_ACCELERATE
8.487811,2.828737,2.180059,-1,-1,-24.76396,0.27916,59.40143,9.405955,LEFT_ACCELERATE
8.81566,0.7326249,0.5293049,-1,-1,-26.24616,0.2791745,59.39892,9.505646,LEFT_ACCELERATE
-1,3.936196,3.145744,2.966609,2.184307,-27.66087,0.2791985,59.19952,9.601868,LEFT_ACCELERATE
-1,8.02706,6.911684,3.574912,2.386626,-29.08641,0.2792152,58.72538,9.703192,LEFT_ACCELERATE
-1,8.212367,6.661735,4.753617,2.879854,-30.41411,0.2792186,57.96706,9.806461,LEFT_ACCELERATE
-1,6.68604,6.340512,6.399295,3.588043,-31.51483,0.2792176,57.02155,9.904577,LEFT_ACCELERATE
-1,5.494688,5.786423,8.264967,4.503356,-32.48541,0.2791999,55.8615,10.00676,LEFT_ACCELERATE
-1,4.581379,4.974516,9.584599,5.371083,-33.28124,0.2791826,54.6823,10.10248,LEFT_ACCELERATE
-1,3.809753,3.958691,-1,6.108028,-34.08529,0.2791703,53.41247,10.20342,ACCELERATE
-1,3.166386,3.085584,-1,6.682985,-34.91393,0.2791616,52.12375,10.30631,LEFT_ACCELERATE
-1,2.547305,2.431658,-1,7.235941,-35.61213,0.2791641,50.9011,10.4009,LEFT_ACCELERATE
-1,2.022,1.80228,-1,7.657407,-36.31302,0.279163,49.58443,10.50105,ACCELERATE
-1,1.702359,1.379696,-1,7.915798,-37.04989,0.2791611,48.24441,10.60373,ACCELERATE
-1,1.569455,1.147784,-1,8.069055,-37.76074,0.279161,46.9837,10.7009,ACCELERATE
-1,1.699404,1.103467,9.76943,8.101547,-38.52512,0.2791611,45.64944,10.80413,ACCELERATE
-1,2.107828,1.220178,9.306129,8.025136,-39.27482,0.2791606,44.32118,10.90655,LEFT_ACCELERATE
-1,2.422986,1.364067,9.113736,7.899053,-39.88103,0.2791689,43.05792,11.00075,LEFT_ACCELERATE
-1,2.431101,1.451823,9.226985,7.776625,-40.36574,0.2791907,41.58633,11.10506,LEFT_ACCELERATE
-1,2.284716,1.44464,9.547557,7.766151,-40.6276,0.2791855,40.08939,11.20735,LEFT_ACCELERATE
-1,2.27567,1.42621,9.757726,7.788661,-40.76213,0.2791751,38.70145,11.30102,LEFT_ACCELERATE
-1,2.47189,1.500569,9.660471,7.758568,-40.90067,0.2794691,37.19272,11.40275,ACCELERATE
-1,2.75699,1.675296,9.441653,7.615255,-41.07348,0.281816,35.68118,11.50551,ACCELERATE
-1,3.056567,1.858212,9.217506,7.43182,-41.25473,0.2789997,34.24899,11.60242,ACCELERATE
-1,3.391589,2.062088,8.965171,7.227837,-41.45689,0.2794406,32.71736,11.70615,ACCELERATE
-1,3.725923,2.265237,8.712901,7.024749,-41.65853,0.2791256,31.22274,11.80738,ACCELERATE
-1,4.043493,2.458273,8.473403,6.831728,-41.84953,0.2792533,29.82542,11.90206,ACCELERATE
-1,4.385744,2.666296,8.215299,6.623727,-42.0563,0.2791264,28.32578,12.00368,ACCELERATE
-1,4.718096,2.868332,7.96469,6.421696,-42.25668,0.2791847,26.88083,12.10162,ACCELERATE
-1,5.068705,3.081487,7.700326,6.208539,-42.46803,0.2791516,25.36271,12.20452,ACCELERATE
-1,5.414048,3.291462,7.439931,5.998556,-42.67545,0.2791642,23.87656,12.30526,ACCELERATE
-1,5.760972,3.502414,7.178338,5.787592,-42.88399,0.2791585,22.38495,12.40637,ACCELERATE
-1,6.105752,3.712076,6.918345,5.577914,-43.09248,0.2791607,20.89525,12.50736,ACCELERATE
-1,6.388793,3.909793,6.697641,5.373092,-43.29045,0.2791593,19.44835,12.60541,LEFT_ACCELERATE
-1,6.601495,4.080606,6.521883,5.191939,-43.46238,0.2791608,18.04005,12.70066,ACCELERATE
-1,6.901334,4.266263,6.288937,5.006207,-43.64696,0.2791596,16.5378,12.80227,ACCELERATE
-1,7.203735,4.45316,6.054119,4.819319,-43.83247,0.2791595,15.03997,12.90359,ACCELERATE
-1,7.442665,4.638308,5.848524,4.62623,-44.01807,0.27916,13.49973,13.00775,LEFT_ACCELERATE
-1,7.113456,4.717441,5.992079,4.500302,-44.11175,0.2791651,12.10729,13.10155,LEFT_ACCELERATE
-1,6.475548,4.670461,6.539091,4.53138,-44.06183,0.27917,10.5634,13.2054,LEFT_ACCELERATE
-1,6.181978,4.560475,6.870772,4.648135,-43.94823,0.2791642,9.051193,13.30722,ACCELERATE
-1,6.054678,4.466473,7.00955,4.742129,-43.85504,0.2791618,7.660543,13.4008,ACCELERATE
-1,5.933013,4.375789,7.141805,4.832725,-43.76552,0.2791609,6.135804,13.50334,ACCELERATE
-1,5.822564,4.293732,7.261884,4.914725,-43.68397,0.2791604,4.60084,13.60653,ACCELERATE
-1,5.727758,4.223497,7.365002,4.984928,-43.61375,0.2791605,3.186531,13.7016,ACCELERATE
-1,5.63156,4.152363,7.469679,5.056043,-43.54288,0.2791598,1.690184,13.80217,ACCELERATE
-1,5.539997,4.084742,7.569347,5.123653,-43.47575,0.2791602,0.2246777,13.90066,ACCELERATE
-1,5.446834,4.016001,7.670788,5.192389,-43.40721,0.2791603,-1.306298,14.00355,ACCELERATE
-1,5.354992,3.948273,7.770816,5.260115,-43.33971,0.2791601,-2.837884,14.10647,ACCELERATE
-1,5.271655,3.886839,7.8616,5.32155,-43.27848,0.2791606,-4.241426,14.20079,ACCELERATE
-1,5.181859,3.82066,7.959435,5.387732,-43.21227,0.2791603,-5.769814,14.30349,ACCELERATE
-1,5.094284,3.756127,8.054865,5.45227,-43.14772,0.2791603,-7.26649,14.40407,ACCELERATE
-1,5.005369,3.690613,8.151766,5.517788,-43.08256,0.2791598,-8.782132,14.50591,ACCELERATE
-1,4.923767,3.63049,8.240708,5.577917,-43.02213,0.2791606,-10.19008,14.60052,ACCELERATE
-1,4.836116,3.565912,8.336251,5.642501,-42.95784,0.2791595,-11.68975,14.70129,ACCELERATE
-1,4.748573,3.501413,8.431684,5.707005,-42.89342,0.2791609,-13.19339,14.80233,ACCELERATE
-1,4.662041,3.43766,8.526024,5.770765,-42.82956,0.27916,-14.68458,14.90253,ACCELERATE
-1,4.573817,3.372657,8.622216,5.835773,-42.76472,0.2791606,-16.19878,15.00428,ACCELERATE
-1,4.486454,3.308288,8.688685,5.900149,-42.7003,0.2791599,-17.70324,15.10538,ACCELERATE
-1,4.398161,3.243232,8.663958,5.965211,-42.63527,0.2791603,-19.22161,15.20741,ACCELERATE
-1,4.327209,3.183258,8.55033,6.025191,-42.57539,0.2791599,-20.61921,15.30132,ACCELERATE
-1,4.351115,3.118374,8.340242,6.090082,-42.51071,0.2791602,-22.12867,15.40275,ACCELERATE
-1,4.565114,3.06101,8.04882,6.139129,-42.44672,0.2791603,-23.62141,15.50306,ACCELERATE
-1,5.093775,3.072945,7.672861,6.130395,-42.3813,0.27916,-25.14706,15.60557,ACCELERATE
-1,6.21423,3.204439,7.22573,6.0456,-42.31554,0.2791601,-26.67598,15.70831,LEFT_ACCELERATE
-1,8.202504,3.408485,6.850039,5.889127,-42.23101,0.2791602,-28.06863,15.80201,LEFT_ACCELERATE
-1,-1,3.58404,6.663452,5.701169,-42.01043,0.2791742,-29.58319,15.90495,LEFT_ACCELERATE
-1,7.700966,3.645006,6.750223,5.586163,-41.58217,0.2791989,-31.02776,16.00645,LEFT_ACCELERATE
-1,6.040329,3.566707,7.157323,5.630835,-40.94835,0.2792143,-32.28568,16.10143,LEFT_ACCELERATE
-1,4.808931,3.352813,7.865162,5.881312,-40.01797,0.2792188,-33.48645,16.20401,LEFT_ACCELERATE
-1,3.78673,3.011792,8.859438,6.333195,-38.8237,0.2792201,-34.51644,16.31067,LEFT_ACCELERATE
-1,2.877446,2.538826,-1,6.950265,-37.58395,0.2792145,-35.23084,16.40751,LEFT_ACCELERATE
-1,2.111621,1.957129,-1,7.606412,-36.28658,0.2791963,-35.74625,16.50184,LEFT_ACCELERATE
-1,1.374756,1.268726,9.613106,8.244202,-34.8051,0.2791807,-36.18775,16.6058,LEFT_ACCELERATE
-1,0.8259886,0.7085733,9.221383,8.653104,-33.35123,0.2791676,-36.59824,16.70726,ACCELERATE
-1,0.7944784,0.5439449,-1,8.662689,-32.02876,0.279143,-37.21293,16.80667,ACCELERATE
-1,1.018327,0.6385596,-1,8.586566,-30.71259,0.279168,-37.89668,16.90671,ACCELERATE
-1,1.581454,0.8679708,9.512775,8.434055,-29.39273,0.2791556,-38.56781,17.00612,ACCELERATE
-1,2.527844,1.204175,8.926178,8.21907,-28.14075,0.2791648,-39.19545,17.10014,LEFT_ACCELERATE
-1,3.96821,1.66596,8.349617,7.871321,-26.76672,0.27916,-39.84328,17.20217,LEFT_ACCELERATE
-1,4.48293,2.068857,8.076008,7.453463,-25.33954,0.2791724,-40.36137,17.3043,LEFT_ACCELERATE
-1,4.812742,2.421032,7.737227,7.049926,-23.88679,0.2791693,-40.74518,17.40525,LEFT_ACCELERATE
-1,5.494524,2.793531,7.499813,6.783033,-22.43019,0.2791627,-41.1082,17.50604,ACCELERATE
-1,6.229267,3.166254,7.087683,6.420921,-21.04218,0.2791608,-41.46872,17.60232,ACCELERATE
-1,7.043599,3.579175,6.631334,6.008441,-19.56054,0.279161,-41.86419,17.70528,ACCELERATE
-1,7.786581,3.963528,6.209996,5.621247,-18.19614,0.27916,-42.23381,17.80018,LEFT_ACCELERATE
-1,7.929062,4.304659,5.949138,5.183586,-16.65624,0.2791629,-42.5968,17.90648,LEFT_ACCELERATE
-1,-1,-1,4.826854,3.967491,-15.25387,0.2791677,-42.80148,18.00172,LEFT_ACCELERATE
-1,-1,-1,4.360373,3.526561,-13.71904,0.2791633,-42.97414,18.10543,ACCELERATE
-1,-1,-1,4.367898,3.532867,-12.31263,0.2791618,-43.14479,18.20055,ACCELERATE
-1,-1,-1,4.374524,3.538821,-10.81872,0.2791604,-43.33686,18.30167,ACCELERATE
-1,-1,-1,4.378167,3.542146,-9.336302,0.2791602,-43.53458,18.40207,ACCELERATE
-1,-1,-1,4.380239,3.54405,-7.828174,0.2791601,-43.74047,18.50426,ACCELERATE
-1,-1,-1,4.381482,3.545184,-6.32771,0.2791605,-43.94845,18.60596,ACCELERATE
-1,-1,-1,4.332065,3.545706,-4.934477,0.2791608,-44.14343,18.70041,ACCELERATE
9.88842,-1,-1,3.964257,3.334084,-3.415997,0.27916,-44.35265,18.80332,LEFT_ACCELERATE
9.384744,-1,-1,2.580138,1.971658,-1.893793,0.2791639,-44.48315,18.906,LEFT_ACCELERATE
9.873696,-1,-1,1.094252,0.7992399,-0.4942459,0.279186,-44.44349,19.00022,LEFT_ACCELERATE
-1,3.970674,2.978508,5.283599,4.422354,0.9781631,0.2792092,-44.16245,19.10126,LEFT_ACCELERATE
-1,4.649887,3.19995,9.213923,6.080375,2.354556,0.2792175,-43.60965,19.20134,LEFT_ACCELERATE
-1,5.814627,3.677966,7.227355,5.801649,3.633101,0.2792191,-42.77602,19.30448,LEFT_ACCELERATE
-1,7.331858,4.385593,5.844324,5.384813,4.732294,0.2792092,-41.71965,19.40755,LEFT_ACCELERATE
-1,8.568761,5.111557,4.919643,4.813022,5.592556,0.2791921,-40.63486,19.50092,LEFT_ACCELERATE
-1,9.372766,5.819901,4.135808,4.011625,6.450194,0.2791763,-39.38892,19.60254,LEFT_ACCELERATE
-1,9.476809,6.32243,3.614855,3.242083,7.326,0.2791657,-38.12413,19.70585,ACCELERATE
-1,9.361158,6.642208,3.318338,2.731108,8.164567,0.279162,-36.96558,19.80189,LEFT_ACCELERATE
-1,9.497163,6.960193,2.975167,2.34986,9.022728,0.2791609,-35.6869,19.90536,LEFT_ACCELERATE
-1,9.590097,7.231557,2.671502,2.023422,9.772358,0.2791652,-34.37872,20.00663,LEFT_ACCELERATE
-1,9.296496,7.367534,2.68293,1.840623,10.46079,0.2791622,-33.15824,20.10071,ACCELERATE
-1,8.843193,7.382098,3.047902,1.830052,11.24535,0.279161,-31.80437,20.20576,LEFT_ACCELERATE
-1,8.55089,7.30804,3.482477,1.937995,11.92519,0.2791611,-30.56812,20.30052,LEFT_ACCELERATE
-1,8.500183,7.199169,3.61234,2.04135,12.53452,0.2791743,-29.15565,20.40401,LEFT_ACCELERATE
-1,8.398547,7.132632,3.812823,2.120515,12.99858,0.2791717,-27.7064,20.50626,LEFT_ACCELERATE
-1,8.043938,7.032656,4.494745,2.285638,13.40254,0.2791639,-26.36061,20.60061,ACCELERATE
-1,7.530039,6.826274,5.550423,2.622363,13.86654,0.279162,-24.88851,20.70424,LEFT_ACCELERATE
-1,7.158864,6.502483,6.143239,3.004451,14.29942,0.2791606,-23.43907,20.80583,LEFT_ACCELERATE
-1,7.166373,6.14896,5.867872,3.24194,14.58683,0.279175,-22.0567,20.90079,LEFT_ACCELERATE
-1,7.427536,5.921267,5.434472,3.353115,14.73342,0.2791744,-20.54058,21.0032,LEFT_ACCELERATE
-1,7.460552,5.815302,5.408125,3.432754,14.82193,0.2791657,-19.02107,21.10541,ACCELERATE
-1,7.323057,5.708978,5.576896,3.539231,14.92982,0.279162,-17.51218,21.20698,ACCELERATE
-1,7.174376,5.594512,5.759512,3.653965,15.0445,0.2791599,-16.12113,21.30068,ACCELERATE
-1,6.998945,5.458699,5.975209,3.789965,15.18091,0.2791602,-14.59743,21.40338,ACCELERATE
-1,6.81422,5.315201,6.202447,3.933576,15.32431,0.2791605,-13.07654,21.50594,ACCELERATE
-1,6.636557,5.176934,6.421043,4.071906,15.4615,0.2791603,-11.66621,21.60107,ACCELERATE
-1,6.441652,5.025085,6.660867,4.223794,15.61293,0.2791601,-10.14086,21.70398,ACCELERATE
-1,6.247473,4.873703,6.899794,4.375197,15.76321,0.2791599,-8.647523,21.80474,ACCELERATE
-1,6.049719,4.719471,7.143102,4.529437,15.91672,0.2791602,-7.135468,21.90678,ACCELERATE
-1,5.865589,4.57583,7.369634,4.673078,16.06078,0.2791606,-5.724503,22.00199,ACCELERATE
-1,5.668891,4.422364,7.611607,4.82654,16.21393,0.2791598,-4.23015,22.10284,ACCELERATE
-1,5.474422,4.270622,7.850819,4.978274,16.36417,0.2791604,-2.767845,22.20153,ACCELERATE
-1,5.270593,4.111571,8.101524,5.137314,16.52182,0.2791604,-1.236085,22.3049,ACCELERATE
-1,5.078002,3.961287,8.338385,5.287586,16.67096,0.2791607,0.2114874,22.4026,ACCELERATE
-1,4.877749,3.805021,8.584652,5.443837,16.82739,0.2791602,1.728784,22.505,ACCELERATE
-1,4.687308,3.656415,8.818832,5.59243,16.97517,0.27916,3.161587,22.6017,ACCELERATE
-1,4.480228,3.494828,9.073457,5.754002,17.13544,0.2791603,4.715277,22.70656,ACCELERATE
-1,4.292587,3.348412,9.304164,5.900403,17.28122,0.2791603,6.128235,22.80193,ACCELERATE
-1,4.090238,3.190525,9.552938,6.058276,17.43769,0.2791603,7.644895,22.90429,ACCELERATE
-1,3.889507,3.033903,9.799704,6.214882,17.59406,0.2791602,9.16056,23.00658,ACCELERATE
-1,3.701855,2.887491,-1,6.36128,17.73929,0.2791607,10.56841,23.1016,ACCELERATE
-1,3.500719,2.730561,-1,6.518194,17.89528,0.2791598,12.08072,23.20366,ACCELERATE
-1,3.301042,2.574775,-1,6.673965,18.05143,0.2791603,13.59479,23.30585,ACCELERATE
-1,3.107674,2.423916,-1,6.82481,18.2066,0.2791604,15.10345,23.40767,LEFT_ACCELERATE
-1,3.034469,2.292952,-1,6.92869,18.31705,0.2791621,16.5546,23.50542,LEFT_ACCELERATE
-1,3.255178,2.290266,9.723455,6.90985,18.30445,0.2791685,18.00728,23.60309,LEFT_ACCELERATE
-1,3.488836,2.378304,9.320708,6.827637,18.21584,0.2791688,19.42835,23.70028,NONE
-1,3.61372,2.462363,9.202416,6.743719,18.13356,0.2791758,20.82252,23.80172,NONE
-1,3.712646,2.530131,9.111084,6.675905,18.06697,0.2791769,22.13379,23.90366,NONE
-1,3.794314,2.586011,9.035511,6.619998,18.01178,0.279182,23.35245,24.00511,NONE
-1,3.865138,2.634394,8.969813,6.5716,17.9626,0.2791832,24.53356,24.11086,NONE
-1,3.925234,2.675402,8.91398,6.530587,17.92334,0.2791858,25.53099,24.207,NONE
-1,3.976637,2.710453,8.86618,6.495534,17.88861,0.2790927,26.44502,24.30175,NONE
-1,4.031515,2.746144,8.812628,6.460043,17.85342,0.2863669,27.35083,24.40362,NONE
-1,4.071855,2.773818,8.775419,6.432347,17.82523,0.2830398,28.14427,24.50097,NONE
-1,4.115473,2.80383,8.735292,6.4023,17.79602,0.2797135,28.93018,24.60619,NONE
-1,4.151134,2.828256,8.702318,6.37786,17.77173,0.2795033,29.58091,24.70185,NONE
-1,4.183201,2.850128,8.67254,6.355985,17.74918,0.2791696,30.1911,24.80073,NONE
-1,4.21602,2.872486,8.642026,6.333627,17.72797,0.2792286,30.76916,24.90531,NONE
-1,4.241246,2.889667,8.620557,6.316447,17.71091,0.2753839,31.23617,25.00009,NONE
-1,4.26599,2.906519,8.610694,6.299596,17.69429,0.2751304,31.69156,25.10519,NONE
-1,4.286734,2.920646,8.602435,6.285469,17.68037,0.2755426,32.07313,25.20712,NONE
-1,4.30386,2.932312,8.614011,6.273804,17.66882,0.275694,32.38989,25.30639,NONE
-1,4.318199,2.94208,8.624715,6.264036,17.65919,0.2757323,32.65406,25.40562,NONE
-1,4.329944,2.950083,8.63349,6.256033,17.65136,0.275743,32.86897,25.50557,NONE
-1,4.339108,2.956328,8.646346,6.249788,17.64527,0.2757449,33.03624,25.60703,NONE
-1,4.345169,2.96046,8.658713,6.245655,17.64122,0.275747,33.14714,25.70098,NONE
-1,4.349283,2.963268,8.667127,6.242847,17.63856,0.2757488,33.22051,25.80236,NONE
-1,4.350912,2.964382,8.670485,6.241732,17.63757,0.2757514,33.24765,25.90418,NONE
-1,4.350959,2.964414,8.670579,6.2417,17.63755,0.2757474,33.24805,26.00537,NONE
-1,4.350959,2.964414,8.670577,6.2417,17.63755,0.2757439,33.24805,26.10584,NONE
