ray1,ray2,ray3,ray4,ray5,kartx,karty,kartz,time,action
-1,4.537928,4.346832,-1,5.434965,-10.39665,0.2791599,57.55126,8.603638,ACCELERATE
-1,3.970638,3.803422,-1,5.978366,-11.84157,0.2791599,58.06125,8.706506,ACCELERATE
9.317565,3.443891,3.296844,-1,6.482484,-13.18754,0.2791601,58.5361,8.802325,LEFT_ACCELERATE
8.871718,2.982424,2.766516,-1,-1,-14.62861,0.2791615,58.9977,8.903975,LEFT_ACCELERATE
9.751754,2.712242,2.379219,-1,-1,-16.02116,0.279165,59.3195,9.000035,LEFT_ACCELERATE
8.974434,2.398628,2.071741,-1,-1,-17.52468,0.2791629,59.61029,9.102859,ACCELERATE
7.693035,2.0502,1.762938,-1,-1,-19.02072,0.279161,59.90731,9.20526,LEFT_ACCELERATE
7.519621,1.829841,1.513469,-1,-1,-20.444,0.2791615,60.13562,9.302085,LEFT_ACCELERATE
6.510868,1.610984,1.31459,-1,-1,-21.95167,0.2791612,60.33056,9.404153,LEFT_ACCELERATE
5.627013,1.410587,1.127837,-1,-1,-23.47628,0.2791601,60.5073,9.507227,LEFT_ACCELERATE
6.003203,1.49186,1.151637,-1,-1,-24.86346,0.2791739,60.55601,9.600572,LEFT_ACCELERATE
8.044271,2.926818,2.26348,1.573303,1.119634,-26.35363,0.2791968,60.40388,9.701459,LEFT_ACCELERATE
-1,7.261399,6.531574,2.134341,1.35787,-27.79248,0.2792156,59.9817,9.802592,LEFT_ACCELERATE
-1,9.351012,7.781865,3.28799,1.858095,-29.14132,0.2792186,59.2755,9.905421,LEFT_ACCELERATE
-1,7.683445,7.534491,5.070354,2.599931,-30.27221,0.2792155,58.37737,10.00306,LEFT_ACCELERATE
-1,6.437001,7.053074,7.164286,3.546228,-31.27918,0.2791999,57.27576,10.10386,LEFT_ACCELERATE
-1,5.423289,6.147704,8.819543,4.530053,-32.18507,0.2791817,56.06134,10.20575,LEFT_ACCELERATE
-1,4.624609,5.003953,9.514732,5.332652,-33.06223,0.2791686,54.82812,10.30739,ACCELERATE
-1,4.063868,4.063516,9.64325,5.87196,-33.89821,0.2791643,53.70737,10.40128,ACCELERATE
-1,3.55266,3.27787,9.6808,6.355809,-34.84975,0.27916,52.46408,10.5064,LEFT_ACCELERATE
-1,3.022454,2.719793,-1,6.818732,-35.68041,0.2791626,51.26467,10.60443,LEFT_ACCELERATE
-1,2.584819,2.182774,-1,7.207479,-36.49003,0.2791624,49.96262,10.70739,ACCELERATE
-1,2.385217,1.838856,9.869186,7.429024,-37.2529,0.2791618,48.74324,10.80396,LEFT_ACCELERATE
-1,2.180882,1.61122,9.86083,7.613518,-37.98586,0.279163,47.45712,10.90342,LEFT_ACCELERATE
-1,2.070732,1.441573,9.76022,7.75899,-38.64602,0.2791646,46.11719,11.00374,LEFT_ACCELERATE
-1,2.281929,1.421184,9.350503,7.784707,-39.27954,0.2791622,44.83025,11.10004,ACCELERATE
-1,2.877741,1.566911,8.854013,7.702673,-39.96785,0.2791602,43.45456,11.20332,LEFT_ACCELERATE
-1,3.42467,1.775116,8.557105,7.531378,-40.55986,0.2791639,42.13141,11.30073,LEFT_ACCELERATE
-1,3.798867,1.966085,8.383377,7.349869,-41.05355,0.2791692,40.66945,11.40445,LEFT_ACCELERATE
-1,4.593806,2.220475,7.990555,7.169388,-41.4784,0.2791644,39.24005,11.50458,ACCELERATE
-1,5.5412,2.598942,7.520008,6.92712,-41.90092,0.2791628,37.87039,11.60081,ACCELERATE
-1,6.588997,3.091274,7.000286,6.571106,-42.36563,0.2791606,36.41051,11.70367,ACCELERATE
-1,7.580002,3.555341,6.508952,6.154544,-42.81033,0.2791609,35.04076,11.80035,ACCELERATE
-1,8.376819,4.034379,6.028405,5.622097,-43.27753,0.2791604,33.56984,11.90398,LEFT_ACCELERATE
-1,8.308067,4.346561,5.790533,5.159595,-43.63277,0.2791639,32.17306,12.00081,LEFT_ACCELERATE
-1,8.744083,4.673959,5.452048,4.796087,-43.96569,0.2791615,30.66692,12.10437,ACCELERATE
-1,9.401175,5.024877,5.053059,4.445271,-44.30757,0.2791611,29.16808,12.20758,ACCELERATE
-1,-1,5.353145,4.67974,4.117293,-44.6297,0.2791605,27.78893,12.30267,LEFT_ACCELERATE
-1,-1,5.667124,4.353389,3.748195,-44.95933,0.2791592,26.27532,12.40669,LEFT_ACCELERATE
-1,-1,5.938062,4.045559,3.465038,-45.23223,0.2791604,24.89968,12.50084,ACCELERATE
-1,-1,6.248897,3.682636,3.15423,-45.53746,0.2791601,23.39248,12.60408,ACCELERATE
-1,-1,6.56533,3.31316,2.837925,-45.84618,0.2791603,21.89086,12.707,ACCELERATE
-1,-1,6.825974,3.015275,2.544639,-46.12185,0.2791599,20.48113,12.80345,LEFT_ACCELERATE
-1,-1,6.994261,2.836174,2.3139,-46.32913,0.2791594,19.05684,12.90012,LEFT_ACCELERATE
-1,-1,7.203935,2.580572,2.100617,-46.53936,0.2791608,17.51955,13.00429,ACCELERATE
-1,-1,7.408555,2.32941,1.895141,-46.74191,0.2791601,16.08674,13.10143,LEFT_ACCELERATE
-1,-1,7.555082,2.165467,1.7019,-46.91807,0.2791602,14.55239,13.20517,LEFT_ACCELERATE
-1,-1,7.63404,2.084651,1.598881,-47.01426,0.2791603,13.12772,13.30105,ACCELERATE
-1,-1,7.739604,1.947155,1.493177,-47.12056,0.2791606,11.59542,13.40417,ACCELERATE
-1,-1,7.853111,1.79906,1.379762,-47.23409,0.2791603,10.07582,13.50647,ACCELERATE
-1,-1,7.964427,1.653876,1.268508,-47.3452,0.2791598,8.652478,13.60232,ACCELERATE
-1,-1,8.08243,1.500005,1.150542,-47.46534,0.2791601,7.156405,13.70308,ACCELERATE
-1,-1,8.208885,1.335343,1.023394,-47.58915,0.2791598,5.632323,13.80574,LEFT_ACCELERATE
-1,-1,8.276255,1.259022,0.9357458,-47.66913,0.2791596,4.187411,13.90293,LEFT_ACCELERATE
-1,-1,8.307431,1.226709,0.8984618,-47.70493,0.2791605,2.642427,14.00669,ACCELERATE
-1,-1,8.344325,1.176367,0.8615524,-47.74215,0.2791599,1.222791,14.10203,ACCELERATE
-1,-1,8.388412,1.116126,0.8174894,-47.7866,0.2791598,-0.2873156,14.20345,ACCELERATE
-1,-1,8.436812,1.050017,0.7691047,-47.83504,0.2791598,-1.818328,14.30629,ACCELERATE
-1,-1,8.482839,0.9871673,0.7230858,-47.88115,0.2791592,-3.213721,14.40002,ACCELERATE
-1,-1,8.534229,0.9170037,0.6716996,-47.93271,0.2791593,-4.730589,14.50191,ACCELERATE
-1,-1,8.581596,0.8556646,0.6220276,-47.97986,0.279159,-6.287076,14.60646,LEFT_ACCELERATE
-1,-1,8.567547,0.9028425,0.6328087,-47.96436,0.27916,-7.712533,14.7022,LEFT_ACCELERATE
-1,-1,8.530725,0.959389,0.6699833,-47.92763,0.2791601,-9.23732,14.8046,ACCELERATE
-1,-1,8.500154,1.003114,0.7005487,-47.89733,0.2791599,-10.74818,14.90606,ACCELERATE
-1,-1,8.473527,1.041168,0.7271692,-47.87099,0.2791595,-12.262,15.0077,ACCELERATE
-1,-1,8.451148,1.073169,0.7495437,-47.84872,0.2791601,-13.68109,15.10299,ACCELERATE
-1,-1,8.428978,1.10489,0.7717124,-47.82672,0.2791595,-15.19257,15.20447,ACCELERATE
-1,-1,8.40925,1.133127,0.7914397,-47.80708,0.27916,-16.6161,15.30005,ACCELERATE
-1,-1,8.388733,1.162504,0.8119566,-47.78621,0.2791592,-18.1748,15.4047,LEFT_ACCELERATE
-1,-1,8.347135,1.275553,0.8619226,-47.73019,0.2791607,-19.6715,15.5053,LEFT_ACCELERATE
-1,-1,8.233658,1.715897,1.04966,-47.53687,0.2791776,-21.13934,15.60489,LEFT_ACCELERATE
-1,9.41953,8.071302,2.753829,1.471681,-47.14136,0.2792003,-22.5375,15.70278,LEFT_ACCELERATE
-1,7.843486,7.878579,4.811967,2.252965,-46.44977,0.2792106,-23.92361,15.80726,LEFT_ACCELERATE
-1,6.727728,7.5072,7.103671,3.180444,-45.63123,0.279197,-25.05871,15.90152,LEFT_ACCELERATE
-1,5.642449,6.919045,9.598897,4.30946,-44.62352,0.2791997,-26.14362,16.0012,LEFT_ACCELERATE
-1,4.447855,6.16398,-1,5.825944,-43.39266,0.2791978,-27.12101,16.10706,LEFT_ACCELERATE
6.097613,3.384199,4.897393,-1,7.179022,-42.18913,0.2791833,-27.87836,16.20266,LEFT_ACCELERATE
3.928339,2.275427,3.152592,-1,8.330326,-40.86132,0.27917,-28.65474,16.30596,RIGHT_ACCELERATE
2.56989,1.371426,1.695939,-1,8.942662,-39.67486,0.2791696,-29.41556,16.40068,RIGHT_ACCELERATE
-1,0.8188887,0.7590882,-1,8.737077,-38.66608,0.2790075,-30.43976,16.50307,RIGHT_ACCELERATE
-1,1.149747,0.6920913,9.798693,8.545096,-38.06664,0.2792226,-31.63428,16.6002,RIGHT_ACCELERATE
-1,2.852294,1.014662,8.759994,8.571829,-37.53779,0.2791501,-33.05651,16.70837,LEFT_ACCELERATE
-1,-1,1.445368,8.286123,8.254472,-37.05193,0.2791754,-34.30413,16.80218,LEFT_ACCELERATE
-1,-1,1.872009,7.9196,7.79406,-36.34586,0.2791798,-35.6651,16.90849,LEFT_ACCELERATE
-1,-1,2.156053,7.775483,7.359354,-35.48201,0.2792096,-36.8107,17.00748,LEFT_ACCELERATE
-1,5.535453,2.277191,7.840858,7.08894,-34.46191,0.2792147,-37.74647,17.10279,LEFT_ACCELERATE
-1,4.381904,2.284083,8.105837,6.977557,-33.26524,0.279219,-38.50082,17.20006,LEFT_ACCELERATE
-1,3.741423,2.206221,8.46108,7.018517,-31.87036,0.2791987,-39.09033,17.30387,LEFT_ACCELERATE
-1,3.504148,2.112925,8.629925,7.108459,-30.45308,0.2791829,-39.52702,17.40477,LEFT_ACCELERATE
-1,3.758738,2.115413,8.445159,7.149051,-29.00003,0.2791676,-39.9367,17.50644,ACCELERATE
-1,4.585003,2.279305,8.024707,7.071982,-27.64599,0.2791635,-40.35363,17.60159,ACCELERATE
-1,5.740293,2.61694,7.503354,6.86559,-26.18477,0.2791615,-40.83559,17.7049,ACCELERATE
-1,6.927055,3.090707,6.957104,6.555547,-24.7429,0.2791608,-41.33138,17.80727,ACCELERATE
-1,8.040184,3.596526,6.437006,6.170942,-23.38501,0.2791598,-41.80846,17.9039,LEFT_ACCELERATE
-1,8.424057,4.022252,6.057624,5.674428,-22.00702,0.2791611,-42.24906,18.00107,LEFT_ACCELERATE
-1,9.079073,4.44557,5.630362,5.205627,-20.53211,0.2791609,-42.67094,18.10406,ACCELERATE
-1,9.993425,4.893221,5.146144,4.757969,-19.07494,0.2791606,-43.09637,18.20597,ACCELERATE
-1,-1,5.3174,4.687254,4.334091,-17.71612,0.2791603,-43.49987,18.30114,ACCELERATE
-1,-1,5.751731,4.224951,3.865461,-16.23108,0.2791602,-43.93359,18.40501,LEFT_ACCELERATE
-1,-1,-1,4.014047,3.478454,-14.8488,0.2791671,-44.24574,18.50027,LEFT_ACCELERATE
-1,-1,-1,3.949214,3.235249,-13.34087,0.2791666,-44.4493,18.60251,LEFT_ACCELERATE
-1,-1,-1,3.79496,3.0135,-11.7822,0.2791656,-44.60477,18.7077,LEFT_ACCELERATE
-1,-1,-1,2.846525,2.192695,-10.38387,0.2791623,-44.6858,18.80176,LEFT_ACCELERATE
-1,-1,-1,2.82452,2.174025,-8.868977,0.2791618,-44.77768,18.90365,ACCELERATE
-1,-1,-1,2.575313,1.966852,-7.351709,0.2791608,-44.8754,19.00573,LEFT_ACCELERATE
-1,-1,-1,0.9332539,0.6782333,-5.925562,0.2791651,-44.89413,19.10159,LEFT_ACCELERATE
-1,-1,-1,1.579228,1.170088,-4.403538,0.2791668,-44.79252,19.20407,LEFT_ACCELERATE
-1,-1,-1,1.779066,1.32595,-2.895433,0.2791622,-44.67226,19.30564,ACCELERATE
-1,-1,-1,1.819567,1.357748,-1.445254,0.2791617,-44.57071,19.40325,LEFT_ACCELERATE
-1,-1,-1,3.045795,2.361362,0.06874646,0.2791609,-44.42259,19.50544,LEFT_ACCELERATE
-1,3.829479,2.896859,5.491867,4.621505,1.461871,0.2791792,-44.14719,19.60097,LEFT_ACCELERATE
-1,4.252997,3.030365,8.765285,6.210945,2.874059,0.2792045,-43.63927,19.70209,LEFT_ACCELERATE
-1,5.208821,3.408337,8.05385,5.973906,4.215642,0.2792164,-42.83477,19.80765,LEFT_ACCELERATE
-1,6.481649,3.967144,6.535069,5.674768,5.273193,0.279219,-41.88215,19.9038,LEFT_ACCELERATE
-1,8.040191,4.728928,5.348522,5.213073,6.160433,0.2792073,-40.75098,20.00092,LEFT_ACCELERATE
-1,9.437044,5.592096,4.356616,4.466917,6.943576,0.2791904,-39.42928,20.10441,LEFT_ACCELERATE
-1,-1,6.318981,3.574659,3.566386,7.647136,0.2791727,-38.07122,20.20715,LEFT_ACCELERATE
-1,-1,6.764232,3.079404,2.830612,8.306081,0.2791657,-36.83544,20.3012,ACCELERATE
-1,-1,7.133462,2.675199,2.258385,9.060589,0.2791599,-35.46806,20.40606,LEFT_ACCELERATE
-1,-1,7.475359,2.254565,1.862316,9.693006,0.2791641,-34.16592,20.50335,LEFT_ACCELERATE
-1,-1,7.80113,1.869128,1.48221,10.25888,0.2791658,-32.74607,20.60602,LEFT_ACCELERATE
-1,-1,7.959305,1.726982,1.251334,10.78761,0.2791635,-31.39511,20.70342,ACCELERATE
-1,9.767923,8.010941,1.818701,1.187457,11.36756,0.2791607,-29.95369,20.80773,LEFT_ACCELERATE
-1,9.623165,7.997559,1.929669,1.216403,11.84045,0.2791635,-28.626,20.90244,LEFT_ACCELERATE
-1,9.588924,7.976449,2.006369,1.245726,12.23329,0.2791679,-27.13515,21.00603,LEFT_ACCELERATE
-1,9.250252,7.910613,2.402769,1.362142,12.58551,0.279163,-25.66405,21.1076,ACCELERATE
-1,8.943284,7.749446,2.94461,1.584273,12.92005,0.2791628,-24.26993,21.20386,LEFT_ACCELERATE
-1,9.010548,7.52892,3.1159,1.786492,13.17196,0.2791628,-22.84897,21.30085,LEFT_ACCELERATE
-1,9.055187,7.342937,3.241594,1.955666,13.34791,0.2791643,-21.32607,21.4038,ACCELERATE
-1,8.836427,7.161178,3.538427,2.136494,13.52816,0.2791612,-19.80437,21.50669,ACCELERATE
-1,8.611903,6.980606,3.839011,2.317369,13.7082,0.2791611,-18.40002,21.60174,ACCELERATE
-1,8.357863,6.77572,4.179671,2.522487,13.91194,0.2791602,-16.88525,21.70435,ACCELERATE
-1,8.108318,6.57399,4.514684,2.724351,14.11344,0.27916,-15.4321,21.80284,ACCELERATE
-1,7.843466,6.3596,4.870455,2.938825,14.3242,0.2791596,-13.94129,21.90392,ACCELERATE
-1,7.590321,6.154524,5.210601,3.143945,14.52785,0.2791605,-12.51872,22.0004,ACCELERATE
-1,7.313945,5.930522,5.582007,3.36797,14.74886,0.2791598,-10.98784,22.10424,ACCELERATE
-1,7.057359,5.722499,5.926835,3.576001,14.9548,0.2791606,-9.569166,22.20048,ACCELERATE
-1,6.77695,5.495122,6.303677,3.803378,15.17966,0.2791596,-8.025876,22.30518,ACCELERATE
-1,6.585935,5.277568,6.53277,4.003767,15.38295,0.2791595,-6.549765,22.40522,LEFT_ACCELERATE
-1,6.38869,5.088487,6.774344,4.184714,15.56549,0.2791598,-5.038157,22.50744,ACCELERATE
-1,6.170238,4.914365,7.055928,4.358802,15.73861,0.27916,-3.623439,22.60313,ACCELERATE
-1,5.929315,4.722566,7.36662,4.550625,15.92931,0.2791601,-2.081992,22.7074,ACCELERATE
-1,5.720406,4.556212,7.636015,4.71699,16.10154,0.2791605,-0.6999201,22.80091,ACCELERATE
-1,5.46619,4.353741,7.963801,4.919463,16.30286,0.2791602,0.9077092,22.90968,ACCELERATE
-1,5.28875,4.170329,8.135822,5.090463,16.46908,0.2791602,2.313599,23.00473,LEFT_ACCELERATE
-1,5.353898,4.047166,7.860946,5.174738,16.56793,0.2791613,3.767009,23.10259,LEFT_ACCELERATE
-1,5.295399,3.974237,7.8997,5.243077,16.63887,0.279161,5.301494,23.20572,ACCELERATE
-1,5.19832,3.90152,8.009624,5.315816,16.71224,0.2791606,6.734464,23.30205,ACCELERATE
-1,5.083838,3.815912,8.139447,5.401473,16.79785,0.2791604,8.298922,23.40724,ACCELERATE
-1,4.974807,3.734246,8.262983,5.483167,16.87946,0.2791607,9.729788,23.50346,ACCELERATE
-1,4.88637,3.647601,8.336703,5.566655,16.96321,0.2791606,11.24694,23.60547,LEFT_ACCELERATE
-1,5.108449,3.623522,7.911154,5.576524,16.97274,0.2791635,12.66722,23.70092,LEFT_ACCELERATE
-1,5.452774,3.708265,7.48962,5.498459,16.88163,0.2791629,14.27352,23.80908,NONE
-1,5.584743,3.794741,7.366351,5.412277,16.80125,0.2791706,15.64759,23.90561,NONE
-1,5.684525,3.862974,7.274185,5.344006,16.73469,0.2791758,16.92706,24.0012,NONE
-1,5.775634,3.925223,7.18998,5.281727,16.67304,0.2791788,18.22937,24.10515,NONE
-1,5.840527,3.969473,7.12997,5.237465,16.62305,0.279181,19.36154,24.20191,NONE
-1,5.917176,4.021659,7.059065,5.185271,16.57745,0.2791842,20.44451,24.30118,NONE
-1,5.980066,4.064431,7.00088,5.142497,16.53556,0.2791861,21.47236,24.40269,NONE
-1,6.03557,4.102154,6.949522,5.104774,16.49817,0.2791889,22.40941,24.50277,NONE
-1,6.087148,4.137196,6.901798,5.069734,16.46344,0.2791921,23.29109,24.60504,NONE
-1,6.134052,4.169056,6.858397,5.037875,16.43179,0.279194,24.10042,24.70755,NONE
-1,6.173962,4.196162,6.821469,5.01077,16.40497,0.2791976,24.78862,24.80289,NONE
-1,6.212316,4.222209,6.785983,4.984724,16.37913,0.2791991,25.45296,24.90411,NONE
-1,6.246675,4.245545,6.754191,4.96139,16.35597,0.279201,26.04907,25.00491,NONE
-1,6.278,4.266821,6.725209,4.940115,16.33492,0.278452,26.59112,25.10754,NONE
-1,6.301878,4.28304,6.703116,4.923896,16.31788,0.274943,27.02973,25.20088,NONE
-1,6.326269,4.299609,6.680548,4.907329,16.30187,0.2753046,27.44192,25.30064,NONE
