ray1,ray2,ray3,ray4,ray5,kartx,karty,kartz,time,action
-1,6.521027,4.611141,6.48974,4.58886,15.98886,0.2757434,3.105133,2.700109,RIGHT_ACCELERATE
-1,6.521027,4.611141,6.48974,4.58886,15.98886,0.2757434,3.105134,2.80587,RIGHT_ACCELERATE
-1,6.521027,4.611141,6.48974,4.58886,15.98886,0.2757439,3.105143,2.904423,ACCELERATE
-1,6.521027,4.611141,6.48974,4.58886,15.98886,0.2757435,3.105143,3.001728,ACCELERATE
-1,6.521048,4.611138,6.48972,4.588863,15.98886,0.2757261,3.146816,3.104349,ACCELERATE
-1,6.521105,4.61113,6.489663,4.588871,15.98887,0.2757059,3.330232,3.204002,ACCELERATE
-1,6.521179,4.611126,6.489589,4.588875,15.98888,0.2756983,3.652616,3.303555,ACCELERATE
-1,6.50141,4.609671,6.509428,4.590364,15.99105,0.2847661,4.110185,3.404738,RIGHT_ACCELERATE
-1,6.188631,4.578664,6.867517,4.631196,16.03197,0.2782914,4.672232,3.503598,RIGHT_ACCELERATE
-1,5.537131,4.493507,7.974668,4.806257,16.16941,0.2800739,5.338227,3.603199,RIGHT_ACCELERATE
-1,4.746406,4.351572,-1,5.244494,16.45491,0.2788913,6.06669,3.703557,RIGHT_ACCELERATE
9.821918,4.078236,4.082336,-1,5.880686,16.8635,0.279393,6.826325,3.802715,RIGHT_ACCELERATE
7.681167,3.498863,3.649585,-1,6.536077,17.34376,0.2790768,7.655341,3.902745,LEFT_ACCELERATE
6.937333,3.025299,3.09296,-1,6.979994,17.80806,0.2792284,8.564788,4.001394,LEFT_ACCELERATE
7.078969,2.675201,2.58148,-1,7.211156,18.20096,0.2791409,9.601153,4.102025,LEFT_ACCELERATE
6.619787,2.335071,2.199841,-1,7.494847,18.54213,0.2791846,10.70305,4.201085,LEFT_ACCELERATE
5.995094,1.975112,1.820784,-1,7.794169,18.88204,0.2791551,11.86501,4.300163,LEFT_ACCELERATE
6.533305,1.723933,1.498623,-1,7.94031,19.15565,0.2791699,13.15645,4.404077,LEFT_ACCELERATE
6.109899,1.488889,1.27198,-1,8.125272,19.37092,0.279161,14.40227,4.500278,ACCELERATE
4.884362,1.190728,1.017342,-1,8.3801,19.63699,0.2791618,15.84634,4.608662,LEFT_ACCELERATE
4.42046,0.9222566,0.76499,-1,8.571758,19.8593,0.2791603,17.18977,4.706677,LEFT_ACCELERATE
5.822617,0.7990713,0.6257519,-1,8.627225,19.98295,0.2791644,18.58466,4.80568,LEFT_ACCELERATE
-1,0.786774,0.5856197,-1,8.627119,20.01629,0.2791612,19.96875,4.902015,ACCELERATE
-1,0.7860374,0.5771158,-1,8.629641,20.02367,0.279161,21.4643,5.004487,ACCELERATE
-1,0.8084854,0.5810349,-1,8.620196,20.01664,0.2791575,22.91181,5.102362,LEFT_ACCELERATE
-1,1.015008,0.6762418,-1,8.539108,19.91214,0.2791634,24.36562,5.200364,LEFT_ACCELERATE
-1,1.432477,0.9010884,-1,8.354808,19.6866,0.279166,25.91794,5.30572,LEFT_ACCELERATE
-1,1.779034,1.116128,-1,8.142168,19.47417,0.2791626,27.36773,5.404102,LEFT_ACCELERATE
-1,2.203606,1.342448,9.869853,7.945314,19.25108,0.2791613,28.82662,5.503206,LEFT_ACCELERATE
-1,3.085305,1.692382,8.936441,7.73613,18.91817,0.2791725,30.25253,5.601675,LEFT_ACCELERATE
-1,5.035188,2.293445,7.793321,7.471691,18.39529,0.2791879,31.6343,5.701126,LEFT_ACCELERATE
-1,7.741653,3.14189,6.765387,6.986348,17.69402,0.2791789,32.99612,5.804114,LEFT_ACCELERATE
-1,9.205514,3.963633,5.961646,6.290151,16.99074,0.2791672,34.25266,5.900809,ACCELERATE
-1,-1,4.858241,5.113256,5.503932,16.22432,0.2791626,35.62149,6.006155,LEFT_ACCELERATE
-1,-1,5.767398,4.259604,4.753632,15.44311,0.2791629,36.86948,6.105037,LEFT_ACCELERATE
-1,-1,6.464778,3.516459,3.858663,14.6658,0.279162,38.09478,6.202464,ACCELERATE
-1,-1,7.032816,2.863163,2.981008,13.90119,0.2791609,39.33455,6.30026,RIGHT_ACCELERATE
-1,-1,7.374899,2.374131,2.207125,13.15204,0.2791678,40.70322,6.405127,RIGHT_ACCELERATE
-1,-1,7.5599,2.141288,1.788225,12.54408,0.279164,42.02971,6.503133,LEFT_ACCELERATE
-1,-1,7.779336,1.887643,1.516204,11.90812,0.2791607,43.32708,6.600209,LEFT_ACCELERATE
-1,-1,8.076855,1.49955,1.2196,11.09164,0.2791804,44.6282,6.703567,LEFT_ACCELERATE
-1,-1,8.459287,1.034546,0.8671101,10.15326,0.2791892,45.72946,6.800982,LEFT_ACCELERATE
-1,-1,8.632994,0.799643,0.568726,9.142035,0.2791936,46.85752,6.904071,LEFT_ACCELERATE
-1,-1,8.63464,0.8312757,0.564474,8.268927,0.2791695,47.98215,7.001247,LEFT_ACCELERATE
-1,-1,8.632656,0.8431858,0.5671899,7.201971,0.279173,49.07216,7.10489,LEFT_ACCELERATE
-1,-1,8.630915,0.8814979,0.5763349,6.11446,0.2791661,49.97798,7.200515,LEFT_ACCELERATE
-1,9.933937,8.56243,1.090038,0.6703621,4.863594,0.2791663,50.90602,7.305212,LEFT_ACCELERATE
-1,9.892735,8.481481,1.230225,0.7561284,3.597936,0.2791803,51.64183,7.40372,LEFT_ACCELERATE
-1,9.792433,8.426943,1.371106,0.8244168,2.200006,0.2791758,52.26036,7.506488,LEFT_ACCELERATE
-1,9.401429,8.342627,1.784814,0.9734796,0.8655936,0.279166,52.79954,7.603128,ACCELERATE
-1,8.804954,8.150666,2.78925,1.297539,-0.5620019,0.279163,53.39746,7.707046,ACCELERATE
-1,8.21707,7.876313,4.322153,1.738873,-1.875246,0.2791613,53.96321,7.803046,ACCELERATE
-1,7.555925,7.481996,6.081854,2.349521,-3.284573,0.2791601,54.58117,7.906359,ACCELERATE
-1,6.934441,7.015464,7.736842,2.988201,-4.591079,0.2791613,55.16055,8.002309,ACCELERATE
-1,6.259223,6.411263,9.535238,3.682259,-6.006346,0.2791608,55.79289,8.106375,ACCELERATE
-1,5.653023,5.744273,-1,4.310555,-7.36087,0.2791602,56.38667,8.205679,LEFT_ACCELERATE
-1,5.263031,5.055549,-1,4.737924,-8.731833,0.2791651,56.88312,8.303702,LEFT_ACCELERATE
-1,4.956264,4.567935,-1,5.072989,-10.11606,0.2791658,57.26847,8.400219,LEFT_ACCELERATE
-1,4.553321,4.129653,-1,5.460941,-11.63535,0.2791632,57.66362,8.505624,LEFT_ACCELERATE
-1,4.386966,3.772746,-1,-1,-13.05344,0.279164,57.9495,8.602838,LEFT_ACCELERATE
-1,4.22008,3.528333,-1,-1,-14.53893,0.2791637,58.17069,8.703686,ACCELERATE
-1,3.934507,3.288515,-1,-1,-16.06514,0.2791615,58.4061,8.807368,LEFT_ACCELERATE
-1,3.772009,3.082468,-1,-1,-17.48408,0.27916,58.607,8.903604,LEFT_ACCELERATE
-1,3.603875,2.902209,-1,-1,-18.93122,0.2791616,58.7746,9.001412,LEFT_ACCELERATE
-1,3.320432,2.596596,-1,-1,-20.46348,0.2791608,58.92448,9.104812,LEFT_ACCELERATE
-1,0.7892368,0.5711783,-1,-1,-21.98383,0.2791772,58.93183,9.207089,LEFT_ACCELERATE
-1,3.864591,3.081619,-1,-1,-23.39328,0.2792001,58.73335,9.302973,LEFT_ACCELERATE
-1,7.118365,6.193631,5.862855,3.416723,-24.83225,0.2792161,58.24943,9.405389,LEFT_ACCELERATE
-1,5.858155,5.854359,7.794455,4.201643,-26.0689,0.2792135,57.55267,9.501225,LEFT_ACCELERATE
-1,4.725233,5.22929,9.99244,5.24536,-27.27232,0.2791983,56.59166,9.605103,LEFT_ACCELERATE
-1,3.798008,4.336494,-1,6.205229,-28.29851,0.2791817,55.59015,9.701492,LEFT_ACCELERATE
-1,2.973567,3.272404,-1,6.993157,-29.32706,0.2791698,54.53936,9.800242,ACCELERATE
-1,2.241459,2.293536,-1,7.582277,-30.44212,0.2791625,53.45145,9.904853,ACCELERATE
-1,1.682625,1.596848,-1,8.004434,-31.49252,0.2791623,52.46218,10.00173,ACCELERATE
-1,1.209517,1.051913,-1,8.338924,-32.64053,0.2791607,51.40449,10.10653,ACCELERATE
-1,0.9187583,0.731352,-1,8.528754,-33.70648,0.2791618,50.43591,10.20323,ACCELERATE
-1,0.8086262,0.58227,-1,8.618793,-34.79041,0.2791616,49.4595,10.30117,ACCELERATE
-1,0.9557508,0.6047112,-1,8.611123,-35.89621,0.2791603,48.46912,10.40083,LEFT_ACCELERATE
-1,1.378706,0.7792663,9.554148,8.493715,-37.01149,0.2791615,47.4241,10.50349,LEFT_ACCELERATE
-1,1.793526,0.9725413,9.324516,8.319337,-37.98898,0.2791778,46.31862,10.60275,LEFT_ACCELERATE
-1,1.973875,1.106315,9.307242,8.160503,-38.80749,0.2791898,45.07947,10.70274,LEFT_ACCELERATE
-1,2.18832,1.210678,9.195525,8.068465,-39.46606,0.2791792,43.78508,10.80039,LEFT_ACCELERATE
-1,2.857895,1.415122,8.78928,7.941576,-40.11795,0.2791677,42.3783,10.90451,ACCELERATE
-1,4.354355,1.76782,8.223995,7.740647,-40.74417,0.2791634,41.07785,11.00142,ACCELERATE
-1,6.703294,2.317426,7.546168,7.408038,-41.43591,0.2791614,39.68792,11.10566,ACCELERATE
-1,8.863121,2.988845,6.862234,6.970964,-42.10067,0.27916,38.37321,11.20456,LEFT_ACCELERATE
-1,9.497625,3.597953,6.321474,6.398511,-42.70584,0.2793674,37.06511,11.30135,LEFT_ACCELERATE
9.41399,8.343403,3.950174,6.100464,5.733138,-43.17588,0.3199084,35.60322,11.40597,LEFT_ACCELERATE
7.820526,7.79716,4.151943,6.03867,5.324412,-43.44873,0.3374382,34.19104,11.5024,LEFT_ACCELERATE
9.464722,8.148357,4.397254,5.782554,5.057214,-43.69939,0.3168161,32.67262,11.6056,ACCELERATE
-1,8.446297,4.649678,5.526434,4.773261,-43.95747,0.299334,31.2297,11.70396,LEFT_ACCELERATE
-1,7.960253,4.778818,5.560381,4.525475,-44.13551,0.2917055,29.7966,11.80161,LEFT_ACCELERATE
-1,7.877165,4.889613,5.518433,4.378772,-44.26277,0.2847312,28.25121,11.90575,ACCELERATE
-1,8.09408,5.023299,5.34939,4.245273,-44.39672,0.2807733,26.80885,12.00298,ACCELERATE
-1,8.335078,5.171409,5.161969,4.097438,-44.54554,0.2795388,25.36545,12.10039,ACCELERATE
-1,8.611958,5.341694,4.946706,3.92743,-44.71402,0.2792617,23.83295,12.20389,ACCELERATE
-1,8.880348,5.507386,4.737662,3.761877,-44.87878,0.2791771,22.39257,12.30121,ACCELERATE
-1,9.174556,5.689376,4.508277,3.579968,-45.06004,0.2791671,20.84775,12.40564,ACCELERATE
-1,9.453975,5.862401,4.290297,3.406986,-45.23105,0.27916,19.41412,12.50257,ACCELERATE
-1,9.735506,6.036843,4.070584,3.232566,-45.40517,0.2791622,17.96952,12.60025,ACCELERATE
-1,-1,6.226217,3.8321,3.043201,-45.5927,0.2791594,16.42481,12.70472,ACCELERATE
-1,-1,6.402417,3.610223,2.867,-45.76852,0.2791599,14.98348,12.8022,ACCELERATE
-1,-1,6.553638,3.46476,2.69066,-45.93071,0.27916,13.4447,12.90611,LEFT_ACCELERATE
-1,9.661305,6.583438,3.578964,2.62263,-45.97951,0.2791635,11.96098,13.00587,LEFT_ACCELERATE
-1,9.523539,6.581884,3.623957,2.620469,-45.98055,0.2791622,10.5138,13.10303,ACCELERATE
-1,9.537336,6.591322,3.610858,2.611034,-45.99071,0.2791599,9.066645,13.20019,ACCELERATE
-1,9.564793,6.60938,3.58545,2.593005,-46.0093,0.2791612,7.566214,13.30093,ACCELERATE
-1,9.600763,6.633626,3.551637,2.568777,-46.03388,0.2791597,6.030188,13.40407,ACCELERATE
-1,9.641562,6.66147,3.512981,2.540944,-46.06192,0.2791599,4.505301,13.50646,ACCELERATE
-1,9.704045,6.69059,3.466404,2.512274,-46.09155,0.2791593,3.090196,13.60148,RIGHT_ACCELERATE
-1,-1,6.78457,3.231363,2.435347,-46.17934,0.2791617,1.564885,13.70411,RIGHT_ACCELERATE
-1,-1,6.923678,3.023778,2.303946,-46.31314,0.2791612,0.066985,13.80508,ACCELERATE
-1,-1,7.053737,2.853075,2.173892,-46.44194,0.2791597,-1.429224,13.9059,ACCELERATE
-1,-1,7.171769,2.698308,2.055795,-46.5596,0.2791587,-2.842607,14.00111,ACCELERATE
-1,-1,7.294734,2.537017,1.932778,-46.68222,0.2791599,-4.35055,14.10268,ACCELERATE
-1,-1,7.416977,2.376626,1.810496,-46.80402,0.2791595,-5.873502,14.20525,ACCELERATE
-1,-1,7.5294,2.229094,1.698046,-46.91724,0.2791606,-7.305701,14.3017,LEFT_ACCELERATE
-1,-1,7.603722,2.175728,1.604833,-46.99865,0.2791606,-8.84351,14.40514,LEFT_ACCELERATE
-1,-1,7.556672,2.444869,1.652323,-46.93858,0.2791733,-10.29909,14.50313,LEFT_ACCELERATE
-1,9.365811,7.393891,2.990418,1.868288,-46.72461,0.2791716,-11.81131,14.60578,LEFT_ACCELERATE
-1,8.947334,7.164728,3.448753,2.115626,-46.48355,0.2791636,-13.25165,14.70383,LEFT_ACCELERATE
-1,8.376803,6.917031,4.09794,2.411543,-46.19899,0.2791619,-14.75742,14.80673,LEFT_ACCELERATE
-1,8.028742,6.64428,4.582366,2.688252,-45.92854,0.2791609,-16.13725,14.90114,ACCELERATE
-1,7.689143,6.362241,5.061522,2.970008,-45.65146,0.2791606,-17.61849,15.00231,ACCELERATE
-1,7.363647,6.088028,5.511886,3.243986,-45.38171,0.27916,-19.10793,15.10393,ACCELERATE
-1,7.02547,5.820573,5.944779,3.531946,-45.10263,0.2791594,-20.61555,15.20687,LEFT_ACCELERATE
-1,6.425889,5.562934,6.695406,3.919985,-44.7631,0.279168,-21.97734,15.30122,LEFT_ACCELERATE
-1,5.491825,5.199666,8.102421,4.57613,-44.21072,0.2791852,-23.40705,15.40439,LEFT_ACCELERATE
-1,4.666447,4.666831,9.374735,5.304564,-43.53111,0.2791809,-24.67241,15.501,LEFT_ACCELERATE
-1,3.954144,3.888705,-1,5.966887,-42.73318,0.2791689,-25.99014,15.60445,ACCELERATE
-1,3.393217,3.170111,-1,6.48141,-41.94286,0.2791622,-27.30315,15.70735,LEFT_ACCELERATE
-1,2.818945,2.625153,-1,6.985966,-41.15782,0.2791635,-28.47649,15.80221,LEFT_ACCELERATE
-1,2.28567,2.045189,-1,7.443716,-40.26104,0.2791637,-29.68306,15.90316,ACCELERATE
-1,1.936274,1.595353,-1,7.733622,-39.37432,0.2791622,-30.89297,16.00387,ACCELERATE
-1,1.762239,1.320496,-1,7.907864,-38.47198,0.2791604,-32.14502,16.10748,LEFT_ACCELERATE
-1,1.66195,1.188724,-1,8.020602,-37.61324,0.2791636,-33.25101,16.20156,LEFT_ACCELERATE
-1,1.443959,1.03344,-1,8.179153,-36.54145,0.2791828,-34.36131,16.30541,LEFT_ACCELERATE
-1,1.118981,0.8323336,-1,8.388526,-35.38953,0.2791968,-35.23703,16.40287,LEFT_ACCELERATE
-1,0.7758088,0.5776706,-1,8.640574,-34.06032,0.2791856,-36.00552,16.5062,LEFT_ACCELERATE
-1,0.836278,0.5638844,-1,8.639591,-32.89112,0.2791519,-36.77077,16.60057,LEFT_ACCELERATE
-1,1.172297,0.7010003,9.841473,8.548555,-31.6125,0.279169,-37.58942,16.70251,ACCELERATE
-1,1.930328,0.9838323,9.2195,8.37244,-30.36437,0.2791567,-38.37775,16.80162,ACCELERATE
-1,3.441074,1.42909,8.545096,8.079183,-29.04645,0.2791613,-39.19694,16.9058,LEFT_ACCELERATE
-1,5.087377,1.907274,8.040229,7.683266,-27.73459,0.2791628,-39.92114,17.0065,LEFT_ACCELERATE
-1,6.629279,2.417466,7.484828,7.292727,-26.40406,0.2791626,-40.55917,17.10559,ACCELERATE
-1,8.399487,3.049433,6.844092,6.863554,-25.07206,0.2791613,-41.18816,17.20448,LEFT_ACCELERATE
-1,8.653928,3.603194,6.374045,6.270052,-23.66684,0.2791663,-41.76421,17.30656,LEFT_ACCELERATE
-1,8.043621,3.927519,6.187412,5.725427,-22.26568,0.2791737,-42.16898,17.40465,LEFT_ACCELERATE
-1,8.173085,4.237236,5.937035,5.318254,-20.78094,0.2791666,-42.50456,17.50688,ACCELERATE
-1,8.845098,4.586717,5.547043,4.968228,-19.32842,0.2791629,-42.84237,17.607,ACCELERATE
-1,9.512424,4.930826,5.162313,4.624696,-17.9686,0.2791615,-43.17436,17.70098,ACCELERATE
-1,-1,5.31223,4.736269,4.24374,-16.50508,0.2791604,-43.54271,17.8023,ACCELERATE
-1,-1,-1,4.330477,3.849849,-15.03612,0.2791599,-43.91146,17.90398,LEFT_ACCELERATE
-1,-1,-1,4.173323,3.507079,-13.54684,0.2791659,-44.19373,18.00587,LEFT_ACCELERATE
-1,-1,-1,3.545803,2.794233,-12.05251,0.2791696,-44.33094,18.10672,LEFT_ACCELERATE
-1,-1,-1,3.165781,2.463412,-10.6351,0.2791635,-44.42184,18.2021,ACCELERATE
-1,-1,-1,2.978279,2.303524,-9.117242,0.2791618,-44.53006,18.30426,LEFT_ACCELERATE
-1,-1,-1,1.25803,0.9231744,-7.612848,0.2791648,-44.56767,18.4054,LEFT_ACCELERATE
-1,-1,-1,2.646241,2.027646,-6.154901,0.2791882,-44.43327,18.50394,LEFT_ACCELERATE
-1,6.037038,3.613751,6.387897,5.557975,-4.687248,0.2791961,-44.05901,18.60597,LEFT_ACCELERATE
-1,7.22173,4.215696,6.042464,5.453306,-3.284711,0.2791839,-43.5018,18.70749,LEFT_ACCELERATE
-1,8.035741,4.781887,5.364958,4.929183,-2.013884,0.2791752,-42.9023,18.80189,LEFT_ACCELERATE
-1,8.97586,5.428619,4.591414,4.314168,-0.6800709,0.2791719,-42.14809,18.90485,LEFT_ACCELERATE
-1,9.243545,5.937182,4.060316,3.647197,0.6225553,0.2791649,-41.37056,19.00671,ACCELERATE
-1,9.16301,6.269749,3.76306,3.152742,1.833477,0.2791624,-40.67509,19.10047,ACCELERATE
-1,8.941592,6.51388,3.617835,2.777861,3.150841,0.2791611,-39.94077,19.20173,ACCELERATE
-1,8.706647,6.666907,3.634255,2.556843,4.501364,0.27916,-39.18418,19.30567,LEFT_ACCELERATE
-1,8.755934,6.811654,3.483362,2.404501,5.767524,0.2791693,-38.35503,19.40743,LEFT_ACCELERATE
-1,9.116331,7.013627,3.079249,2.218616,6.850874,0.2791934,-37.42451,19.50359,LEFT_ACCELERATE
-1,9.640689,7.322365,2.549737,1.929136,7.842915,0.2791912,-36.26603,19.60629,LEFT_ACCELERATE
-1,9.851949,7.59628,2.20335,1.641476,8.641331,0.2791803,-35.11923,19.70021,LEFT_ACCELERATE
-1,9.877752,7.802235,1.963591,1.406159,9.4524,0.2791723,-33.82095,19.80306,LEFT_ACCELERATE
-1,-1,8.022742,1.638786,1.186408,10.13323,0.2791769,-32.43262,19.90708,LEFT_ACCELERATE
-1,-1,8.189243,1.445245,1.008286,10.65469,0.2791712,-31.12575,20.0016,LEFT_ACCELERATE
-1,9.846123,8.251657,1.516298,0.9574852,11.21826,0.2791654,-29.70095,20.10448,ACCELERATE
-1,9.337794,8.191837,1.953756,1.089467,11.80496,0.2791617,-28.2955,20.20674,ACCELERATE
-1,8.808137,8.035734,2.807735,1.356241,12.35907,0.2791618,-27.00947,20.30076,ACCELERATE
-1,8.203749,7.761919,4.32897,1.787889,12.96825,0.27916,-25.62335,20.4024,LEFT_ACCELERATE
-1,7.639663,7.345356,5.634167,2.330812,13.56491,0.2791604,-24.20497,20.50575,LEFT_ACCELERATE
-1,7.343885,6.896858,5.94866,2.739622,14.02068,0.2791642,-22.85156,20.60172,LEFT_ACCELERATE
-1,6.922175,6.472069,6.696021,3.182274,14.45871,0.2791633,-21.38223,20.70467,ACCELERATE
-1,6.421032,6.029419,7.686661,3.65272,14.90442,0.2791607,-19.93037,20.80663,ACCELERATE
-1,5.95043,5.588275,8.618381,4.094379,15.32437,0.2791616,-18.59383,20.90069,ACCELERATE
-1,5.435607,5.105269,9.637639,4.577746,15.7836,0.2791605,-17.15408,21.00214,ACCELERATE
-1,4.943228,4.64306,-1,5.040158,16.23223,0.2791595,-15.76145,21.10037,LEFT_ACCELERATE
-1,4.488032,4.105997,-1,5.482933,16.69433,0.2791613,-14.21677,21.20866,LEFT_ACCELERATE
-1,4.261082,3.717811,-1,5.730516,17.0041,0.2791637,-12.82509,21.30444,LEFT_ACCELERATE
-1,3.938833,3.410494,-1,6.018532,17.29787,0.2791625,-11.36594,21.40438,ACCELERATE
-1,3.564654,3.086764,-1,6.342469,17.61434,0.2791609,-9.853262,21.50813,ACCELERATE
-1,3.256162,2.779222,-1,6.615947,17.90176,0.2791612,-8.43303,21.60543,LEFT_ACCELERATE
-1,3.164559,2.533469,-1,6.746559,18.10209,0.2791668,-6.882821,21.71052,LEFT_ACCELERATE
-1,3.198966,2.437044,-1,6.790458,18.17565,0.2791671,-5.432837,21.80804,LEFT_ACCELERATE
-1,3.133994,2.375041,-1,6.848602,18.23981,0.279163,-3.915063,21.91003,ACCELERATE
-1,3.036201,2.301353,-1,6.92242,18.31136,0.2791619,-2.548878,22.00188,ACCELERATE
-1,2.925864,2.218094,-1,7.005797,18.39826,0.2791605,-1.07596,22.10094,ACCELERATE
-1,2.802875,2.125087,-1,7.098881,18.49202,0.2791613,0.4002607,22.20024,ACCELERATE
-1,2.657857,2.015282,-1,7.208738,18.59798,0.2791604,1.9918,22.30733,ACCELERATE
-1,2.523412,1.913408,-1,7.310637,18.70084,0.2791607,3.491536,22.40825,ACCELERATE
-1,2.3874,1.810309,-1,7.413749,18.80298,0.2791604,4.953819,22.50666,ACCELERATE
-1,2.254221,1.709335,-1,7.514729,18.90389,0.2791604,6.381475,22.60274,ACCELERATE
-1,2.115106,1.603846,-1,7.620217,19.00923,0.2791604,7.860039,22.70226,ACCELERATE
-1,1.967169,1.49166,-1,7.732399,19.121,0.2791609,9.420387,22.80728,ACCELERATE
-1,1.830911,1.388328,-1,7.835726,19.22373,0.2791608,10.84946,22.90346,ACCELERATE
-1,1.684011,1.276924,-1,7.947123,19.3343,0.2791607,12.38406,23.00676,ACCELERATE
-1,1.55121,1.176212,-1,8.047826,19.43564,0.27916,13.78866,23.1013,ACCELERATE
-1,1.411773,1.070471,-1,8.153558,19.54005,0.2791657,15.23452,23.20017,NONE
-1,1.276126,0.9676055,-1,8.256415,19.64224,0.2791734,16.64894,23.30314,NONE
-1,1.151503,0.8731033,-1,8.35091,19.73592,0.2791777,17.94506,23.40398,NONE
-1,1.035689,0.7852829,-1,8.438724,19.82318,0.2791808,19.15217,23.50451,NONE
9.73644,0.9281609,0.7037466,-1,8.520254,19.90401,0.2791834,20.27008,23.60439,NONE
8.691583,0.8284692,0.628154,-1,8.595841,19.97902,0.279185,21.30768,23.70412,NONE
-1,0.7866025,0.5832471,-1,8.627614,20.01819,0.2791899,22.28487,23.80554,NONE
-1,0.7861028,0.5771675,-1,8.629591,20.02359,0.2791923,23.12762,23.90017,NONE
-1,0.7858531,0.5732024,-1,8.631371,20.02733,0.2791954,23.94938,24.00044,NONE
-1,0.785648,0.5699979,-1,8.633119,20.03042,0.2791964,24.71982,24.1034,NONE
-1,0.7854832,0.5674508,-1,8.634706,20.03303,0.2791992,25.45531,24.21206,NONE
-1,0.7853552,0.5653867,-1,8.636122,20.03484,0.2792014,26.02186,24.30473,NONE
-1,0.7852417,0.5637173,-1,8.637352,20.03646,0.2792035,26.57904,24.406,NONE
-1,0.7851706,0.5625066,-1,8.638291,20.03766,0.2752076,27.08956,24.51066,NONE
-1,0.7851151,0.5616069,-1,8.639013,20.0385,0.2751065,27.4757,24.6003,NONE
-1,0.7850752,0.5609108,-1,8.639587,20.0393,0.2755314,27.85873,24.70226,NONE
-1,0.7850233,0.5601252,-1,8.640253,20.03994,0.2756915,28.17779,24.8019,NONE
-1,0.7849827,0.5595752,-1,8.640729,20.04048,0.2757329,28.44628,24.90254,NONE
-1,0.7849586,0.5591409,-1,8.641109,20.0409,0.2757427,28.6568,25.00006,NONE
-1,0.7849316,0.5587721,-1,8.641438,20.04126,0.2757456,28.8309,25.10556,NONE
-1,0.7849156,0.558515,-1,8.641668,20.04152,0.2757475,28.94819,25.20723,NONE
-1,0.7849032,0.5583385,-1,8.641828,20.04169,0.27575,29.0222,25.31951,NONE
-1,0.7849052,0.5582694,-1,8.64189,20.04174,0.2757519,29.04033,25.40306,NONE
-1,0.7849115,0.5582713,-1,8.641888,20.04174,0.2757478,29.04063,25.50191,NONE
