ray1,ray2,ray3,ray4,ray5,kartx,karty,kartz,time,action
-1,2.602969,2.026256,-1,7.22044,18.59465,0.2791602,28.23518,5.403319,ACCELERATE
-1,2.419769,1.883683,-1,7.363033,18.73646,0.2791606,29.67811,5.500656,ACCELERATE
-1,2.219275,1.727623,-1,7.519104,18.89158,0.2791601,31.24218,5.606174,ACCELERATE
-1,2.034154,1.583513,-1,7.663213,19.03516,0.2791618,32.68126,5.703267,ACCELERATE
8.732788,1.84878,1.4392,-1,7.807521,19.18048,0.2791598,34.13277,5.801201,LEFT_ACCELERATE
8.116294,1.736549,1.31004,-1,7.910509,19.2971,0.279162,35.67492,5.905081,LEFT_ACCELERATE
9.190828,1.863671,1.320011,-1,7.881346,19.27179,0.2791766,37.11191,6.001757,LEFT_ACCELERATE
-1,2.323013,1.51572,-1,7.75534,19.02151,0.2792017,38.61313,6.104297,LEFT_ACCELERATE
-1,3.359671,1.953683,9.366448,7.582381,18.49349,0.2792154,40.03388,6.206543,LEFT_ACCELERATE
-1,4.982702,2.611947,7.743054,7.364987,17.755,0.2792184,41.24679,6.30244,LEFT_ACCELERATE
-1,7.381649,3.601218,6.362549,7.009172,16.73488,0.2792108,42.38017,6.405516,LEFT_ACCELERATE
-1,9.543275,4.663607,5.298621,6.343826,15.62258,0.2791934,43.30153,6.50294,LEFT_ACCELERATE
-1,-1,5.715734,4.307571,5.220077,14.40659,0.2791784,44.16058,6.602978,LEFT_ACCELERATE
-1,-1,6.540085,3.442607,3.904454,13.13975,0.2791666,45.04625,6.706789,ACCELERATE
-1,-1,7.115085,2.749828,2.879893,11.96351,0.2791625,45.9114,6.804836,ACCELERATE
-1,-1,7.553285,2.195169,2.117809,10.81912,0.2791615,46.78045,6.901315,ACCELERATE
-1,-1,7.903782,1.734016,1.52507,9.598511,0.2791604,47.72661,7.005001,ACCELERATE
-1,-1,8.14986,1.40869,1.150973,8.419051,0.2791604,48.62537,7.104575,LEFT_ACCELERATE
-1,-1,8.358008,1.144926,0.8789234,7.208325,0.2791618,49.46029,7.203338,LEFT_ACCELERATE
-1,-1,8.43998,1.113014,0.7633184,5.998974,0.2791606,50.28939,7.30178,ACCELERATE
-1,9.720127,8.400491,1.396544,0.8369317,4.718091,0.2791604,51.17905,7.40648,ACCELERATE
-1,9.145711,8.264228,2.090661,1.07144,3.524634,0.2791608,52.01333,7.504239,LEFT_ACCELERATE
-1,8.696348,8.022843,3.026825,1.393024,2.327308,0.2791631,52.79393,7.60026,LEFT_ACCELERATE
-1,8.38243,7.705232,3.867079,1.727738,0.9244867,0.2791697,53.52626,7.706669,LEFT_ACCELERATE
-1,7.934864,7.443271,5.171836,2.080226,-0.3816996,0.2791666,54.11542,7.80289,ACCELERATE
-1,7.322822,7.13076,7.018576,2.587856,-1.711794,0.2791622,54.72235,7.901051,LEFT_ACCELERATE
-1,6.71907,6.663156,8.353948,3.206242,-3.144765,0.2791606,55.35395,8.006198,LEFT_ACCELERATE
-1,6.111276,6.191742,9.960377,3.833321,-4.466938,0.2791603,55.92735,8.102953,ACCELERATE
-1,5.491096,5.631398,-1,4.471689,-5.79705,0.2791613,56.51384,8.200548,LEFT_ACCELERATE
-1,4.881721,4.904337,-1,5.092381,-7.252778,0.2791605,57.12707,8.306637,LEFT_ACCELERATE
-1,4.46519,4.32094,-1,5.503085,-8.569298,0.279163,57.59011,8.400373,LEFT_ACCELERATE
-1,3.931014,3.77924,-1,6.017444,-10.04381,0.2791609,58.08857,8.504872,LEFT_ACCELERATE
-1,3.558891,3.292006,-1,6.36098,-11.40106,0.2791624,58.49637,8.600086,LEFT_ACCELERATE
-1,3.242846,2.887637,-1,-1,-12.87194,0.2791632,58.83962,8.701522,LEFT_ACCELERATE
9.840494,2.846665,2.530516,-1,-1,-14.36404,0.2791614,59.18398,8.804333,ACCELERATE
8.672428,2.468688,2.18519,-1,-1,-15.76324,0.2791605,59.5153,8.900868,LEFT_ACCELERATE
8.966228,2.193607,1.861279,-1,-1,-17.25287,0.2791616,59.80436,9.002804,LEFT_ACCELERATE
8.260118,1.94051,1.619928,-1,-1,-18.7347,0.2791608,60.03495,9.103497,ACCELERATE
7.08901,1.661666,1.374679,-1,-1,-20.25194,0.27916,60.27133,9.206593,LEFT_ACCELERATE
7.315991,1.553423,1.222088,-1,-1,-21.64808,0.279163,60.41658,9.300919,LEFT_ACCELERATE
7.043355,1.547873,1.176237,-1,-1,-23.16557,0.2791631,60.4837,9.402925,ACCELERATE
5.688533,1.406205,1.095875,-1,-1,-24.69156,0.2791612,60.55238,9.505482,LEFT_ACCELERATE
5.052107,1.146841,0.8387111,-1,-1,-26.20105,0.2791619,60.5826,9.6069,LEFT_ACCELERATE
5.636974,2.208134,1.668525,1.249499,0.9490305,-27.59191,0.279177,60.4775,9.700732,LEFT_ACCELERATE
8.011571,6.09138,5.244073,1.44479,1.006384,-29.08596,0.2792034,60.13572,9.804005,LEFT_ACCELERATE
-1,9.89692,8.067926,2.096683,1.303763,-30.45378,0.2792172,59.53162,9.904884,LEFT_ACCELERATE
-1,9.290461,7.862168,3.331419,1.856288,-31.69828,0.2792156,58.66028,10.00752,LEFT_ACCELERATE
-1,7.888251,7.524818,4.798755,2.528947,-32.6931,0.279201,57.68759,10.10142,LEFT_ACCELERATE
-1,6.837228,6.866514,6.270939,3.340298,-33.6601,0.2791861,56.51021,10.20391,LEFT_ACCELERATE
-1,6.08619,5.980552,7.188826,4.060103,-34.58822,0.279171,55.2757,10.30765,LEFT_ACCELERATE
-1,5.277896,5.32688,8.257503,4.76161,-35.34954,0.279174,54.10687,10.40145,LEFT_ACCELERATE
-1,4.232289,4.628747,9.985321,5.711677,-36.00689,0.2791952,52.71466,10.50514,LEFT_ACCELERATE
-1,3.236056,3.735654,-1,6.745272,-36.44009,0.2791886,51.27552,10.60632,LEFT_ACCELERATE
-1,2.38478,2.711554,-1,7.590594,-36.73242,0.2791773,49.91194,10.70002,LEFT_ACCELERATE
-1,1.562213,1.642277,-1,8.248931,-37.06084,0.2791664,48.31231,10.80968,ACCELERATE
4.029588,0.9447761,0.910685,-1,8.677247,-37.36571,0.2791631,46.97961,10.90148,ACCELERATE
-1,0.8102829,0.5757788,-1,8.621859,-37.91652,0.279108,45.64741,11.00119,ACCELERATE
-1,0.9616708,0.612748,-1,8.599098,-38.62812,0.2791703,44.31599,11.10478,ACCELERATE
-1,1.480165,0.8199713,9.552472,8.470023,-39.34229,0.279154,42.99237,11.20655,ACCELERATE
-1,2.459859,1.166078,8.936498,8.246902,-40.0527,0.2791607,41.65907,11.308,LEFT_ACCELERATE
-1,3.504881,1.542882,8.505579,7.922264,-40.65797,0.2791625,40.38406,11.40285,LEFT_ACCELERATE
-1,4.524769,1.941853,8.077786,7.594555,-41.19816,0.2791646,39.00915,11.50207,LEFT_ACCELERATE
-1,5.86702,2.470896,7.504985,7.242091,-41.73258,0.2791623,37.61469,11.60233,ACCELERATE
-1,7.292718,3.070632,6.900867,6.792392,-42.28991,0.2791609,36.18811,11.70515,ACCELERATE
-1,8.568757,3.632767,6.339185,6.276154,-42.81498,0.2791596,34.85286,11.80148,LEFT_ACCELERATE
-1,8.800934,4.104989,5.922575,5.61334,-43.31795,0.279164,33.39589,11.90505,LEFT_ACCELERATE
-1,8.466859,4.387114,5.731413,5.135704,-43.66354,0.2791674,32.00851,12.00114,LEFT_ACCELERATE
-1,8.878488,4.706692,5.403415,4.777105,-43.99144,0.279164,30.51052,12.1041,ACCELERATE
-1,9.53982,5.05645,5.007619,4.427623,-44.33045,0.2791609,29.02967,12.20609,ACCELERATE
-1,-1,5.388926,4.631368,4.095569,-44.65419,0.2791604,27.65999,12.30058,ACCELERATE
-1,-1,5.753657,4.218812,3.73113,-45.00776,0.2791596,26.19433,12.4018,ACCELERATE
-1,-1,6.085819,3.857548,3.352291,-45.35438,0.2791598,24.6889,12.50554,LEFT_ACCELERATE
-1,-1,6.251937,3.725519,3.077103,-45.58186,0.2791639,23.28522,12.60109,LEFT_ACCELERATE
-1,-1,6.427387,3.53757,2.874206,-45.77181,0.2791621,21.76484,12.70396,ACCELERATE
-1,-1,6.626642,3.2923,2.674984,-45.97085,0.2791606,20.25609,12.80613,ACCELERATE
-1,-1,6.836294,3.034117,2.465539,-46.17744,0.2791602,18.75863,12.90762,ACCELERATE
-1,-1,7.027997,2.802592,2.26651,-46.37112,0.2791594,17.36245,13.00225,LEFT_ACCELERATE
-1,-1,7.13246,2.734575,2.102596,-46.51112,0.2791621,15.8287,13.10574,LEFT_ACCELERATE
-1,-1,7.166739,2.749045,2.045934,-46.56029,0.2791626,14.30786,13.20793,ACCELERATE
-1,-1,7.211971,2.688667,2.000604,-46.60631,0.2791615,12.90603,13.30209,ACCELERATE
-1,-1,7.270798,2.609326,1.941851,-46.66562,0.2791597,11.40472,13.40296,ACCELERATE
-1,-1,7.338062,2.518737,1.874642,-46.73318,0.2791603,9.870986,13.50603,ACCELERATE
-1,-1,7.403244,2.431054,1.809491,-46.79893,0.2791598,8.469374,13.60023,ACCELERATE
-1,-1,7.477769,2.330867,1.734986,-46.87309,0.2791602,6.951212,13.70227,ACCELERATE
-1,-1,7.553405,2.229223,1.65936,-46.94878,0.2791592,5.441993,13.80372,ACCELERATE
-1,-1,7.630293,2.125919,1.582476,-47.02571,0.2791597,3.934239,13.90507,ACCELERATE
-1,-1,7.708359,2.021045,1.504411,-47.10338,0.2791594,2.428981,14.00626,ACCELERATE
-1,-1,7.7811,1.923328,1.431666,-47.17624,0.2791601,1.026677,14.10053,ACCELERATE
-1,-1,7.861255,1.815656,1.351507,-47.25638,0.279159,-0.5083345,14.20373,ACCELERATE
-1,-1,7.919089,1.755862,1.287091,-47.31675,0.2791605,-1.945083,14.30029,LEFT_ACCELERATE
-1,-1,7.88898,1.906151,1.313933,-47.28,0.2791634,-3.474405,14.40309,LEFT_ACCELERATE
-1,-1,7.796706,2.088709,1.412145,-47.18224,0.2791617,-4.981473,14.50449,ACCELERATE
-1,-1,7.70761,2.220541,1.501248,-47.09352,0.2791601,-6.477492,14.60511,ACCELERATE
-1,-1,7.625459,2.341649,1.583345,-47.01223,0.2791603,-7.984988,14.70646,ACCELERATE
-1,-1,7.554408,2.446474,1.654364,-46.94173,0.2791595,-9.380395,14.80026,ACCELERATE
-1,-1,7.479975,2.556374,1.728776,-46.86729,0.2791595,-10.92421,14.90402,ACCELERATE
-1,-1,7.40945,2.66057,1.799291,-46.79726,0.2791594,-12.42598,15.00495,ACCELERATE
-1,9.946497,7.339765,2.763567,1.86897,-46.72761,0.2791595,-13.95353,15.10761,ACCELERATE
-1,9.861461,7.276994,2.856373,1.931739,-46.6651,0.2791597,-15.34449,15.20109,ACCELERATE
-1,9.777951,7.209132,2.956729,1.999602,-46.59722,0.2791598,-16.87001,15.3036,ACCELERATE
-1,9.791985,7.141172,3.057248,2.067565,-46.52902,0.2791593,-18.41347,15.40732,ACCELERATE
-1,9.978086,7.079529,3.148438,2.129213,-46.46735,0.2791596,-19.8154,15.50153,ACCELERATE
-1,-1,7.009971,3.232801,2.198776,-46.39832,0.2791595,-21.38906,15.60728,ACCELERATE
-1,-1,6.947648,3.232148,2.261104,-46.33543,0.27916,-22.82192,15.70357,LEFT_ACCELERATE
-1,-1,6.876532,3.273507,2.332138,-46.23055,0.2791604,-24.33888,15.8057,LEFT_ACCELERATE
-1,-1,6.766544,3.554144,2.459791,-45.98515,0.2791777,-25.81462,15.90635,LEFT_ACCELERATE
-1,9.139466,6.587904,4.237664,2.749563,-45.52111,0.2792023,-27.24155,16.00745,LEFT_ACCELERATE
-1,7.524823,6.366549,5.390211,3.219963,-44.86942,0.2792162,-28.45094,16.10008,LEFT_ACCELERATE
-1,6.104662,6.010677,7.233798,4.012995,-43.89229,0.2792149,-29.64637,16.20435,LEFT_ACCELERATE
-1,4.993968,5.405926,9.124466,4.970236,-42.75746,0.2791991,-30.63614,16.30594,LEFT_ACCELERATE
-1,4.101714,4.557751,-1,5.849716,-41.61052,0.2791813,-31.44783,16.40041,LEFT_ACCELERATE
-1,3.289156,3.473331,-1,6.60956,-40.30598,0.2791699,-32.31824,16.50573,ACCELERATE
-1,2.678714,2.602345,-1,7.120433,-39.08905,0.2791628,-33.17005,16.60548,ACCELERATE
-1,2.252525,2.017522,-1,7.47251,-37.93049,0.2791611,-34.0092,16.70152,LEFT_ACCELERATE
-1,1.794646,1.525395,-1,7.843668,-36.61839,0.279162,-34.90012,16.80808,LEFT_ACCELERATE
-1,1.363643,1.130557,-1,8.186988,-35.39641,0.279166,-35.59326,16.90247,LEFT_ACCELERATE
-1,1.096818,0.8351981,-1,8.395355,-34.08579,0.2791641,-36.29769,17.00237,ACCELERATE
-1,1.06805,0.7258641,-1,8.47868,-32.76022,0.2791617,-37.02967,17.10404,ACCELERATE
-1,1.313813,0.7912418,9.817451,8.447722,-31.5103,0.2791612,-37.73326,17.20033,LEFT_ACCELERATE
-1,1.811248,0.9897578,9.382021,8.304753,-30.18566,0.2791614,-38.44759,17.30141,LEFT_ACCELERATE
-1,2.169538,1.190001,9.233514,8.11003,-28.79219,0.2791765,-39.04037,17.40327,LEFT_ACCELERATE
-1,2.166457,1.290424,7.355265,6.62797,-27.30481,0.279194,-39.42781,17.50679,LEFT_ACCELERATE
-1,2.098186,1.299508,5.02976,4.169245,-25.91884,0.2791837,-39.60197,17.60077,LEFT_ACCELERATE
-1,2.132544,1.334926,3.729611,2.956051,-24.38274,0.2791719,-39.70147,17.70415,LEFT_ACCELERATE
-1,2.302682,1.435445,3.674829,2.906179,-22.86201,0.2791632,-39.81046,17.80653,ACCELERATE
-1,2.500969,1.558382,3.687974,2.917563,-21.47442,0.2791615,-39.93235,17.90005,ACCELERATE
-1,2.742575,1.708361,3.696994,2.925466,-19.97484,0.27916,-40.07936,18.00121,ACCELERATE
-1,3.003978,1.870808,3.702324,2.930156,-18.4522,0.27916,-40.23898,18.104,ACCELERATE
-1,3.272196,2.037606,3.705365,2.932836,-16.95037,0.2791599,-40.40297,18.20543,ACCELERATE
-1,3.541538,2.205177,3.707093,2.934362,-15.48246,0.2791598,-40.56735,18.30459,ACCELERATE
-1,3.820289,2.378642,3.708164,2.935306,-13.99784,0.2791597,-40.73635,18.4049,ACCELERATE
-1,4.100777,2.553229,3.708771,2.935837,-12.51266,0.2791598,-40.90724,18.50527,ACCELERATE
-1,-1,-1,3.708817,2.935885,-11.03458,0.2791602,-41.07852,18.60516,ACCELERATE
-1,-1,-1,3.708825,2.935888,-9.609648,0.2791594,-41.2444,18.70147,ACCELERATE
-1,-1,-1,3.708686,2.935767,-8.131701,0.2791594,-41.41698,18.80136,ACCELERATE
-1,-1,-1,3.708399,2.93551,-6.641506,0.2791604,-41.59135,18.90209,ACCELERATE
-1,-1,-1,3.707991,2.935143,-5.14507,0.2791591,-41.76669,19.00324,ACCELERATE
-1,-1,-1,3.707596,2.934802,-3.675102,0.2791606,-41.93908,19.1026,ACCELERATE
-1,-1,-1,3.707287,2.934524,-2.168709,0.2791598,-42.11582,19.20442,ACCELERATE
-1,-1,-1,3.706876,2.934164,-0.6488677,0.2791599,-42.2942,19.30716,ACCELERATE
9.965384,-1,-1,3.155602,2.454529,0.7362819,0.2791601,-42.43775,19.40067,LEFT_ACCELERATE
9.426614,-1,-1,0.9515228,0.6919285,2.263177,0.2791725,-42.47689,19.50338,LEFT_ACCELERATE
9.618052,-1,-1,3.353371,2.629018,3.711509,0.2791964,-42.31527,19.60152,LEFT_ACCELERATE
-1,4.766895,3.973793,7.452318,5.335728,5.118887,0.2792126,-41.8984,19.70049,LEFT_ACCELERATE
-1,5.138509,3.992333,-1,5.221129,6.471204,0.2792193,-41.18611,19.80369,LEFT_ACCELERATE
-1,5.772214,4.207119,8.068254,5.024102,7.589448,0.2792187,-40.29049,19.90054,LEFT_ACCELERATE
-1,6.801347,4.649243,6.214235,4.714794,8.588882,0.279219,-39.11466,20.00501,LEFT_ACCELERATE
-1,7.90389,5.231467,5.064333,4.271734,9.354092,0.2792022,-37.81564,20.107,LEFT_ACCELERATE
-1,8.678709,5.775232,4.323759,3.743281,9.928061,0.2791847,-36.54747,20.20075,LEFT_ACCELERATE
-1,9.044839,6.265669,3.786493,3.14963,10.51346,0.2791724,-35.10391,20.30538,LEFT_ACCELERATE
-1,9.552173,6.700531,3.22855,2.682109,11.00483,0.2791699,-33.6777,20.40679,LEFT_ACCELERATE
-1,-1,7.207524,2.562272,2.22551,11.30503,0.2791852,-32.27631,20.50325,LEFT_ACCELERATE
-1,-1,7.734873,1.928269,1.682411,11.46806,0.2791776,-30.76237,20.6056,LEFT_ACCELERATE
-1,-1,8.090913,1.487815,1.237039,11.57895,0.2791682,-29.35179,20.70062,ACCELERATE
-1,-1,8.312897,1.204489,0.9252148,11.72645,0.2791638,-27.8456,20.80224,ACCELERATE
-1,-1,8.420321,1.096021,0.7777118,11.9018,0.279162,-26.31376,20.90576,ACCELERATE
-1,-1,8.429588,1.188165,0.7742112,12.0899,0.2791612,-24.80547,21.00781,ACCELERATE
-1,-1,8.359422,1.426314,0.8886184,12.27102,0.2791603,-23.42213,21.10147,ACCELERATE
-1,-1,8.203723,1.765417,1.069807,12.47391,0.27916,-21.91931,21.20327,ACCELERATE
-1,9.915283,8.014293,2.111437,1.279397,12.68209,0.2791596,-20.40845,21.30566,ACCELERATE
-1,9.653013,7.802541,2.461072,1.491193,12.8921,0.2791594,-18.90435,21.40762,ACCELERATE
-1,9.400442,7.598497,2.797915,1.695259,13.09546,0.2791599,-17.46006,21.50554,ACCELERATE
-1,9.139369,7.387508,3.146174,1.906255,13.30411,0.2791595,-15.98639,21.60546,ACCELERATE
-1,8.888849,7.185003,3.480394,2.108759,13.50352,0.2791604,-14.58318,21.70061,ACCELERATE
-1,8.619352,6.967127,3.839945,2.326628,13.71947,0.27916,-13.06721,21.8034,ACCELERATE
-1,8.354896,6.753305,4.192776,2.540437,13.93059,0.2791603,-11.58774,21.90373,ACCELERATE
-1,8.088453,6.53787,4.548243,2.755856,14.14411,0.2791594,-10.09297,22.0051,ACCELERATE
-1,7.824838,6.324715,4.899925,2.968994,14.35525,0.2791601,-8.615845,22.10527,ACCELERATE
-1,7.557432,6.108499,5.256644,3.185191,14.569,0.2791597,-7.121154,22.20664,ACCELERATE
-1,7.306742,5.905799,5.591043,3.387872,14.76997,0.2791601,-5.716155,22.30192,ACCELERATE
-1,7.039953,5.690083,5.946899,3.603568,14.9838,0.2791599,-4.221434,22.40329,ACCELERATE
-1,6.773332,5.474507,6.302505,3.819123,15.19686,0.2791597,-2.73213,22.5043,ACCELERATE
-1,6.502192,5.25528,6.664115,4.038327,15.41405,0.2791596,-1.213989,22.60725,ACCELERATE
-1,6.252257,5.053207,6.997417,4.24038,15.61397,0.2791601,0.1834908,22.70203,ACCELERATE
-1,5.982491,4.835103,7.357143,4.458461,15.82955,0.2791606,1.690526,22.80423,ACCELERATE
-1,5.710841,4.615482,7.719358,4.67806,16.04704,0.2791602,3.211082,22.90735,ACCELERATE
-1,5.459859,4.412579,8.053991,4.880943,16.24831,0.2791602,4.618343,23.00279,ACCELERATE
-1,5.184929,4.190322,8.420529,5.103178,16.46794,0.2791602,6.154073,23.10694,ACCELERATE
-1,4.935008,3.988287,8.753703,5.305192,16.66828,0.2791604,7.555141,23.20196,ACCELERATE
-1,4.661655,3.767317,9.118092,5.526139,16.88661,0.2791603,9.082174,23.30552,ACCELERATE
-1,4.408231,3.562464,9.455894,5.730972,17.08939,0.27916,10.50062,23.40171,ACCELERATE
-1,4.136343,3.342693,9.818281,5.950722,17.3076,0.2791604,12.02715,23.50524,ACCELERATE
-1,3.884792,3.139365,-1,6.154029,17.50941,0.2791599,13.43913,23.60099,ACCELERATE
-1,3.608762,2.916257,-1,6.377115,17.7382,0.2791604,15.04002,23.70956,ACCELERATE
-1,3.379347,2.707203,-1,6.573725,17.93102,0.2791611,16.45054,23.80515,LEFT_ACCELERATE
-1,3.393363,2.566444,-1,6.655805,18.04346,0.2791663,17.91982,23.90421,LEFT_ACCELERATE
-1,3.649351,2.577642,9.355147,6.622365,18.0168,0.2791695,19.42964,24.00569,LEFT_ACCELERATE
-1,3.793082,2.644401,9.143737,6.556509,17.95122,0.2791634,20.92302,24.10605,ACCELERATE
-1,3.86706,2.696348,9.072485,6.504545,17.9002,0.2791617,22.42198,24.20675,ACCELERATE
-1,3.922374,2.735413,9.01956,6.465456,17.86168,0.2791606,23.8439,24.30224,ACCELERATE
-1,3.968877,2.768169,8.974871,6.432686,17.82667,0.2791607,25.40309,24.40695,ACCELERATE
-1,4.012308,2.798673,8.932957,6.402174,17.79937,0.2791603,26.80654,24.50119,ACCELERATE
-1,4.058806,2.827615,8.882133,6.37339,17.76933,0.2996214,28.30208,24.60193,ACCELERATE
8.761347,4.086697,2.85254,8.863667,6.348223,17.74658,0.3099311,29.7767,24.70081,ACCELERATE
-1,4.108725,2.866307,8.849131,6.334523,17.73202,0.29586,31.3027,24.80334,ACCELERATE
-1,4.133681,2.885314,8.932801,6.315451,17.71345,0.2882841,32.75186,24.90107,NONE
-1,4.158187,2.904329,9.210181,6.296414,17.69455,0.283033,34.19391,25.00309,NONE
-1,4.139359,2.92148,9.725723,6.279249,17.67683,0.2801017,35.55175,25.10575,NONE
-1,4.050294,2.938436,-1,6.262287,17.66061,0.2794041,36.79169,25.20609,NONE
-1,3.907893,2.934373,-1,6.263895,17.64569,0.279237,37.9464,25.30622,NONE
-1,3.731964,2.896884,-1,6.315031,17.632,0.2791974,39.01855,25.40614,NONE
9.803621,3.533695,2.827861,-1,6.420502,17.61923,0.2791898,40.02713,25.50751,NONE
8.942895,3.340663,2.745603,-1,6.55209,17.60844,0.2791893,40.88279,25.60029,NONE
8.068474,3.111405,2.623467,-1,6.730728,17.59754,0.2791918,41.75022,25.70224,NONE
7.290759,2.900136,2.496069,-1,6.930089,17.58784,0.2791938,42.5237,25.80141,NONE
