ray1,ray2,ray3,ray4,ray5,kartx,karty,kartz,time,action
-1,6.934007,6.501292,6.661777,3.175123,-45.52552,0.2792045,7.425866,13.70446,LEFT_ACCELERATE
-1,5.921971,6.051932,-1,4.0188,-44.86508,0.2791735,6.165971,13.80015,RIGHT_ACCELERATE
-1,5.215615,5.255479,-1,4.741008,-44.1865,0.2791719,4.809509,13.90211,RIGHT_ACCELERATE
-1,4.742651,4.526431,-1,5.220003,-43.63205,0.2791691,3.359357,14.00649,RIGHT_ACCELERATE
-1,4.238944,4.001488,-1,5.701004,-43.15748,0.2791635,1.937521,14.10714,ACCELERATE
-1,3.715574,3.507055,-1,6.195011,-42.68496,0.2791608,0.5184698,14.20755,ACCELERATE
9.563645,3.258725,3.035685,-1,6.616668,-42.25752,0.2791612,-0.809994,14.30126,RIGHT_ACCELERATE
-1,2.950005,2.590444,-1,6.874778,-41.89384,0.2791682,-2.285746,14.40344,RIGHT_ACCELERATE
-1,2.758723,2.301249,-1,7.04611,-41.64944,0.2791734,-3.77699,14.50497,RIGHT_ACCELERATE
-1,2.846287,2.162077,-1,7.063253,-41.55733,0.2791873,-5.314863,14.60863,RIGHT_ACCELERATE
-1,3.216594,2.228806,9.667274,6.973049,-41.64025,0.2791841,-6.700831,14.70202,RIGHT_ACCELERATE
-1,3.636634,2.403484,9.048309,6.816131,-41.81376,0.2791689,-8.198785,14.80329,RIGHT_ACCELERATE
-1,3.895403,2.569457,8.814293,6.651273,-41.97635,0.2791619,-9.703502,14.90491,ACCELERATE
-1,4.097034,2.703595,8.639397,6.516893,-42.10914,0.2791596,-11.12849,15.001,ACCELERATE
-1,4.29372,2.83431,8.468279,6.385993,-42.23645,0.2791604,-12.64811,15.10338,ACCELERATE
-1,4.331106,2.925423,8.505772,6.283796,-42.32735,0.2791606,-14.09445,15.20071,LEFT_ACCELERATE
-1,4.113498,2.925534,8.925368,6.274621,-42.32243,0.2791627,-15.58661,15.30095,LEFT_ACCELERATE
-1,4.031493,2.88765,9.034925,6.313124,-42.28439,0.2791617,-17.06661,15.40035,ACCELERATE
-1,3.983402,2.853161,8.996781,6.34761,-42.25035,0.2791604,-18.65894,15.50728,ACCELERATE
-1,3.945189,2.825607,8.862122,6.375157,-42.22301,0.2791606,-20.14139,15.60682,ACCELERATE
-1,3.963531,2.801289,8.64491,6.399471,-42.19893,0.2791603,-21.59362,15.70433,ACCELERATE
-1,4.131294,2.778731,8.360635,6.422145,-42.17623,0.2791601,-23.02461,15.80041,LEFT_ACCELERATE
-1,4.234013,2.757027,8.240474,6.440981,-42.09882,0.2791618,-24.58976,15.90569,LEFT_ACCELERATE
-1,3.945097,2.676545,8.482924,6.528146,-41.85807,0.2791821,-26.09677,16.00838,LEFT_ACCELERATE
-1,3.537012,2.511261,8.841261,6.705551,-41.45267,0.2791808,-27.46,16.10408,LEFT_ACCELERATE
-1,3.344865,2.316284,8.88354,6.887907,-40.91945,0.2791716,-28.86669,16.20514,LEFT_ACCELERATE
-1,3.615463,2.235917,8.541945,6.963173,-40.38914,0.2791642,-30.25668,16.30503,ACCELERATE
-1,4.467465,2.322126,8.074226,6.928051,-39.88502,0.2791614,-31.63838,16.40378,ACCELERATE
-1,-1,2.585195,7.514064,6.784858,-39.37942,0.2791609,-33.06294,16.50527,LEFT_ACCELERATE
-1,-1,2.932687,7.05114,6.540297,-38.87128,0.279162,-34.40067,16.60138,LEFT_ACCELERATE
-1,-1,3.295216,6.681693,6.194928,-38.19373,0.2791774,-35.7756,16.7045,LEFT_ACCELERATE
-1,-1,3.5165,6.549092,5.870703,-37.31641,0.2792043,-37.025,16.80737,LEFT_ACCELERATE
-1,8.78045,3.55942,6.695624,5.709533,-36.2459,0.2792108,-38.06259,16.90793,LEFT_ACCELERATE
-1,7.084833,3.532069,6.877943,5.697215,-35.04302,0.279196,-38.90365,17.0068,LEFT_ACCELERATE
-1,6.197663,3.461631,7.11695,5.751765,-33.7289,0.2792003,-39.59523,17.10678,LEFT_ACCELERATE
-1,5.049424,3.290359,7.709979,5.922127,-32.32182,0.2792095,-40.06877,17.20684,LEFT_ACCELERATE
-1,4.32991,3.061113,7.084183,6.199563,-30.95594,0.2791923,-40.32023,17.30034,LEFT_ACCELERATE
-1,3.897521,2.772526,5.32006,4.447677,-29.40139,0.2791749,-40.48115,17.40535,RIGHT_ACCELERATE
-1,4.276466,2.645098,6.230509,5.374957,-27.88592,0.2791719,-40.70754,17.50838,RIGHT_ACCELERATE
-1,5.647827,2.838795,7.451783,6.524411,-26.53975,0.2791875,-41.06638,17.60214,RIGHT_ACCELERATE
-1,8.33198,3.434839,6.536235,6.296396,-25.18884,0.2791816,-41.61719,17.70031,RIGHT_ACCELERATE
-1,-1,4.239375,5.714039,5.826009,-23.83824,0.2791694,-42.28562,17.80153,LEFT_ACCELERATE
-1,-1,4.893724,5.07921,5.144656,-22.47935,0.2791615,-42.92753,17.90249,LEFT_ACCELERATE
-1,-1,5.468091,4.504346,4.486368,-21.06463,0.2791609,-43.51018,18.00523,LEFT_ACCELERATE
-1,-1,5.984053,3.971935,3.874626,-19.72474,0.2791618,-44.02626,18.10165,LEFT_ACCELERATE
9.176419,-1,6.496078,3.433228,3.300935,-18.25985,0.2791614,-44.53902,18.20586,LEFT_ACCELERATE
9.030248,-1,-1,3.037776,2.818462,-16.91801,0.2791628,-44.95187,18.30016,LEFT_ACCELERATE
8.182253,-1,-1,2.612556,2.386075,-15.44789,0.2791619,-45.348,18.40238,LEFT_ACCELERATE
7.757144,-1,-1,2.236176,1.986048,-13.98446,0.2791623,-45.71154,18.50366,LEFT_ACCELERATE
9.067976,-1,-1,2.018228,1.692383,-12.46597,0.2791658,-45.96725,18.60713,LEFT_ACCELERATE
9.424483,-1,-1,1.840319,1.495983,-11.03949,0.2791667,-46.14718,18.70369,LEFT_ACCELERATE
-1,-1,-1,1.970171,1.479788,-9.517598,0.2791767,-46.21433,18.80615,LEFT_ACCELERATE
-1,2.434403,1.572839,2.711594,2.082844,-8.007998,0.2792024,-46.06047,18.90837,LEFT_ACCELERATE
-1,3.734754,1.966996,6.985366,6.219491,-6.626522,0.2792164,-45.65614,19.00546,LEFT_ACCELERATE
-1,6.29792,2.810464,7.141816,7.30822,-5.298012,0.2792122,-44.97907,19.10614,LEFT_ACCELERATE
-1,9.052926,3.90314,6.022811,6.853689,-4.122483,0.279191,-44.13826,19.20355,RIGHT_ACCELERATE
-1,-1,4.80842,5.169966,5.896163,-2.95383,0.2791634,-43.27346,19.30126,RIGHT_ACCELERATE
-1,9.394421,5.285737,4.682902,4.739102,-1.663774,0.2791804,-42.50819,19.40218,RIGHT_ACCELERATE
-1,8.692206,5.578228,4.522333,3.962784,-0.2361653,0.2791724,-41.86258,19.50751,RIGHT_ACCELERATE
-1,8.436934,5.796069,4.440123,3.574989,1.077121,0.2791636,-41.31995,19.60292,ACCELERATE
-1,8.16409,5.96863,4.510507,3.300416,2.512974,0.2791606,-40.71846,19.70744,ACCELERATE
-1,7.816106,6.037472,4.874543,3.17512,3.889693,0.2791605,-40.13444,19.80783,LEFT_ACCELERATE
-1,7.594335,6.052387,5.265536,3.154015,5.199062,0.2791624,-39.52946,19.90473,LEFT_ACCELERATE
-1,7.62174,6.081435,5.22417,3.122998,6.443073,0.2791733,-38.80408,20.0016,LEFT_ACCELERATE
-1,7.556266,6.133768,5.391789,3.074126,7.640449,0.279173,-37.94368,20.10069,LEFT_ACCELERATE
-1,7.150291,6.102683,7.112012,3.157929,8.907069,0.2791633,-36.99217,20.20706,LEFT_ACCELERATE
-1,6.769619,5.964689,-1,3.371314,10.04594,0.2791629,-36.11411,20.30363,LEFT_ACCELERATE
-1,6.540654,5.757755,-1,3.581694,11.17605,0.2791756,-35.07482,20.4069,LEFT_ACCELERATE
-1,6.578003,5.603823,8.856555,3.668592,12.11712,0.2791999,-33.91186,20.50769,LEFT_ACCELERATE
-1,6.759203,5.569436,7.182349,3.654403,12.85151,0.2791956,-32.63204,20.60706,LEFT_ACCELERATE
-1,7.059309,5.624049,6.157041,3.58177,13.39102,0.2792047,-31.30229,20.7037,LEFT_ACCELERATE
-1,7.72588,5.815115,5.009305,3.400107,13.71104,0.2792113,-29.86725,20.80281,LEFT_ACCELERATE
-1,8.498457,6.143017,4.198711,3.110339,13.8116,0.2791944,-28.38516,20.90283,LEFT_ACCELERATE
-1,8.926733,6.449679,3.786414,2.785686,13.81604,0.2791694,-26.8566,21.00556,RIGHT_ACCELERATE
-1,8.393112,6.531984,4.16037,2.669936,13.93533,0.2791772,-25.38522,21.10485,RIGHT_ACCELERATE
-1,7.607061,6.445962,5.181252,2.882207,14.22166,0.2791751,-23.94016,21.20395,RIGHT_ACCELERATE
-1,7.049395,6.197357,6.137038,3.248238,14.58824,0.2791667,-22.54211,21.30101,ACCELERATE
-1,6.584942,5.82864,6.915015,3.658504,14.98094,0.279161,-21.05006,21.40459,ACCELERATE
-1,6.24293,5.421554,7.356128,4.014844,15.34191,0.2791609,-19.56046,21.50753,LEFT_ACCELERATE
-1,6.292148,5.096346,6.95141,4.200459,15.571,0.2791685,-18.06434,21.60932,LEFT_ACCELERATE
-1,6.378887,4.954712,6.729313,4.289786,15.67782,0.2791656,-16.6643,21.70363,LEFT_ACCELERATE
-1,6.267436,4.848068,6.855896,4.392439,15.78891,0.2791622,-15.06363,21.81136,ACCELERATE
-1,6.130162,4.742565,7.022,4.498076,15.89557,0.2791614,-13.69647,21.90342,ACCELERATE
-1,5.960176,4.611739,7.227746,4.629043,16.02708,0.2791603,-12.1269,22.00916,RIGHT_ACCELERATE
-1,5.625668,4.469863,7.746462,4.800214,16.19301,0.2791622,-10.64489,22.10933,RIGHT_ACCELERATE
-1,5.277333,4.258302,8.287169,5.032875,16.40125,0.2791605,-9.235521,22.20498,ACCELERATE
-1,5.013769,4.046019,8.638051,5.245299,16.61181,0.2791605,-7.802846,22.30219,ACCELERATE
-1,4.735727,3.821426,9.007092,5.469807,16.83266,0.2791596,-6.280334,22.40548,ACCELERATE
-1,4.552491,3.612086,9.111431,5.656219,17.0272,0.2791608,-4.792018,22.50627,LEFT_ACCELERATE
-1,4.69693,3.494155,8.531093,5.718307,17.11213,0.2791663,-3.291526,22.60731,LEFT_ACCELERATE
-1,4.846441,3.491395,8.230259,5.710233,17.1085,0.2791642,-1.818533,22.70622,ACCELERATE
-1,4.85256,3.494499,8.222508,5.707064,17.10633,0.2791614,-0.3799009,22.80281,ACCELERATE
-1,4.841051,3.486772,8.235057,5.714818,17.11491,0.2791609,1.178517,22.90744,ACCELERATE
-1,4.820201,3.472149,8.25713,5.729461,17.12974,0.2791609,2.650434,23.00626,ACCELERATE
-1,4.793513,3.453157,8.285094,5.748465,17.1492,0.2791602,4.144918,23.1066,ACCELERATE
-1,4.76211,3.430668,8.317853,5.770961,17.17187,0.2791605,5.657638,23.20817,ACCELERATE
-1,4.730191,3.407739,8.351072,5.793893,17.19504,0.2791603,7.082572,23.30384,ACCELERATE
-1,4.693466,3.38131,8.389243,5.820323,17.2215,0.2791602,8.627772,23.40759,ACCELERATE
-1,4.658353,3.356014,8.425706,5.84562,17.24658,0.2791606,10.04475,23.50274,ACCELERATE
-1,4.619904,3.328297,8.465611,5.873336,17.27462,0.2791602,11.59557,23.60687,ACCELERATE
-1,4.583541,3.302073,8.503334,5.899557,17.30083,0.2791606,13.02567,23.7029,ACCELERATE
-1,4.544802,3.274129,8.54351,5.9275,17.32895,0.2791609,14.54543,23.80494,ACCELERATE
-1,4.507814,3.247444,8.581862,5.954184,17.35542,0.2791593,15.96856,23.9005,ACCELERATE
-1,4.468246,3.218894,8.622883,5.982731,17.38411,0.2791599,17.50502,24.00367,ACCELERATE
-1,4.43116,3.192134,8.661325,6.009489,17.41067,0.2791686,18.9243,24.10162,NONE
-1,4.393941,3.165285,8.699913,6.036336,17.43748,0.2791747,20.35607,24.20714,NONE
-1,4.361467,3.14186,8.733582,6.059759,17.46049,0.2791777,21.58319,24.30377,NONE
-1,4.330087,3.119225,8.766115,6.082392,17.48312,0.2791811,22.79046,24.40549,NONE
-1,4.302041,3.098995,8.795191,6.10262,17.50325,0.2791833,23.86373,24.5025,NONE
-1,4.273949,3.078733,8.824314,6.122881,17.52341,0.2791862,24.93942,24.60726,NONE
-1,4.250035,3.061486,8.849105,6.140128,17.54055,0.2791889,25.85427,24.7035,NONE
-1,4.227706,3.04538,8.872253,6.156231,17.55667,0.2791919,26.71464,24.8014,NONE
-1,4.205189,3.029142,8.895596,6.172469,17.57317,0.279194,27.59607,24.91098,NONE
-1,4.187251,3.016206,8.914191,6.185404,17.58592,0.2791971,28.27732,25.00368,NONE
-1,4.169698,3.003548,8.93239,6.198061,17.5981,0.2791983,28.92819,25.10063,NONE
-1,4.153684,2.992,8.948995,6.209608,17.60949,0.2792004,29.53708,25.20089,NONE
-1,4.139483,2.981762,8.96372,6.219846,17.61972,0.2792015,30.08462,25.30149,NONE
-1,4.125964,2.972017,8.978358,6.22959,17.62963,0.27499,30.61457,25.41177,NONE
-1,4.116116,2.964918,9.000653,6.236688,17.63679,0.2752177,30.99731,25.5025,NONE
