ray1,ray2,ray3,ray4,ray5,kartx,karty,kartz,time,action
-1,6.176865,4.507538,6.86252,4.697176,16.09767,0.2790769,8.037465,3.903088,ACCELERATE
-1,6.126735,4.470683,6.915889,4.734013,16.13467,0.2792234,9.078857,4.001149,ACCELERATE
-1,6.071179,4.429951,6.975051,4.774732,16.17532,0.2791515,10.27792,4.106869,ACCELERATE
-1,6.019137,4.39185,7.030478,4.812825,16.21351,0.2791741,11.43367,4.203441,ACCELERATE
-1,5.962074,4.350103,7.091257,4.854563,16.25566,0.2791582,12.72771,4.30683,ACCELERATE
-1,5.904984,4.308356,7.152067,4.896304,16.29719,0.2791633,14.01369,4.405755,ACCELERATE
-1,5.848475,4.267046,7.212255,4.937608,16.33845,0.2791581,15.29793,4.501552,ACCELERATE
-1,5.786849,4.222003,7.277894,4.982646,16.38351,0.2791601,16.7054,4.603782,ACCELERATE
-1,5.727086,4.178329,7.341544,5.026315,16.42742,0.2791586,18.08061,4.701434,ACCELERATE
-1,5.662159,4.130886,7.41069,5.073752,16.47485,0.2791587,19.5684,4.805054,ACCELERATE
-1,5.59739,4.083561,7.479667,5.121071,16.52206,0.2791588,21.05125,4.90663,ACCELERATE
-1,5.535781,4.03855,7.545271,5.166079,16.56713,0.2791573,22.4684,5.002402,ACCELERATE
-1,5.468573,3.989451,7.616835,5.215172,16.61627,0.2791594,24.01466,5.106274,ACCELERATE
-1,5.405389,3.943294,7.684111,5.261324,16.66265,0.2791596,25.4752,5.204378,ACCELERATE
-1,5.338599,3.894506,7.755222,5.310107,16.7113,0.2791606,27.00826,5.307351,ACCELERATE
-1,5.275131,3.848146,7.822793,5.356462,16.75745,0.2791597,28.46354,5.405099,ACCELERATE
-1,5.213491,3.803123,7.888413,5.401481,16.80252,0.2791599,29.88547,5.500608,ACCELERATE
-1,5.14623,3.753996,7.96384,5.450603,16.85153,0.2791608,31.43254,5.604522,ACCELERATE
-1,5.080448,3.70595,8.137405,5.498643,16.89962,0.27916,32.95153,5.70655,ACCELERATE
-1,5.00035,3.66148,8.515247,5.54311,16.94409,0.2791602,34.35688,5.800944,ACCELERATE
-1,4.848998,3.61352,9.321763,5.591065,16.9919,0.2791596,35.86876,5.902494,ACCELERATE
-1,4.610963,3.561188,-1,5.649587,17.04057,0.2791598,37.40831,6.005903,ACCELERATE
-1,4.316744,3.471837,-1,5.77145,17.08538,0.2791589,38.84599,6.102469,LEFT_ACCELERATE
-1,4.073396,3.324817,-1,5.944123,17.08822,0.2791608,40.36708,6.204648,LEFT_ACCELERATE
-1,4.042584,3.224211,-1,6.013944,16.94119,0.2791798,41.85766,6.305421,LEFT_ACCELERATE
-1,4.329517,3.243478,-1,5.954056,16.56531,0.2792039,43.3171,6.406979,LEFT_ACCELERATE
-1,4.967986,3.461397,8.921474,5.792287,15.97839,0.2792166,44.57818,6.500788,LEFT_ACCELERATE
-1,6.037249,3.91416,7.014421,5.527411,15.08948,0.2792178,45.8066,6.603207,LEFT_ACCELERATE
-1,7.402278,4.551845,5.71752,5.143313,14.04766,0.2792123,46.79816,6.700406,LEFT_ACCELERATE
-1,8.740932,5.326766,4.691497,4.523458,12.79267,0.2791926,47.68718,6.804127,LEFT_ACCELERATE
-1,9.501801,6.012126,3.924342,3.752999,11.49381,0.2791767,48.46614,6.90588,LEFT_ACCELERATE
-1,9.631949,6.48209,3.43039,3.059078,10.25046,0.2791661,49.20414,7.002975,LEFT_ACCELERATE
-1,9.976968,6.939292,2.896215,2.508577,8.900517,0.2791632,49.94814,7.106541,LEFT_ACCELERATE
-1,-1,7.363241,2.401161,2.033313,7.610769,0.2791671,50.53644,7.201777,LEFT_ACCELERATE
-1,-1,7.645616,2.088035,1.624285,6.179615,0.2791638,51.16184,7.306648,ACCELERATE
-1,9.846345,7.775956,2.03393,1.435045,4.880593,0.2791627,51.75374,7.402492,ACCELERATE
-1,9.392234,7.805764,2.258357,1.414762,3.486638,0.2791608,52.40692,7.505844,ACCELERATE
-1,8.87859,7.722487,2.843312,1.561588,2.133044,0.2791609,53.05264,7.606529,ACCELERATE
-1,8.33993,7.549383,3.932114,1.839276,0.8633671,0.2791596,53.66499,7.701165,ACCELERATE
-1,7.707514,7.268856,5.861095,2.283472,-0.5034375,0.2791605,54.32902,7.803181,ACCELERATE
-1,7.057898,6.878199,7.708017,2.862478,-1.890802,0.2791595,54.99592,7.906533,LEFT_ACCELERATE
-1,6.600759,6.409493,8.20941,3.366175,-3.198874,0.2791624,55.54275,8.001785,LEFT_ACCELERATE
-1,6.04796,5.934006,9.310558,3.936347,-4.631356,0.2791611,56.08677,8.104665,ACCELERATE
-1,5.475624,5.419198,-1,4.503749,-6.009138,0.2791606,56.6185,8.203813,ACCELERATE
-1,4.896581,4.831281,-1,5.078655,-7.392559,0.2791601,57.15472,8.303426,LEFT_ACCELERATE
-1,4.488463,4.222071,-1,5.48991,-8.826378,0.2791642,57.6315,8.404974,LEFT_ACCELERATE
-1,4.312101,3.799156,-1,-1,-10.21961,0.2791702,57.94783,8.501021,LEFT_ACCELERATE
-1,4.072415,3.506519,-1,-1,-11.68035,0.2791648,58.21242,8.600704,ACCELERATE
-1,3.737019,3.217746,-1,-1,-13.162,0.2791612,58.49395,8.701961,ACCELERATE
-1,3.380926,2.911733,-1,-1,-14.6612,0.2791605,58.79314,8.804598,ACCELERATE
-1,3.016696,2.598397,-1,-1,-16.14184,0.2791601,59.09766,8.906084,ACCELERATE
9.827526,2.672064,2.301727,-1,-1,-17.51819,0.2791593,59.386,9.000491,ACCELERATE
8.316209,2.292578,1.974931,-1,-1,-19.02786,0.2791598,59.70598,9.104096,LEFT_ACCELERATE
7.670967,1.998514,1.67319,-1,-1,-20.51255,0.2791607,59.98452,9.205558,LEFT_ACCELERATE
8.523784,1.971248,1.531172,-1,-1,-21.93102,0.2791764,60.11974,9.301401,LEFT_ACCELERATE
-1,1.562599,1.157932,-1,-1,-23.43124,0.2792009,60.04584,9.40259,LEFT_ACCELERATE
-1,6.015091,5.169257,3.085893,1.879336,-24.84077,0.2792158,59.71151,9.500282,LEFT_ACCELERATE
-1,8.175273,7.263321,4.499913,2.475785,-26.24519,0.2792057,59.09024,9.603872,LEFT_ACCELERATE
-1,7.056824,6.760118,5.965067,3.205631,-27.54048,0.2791874,58.29681,9.706081,LEFT_ACCELERATE
-1,6.355983,6.075614,6.878345,3.84251,-28.69406,0.2791728,57.49844,9.800309,LEFT_ACCELERATE
-1,5.872273,5.304522,7.291931,4.390922,-29.97644,0.2791646,56.61946,9.904706,LEFT_ACCELERATE
-1,5.266863,4.726238,7.914293,4.927564,-31.19052,0.2791637,55.72225,10.00615,LEFT_ACCELERATE
-1,4.557276,4.177807,8.705363,5.495485,-32.27837,0.2791705,54.74578,10.10442,LEFT_ACCELERATE
-1,4.075032,3.548338,8.938909,5.971611,-33.36252,0.2791653,53.68722,10.20617,ACCELERATE
-1,3.869149,3.074499,8.796289,6.26786,-34.42143,0.279163,52.6769,10.30444,LEFT_ACCELERATE
-1,3.639455,2.749669,8.835607,6.532781,-35.49063,0.279162,51.60197,10.40629,LEFT_ACCELERATE
-1,3.217068,2.467833,9.198907,6.813413,-36.3908,0.2791782,50.49474,10.50229,LEFT_ACCELERATE
-1,2.77076,2.127921,9.548834,7.140142,-37.21127,0.279177,49.2125,10.60465,LEFT_ACCELERATE
-1,2.597559,1.862968,9.454696,7.360183,-37.9498,0.2791668,47.94138,10.70337,ACCELERATE
-1,2.808159,1.770681,9.046391,7.431318,-38.74564,0.279163,46.61306,10.80734,ACCELERATE
-1,3.385631,1.860407,8.589739,7.390132,-39.48434,0.2791615,45.41522,10.90182,ACCELERATE
-1,4.742744,2.13106,8.021154,7.238473,-40.29207,0.2791605,44.12886,11.0038,ACCELERATE
-1,7.697415,2.549535,7.422484,6.990672,-41.07393,0.279161,42.89612,11.1018,LEFT_ACCELERATE
-1,9.507758,3.053552,6.88123,6.583206,-41.85494,0.279162,41.57207,11.20508,LEFT_ACCELERATE
-1,8.783284,3.410971,6.572295,6.161236,-42.45147,0.2791807,40.27671,11.30102,LEFT_ACCELERATE
-1,8.058033,3.703634,6.339489,5.802797,-42.9135,0.2791778,38.8384,11.40263,LEFT_ACCELERATE
-1,8.31005,4.054776,6.020899,5.500587,-43.30204,0.2791681,37.36021,11.50527,ACCELERATE
-1,9.156155,4.469408,5.573629,5.155101,-43.69978,0.2791629,35.90024,11.60687,ACCELERATE
-1,9.986132,4.872186,5.138373,4.759768,-44.08598,0.2791604,34.54817,11.70128,ACCELERATE
-1,-1,5.321033,4.653674,4.311586,-44.51475,0.279161,33.09052,11.80329,ACCELERATE
-1,-1,5.742094,4.205635,3.841498,-44.94071,0.27916,31.61127,11.90665,LEFT_ACCELERATE
-1,-1,5.980391,3.980863,3.45312,-45.2533,0.279165,30.19763,12.00394,LEFT_ACCELERATE
-1,-1,6.207835,3.73808,3.179858,-45.50433,0.2791609,28.77978,12.10062,ACCELERATE
-1,-1,6.487741,3.409077,2.899843,-45.77958,0.2791618,27.2763,12.20324,ACCELERATE
-1,-1,6.748456,3.106292,2.62497,-46.04372,0.2791593,25.85244,12.30046,LEFT_ACCELERATE
-1,-1,6.917889,2.936475,2.379815,-46.25856,0.2791617,24.32323,12.40419,LEFT_ACCELERATE
-1,-1,7.088447,2.732824,2.19814,-46.43608,0.2791605,22.80722,12.50667,ACCELERATE
-1,-1,7.261423,2.517723,2.025262,-46.60782,0.2791602,21.42007,12.6005,ACCELERATE
-1,-1,7.418313,2.337762,1.840909,-46.78049,0.2791601,19.885,12.70424,LEFT_ACCELERATE
-1,-1,7.469596,2.32169,1.750649,-46.85774,0.2791609,18.44943,12.8008,LEFT_ACCELERATE
-1,-1,7.529652,2.248525,1.687733,-46.92076,0.2791608,16.92235,12.90342,ACCELERATE
-1,-1,7.603684,2.149739,1.613768,-46.99517,0.27916,15.38765,13.00657,ACCELERATE
-1,-1,7.678784,2.049568,1.538731,-47.07069,0.2791605,13.9626,13.10238,ACCELERATE
-1,-1,7.740289,1.990994,1.468148,-47.1359,0.2791595,12.45112,13.20396,LEFT_ACCELERATE
-1,-1,7.72369,2.089025,1.476313,-47.12106,0.2791609,10.93416,13.30585,LEFT_ACCELERATE
-1,-1,7.696361,2.1318,1.503669,-47.09442,0.2791604,9.516088,13.40107,ACCELERATE
-1,-1,7.674947,2.161944,1.525081,-47.07355,0.2791599,7.921201,13.50815,ACCELERATE
-1,-1,7.660995,2.18153,1.539031,-47.05997,0.2791602,6.472402,13.60543,ACCELERATE
-1,-1,7.650648,2.196079,1.549376,-47.04991,0.27916,5.040778,13.70154,ACCELERATE
-1,-1,7.642218,2.20796,1.557807,-47.04164,0.2791601,3.51209,13.80417,ACCELERATE
-1,-1,7.635515,2.217428,1.564509,-47.03504,0.2791594,1.980672,13.90699,ACCELERATE
-1,-1,7.630383,2.224691,1.56964,-47.02997,0.2791602,0.5780033,14.00115,ACCELERATE
-1,-1,7.625463,2.231672,1.574561,-47.02509,0.2791596,-0.9718085,14.1052,ACCELERATE
-1,-1,7.621161,2.237787,1.578864,-47.02083,0.2791598,-2.484174,14.20673,ACCELERATE
-1,-1,7.617369,2.243183,1.582656,-47.01705,0.2791596,-3.927059,14.3036,ACCELERATE
-1,-1,7.613516,2.248672,1.586508,-47.01321,0.2791595,-5.471982,14.40732,ACCELERATE
-1,-1,7.610113,2.253524,1.589911,-47.0098,0.2791593,-6.890527,14.50256,ACCELERATE
-1,-1,7.606502,2.258678,1.593524,-47.0062,0.2791597,-8.424273,14.60553,ACCELERATE
-1,-1,7.602973,2.263714,1.597052,-47.00269,0.2791595,-9.939579,14.70725,ACCELERATE
-1,-1,7.599711,2.26837,1.600314,-46.99943,0.2791593,-11.35555,14.80232,ACCELERATE
-1,-1,7.596198,2.273387,1.603827,-46.99591,0.2791597,-12.88931,14.90529,ACCELERATE
-1,-1,7.59293,2.278055,1.607097,-46.99264,0.2791592,-14.31239,15.00083,ACCELERATE
-1,-1,7.589397,2.2831,1.610629,-46.9891,0.2791598,-15.84802,15.10392,ACCELERATE
-1,-1,7.585815,2.288216,1.614211,-46.98554,0.2791596,-17.38345,15.207,ACCELERATE
-1,-1,7.582493,2.292961,1.617534,-46.98221,0.2791597,-18.81403,15.30304,ACCELERATE
-1,-1,7.578877,2.298126,1.62115,-46.97858,0.2791596,-20.36487,15.40716,ACCELERATE
-1,-1,7.575531,2.295984,1.624496,-46.97523,0.2791597,-21.78393,15.50243,ACCELERATE
9.39834,-1,7.574295,2.229161,1.625115,-46.97052,0.2791597,-23.33344,15.60645,LEFT_ACCELERATE
8.942064,-1,7.579793,2.201533,1.62047,-46.92293,0.2791619,-24.74266,15.70117,LEFT_ACCELERATE
9.936742,-1,7.520923,2.373897,1.680893,-46.72216,0.2791793,-26.24352,15.80305,LEFT_ACCELERATE
-1,-1,7.379498,2.888456,1.905371,-46.2915,0.2792035,-27.69523,15.90509,LEFT_ACCELERATE
-1,9.074528,7.198375,3.86482,2.309707,-45.64865,0.2792164,-28.94973,16.00016,LEFT_ACCELERATE
-1,7.330828,6.932994,5.554934,3.026219,-44.68345,0.2792186,-30.17185,16.10536,LEFT_ACCELERATE
-1,6.015151,6.583394,7.745963,3.963022,-43.59411,0.2792163,-31.11028,16.2026,LEFT_ACCELERATE
-1,4.857543,5.904055,-1,5.131837,-42.29257,0.2792002,-31.90213,16.30554,LEFT_ACCELERATE
-1,3.883975,4.8601,-1,6.194274,-41.02038,0.2791844,-32.50404,16.40025,LEFT_ACCELERATE
-1,2.948243,3.511211,-1,7.099157,-39.62784,0.2791699,-33.11105,16.50227,ACCELERATE
-1,2.157174,2.338055,-1,7.73644,-38.19715,0.2791634,-33.77386,16.60816,ACCELERATE
-1,1.494639,1.479864,-1,8.22392,-36.89596,0.279162,-34.40777,16.70534,ACCELERATE
-1,0.9887264,0.8974465,-1,8.553562,-35.61296,0.2791614,-35.05117,16.8017,ACCELERATE
-1,0.8172454,0.5971864,-1,8.610332,-34.3463,0.2791736,-35.82215,16.90246,ACCELERATE
-1,0.9814448,0.6142203,-1,8.610245,-33.10237,0.2791513,-36.70647,17.0055,ACCELERATE
-1,1.54444,0.8295521,9.433361,8.490589,-31.88553,0.2791628,-37.5994,17.10684,ACCELERATE
-1,2.733158,1.198073,8.798594,8.264481,-30.71805,0.2791572,-38.45654,17.20408,LEFT_ACCELERATE
-1,4.581863,1.675317,8.244256,7.901224,-29.46695,0.2791631,-39.31008,17.30583,LEFT_ACCELERATE
-1,5.456648,2.06233,7.913167,7.485989,-28.21682,0.2791794,-39.98962,17.40156,LEFT_ACCELERATE
-1,5.532771,2.388451,7.686921,7.106827,-26.79813,0.2791803,-40.54184,17.50398,LEFT_ACCELERATE
-1,6.09649,2.755203,7.328495,6.814658,-25.32354,0.2791694,-41.00749,17.60784,LEFT_ACCELERATE
-1,7.086392,3.192752,6.863081,6.512873,-23.99563,0.2791643,-41.4341,17.70148,ACCELERATE
-1,8.215583,3.69934,6.336804,6.088883,-22.58256,0.2791616,-41.90838,17.80156,ACCELERATE
-1,9.407123,4.234086,5.78175,5.574302,-21.12834,0.2791608,-42.41044,17.90484,ACCELERATE
-1,-1,4.766899,5.228997,5.041969,-19.70694,0.2791601,-42.90997,18.00599,ACCELERATE
-1,-1,5.235052,4.753624,4.50336,-18.31644,0.2791598,-43.38073,18.10457,LEFT_ACCELERATE
-1,-1,5.545688,4.470838,4.020842,-16.87613,0.2791647,-43.76161,18.20469,LEFT_ACCELERATE
-1,-1,-1,4.131688,3.661932,-15.42376,0.2791626,-44.0904,18.30467,ACCELERATE
-1,-1,-1,3.727296,3.303603,-13.94381,0.279162,-44.43673,18.40671,ACCELERATE
-1,-1,-1,3.346796,2.966724,-12.58911,0.2791615,-44.76228,18.50025,ACCELERATE
9.859715,-1,-1,2.930855,2.59825,-11.11662,0.27916,-45.12222,18.60202,LEFT_ACCELERATE
9.136827,-1,-1,2.575496,2.230309,-9.640973,0.2791608,-45.45644,18.70363,LEFT_ACCELERATE
-1,-1,-1,2.485008,1.994062,-8.146204,0.279176,-45.65846,18.80509,LEFT_ACCELERATE
-1,-1,-1,0.7477857,0.5405986,-6.732018,0.2791994,-45.65109,18.90034,LEFT_ACCELERATE
-1,3.745651,2.247535,4.97896,4.125645,-5.253393,0.279215,-45.37241,19.00181,LEFT_ACCELERATE
-1,5.461132,2.898022,7.411182,6.857009,-3.826954,0.2956897,-44.7991,19.10554,LEFT_ACCELERATE
-1,7.606177,3.740829,6.237091,6.561193,-2.629116,0.2847952,-44.09359,19.20073,LEFT_ACCELERATE
-1,9.281336,4.677687,5.282612,5.864578,-1.402977,0.2814261,-43.20154,19.30342,LEFT_ACCELERATE
-1,9.838571,5.417833,4.537062,4.814551,-0.1698465,0.2795012,-42.26693,19.4073,ACCELERATE
-1,9.964145,5.948587,3.979592,3.969966,0.9641528,0.2793906,-41.43489,19.50175,ACCELERATE
-1,9.933868,6.411971,3.487339,3.233564,2.214271,0.2791465,-40.53815,19.60503,ACCELERATE
-1,9.763399,6.749071,3.136689,2.685838,3.454558,0.2791797,-39.6612,19.70701,LEFT_ACCELERATE
-1,9.752316,7.023982,2.841553,2.320816,4.590505,0.2791469,-38.81966,19.80196,LEFT_ACCELERATE
-1,9.784015,7.312796,2.524869,1.967548,5.787573,0.2791668,-37.80836,19.90722,LEFT_ACCELERATE
-1,9.437649,7.441702,2.51123,1.767457,6.861386,0.2791577,-36.88604,20.00225,ACCELERATE
-1,9.07365,7.489757,2.704858,1.714626,8.042163,0.2791612,-35.85156,20.10768,LEFT_ACCELERATE
-1,9.007522,7.491857,2.772089,1.709233,9.02486,0.2791725,-34.84261,20.20239,LEFT_ACCELERATE
-1,9.225986,7.542558,2.561634,1.655652,9.937263,0.2791981,-33.60084,20.30618,LEFT_ACCELERATE
-1,9.770295,7.70866,2.127642,1.50438,10.56281,0.2792084,-32.33004,20.40167,LEFT_ACCELERATE
-1,-1,7.982557,1.662763,1.242778,11.017,0.2791952,-30.85953,20.50532,LEFT_ACCELERATE
-1,-1,8.235276,1.32657,0.9842397,11.30562,0.2791789,-29.46725,20.60088,LEFT_ACCELERATE
-1,-1,8.392432,1.157725,0.8052357,11.58608,0.2791687,-27.97594,20.70279,ACCELERATE
-1,-1,8.419377,1.257806,0.7951187,11.90308,0.2791634,-26.47123,20.80604,ACCELERATE
-1,9.785221,8.346732,1.605351,0.9260814,12.21338,0.2791626,-25.10066,20.90039,ACCELERATE
-1,9.379061,8.175475,2.224388,1.197376,12.56253,0.2791598,-23.62323,21.00231,ACCELERATE
-1,8.957454,7.907969,2.933666,1.545489,12.92496,0.2791603,-22.13134,21.10539,ACCELERATE
-1,8.562003,7.598521,3.599569,1.896048,13.26504,0.2791601,-20.75481,21.20058,ACCELERATE
-1,8.130433,7.204628,4.328209,2.28565,13.64301,0.2791595,-19.23497,21.30572,LEFT_ACCELERATE
-1,7.989727,6.82427,4.593061,2.572495,13.94132,0.2791621,-17.82766,21.40237,LEFT_ACCELERATE
-1,7.935744,6.537721,4.720317,2.786786,14.16586,0.2791617,-16.32184,21.50461,LEFT_ACCELERATE
-1,7.688166,6.32944,5.066276,2.993879,14.37074,0.2791613,-14.91538,21.60003,ACCELERATE
-1,7.404716,6.09679,5.46119,3.226731,14.60229,0.2791603,-13.39328,21.7034,ACCELERATE
-1,7.118621,5.861771,5.859983,3.46191,14.83556,0.2791601,-11.90214,21.80473,ACCELERATE
-1,6.825616,5.620806,6.268506,3.702971,15.07275,0.2791599,-10.41252,21.90599,ACCELERATE
-1,6.542369,5.387717,6.66345,3.936111,15.30237,0.2791594,-8.986684,22.00294,ACCELERATE
-1,6.235981,5.135483,7.090661,4.188373,15.55156,0.2791601,-7.451045,22.10739,ACCELERATE
-1,5.957001,4.905762,7.479633,4.418103,15.77787,0.279159,-6.063215,22.20179,ACCELERATE
-1,5.650983,4.653743,7.906274,4.67012,16.02666,0.2791608,-4.542517,22.30523,ACCELERATE
-1,5.347774,4.404017,8.328968,4.919837,16.27309,0.2791596,-3.039682,22.40747,ACCELERATE
-1,5.0667,4.172513,8.72077,5.151327,16.50124,0.2791607,-1.650283,22.502,ACCELERATE
-1,4.782594,3.938509,9.116768,5.385314,16.74248,0.27916,-0.182478,22.60186,ACCELERATE
-1,4.477721,3.6874,9.541679,5.636403,16.98008,0.279161,1.262293,22.70016,ACCELERATE
-1,4.16793,3.432244,9.973407,5.891536,17.23254,0.2791602,2.796875,22.80457,ACCELERATE
-1,3.879498,3.188748,-1,6.131799,17.4826,0.2791603,4.33286,22.90904,LEFT_ACCELERATE
-1,3.775943,2.991287,-1,6.275084,17.64952,0.2791616,5.698425,23.00147,LEFT_ACCELERATE
-1,3.741507,2.862493,9.810316,6.36836,17.75491,0.279162,7.267214,23.10705,ACCELERATE
-1,3.620975,2.769518,9.949982,6.461112,17.84908,0.2791618,8.683411,23.20234,ACCELERATE
-1,3.487839,2.664778,-1,6.564973,17.95217,0.2791605,10.13603,23.30011,LEFT_ACCELERATE
-1,3.530938,2.590729,9.722082,6.615787,18.01199,0.2791621,11.63397,23.40082,LEFT_ACCELERATE
-1,3.976026,2.666831,8.803584,6.545338,17.92441,0.2791724,13.11849,23.50084,LEFT_ACCELERATE
-1,4.518385,2.87177,8.187602,6.375186,17.72536,0.2791687,14.59755,23.60108,LEFT_ACCELERATE
-1,4.870308,3.082436,7.894542,6.168082,17.51787,0.279163,16.11192,23.7037,ACCELERATE
-1,5.152303,3.261844,7.666379,5.988428,17.34099,0.2791676,17.51899,23.80049,NONE
-1,5.421757,3.433115,7.448103,5.816987,17.17166,0.2791732,18.94799,23.90508,NONE
-1,5.650327,3.578196,7.262806,5.671824,17.02876,0.2791776,20.2069,24.00346,NONE
-1,5.858364,3.710129,7.094102,5.539847,16.89856,0.2791804,21.3882,24.1021,NONE
-1,6.053259,3.833653,6.936036,5.416301,16.77716,0.2791841,22.51248,24.20277,NONE
-1,6.225848,3.942993,6.796057,5.306953,16.66909,0.2791853,23.5268,24.30038,NONE
-1,6.394555,4.049846,6.659228,5.2001,16.5638,0.2791883,24.52388,24.40401,NONE
-1,6.544561,4.144835,6.537572,5.105114,16.47005,0.279191,25.41644,24.50465,NONE
-1,6.677215,4.228827,6.429992,5.021124,16.38707,0.2791927,26.20891,24.60174,NONE
-1,6.808928,4.31222,6.323178,4.937737,16.30499,0.2791952,26.99407,24.707,NONE
-1,6.919233,4.382055,6.233727,4.867906,16.23635,0.2791981,27.65128,24.80387,NONE
-1,7.018762,4.445069,6.153016,4.804896,16.17396,0.2792,28.24883,24.90093,NONE
-1,7.115222,4.506142,6.074793,4.743827,16.11402,0.2792024,28.82294,25.00489,NONE
-1,7.194032,4.556036,6.010888,4.693935,16.06465,0.2753623,29.29591,25.10098,NONE
-1,7.27036,4.604362,5.948991,4.645612,16.01727,0.2751343,29.74977,25.20587,NONE
